id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2442523969,364,1,1,44,40,6k5zscdm9ufw0tguvzyjlp5hq,1,26.3,79.8,2022-08-06T14:14:51.401Z,2022-08-07T10:34:08Z,3687237705,141,53.3,3687237707,212,28.9,3687237701,56,Back,3687237703,140,4.8,3690838739,178,,3687237709,213,3.8,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524095,365,1,1,45,0,6k5zscdm9ufw0tguvzyjlp5hq,0,25.1,42.4,2022-08-06T14:15:10.947Z,2022-08-07T10:34:13Z,3687238403,1,,3687238401,213,0.1,3687238399,212,52.6,3687238393,56,Center,3690838987,178,,3687238397,141,47.3,3687238391,155,,3687238395,140,75.1,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524283,395,1,1,45,3,ex3psl8e3ajeypwjy4xfltpx6,1,24.9,58.7,2022-08-06T14:15:14.022Z,2022-08-07T10:34:16Z,3687239403,3,,3690839141,388,,3687239407,140,33.6,3687239405,56,Back,3687239413,213,1.2,3687239409,141,94.7,3687239411,212,26.1,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524289,396,49,1,45,7,ex3psl8e3ajeypwjy4xfltpx6,1,33.6,94.7,2022-08-06T14:15:17.992Z,2022-08-07T10:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524307,397,1,1,45,7,ex3psl8e3ajeypwjy4xfltpx6,0,33.6,94.7,2022-08-06T14:15:18.038Z,2022-08-07T10:26:54Z,3687239529,140,51.4,3687239527,56,Left,3687239533,212,18.7,3687239525,157,,3687239531,141,92.7,3690819795,178,,3687239537,1,,3687239535,213,6.2,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524357,367,1,1,45,9,6k5zscdm9ufw0tguvzyjlp5hq,0,47,8.2,2022-08-06T14:15:19.545Z,2022-08-07T10:26:50Z,3687239837,1,,3687239831,213,0.4,3690819673,388,,3687239819,141,29.8,3687239825,212,36.3,3687239813,157,,3687239817,140,78.6,3687239815,56,Center,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524251,366,70,1,45,9,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T14:15:19.561Z,2022-08-06T14:15:19Z,3687239221,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524471,398,1,1,45,11,ex3psl8e3ajeypwjy4xfltpx6,1,25.7,79.7,2022-08-06T14:15:21.824Z,2022-08-07T10:27:36Z,3687240429,212,7.9,3687240425,140,31.4,3690821375,178,,3687240421,3,,3687240427,141,72.1,3687240431,213,5.6,3687240423,56,Back,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443208831,1221,43,1,45,13,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:15:23.608Z,2022-08-07T11:30:13Z,3691003407,144,67,3690879323,233,1111,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443208827,1111,43,1,45,13,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T14:15:23.609Z,2022-08-07T11:30:13Z,3690879351,233,1221,3691003367,144,67,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524545,399,61,1,45,13,ex3psl8e3ajeypwjy4xfltpx6,1,30.1,66.6,2022-08-06T14:15:23.626Z,2022-08-07T11:28:26Z,3687240757,56,Back,3690821681,389,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524749,400,1,1,45,15,ex3psl8e3ajeypwjy4xfltpx6,1,32.7,43.9,2022-08-06T14:15:25.661Z,2022-08-07T10:27:54Z,3690822021,178,,3687241859,212,21.4,3687241861,213,5.0,3687241853,56,Back,3687241855,140,38.6,3687241857,141,13.8,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524811,401,1,1,45,20,ex3psl8e3ajeypwjy4xfltpx6,1,64.6,7,2022-08-06T14:15:30.837Z,2022-08-07T10:27:59Z,3687242159,212,13.1,3687242157,141,6.8,3690822207,178,,3687242155,140,77.1,3687242153,56,Right,3687242161,213,6.3,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524881,403,61,1,45,21,ex3psl8e3ajeypwjy4xfltpx6,0,76.7,6.8,2022-08-06T14:15:32.321Z,2022-08-07T10:28:18Z,3690822411,178,,3687242519,56,Right,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524853,368,49,1,45,23,6k5zscdm9ufw0tguvzyjlp5hq,1,27.2,94.4,2022-08-06T14:15:33.655Z,2022-08-07T10:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524917,369,1,1,45,23,6k5zscdm9ufw0tguvzyjlp5hq,0,27.2,94.4,2022-08-06T14:15:33.681Z,2022-08-07T10:28:55Z,3690824227,178,,3687242725,140,36.7,3687242721,157,,3687242733,1,,3687242727,141,100.0,3687242731,213,0.4,3687242723,56,Back,3687242729,212,11.1,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524823,402,43,1,45,23,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T14:15:34.507Z,2022-08-06T14:15:40Z,3687242227,56,Right,3687243461,144,61,,,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442524937,370,5,1,45,24,6k5zscdm9ufw0tguvzyjlp5hq,0,34.9,101.3,2022-08-06T14:15:34.629Z,2022-08-07T10:28:58Z,3687243921,233,404,3687242819,347,,3687242817,56,Back,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525153,404,5,1,45,24,ex3psl8e3ajeypwjy4xfltpx6,1,65.1,-1.3,2022-08-06T14:15:34.629Z,2022-08-07T10:28:58Z,3687243853,347,,3687243871,233,370,3687243851,56,Right,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525249,405,1,1,45,30,ex3psl8e3ajeypwjy4xfltpx6,1,70.1,0,2022-08-06T14:15:41.019Z,2022-08-07T10:29:05Z,3687244341,1,,3687244339,213,2.9,3687244335,141,9.5,3687244337,212,27.1,3687244331,56,Back,3687244327,107,,3687244333,140,45.3,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525409,406,1,1,45,34,ex3psl8e3ajeypwjy4xfltpx6,1,46.9,10.4,2022-08-06T14:15:44.798Z,2022-08-07T10:29:08Z,3687245165,141,68.8,3687245167,212,39.7,3687245161,56,Back,3687245163,140,46.9,3687245171,1,,3687245169,213,1.6,3687245159,155,,3690824867,178,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525501,407,1,1,45,39,ex3psl8e3ajeypwjy4xfltpx6,1,46.9,71.4,2022-08-06T14:15:50.059Z,2022-08-07T10:29:13Z,3687245553,212,17.6,3690825119,178,,3687245547,56,Left,3687245551,141,92.0,3687245555,213,0.9,3687245549,140,57.1,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525617,408,1,1,45,41,ex3psl8e3ajeypwjy4xfltpx6,1,57.1,92,2022-08-06T14:15:51.800Z,2022-08-07T10:29:16Z,3690825187,178,,3687246161,212,17.6,3687246165,213,3.4,3687246145,56,Back,3687246157,141,86.0,3687246151,140,40.8,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525691,409,1,1,45,43,ex3psl8e3ajeypwjy4xfltpx6,1,41,82.4,2022-08-06T14:15:54.377Z,2022-08-07T10:29:20Z,3687246537,140,45.6,3690825425,178,,3687246535,56,Back,3687246539,141,73.3,3687246541,212,7.8,3687246543,213,5.4,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525891,410,1,1,45,46,ex3psl8e3ajeypwjy4xfltpx6,1,46.2,70.9,2022-08-06T14:15:56.626Z,2022-08-07T10:29:22Z,3687247605,212,11.4,3690825513,178,,3687247601,141,54.2,3687247597,140,46.6,3687247591,56,Back,3687247609,213,4.7,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525911,411,4,1,45,49,ex3psl8e3ajeypwjy4xfltpx6,1,46.9,44.8,2022-08-06T14:15:59.878Z,2022-08-07T10:29:27Z,3687247707,13,,3687247711,152,,3687247709,56,Back,3687247715,286,,3687247761,233,371,3687247713,265,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442525879,371,4,1,45,49,6k5zscdm9ufw0tguvzyjlp5hq,0,53.1,55.2,2022-08-06T14:15:59.879Z,2022-08-07T10:29:27Z,3690825691,178,,3687247571,265,,3687247573,285,,3687247529,152,,3687247521,13,,3687247809,233,411,3687247525,56,Center,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526309,412,1,1,45,54,ex3psl8e3ajeypwjy4xfltpx6,1,45.8,50.4,2022-08-06T14:16:05.428Z,2022-08-07T10:29:31Z,3687249647,5,,3687249651,152,,3687249663,212,53.7,3687249667,213,0.5,3690825859,178,,3687249649,155,,3687249669,1,,3687249657,140,91.2,3er9krmf0k6dhv6f9ltztfend,A. Maier,3687249653,56,Left,3687249661,141,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526449,413,1,1,46,3,ex3psl8e3ajeypwjy4xfltpx6,1,84.9,84.5,2022-08-06T14:16:13.880Z,2022-08-07T10:29:50Z,3687250415,213,4.3,3687250411,141,68.1,3687250409,140,79.9,3687250413,212,12.3,3687250407,56,Center,3687251633,210,15,3690826225,178,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2442526459,414,15,1,46,6,ex3psl8e3ajeypwjy4xfltpx6,1,85.4,67.2,2022-08-06T14:16:16.611Z,2022-08-07T10:29:50Z,3687250463,22,,3687250467,56,Center,3687250719,72,,3690826379,178,,3687251685,102,48.5,3687251681,55,413,3687251691,146,98.2,3687251689,215,,3er9krmf0k6dhv6f9ltztfend,A. Maier,3687251677,78,,3687250465,64,,3687251801,233,3687251687,103,3687251679,29,,3687251693,147,,,,,,,4.4,,,,,,51.6,373,,,,,,,,,,,
2442526559,373,10,1,46,6,6k5zscdm9ufw0tguvzyjlp5hq,1,2.6,50.4,2022-08-06T14:16:17.415Z,2022-08-07T10:29:54Z,3687251241,233,414,3687250931,182,,3687250933,56,Back,3689505121,376,,3689505119,177,,3687250929,179,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526549,372,52,1,46,7,6k5zscdm9ufw0tguvzyjlp5hq,1,2.6,50.4,2022-08-06T14:16:17.870Z,2022-08-07T10:29:59Z,3689505265,376,,3690826675,179,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527099,374,80,1,46,24,6k5zscdm9ufw0tguvzyjlp5hq,0,14.8,50.1,2022-08-06T14:16:35.377Z,2022-08-07T10:30:02Z,3690826789,178,,,,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527423,375,1,1,46,31,6k5zscdm9ufw0tguvzyjlp5hq,0,34.7,34.6,2022-08-06T14:16:41.823Z,2022-08-07T10:30:08Z,3687255449,213,0.5,3690826965,178,,3687255443,140,82.3,3687255441,56,Center,3687255451,1,,3687255447,212,55.8,3687255445,141,71.1,3687255439,155,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527429,415,49,1,46,34,ex3psl8e3ajeypwjy4xfltpx6,1,19,28.8,2022-08-06T14:16:45.052Z,2022-08-07T10:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527567,416,1,1,46,36,ex3psl8e3ajeypwjy4xfltpx6,0,19,28.8,2022-08-06T14:16:47.155Z,2022-08-07T10:30:14Z,3687256173,155,,3687256175,56,Back,3687256177,140,47.2,3687256181,212,31.0,3690827207,178,,3687256183,213,0.3,3687256179,141,42.2,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527589,376,44,1,46,38,6k5zscdm9ufw0tguvzyjlp5hq,1,52.9,57.6,2022-08-06T14:16:49.162Z,2022-08-07T10:30:18Z,3687256285,286,,3687256283,56,Center,3687256325,233,417,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527581,417,44,1,46,38,ex3psl8e3ajeypwjy4xfltpx6,0,47.1,42.4,2022-08-06T14:16:49.163Z,2022-08-07T10:30:19Z,3687256563,233,376,3687256245,56,Back,3687256247,285,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527611,377,1,1,46,38,6k5zscdm9ufw0tguvzyjlp5hq,0,53,57.3,2022-08-06T14:16:49.216Z,2022-08-07T10:30:22Z,3687256413,212,13.4,3687256393,3,,3687256397,56,Center,3690827537,388,,3687256403,140,65.8,3687256419,213,6.2,3687256407,141,56.6,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527771,418,1,1,46,42,ex3psl8e3ajeypwjy4xfltpx6,1,38.4,56.6,2022-08-06T14:16:52.991Z,2022-08-07T10:30:31Z,3687257145,140,36.4,3687257151,213,1.7,3687257147,141,75.6,3687257143,56,Back,3690827755,178,,3687257149,212,13.1,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442527985,419,1,1,46,44,ex3psl8e3ajeypwjy4xfltpx6,1,38.1,76.6,2022-08-06T14:16:55.303Z,2022-08-07T10:30:35Z,3687258243,56,Left,3687258245,140,58.8,3690827903,178,,3687258249,212,24.6,3687258251,213,0.5,3687258247,141,93.6,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528109,420,1,1,46,49,ex3psl8e3ajeypwjy4xfltpx6,1,59.3,95,2022-08-06T14:17:00.505Z,2022-08-07T10:30:40Z,3687258959,141,79.9,3690828013,178,,3687258957,140,54.5,3687258963,213,4.3,3687258955,56,Left,3687258961,212,11.4,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528221,421,1,1,46,52,ex3psl8e3ajeypwjy4xfltpx6,1,53.8,76.7,2022-08-06T14:17:03.458Z,2022-08-07T10:30:43Z,3690828065,178,,3687259483,56,Center,3687259493,1,,3687259485,140,68.6,3687259481,155,,3687259491,213,5.1,3687259487,141,22.1,3687259489,212,40.2,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528267,422,1,1,46,56,ex3psl8e3ajeypwjy4xfltpx6,1,68.2,21.8,2022-08-06T14:17:07.256Z,2022-08-07T10:30:46Z,3687259831,213,3.0,3687259823,56,Center,3687259827,141,23.6,3687259825,140,57.5,3690828151,178,,3687259829,212,11.3,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528337,423,1,1,46,58,ex3psl8e3ajeypwjy4xfltpx6,1,59,24.3,2022-08-06T14:17:08.803Z,2022-08-07T10:30:48Z,3687260153,56,Center,3687260165,213,0.9,3690828229,178,,3687260161,141,36.0,3687260157,140,65.0,3687260163,212,10.1,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528411,424,1,1,46,59,ex3psl8e3ajeypwjy4xfltpx6,1,65,36,2022-08-06T14:17:10.207Z,2022-08-07T10:30:52Z,3687260599,213,4.1,3690828383,178,,3687260595,141,25.2,3687260597,212,8.8,3687260591,56,Center,3687260593,140,60.4,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528497,425,1,1,47,2,ex3psl8e3ajeypwjy4xfltpx6,1,59.5,23.6,2022-08-06T14:17:13.469Z,2022-08-07T10:30:56Z,3690828499,178,,3687261013,213,5.8,3687261005,56,Right,3687261009,141,17.6,3687261007,140,66.1,3687261011,212,8.0,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528513,426,1,1,47,4,ex3psl8e3ajeypwjy4xfltpx6,0,64.5,9.7,2022-08-06T14:17:15.168Z,2022-08-07T10:31:01Z,3687261391,286,,3687261135,212,2.2,3687261131,140,66.4,3687261127,56,Right,3687261383,233,378,3690828711,178,,3687261137,213,5.9,3687261377,236,,3er9krmf0k6dhv6f9ltztfend,A. Maier,3687261133,141,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528535,378,74,1,47,4,6k5zscdm9ufw0tguvzyjlp5hq,1,36.9,90,2022-08-06T14:17:15.321Z,2022-08-07T10:31:02Z,3687261241,285,,3687261239,56,Back,3687261527,233,426,3690828783,178,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528613,379,49,1,47,6,6k5zscdm9ufw0tguvzyjlp5hq,1,43.8,83.3,2022-08-06T14:17:16.556Z,2022-08-07T10:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528639,380,1,1,47,6,6k5zscdm9ufw0tguvzyjlp5hq,1,43.8,83.3,2022-08-06T14:17:17.491Z,2022-08-07T10:31:09Z,3690829079,178,,3687261907,141,78.0,3687261899,140,58.8,3687261911,212,16.2,3687261917,213,6.1,3687261895,56,Center,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528683,381,1,1,47,9,6k5zscdm9ufw0tguvzyjlp5hq,1,60.2,74.4,2022-08-06T14:17:19.841Z,2022-08-07T10:31:12Z,3687262173,212,11.9,3687262167,56,Center,3687262175,213,5.3,3687262171,141,59.4,3687262169,140,66.0,3690829201,178,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443210655,1133,67,1,47,10,6k5zscdm9ufw0tguvzyjlp5hq,1,66.4,58.1,2022-08-06T14:17:21.085Z,2022-08-07T11:28:26Z,3690888179,233,1257,,,,,,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443210653,1257,67,1,47,10,ex3psl8e3ajeypwjy4xfltpx6,0,33.6,41.9,2022-08-06T14:17:21.086Z,2022-08-07T10:50:11Z,3690888195,233,1133,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528709,382,1,1,47,10,6k5zscdm9ufw0tguvzyjlp5hq,1,66,59.4,2022-08-06T14:17:21.098Z,2022-08-07T11:28:27Z,3687262299,213,2.5,3687262293,140,63.8,3690829597,178,,3687262297,212,3.0,3687262359,156,,3687262291,56,Center,3687262295,141,62.1,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528863,383,1,1,47,11,6k5zscdm9ufw0tguvzyjlp5hq,1,65.2,60.8,2022-08-06T14:17:21.999Z,2022-08-07T10:31:31Z,3687263055,56,Center,3690829891,178,,3687267337,210,15,3687263067,212,22.1,3687263061,140,73.3,3687263065,141,30.8,3687263069,213,5.1,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2442528887,384,15,1,47,15,6k5zscdm9ufw0tguvzyjlp5hq,1,83.4,36.5,2022-08-06T14:17:26.456Z,2022-08-07T10:31:31Z,3687267405,147,38.1,3687267399,103,15.3,3687267389,76,,3687265005,82,,3687267397,102,52.8,3687267403,146,85.3,3687267391,29,,3687279397,23,,7o11dzx2cccrslutrjl16ik89,R. Dōan,3687263175,56,Center,3687267401,215,,3687265001,72,3690830259,178,3687267393,55,383,3687267407,230,3687263173,63,,3687265041,233,,,427,3687267409,231,,,97.7,,47.7,,,,,,,,,,
2442528875,427,10,1,47,16,ex3psl8e3ajeypwjy4xfltpx6,1,11.6,62.6,2022-08-06T14:17:26.606Z,2022-08-07T10:31:38Z,3690830591,178,,3687263133,56,Back,3687263131,94,,3687265127,233,384,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529017,386,13,1,47,18,6k5zscdm9ufw0tguvzyjlp5hq,1,90.4,35.6,2022-08-06T14:17:28.768Z,2022-08-07T10:31:44Z,3687263885,56,Center,3690830793,178,,3687264555,103,2.8,3687264551,73,,3687281095,23,,3687263883,63,,3687264121,20,,3687264559,230,98.5,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,3687264561,231,46.4,3687264553,102,60.3,3687264557,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528991,385,5,1,47,19,6k5zscdm9ufw0tguvzyjlp5hq,0,101.4,58.6,2022-08-06T14:17:29.635Z,2022-08-07T10:31:47Z,3687263979,233,428,3687263745,346,,3687263743,56,Center,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529005,428,5,1,47,19,ex3psl8e3ajeypwjy4xfltpx6,1,-1.4,41.4,2022-08-06T14:17:29.635Z,2022-08-07T10:31:46Z,3687263821,346,,3687263819,56,Back,3687263855,233,385,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530329,429,1,1,47,52,ex3psl8e3ajeypwjy4xfltpx6,1,4.7,43.7,2022-08-06T14:18:02.881Z,2022-08-07T10:31:51Z,3687270891,141,38.8,3687270887,56,Center,3687270897,1,,3687270885,155,,3687270895,213,6.2,3687270883,124,,3687270893,212,62.7,3687270889,140,64.3,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3687270905,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530357,430,44,1,47,54,ex3psl8e3ajeypwjy4xfltpx6,1,64.2,39.1,2022-08-06T14:18:04.825Z,2022-08-07T10:31:55Z,3687271021,286,,3687271389,233,387,3687271017,56,Center,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
