id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2481844573,394,1,2,57,34,4l9mrqzmajz5crzlz50mtbt6x,1,49.8,50.1,2022-11-05T15:49:56.435Z,2022-11-06T09:41:57Z,3896080605,140,40.9,3896080609,212,13.4,3896080615,279,G,3896080613,213,3.9,3896089363,189,,3898061417,178,,3896080603,56,Back,3896080607,141,36.0,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844611,395,1,2,57,36,4l9mrqzmajz5crzlz50mtbt6x,1,41,36,2022-11-05T15:49:59.033Z,2022-11-06T04:29:39Z,3896080763,141,25.6,3896080767,213,3.9,3898061563,178,,3896080761,140,34.4,3896089491,189,,3896080759,56,Back,3896080765,212,9.9,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844725,396,1,2,57,39,4l9mrqzmajz5crzlz50mtbt6x,1,34.4,25.6,2022-11-05T15:50:01.544Z,2022-11-06T04:29:48Z,3896081401,141,40.1,3896081407,213,1.5,3896081405,212,9.9,3896081397,140,34.6,3896081393,56,Back,3898061837,178,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844807,397,1,2,57,48,4l9mrqzmajz5crzlz50mtbt6x,1,36.2,38.3,2022-11-05T15:50:10.293Z,2022-11-06T04:29:56Z,3896081857,140,37.3,3896081859,141,70.3,3896081861,212,21.8,3898062143,178,,3896081863,213,1.5,3896081855,56,Back,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844833,398,1,2,57,51,4l9mrqzmajz5crzlz50mtbt6x,1,39,72,2022-11-05T15:50:13.292Z,2022-11-06T04:30:03Z,3896081987,140,58.5,3896081989,141,95.9,3896081993,213,0.7,3898062317,178,,3896081991,212,26.1,3896081985,56,Left,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844849,399,1,2,57,52,4l9mrqzmajz5crzlz50mtbt6x,0,58.5,95.9,2022-11-05T15:50:15.003Z,2022-11-06T04:30:11Z,3896082081,56,Left,3896082087,141,81.8,3898062463,178,,3896082091,213,5.5,3896082085,140,67.4,3896082089,212,13.4,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844917,682,1,2,57,53,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.3,21.3,2022-11-05T15:50:16.045Z,2022-11-06T04:30:25Z,3896113535,141,20.0,3896082425,56,Back,3896113539,213,6.2,3898062709,178,,3896113533,140,42.0,3896113537,212,9.2,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481844951,683,49,2,57,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.2,25.8,2022-11-05T15:50:16.833Z,2022-11-06T04:30:32Z,,,,,,,,,,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845025,684,1,2,57,56,9gefq4dz9b2hl8rqrxwrlrzmp,0,44.2,25.8,2022-11-05T15:50:18.503Z,2022-11-06T04:30:38Z,3896082903,1,,3896082891,141,69.4,3896082885,155,,3896082889,140,86.2,3898062927,178,,3896082895,212,53.1,3896082899,213,0.6,3896082887,56,Center,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,3897808439,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845001,400,52,2,57,59,4l9mrqzmajz5crzlz50mtbt6x,1,13.2,34.2,2022-11-05T15:50:21.844Z,2022-11-06T04:30:55Z,3898063225,178,,3897808505,377,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845159,401,1,2,58,0,4l9mrqzmajz5crzlz50mtbt6x,1,13.2,33.7,2022-11-05T15:50:22.385Z,2022-11-06T04:31:02Z,3896083547,140,26.7,3896083543,123,,3896083545,56,Back,3896083551,212,17.2,3898063345,178,,3896083549,141,19.5,3896083553,213,5.7,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845203,402,1,2,58,4,4l9mrqzmajz5crzlz50mtbt6x,1,29.5,23.9,2022-11-05T15:50:26.712Z,2022-11-06T04:31:08Z,3896083771,141,93.8,3896083777,1,,3896083773,212,55.0,3896083767,56,Left,3896083763,155,,3896083765,196,,3896083769,140,55.8,3896083775,213,1.0,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,3898063477,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845355,403,1,2,58,7,4l9mrqzmajz5crzlz50mtbt6x,1,55.9,94.2,2022-11-05T15:50:29.664Z,2022-11-06T04:31:15Z,3896084593,213,6.2,3896084589,141,92.6,3896084591,212,12.5,3896084585,56,Left,3898063677,178,,3896084583,3,,3896084587,140,67.8,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845379,404,1,2,58,15,4l9mrqzmajz5crzlz50mtbt6x,1,78,92.7,2022-11-05T15:50:37.254Z,2022-11-06T04:31:24Z,3896084747,141,96.6,3896084743,56,Left,3896084745,140,85.7,3896084751,213,0.3,3898063895,178,,3896084749,212,8.5,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845397,405,1,2,58,17,4l9mrqzmajz5crzlz50mtbt6x,0,85.7,96.6,2022-11-05T15:50:39.254Z,2022-11-06T04:31:32Z,3896084807,2,,3898064071,178,,3897808983,224,,3896085083,236,,3896084815,141,94.2,3896085093,286,,3896084819,213,5.3,3896084811,56,Left,9uthj64y9f77y63tq7did539x,Angeliño,3897808915,72,3896084817,212,3896084813,140,3896085085,233,3896084809,155,,,,,,,86.8,2.0,,,,,,,,,,,,685,,,,,,,,,,,
2481845429,685,12,2,58,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.8,10.5,2022-11-05T15:50:39.364Z,2022-11-06T04:31:40Z,3898064245,178,,3896085001,185,,3896085005,56,Back,3896085169,233,405,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845437,406,6,2,58,17,4l9mrqzmajz5crzlz50mtbt6x,1,88,91.8,2022-11-05T15:50:40.077Z,2022-11-06T04:31:49Z,3896085041,56,Left,3896085225,233,686,3896085043,73,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481845451,686,6,2,58,17,9gefq4dz9b2hl8rqrxwrlrzmp,0,12,8.2,2022-11-05T15:50:40.077Z,2022-11-06T04:31:48Z,3896085117,56,Back,3896085119,73,,3896085303,233,406,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846387,407,1,2,59,8,4l9mrqzmajz5crzlz50mtbt6x,0,99.5,99.5,2022-11-05T15:51:31.116Z,2022-11-06T04:31:51Z,3898064477,178,,3896090045,213,4.5,3897809195,72,,3896090033,56,Center,3896090037,141,56.0,3896090029,155,,3896090031,224,,3896090025,2,,arwidogdfccsjv8fxa1veezf9,R. Skov,3896090027,6,3896090035,140,3896090041,212,,,,,,,,,,,30.4,92.8,,,,,,,,,,,,,,,,,,,,,,,
2481846449,687,12,2,59,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,6.4,43.8,2022-11-05T15:51:32.583Z,2022-11-06T04:32:02Z,3898064665,388,,3896090359,140,0.5,3896090361,141,0.5,3896090369,213,4.5,3896090393,15,,3896090365,212,30.1,3896090357,56,Back,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846589,408,81,2,59,13,4l9mrqzmajz5crzlz50mtbt6x,0,99.3,97.5,2022-11-05T15:51:35.272Z,2022-11-06T04:32:10Z,3896091071,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846639,409,5,2,59,13,4l9mrqzmajz5crzlz50mtbt6x,1,97.7,101.1,2022-11-05T15:51:35.807Z,2022-11-06T04:32:19Z,3896091329,347,,3896091339,233,688,3896091327,56,Left,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846577,688,5,2,59,13,9gefq4dz9b2hl8rqrxwrlrzmp,0,2.3,-1.1,2022-11-05T15:51:35.807Z,2022-11-06T04:32:19Z,3896090985,56,Back,3896091381,233,409,3896090987,347,,,,,,,,,,,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846839,410,1,2,59,29,4l9mrqzmajz5crzlz50mtbt6x,1,93.3,100,2022-11-05T15:51:51.202Z,2022-11-06T04:32:25Z,3896092413,213,4.8,3896092401,107,,3896092411,212,15.7,3896092407,140,95.2,3896092405,56,Center,3896092409,141,78.7,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846845,411,50,2,59,31,4l9mrqzmajz5crzlz50mtbt6x,1,93.2,75.4,2022-11-05T15:51:53.765Z,2022-11-06T04:32:35Z,3896092505,233,689,3896092417,56,Center,3896092419,286,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846833,689,7,2,59,31,9gefq4dz9b2hl8rqrxwrlrzmp,1,6.8,24.6,2022-11-05T15:51:53.874Z,2022-11-06T04:32:39Z,3896092489,233,411,3896092381,285,,3898065449,178,,3897809881,385,,3896092377,56,Back,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846835,690,49,2,59,33,9gefq4dz9b2hl8rqrxwrlrzmp,1,11.1,28.4,2022-11-05T15:51:55.413Z,2022-11-06T04:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846935,691,1,2,59,35,9gefq4dz9b2hl8rqrxwrlrzmp,0,13.1,25.3,2022-11-05T15:51:57.294Z,2022-11-06T04:32:52Z,3896092811,56,Right,3896092821,212,43.4,3896092813,140,53.2,3896092817,141,10.0,3898065691,178,,3896092809,155,,3896092831,1,,3896092825,213,6.0,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481846929,412,49,2,59,38,4l9mrqzmajz5crzlz50mtbt6x,1,46.4,92.3,2022-11-05T15:52:01.083Z,2022-11-06T04:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847039,413,1,2,59,40,4l9mrqzmajz5crzlz50mtbt6x,1,41.9,95.6,2022-11-05T15:52:02.374Z,2022-11-06T04:33:10Z,3896093299,140,20.9,3896093305,213,3.8,3896093301,141,70.3,3896093297,56,Back,3898066027,178,,3896093303,212,28.0,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847131,414,1,2,59,43,4l9mrqzmajz5crzlz50mtbt6x,1,21.6,68.8,2022-11-05T15:52:05.503Z,2022-11-06T04:33:15Z,3898066137,178,,3896093771,141,61.7,3896093769,140,31.0,3896093773,212,11.0,3896093775,213,5.8,3896093767,56,Back,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847191,415,1,2,59,49,4l9mrqzmajz5crzlz50mtbt6x,1,46.3,44.6,2022-11-05T15:52:11.913Z,2022-11-06T04:33:23Z,3896094109,213,0.0,3896094105,141,45.4,3896094103,140,67.5,3898066259,178,,3896094107,212,22.3,3896094101,56,Center,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847231,416,1,2,59,51,4l9mrqzmajz5crzlz50mtbt6x,1,66,42.4,2022-11-05T15:52:13.924Z,2022-11-06T04:33:30Z,3898066433,178,,3896094341,213,5.9,3896094331,140,79.3,3896094329,56,Center,3896094337,212,15.0,3896094333,141,34.3,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481903165,709,61,2,59,52,4l9mrqzmajz5crzlz50mtbt6x,1,79.8,34.6,2022-11-05T15:52:14.927Z,2022-11-06T04:33:36Z,3898066567,178,,3896379425,56,Center,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2481847275,417,15,2,59,54,4l9mrqzmajz5crzlz50mtbt6x,1,79.2,30.1,2022-11-05T15:52:16.964Z,2022-11-06T04:33:44Z,3896095877,215,,3896094577,18,,3896095505,233,692,3896095455,20,,3897811029,328,,3897811027,76,,3896380101,55,709,3896094579,56,Center,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,3896095887,231,3896095881,146,3896095873,102,3896095885,230,3896095459,82,,3896380097,29,,47.1,,52.3,83.4,3896095883,147,3896095875,103,3898066751,178,,3896094575,22,,,97.5,33.8,,,9.7,,,,,,,
2481847307,692,10,2,59,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,14,63,2022-11-05T15:52:17.173Z,2022-11-06T04:34:07Z,3896094743,94,,3898067137,178,,3896094745,56,Back,3896095533,233,417,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847335,418,5,2,59,57,4l9mrqzmajz5crzlz50mtbt6x,1,80.8,-1.5,2022-11-05T15:52:19.551Z,2022-11-06T04:34:13Z,3896389679,233,693,3896094917,56,Right,3896094919,347,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847683,693,5,2,59,57,9gefq4dz9b2hl8rqrxwrlrzmp,0,19.2,101.5,2022-11-05T15:52:19.551Z,2022-11-06T04:34:13Z,3896389687,233,418,3896096671,56,Back,3896096673,347,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847643,419,1,2,60,8,4l9mrqzmajz5crzlz50mtbt6x,1,74.4,0,2022-11-05T15:52:30.195Z,2022-11-06T03:53:57Z,3896096439,141,37.9,3896096445,1,,3896096435,56,Center,3896096433,107,,3896096443,213,1.8,3896096437,140,68.8,3896096441,212,27.3,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847675,420,1,2,60,13,4l9mrqzmajz5crzlz50mtbt6x,1,69,53.7,2022-11-05T15:52:35.253Z,2022-11-06T03:54:12Z,3896096611,213,2.8,3896096603,56,Center,3896096607,141,59.0,3898020473,178,,3896096609,212,11.5,3896096605,140,58.6,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847695,421,1,2,60,14,4l9mrqzmajz5crzlz50mtbt6x,1,58.6,59,2022-11-05T15:52:36.373Z,2022-11-06T03:54:19Z,3896096753,213,5.1,3896096749,141,45.5,3896096751,212,9.9,3896096745,56,Center,3896096747,140,62.2,3898020621,178,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847741,422,1,2,60,16,4l9mrqzmajz5crzlz50mtbt6x,0,62.2,45.1,2022-11-05T15:52:38.895Z,2022-11-06T03:54:30Z,3896097019,1,,3896097005,56,Left,3898020807,178,,3896097015,212,41.2,3896097009,140,86.5,3896097001,155,,3896097017,213,0.9,3896097013,141,92.6,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847783,694,1,2,60,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,13.6,5.2,2022-11-05T15:52:41.464Z,2022-11-06T03:54:38Z,3896097207,213,0.5,3896097203,141,12.2,3896097197,3,,3896097201,140,22.7,3896097205,212,10.7,3898021095,388,,3896097199,56,Back,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847795,695,1,2,60,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,22.7,12.2,2022-11-05T15:52:43.134Z,2022-11-06T03:54:47Z,3896097263,140,15.7,3896097267,141,7.9,3896097259,56,Back,3898021307,388,,3896097275,213,3.5,3896097273,212,7.9,3896097257,3,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847813,696,49,2,60,22,9gefq4dz9b2hl8rqrxwrlrzmp,1,15.7,7.9,2022-11-05T15:52:44.776Z,2022-11-06T03:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847845,697,1,2,60,23,9gefq4dz9b2hl8rqrxwrlrzmp,1,15.7,7.9,2022-11-05T15:52:45.204Z,2022-11-06T03:55:00Z,3896097519,141,25.1,3898021499,178,,3896097515,56,Back,3896097527,213,2.0,3896097523,212,12.6,3896097517,140,11.2,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847881,698,1,2,60,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.6,26.1,2022-11-05T15:52:48.373Z,2022-11-06T03:55:07Z,3896097693,141,5.0,3896097689,140,13.5,3896097697,213,4.9,3896097695,212,14.7,3898021613,178,,3896097687,56,Back,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481847949,699,1,2,60,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,13.5,5,2022-11-05T15:52:49.384Z,2022-11-06T03:55:17Z,3896098043,140,35.1,3896098047,212,27.1,3896098041,56,Back,3896098049,213,0.6,3898021731,178,,3896098045,141,26.9,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848053,700,1,2,60,30,9gefq4dz9b2hl8rqrxwrlrzmp,1,32,25.6,2022-11-05T15:52:52.833Z,2022-11-06T03:55:23Z,3898021869,178,,3896098583,56,Back,3896098587,140,33.0,3896098591,212,13.7,3896098589,141,5.5,3896098593,213,4.8,,,,,,,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848101,701,1,2,60,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,32.8,19.6,2022-11-05T15:52:57.873Z,2022-11-06T03:55:31Z,3896098851,140,42.4,3896098853,141,33.1,3896098849,56,Back,3896098857,213,0.7,3898021987,178,,3896098855,212,13.6,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848153,702,1,2,60,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.4,33.1,2022-11-05T15:53:00.413Z,2022-11-06T03:55:35Z,3896099119,213,1.2,3896099115,212,17.6,3896099109,140,47.7,3896099107,56,Back,3896099111,141,57.7,3898022087,178,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848215,703,1,2,60,41,9gefq4dz9b2hl8rqrxwrlrzmp,0,60.4,63.2,2022-11-05T15:53:03.883Z,2022-11-06T03:55:42Z,3896099411,212,29.2,3896099407,140,85.7,3896099413,213,5.9,3896099409,141,45.3,3896099405,56,Center,3898022171,178,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848227,423,52,2,60,45,4l9mrqzmajz5crzlz50mtbt6x,1,14.6,54.8,2022-11-05T15:53:07.233Z,2022-11-06T03:55:51Z,3898022263,178,,3897811815,376,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848407,424,1,2,60,47,4l9mrqzmajz5crzlz50mtbt6x,1,14.7,54.2,2022-11-05T15:53:09.344Z,2022-11-06T03:55:58Z,3898022353,178,,3896100295,140,18.5,3896100309,213,5.7,3896100299,141,50.3,3896100303,212,4.8,3896100291,56,Back,3896100289,123,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848497,425,1,2,60,55,4l9mrqzmajz5crzlz50mtbt6x,1,28.9,48.4,2022-11-05T15:53:17.623Z,2022-11-06T03:56:07Z,3896100781,56,Back,3898022467,178,,3896100787,212,18.1,3896100783,140,32.6,3896100785,141,74.4,3896100789,213,1.4,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848551,426,1,2,61,0,4l9mrqzmajz5crzlz50mtbt6x,1,43.6,87.7,2022-11-05T15:53:23.124Z,2022-11-06T03:56:15Z,3896101037,56,Left,3898022575,178,,3896101041,140,59.6,3896101049,212,18.3,3896101051,213,0.4,3896101045,141,98.3,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848597,427,1,2,61,3,4l9mrqzmajz5crzlz50mtbt6x,1,60.4,97.5,2022-11-05T15:53:25.635Z,2022-11-06T03:56:21Z,3896101271,155,,3896101291,213,5.4,3896101287,212,16.6,3898022687,178,,3896101279,140,70.3,3896101283,141,78.4,3896101275,56,Center,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848635,428,3,2,61,6,4l9mrqzmajz5crzlz50mtbt6x,1,70.8,81.2,2022-11-05T15:53:28.623Z,2022-11-06T03:56:30Z,3896101453,233,704,3897812051,464,,3896101433,286,,3896101431,56,Left,3898022823,178,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848615,704,45,2,61,6,9gefq4dz9b2hl8rqrxwrlrzmp,0,29.2,18.8,2022-11-05T15:53:28.623Z,2022-11-06T03:56:30Z,3896101345,285,,3896101523,233,428,3896101343,56,Back,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848673,429,1,2,61,8,4l9mrqzmajz5crzlz50mtbt6x,1,72.6,98.6,2022-11-05T15:53:30.693Z,2022-11-06T03:56:37Z,3896101623,140,66.1,3896101627,212,6.9,3898022925,178,,3896101621,56,Left,3896101629,213,3.3,3896101625,141,97.5,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848681,430,1,2,61,9,4l9mrqzmajz5crzlz50mtbt6x,0,66.1,97.5,2022-11-05T15:53:31.435Z,2022-11-06T03:56:45Z,3896101655,155,,3896101663,212,19.2,3896101659,140,82.5,3896101661,141,85.1,3896101665,213,5.8,3898023083,178,,3896101657,56,Left,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481848733,705,1,2,61,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,17.1,10.6,2022-11-05T15:53:32.934Z,2022-11-06T03:56:53Z,3896101905,56,Back,3898023181,178,,3896101909,141,4.8,3896101915,213,5.7,3896101911,212,6.9,3896101907,140,22.5,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
