id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526604801,610,1,2,71,34,f0w62l8zql3tukxsy8fqwp72x,1,33.5,100,2023-04-01T15:02:08.313Z,2023-04-02T08:36:26Z,4152902609,141,77.3,4152902615,1,,4152902613,213,5.7,4152902605,56,Center,4152902611,212,27.9,4152902603,107,,4152902607,140,55.1,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604807,611,61,2,71,35,f0w62l8zql3tukxsy8fqwp72x,0,55.1,77.3,2023-04-01T15:02:10.040Z,2023-04-02T08:39:58Z,4156411017,388,,4152902639,56,Center,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604835,637,49,2,71,37,6k5zscdm9ufw0tguvzyjlp5hq,1,58.3,27.9,2023-04-01T15:02:11.553Z,2023-04-02T08:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604889,638,1,2,71,37,6k5zscdm9ufw0tguvzyjlp5hq,1,58.3,27.9,2023-04-01T15:02:11.629Z,2023-04-02T08:40:13Z,4156411377,178,,4152903031,213,2.4,4152903029,212,19.2,4152903027,141,47.8,4152903023,56,Back,4152903025,140,45.3,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604963,639,1,2,71,40,6k5zscdm9ufw0tguvzyjlp5hq,1,45,45.7,2023-04-01T15:02:14.253Z,2023-04-02T08:40:20Z,4152903359,212,32.1,4152903351,56,Back,4156411509,178,,4152903363,213,3.2,4152903355,141,43.0,4152903353,140,14.5,4152903365,1,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605045,640,1,2,71,46,6k5zscdm9ufw0tguvzyjlp5hq,1,15,41.5,2023-04-01T15:02:20.094Z,2023-04-02T08:40:25Z,4152903707,213,5.2,4152903699,56,Back,4152903703,141,11.1,4152903705,212,22.9,4152903701,140,24.4,4156411659,178,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605111,641,1,2,71,48,6k5zscdm9ufw0tguvzyjlp5hq,0,24.4,11.1,2023-04-01T15:02:22.467Z,2023-04-02T08:40:45Z,4152903975,212,39.5,4152903967,155,,4152903973,141,31.9,4152903977,213,0.4,4152903979,1,,4152903971,140,59.5,4152903969,56,Center,4156412077,178,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605103,612,49,2,71,51,f0w62l8zql3tukxsy8fqwp72x,1,48.4,67.6,2023-04-01T15:02:25.218Z,2023-04-02T08:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605141,613,3,2,71,51,f0w62l8zql3tukxsy8fqwp72x,1,44.4,68,2023-04-01T15:02:26.002Z,2023-04-02T08:41:08Z,4152904139,233,642,4152904105,56,Back,4155122945,464,,4152904107,286,,4156412583,178,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605135,642,45,2,71,51,6k5zscdm9ufw0tguvzyjlp5hq,0,55.6,32,2023-04-01T15:02:26.002Z,2023-04-02T08:41:08Z,4152904185,233,613,4152904085,56,Center,4152904087,285,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605185,614,1,2,71,53,f0w62l8zql3tukxsy8fqwp72x,1,45.7,72.7,2023-04-01T15:02:27.188Z,2023-04-02T08:41:12Z,4152904345,140,38.2,4152904359,213,2.7,4152904353,212,8.6,4152904349,141,77.9,4152904339,56,Back,4156412673,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605273,615,1,2,71,55,f0w62l8zql3tukxsy8fqwp72x,0,39,80.2,2023-04-01T15:02:29.311Z,2023-04-02T08:41:17Z,4152904753,56,Center,4152904755,140,86.0,4152904749,155,,4152904763,1,,4152904757,141,60.3,4152904759,212,51.2,4152904761,213,6.0,4156412789,178,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605305,643,52,2,72,9,6k5zscdm9ufw0tguvzyjlp5hq,1,12.9,43.6,2023-04-01T15:02:43.390Z,2023-04-02T08:41:25Z,4155124279,376,,4156412961,178,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605577,644,1,2,72,14,6k5zscdm9ufw0tguvzyjlp5hq,1,11.2,49.4,2023-04-01T15:02:48.219Z,2023-04-02T08:41:33Z,4152906379,140,34.2,4152906385,141,63.7,4152906373,123,,4152906375,56,Back,4152906393,213,0.4,4152906389,212,26.0,4156413149,178,,4152906417,287,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605839,645,1,2,72,16,6k5zscdm9ufw0tguvzyjlp5hq,1,34.2,63.7,2023-04-01T15:02:51.050Z,2023-04-02T08:41:39Z,4152907607,140,40.6,4152907605,56,Back,4152907611,141,85.3,4156413315,178,,4152907615,213,1.1,4152907613,212,16.2,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605871,646,1,2,72,19,6k5zscdm9ufw0tguvzyjlp5hq,1,41.2,86.2,2023-04-01T15:02:53.978Z,2023-04-02T08:43:44Z,4152907759,141,84.1,4152907761,212,11.6,4152907757,140,30.2,4152907755,56,Back,4156413551,178,,4152907763,213,3.3,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605887,647,1,2,72,21,6k5zscdm9ufw0tguvzyjlp5hq,1,30.2,84.1,2023-04-01T15:02:55.916Z,2023-04-02T08:43:37Z,4152907837,140,32.6,4152907835,56,Back,4152907845,1,,4152907843,213,4.8,4152907839,141,36.3,4156416025,178,,4152907841,212,32.6,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605905,648,1,2,72,24,6k5zscdm9ufw0tguvzyjlp5hq,1,32.6,36.3,2023-04-01T15:02:58.622Z,2023-04-02T08:41:59Z,4152907921,56,Back,4152907929,213,1.1,4152907927,212,18.6,4156413877,178,,4152907923,140,39.9,4152907925,141,61.2,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605933,649,1,2,72,28,6k5zscdm9ufw0tguvzyjlp5hq,1,40.1,61.1,2023-04-01T15:03:02.438Z,2023-04-02T08:43:54Z,4156416357,178,,4152908079,212,28.0,4152908073,56,Left,4152908075,140,58.1,4152908077,141,91.4,4152908081,213,0.8,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605955,650,1,2,72,33,6k5zscdm9ufw0tguvzyjlp5hq,0,58.1,91.4,2023-04-01T15:03:07.149Z,2023-04-02T08:44:00Z,4152908161,212,19.0,4152908159,141,74.1,4156416483,178,,4152908163,213,5.6,4152908155,56,Center,4152908157,140,72.3,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605939,617,8,2,72,34,f0w62l8zql3tukxsy8fqwp72x,1,29.2,23.4,2023-04-01T15:03:08.089Z,2023-04-02T08:44:10Z,4155155019,385,,4156416677,389,,4152908093,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606079,651,1,2,72,37,6k5zscdm9ufw0tguvzyjlp5hq,1,62.4,73,2023-04-01T15:03:11.268Z,2023-04-02T08:44:23Z,4156416933,178,,4152908795,141,37.4,4152908799,212,25.6,4152908791,140,70.4,4152908787,56,Center,4152908801,213,5.0,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606143,652,1,2,72,40,6k5zscdm9ufw0tguvzyjlp5hq,1,70.4,37.4,2023-04-01T15:03:14.803Z,2023-04-02T11:38:24Z,4152909087,213,0.2,4152909079,56,Center,4152910327,210,15,4152909083,141,41.0,4156417197,178,,4152909085,212,10.2,4152909081,140,79.8,4152910329,154,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606149,618,45,2,72,41,f0w62l8zql3tukxsy8fqwp72x,0,19.6,61.4,2023-04-01T15:03:15.616Z,2023-04-02T08:44:42Z,4152909109,285,,4152909107,56,Back,4152909489,233,653,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606219,653,3,2,72,41,6k5zscdm9ufw0tguvzyjlp5hq,1,80.4,38.6,2023-04-01T15:03:15.616Z,2023-04-02T08:44:41Z,4152909385,56,Center,4152909479,233,618,4155156525,464,,4156417297,178,,4152909387,286,,,,,,,,,,,r4grdzsip637zvi2uu3nl979,J. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606239,654,15,2,72,43,6k5zscdm9ufw0tguvzyjlp5hq,1,87.4,39.1,2023-04-01T15:03:17.643Z,2023-04-02T11:38:24Z,4152910431,233,619,4152910377,55,652,4152909515,20,,4152910389,147,48.2,4152910383,103,3.2,4152909469,17,,4152909471,56,Center,4152910371,76,,r4grdzsip637zvi2uu3nl979,J. Schmid,4152910385,215,,4152910373,29,,4156417407,178,,,4152910387,146,4152910375,154,,4152910381,102,52.3,4152909467,22,100,,,,,,,,,,,,,,,,,,,
2526606209,619,10,2,72,44,f0w62l8zql3tukxsy8fqwp72x,1,3.1,53.3,2023-04-01T15:03:18.438Z,2023-04-02T08:44:54Z,4152909853,177,,4152909355,182,,4152909973,233,654,4155161231,376,,4152909855,179,,4152909357,56,Back,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606235,620,52,2,72,45,f0w62l8zql3tukxsy8fqwp72x,1,2.8,54,2023-04-01T15:03:19.099Z,2023-04-02T08:45:08Z,4156417779,389,,4155161533,376,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606497,621,1,2,72,52,f0w62l8zql3tukxsy8fqwp72x,0,2.8,54,2023-04-01T15:03:26.238Z,2023-04-02T08:45:35Z,4152910767,56,Back,4152910773,212,52.7,4152910775,213,0.5,4152910777,1,,4152910765,199,,4152910771,141,92.7,4152910831,189,,4152910769,140,46.3,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606543,655,49,2,72,56,6k5zscdm9ufw0tguvzyjlp5hq,1,59.4,7.3,2023-04-01T15:03:30.866Z,2023-04-02T08:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,r4grdzsip637zvi2uu3nl979,J. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527269533,1289,83,2,72,57,f0w62l8zql3tukxsy8fqwp72x,1,42.4,88.5,2023-04-01T15:03:31.812Z,2023-04-02T09:32:55Z,4156491605,399,90514,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606559,656,1,2,72,58,6k5zscdm9ufw0tguvzyjlp5hq,1,59.4,7.3,2023-04-01T15:03:33.049Z,2023-04-02T08:45:53Z,4152911095,141,13.2,4156418691,178,,4152911089,56,Back,4152911097,212,27.2,4152911099,213,3.0,4152911091,140,33.8,,,,,,,r4grdzsip637zvi2uu3nl979,J. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606591,657,1,2,72,59,6k5zscdm9ufw0tguvzyjlp5hq,0,33.8,13.2,2023-04-01T15:03:33.660Z,2023-04-02T08:46:16Z,4152911229,141,6.7,4156419055,178,,4152911237,213,6.1,4152911233,212,30.2,4152911225,140,62.3,4152911219,56,Right,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527269679,1292,67,2,73,0,f0w62l8zql3tukxsy8fqwp72x,1,43.2,93.2,2023-04-01T15:03:34.785Z,2023-04-02T09:25:56Z,4156492187,233,1540,,,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527269673,1540,67,2,73,0,6k5zscdm9ufw0tguvzyjlp5hq,0,56.8,6.8,2023-04-01T15:03:34.786Z,2023-04-02T09:19:56Z,4156492199,233,1292,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606597,622,8,2,73,0,f0w62l8zql3tukxsy8fqwp72x,1,46,92.9,2023-04-01T15:03:34.823Z,2023-04-02T09:25:56Z,4156419227,178,,4155168817,384,,4152911255,56,Back,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606655,623,1,2,73,1,f0w62l8zql3tukxsy8fqwp72x,1,44.5,85.3,2023-04-01T15:03:36.004Z,2023-04-02T08:53:53Z,4156430441,178,,4152911537,140,56.4,4152911535,56,Left,4152911543,213,0.1,4152911539,141,88.0,4152911541,212,12.6,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606663,624,49,2,73,2,f0w62l8zql3tukxsy8fqwp72x,1,56.4,88,2023-04-01T15:03:36.932Z,2023-04-02T08:53:57Z,,,,,,,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606665,625,50,2,73,2,f0w62l8zql3tukxsy8fqwp72x,1,56.6,89.6,2023-04-01T15:03:36.979Z,2023-04-02T08:54:01Z,4152911597,286,,4153306845,233,875,4152911595,56,Left,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526680861,875,7,2,73,3,6k5zscdm9ufw0tguvzyjlp5hq,1,43.4,10.4,2023-04-01T15:03:37.625Z,2023-04-02T08:54:07Z,4155170351,384,,4153306719,285,,4153306821,233,625,4156430759,178,,4153306717,56,Back,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606675,658,49,2,73,3,6k5zscdm9ufw0tguvzyjlp5hq,1,41,15.5,2023-04-01T15:03:37.990Z,2023-04-02T08:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527269891,1294,83,2,73,4,f0w62l8zql3tukxsy8fqwp72x,1,53.8,86.2,2023-04-01T15:03:38.394Z,2023-04-02T09:20:35Z,4156493003,399,205252,,,,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527270251,1301,43,2,73,4,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-01T15:03:38.832Z,2023-04-02T09:21:09Z,4156494355,399,205252,4156495271,144,83,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527270519,1303,83,2,73,4,f0w62l8zql3tukxsy8fqwp72x,1,53.2,85.1,2023-04-01T15:03:38.863Z,2023-04-02T09:21:14Z,4156495485,399,205252,,,,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527269963,1295,43,2,73,5,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-01T15:03:39.382Z,2023-04-02T11:29:14Z,4156493239,399,205252,4156987309,144,83,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606697,659,3,2,73,5,6k5zscdm9ufw0tguvzyjlp5hq,0,54.2,16.1,2023-04-01T15:03:39.588Z,2023-04-02T08:55:03Z,4155171165,464,,4152912047,233,627,4152911743,286,,4152911741,56,Right,4156432067,178,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606723,627,7,2,73,5,f0w62l8zql3tukxsy8fqwp72x,0,45.8,83.9,2023-04-01T15:03:39.759Z,2023-04-02T08:55:08Z,4153080889,233,659,4155171357,385,,4153080797,285,,4156432217,178,,4153080793,56,Back,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527270873,1572,83,2,73,6,6k5zscdm9ufw0tguvzyjlp5hq,1,55.1,13.8,2023-04-01T15:03:40.381Z,2023-04-02T09:21:50Z,4156496967,399,470300,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527271013,1576,83,2,73,6,6k5zscdm9ufw0tguvzyjlp5hq,1,53.4,13.9,2023-04-01T15:03:40.785Z,2023-04-02T09:22:06Z,4156497571,399,470300,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606757,628,61,2,73,6,f0w62l8zql3tukxsy8fqwp72x,1,46.7,85.4,2023-04-01T15:03:40.844Z,2023-04-02T08:55:30Z,4156432777,178,,4152912001,56,Back,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364515,1717,67,2,73,7,6k5zscdm9ufw0tguvzyjlp5hq,1,54.5,13.3,2023-04-01T15:03:41.179Z,2023-04-02T11:31:44Z,4156992045,233,1374,,,,,,,,,,,,,,,,,,,,,,r4grdzsip637zvi2uu3nl979,J. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364505,1374,67,2,73,7,f0w62l8zql3tukxsy8fqwp72x,0,45.5,86.7,2023-04-01T15:03:41.180Z,2023-04-02T11:30:16Z,4156992067,233,1717,,,,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606771,660,1,2,73,7,6k5zscdm9ufw0tguvzyjlp5hq,1,55.1,13.2,2023-04-01T15:03:41.202Z,2023-04-02T11:31:45Z,4152912069,212,7.0,4156433639,178,,4152912071,213,2.7,4152912063,56,Back,4152912065,140,49.1,4152912067,141,17.6,,,,,,,r4grdzsip637zvi2uu3nl979,J. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606789,661,1,2,73,8,6k5zscdm9ufw0tguvzyjlp5hq,1,49.1,17.6,2023-04-01T15:03:42.468Z,2023-04-02T08:56:07Z,4152912173,141,11.1,4152912175,212,9.0,4156433835,178,,4152912177,213,3.7,4152912171,140,41.6,4152912169,56,Back,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606815,662,1,2,73,9,6k5zscdm9ufw0tguvzyjlp5hq,1,41.6,11.1,2023-04-01T15:03:43.281Z,2023-04-02T08:56:14Z,4152912297,213,1.8,4152912289,56,Back,4152912293,141,29.5,4152912295,212,12.7,4156434055,178,,4152912291,140,39.4,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606893,663,1,2,73,10,6k5zscdm9ufw0tguvzyjlp5hq,1,39.4,29.5,2023-04-01T15:03:44.292Z,2023-04-02T08:56:20Z,4156434241,178,,4152912701,140,28.4,4152912707,213,3.7,4152912705,212,13.5,4152912703,141,19.1,4152912699,56,Back,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526607027,664,1,2,73,15,6k5zscdm9ufw0tguvzyjlp5hq,1,26.4,18.3,2023-04-01T15:03:49.837Z,2023-04-02T08:56:31Z,4156434561,178,,4152913307,212,16.3,4152913305,141,35.4,4152913309,213,0.8,4152913303,140,37.3,4152913301,56,Back,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526607101,665,1,2,73,18,6k5zscdm9ufw0tguvzyjlp5hq,1,35.4,33.7,2023-04-01T15:03:52.222Z,2023-04-02T08:56:35Z,4156434719,178,,4152913665,56,Back,4152913673,213,0.5,4152913667,140,44.3,4152913669,141,41.2,4152913671,212,10.6,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526607135,666,1,2,73,20,6k5zscdm9ufw0tguvzyjlp5hq,1,44.3,41.2,2023-04-01T15:03:54.928Z,2023-04-02T08:56:40Z,4152913847,212,23.7,4152913851,213,5.5,4152913845,141,17.3,4152913835,56,Right,4156434885,178,,4152913839,140,60.7,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526607235,667,1,2,73,25,6k5zscdm9ufw0tguvzyjlp5hq,1,67.7,20.7,2023-04-01T15:03:59.633Z,2023-04-02T08:56:46Z,4156435037,178,,4152914355,141,4.9,4152914363,212,21.2,4152914369,213,5.8,4152914345,140,85.1,4152914337,56,Right,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526607323,668,1,2,73,27,6k5zscdm9ufw0tguvzyjlp5hq,1,85.1,4.9,2023-04-01T15:04:01.831Z,2023-04-02T08:57:01Z,4156435145,178,,4152914767,2,,4152914775,141,47.2,4152914769,155,,4155174685,20,,4152914771,56,Center,4152915873,154,,4152914777,212,28.8,r4grdzsip637zvi2uu3nl979,J. Schmid,4152914773,140,86.8,4152915871,210,13,4155174683,224,,1,4152914779,213,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,
2526607329,669,13,2,73,29,6k5zscdm9ufw0tguvzyjlp5hq,1,86.8,47.2,2023-04-01T15:04:03.497Z,2023-04-02T08:57:02Z,4152915195,20,,4156435495,389,,4152915915,29,,4152914809,56,Center,4152915933,231,50.4,4152914807,17,,4152915925,103,73.6,4152915931,230,99.3,bsyv3fmihshve4jcr11qmtmfp,L. Höler,4152915913,74,,4152915929,328,,4152915917,154,,,4152915923,102,4152915919,55,668,4152915927,108,,4152914805,22,45.7,,,,,,,,,,,,,,,,,,,
2526607281,629,5,2,73,30,f0w62l8zql3tukxsy8fqwp72x,1,-1.1,51.1,2023-04-01T15:04:04.677Z,2023-04-02T08:57:08Z,4152914605,56,Back,4152914607,346,,4152915039,233,670,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526607367,670,5,2,73,30,6k5zscdm9ufw0tguvzyjlp5hq,0,101.1,48.9,2023-04-01T15:04:04.677Z,2023-04-02T08:57:07Z,4152915099,233,629,4152914995,346,,4152914993,56,Center,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526608207,630,1,2,74,0,f0w62l8zql3tukxsy8fqwp72x,1,5,49.3,2023-04-01T15:04:35.001Z,2023-04-02T08:57:25Z,4152919429,213,6.0,4152919421,56,Right,4152919431,1,,4152919427,212,85.0,4152919435,74,,4152919425,141,9.8,4152919419,124,,4152919423,140,81.8,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
