id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515167145,515,1,2,54,3,cu0eztmjcsbydyp53aleznorw,0,16.5,66.1,2023-03-04T15:42:54.771Z,2023-03-05T05:32:09Z,4071523661,141,34.6,4071523655,157,,4071523671,1,,4071523667,213,5.9,4074395775,178,,4071523657,56,Center,4071523665,212,60.4,4071523659,140,70.3,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167293,477,1,2,54,9,ex3psl8e3ajeypwjy4xfltpx6,1,29.8,57.3,2023-03-04T15:43:00.052Z,2023-03-05T05:32:18Z,4071524545,212,18.7,4071524531,3,,4071524537,140,12.9,4074395909,388,,4071524541,141,48.8,4071524535,56,Back,4071524549,213,3.5,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167305,478,52,2,54,13,ex3psl8e3ajeypwjy4xfltpx6,1,12.9,49.3,2023-03-04T15:43:04.179Z,2023-03-05T05:32:29Z,4073848779,376,,4074396045,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167485,479,1,2,54,14,ex3psl8e3ajeypwjy4xfltpx6,1,12.9,49.3,2023-03-04T15:43:05.456Z,2023-03-05T05:32:35Z,4071525559,213,1.0,4071525551,56,Back,4071525599,287,,4071525557,212,22.7,4074396181,178,,4071525553,140,25.2,4071525549,123,,4071525555,141,76.8,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167571,480,1,2,54,18,ex3psl8e3ajeypwjy4xfltpx6,1,25.5,76.8,2023-03-04T15:43:09.709Z,2023-03-05T05:32:45Z,4071526093,56,Back,4071526111,213,0.9,4071526107,212,7.8,4071526103,141,86.1,4071526097,140,29.9,4074396337,178,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167679,481,1,2,54,20,ex3psl8e3ajeypwjy4xfltpx6,1,30,86.3,2023-03-04T15:43:11.309Z,2023-03-05T05:32:50Z,4071526739,213,5.3,4074396457,178,,4071526731,141,72.9,4071526729,140,35.5,4071526727,56,Back,4071526735,212,10.8,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167967,482,1,2,54,23,ex3psl8e3ajeypwjy4xfltpx6,1,36.7,74.4,2023-03-04T15:43:14.366Z,2023-03-05T05:32:58Z,4071528337,213,0.4,4071528343,1,,4071528323,140,65.5,4071528331,212,32.5,4071528327,141,92.0,4074396587,178,,4071528321,56,Left,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515167983,483,1,2,54,29,ex3psl8e3ajeypwjy4xfltpx6,0,92,77.9,2023-03-04T15:43:20.663Z,2023-03-05T05:33:05Z,4071528981,233,517,4071528407,2,,4071528979,236,,4071528419,213,4.7,4071528411,56,Center,4071528415,141,72.3,4073851305,386,,4074396725,178,,4zrut521fzw9fddqt74pnl756,R. Vargas,4073851303,225,,4071528413,140,91.9,,4073851307,72,,4071528417,212,4071528985,286,,,,,,,,,,,,,,,,3.8,,,,,
2515168039,517,12,2,54,29,cu0eztmjcsbydyp53aleznorw,1,8.7,26.5,2023-03-04T15:43:20.782Z,2023-03-05T05:33:16Z,4071528735,185,,4071529031,233,483,4074396927,389,,4071528739,56,Back,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168059,484,61,2,54,30,ex3psl8e3ajeypwjy4xfltpx6,1,92.9,76.3,2023-03-04T15:43:20.988Z,2023-03-05T05:33:22Z,4074397025,21,,4071528831,56,Center,4074397027,178,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168241,518,1,2,54,31,cu0eztmjcsbydyp53aleznorw,1,9,26.5,2023-03-04T15:43:22.200Z,2023-03-05T05:33:30Z,4071529835,213,5.5,4071529821,3,,4071529829,141,8.9,4071529833,212,16.4,4071529825,140,19.7,4074397189,178,,4071529823,56,Back,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168307,519,49,2,54,33,cu0eztmjcsbydyp53aleznorw,1,21.1,8.8,2023-03-04T15:43:24.739Z,2023-03-05T05:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168575,520,1,2,54,38,cu0eztmjcsbydyp53aleznorw,1,32.3,9.1,2023-03-04T15:43:29.897Z,2023-03-05T05:33:41Z,4074397385,178,,4071531553,140,34.2,4071531565,213,5.2,4071531549,56,Back,4071531557,141,3.1,4071531561,212,4.5,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168601,485,45,2,54,40,ex3psl8e3ajeypwjy4xfltpx6,0,60.2,89,2023-03-04T15:43:31.849Z,2023-03-05T05:33:46Z,4071532615,233,521,4071531719,56,Left,4071531721,285,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168769,521,3,2,54,40,cu0eztmjcsbydyp53aleznorw,1,39.8,11,2023-03-04T15:43:31.849Z,2023-03-05T05:33:46Z,4071532489,56,Back,4071532491,286,,4074397457,178,,4073852805,464,,4071532555,233,485,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168809,522,1,2,54,46,cu0eztmjcsbydyp53aleznorw,0,68.3,27.4,2023-03-04T15:43:37.229Z,2023-03-05T05:33:53Z,4071532721,141,33.1,4074397561,178,,4071532719,140,70.7,4071532723,212,4.6,4071532717,56,Center,4071532725,213,1.0,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168915,486,61,2,54,46,ex3psl8e3ajeypwjy4xfltpx6,1,33.4,66.3,2023-03-04T15:43:37.420Z,2023-03-05T05:34:02Z,4071533301,56,Back,4074397651,178,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169019,487,45,2,54,48,ex3psl8e3ajeypwjy4xfltpx6,0,27.8,77.9,2023-03-04T15:43:39.526Z,2023-03-05T05:34:10Z,4071533861,285,,4071533859,56,Back,4071534169,233,523,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168999,523,3,2,54,48,cu0eztmjcsbydyp53aleznorw,1,72.2,22.1,2023-03-04T15:43:39.526Z,2023-03-05T05:34:09Z,4071534073,233,487,4071533783,56,Center,4074397767,178,,4071533785,286,,4073854281,464,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169029,524,3,2,54,49,cu0eztmjcsbydyp53aleznorw,0,81.8,27.9,2023-03-04T15:43:40.689Z,2023-03-05T05:34:17Z,4071534679,233,488,4073855229,464,,4074397935,178,,4071533905,286,,4071533903,56,Center,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169129,488,7,2,54,50,ex3psl8e3ajeypwjy4xfltpx6,1,18.2,72.1,2023-03-04T15:43:40.995Z,2023-03-05T05:34:20Z,4071534543,233,524,4073855535,383,,4071534387,56,Back,4071534389,285,,4074397975,178,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169149,489,49,2,54,51,ex3psl8e3ajeypwjy4xfltpx6,1,20.9,68.8,2023-03-04T15:43:42.429Z,2023-03-05T05:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169205,490,1,2,54,51,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,66.6,2023-03-04T15:43:42.438Z,2023-03-05T05:34:37Z,4074398211,178,,4071534793,212,8.4,4071534795,213,0.9,4071534791,141,76.1,4071534787,56,Back,4071534789,140,24.8,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169493,491,3,2,54,54,ex3psl8e3ajeypwjy4xfltpx6,0,30.5,82.4,2023-03-04T15:43:45.493Z,2023-03-05T05:35:11Z,4071536335,211,,4074398379,178,,4073856449,464,,4071536297,56,Back,4071536299,285,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169621,492,5,2,54,56,ex3psl8e3ajeypwjy4xfltpx6,0,29.6,101.4,2023-03-04T15:43:47.570Z,2023-03-05T05:35:24Z,4071537343,233,525,4071536897,347,,4071536893,56,Back,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169519,525,5,2,54,56,cu0eztmjcsbydyp53aleznorw,1,70.4,-1.4,2023-03-04T15:43:47.570Z,2023-03-05T05:35:25Z,4071536413,347,,4071537007,233,492,4071536411,56,Right,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169671,526,1,2,55,0,cu0eztmjcsbydyp53aleznorw,1,71.6,0,2023-03-04T15:43:51.180Z,2023-03-05T05:35:31Z,4071537155,141,6.8,4071537147,56,Right,4071537159,213,0.3,4071537151,140,86.9,4071537143,107,,4071537157,212,16.9,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169679,527,4,2,55,3,cu0eztmjcsbydyp53aleznorw,1,83.9,9.9,2023-03-04T15:43:54.123Z,2023-03-05T05:35:36Z,4071537197,56,Right,4071537201,265,,4071537199,152,,4071537203,286,,4071537195,13,,4071537763,233,493,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169757,493,4,2,55,3,ex3psl8e3ajeypwjy4xfltpx6,0,16.1,90.1,2023-03-04T15:43:54.124Z,2023-03-05T05:35:36Z,4071537589,56,Back,4071537597,285,,4071537587,13,,4074399167,178,,4071537901,233,527,4071537595,265,,4071537593,152,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171727,528,1,2,55,55,cu0eztmjcsbydyp53aleznorw,1,85.9,10.7,2023-03-04T15:44:46.916Z,2023-03-05T05:35:44Z,4071547669,141,67.9,4071547671,212,39.9,4071547661,155,,4073857939,224,,4071547659,5,,4071547655,2,,4071547667,140,94.4,4071547663,152,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4073857941,20,,4071547673,213,1.3,,4074399305,178,,4071547665,56,4071547675,1,,,,,,,,,,,,,,,,Center,,,,,
2515171753,529,44,2,55,58,cu0eztmjcsbydyp53aleznorw,1,93.6,66.2,2023-03-04T15:44:48.990Z,2023-03-05T06:33:32Z,4071547821,56,Center,4071547823,286,,4071547873,233,494,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171741,494,44,2,55,58,ex3psl8e3ajeypwjy4xfltpx6,0,6.4,33.8,2023-03-04T15:44:48.991Z,2023-03-05T05:36:12Z,4071547759,285,,4071548067,233,529,4071547755,56,Back,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171785,530,1,2,55,58,cu0eztmjcsbydyp53aleznorw,0,94.4,67.9,2023-03-04T15:44:49.034Z,2023-03-05T06:33:32Z,4071548005,3,,4071548011,141,56.9,4071548013,212,7.5,4071548007,56,Center,4071548009,140,94.2,4074399547,388,,4071548015,213,4.7,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171815,495,52,2,56,0,ex3psl8e3ajeypwjy4xfltpx6,1,4.7,40.9,2023-03-04T15:44:51.144Z,2023-03-05T05:36:16Z,4073858413,378,,4074399839,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172201,496,1,2,56,3,ex3psl8e3ajeypwjy4xfltpx6,1,7.5,42.2,2023-03-04T15:44:54.317Z,2023-03-05T05:36:21Z,4071550283,56,Back,4071550285,140,26.4,4074399879,178,,4071550293,213,5.8,4071550281,123,,4071550289,212,22.5,4071550287,141,26.5,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172409,497,1,2,56,9,ex3psl8e3ajeypwjy4xfltpx6,0,56.6,8.5,2023-03-04T15:45:00.395Z,2023-03-05T05:36:36Z,4071551279,141,12.5,4071551285,213,0.1,4071551277,140,88.0,4074400023,178,,4071551289,1,,4071551275,56,Right,4071551281,212,33.1,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172421,531,49,2,56,15,cu0eztmjcsbydyp53aleznorw,1,13.2,84.8,2023-03-04T15:45:06.147Z,2023-03-05T05:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172707,532,1,2,56,17,cu0eztmjcsbydyp53aleznorw,1,17.9,72.9,2023-03-04T15:45:08.571Z,2023-03-05T05:36:59Z,4071552811,56,Back,4071552817,212,20.1,4074400381,178,,4071552813,140,22.6,4071552821,213,5.0,4071552815,141,44.3,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172935,533,1,2,56,21,cu0eztmjcsbydyp53aleznorw,1,32.3,35.7,2023-03-04T15:45:11.985Z,2023-03-05T05:37:04Z,4074400497,178,,4071553973,56,Back,4071553981,212,11.3,4071553975,140,36.3,4071553985,213,5.1,4071553977,141,20.3,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173081,534,1,2,56,25,cu0eztmjcsbydyp53aleznorw,1,40.4,21.9,2023-03-04T15:45:16.454Z,2023-03-05T05:37:15Z,4071554863,140,35.6,4071554865,141,42.2,4071554861,56,Back,4071554869,213,1.9,4074400653,178,,4071554867,212,14.7,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173213,535,1,2,56,28,cu0eztmjcsbydyp53aleznorw,1,35.6,43.1,2023-03-04T15:45:19.201Z,2023-03-05T05:37:24Z,4074400841,178,,4071555507,212,15.4,4071555501,56,Back,4071555509,213,1.3,4071555505,141,65.1,4071555503,140,39.1,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173315,536,1,2,56,31,cu0eztmjcsbydyp53aleznorw,1,39.4,65.4,2023-03-04T15:45:22.023Z,2023-03-05T05:37:32Z,4071556013,213,5.8,4071556007,140,78.6,4074400963,178,,4071555999,155,,4071556009,141,34.3,4071556015,1,,4071556011,212,46.3,4071556003,56,Center,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173359,537,1,2,56,33,cu0eztmjcsbydyp53aleznorw,0,79.6,32.8,2023-03-04T15:45:24.623Z,2023-03-05T05:37:41Z,4071556285,213,0.9,4074401061,388,,4071556279,140,86.1,4071556281,141,46.6,4071556275,3,,4071556283,212,11.6,4071556277,56,Center,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173469,498,12,2,56,34,ex3psl8e3ajeypwjy4xfltpx6,1,10.4,44.3,2023-03-04T15:45:25.399Z,2023-03-05T05:37:51Z,4071556803,56,Back,4071556811,212,9.6,4071556809,141,57.6,4071556813,213,1.2,4074401213,178,,4071556807,140,13.5,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173489,499,49,2,56,35,ex3psl8e3ajeypwjy4xfltpx6,1,13.6,57.8,2023-03-04T15:45:26.206Z,2023-03-05T05:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173535,500,1,2,56,36,ex3psl8e3ajeypwjy4xfltpx6,0,13.6,57.8,2023-03-04T15:45:27.269Z,2023-03-05T05:38:05Z,4071557023,56,Back,4071557031,213,6.1,4071557025,140,32.8,4071557029,212,20.5,4071557027,141,52.2,4074401453,178,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173593,538,49,2,56,37,cu0eztmjcsbydyp53aleznorw,1,60.9,52.8,2023-03-04T15:45:28.804Z,2023-03-05T05:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173665,539,1,2,56,37,cu0eztmjcsbydyp53aleznorw,1,60.9,52.8,2023-03-04T15:45:28.840Z,2023-03-05T05:38:18Z,4071557735,141,58.7,4071557729,56,Center,4071557743,213,0.4,4071557731,140,70.3,4071557739,212,10.7,4074401629,178,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173781,540,1,2,56,41,cu0eztmjcsbydyp53aleznorw,0,70.5,54.6,2023-03-04T15:45:32.108Z,2023-03-05T05:38:25Z,4071558405,213,5.2,4071558399,140,89.2,4074401721,178,,4071558397,56,Right,4071558403,212,43.0,4071558407,1,,4071558401,141,0.0,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174771,501,5,2,56,44,ex3psl8e3ajeypwjy4xfltpx6,1,11.4,101.4,2023-03-04T15:45:35.519Z,2023-03-05T05:38:34Z,4071563739,233,541,4071563673,56,Back,4071563677,347,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173809,541,5,2,56,44,cu0eztmjcsbydyp53aleznorw,0,88.6,-1.4,2023-03-04T15:45:35.519Z,2023-03-05T05:38:34Z,4071558577,347,,4071563757,233,501,4071558575,56,Right,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174815,502,1,2,57,9,ex3psl8e3ajeypwjy4xfltpx6,0,14.4,100,2023-03-04T15:46:00.021Z,2023-03-05T05:38:37Z,4071563867,56,Back,4071563877,1,,4071563871,141,92.4,4071563869,140,35.7,4071563865,107,,4071563875,213,6.0,4071563873,212,23.2,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174795,542,44,2,57,11,cu0eztmjcsbydyp53aleznorw,1,61.9,7.8,2023-03-04T15:46:02.129Z,2023-03-05T06:33:33Z,4071563773,56,Right,4071563775,286,,4071564053,233,503,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174831,503,44,2,57,11,ex3psl8e3ajeypwjy4xfltpx6,0,38.1,92.2,2023-03-04T15:46:02.130Z,2023-03-05T05:38:43Z,4072256381,233,542,4071563961,285,,4071563959,56,Back,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174879,543,1,2,57,11,cu0eztmjcsbydyp53aleznorw,1,54.7,8.2,2023-03-04T15:46:02.145Z,2023-03-05T06:33:33Z,4071564207,140,61.7,4071564199,3,,4071564213,141,6.1,4074402153,388,,4071564203,56,Right,4071564217,212,7.5,4071564223,213,6.1,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174901,544,49,2,57,12,cu0eztmjcsbydyp53aleznorw,1,61.7,6.1,2023-03-04T15:46:03.189Z,2023-03-05T05:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174961,545,1,2,57,12,cu0eztmjcsbydyp53aleznorw,1,61.7,6.1,2023-03-04T15:46:03.253Z,2023-03-05T05:39:11Z,4071564637,212,23.0,4074402637,178,,4071564643,1,,4071564639,213,0.8,4071564631,56,Center,4071564635,141,30.6,4071564633,140,76.8,4071564629,157,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174991,546,44,2,57,14,cu0eztmjcsbydyp53aleznorw,1,74.2,30.5,2023-03-04T15:46:05.381Z,2023-03-05T06:33:33Z,4071564949,233,504,4071564789,286,,4071564785,56,Center,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174915,504,44,2,57,14,ex3psl8e3ajeypwjy4xfltpx6,0,25.8,69.5,2023-03-04T15:46:05.382Z,2023-03-05T05:39:20Z,4071564395,285,,4071565075,233,546,4071564391,56,Back,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175059,547,1,2,57,14,cu0eztmjcsbydyp53aleznorw,0,76.8,30.6,2023-03-04T15:46:05.416Z,2023-03-05T06:33:34Z,4071565121,168,,4071565129,212,11.7,4071565127,141,23.1,4071565131,213,5.8,4071565123,56,Center,4071565119,3,,4071565125,140,86.8,4074402781,388,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175015,505,49,2,57,16,ex3psl8e3ajeypwjy4xfltpx6,1,5.9,75.5,2023-03-04T15:46:07.291Z,2023-03-05T05:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175169,506,1,2,57,19,ex3psl8e3ajeypwjy4xfltpx6,0,4,89.3,2023-03-04T15:46:10.484Z,2023-03-05T05:39:45Z,4074403023,178,,4071565729,56,Back,4071565733,141,90.2,4071565735,212,24.2,4071565731,140,27.0,4071565737,213,0.0,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175219,548,49,2,57,20,cu0eztmjcsbydyp53aleznorw,1,79.8,10,2023-03-04T15:46:11.568Z,2023-03-05T05:39:54Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175295,549,1,2,57,22,cu0eztmjcsbydyp53aleznorw,1,79.8,10,2023-03-04T15:46:13.189Z,2023-03-05T05:40:00Z,4071566327,140,72.5,4071566333,213,2.1,4071566329,141,27.9,4071566321,56,Center,4074403255,178,,4071566331,212,14.4,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175391,550,1,2,57,23,cu0eztmjcsbydyp53aleznorw,1,72.1,30,2023-03-04T15:46:14.226Z,2023-03-05T05:40:11Z,4071566817,213,0.9,4071566805,155,,4071566811,140,86.7,4074403357,178,,4071566809,56,Center,4071566815,212,25.4,4071566813,141,59.7,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175419,551,1,2,57,25,cu0eztmjcsbydyp53aleznorw,1,86.5,58.5,2023-03-04T15:46:16.189Z,2023-03-05T05:40:19Z,4074403503,178,,4071566981,141,61.7,4071566979,140,79.7,4071566985,213,2.8,4071566977,56,Center,4071566983,212,7.5,4071567059,156,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
