id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist
2457953375,154,1,1,17,31,c5hderjlkcoaze51e5wgvptk,1,39.9,60.6,2022-09-10T13:47:43.723Z,2022-09-10T21:39:48Z,3769341721,213,5.4,3769341713,56,Back,3769341715,140,47.4,3771244795,178,,3769341717,141,45.4,3769341719,212,13.0,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953397,155,1,1,17,32,c5hderjlkcoaze51e5wgvptk,1,47,45.7,2022-09-10T13:47:44.742Z,2022-09-10T21:39:52Z,3769341871,213,3.4,3769341863,56,Back,3771244935,178,,3769341865,140,39.1,3769341867,141,42.8,3769341869,212,8.5,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953427,156,1,1,17,33,c5hderjlkcoaze51e5wgvptk,1,39,43.3,2022-09-10T13:47:45.615Z,2022-09-10T21:39:55Z,3769342033,140,38.8,3769342035,141,59.1,3769342037,212,10.7,3769342031,56,Back,3769342039,213,1.6,3771245053,178,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953587,157,1,1,17,36,c5hderjlkcoaze51e5wgvptk,1,40.1,64.5,2022-09-10T13:47:48.100Z,2022-09-10T21:40:00Z,3769342753,212,25.2,3769342749,141,94.1,3769342741,56,Left,3769342745,140,54.5,3771245177,178,,3769342757,213,0.9,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953663,158,1,1,17,41,c5hderjlkcoaze51e5wgvptk,1,47.4,85.4,2022-09-10T13:47:52.891Z,2022-09-10T21:40:04Z,3769343185,213,4.3,3769343179,140,37.4,3769343181,141,50.0,3769343177,56,Back,3769343183,212,26.3,3771245287,178,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953725,159,1,1,17,45,c5hderjlkcoaze51e5wgvptk,1,42,37.7,2022-09-10T13:47:57.742Z,2022-09-10T21:40:08Z,3771245425,178,,3769343519,212,27.5,3769343517,141,1.6,3769343515,140,53.9,3769343513,56,Right,3769343521,213,5.2,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953735,160,1,1,17,48,c5hderjlkcoaze51e5wgvptk,1,55.2,3.8,2022-09-10T13:48:00.473Z,2022-09-10T21:40:13Z,3769343581,141,18.0,3769343579,140,54.7,3769343585,213,1.6,3769343577,56,Right,3771245567,178,,3769343583,212,9.7,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953755,161,1,1,17,49,c5hderjlkcoaze51e5wgvptk,1,55,17.4,2022-09-10T13:48:01.508Z,2022-09-10T21:40:17Z,3769343665,56,Right,3771245723,178,,3769343667,140,61.6,3769343669,141,11.9,3769343673,213,5.8,3769343671,212,7.9,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458423417,1146,43,1,17,50,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T13:48:02.177Z,2022-09-11T01:36:38Z,3771911939,144,82,3771911637,178,0,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953781,162,1,1,17,50,c5hderjlkcoaze51e5wgvptk,0,61.2,13.2,2022-09-10T13:48:02.240Z,2022-09-10T21:40:26Z,3771246015,178,,3769343803,140,68.2,3769343801,56,Center,3769343807,212,20.0,3769343805,141,40.6,3769343809,213,1.2,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953777,143,49,1,17,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.9,46.4,2022-09-10T13:48:04.776Z,2022-09-10T21:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953865,144,1,1,17,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.4,44.2,2022-09-10T13:48:04.789Z,2022-09-10T21:40:49Z,3771247057,178,,3769344145,56,Back,3769344147,140,26.3,3769344149,141,33.3,3769344153,213,4.3,3769344151,212,8.1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953903,145,1,1,17,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.5,29.4,2022-09-10T13:48:07.444Z,2022-09-10T21:40:54Z,3769344353,140,4.4,3769344355,141,50.9,3769344357,212,24.8,3769344351,56,Back,3771247265,178,,3769344359,213,2.5,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953975,146,2,1,17,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.6,50.9,2022-09-10T13:48:09.242Z,2022-09-10T21:40:56Z,3769344663,1,,3769344655,140,45.3,3769345181,7,embn1jhcly07i6pjcvcdiavo5,3769344657,141,25.2,3769344651,56,Back,3771247447,178,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954067,165,55,1,17,57,c5hderjlkcoaze51e5wgvptk,1,50.1,79.9,2022-09-10T13:48:09.243Z,2022-09-10T21:40:57Z,3769379291,189,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954147,166,1,1,18,0,c5hderjlkcoaze51e5wgvptk,1,56.6,66.1,2022-09-10T13:48:12.286Z,2022-09-10T21:41:23Z,3769345395,56,Center,3771248621,21,,3769345397,140,66.1,3769345403,213,0.4,3769345391,5,,3769345399,141,72.7,3769345393,241,,3769345401,212,10.9,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,3771248619,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954005,163,43,1,18,1,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T13:48:13.328Z,2022-09-10T13:48:19Z,3769344721,56,Center,3769345115,144,44,3769344723,286,0,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457953989,147,43,1,18,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T13:48:13.329Z,2022-09-10T13:48:17Z,3769344939,144,44,3769344691,56,Back,3769344821,233,163,3769344693,285,0,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458423661,1147,43,1,18,1,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T13:48:13.557Z,2022-09-11T01:37:08Z,3771913125,144,82,3771912813,178,0,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954011,164,43,1,18,2,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T13:48:13.928Z,2022-09-10T13:48:16Z,3769344763,56,Left,3769344883,144,1,3769344771,212,0,3769344773,213,3.1,3769344765,140,52.1,3769344767,141,80.9,3769344761,3,0,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954159,167,1,1,18,3,c5hderjlkcoaze51e5wgvptk,1,66.4,71.7,2022-09-10T13:48:15.729Z,2022-09-10T21:41:50Z,3771249631,178,,3769345453,56,Center,3769345455,140,58.8,3769345463,213,3.6,3769345457,141,65.4,3769345459,212,9.1,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954227,168,1,1,18,9,c5hderjlkcoaze51e5wgvptk,1,59.1,65.4,2022-09-10T13:48:21.113Z,2022-09-10T21:41:54Z,3769345769,140,72.2,3769345773,212,22.1,3769345765,56,Left,3769345771,141,90.9,3771249729,178,,3769345775,213,0.9,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458424139,1152,43,1,18,12,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T13:48:24.417Z,2022-09-11T01:38:20Z,3771915251,178,0,3771915589,144,82,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954313,169,1,1,18,12,c5hderjlkcoaze51e5wgvptk,1,77.6,88,2022-09-10T13:48:24.702Z,2022-09-10T21:41:59Z,3769346163,140,70.9,3771249891,178,,3769346169,213,3.7,3769346167,212,8.4,3769346161,56,Left,3769346165,141,81.2,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954317,170,1,1,18,16,c5hderjlkcoaze51e5wgvptk,0,71.2,80,2022-09-10T13:48:28.480Z,2022-09-10T21:42:04Z,3770384649,72,,3769346251,233,148,3769346255,286,,3770384643,224,,3771250099,178,,3769346191,212,3.0,3769346183,155,,3769346249,236,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,3769346181,2,,3769346187,140,72.8,3769346185,56,Center,3769346193,213,3769346189,141,76.4,,5.3,,,,,,,,,,,,,,,,,,
2457954325,148,12,1,18,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.7,20.4,2022-09-10T13:48:28.545Z,2022-09-10T21:42:12Z,3769346233,56,Back,3769346273,233,170,3771250529,178,,3769346229,185,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954517,171,1,1,18,22,c5hderjlkcoaze51e5wgvptk,1,39.6,79.3,2022-09-10T13:48:34.740Z,2022-09-10T21:42:16Z,3769347119,140,38.0,3769347123,212,15.3,3769347117,56,Back,3771250739,178,,3769347121,141,57.0,3769347125,213,4.6,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954563,172,1,1,18,26,c5hderjlkcoaze51e5wgvptk,1,37.4,53.1,2022-09-10T13:48:38.723Z,2022-09-10T21:42:21Z,3769347319,213,1.1,3769347315,141,76.4,3771251053,178,,3769347311,56,Back,3769347317,212,18.1,3769347313,140,45.8,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954591,173,1,1,18,28,c5hderjlkcoaze51e5wgvptk,1,45.8,76.6,2022-09-10T13:48:39.990Z,2022-09-10T21:42:24Z,3769347483,141,70.5,3769347487,213,3.7,3771251287,178,,3769347481,140,39.5,3769347479,56,Back,3769347485,212,7.8,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954635,174,1,1,18,30,c5hderjlkcoaze51e5wgvptk,1,39.2,69.4,2022-09-10T13:48:42.095Z,2022-09-10T21:42:28Z,3769347719,212,19.6,3769347717,141,41.6,3769347715,140,34.3,3771251477,178,,3769347713,56,Back,3769347721,213,4.4,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954687,175,1,1,18,32,c5hderjlkcoaze51e5wgvptk,1,34.2,41.5,2022-09-10T13:48:44.310Z,2022-09-10T21:42:33Z,3769347965,141,37.7,3769347961,56,Back,3769347967,212,8.6,3769347969,213,6.0,3771251689,178,,3769347963,140,42.0,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954779,176,1,1,18,34,c5hderjlkcoaze51e5wgvptk,1,36.2,40.6,2022-09-10T13:48:46.200Z,2022-09-10T21:42:37Z,3771251921,178,,3769348361,212,24.3,3769348359,141,49.9,3769348357,140,13.9,3769348355,56,Back,3769348363,213,2.9,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954857,177,1,1,18,38,c5hderjlkcoaze51e5wgvptk,1,13.3,56,2022-09-10T13:48:50.103Z,2022-09-10T21:42:55Z,3769348763,141,73.6,3769348759,56,Back,3771252705,178,,3769348769,213,1.1,3769348767,212,13.7,3769348761,140,19.7,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457954917,178,1,1,18,43,c5hderjlkcoaze51e5wgvptk,1,20,73.5,2022-09-10T13:48:55.402Z,2022-09-10T21:43:00Z,3769349047,212,15.1,3771252915,178,,3769349037,56,Back,3769349051,213,4.7,3769349039,140,19.9,3769349043,141,51.3,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955035,179,1,1,18,50,c5hderjlkcoaze51e5wgvptk,1,32.1,48.1,2022-09-10T13:49:02.262Z,2022-09-10T21:43:05Z,3771253139,178,,3769349663,140,35.6,3769349665,141,70.2,3769349667,212,15.5,3769349661,56,Back,3769349669,213,1.3,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955071,180,1,1,18,54,c5hderjlkcoaze51e5wgvptk,1,36.8,76.1,2022-09-10T13:49:06.131Z,2022-09-10T21:43:09Z,3769349855,140,39.1,3769349857,141,96.2,3769349859,212,13.9,3769349853,56,Back,3771253329,178,,3769349861,213,1.4,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955127,181,1,1,18,57,c5hderjlkcoaze51e5wgvptk,1,41.2,94.1,2022-09-10T13:49:09.292Z,2022-09-10T21:43:12Z,3769350147,56,Back,3771253419,178,,3769350153,212,11.5,3769350149,140,35.2,3769350155,213,4.1,3769350151,141,80.0,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955183,182,1,1,19,1,c5hderjlkcoaze51e5wgvptk,1,33.2,68.1,2022-09-10T13:49:12.932Z,2022-09-10T21:43:16Z,3769350471,141,50.6,3769350475,213,4.7,3769350467,56,Back,3771253629,178,,3769350473,212,11.9,3769350469,140,33.3,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955253,183,1,1,19,3,c5hderjlkcoaze51e5wgvptk,0,34.4,49.4,2022-09-10T13:49:15.749Z,2022-09-10T21:43:20Z,3769350805,1,,3769350799,141,81.1,3769350801,212,64.8,3769350795,56,Left,3769350797,140,92.6,3769350793,155,,3769350803,213,0.3,3771253833,178,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955271,149,49,1,19,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.6,12.5,2022-09-10T13:49:20.592Z,2022-09-10T21:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955329,150,1,1,19,11,a8l3w3n0j99qjlsxj3jnmgkz1,0,6.4,6.1,2022-09-10T13:49:23.117Z,2022-09-10T21:43:33Z,3769351139,212,21.8,3771254409,178,,3769351135,140,27.1,3769351137,141,7.9,3769351131,155,,3769351133,56,Back,3769351141,213,0.1,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955357,184,49,1,19,12,c5hderjlkcoaze51e5wgvptk,1,84.8,95.7,2022-09-10T13:49:24.326Z,2022-09-10T21:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955381,185,1,1,19,14,c5hderjlkcoaze51e5wgvptk,1,85.1,95.4,2022-09-10T13:49:25.992Z,2022-09-10T21:43:48Z,3771255071,178,,3769351369,213,5.3,3769351367,212,5.7,3769351361,56,Left,3769351365,141,88.6,3769351363,140,88.3,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955451,186,1,1,19,15,c5hderjlkcoaze51e5wgvptk,1,84.4,89.1,2022-09-10T13:49:27.564Z,2022-09-10T21:43:53Z,3769351713,140,79.3,3771255275,178,,3769351719,213,2.7,3769351715,141,93.2,3769351717,212,6.0,3769351711,56,Left,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955527,187,1,1,19,20,c5hderjlkcoaze51e5wgvptk,1,73.5,90,2022-09-10T13:49:32.760Z,2022-09-10T21:44:00Z,3769352137,141,65.4,3769352135,140,53.6,3771255509,178,,3769352139,212,26.8,3769352141,213,3.8,3769352133,56,Center,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955549,188,1,1,19,23,c5hderjlkcoaze51e5wgvptk,1,54.1,55.4,2022-09-10T13:49:35.560Z,2022-09-10T21:44:08Z,3769352267,213,5.0,3769352261,140,59.9,3769352259,56,Center,3769352265,212,22.8,3771255783,178,,3769352263,141,23.1,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458425947,1179,43,1,19,26,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-09-10T13:49:38.184Z,2022-09-11T01:42:08Z,3771924409,178,0,3771924525,144,82,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955611,189,1,1,19,26,c5hderjlkcoaze51e5wgvptk,1,59.8,21.9,2022-09-10T13:49:38.207Z,2022-09-10T21:44:16Z,3769352533,212,15.5,3769352535,213,6.2,3769352529,140,74.5,3769352531,141,20.7,3769352527,56,Right,3771256077,178,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955627,151,45,1,19,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.4,69.4,2022-09-10T13:49:40.482Z,2022-09-10T21:44:27Z,3769352855,233,190,3769352625,56,Back,3769352627,285,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955653,190,3,1,19,28,c5hderjlkcoaze51e5wgvptk,1,73.6,30.6,2022-09-10T13:49:40.482Z,2022-09-10T21:44:27Z,3769352791,56,Center,3770388105,464,,3769352793,286,,3771256543,178,,3769352819,233,151,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955695,191,1,1,19,31,c5hderjlkcoaze51e5wgvptk,0,80.8,37.9,2022-09-10T13:49:43.854Z,2022-09-10T21:44:33Z,3769353033,212,14.7,3769353035,213,5.9,3769353031,141,30.4,3769353029,140,93.9,3769353027,56,Center,3769353025,155,,3771256877,178,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955731,152,12,1,19,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.1,70.8,2022-09-10T13:49:46.024Z,2022-09-10T21:44:45Z,3769353189,213,2.3,3769353185,141,81.8,3769353187,212,10.3,3769353181,56,Back,3769353183,140,0.0,3769353281,167,,3771257353,178,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955747,153,6,1,19,35,a8l3w3n0j99qjlsxj3jnmgkz1,0,2.2,75.7,2022-09-10T13:49:46.945Z,2022-09-10T21:44:50Z,3769353239,73,,3769353237,56,Back,3769353471,233,192,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457955773,192,6,1,19,35,c5hderjlkcoaze51e5wgvptk,1,97.8,24.3,2022-09-10T13:49:46.945Z,2022-09-10T21:44:50Z,3769353383,75,,3769353421,233,153,3769353381,56,Center,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956601,193,1,1,20,20,c5hderjlkcoaze51e5wgvptk,1,99.5,0.5,2022-09-10T13:50:31.863Z,2022-09-10T21:45:05Z,3771257743,178,,3769357447,2,,3769357449,6,,3769357463,213,1.6,3769357455,56,Center,3769357457,140,97.8,3769357451,155,,3769357459,141,59.4,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,3770388677,72,,3769358053,154,,3769358051,210,13,3769357465,1,3769357453,223,,1,,3769357461,212,40.1,,,,,,,,,,,,,,,
2457956609,194,13,1,20,22,c5hderjlkcoaze51e5wgvptk,1,97.7,61.6,2022-09-10T13:50:34.068Z,2022-09-10T21:45:06Z,3769358105,230,99.7,3769358101,108,,3769358107,231,53.2,3769357745,20,,3769358079,83,,3769358103,328,,3769357743,25,,3769357515,56,Center,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,3769358097,102,58.2,3769358099,103,27.8,3769358083,29,,3769358087,154,3769357513,61,,,,3769358093,55,193,3771258277,388,,,,,,,,,,,,,
2457956585,154,5,1,20,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.8,42.4,2022-09-10T13:50:34.447Z,2022-09-10T21:45:11Z,3769357529,233,195,3769357391,56,Back,3769357393,346,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956611,195,5,1,20,22,c5hderjlkcoaze51e5wgvptk,0,100.8,57.6,2022-09-10T13:50:34.447Z,2022-09-10T21:45:11Z,3769357525,346,,3769357571,233,154,3769357523,56,Center,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457956937,155,1,1,20,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,3.8,45.8,2022-09-10T13:50:52.382Z,2022-09-10T21:45:26Z,3769359143,140,10.1,3769359139,124,,3769359149,213,5.2,3769359153,237,,3769359145,141,28.5,3769359147,212,13.5,3769359141,56,Back,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957023,156,1,1,20,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.4,27.7,2022-09-10T13:50:55.030Z,2022-09-10T21:45:31Z,3769359611,212,19.4,3769359609,141,8.3,3771259195,178,,3769359605,56,Back,3769359613,213,5.5,3769359607,140,23.9,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957077,158,4,1,20,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,19,24.8,2022-09-10T13:51:00.416Z,2022-09-10T21:45:42Z,3769359893,152,,3769359889,13,,3769360057,233,196,3769359895,265,,3769359897,285,,3769359891,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957087,196,4,1,20,48,c5hderjlkcoaze51e5wgvptk,0,81,75.2,2022-09-10T13:51:00.417Z,2022-09-10T21:45:41Z,3769359967,265,,3769360153,233,158,3769359971,286,,3769359959,56,Center,3771259611,178,,3769359957,13,,3769359963,152,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957069,157,43,1,20,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-10T13:51:00.960Z,2022-09-10T13:51:06Z,3769359833,140,5.2,3769359835,141,22.7,3769359837,212,18.6,3769359831,56,Back,3769360019,144,1,3769359839,213,2.9,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957267,159,1,1,21,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.2,20.9,2022-09-10T13:51:12.489Z,2022-09-10T21:45:44Z,3769360951,5,,3769360963,140,14.3,3769360955,152,,3771259749,178,,3769360959,56,Back,3769360969,213,2.0,3769360967,212,25.1,3769360965,141,54.5,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457957315,160,1,1,21,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,17.5,55,2022-09-10T13:51:15.350Z,2022-09-10T21:45:48Z,3769361233,212,29.1,3771259891,178,,3769361227,56,Back,3769361231,141,94.0,3769361229,140,28.9,3769361235,213,1.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
