id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,assist
2512920313,763,1,2,78,18,7ad69ngbpjuyzv96drf8d9sn2,1,9.4,69.2,2023-02-26T16:06:39.412Z,2023-02-27T07:53:41Z,4059646469,1,,4059646457,157,,4059646459,56,Back,4059646467,213,0.7,4059646461,140,25.6,4061398911,178,,4059646463,141,89.0,4059646465,212,21.7,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513247059,956,43,2,78,21,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-26T16:06:42.609Z,2023-02-27T08:36:05Z,4061413785,233,877,4061413943,144,67,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513247055,877,43,2,78,21,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T16:06:42.610Z,2023-02-27T08:36:05Z,4061413789,233,956,4061413945,144,67,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920321,764,4,2,78,22,7ad69ngbpjuyzv96drf8d9sn2,1,24.5,89.4,2023-02-26T16:06:43.349Z,2023-02-27T07:53:54Z,4059646663,285,,4059646523,56,Back,4059649127,295,,4059646659,152,,4059646683,233,709,4059646657,13,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920333,709,4,2,78,22,6k5zscdm9ufw0tguvzyjlp5hq,0,75.5,10.6,2023-02-26T16:06:43.350Z,2023-02-27T07:53:53Z,4059646591,152,,4059646589,56,Right,4059646587,295,,4059646723,233,764,4059646593,286,,4059646585,13,,4061399013,178,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920571,765,1,2,78,46,7ad69ngbpjuyzv96drf8d9sn2,1,26.9,92.9,2023-02-26T16:07:07.237Z,2023-02-27T07:54:05Z,4059647931,56,Back,4059647945,213,4.5,4059647939,212,18.8,4059647935,141,66.0,4059647933,140,22.6,4061399101,178,,4059647929,152,,4059647927,5,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920617,766,1,2,78,48,7ad69ngbpjuyzv96drf8d9sn2,1,26.7,63,2023-02-26T16:07:09.810Z,2023-02-27T07:54:10Z,4059648205,212,20.9,4059648203,141,32.4,4059648197,56,Back,4061399151,178,,4059648201,140,28.7,4059648207,213,4.8,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920631,767,1,2,78,53,7ad69ngbpjuyzv96drf8d9sn2,1,41.6,25.4,2023-02-26T16:07:14.950Z,2023-02-27T07:54:13Z,4061399189,178,,4059648315,213,6.2,4059648313,212,13.9,4059648311,141,24.7,4059648307,56,Center,4059648309,140,54.8,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920657,768,1,2,78,55,7ad69ngbpjuyzv96drf8d9sn2,1,52,22.1,2023-02-26T16:07:16.382Z,2023-02-27T07:54:19Z,4059648465,213,3.8,4059648463,212,14.0,4059648457,56,Back,4059648461,141,9.9,4061399253,178,,4059648459,140,41.3,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920701,769,1,2,78,56,7ad69ngbpjuyzv96drf8d9sn2,1,41.5,10.8,2023-02-26T16:07:17.791Z,2023-02-27T07:54:23Z,4059648665,141,38.8,4059648661,56,Back,4059648663,140,31.3,4059648667,212,21.8,4059648669,213,2.1,4061399289,178,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920715,770,1,2,79,1,7ad69ngbpjuyzv96drf8d9sn2,1,37.9,49.3,2023-02-26T16:07:22.646Z,2023-02-27T07:54:29Z,4061399325,178,,4059648739,212,7.7,4059648737,141,58.9,4059648733,56,Back,4059648735,140,41.8,4059648741,213,1.0,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920735,771,1,2,79,3,7ad69ngbpjuyzv96drf8d9sn2,1,41.8,58.9,2023-02-26T16:07:24.336Z,2023-02-27T07:54:34Z,4059648847,141,49.0,4061399361,178,,4059648849,212,9.0,4059648843,56,Back,4059648845,140,47.5,4059648851,213,5.4,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920739,772,1,2,79,4,7ad69ngbpjuyzv96drf8d9sn2,1,47.5,49,2023-02-26T16:07:25.370Z,2023-02-27T07:54:40Z,4059648895,140,57.2,4059648893,56,Center,4059648899,212,14.1,4061399403,178,,4059648897,141,63.3,4059648901,213,0.8,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920749,773,1,2,79,5,7ad69ngbpjuyzv96drf8d9sn2,0,57.2,63.3,2023-02-26T16:07:26.214Z,2023-02-27T07:54:49Z,4061399451,178,,4059648939,140,56.3,4059648937,56,Center,4059648943,212,6.5,4059648945,213,4.6,4059648941,141,53.9,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920771,711,49,2,79,6,6k5zscdm9ufw0tguvzyjlp5hq,1,44.4,45.2,2023-02-26T16:07:27.188Z,2023-02-27T07:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920789,712,1,2,79,6,6k5zscdm9ufw0tguvzyjlp5hq,1,44.7,44.3,2023-02-26T16:07:27.799Z,2023-02-27T07:55:00Z,4059649133,56,Back,4059649135,140,48.1,4061399541,178,,4059649141,213,1.1,4059649139,212,8.3,4059649137,141,55.3,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920793,713,1,2,79,8,6k5zscdm9ufw0tguvzyjlp5hq,1,47.3,55.3,2023-02-26T16:07:29.099Z,2023-02-27T07:55:06Z,4059649167,213,3.7,4059649161,140,33.2,4059649159,56,Back,4059649165,212,17.2,4059649163,141,42.5,4061399581,178,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920809,714,1,2,79,9,6k5zscdm9ufw0tguvzyjlp5hq,1,33.3,43.5,2023-02-26T16:07:30.398Z,2023-02-27T07:55:16Z,4059649213,213,6.3,4059649205,56,Back,4061399645,178,,4059649207,140,41.2,4059649211,212,8.3,4059649209,141,43.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920813,715,1,2,79,10,6k5zscdm9ufw0tguvzyjlp5hq,1,41.2,43.7,2023-02-26T16:07:31.252Z,2023-02-27T07:55:24Z,4059649241,141,61.4,4059649237,56,Back,4061399701,178,,4059649245,213,2.2,4059649243,212,14.8,4059649239,140,33.0,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920815,716,3,2,79,11,6k5zscdm9ufw0tguvzyjlp5hq,1,35.2,63.5,2023-02-26T16:07:32.410Z,2023-02-27T07:55:59Z,4061399887,178,,4059649371,233,774,4059649375,286,,4059649253,56,Back,4061240911,464,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920833,774,45,2,79,11,7ad69ngbpjuyzv96drf8d9sn2,0,64.8,36.5,2023-02-26T16:07:32.410Z,2023-02-27T07:56:00Z,4059649379,233,716,4059649353,285,,4059649351,56,Center,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920843,717,1,2,79,12,6k5zscdm9ufw0tguvzyjlp5hq,1,34.9,71.1,2023-02-26T16:07:33.620Z,2023-02-27T07:56:01Z,4059649407,213,0.6,4059649401,140,46.0,4059649399,56,Back,4061399937,178,,4059649397,155,,4059649405,212,14.6,4059649403,141,84.1,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920859,718,1,2,79,13,6k5zscdm9ufw0tguvzyjlp5hq,0,47.6,82,2023-02-26T16:07:34.856Z,2023-02-27T07:56:01Z,4059649513,141,61.4,4059649515,212,16.1,4059649509,56,Center,4061399773,178,,4059649511,140,55.1,4059649517,213,5.2,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920875,775,49,2,79,16,7ad69ngbpjuyzv96drf8d9sn2,1,45.3,37.7,2023-02-26T16:07:37.301Z,2023-02-27T07:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920915,776,1,2,79,19,7ad69ngbpjuyzv96drf8d9sn2,1,54.1,45.6,2023-02-26T16:07:40.593Z,2023-02-27T07:56:14Z,4061400053,178,,4059649761,140,48.9,4059649767,213,2.2,4059649759,56,Back,4059649763,141,55.7,4059649765,212,8.8,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512920961,777,1,2,79,21,7ad69ngbpjuyzv96drf8d9sn2,1,48.9,55.7,2023-02-26T16:07:42.486Z,2023-02-27T07:56:17Z,4059650069,213,4.9,4059650061,56,Right,4061400101,178,,4059650067,212,25.8,4059650063,140,53.4,4059650065,141,18.4,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921029,778,1,2,79,26,7ad69ngbpjuyzv96drf8d9sn2,1,56.2,19.8,2023-02-26T16:07:47.962Z,2023-02-27T07:56:24Z,4061400159,178,,4059650367,56,Center,4059650369,140,54.2,4059650375,213,2.0,4059650371,141,26.4,4059650373,212,5.0,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921103,779,1,2,79,31,7ad69ngbpjuyzv96drf8d9sn2,1,56.2,29.2,2023-02-26T16:07:52.507Z,2023-02-27T07:56:29Z,4059650731,140,54.8,4059650737,213,1.7,4059650729,56,Center,4059650735,212,16.9,4059650733,141,53.9,4061400193,178,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921125,780,1,2,79,36,7ad69ngbpjuyzv96drf8d9sn2,1,58.7,63,2023-02-26T16:07:57.515Z,2023-02-27T07:56:33Z,4059650841,212,12.4,4061400235,178,,4059650835,56,Left,4059650839,141,80.1,4059650843,213,1.9,4059650837,140,54.7,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921137,781,1,2,79,37,7ad69ngbpjuyzv96drf8d9sn2,1,55.4,81.7,2023-02-26T16:07:59.026Z,2023-02-27T07:56:52Z,4061400321,178,,4059650915,213,0.6,4059650913,212,15.4,4059650909,140,67.6,4059650907,56,Left,4059650911,141,94.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921165,719,43,2,79,38,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T16:07:59.728Z,2023-02-26T16:08:06Z,4059651051,56,Back,4059651219,233,783,4059651053,285,0,4059651371,144,74,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921169,782,1,2,79,39,7ad69ngbpjuyzv96drf8d9sn2,1,67.6,94.2,2023-02-26T16:08:01.008Z,2023-02-27T07:56:53Z,4059651091,140,68.1,4059651089,56,Left,4059651097,213,4.8,4059651093,141,86.8,4059651095,212,5.1,4061400337,178,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513247245,981,67,2,79,40,7ad69ngbpjuyzv96drf8d9sn2,1,66.9,85.6,2023-02-26T16:08:01.874Z,2023-02-27T09:06:15Z,4061415045,233,880,,,,,,,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513247243,880,67,2,79,40,6k5zscdm9ufw0tguvzyjlp5hq,0,33.1,14.4,2023-02-26T16:08:01.875Z,2023-02-27T08:38:26Z,4061415053,233,981,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921175,783,1,2,79,40,7ad69ngbpjuyzv96drf8d9sn2,0,66.5,89,2023-02-26T16:08:01.893Z,2023-02-27T09:06:16Z,4059651141,212,9.8,4059651135,56,Left,4059651403,233,719,4061400345,178,,4059651143,213,1.0,4059651137,140,71.9,4059651139,141,100.0,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921241,720,5,2,79,43,6k5zscdm9ufw0tguvzyjlp5hq,1,29.2,-1.7,2023-02-26T16:08:04.068Z,2023-02-27T07:56:56Z,4059652605,233,784,4059651535,56,Back,4059651537,347,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921219,784,5,2,79,43,7ad69ngbpjuyzv96drf8d9sn2,0,70.8,101.7,2023-02-26T16:08:04.068Z,2023-02-27T07:56:56Z,4059651389,56,Left,4059651391,347,,4059652613,233,720,,,,,,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921515,721,1,2,80,12,6k5zscdm9ufw0tguvzyjlp5hq,1,31,0,2023-02-26T16:08:33.351Z,2023-02-27T07:57:10Z,4059653031,140,40.2,4059653037,213,0.7,4059653027,107,,4059653035,212,12.2,4059653033,141,9.2,4059653029,56,Back,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921523,722,1,2,80,14,6k5zscdm9ufw0tguvzyjlp5hq,1,37.9,8.1,2023-02-26T16:08:35.292Z,2023-02-27T07:57:15Z,4059653089,212,24.7,4061400529,178,,4059653091,213,3.2,4059653081,155,,4059653087,141,5.6,4059653085,140,14.4,4059653083,56,Back,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921541,723,1,2,80,17,6k5zscdm9ufw0tguvzyjlp5hq,0,13.7,5.2,2023-02-26T16:08:38.478Z,2023-02-27T07:57:19Z,4059653201,213,0.4,4061400555,178,,4059653193,140,44.0,4059653199,212,34.4,4059653203,1,,4059653191,56,Back,4059653197,141,24.6,4059653189,157,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921547,785,61,2,80,20,7ad69ngbpjuyzv96drf8d9sn2,1,55.7,75.4,2023-02-26T16:08:42.001Z,2023-02-27T07:57:26Z,4061400601,178,,4059653219,56,Center,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921557,786,49,2,80,21,7ad69ngbpjuyzv96drf8d9sn2,1,52.7,66.6,2023-02-26T16:08:42.464Z,2023-02-27T07:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921561,787,1,2,80,21,7ad69ngbpjuyzv96drf8d9sn2,0,52.4,66,2023-02-26T16:08:42.503Z,2023-02-27T07:57:46Z,4059653269,155,,4061400727,178,,4059653275,141,76.1,4059653273,140,65.0,4059653277,212,14.9,4059653271,56,Center,4059653279,213,0.5,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921595,724,1,2,80,22,6k5zscdm9ufw0tguvzyjlp5hq,0,33.8,22.5,2023-02-26T16:08:43.954Z,2023-02-27T07:58:16Z,4059653447,212,16.7,4059653435,56,Back,4059653449,213,5.0,4059653443,141,0.0,4059653431,3,,4061400867,178,,4059653439,140,38.3,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921599,725,5,2,80,25,6k5zscdm9ufw0tguvzyjlp5hq,0,38.6,-1.6,2023-02-26T16:08:46.175Z,2023-02-27T07:58:17Z,4059653629,233,788,4059653461,56,Back,4059653463,347,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921625,788,5,2,80,25,7ad69ngbpjuyzv96drf8d9sn2,1,61.4,101.6,2023-02-26T16:08:46.175Z,2023-02-27T07:58:17Z,4059653585,56,Left,4059653587,347,,4059653593,233,725,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921651,789,1,2,80,29,7ad69ngbpjuyzv96drf8d9sn2,1,56.8,100,2023-02-26T16:08:50.495Z,2023-02-27T07:58:19Z,4059653747,140,48.9,4059653749,141,96.9,4059653753,213,3.5,4059653745,56,Back,4059653743,107,,4059653751,212,8.9,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921665,790,1,2,80,31,7ad69ngbpjuyzv96drf8d9sn2,1,48.9,96.9,2023-02-26T16:08:52.330Z,2023-02-27T07:58:20Z,4059653815,141,78.9,4059653813,140,53.4,4061400885,178,,4059653817,212,13.1,4059653811,56,Left,4059653819,213,5.1,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921731,791,1,2,80,32,7ad69ngbpjuyzv96drf8d9sn2,1,53.4,78.9,2023-02-26T16:08:53.237Z,2023-02-27T07:58:29Z,4061400915,178,,4059654087,140,38.9,4059654089,141,68.7,4059654091,212,16.7,4059654085,56,Back,4059654093,213,3.6,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921845,792,1,2,80,38,7ad69ngbpjuyzv96drf8d9sn2,1,47.7,42.6,2023-02-26T16:08:59.095Z,2023-02-27T07:58:33Z,4061400981,178,,4059654567,56,Right,4059654569,140,52.2,4059654573,212,24.3,4059654575,213,4.9,4059654571,141,7.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921887,793,1,2,80,45,7ad69ngbpjuyzv96drf8d9sn2,1,45.6,18.4,2023-02-26T16:09:06.139Z,2023-02-27T07:58:38Z,4059654813,212,33.8,4059654815,213,2.5,4059654807,56,Back,4059654817,1,,4059654811,141,47.8,4059654809,140,19.7,4061401009,178,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921915,794,1,2,80,49,7ad69ngbpjuyzv96drf8d9sn2,1,23.1,49.1,2023-02-26T16:09:10.656Z,2023-02-27T07:58:41Z,4059654969,140,27.5,4061401029,178,,4059654973,141,35.9,4059654979,213,5.2,4059654965,56,Back,4059654977,212,10.1,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512921993,795,1,2,80,54,7ad69ngbpjuyzv96drf8d9sn2,1,33.2,43.2,2023-02-26T16:09:15.531Z,2023-02-27T07:58:45Z,4059655393,213,0.6,4059655385,56,Back,4059655391,212,10.5,4059655389,141,51.5,4059655387,140,41.6,4061401053,178,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922021,796,1,2,80,59,7ad69ngbpjuyzv96drf8d9sn2,1,47,30.6,2023-02-26T16:09:20.821Z,2023-02-27T07:58:51Z,4059655515,56,Center,4059655529,212,18.7,4061401103,178,,4059655533,213,6.1,4059655525,141,24.7,4059655519,140,64.4,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922995,741,45,2,81,2,6k5zscdm9ufw0tguvzyjlp5hq,0,33.8,70.2,2023-02-26T16:09:23.251Z,2023-02-27T08:42:11Z,4059660881,285,,4059661197,233,797,4059660879,56,Back,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922047,797,3,2,81,2,7ad69ngbpjuyzv96drf8d9sn2,1,66.2,29.8,2023-02-26T16:09:23.251Z,2023-02-27T08:42:11Z,4059661193,233,741,4061241623,464,,4059655647,56,Center,4059655649,286,,4061401193,178,,,,,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922057,798,1,2,81,4,7ad69ngbpjuyzv96drf8d9sn2,0,66.4,33.6,2023-02-26T16:09:25.186Z,2023-02-27T07:59:33Z,4059655715,141,36.1,4059655713,140,80.3,4061241721,4,,4059655719,213,0.1,4059655717,212,14.7,4061401275,178,,4059655711,56,Center,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922089,726,49,2,81,4,6k5zscdm9ufw0tguvzyjlp5hq,1,19.2,63.5,2023-02-26T16:09:25.816Z,2023-02-27T07:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922109,727,1,2,81,6,6k5zscdm9ufw0tguvzyjlp5hq,1,21.6,64.1,2023-02-26T16:09:27.076Z,2023-02-27T07:59:34Z,4059656023,140,27.2,4059656031,212,12.9,4061401287,178,,4059656037,213,1.1,4059656027,141,81.0,4059656021,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922135,728,1,2,81,7,6k5zscdm9ufw0tguvzyjlp5hq,1,27.8,82.4,2023-02-26T16:09:28.768Z,2023-02-27T08:42:00Z,4059656139,212,10.7,4061401327,178,,4059656131,56,Back,4059656137,141,80.4,4059656141,213,3.3,4059656135,140,17.7,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922169,729,1,2,81,8,6k5zscdm9ufw0tguvzyjlp5hq,0,17.9,81,2023-02-26T16:09:29.938Z,2023-02-27T08:42:05Z,4059656323,213,5.9,4059656325,1,,4059656317,140,54.7,4059656319,141,56.1,4059656321,212,42.2,4061401511,178,,4059656313,155,,4059656315,56,Center,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922175,799,1,2,81,12,7ad69ngbpjuyzv96drf8d9sn2,1,46.9,45.3,2023-02-26T16:09:33.064Z,2023-02-27T08:01:15Z,4059656347,140,41.2,4059656349,141,59.3,4059656353,213,2.1,4059656345,56,Back,4061401675,388,,4059656351,212,11.2,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512922181,800,49,2,81,14,7ad69ngbpjuyzv96drf8d9sn2,1,41.2,59.3,2023-02-26T16:09:35.156Z,2023-02-27T08:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
