id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2452493143,805,1,2,88,40,8q1ul09cygzswb7tb456bmifv,1,42.5,96.3,2022-08-28T15:19:19.318Z,2022-08-28T23:43:49Z,3740255817,141,97.4,3740255819,212,21.3,3740255821,213,0.0,3742132789,178,,3740255813,56,Left,3740255815,140,62.8,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452897185,920,83,2,88,44,3dwlvz6cl4lcavvrg0y2dycrt,1,34.9,2.1,2022-08-28T15:19:23.146Z,2022-08-29T03:37:53Z,3742463151,399,429631,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493149,806,3,2,88,45,8q1ul09cygzswb7tb456bmifv,0,69.2,97.5,2022-08-28T15:19:23.540Z,2022-08-28T23:44:11Z,3740255969,233,649,3740255847,286,,3742133553,178,,3741914323,464,,3740255845,56,Left,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493161,649,7,2,88,45,3dwlvz6cl4lcavvrg0y2dycrt,0,30.8,2.5,2022-08-28T15:19:23.649Z,2022-08-28T23:44:25Z,3741914591,385,,3740255939,233,806,3740255891,285,,3740255889,56,Back,3742133897,178,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493155,807,61,2,88,45,8q1ul09cygzswb7tb456bmifv,1,71.7,98.5,2022-08-28T15:19:23.831Z,2022-08-28T23:44:32Z,3742134325,178,,3740255879,56,Left,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493181,650,49,2,88,45,3dwlvz6cl4lcavvrg0y2dycrt,1,33.2,8.3,2022-08-28T15:19:24.019Z,2022-08-28T23:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493189,651,1,2,88,47,3dwlvz6cl4lcavvrg0y2dycrt,0,36.9,2.3,2022-08-28T15:19:25.768Z,2022-08-28T23:46:59Z,3742138369,178,,3740256027,212,5.6,3740256025,141,2.3,3740256021,56,Back,3740256023,140,42.2,3740256029,213,0.0,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493199,808,8,2,88,47,8q1ul09cygzswb7tb456bmifv,1,59.1,97.9,2022-08-28T15:19:26.180Z,2022-08-28T23:47:09Z,3742138507,178,,3741915423,384,,3740256055,56,Left,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493217,809,49,2,88,48,8q1ul09cygzswb7tb456bmifv,1,68.6,97.7,2022-08-28T15:19:26.642Z,2022-08-28T23:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493235,810,1,2,88,49,8q1ul09cygzswb7tb456bmifv,1,60,98.9,2022-08-28T15:19:27.973Z,2022-08-28T23:47:37Z,3740256217,212,9.8,3742139321,178,,3740256219,213,3.8,3740256213,140,52.4,3740256211,56,Left,3740256215,141,90.5,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493249,811,1,2,88,50,8q1ul09cygzswb7tb456bmifv,1,54.3,85.1,2022-08-28T15:19:29.428Z,2022-08-28T23:47:47Z,3740256253,56,Back,3742139621,178,,3740256259,212,12.8,3740256255,140,48.4,3740256257,141,68.6,3740256261,213,4.2,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493275,812,1,2,88,53,8q1ul09cygzswb7tb456bmifv,1,54.1,60,2022-08-28T15:19:32.020Z,2022-08-28T23:47:54Z,3740256383,213,5.2,3740256377,140,69.0,3742139879,178,,3740256385,1,,3740256381,212,33.8,3740256379,141,15.9,3740256375,56,Right,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493299,813,1,2,88,58,8q1ul09cygzswb7tb456bmifv,1,68,10,2022-08-28T15:19:36.722Z,2022-08-28T23:48:02Z,3740256493,140,47.7,3740256499,213,2.9,3742140035,178,,3740256495,141,17.0,3740256491,56,Back,3740256497,212,21.8,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493337,814,1,2,89,1,8q1ul09cygzswb7tb456bmifv,1,47.1,27.4,2022-08-28T15:19:40.130Z,2022-08-28T23:48:23Z,3740256713,56,Back,3742140669,178,,3740256721,213,1.6,3740256719,212,21.9,3740256715,140,47.0,3740256717,141,59.6,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493409,815,1,2,89,6,8q1ul09cygzswb7tb456bmifv,1,58.4,68.2,2022-08-28T15:19:44.589Z,2022-08-28T23:48:31Z,3740256947,213,1.3,3742140939,178,,3740256943,141,94.4,3740256945,212,18.7,3740256941,140,63.9,3740256939,56,Left,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452897409,1225,43,2,89,7,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T15:19:46.316Z,2022-08-29T03:39:26Z,3742464271,178,0,3742464315,144,82,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493421,816,1,2,89,10,8q1ul09cygzswb7tb456bmifv,1,66.6,90.5,2022-08-28T15:19:49.409Z,2022-08-28T23:48:39Z,3742141151,178,,3740256997,213,5.9,3740256995,212,16.8,3740256991,140,81.6,3740256989,56,Left,3740256993,141,82.0,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493435,817,1,2,89,11,8q1ul09cygzswb7tb456bmifv,0,75.2,85.9,2022-08-28T15:19:50.205Z,2022-08-28T23:48:52Z,3742141623,178,,3740257055,212,11.9,3740257051,140,80.5,3740257049,56,Left,3740257053,141,100.0,3740257057,213,1.1,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493551,652,5,2,89,13,3dwlvz6cl4lcavvrg0y2dycrt,1,17.1,-1.4,2022-08-28T15:19:51.502Z,2022-08-28T23:49:01Z,3740257715,56,Back,3740257727,233,818,3740257717,347,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493437,818,5,2,89,13,8q1ul09cygzswb7tb456bmifv,0,82.9,101.4,2022-08-28T15:19:51.502Z,2022-08-28T23:49:02Z,3740257065,347,,3740257757,233,652,3740257063,56,Left,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493571,653,1,2,89,28,3dwlvz6cl4lcavvrg0y2dycrt,1,24.9,0,2022-08-28T15:20:06.494Z,2022-08-28T23:49:12Z,3740257863,141,6.7,3740257869,1,,3740257865,212,23.1,3740257861,140,46.3,3740257857,107,,3740257867,213,0.2,3740257859,56,Back,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493575,654,1,2,89,29,3dwlvz6cl4lcavvrg0y2dycrt,1,46.5,7.6,2022-08-28T15:20:08.252Z,2022-08-28T23:49:38Z,3740257887,141,9.7,3742142765,388,,3742142767,21,,3740257895,156,,3740257891,213,2.9,3740257885,140,40.5,3740257889,212,6.5,3740257883,56,Back,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493597,655,50,2,89,31,3dwlvz6cl4lcavvrg0y2dycrt,1,39,15.5,2022-08-28T15:20:09.598Z,2022-08-28T23:50:07Z,3740257981,56,Back,3740258007,233,819,3740257983,286,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493593,819,7,2,89,31,8q1ul09cygzswb7tb456bmifv,1,61,84.5,2022-08-28T15:20:09.920Z,2022-08-28T23:50:16Z,3742143903,178,,3741917105,384,,3740257997,233,655,3740257969,285,,3740257967,56,Left,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493601,820,49,2,89,32,8q1ul09cygzswb7tb456bmifv,1,55.3,77.8,2022-08-28T15:20:11.272Z,2022-08-28T23:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493619,821,1,2,89,32,8q1ul09cygzswb7tb456bmifv,1,52.7,86.1,2022-08-28T15:20:11.375Z,2022-08-28T23:50:39Z,3740258073,213,4.2,3740258069,141,62.0,3740258065,56,Back,3740258071,212,19.2,3742144385,178,,3740258067,140,43.2,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493641,822,1,2,89,36,8q1ul09cygzswb7tb456bmifv,1,46.6,47,2022-08-28T15:20:15.179Z,2022-08-28T23:52:01Z,3740258147,213,5.1,3740258143,141,10.6,3740258139,56,Right,3740258141,140,57.3,3742146917,178,,3740258145,212,27.2,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493701,823,1,2,89,40,8q1ul09cygzswb7tb456bmifv,1,61.6,17.9,2022-08-28T15:20:18.638Z,2022-08-28T23:52:13Z,3740258373,56,Center,3740258379,212,11.4,3740258375,140,57.2,3740258377,141,33.3,3742147343,178,,3740258385,213,2.0,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493739,824,1,2,89,45,8q1ul09cygzswb7tb456bmifv,1,65.9,29.4,2022-08-28T15:20:24.047Z,2022-08-28T23:52:24Z,3742147687,178,,3740258587,141,4.1,3740258585,140,76.2,3740258591,213,5.3,3740258583,56,Right,3740258589,212,20.3,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493747,825,1,2,89,48,8q1ul09cygzswb7tb456bmifv,0,78.1,3.7,2022-08-28T15:20:26.758Z,2022-08-28T23:52:36Z,3740258643,212,21.2,3740258635,155,,3740258645,213,1.2,3741917959,20,,3740258633,2,,3740258639,140,84.7,3740258641,141,33.1,3741917957,224,,38knnji3m4qg6pqohph35n74l,B. Schmitz,3742148107,178,,,3740258637,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493773,656,12,2,89,49,3dwlvz6cl4lcavvrg0y2dycrt,1,15.7,67.6,2022-08-28T15:20:27.682Z,2022-08-28T23:53:38Z,3740258759,141,67.0,3742150223,178,,3740258755,56,Back,3740258761,212,4.0,3740258757,140,19.5,3740258763,213,6.2,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493763,826,61,2,89,49,8q1ul09cygzswb7tb456bmifv,1,80.9,33.8,2022-08-28T15:20:28.006Z,2022-08-28T23:54:04Z,3742151013,388,,3740258693,56,Center,,,,,,,,,,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493775,657,49,2,89,50,3dwlvz6cl4lcavvrg0y2dycrt,1,29.5,73.5,2022-08-28T15:20:29.169Z,2022-08-28T23:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493795,658,1,2,89,52,3dwlvz6cl4lcavvrg0y2dycrt,1,29.8,73.5,2022-08-28T15:20:31.049Z,2022-08-28T23:54:31Z,3740258863,212,12.3,3740258861,141,90.2,3740258857,56,Back,3740258865,213,1.2,3740258859,140,34.2,3742151551,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493819,659,1,2,89,55,3dwlvz6cl4lcavvrg0y2dycrt,1,35.3,87.6,2022-08-28T15:20:33.598Z,2022-08-28T23:54:41Z,3740259001,213,4.5,3740258997,141,69.8,3740258995,140,33.4,3742151891,178,,3740258999,212,12.3,3740258993,56,Back,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493827,660,1,2,89,56,3dwlvz6cl4lcavvrg0y2dycrt,0,30,72.2,2022-08-28T15:20:34.603Z,2022-08-28T23:54:55Z,3740259037,213,0.7,3740259027,155,,3740259033,141,100.0,3740259029,56,Left,3742152261,178,,3740259035,212,29.9,3740259031,140,51.5,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493829,661,5,2,89,58,3dwlvz6cl4lcavvrg0y2dycrt,0,48.6,101.2,2022-08-28T15:20:36.525Z,2022-08-28T23:55:07Z,3740259473,233,827,3740259039,56,Back,3740259041,347,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493889,827,5,2,89,58,8q1ul09cygzswb7tb456bmifv,1,51.4,-1.2,2022-08-28T15:20:36.525Z,2022-08-28T23:55:06Z,3740259431,56,Right,3740259433,347,,3740259441,233,661,,,,,,,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493893,828,70,2,90,0,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T15:20:39.033Z,2022-08-28T21:51:03Z,3740259435,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452493959,829,1,2,90,6,8q1ul09cygzswb7tb456bmifv,1,48.8,0,2022-08-28T15:20:44.898Z,2022-08-28T23:55:17Z,3740259815,212,16.9,3740259811,141,11.6,3740259809,140,35.3,3740259805,107,,3740259819,213,2.6,3740259807,56,Back,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494003,830,1,2,90,9,8q1ul09cygzswb7tb456bmifv,1,33.5,14.9,2022-08-28T15:20:47.813Z,2022-08-28T23:55:39Z,3740260037,140,39.3,3740260043,213,1.4,3740260035,56,Back,3742153651,178,,3740260041,212,29.2,3740260039,141,56.9,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494037,831,1,2,90,14,8q1ul09cygzswb7tb456bmifv,1,45.7,57.6,2022-08-28T15:20:53.445Z,2022-08-28T23:55:27Z,3740260213,212,22.0,3740260205,56,Back,3740260215,213,4.8,3740260209,140,48.0,3740260211,141,25.5,3742153283,178,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494051,832,1,2,90,17,8q1ul09cygzswb7tb456bmifv,1,58.3,23.3,2022-08-28T15:20:56.358Z,2022-08-28T23:56:04Z,3742154489,178,,3740260303,213,5.4,3740260285,56,Right,3740260293,141,5.6,3740260289,140,68.6,3740260299,212,16.2,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494081,833,1,2,90,20,8q1ul09cygzswb7tb456bmifv,1,68.5,5.6,2022-08-28T15:20:58.567Z,2022-08-28T23:56:16Z,3740260441,141,17.7,3740260439,140,55.8,3742154885,178,,3740260445,213,2.6,3740260443,212,15.7,3740260437,56,Right,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494101,834,1,2,90,23,8q1ul09cygzswb7tb456bmifv,1,48.8,21,2022-08-28T15:21:01.885Z,2022-08-28T23:56:23Z,3740260543,213,1.8,3740260535,56,Back,3742155083,178,,3740260539,141,59.7,3740260541,212,27.2,3740260537,140,42.1,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494127,835,1,2,90,26,8q1ul09cygzswb7tb456bmifv,1,42.4,65.2,2022-08-28T15:21:05.087Z,2022-08-28T23:56:36Z,3740260677,140,53.1,3740260683,213,1.1,3740260681,212,22.6,3740260679,141,94.1,3742155409,178,,3740260675,56,Left,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494143,836,1,2,90,30,8q1ul09cygzswb7tb456bmifv,1,46.7,78.5,2022-08-28T15:21:08.976Z,2022-08-28T23:56:52Z,3742155775,178,,3740260753,213,5.9,3740260747,140,54.7,3740260749,141,73.0,3740260751,212,9.2,3740260745,56,Center,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494147,837,1,2,90,31,8q1ul09cygzswb7tb456bmifv,1,54.7,73,2022-08-28T15:21:09.763Z,2022-08-28T23:57:02Z,3740260811,56,Left,3740260815,141,87.4,3740260819,213,1.5,3740260813,140,55.8,3740260817,212,9.9,3742156245,178,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494167,838,1,2,90,34,8q1ul09cygzswb7tb456bmifv,1,55.8,85.7,2022-08-28T15:21:12.913Z,2022-08-28T23:57:16Z,3740260921,212,18.3,3740260919,141,69.1,3740260915,56,Back,3740260923,213,3.8,3742156633,178,,3740260917,140,42.1,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494195,839,1,2,90,37,8q1ul09cygzswb7tb456bmifv,1,40.7,66,2022-08-28T15:21:15.632Z,2022-08-28T23:57:25Z,3740261067,213,4.8,3740261059,56,Back,3742156825,178,,3740261063,141,31.2,3740261065,212,23.7,3740261061,140,41.9,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494207,840,1,2,90,40,8q1ul09cygzswb7tb456bmifv,1,45.7,31.9,2022-08-28T15:21:18.521Z,2022-08-28T23:57:37Z,3740261121,212,23.5,3740261119,141,6.5,3740261115,56,Right,3740261123,213,5.5,3740261117,140,60.9,3742157099,178,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494219,841,1,2,90,43,8q1ul09cygzswb7tb456bmifv,1,64.4,7,2022-08-28T15:21:22.095Z,2022-08-28T23:58:26Z,3740261205,140,63.0,3740261213,212,8.8,3740261209,141,19.8,3740261203,56,Right,3742157451,178,,3740261215,213,1.7,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494237,842,1,2,90,45,8q1ul09cygzswb7tb456bmifv,1,63.1,19.8,2022-08-28T15:21:24.180Z,2022-08-28T23:58:37Z,3740261295,140,47.5,3742158589,178,,3740261293,56,Back,3740261299,212,17.3,3740261301,213,2.8,3740261297,141,28.2,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494283,843,1,2,90,47,8q1ul09cygzswb7tb456bmifv,1,48.2,28.5,2022-08-28T15:21:25.930Z,2022-08-28T23:58:47Z,3740261521,141,73.3,3740261525,213,1.3,3740261519,140,56.4,3740261523,212,31.7,3742158819,178,,3740261517,56,Center,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494331,844,1,2,90,50,8q1ul09cygzswb7tb456bmifv,1,58.8,78.7,2022-08-28T15:21:29.238Z,2022-08-28T23:58:57Z,3740261781,212,17.8,3740261777,140,72.1,3740261783,213,0.7,3740261775,56,Left,3742159023,178,,3740261779,141,95.0,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494333,845,61,2,90,54,8q1ul09cygzswb7tb456bmifv,0,69.4,97.5,2022-08-28T15:21:33.468Z,2022-08-28T23:59:16Z,3740261795,56,Left,3742159497,178,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494371,662,5,2,90,56,3dwlvz6cl4lcavvrg0y2dycrt,1,30.6,-1.6,2022-08-28T15:21:35.140Z,2022-08-28T23:59:24Z,3740261997,347,,3740261995,56,Back,3740262001,233,846,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494343,846,5,2,90,56,8q1ul09cygzswb7tb456bmifv,0,69.4,101.6,2022-08-28T15:21:35.140Z,2022-08-28T23:59:25Z,3740262021,233,662,3740261851,56,Left,3740261853,347,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494417,663,1,2,91,1,3dwlvz6cl4lcavvrg0y2dycrt,1,40.3,0,2022-08-28T15:21:39.813Z,2022-08-28T23:59:39Z,3740262219,212,19.8,3740262221,213,0.9,3740262213,56,Right,3740262211,107,,3740262215,140,51.9,3740262217,141,20.9,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494441,664,1,2,91,6,3dwlvz6cl4lcavvrg0y2dycrt,1,45.5,22.9,2022-08-28T15:21:44.725Z,2022-08-29T00:04:13Z,3740262353,56,Back,3740262357,140,30.3,3740262361,141,27.7,3740262365,213,2.9,3742167749,178,,3740262363,212,16.3,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494485,665,1,2,91,9,3dwlvz6cl4lcavvrg0y2dycrt,1,29.6,29.2,2022-08-28T15:21:47.664Z,2022-08-29T00:04:21Z,3740262527,213,1.7,3742167907,178,,3740262521,140,28.0,3740262525,212,15.3,3740262519,56,Back,3740262523,141,51.5,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494541,666,1,2,91,10,3dwlvz6cl4lcavvrg0y2dycrt,0,26.2,55.9,2022-08-28T15:21:48.919Z,2022-08-29T00:04:28Z,3742168179,178,,3740262737,141,26.8,3740262743,1,,3740262735,140,48.9,3740262731,157,,3740262733,56,Back,3740262739,212,31.0,3740262741,213,5.6,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494525,847,44,2,91,13,8q1ul09cygzswb7tb456bmifv,1,50.8,70.4,2022-08-28T15:21:51.998Z,2022-08-29T08:13:54Z,3740262683,286,,3740262835,233,667,3740262681,56,Center,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494545,667,44,2,91,13,3dwlvz6cl4lcavvrg0y2dycrt,0,49.2,29.6,2022-08-28T15:21:51.999Z,2022-08-29T00:04:42Z,3740262865,233,847,3740262869,285,,3740262765,56,Back,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494551,848,1,2,91,13,8q1ul09cygzswb7tb456bmifv,1,51.6,70.3,2022-08-28T15:21:52.060Z,2022-08-29T08:13:54Z,3740262807,212,17.8,3742169039,388,,3740262809,213,5.6,3740262801,56,Center,3740262803,140,64.7,3740262799,3,,3740262805,141,53.8,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494557,849,61,2,91,14,8q1ul09cygzswb7tb456bmifv,1,66,53.6,2022-08-28T15:21:53.303Z,2022-08-29T00:05:15Z,3740262821,56,Center,3742169827,388,,3742169823,21,,,,,,,,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452494565,850,49,2,91,15,8q1ul09cygzswb7tb456bmifv,1,72.3,64.5,2022-08-28T15:21:54.445Z,2022-08-29T00:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
