id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2462226587,707,1,2,77,7,4l9mrqzmajz5crzlz50mtbt6x,0,83.9,88.5,2022-09-18T19:05:16.967Z,2022-09-19T10:49:14Z,3792063569,56,Center,3793299001,387,,3793299003,72,,3793298999,225,,3792063573,141,50.6,3792063567,155,,3792063565,2,,3792063571,140,85.8,9uthj64y9f77y63tq7did539x,Angeliño,3792063577,213,3793604011,178,4.8,3792063575,212,25.8,,,,,,,,,,,,,,,,,,,,,,,
2462226615,743,12,2,77,8,6k5zscdm9ufw0tguvzyjlp5hq,1,15,44.2,2022-09-18T19:05:18.256Z,2022-09-19T10:49:21Z,3793604163,178,,3792063719,15,,3792063699,140,34.1,3792063701,141,48.1,3792063705,213,0.1,3792063703,212,20.2,3792063697,56,Back,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226645,708,1,2,77,10,4l9mrqzmajz5crzlz50mtbt6x,1,70.6,51.6,2022-09-18T19:05:20.139Z,2022-09-19T10:49:27Z,3792063861,56,Center,3792063865,141,34.9,3792063863,140,68.9,3792063867,212,11.5,3793604295,388,,3792063859,3,,3792063869,213,4.6,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226683,709,1,2,77,13,4l9mrqzmajz5crzlz50mtbt6x,1,72.1,24.4,2022-09-18T19:05:23.136Z,2022-09-19T10:49:31Z,3792064033,213,5.3,3792064031,212,12.6,3792064029,141,9.1,3792064025,140,78.9,3793604355,178,,3792064023,56,Right,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226709,710,1,2,77,17,4l9mrqzmajz5crzlz50mtbt6x,0,81.3,8.8,2022-09-18T19:05:26.587Z,2022-09-19T10:49:34Z,3792064149,140,89.5,3792064155,213,1.2,3793299253,224,,3792064151,141,40.3,3793604417,178,,3793299255,20,,3792064153,212,23.1,3792064147,56,Center,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,3792064143,2,3792064145,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226741,744,4,2,77,18,6k5zscdm9ufw0tguvzyjlp5hq,1,11.4,59.7,2022-09-18T19:05:27.749Z,2022-09-19T10:49:42Z,3792064329,13,,3792064331,56,Back,3792064335,265,,3792064337,285,,3792064333,152,,3792064353,233,711,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226733,711,4,2,77,18,4l9mrqzmajz5crzlz50mtbt6x,0,88.6,40.3,2022-09-18T19:05:27.750Z,2022-09-19T10:49:42Z,3792064287,13,,3792064373,233,744,3792064293,265,,3792064289,56,Center,3792064291,152,,3793604585,178,,3792064295,286,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227093,749,18,2,77,49,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:05:58.593Z,2022-09-19T10:49:48Z,3792066163,59,32,3792066161,44,Midfielder,3792066185,55,750,3792066159,42,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227095,750,19,2,77,49,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:05:58.594Z,2022-09-19T10:49:49Z,3792066177,293,1,3792066173,59,33,3792066167,42,,3792066171,145,11,3792066175,292,6,3792066179,44,Midfielder,3792066181,55,749,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226897,745,18,2,77,52,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:06:02.090Z,2022-09-19T10:49:55Z,3792065079,59,11,3792065137,55,746,3792065077,44,Midfielder,3792065075,42,,,,,,,,,,,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226899,746,19,2,77,52,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:06:02.091Z,2022-09-19T10:49:55Z,3792065099,293,3,3792065093,145,10,3792065097,292,6,3792065103,55,745,3792065089,42,,3792065101,44,Midfielder,3792065095,59,29,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226955,747,18,2,77,54,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:06:03.496Z,2022-09-19T10:50:01Z,3792065369,59,42,3792065367,44,Forward,3792065403,55,748,3792065365,42,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462226959,748,19,2,77,54,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:06:03.497Z,2022-09-19T10:50:02Z,3792065395,293,2,3792065391,59,20,3792065389,145,7,3792065397,44,Midfielder,3792065393,292,6,3792065399,55,747,3792065383,42,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227307,751,1,2,78,12,6k5zscdm9ufw0tguvzyjlp5hq,0,21.3,55.5,2022-09-18T19:06:22.322Z,2022-09-19T10:50:06Z,3792067295,1,,3792067291,212,68.4,3793605073,178,,3792067289,141,54.0,3792067293,213,6.3,3792067279,5,,3792067281,157,,3792067285,56,Center,920yurg08gqayxwc80q9f8ixh,M. Flekken,3792067283,152,3792067287,140,,,,,,,,86.4,,,,,,,,,,,,,,,,,,,
2462227355,712,52,2,78,17,4l9mrqzmajz5crzlz50mtbt6x,1,13.2,42.1,2022-09-18T19:06:27.160Z,2022-09-19T10:50:11Z,3793605165,388,,3793299965,378,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227489,713,1,2,78,26,4l9mrqzmajz5crzlz50mtbt6x,1,9.9,56.1,2022-09-18T19:06:35.836Z,2022-09-19T10:50:19Z,3792068209,123,,3792068219,213,1.1,3793605299,178,,3792068213,140,14.8,3792068217,212,10.6,3792068211,56,Back,3792068215,141,69.8,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227509,714,1,2,78,28,4l9mrqzmajz5crzlz50mtbt6x,1,14.9,69.6,2022-09-18T19:06:37.918Z,2022-09-19T10:50:24Z,3793605353,178,,3792068351,213,1.0,3792068349,212,20.7,3792068341,56,Back,3792068345,141,95.9,3792068343,140,24.8,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227547,715,1,2,78,31,4l9mrqzmajz5crzlz50mtbt6x,1,24.8,95.9,2022-09-18T19:06:40.426Z,2022-09-19T10:50:27Z,3792068559,213,5.4,3792068555,141,69.0,3793605453,178,,3792068551,56,Back,3792068557,212,24.3,3792068553,140,40.0,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227603,716,1,2,78,33,4l9mrqzmajz5crzlz50mtbt6x,1,35.9,61.7,2022-09-18T19:06:43.023Z,2022-09-19T10:50:32Z,3792068799,212,20.3,3793605537,178,,3792068795,140,34.0,3792068801,213,4.6,3792068797,141,32.0,3792068793,56,Back,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227627,717,1,2,78,37,4l9mrqzmajz5crzlz50mtbt6x,1,44.9,32.9,2022-09-18T19:06:46.874Z,2022-09-19T10:50:35Z,3793605611,178,,3792068909,56,Center,3792068917,213,0.1,3792068913,141,36.1,3792068915,212,19.3,3792068911,140,63.2,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519217,1417,43,2,78,38,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T19:06:47.836Z,2022-09-19T11:21:42Z,3793635363,178,0,3793635459,144,82,,,,,,,,,,,,,,,,,,,65v1s740zfmpwkc0z1v3aisd0,M. Damar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227661,718,1,2,78,38,4l9mrqzmajz5crzlz50mtbt6x,1,62.7,35.5,2022-09-18T19:06:48.063Z,2022-09-19T10:50:40Z,3792069085,140,70.3,3793605749,178,,3792069087,141,5.8,3792069083,56,Right,3792069091,213,5.1,3792069089,212,21.7,,,,,,,65v1s740zfmpwkc0z1v3aisd0,M. Damar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227707,719,1,2,78,41,4l9mrqzmajz5crzlz50mtbt6x,1,70.3,5.6,2022-09-18T19:06:51.348Z,2022-09-19T10:50:42Z,3792069287,141,22.4,3792069283,56,Center,3792069289,212,19.5,3793605791,178,,3792069291,213,2.5,3792069285,140,55.3,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227727,720,1,2,78,44,4l9mrqzmajz5crzlz50mtbt6x,1,55.3,22.4,2022-09-18T19:06:53.699Z,2022-09-19T10:50:47Z,3792069409,141,24.2,3793605947,178,,3792069405,56,Center,3792069411,212,14.1,3792069413,213,0.1,3792069407,140,68.7,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227755,721,1,2,78,46,4l9mrqzmajz5crzlz50mtbt6x,1,70.6,17.8,2022-09-18T19:06:55.996Z,2022-09-19T10:50:52Z,3792069559,213,5.6,3792069553,140,75.6,3792069557,212,6.5,3793606053,178,,3792069551,56,Right,3792069555,141,12.1,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227761,722,3,2,78,48,4l9mrqzmajz5crzlz50mtbt6x,0,74.8,16,2022-09-18T19:06:57.615Z,2022-09-19T10:50:59Z,3792069719,233,752,3792069595,286,,3792069591,56,Right,3793300395,465,,3793606199,178,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227777,752,7,2,78,48,6k5zscdm9ufw0tguvzyjlp5hq,0,25.2,84,2022-09-18T19:06:57.769Z,2022-09-19T10:51:07Z,3793606301,178,,3793300437,385,,3792069703,56,Back,3792069713,233,722,3792069705,285,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227825,723,3,2,78,51,4l9mrqzmajz5crzlz50mtbt6x,1,86.2,17.2,2022-09-18T19:07:00.632Z,2022-09-19T10:51:17Z,3792069951,286,,3792070009,233,753,3793606525,178,,3793300631,465,,3792069945,56,Right,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227797,753,45,2,78,51,6k5zscdm9ufw0tguvzyjlp5hq,0,13.8,82.8,2022-09-18T19:07:00.632Z,2022-09-19T10:51:17Z,3792069819,285,,3792070023,233,723,3792069817,56,Back,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227851,724,3,2,78,53,4l9mrqzmajz5crzlz50mtbt6x,1,91.7,28,2022-09-18T19:07:03.344Z,2022-09-19T10:51:28Z,3792070081,56,Center,3792070083,286,,3793300763,465,,3793606693,178,,3792070091,233,754,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227835,754,45,2,78,53,6k5zscdm9ufw0tguvzyjlp5hq,0,8.3,72,2022-09-18T19:07:03.344Z,2022-09-19T10:51:28Z,3792069987,285,,3792070121,233,724,3792069985,56,Back,,,,,,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227875,725,1,2,78,55,4l9mrqzmajz5crzlz50mtbt6x,0,97.9,30.4,2022-09-18T19:07:05.104Z,2022-09-19T10:51:33Z,3793606811,178,,3792070207,213,2.2,3792070199,56,Center,3792070205,212,4.8,3792070253,236,,3792070259,286,,3792070289,195,,3792070255,233,755,e8ekkg0yayhhmmhinl0v9une,G. Rutter,3792070203,141,3792070201,140,36.2,,,,,,,95.3,,,,,,,,,,,,,,,,,,,
2462227859,755,74,2,78,55,6k5zscdm9ufw0tguvzyjlp5hq,1,5.1,62.1,2022-09-18T19:07:05.231Z,2022-09-19T10:51:37Z,3793606845,178,,3792070117,285,,3792070267,233,725,3792070115,56,Back,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227895,726,6,2,78,56,4l9mrqzmajz5crzlz50mtbt6x,1,95.1,37,2022-09-18T19:07:06.045Z,2022-09-19T10:51:40Z,3792070341,56,Center,3792070343,75,,3792070349,233,756,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462227883,756,6,2,78,56,6k5zscdm9ufw0tguvzyjlp5hq,0,4.9,63,2022-09-18T19:07:06.045Z,2022-09-19T10:51:40Z,3792070355,233,726,3792070251,73,,3792070249,56,Back,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462228483,727,17,2,79,21,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T19:07:31.418Z,2022-09-19T10:51:42Z,3792073559,31,,3792073561,35,,,,,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462228279,757,17,2,79,24,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:07:33.971Z,2022-09-19T10:51:47Z,3792072343,31,,3792072345,35,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462228627,728,1,2,80,7,4l9mrqzmajz5crzlz50mtbt6x,1,99.5,0.5,2022-09-18T19:08:17.284Z,2022-09-19T10:51:54Z,3793301459,72,,3792074413,140,95.3,3792074405,6,,3792074411,56,Center,3792074409,223,,3793607301,178,,3792074403,2,,3792074417,212,26.2,9uthj64y9f77y63tq7did539x,Angeliño,3792074415,141,3792074419,213,38.5,,,,,,,1.7,,,,,,,,,,,,,,,,,,,
2462228959,730,61,2,80,8,4l9mrqzmajz5crzlz50mtbt6x,1,94.8,39.4,2022-09-18T19:08:18.309Z,2022-09-19T10:52:13Z,3793607609,21,,3792076065,56,Center,3793607611,178,,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462228699,729,5,2,80,10,4l9mrqzmajz5crzlz50mtbt6x,0,101.4,31.6,2022-09-18T19:08:19.844Z,2022-09-19T10:52:17Z,3792074777,346,,3792076925,361,,3792074797,233,759,3792074775,56,Center,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462228657,759,5,2,80,10,6k5zscdm9ufw0tguvzyjlp5hq,1,-1.4,68.4,2022-09-18T19:08:19.844Z,2022-09-19T10:52:17Z,3792074793,233,729,3792074549,346,,3792076043,361,,3792074547,56,Back,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462228641,758,43,2,80,11,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:08:20.548Z,2022-09-18T19:08:46Z,3792075957,144,61,3792074489,56,Back,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229025,731,18,2,80,40,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T19:08:49.711Z,2022-09-19T10:52:20Z,3792076401,44,Forward,3792076399,42,,3792076403,59,27,3792076447,55,732,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229029,732,19,2,80,40,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T19:08:49.712Z,2022-09-19T10:52:21Z,3792076595,292,7,3792076425,59,16,3792076427,44,Midfielder,3792076423,145,8,3792076597,293,4,3792076419,42,,3792076429,55,731,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229255,760,1,2,81,1,6k5zscdm9ufw0tguvzyjlp5hq,1,4.7,46.9,2022-09-18T19:09:10.744Z,2022-09-19T10:52:24Z,3792077587,56,Center,3792077601,74,,3792077585,124,,3792077589,140,67.3,3792077593,212,65.8,3792077597,1,,3792077595,213,6.2,3792077591,141,43.4,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229289,761,1,2,81,5,6k5zscdm9ufw0tguvzyjlp5hq,1,69.1,43.1,2022-09-18T19:09:14.576Z,2022-09-19T10:52:27Z,3792077775,56,Center,3792077771,3,,3792077773,168,,3792077777,140,79.3,3793607917,388,,3792077783,213,5.8,3792077779,141,33.9,3792077781,212,12.4,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519437,1465,43,2,81,7,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T19:09:16.807Z,2022-09-19T11:23:15Z,3793636757,144,82,3793636605,15,0,3793636603,178,0,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229295,762,44,2,81,8,6k5zscdm9ufw0tguvzyjlp5hq,1,78.6,24,2022-09-18T19:09:17.789Z,2022-09-19T13:07:11Z,3792077805,286,,3792077811,233,733,3792077803,56,Center,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229291,733,44,2,81,8,4l9mrqzmajz5crzlz50mtbt6x,0,21.4,76,2022-09-18T19:09:17.790Z,2022-09-19T10:52:38Z,3792077787,56,Back,3792077789,285,,3792077843,233,762,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229307,763,1,2,81,8,6k5zscdm9ufw0tguvzyjlp5hq,0,78.3,24.6,2022-09-18T19:09:18.063Z,2022-09-19T13:07:11Z,3792077879,3,,3792077881,56,Right,3792077885,141,17.3,3793608203,388,,3792077883,140,86.6,3792077887,212,10.0,3792077889,213,5.8,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229325,734,1,2,81,10,4l9mrqzmajz5crzlz50mtbt6x,0,11.4,84.9,2022-09-18T19:09:19.484Z,2022-09-19T10:52:45Z,3792077979,1,,3792077969,56,Back,3793608247,178,,3792077975,212,24.4,3792077971,140,32.1,3792077967,157,,3792077973,141,100.0,3792077977,213,0.5,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229329,735,5,2,81,12,4l9mrqzmajz5crzlz50mtbt6x,0,32,101.2,2022-09-18T19:09:21.953Z,2022-09-19T10:52:50Z,3792077999,347,,3792077997,56,Back,3792078145,233,764,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229363,764,5,2,81,12,6k5zscdm9ufw0tguvzyjlp5hq,1,68,-1.2,2022-09-18T19:09:21.953Z,2022-09-19T10:52:50Z,3792078117,347,,3792078115,56,Right,3792078133,233,735,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229615,765,1,2,81,28,6k5zscdm9ufw0tguvzyjlp5hq,0,85.4,0,2022-09-18T19:09:37.911Z,2022-09-19T10:52:53Z,3792079387,107,,3792079399,1,,3792079397,213,1.5,3792079393,141,40.1,3792079389,56,Center,3792079395,212,28.7,3792079391,140,88.2,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462232165,777,44,2,81,30,4l9mrqzmajz5crzlz50mtbt6x,1,11.1,64.6,2022-09-18T19:09:40.134Z,2022-09-19T13:07:11Z,3792093445,233,766,3792093225,56,Back,3792093227,285,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229625,766,44,2,81,30,6k5zscdm9ufw0tguvzyjlp5hq,0,88.9,35.4,2022-09-18T19:09:40.135Z,2022-09-19T10:52:57Z,3792093351,286,,3792079443,56,Center,3792093693,233,777,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462232273,781,8,2,81,30,4l9mrqzmajz5crzlz50mtbt6x,1,11.2,62.4,2022-09-18T19:09:40.230Z,2022-09-19T13:07:12Z,3793608693,388,,3793608691,21,,3793302835,384,,3792093759,56,Back,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229609,736,61,2,81,31,4l9mrqzmajz5crzlz50mtbt6x,1,11.1,56.1,2022-09-18T19:09:40.861Z,2022-09-19T10:53:12Z,3793608861,21,,3792079361,56,Back,3793608863,178,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519627,1426,67,2,81,31,4l9mrqzmajz5crzlz50mtbt6x,1,15.6,46.1,2022-09-18T19:09:41.374Z,2022-09-19T13:07:12Z,3793637795,233,1466,,,,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462519625,1466,67,2,81,31,6k5zscdm9ufw0tguvzyjlp5hq,0,84.4,53.9,2022-09-18T19:09:41.375Z,2022-09-19T11:24:21Z,3793637807,233,1426,,,,,,,,,,,,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229647,737,12,2,81,31,4l9mrqzmajz5crzlz50mtbt6x,1,14.7,46.1,2022-09-18T19:09:41.403Z,2022-09-19T13:07:13Z,3792079565,140,14.6,3792079575,213,1.6,3793609171,178,,3792079561,56,Back,3792079573,212,15.5,3792079569,141,68.9,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229661,738,12,2,81,33,4l9mrqzmajz5crzlz50mtbt6x,1,14.6,68.9,2022-09-18T19:09:43.302Z,2022-09-19T10:53:39Z,3792079647,212,27.6,3792079643,140,39.6,3792079641,56,Back,3793609549,178,,3792079645,141,81.2,3792079649,213,0.3,3792079655,15,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229693,767,1,2,81,36,6k5zscdm9ufw0tguvzyjlp5hq,1,56.1,21.3,2022-09-18T19:09:46.038Z,2022-09-19T10:53:44Z,3793609677,178,,3792079815,56,Right,3792079827,213,5.9,3792079823,212,19.1,3792079817,140,72.8,3792079813,3,,3792079819,141,10.3,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229719,768,1,2,81,38,6k5zscdm9ufw0tguvzyjlp5hq,1,72.9,10.1,2022-09-18T19:09:48.112Z,2022-09-19T10:53:50Z,3792079921,56,Right,3792079925,141,4.9,3792079923,140,84.2,3792079927,212,12.4,3793609873,178,,3792079919,155,,3792079929,213,6.0,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229731,769,61,2,81,41,6k5zscdm9ufw0tguvzyjlp5hq,0,86.8,4.9,2022-09-18T19:09:50.967Z,2022-09-19T10:54:00Z,3792079995,56,Right,3793610175,178,,,,,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229753,739,12,2,81,42,4l9mrqzmajz5crzlz50mtbt6x,1,11.2,96.6,2022-09-18T19:09:51.905Z,2022-09-19T10:54:11Z,3793610507,178,,3792080151,15,,3792080187,167,,3792080131,140,20.5,3792080129,56,Back,3792080135,212,10.2,3792080133,141,100.0,3792080137,213,0.3,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229761,740,5,2,81,44,4l9mrqzmajz5crzlz50mtbt6x,0,20.8,101.2,2022-09-18T19:09:53.788Z,2022-09-19T10:54:16Z,3792080305,233,770,3792080165,56,Back,3792080167,347,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462229775,770,5,2,81,44,6k5zscdm9ufw0tguvzyjlp5hq,1,79.2,-1.2,2022-09-18T19:09:53.788Z,2022-09-19T10:54:16Z,3792080233,347,,3792080285,233,740,3792080231,56,Right,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
