id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2442613357,685,74,2,81,40,cu0eztmjcsbydyp53aleznorw,1,60.3,88.7,2022-08-06T15:12:16.960Z,2022-08-07T04:53:54Z,3690478063,178,,3687705363,233,874,3687705169,56,Left,3687705173,285,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442613419,686,49,2,81,41,cu0eztmjcsbydyp53aleznorw,1,77.7,90.2,2022-08-06T15:12:18.227Z,2022-08-07T04:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442613543,687,1,2,81,46,cu0eztmjcsbydyp53aleznorw,1,87.6,84.1,2022-08-06T15:12:23.174Z,2022-08-07T04:54:11Z,3690478367,178,,3687706161,140,88.5,3687706169,213,4.8,3687706163,141,73.2,3687706159,56,Center,3687706165,212,7.5,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443146929,1257,43,2,81,47,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-06T15:12:23.967Z,2022-08-07T06:50:11Z,3690591219,178,0,3690591249,144,82,,,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442613559,688,3,2,81,47,cu0eztmjcsbydyp53aleznorw,0,89.8,72.2,2022-08-06T15:12:24.689Z,2022-08-07T04:54:17Z,3687707219,233,875,3690478447,178,,3687706261,286,,3689880057,465,,3687706259,56,Center,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442613711,875,7,2,81,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,10.2,27.8,2022-08-06T15:12:24.701Z,2022-08-07T04:54:21Z,3687707041,233,688,3687707005,56,Back,3687707007,285,,3690478487,178,,3689879931,383,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442613781,689,61,2,81,48,cu0eztmjcsbydyp53aleznorw,1,93.6,76.7,2022-08-06T15:12:24.761Z,2022-08-07T04:54:34Z,3690478689,178,,3687707429,56,Center,,,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443015555,1022,56,2,81,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:27.757Z,2022-08-07T04:54:39Z,3689880891,56,Back,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442613799,690,5,2,81,51,cu0eztmjcsbydyp53aleznorw,0,100.8,71,2022-08-06T15:12:28.197Z,2022-08-07T04:54:43Z,3687707721,233,876,3687707519,346,,3687707517,56,Center,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442613773,876,5,2,81,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.8,29,2022-08-06T15:12:28.197Z,2022-08-07T04:54:44Z,3687707397,346,,3687707599,233,690,3687707393,56,Back,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614193,877,1,2,81,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,4,48.9,2022-08-06T15:12:34.846Z,2022-08-07T04:55:23Z,3687709539,213,1.1,3687709545,237,,3687709525,140,11.0,3687709519,56,Back,3689881521,189,,3687709529,141,68.2,3687709535,212,15.0,3687709517,124,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147027,1825,43,2,81,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:36.337Z,2022-08-07T06:51:38Z,3690591763,178,0,3690592251,144,82,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147039,1826,43,2,82,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:37.908Z,2022-08-07T06:51:39Z,3690591797,178,0,3690592295,144,82,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147047,1827,43,2,82,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:38.922Z,2022-08-07T06:51:39Z,3690592307,144,82,3690591831,178,0,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147055,1828,43,2,82,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:39.470Z,2022-08-07T06:51:40Z,3690591875,178,0,3690592327,144,82,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147057,1829,43,2,82,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:39.931Z,2022-08-07T06:51:42Z,3690591891,178,0,3690592365,144,82,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147065,1830,43,2,82,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:40.912Z,2022-08-07T06:51:43Z,3690592401,144,82,3690591929,178,0,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147069,1831,43,2,82,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:41.582Z,2022-08-07T06:51:42Z,3690592383,144,82,3690591937,178,0,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614257,878,1,2,82,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.9,61.8,2022-08-06T15:12:42.411Z,2022-08-07T04:55:39Z,3687709829,212,20.0,3687709825,140,46.5,3687709827,141,42.8,3687709831,213,5.6,3690479631,178,,3687709823,56,Back,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614275,879,1,2,82,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.2,42.5,2022-08-06T15:12:43.709Z,2022-08-07T04:56:06Z,3687709929,212,10.6,3690479825,178,,3687709927,141,52.2,3687709925,140,38.3,3687709931,213,2.5,3687709923,56,Back,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614391,880,1,2,82,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.5,53.4,2022-08-06T15:12:45.468Z,2022-08-07T04:56:11Z,3687710543,212,13.1,3687710539,141,69.9,3687710547,213,1.0,3687710533,56,Back,3687710537,140,46.0,3690480255,178,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147105,1833,43,2,82,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:46.891Z,2022-08-07T06:52:21Z,3690592127,178,0,3690592943,144,82,,,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614477,881,1,2,82,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.5,66.7,2022-08-06T15:12:47.778Z,2022-08-07T04:56:28Z,3687711019,140,32.6,3687711025,213,3.0,3687711017,56,Back,3690480365,178,,3687711021,141,69.4,3687711023,212,11.6,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614569,882,1,2,82,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.7,70.5,2022-08-06T15:12:50.143Z,2022-08-07T04:56:32Z,3687711447,56,Left,3687711451,141,84.8,3687711455,213,0.4,3687711449,140,54.2,3690480637,178,,3687711453,212,24.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614597,883,1,2,82,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,51.9,80.2,2022-08-06T15:12:51.586Z,2022-08-07T04:57:56Z,3690480827,178,,3687711575,212,8.4,3687711587,213,2.9,3687711559,56,Back,3687711561,140,44.2,3687711563,141,83.3,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614639,691,1,2,82,15,cu0eztmjcsbydyp53aleznorw,0,56.5,11.9,2022-08-06T15:12:52.645Z,2022-08-07T05:01:26Z,3687711823,56,Right,3687711867,212,4.5,3687711871,213,0.8,3687711859,140,59.4,3690480921,178,,3687711863,141,16.8,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443016555,1023,8,2,82,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.3,82.7,2022-08-06T15:12:53.034Z,2022-08-07T07:30:59Z,3689886857,56,Back,3690481025,178,,3689887151,383,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443154569,1867,43,2,82,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:53.090Z,2022-08-07T07:31:03Z,3690630869,233,1275,3690631327,144,67,,,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443154567,1275,43,2,82,16,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-06T15:12:53.091Z,2022-08-07T07:31:02Z,3690630887,233,1867,3690631325,144,67,,,,,,,,,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147543,1848,43,2,82,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:12:53.106Z,2022-08-07T07:30:07Z,3690594393,233,1267,3690630395,144,67,,,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443147541,1267,43,2,82,16,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-06T15:12:53.107Z,2022-08-07T07:30:07Z,3690594407,233,1848,3690630393,144,67,,,,,,,,,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614733,692,1,2,82,16,cu0eztmjcsbydyp53aleznorw,1,60.5,21.9,2022-08-06T15:12:53.164Z,2022-08-07T05:01:46Z,3687712311,212,7.1,3687712297,56,Right,3690481119,178,,3687712307,141,14.3,3687712303,140,65.1,3687712317,213,5.5,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443016391,806,43,2,82,16,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-06T15:12:53.408Z,2022-08-07T00:55:33Z,3689886259,383,0,3689886583,144,8,3689885915,56,Right,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614745,693,49,2,82,17,cu0eztmjcsbydyp53aleznorw,1,69.6,8.3,2022-08-06T15:12:54.729Z,2022-08-07T05:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614795,694,1,2,82,19,cu0eztmjcsbydyp53aleznorw,0,68.2,9.2,2022-08-06T15:12:56.446Z,2022-08-07T05:01:53Z,3687712583,140,89.2,3687712595,213,0.7,3687712587,141,38.5,3687712581,56,Center,3687712591,212,29.7,3687712579,155,,3690486499,178,,,,,f14n6d52p37nkvoo5n3i52x2h,F. Agu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614801,884,52,2,82,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.7,61.8,2022-08-06T15:12:58.464Z,2022-08-07T05:01:59Z,3690486601,178,,3689888905,377,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442614931,885,1,2,82,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.5,56.4,2022-08-06T15:13:00.290Z,2022-08-07T05:02:02Z,3687713311,141,8.2,3690486663,178,,3687713309,140,37.5,3687713315,213,5.4,3687713317,1,,3687713305,123,,3687713313,212,43.3,3687713383,287,,bfpax581lm91ebz4xgz40a191,K. Casteels,3687713307,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615127,886,1,2,82,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.5,8.2,2022-08-06T15:13:04.470Z,2022-08-07T05:02:09Z,3687714371,213,2.2,3687714363,56,Back,3687714367,141,27.0,3687714365,140,28.0,3690486783,178,,3687714369,212,16.2,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615301,887,1,2,82,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.6,31.3,2022-08-06T15:13:07.200Z,2022-08-07T05:02:14Z,3690486875,178,,3687715283,213,5.2,3687715275,56,Back,3687715277,140,33.5,3687715281,212,13.3,3687715279,141,14.0,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615441,888,1,2,82,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.2,17.3,2022-08-06T15:13:11.580Z,2022-08-07T05:02:18Z,3687716067,213,0.1,3690486913,178,,3687716065,212,33.3,3687716063,141,21.8,3687716059,56,Center,3687716069,1,,3687716061,140,70.8,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615455,889,4,2,82,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.2,20.9,2022-08-06T15:13:13.426Z,2022-08-07T05:02:26Z,3687716161,286,,3687716129,13,,3687716157,152,,3687716155,56,Right,3687716159,265,,3687716405,233,695,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442615483,695,4,2,82,36,cu0eztmjcsbydyp53aleznorw,0,32.8,79.1,2022-08-06T15:13:13.427Z,2022-08-07T05:02:25Z,3687716289,56,Back,3687716859,265,,3687716501,233,889,3687716291,152,,3690487051,178,,3687716285,13,,3687716293,285,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442616505,890,1,2,83,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,67,18.2,2022-08-06T15:13:46.077Z,2022-08-07T05:02:30Z,3687721691,152,,3689891153,72,,3687721701,213,0.7,3690487173,178,,3687721693,56,Center,3687721683,2,,3687721687,155,,3689891151,223,,acxwc7xxrtyssiy390t859kgl,M. Arnold,3687721697,141,46.3,3687721699,212,3687721695,140,29.5,88.4,3687721685,5,,,,,,,,,,,,,,,,,,,,,,,,
2442616607,696,12,2,83,11,cu0eztmjcsbydyp53aleznorw,1,11,50.9,2022-08-06T15:13:47.863Z,2022-08-07T05:02:36Z,3687722515,15,,3690487301,388,,3687722235,213,4.1,3687722327,167,,3687722223,140,0.0,3687722231,212,23.6,3687722219,56,Back,3687722227,141,21.9,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442616619,697,6,2,83,14,cu0eztmjcsbydyp53aleznorw,0,7.8,43.5,2022-08-06T15:13:50.889Z,2022-08-07T05:02:39Z,3687722297,56,Back,3687722477,233,891,3687722301,73,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442616595,891,6,2,83,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,92.2,56.5,2022-08-06T15:13:50.889Z,2022-08-07T05:02:40Z,3687722187,73,,3687722405,233,697,3687722185,56,Center,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617219,892,1,2,83,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,99.5,99.5,2022-08-06T15:14:07.748Z,2022-08-07T05:02:49Z,3687725477,212,23.0,3687725469,6,,3687725475,141,84.5,3687725473,140,79.9,3690487561,178,,3687725479,213,3.6,3687725471,56,Left,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617297,893,1,2,83,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,79.9,84.5,2022-08-06T15:14:10.350Z,2022-08-07T05:02:53Z,3687725885,213,0.2,3687725883,212,9.3,3687725877,56,Left,3690487661,178,,3687725881,141,86.9,3687725879,140,88.6,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442617307,894,1,2,83,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.3,88.2,2022-08-06T15:14:11.715Z,2022-08-07T05:03:08Z,3687725945,141,54.8,3689895035,387,,3690487773,178,,3687725949,213,4.7,3687725937,2,,3687737613,210,15,3687725947,212,22.7,3689895037,72,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,3687725943,140,89.0,3689895033,225,3687737615,154,,,3687725941,56,Center,,,,,,,,,,,,,,,,,,,,,,1,
2442619185,896,15,2,83,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,88.8,53.4,2022-08-06T15:14:13.272Z,2022-08-07T05:03:08Z,3687735841,56,Center,3687736795,233,698,3687736745,328,,3689897157,76,,3687736741,15,,3687735837,17,,3687737667,102,52.2,3687737659,29,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,3690487999,388,,3687737689,230,3687737685,147,98.8,53.2,3687737669,103,19,3687737663,55,894,3687736739,25,,3687737661,154,,,3687737697,231,50.9,3687736747,82,3687737675,146,90.2,,,,,
2442617445,698,10,2,83,36,cu0eztmjcsbydyp53aleznorw,1,9.3,46.9,2022-08-06T15:14:13.326Z,2022-08-07T05:03:13Z,3687731935,94,,3687726607,56,Back,3687736835,233,896,3690488147,388,,3690488149,15,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442618393,895,16,2,83,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.7,38.2,2022-08-06T15:14:16.097Z,2022-08-07T05:03:25Z,3687735329,102,52.6,3687739275,281,embn1jhcly07i6pjcvcdiavo5,3689900557,396,53.4,3687735331,103,3.2,3687732857,374,2022-08-06 16:14:15.350,3687731757,56,Center,3687739273,280,BLOCKED_SHOT,3690488375,178,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,3687732851,25,,3687735337,458,3687732863,375,,83:38.590,3687732853,20,,3687735345,231,45.3,3687735341,230,98.4,3689900555,395,1.5,,3687739277,282,172,3687731753,17,3687735327,76,,,,,,
2442619493,700,1,2,84,32,cu0eztmjcsbydyp53aleznorw,1,49.8,51.3,2022-08-06T15:15:09.070Z,2022-08-07T05:08:21Z,3689901039,189,,3687737563,279,G,3687737559,212,24.1,3687737553,56,Back,3690493663,178,,3687737555,140,32.2,3687737561,213,2.4,3687737557,141,74.1,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443019161,807,1,2,84,36,cu0eztmjcsbydyp53aleznorw,1,30.7,66.3,2022-08-06T15:15:13.264Z,2022-08-07T05:08:23Z,3690493693,178,,3689902085,213,1.4,3689902083,212,8.7,3689902077,56,Back,3689902081,141,79.0,3689902079,140,31.7,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619539,701,1,2,84,39,cu0eztmjcsbydyp53aleznorw,1,32.2,74.1,2022-08-06T15:15:16.757Z,2022-08-07T05:08:41Z,3687737865,140,51.5,3687737867,141,54.5,3687737871,213,5.7,3687737863,56,Center,3690493721,178,,3687737869,212,24.3,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619615,702,1,2,84,41,cu0eztmjcsbydyp53aleznorw,0,51.5,54.5,2022-08-06T15:15:17.990Z,2022-08-07T05:08:43Z,3690494241,178,,3687738251,155,,3687738263,1,,3687738259,212,37.6,3687738253,56,Center,3687738261,213,0.3,3687738257,141,72.7,3687738255,140,85.3,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443019411,1024,59,2,84,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:15:20.441Z,2022-08-07T05:08:50Z,3689903567,56,Back,,,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619843,897,52,2,84,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,16,28.3,2022-08-06T15:15:20.497Z,2022-08-07T05:08:54Z,3690494643,178,,3689903573,377,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619903,898,1,2,84,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,16.1,26.2,2022-08-06T15:15:21.470Z,2022-08-07T05:09:59Z,3687739749,213,5.8,3687739695,56,Back,3687739703,141,14.9,3687739693,123,,3690494897,178,,3687739699,140,31.1,3687739747,212,17.5,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443141229,1657,43,2,84,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-06T15:15:24.256Z,2022-08-07T06:14:08Z,3690557529,178,0,3690557579,144,82,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442619977,899,1,2,84,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.5,4,2022-08-06T15:15:28.609Z,2022-08-07T05:10:25Z,3690495771,178,,3687740003,140,58.3,3687740005,141,17.4,3687740007,212,9.2,3687740001,56,Right,3687740009,213,1.7,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442620029,900,1,2,84,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.8,19.6,2022-08-06T15:15:29.296Z,2022-08-07T05:11:15Z,3687740297,141,13.2,3687740301,212,7.6,3687740293,140,51.9,3687740289,56,Right,3687740303,213,3.8,3690496435,178,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442620095,901,1,2,84,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.5,18,2022-08-06T15:15:31.119Z,2022-08-07T05:11:33Z,3687740671,155,,3687740679,212,34.5,3687740681,213,1.8,3690497251,178,,3687740673,56,Back,3687740677,141,67.8,3687740675,140,45.4,3687740683,1,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442620159,902,1,2,84,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.4,67.8,2022-08-06T15:15:34.186Z,2022-08-07T05:11:38Z,3687741005,141,46.9,3690497351,178,,3687741007,212,17.0,3687741003,140,54.2,3687741011,213,5.3,3687741001,56,Center,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442620211,903,1,2,85,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,56.9,44.3,2022-08-06T15:15:36.994Z,2022-08-07T05:11:46Z,3687741281,56,Center,3687741279,155,,3687741289,213,5.8,3690497481,178,,3687741283,140,73.8,3687741285,141,31.9,3687741287,212,19.6,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442620235,703,8,2,85,1,cu0eztmjcsbydyp53aleznorw,1,21.2,72.1,2022-08-06T15:15:38.451Z,2022-08-07T05:11:54Z,3690497599,388,,3689906355,385,,3687741385,56,Back,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
