id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2515200561,571,61,2,74,43,cz4a6wmzx2obyisadhgaccx7b,1,88.9,59.6,2023-03-04T16:05:28.813Z,2023-03-05T05:42:24Z,4074405253,388,,4071693919,56,Center,4074405251,15,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200585,572,5,2,74,46,cz4a6wmzx2obyisadhgaccx7b,0,100.8,48.3,2023-03-04T16:05:31.131Z,2023-03-05T05:42:42Z,4071694023,346,,4071694413,233,730,4071694021,56,Center,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200621,730,5,2,74,46,eq1oq6y61xnzq88zu0cnw131z,1,-0.8,51.7,2023-03-04T16:05:31.131Z,2023-03-05T05:42:42Z,4071694207,56,Back,4071694209,346,,4071694335,233,572,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200889,731,1,2,74,54,eq1oq6y61xnzq88zu0cnw131z,1,2.4,52.5,2023-03-04T16:05:39.412Z,2023-03-05T05:42:47Z,4071695459,141,92.1,4071695479,74,,4071695455,56,Back,4071695457,140,43.4,4071695469,213,0.6,4071695453,155,,4071695463,212,50.8,4071695451,124,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,4071695471,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200959,732,1,2,74,55,eq1oq6y61xnzq88zu0cnw131z,1,43,92.1,2023-03-04T16:05:40.811Z,2023-03-05T05:42:52Z,4071695837,140,31.0,4071695835,56,Back,4071695843,213,3.3,4071695841,212,12.7,4074406057,178,,4071695839,141,89.7,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201109,733,1,2,74,58,eq1oq6y61xnzq88zu0cnw131z,1,31,89.7,2023-03-04T16:05:43.230Z,2023-03-05T06:07:12Z,4071696549,141,93.0,4071696551,212,12.7,4074430655,178,,4071696543,155,,4071696545,56,Back,4071696553,213,0.2,4071696547,140,42.9,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201135,734,1,2,75,1,eq1oq6y61xnzq88zu0cnw131z,0,39.3,74.1,2023-03-04T16:05:46.529Z,2023-03-05T06:24:25Z,4071696705,213,3.3,4071696701,141,69.9,4071696699,140,26.1,4071696697,56,Back,4074444381,178,,4071696703,212,14.2,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201147,573,49,2,75,1,cz4a6wmzx2obyisadhgaccx7b,1,61.7,28.9,2023-03-04T16:05:47.033Z,2023-03-05T07:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515717603,710,43,2,75,1,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T16:05:47.063Z,2023-03-05T10:26:43Z,4074707869,144,67,4074477309,233,890,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515717601,890,43,2,75,1,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:05:47.064Z,2023-03-05T10:26:43Z,4074477313,233,710,4074707871,144,67,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201459,574,1,2,75,6,cz4a6wmzx2obyisadhgaccx7b,0,85.6,20.7,2023-03-04T16:05:51.412Z,2023-03-05T06:23:34Z,4071698305,1,,4071716309,345,,4071698295,56,Left,4071698291,2,,4073806443,224,,4071698301,212,55.3,4071698297,140,89.7,4071698299,141,100.0,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4071698293,155,,4071698303,213,1.5,4074445701,178,4073806445,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201473,575,5,2,75,12,cz4a6wmzx2obyisadhgaccx7b,0,86.1,102,2023-03-04T16:05:57.414Z,2023-03-05T06:23:35Z,4071698409,347,,4071699707,233,735,4071698407,56,Left,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201675,735,5,2,75,12,eq1oq6y61xnzq88zu0cnw131z,1,13.9,-2,2023-03-04T16:05:57.414Z,2023-03-05T06:23:35Z,4071699469,56,Back,4071699471,347,,4071699559,233,575,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202345,736,1,2,75,28,eq1oq6y61xnzq88zu0cnw131z,1,22.3,0,2023-03-04T16:06:13.202Z,2023-03-05T06:24:39Z,4071702803,56,Back,4071702809,212,9.6,4071702811,213,1.1,4071702807,141,10.7,4071702805,140,26.4,4071702801,107,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202471,737,1,2,75,29,eq1oq6y61xnzq88zu0cnw131z,1,26.5,10.7,2023-03-04T16:06:14.283Z,2023-03-05T06:24:47Z,4071703469,141,2.8,4071703471,212,5.4,4071703467,140,26.9,4071703473,213,4.8,4071703465,56,Back,4074447081,178,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202489,738,4,2,75,31,eq1oq6y61xnzq88zu0cnw131z,1,32.5,2.5,2023-03-04T16:06:17.028Z,2023-03-05T06:24:52Z,4071704295,233,576,4071703549,56,Back,4071703551,152,,4073807231,285,,4071703547,13,,4071703553,265,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202597,576,4,2,75,31,cz4a6wmzx2obyisadhgaccx7b,0,67.5,97.5,2023-03-04T16:06:17.029Z,2023-03-05T06:24:51Z,4071704121,152,,4074447145,178,,4071704111,13,,4073807199,286,,4071704113,56,Left,4071704415,233,738,4071704123,265,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203385,739,18,2,75,58,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:06:43.674Z,2023-03-05T06:25:31Z,4071708349,59,7,4071708345,42,,4071708445,55,740,4071708347,44,Midfielder,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203391,740,19,2,75,58,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:06:43.675Z,2023-03-05T06:25:32Z,4071708387,59,35,4071708393,44,Forward,4071708385,145,8,4071708381,42,,4071708395,55,739,4071708391,293,3,4071708389,292,9,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203803,741,1,2,76,3,eq1oq6y61xnzq88zu0cnw131z,1,32.7,3.5,2023-03-04T16:06:48.270Z,2023-03-05T06:27:29Z,4071710373,213,0.7,4074448145,178,,4071710361,155,,4071710363,152,,4071710371,212,48.7,4071710359,5,,4071710367,140,67.1,4071710365,56,Center,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,4071710369,141,51.5,4071710375,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203839,742,1,2,76,6,eq1oq6y61xnzq88zu0cnw131z,0,68.1,49.3,2023-03-04T16:06:51.413Z,2023-03-05T06:26:18Z,4074448401,388,,4071710573,56,Center,4071710579,212,13.4,4071710577,141,48.7,4071710581,213,6.3,4071710575,140,80.9,4071710571,3,,,,,ep1bhk6t6sudlhjjz20j199ed,S. Ganvoula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203891,577,12,2,76,7,cz4a6wmzx2obyisadhgaccx7b,1,18.1,50.6,2023-03-04T16:06:52.898Z,2023-03-05T06:26:28Z,4071710803,56,Back,4071710813,141,55.8,4071710807,140,24.5,4071710817,212,7.6,4074448579,388,,4071710909,15,,4071710821,213,0.5,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204017,578,61,2,76,12,cz4a6wmzx2obyisadhgaccx7b,0,21.4,56.9,2023-03-04T16:06:57.265Z,2023-03-05T06:26:43Z,4071711373,56,Back,4074448787,389,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204101,744,49,2,76,13,eq1oq6y61xnzq88zu0cnw131z,1,78.1,30.9,2023-03-04T16:06:58.358Z,2023-03-05T06:26:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204093,743,43,2,76,16,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T16:07:01.152Z,2023-03-04T16:07:12Z,4071711781,213,4.6,4071711773,56,Center,4071711777,141,31.2,4071711779,212,6.4,4071713715,144,1,4071711775,140,77.8,,,,,,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204351,745,1,2,76,18,eq1oq6y61xnzq88zu0cnw131z,1,95.4,19,2023-03-04T16:07:03.823Z,2023-03-05T06:26:51Z,4071713041,212,33.3,4073813749,20,,4071713027,155,,4073813747,224,,4071713031,56,Center,4071713043,213,1.5,4071713045,1,,4071713039,141,68.0,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,4071713035,140,96.2,4071713023,2,,4074448951,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204373,746,1,2,76,20,eq1oq6y61xnzq88zu0cnw131z,0,95.4,68.4,2023-03-04T16:07:06.110Z,2023-03-05T06:27:42Z,4071713161,141,66.2,4071713413,236,,4071713163,212,1.5,4071713159,140,95.6,4074449769,178,,4071713419,286,,4071713167,213,4.9,4071713415,233,579,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,4071713157,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204405,579,74,2,76,21,cz4a6wmzx2obyisadhgaccx7b,1,4.4,33.8,2023-03-04T16:07:06.223Z,2023-03-05T06:27:46Z,4071713303,56,Back,4071713441,233,746,4074449815,178,,4071713305,285,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204503,580,49,2,76,22,cz4a6wmzx2obyisadhgaccx7b,1,6.8,33.9,2023-03-04T16:07:07.370Z,2023-03-05T06:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204533,581,1,2,76,22,cz4a6wmzx2obyisadhgaccx7b,0,5.3,33.6,2023-03-04T16:07:07.424Z,2023-03-05T06:28:05Z,4071713915,157,,4071713927,1,,4074450089,178,,4071713925,213,6.1,4071713917,56,Back,4071713921,141,19.0,4071713923,212,44.5,4071713919,140,46.6,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204647,747,49,2,76,26,eq1oq6y61xnzq88zu0cnw131z,1,52.8,85.1,2023-03-04T16:07:11.284Z,2023-03-05T06:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204669,748,1,2,76,27,eq1oq6y61xnzq88zu0cnw131z,1,52.9,85.1,2023-03-04T16:07:13.039Z,2023-03-05T06:28:34Z,4071714599,140,63.1,4071714607,212,12.1,4074450379,178,,4071714593,56,Left,4071714603,141,93.3,4071714613,213,0.5,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204827,749,1,2,76,29,eq1oq6y61xnzq88zu0cnw131z,1,63.1,93.3,2023-03-04T16:07:14.478Z,2023-03-05T06:28:38Z,4071715387,212,8.7,4071715385,141,87.8,4074450441,178,,4071715383,140,55.6,4071715379,56,Left,4071715389,213,3.6,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204989,750,1,2,76,33,eq1oq6y61xnzq88zu0cnw131z,1,53.7,77.3,2023-03-04T16:07:18.482Z,2023-03-05T06:28:58Z,4074450779,178,,4071716255,213,3.8,4071716251,141,66.0,4071716249,140,44.0,4071716247,56,Back,4071716253,212,12.8,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205077,751,1,2,76,35,eq1oq6y61xnzq88zu0cnw131z,1,44.7,66.8,2023-03-04T16:07:20.480Z,2023-03-05T06:29:03Z,4071716675,140,63.0,4071716681,213,0.8,4071716677,141,98.1,4074450889,178,,4071716679,212,28.7,4071716673,56,Left,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205275,752,1,2,76,39,eq1oq6y61xnzq88zu0cnw131z,1,69.8,96,2023-03-04T16:07:24.333Z,2023-03-05T06:29:30Z,4073816945,72,,4071717561,2,,4071717571,141,51.1,4071717563,155,,4071717579,213,5.2,4071717583,1,,4071717565,56,Center,4073816941,225,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,4071717567,140,85.9,4071717575,212,34.9,4073816943,387,4074451157,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205295,753,61,2,76,43,eq1oq6y61xnzq88zu0cnw131z,0,85.8,51.3,2023-03-04T16:07:28.139Z,2023-03-05T06:29:48Z,4074451707,389,,4071717641,56,Center,,,,,,,,,,,,,,,,,,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205387,582,49,2,76,43,cz4a6wmzx2obyisadhgaccx7b,1,9.5,59.1,2023-03-04T16:07:28.896Z,2023-03-05T06:30:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205471,583,1,2,76,45,cz4a6wmzx2obyisadhgaccx7b,1,11,55.5,2023-03-04T16:07:30.321Z,2023-03-05T06:30:16Z,4071718633,141,66.0,4074452057,178,,4071718627,56,Back,4071718637,213,0.3,4071718635,212,21.0,4071718631,140,29.8,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205521,584,3,2,76,47,cz4a6wmzx2obyisadhgaccx7b,0,33.4,67.6,2023-03-04T16:07:32.557Z,2023-03-05T06:30:35Z,4071718931,56,Back,4074452395,178,,4071719319,286,,4071719325,233,754,4073818075,465,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205551,754,7,2,76,47,eq1oq6y61xnzq88zu0cnw131z,1,66.6,32.4,2023-03-04T16:07:32.617Z,2023-03-05T06:30:39Z,4071719053,56,Center,4073818229,383,,4071719267,233,584,4074452465,178,,4071719055,285,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205591,755,49,2,76,49,eq1oq6y61xnzq88zu0cnw131z,1,63,27.7,2023-03-04T16:07:34.782Z,2023-03-05T06:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205833,756,1,2,76,50,eq1oq6y61xnzq88zu0cnw131z,1,66.2,16.3,2023-03-04T16:07:35.669Z,2023-03-05T06:30:52Z,4071720469,140,76.6,4071720471,141,3.8,4071720475,213,5.6,4074452631,178,,4071720467,56,Right,4071720473,212,13.8,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206065,757,1,2,76,55,eq1oq6y61xnzq88zu0cnw131z,0,64.2,15.3,2023-03-04T16:07:40.779Z,2023-03-05T06:30:58Z,4074452721,178,,4071721555,56,Center,4071721563,213,1.9,4071721557,140,57.6,4071721559,141,49.5,4071721561,212,24.3,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206419,588,4,2,76,57,cz4a6wmzx2obyisadhgaccx7b,1,43,55.5,2023-03-04T16:07:43.002Z,2023-03-05T06:31:04Z,4071723367,13,,4071723373,56,Back,4071723379,152,,4071723381,286,,4071723545,233,758,4071723371,295,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206249,758,4,2,76,57,eq1oq6y61xnzq88zu0cnw131z,0,57,44.5,2023-03-04T16:07:43.003Z,2023-03-05T06:31:03Z,4071722461,285,,4071722453,295,,4071722451,13,,4071723575,233,588,4071722455,56,Center,4074452789,178,,4071722457,152,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206009,585,43,2,77,1,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T16:07:46.829Z,2023-03-04T16:07:52Z,4071722401,144,49,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206057,586,43,2,77,1,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T16:07:47.005Z,2023-03-04T16:07:57Z,4071721511,56,Back,4071721515,141,59.7,4071721517,212,8.9,4071721519,213,2.1,4071723807,144,1,4071721513,140,38.4,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206397,587,43,2,77,2,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T16:07:47.853Z,2023-03-04T16:07:59Z,4071723277,213,4.7,4071723273,141,29.4,4071724053,144,1,4071723275,212,20.6,4071723265,56,Back,4071723269,140,37.7,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207749,589,1,2,77,34,cz4a6wmzx2obyisadhgaccx7b,1,44.6,53.6,2023-03-04T16:08:20.060Z,2023-03-05T06:31:07Z,4071730209,212,35.9,4071730213,1,,4074452841,178,,4071730203,56,Right,4071730201,152,,4071730205,140,65.8,4071730199,5,,4071730207,141,12.2,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,4071730211,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207945,590,1,2,77,40,cz4a6wmzx2obyisadhgaccx7b,1,84,12.6,2023-03-04T16:08:25.399Z,2023-03-05T07:52:45Z,4073821285,20,,4071731271,213,1.3,4071731261,56,Center,4071734431,210,15,4071731257,2,,4071731269,212,28.1,4074452875,178,,4071731267,141,52.0,f3xm12deg7xf3g2n3yk11npat,C. Brunner,4071731259,155,,4071734433,154,,4071731265,140,4073821283,224,,,,,1,,,,92.2,,,,,,,,,,,,,,,,,,,
2515288403,699,44,2,77,41,cz4a6wmzx2obyisadhgaccx7b,1,93.6,50.7,2023-03-04T16:08:26.708Z,2023-03-05T07:52:45Z,4072175873,233,883,4072162391,56,Center,4072162395,286,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515290639,883,44,2,77,41,eq1oq6y61xnzq88zu0cnw131z,0,6.4,49.3,2023-03-04T16:08:26.709Z,2023-03-05T06:31:16Z,4072175921,233,699,4072175747,56,Back,4072175749,285,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207957,591,15,2,77,41,cz4a6wmzx2obyisadhgaccx7b,1,92.3,52.4,2023-03-04T16:08:26.782Z,2023-03-05T07:52:46Z,4071734509,55,590,4071734521,214,,4071734519,103,28.5,4071731339,56,Center,4074453035,388,,4071736083,138,,4071734523,146,99.7,4071733841,328,,9xl238e13utd2ondzqi51ka1h,S. Terodde,4071734507,154,,4071734505,29,,4071736081,275,4071734503,79,,4071735369,233,759,,4071733837,15,,,4071731337,17,,4071733835,24,,4071734517,102,50.0,4071734525,147,,,,51.1,,,,
2515207897,759,10,2,77,42,eq1oq6y61xnzq88zu0cnw131z,1,0.9,49.1,2023-03-04T16:08:27.226Z,2023-03-05T06:31:27Z,4071735121,181,,4071735547,233,591,4071730979,182,,4073822351,378,,4071730975,173,,4071735123,275,,4071730981,56,Back,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208053,592,6,2,77,42,cz4a6wmzx2obyisadhgaccx7b,1,93.2,41.8,2023-03-04T16:08:27.817Z,2023-03-05T06:31:31Z,4071731813,75,,4071731811,56,Center,4071732653,233,760,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208181,760,6,2,77,42,eq1oq6y61xnzq88zu0cnw131z,0,6.8,58.2,2023-03-04T16:08:27.817Z,2023-03-05T06:31:30Z,4071732669,233,592,4071732519,73,,4071732517,56,Back,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209701,593,1,2,78,20,cz4a6wmzx2obyisadhgaccx7b,1,99.5,0.5,2023-03-04T16:09:05.749Z,2023-03-05T06:31:45Z,4071740347,212,28.7,4071740339,56,Center,4074453299,178,,4071740343,141,37.4,4071740351,213,2.1,4071752311,154,,4071752313,25,,4071752309,210,16,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,4071740333,6,,4071740341,140,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2515209719,594,16,2,78,22,cz4a6wmzx2obyisadhgaccx7b,1,89.3,39.6,2023-03-04T16:09:08.094Z,2023-03-05T06:31:46Z,4071752503,328,,4071741987,374,2023-03-04 16:09:07.327,4071752495,55,593,4071740431,17,,4071740511,56,Center,4073833559,395,99.0,4071752489,78,,4074453415,178,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4071741983,20,,4071752507,230,99.3,4071783237,120,4071752493,154,,4071752505,136,,,4071741993,375,78:22.196,,4071752499,102,51.5,4071752501,103,4.4,4071752491,29,,4071741981,25,4071752509,231,47.1,,,4073833561,396,47.8
2515212187,761,1,2,79,23,eq1oq6y61xnzq88zu0cnw131z,1,49.8,50.4,2023-03-04T16:10:08.836Z,2023-03-05T06:31:52Z,4071753425,212,24.4,4071753421,140,26.6,4071753427,213,3.1,4074453511,178,,4071753429,279,G,4071753423,141,50.7,4071753419,56,Back,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212369,762,1,2,79,27,eq1oq6y61xnzq88zu0cnw131z,1,26.6,50.7,2023-03-04T16:10:12.220Z,2023-03-05T06:31:55Z,4071754315,56,Center,4071754325,1,,4071754317,140,70.3,4071754321,212,49.8,4074453557,178,,4071754323,213,5.9,4071754319,141,22.4,4071754313,155,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212979,595,4,2,79,30,cz4a6wmzx2obyisadhgaccx7b,1,36.2,75.8,2023-03-04T16:10:15.286Z,2023-03-05T06:32:24Z,4071762739,286,,4071757529,152,,4071757605,233,763,4071757527,56,Back,4071762731,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515212761,763,4,2,79,30,eq1oq6y61xnzq88zu0cnw131z,0,63.8,24.2,2023-03-04T16:10:15.287Z,2023-03-05T06:32:23Z,4074453915,178,,4071762821,285,,4071756359,152,,4071762493,40,,4071757673,233,595,4071756355,56,Center,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515214411,596,1,2,80,18,cz4a6wmzx2obyisadhgaccx7b,1,38.8,71.8,2023-03-04T16:11:03.747Z,2023-03-05T06:32:27Z,4071764693,1,,4071764687,141,74.7,4074453951,178,,4071764689,212,53.5,4071764673,5,,4071764691,213,0.0,4071764681,56,Center,4071764677,152,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,4071764675,155,,4071764683,140,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
