id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2465856355,418,1,1,39,36,cu0eztmjcsbydyp53aleznorw,1,45.3,42.4,2022-10-01T17:11:58.681Z,2022-10-02T06:01:12Z,3811278539,56,Back,3811278547,212,21.8,3811278545,141,10.9,3811278549,213,4.5,3813446455,178,,3811278543,140,41.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846179,360,1,1,39,39,cu0eztmjcsbydyp53aleznorw,1,39.3,5.9,2022-10-01T17:12:01.794Z,2022-10-02T06:01:16Z,3811223031,212,7.1,3811223029,141,3.1,3811223025,56,Back,3811223033,213,6.0,3813446511,178,,3811223027,140,45.8,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846245,361,1,1,39,41,cu0eztmjcsbydyp53aleznorw,1,44.6,2.9,2022-10-01T17:12:03.733Z,2022-10-02T06:01:20Z,3811223385,212,14.2,3811223381,140,31.1,3813446629,178,,3811223383,141,3.1,3811223379,56,Back,3811223387,213,3.1,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846269,362,1,1,39,46,cu0eztmjcsbydyp53aleznorw,1,23.7,14.1,2022-10-01T17:12:07.982Z,2022-10-02T06:01:24Z,3811223519,141,42.7,3811223515,56,Back,3811223521,212,28.6,3811223523,213,2.4,3813446703,178,,3811223517,140,3.7,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846351,363,1,1,39,48,cu0eztmjcsbydyp53aleznorw,1,3.7,42.7,2022-10-01T17:12:10.296Z,2022-10-02T06:01:29Z,3811223989,212,28.6,3811223985,140,21.5,3811223983,56,Back,3811223991,213,0.9,3813446829,178,,3811223987,141,74.5,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846385,364,1,1,39,51,cu0eztmjcsbydyp53aleznorw,1,24.7,67.8,2022-10-01T17:12:13.853Z,2022-10-02T06:01:35Z,3811224177,56,Back,3811224185,213,5.0,3813446929,178,,3811224183,212,12.7,3811224181,141,49.9,3811224179,140,28.3,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846435,365,1,1,39,53,cu0eztmjcsbydyp53aleznorw,1,31.3,53.8,2022-10-01T17:12:15.754Z,2022-10-02T06:01:38Z,3811224457,213,1.7,3811224447,56,Back,3811224453,212,12.4,3811224451,141,71.7,3813447005,178,,3811224449,140,29.3,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846499,366,1,1,39,57,cu0eztmjcsbydyp53aleznorw,1,32.2,63.6,2022-10-01T17:12:19.240Z,2022-10-02T06:01:44Z,3813447089,178,,3811224801,140,24.2,3811224803,141,27.9,3811224805,212,25.7,3811224807,213,4.4,3811224799,56,Back,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846661,367,1,1,40,0,cu0eztmjcsbydyp53aleznorw,1,24.7,26.7,2022-10-01T17:12:22.246Z,2022-10-02T06:01:47Z,3811225657,212,26.4,3811225653,140,44.9,3811225651,56,Back,3811225655,141,3.5,3811225659,213,5.6,3813447161,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846681,368,1,1,40,5,cu0eztmjcsbydyp53aleznorw,0,40.6,5.2,2022-10-01T17:12:27.336Z,2022-10-02T06:02:00Z,3811225795,213,0.9,3811225787,56,Back,3811225793,212,2.7,3811225791,141,8.3,3813447533,178,,3811225789,140,42.2,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846679,379,61,1,40,5,go76xxm0xyfgqt1h6tcrtimm,1,54,87.1,2022-10-01T17:12:27.343Z,2022-10-02T06:02:04Z,3813447593,178,,3811225781,56,Left,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846705,380,49,1,40,6,go76xxm0xyfgqt1h6tcrtimm,1,45,58.4,2022-10-01T17:12:28.401Z,2022-10-02T06:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846781,381,1,1,40,7,go76xxm0xyfgqt1h6tcrtimm,1,45.3,57.6,2022-10-01T17:12:29.565Z,2022-10-02T06:02:10Z,3811226263,56,Center,3811226265,140,55.6,3811226269,212,11.1,3811226267,141,61.4,3811226271,213,0.2,3813447717,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846803,369,45,1,40,9,cu0eztmjcsbydyp53aleznorw,0,39.8,38.4,2022-10-01T17:12:31.045Z,2022-10-02T06:02:15Z,3811226375,285,,3811226667,233,382,3811226371,56,Back,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846845,382,3,1,40,9,go76xxm0xyfgqt1h6tcrtimm,1,60.2,61.6,2022-10-01T17:12:31.045Z,2022-10-02T06:02:14Z,3813204291,465,,3811226577,56,Center,3811226617,233,369,3811226579,286,,3813447823,178,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846923,383,1,1,40,12,go76xxm0xyfgqt1h6tcrtimm,1,74.4,52.5,2022-10-01T17:12:33.898Z,2022-10-02T06:02:21Z,3811226991,141,72.9,3811226993,212,20.1,3811226987,56,Center,3811226995,213,0.8,3813447959,178,,3811226989,140,88.3,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465846995,384,1,1,40,14,go76xxm0xyfgqt1h6tcrtimm,1,88.8,72.3,2022-10-01T17:12:36.246Z,2022-10-02T06:02:25Z,3811349427,213,5.3,3811227385,141,56.7,3811227381,140,96.2,3813448047,178,,3811227379,56,Center,3811349425,212,13.1,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466200191,862,50,1,40,16,go76xxm0xyfgqt1h6tcrtimm,1,97.2,57.6,2022-10-01T17:12:38.094Z,2022-10-02T06:02:37Z,3813212391,286,,3813371539,233,818,3813212389,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466200189,818,7,1,40,16,cu0eztmjcsbydyp53aleznorw,1,2.8,42.4,2022-10-01T17:12:38.544Z,2022-10-02T06:02:45Z,3813212387,285,,3813212859,385,,3813371515,233,862,3813448441,178,,3813212385,56,Back,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847003,385,43,1,40,17,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T17:12:39.224Z,2022-10-01T17:13:12Z,3811227433,17,0,3811227429,22,0,3811227447,249,0,3811227435,56,Center,3811231555,144,39,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465869609,428,15,1,40,17,go76xxm0xyfgqt1h6tcrtimm,1,94.9,55.4,2022-10-01T17:12:39.424Z,2022-10-02T06:02:52Z,3811352653,233,421,3811352619,20,,3811354015,78,,3811352257,22,,3813448587,178,,3813213717,458,,3811352259,61,,3811352261,56,Center,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,3811354027,103,3.2,3811354025,102,48.7,3811354029,146,,3811354031,147,52.5,,,,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465868827,421,10,1,40,17,cu0eztmjcsbydyp53aleznorw,1,1.6,49,2022-10-01T17:12:39.608Z,2022-10-02T06:02:57Z,3811348235,56,Back,3811348229,174,,3811352701,233,428,3811348233,183,,3811348231,389,,3813213953,376,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847017,370,43,1,40,18,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T17:12:40.504Z,2022-10-01T17:13:04Z,3811227517,178,0,3811227521,56,Back,3811230565,144,63,3811227519,182,0,3811227515,173,0,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847163,386,43,1,40,19,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T17:12:41.480Z,2022-10-01T17:13:11Z,3811231413,144,1,3811228305,212,9.9,3811228303,141,58.1,3811228301,140,80.3,3811228299,56,Center,3811228307,213,3.1,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465870227,429,1,1,40,20,go76xxm0xyfgqt1h6tcrtimm,1,86.8,58.2,2022-10-01T17:12:42.462Z,2022-10-02T06:03:05Z,3811355907,212,10.1,3811355909,213,3.0,3811355905,141,59.7,3813448911,178,,3811355901,56,Center,3811355903,140,77.2,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847209,387,43,1,40,24,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T17:12:46.567Z,2022-10-01T17:13:10Z,3811228625,140,83.8,3811228629,212,11.9,3811228631,213,1.2,3811228623,56,Center,3811231297,144,1,3811228627,141,73.6,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465870299,430,2,1,40,24,go76xxm0xyfgqt1h6tcrtimm,1,77.4,61.8,2022-10-01T17:12:46.794Z,2022-10-02T06:03:38Z,3811356275,140,85.2,3813449533,178,,3811356273,56,Center,3811356271,7,9bdxi3mvkftmqts59jptqq76d,3811356277,141,72.3,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847541,371,55,1,40,24,cu0eztmjcsbydyp53aleznorw,1,14.5,54.4,2022-10-01T17:12:46.795Z,2022-10-02T06:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465847235,388,43,1,40,26,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T17:12:48.584Z,2022-10-01T17:13:08Z,3811228815,213,3.1,3811228807,56,Center,3811231151,144,1,3811228813,212,18.9,3811228811,141,75.0,3811228809,140,65.3,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848057,372,1,1,40,57,cu0eztmjcsbydyp53aleznorw,1,15.2,38.6,2022-10-01T17:13:19.857Z,2022-10-02T06:03:44Z,3813449609,178,,3811233087,212,12.9,3811233079,241,,3811233077,5,,3811233089,213,1.6,3811233085,141,57.6,3811233083,140,14.4,3811233081,56,Back,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848063,373,1,1,41,2,cu0eztmjcsbydyp53aleznorw,0,11.5,76.7,2022-10-01T17:13:23.896Z,2022-10-02T06:03:47Z,3813449681,178,,3811233123,56,Back,3811233125,140,34.6,3811233129,141,89.9,3811233133,212,25.9,3811233137,213,0.4,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848081,389,61,1,41,3,go76xxm0xyfgqt1h6tcrtimm,0,63,8.5,2022-10-01T17:13:25.210Z,2022-10-02T06:03:54Z,3811233253,56,Right,3813449807,178,,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848159,374,1,1,41,4,cu0eztmjcsbydyp53aleznorw,0,37.6,85.3,2022-10-01T17:13:26.768Z,2022-10-02T06:03:59Z,3811233675,212,23.2,3813449935,178,,3811233671,140,56.4,3811233673,141,67.5,3811233669,56,Center,3811233677,213,5.7,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848141,390,49,1,41,9,go76xxm0xyfgqt1h6tcrtimm,1,40.1,39.2,2022-10-01T17:13:31.146Z,2022-10-02T06:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848241,391,1,1,41,10,go76xxm0xyfgqt1h6tcrtimm,1,37.6,45.8,2022-10-01T17:13:32.421Z,2022-10-02T06:04:10Z,3813450161,178,,3811234121,141,38.5,3811234123,212,5.9,3811234125,213,5.3,3811234117,56,Back,3811234119,140,40.7,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848329,392,1,1,41,12,go76xxm0xyfgqt1h6tcrtimm,1,41.9,40.7,2022-10-01T17:13:34.595Z,2022-10-02T06:04:13Z,3813450215,178,,3811234613,212,18.6,3811234611,141,67.8,3811234609,140,39.7,3811234615,213,1.7,3811234607,56,Back,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848423,393,1,1,41,17,go76xxm0xyfgqt1h6tcrtimm,1,45.8,63.4,2022-10-01T17:13:39.253Z,2022-10-02T06:04:17Z,3811235159,212,27.3,3811235155,140,32.9,3811235153,56,Back,3811235157,141,28.6,3811235161,213,4.2,3813450299,178,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848609,394,1,1,41,22,go76xxm0xyfgqt1h6tcrtimm,1,34.9,28.8,2022-10-01T17:13:43.917Z,2022-10-02T06:04:20Z,3811236139,140,34.2,3811236137,56,Back,3811236145,213,1.6,3811236141,141,65.2,3813450347,178,,3811236143,212,24.8,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848659,395,1,1,41,30,go76xxm0xyfgqt1h6tcrtimm,1,45.4,43.3,2022-10-01T17:13:52.541Z,2022-10-02T06:04:23Z,3813450383,178,,3811236369,212,14.3,3811236365,140,37.7,3811236363,56,Back,3811236371,213,4.1,3811236367,141,25.9,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848747,396,1,1,41,33,go76xxm0xyfgqt1h6tcrtimm,1,36.5,27.3,2022-10-01T17:13:55.029Z,2022-10-02T06:04:26Z,3811236817,212,21.9,3811236811,56,Back,3813450405,178,,3811236813,140,23.5,3811236819,213,2.2,3811236815,141,52.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848757,397,1,1,41,36,go76xxm0xyfgqt1h6tcrtimm,1,23.9,49,2022-10-01T17:13:58.547Z,2022-10-02T06:04:31Z,3811236875,140,28.7,3813450537,178,,3811236879,212,27.5,3811236873,56,Back,3811236881,213,4.9,3811236877,141,9.2,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848789,398,1,1,41,39,go76xxm0xyfgqt1h6tcrtimm,1,29.6,9.7,2022-10-01T17:14:01.173Z,2022-10-02T06:04:34Z,3811237047,140,36.0,3811237045,56,Back,3813450593,178,,3811237049,141,16.7,3811237051,212,8.2,3811237053,213,0.6,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848805,399,1,1,41,40,go76xxm0xyfgqt1h6tcrtimm,1,36.9,15.2,2022-10-01T17:14:02.384Z,2022-10-02T06:04:37Z,3813450657,178,,3811237149,140,39.1,3811237153,212,5.7,3811237151,141,7.6,3811237157,213,5.1,3811237147,56,Back,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848839,400,1,1,41,41,go76xxm0xyfgqt1h6tcrtimm,1,39.1,7.6,2022-10-01T17:14:03.621Z,2022-10-02T06:04:39Z,3811237367,212,16.5,3813450705,178,,3811237371,213,0.2,3811237361,140,54.4,3811237365,141,13.2,3811237359,56,Right,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848845,401,1,1,41,43,go76xxm0xyfgqt1h6tcrtimm,0,56.6,10.2,2022-10-01T17:14:05.426Z,2022-10-02T06:04:43Z,3811237413,140,63.0,3813450775,178,,3811237411,56,Right,3811237417,141,9.9,3811237423,213,6.3,3811237421,212,6.7,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848861,375,61,1,41,43,cu0eztmjcsbydyp53aleznorw,1,38,91.3,2022-10-01T17:14:05.629Z,2022-10-02T06:04:54Z,3811237487,56,Back,3813451001,178,,,,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465848983,402,1,1,41,47,go76xxm0xyfgqt1h6tcrtimm,1,89.5,26,2022-10-01T17:14:09.829Z,2022-10-02T06:05:04Z,3811238697,210,15,3813451069,178,,3811238143,213,1.5,3811238131,140,91.0,3811238133,141,52.4,3811238129,56,Center,3811238139,212,18.0,3811238699,154,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2465848989,403,15,1,41,48,go76xxm0xyfgqt1h6tcrtimm,1,89.8,53.9,2022-10-01T17:14:10.768Z,2022-10-02T06:05:04Z,3811238731,79,,3811245099,233,376,3811238155,22,,3811238159,56,Center,3813451151,178,,3811238157,17,,3811238757,147,50.7,3811238735,154,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,3811238747,214,,3811238733,29,,3811238743,102,,3811238361,20,,3811238755,146,97.8,51.7,3811238737,55,402,3811238749,328,,3811238745,103,,,,,,,,,,,,21.5,,,,,,,,,,
2465848971,376,10,1,41,49,cu0eztmjcsbydyp53aleznorw,1,2.6,50,2022-10-01T17:14:11.289Z,2022-10-02T06:05:09Z,3811238067,182,,3813225293,378,,3811238065,178,,3811238069,56,Back,3811244863,233,403,3811238063,173,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849079,377,49,1,41,55,cu0eztmjcsbydyp53aleznorw,1,9.3,5.3,2022-10-01T17:14:17.092Z,2022-10-02T06:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849081,378,1,1,41,55,cu0eztmjcsbydyp53aleznorw,0,9.3,5.3,2022-10-01T17:14:17.153Z,2022-10-02T06:05:26Z,3811238637,140,28.6,3811238643,213,0.2,3811238641,212,20.7,3811238639,141,11.3,3813451693,178,,3811238635,56,Back,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849117,404,61,1,41,55,go76xxm0xyfgqt1h6tcrtimm,0,69.5,92.1,2022-10-01T17:14:17.792Z,2022-10-02T06:05:32Z,3811238851,56,Left,3813451839,178,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849179,379,3,1,41,59,cu0eztmjcsbydyp53aleznorw,1,31.4,11.2,2022-10-01T17:14:21.316Z,2022-10-02T06:05:39Z,3811239253,233,405,3811239215,56,Back,3813451997,178,,3811239217,285,,3813227711,465,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849163,405,45,1,41,59,go76xxm0xyfgqt1h6tcrtimm,0,68.6,88.8,2022-10-01T17:14:21.316Z,2022-10-02T06:05:39Z,3811239283,233,379,3811239149,56,Left,3811239151,286,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849399,380,1,1,42,2,cu0eztmjcsbydyp53aleznorw,1,40.1,12.3,2022-10-01T17:14:24.722Z,2022-10-02T06:05:42Z,3813452091,178,,3811240313,155,,3811240337,1,,3811240327,140,87.2,3811240319,196,,3811240331,141,89.6,3811240333,212,72.2,3811240335,213,0.8,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,3811240323,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849407,381,1,1,42,10,cu0eztmjcsbydyp53aleznorw,0,82.4,86.2,2022-10-01T17:14:32.723Z,2022-10-02T06:05:50Z,3811240377,212,21.8,3813452315,178,,3811240373,140,91.4,3813228699,223,,3811240367,2,,3811240371,56,Center,3811240375,141,57.3,3811240379,213,5.2,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,3813228701,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849497,406,12,1,42,11,go76xxm0xyfgqt1h6tcrtimm,1,9.2,43.7,2022-10-01T17:14:33.638Z,2022-10-02T06:05:53Z,3811240863,56,Back,3811240865,140,5.3,3811240869,212,19.2,3811240867,141,16.1,3811240871,213,4.5,3813452387,178,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849547,407,1,1,42,15,go76xxm0xyfgqt1h6tcrtimm,1,5.3,15.3,2022-10-01T17:14:37.149Z,2022-10-02T06:05:57Z,3811241157,212,9.5,3811241147,56,Back,3811241159,213,5.3,3813452459,388,,3811241153,141,4.0,3811241151,140,10.7,3811241143,3,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849551,408,49,1,42,17,go76xxm0xyfgqt1h6tcrtimm,1,11.4,4.4,2022-10-01T17:14:38.967Z,2022-10-02T06:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849589,409,1,1,42,17,go76xxm0xyfgqt1h6tcrtimm,0,12,4.4,2022-10-01T17:14:39.022Z,2022-10-02T06:06:05Z,3811241345,56,Back,3811241349,141,4.6,3811241343,157,,3813452663,178,,3811241361,1,,3811241353,212,29.1,3811241347,140,39.7,3811241357,213,0.0,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465849635,382,49,1,42,21,cu0eztmjcsbydyp53aleznorw,1,57.9,97.7,2022-10-01T17:14:43.677Z,2022-10-02T06:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
