id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454945099,366,44,1,48,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,57,5.4,2022-09-03T14:20:52.404Z,2022-09-04T10:19:59Z,3753352305,233,412,3753352215,286,,3753352211,56,Right,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945069,412,44,1,48,44,8q1ul09cygzswb7tb456bmifv,0,43,94.6,2022-09-03T14:20:52.405Z,2022-09-04T05:54:48Z,3753352055,285,,3753352341,233,366,3753352053,56,Back,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945133,367,1,1,48,44,a8l3w3n0j99qjlsxj3jnmgkz1,0,56.1,3.4,2022-09-03T14:20:52.462Z,2022-09-04T10:19:59Z,3753352475,213,5.1,3753352471,212,3.1,3756828235,388,,3753352469,141,0.0,3753352467,140,57.2,3753352465,56,Right,3753352461,3,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945141,368,5,1,48,45,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.8,-1,2022-09-03T14:20:52.908Z,2022-09-04T05:54:59Z,3753355045,233,413,3753352513,56,Right,3753352515,347,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945613,413,5,1,48,45,8q1ul09cygzswb7tb456bmifv,1,42.2,101,2022-09-03T14:20:52.908Z,2022-09-04T05:54:59Z,3753354909,56,Back,3753354911,347,,3753355007,233,368,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454945927,414,1,1,49,4,8q1ul09cygzswb7tb456bmifv,1,45.7,100,2022-09-03T14:21:12.486Z,2022-09-04T05:55:05Z,3753356543,141,54.6,3753356541,140,35.0,3753356545,212,34.1,3753356535,107,,3753356547,213,4.4,3753356539,56,Back,3753356549,1,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946025,415,1,1,49,8,8q1ul09cygzswb7tb456bmifv,1,35,54.6,2022-09-03T14:21:15.772Z,2022-09-04T05:55:14Z,3756828731,178,,3753357087,56,Back,3753357099,213,5.2,3753357095,141,33.6,3753357091,140,41.8,3753357097,212,16.0,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946035,416,1,1,49,12,8q1ul09cygzswb7tb456bmifv,0,44.1,32.4,2022-09-03T14:21:19.635Z,2022-09-04T05:55:16Z,3756828803,178,,3753357603,236,,3753357137,140,45.1,3753357139,141,31.3,3753357609,233,369,3753357135,56,Back,3753357617,286,,3753357143,213,5.7,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,3753357141,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946103,369,74,1,49,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.6,80.6,2022-09-03T14:21:19.690Z,2022-09-04T05:55:21Z,3753357683,233,416,3753357453,285,,3756828959,178,,3753357451,56,Left,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946159,417,61,1,49,14,8q1ul09cygzswb7tb456bmifv,0,44.7,43.6,2022-09-03T14:21:21.621Z,2022-09-04T05:55:28Z,3753357789,56,Back,3756829185,178,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946219,370,49,1,49,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.7,53.6,2022-09-03T14:21:23.256Z,2022-09-04T05:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946237,371,61,1,49,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,64.7,53.6,2022-09-03T14:21:23.297Z,2022-09-04T05:55:38Z,3756829483,178,,3753358145,56,Center,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946349,418,12,1,49,16,8q1ul09cygzswb7tb456bmifv,1,28.7,45.4,2022-09-03T14:21:24.257Z,2022-09-04T05:55:42Z,3753358711,140,41.6,3753358715,212,40.6,3753358713,141,100.0,3753358717,213,1.2,3756829623,178,,3753358851,167,,3753358709,56,Back,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946529,372,5,1,49,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.8,-1.8,2022-09-03T14:21:27.826Z,2022-09-04T05:57:08Z,3753359605,347,,3753359703,233,419,3753359603,56,Right,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946365,419,5,1,49,20,8q1ul09cygzswb7tb456bmifv,0,39.2,101.8,2022-09-03T14:21:27.826Z,2022-09-04T05:57:07Z,3753359735,233,372,3753358781,56,Back,3753358783,347,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946541,373,30,1,49,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:21:28.092Z,2022-09-04T05:57:13Z,3753359651,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454946545,420,30,1,49,20,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:21:28.092Z,2022-09-04T05:57:12Z,3753359669,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454975415,377,18,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:35:56.754Z,2022-09-03T14:35:57Z,3753516887,59,3,3753516885,44,Defender,3753516883,42,,3753517011,55,378,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454975421,378,19,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:35:56.755Z,2022-09-03T14:43:12Z,3753602741,292,7,3753516919,42,,3753602743,293,1,3753516927,44,Midfielder,3753516931,55,377,3753516925,59,33,3753516923,145,6,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454976645,379,32,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:36:31.481Z,2022-09-04T04:50:46Z,3753523463,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454976791,425,32,2,45,0,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:36:31.481Z,2022-09-03T14:36:35Z,3753524261,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454990253,436,40,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T14:36:31.481Z,2022-09-04T06:00:00Z,3753596399,130,2,3753596397,59,"1, 20, 6, 38, 29, 5, 7, 27, 9, 10, 33, 2, 4, 12, 14, 16, 22, 32, 40",3753596389,30,"bfpax581lm91ebz4xgz40a191, 23l48u4w5nj4036whjm3s49gp, 76h7b6dhpyotolq68f84lqifp, en0a6a574x1yvnk8kdxwub949, bjhgmcai5irlexe7oa1g0e5sl, dodddfi0l5i36vlgbaybhzeqy, 3es8fg7y59lckypu11i68q6s5, acxwc7xxrtyssiy390t859kgl, c82gu4dg85nwgkp7quzwqvefp, embn1jhcly07i6pjcvcdiavo5, b8if5dg0k9prjik99aiutewh5, 2mwe6l0eu1tisri3eu26fx8x6, 7e7w34imugzsufvytjxytupd5, 53ozrqkupvt2iyi2xg0swf7px, ec04djw7dspowrm7h7wr6e5ed, b7cso5zljdvzfila9zd4fz4ve, 6384gzzxuxs6pvmrn8qx4d7u1, 4sd2zs6d5cd4d9n3oo54lglat, 2dxsntw3djezptdjqzu0oxi7e",3753596403,194,acxwc7xxrtyssiy390t859kgl,3753596395,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3753596401,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454976719,380,1,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,49.9,50,2022-09-03T14:36:31.502Z,2022-09-04T06:00:07Z,3753523861,279,S,3756834209,178,,3753523859,213,3.3,3753523855,141,46.6,3753523851,56,Back,3753523853,140,34.3,3753523857,212,16.5,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454976867,381,1,2,45,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.7,44.8,2022-09-03T14:36:33.708Z,2022-09-04T06:00:21Z,3753524649,1,,3753524639,140,64.1,3753524635,155,,3753524645,213,0.8,3753524641,141,85.7,3756834435,178,,3753524637,56,Left,3753524643,212,40.8,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454976941,382,1,2,45,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.1,85.7,2022-09-03T14:36:36.183Z,2022-09-04T06:00:27Z,3753525007,212,13.2,3753524999,3,,3753525003,140,75.3,3753525005,141,94.5,3753525001,56,Left,3753525009,213,0.5,3756834529,388,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454976969,383,1,2,45,6,a8l3w3n0j99qjlsxj3jnmgkz1,0,75.9,96.3,2022-09-03T14:36:38.136Z,2022-09-04T06:01:08Z,3753525145,141,93.0,3753525139,56,Left,3753525143,140,66.6,3756835193,388,,3753525147,212,10.0,3753525149,213,3.4,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977015,426,49,2,45,7,8q1ul09cygzswb7tb456bmifv,1,40.5,6.1,2022-09-03T14:36:39.398Z,2022-09-04T06:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977239,427,1,2,45,8,8q1ul09cygzswb7tb456bmifv,1,40.5,6.1,2022-09-03T14:36:40.322Z,2022-09-04T06:01:31Z,3756835633,178,,3753526463,1,,3753526459,213,0.6,3753526451,141,39.8,3753526455,212,38.4,3753526443,155,,3753526445,56,Center,3753526447,140,69.8,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977329,428,1,2,45,13,8q1ul09cygzswb7tb456bmifv,1,70.5,42.7,2022-09-03T14:36:45.470Z,2022-09-04T06:01:42Z,3753526875,3,,3753526885,213,0.6,3753526881,141,47.5,3753526883,212,6.1,3753526877,56,Center,3756835831,388,,3753526879,140,75.4,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977335,429,50,2,45,16,8q1ul09cygzswb7tb456bmifv,1,72.6,50.7,2022-09-03T14:36:47.540Z,2022-09-04T06:02:11Z,3753526915,56,Center,3753527509,233,384,3753526917,286,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977391,384,7,2,45,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.4,49.3,2022-09-03T14:36:47.732Z,2022-09-04T06:02:05Z,3753527245,56,Back,3755664861,384,,3753527371,233,429,3756836049,178,,3753527249,285,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977405,385,49,2,45,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.7,59.3,2022-09-03T14:36:49.240Z,2022-09-04T06:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977813,386,1,2,45,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.4,61.5,2022-09-03T14:36:50.456Z,2022-09-04T06:02:37Z,3753529387,141,97.1,3753529385,140,70.3,3753529381,155,,3753529383,56,Left,3753529393,1,,3756836875,178,,3753529389,212,44.8,3753529391,213,0.6,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977827,387,3,2,45,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,91.1,85.1,2022-09-03T14:36:58.652Z,2022-09-04T06:02:51Z,3756837095,178,,3753529767,233,430,3753529507,56,Left,3753529509,286,,3755706053,464,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977863,430,7,2,45,27,8q1ul09cygzswb7tb456bmifv,1,8.9,14.9,2022-09-03T14:36:58.908Z,2022-09-04T06:02:55Z,3753529693,285,,3753529691,56,Back,3753529741,233,387,3756837197,178,,3755706199,383,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977889,431,12,2,45,29,8q1ul09cygzswb7tb456bmifv,1,1.1,12.5,2022-09-03T14:37:00.837Z,2022-09-04T06:03:03Z,3756837401,178,,3753529819,140,7.6,3753529823,141,0.0,3753529915,167,,3753529833,213,5.3,3753529827,212,11.6,3753529813,56,Back,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978203,388,5,2,45,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.2,101.4,2022-09-03T14:37:01.788Z,2022-09-04T06:03:15Z,3753531487,233,432,3753531409,347,,3753531407,56,Left,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454977911,432,5,2,45,30,8q1ul09cygzswb7tb456bmifv,0,10.8,-1.4,2022-09-03T14:37:01.788Z,2022-09-04T06:03:15Z,3753531531,233,388,3753529901,347,,3753529899,56,Back,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978245,389,1,2,45,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,86,100,2022-09-03T14:37:10.016Z,2022-09-04T06:03:20Z,3753531635,141,92.1,3753531631,140,76.4,3753534773,189,,3753531625,107,,3753531637,212,11.9,3753531629,56,Left,3753531639,213,3.7,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978331,390,1,2,45,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.2,91.5,2022-09-03T14:37:12.087Z,2022-09-04T06:03:24Z,3753532081,141,85.7,3753532085,213,5.7,3753532077,56,Left,3756837933,178,,3753532083,212,7.5,3753532079,140,81.3,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978375,391,1,2,45,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,81.3,85.7,2022-09-03T14:37:14.904Z,2022-09-04T06:03:28Z,3755706971,223,,3755706973,20,,3756838039,178,,3753532335,141,61.4,3753532329,155,,3753532339,213,5.2,3753532333,140,88.8,3753532327,2,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,3753532331,56,Center,3753532337,212,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,,,,,,,,,
2454978461,433,12,2,45,43,8q1ul09cygzswb7tb456bmifv,1,15.3,30.9,2022-09-03T14:37:15.426Z,2022-09-04T06:03:32Z,3753532787,212,30.8,3753532783,140,39.9,3753532883,15,,3753532785,141,6.2,3753532781,56,Back,3753532789,213,5.7,3756838131,388,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978531,392,1,2,45,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,62.8,90.5,2022-09-03T14:37:18.487Z,2022-09-04T06:03:36Z,3753533143,140,74.0,3753533145,141,93.8,3753533139,3,,3753533141,56,Left,3753533149,213,0.2,3756838217,388,,3753533147,212,12.0,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978595,434,49,2,45,48,8q1ul09cygzswb7tb456bmifv,1,42,8.2,2022-09-03T14:37:19.985Z,2022-09-04T06:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978635,435,1,2,45,49,8q1ul09cygzswb7tb456bmifv,0,42,8.2,2022-09-03T14:37:20.939Z,2022-09-04T06:03:46Z,3753533669,56,Back,3753533675,140,39.5,3753533681,141,14.1,3753533685,212,4.8,3756838513,388,,3753533689,213,2.2,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455620543,1031,83,2,45,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,63,88.7,2022-09-03T14:37:23.073Z,2022-09-04T07:37:26Z,3756943683,399,139110,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978753,436,1,2,45,51,8q1ul09cygzswb7tb456bmifv,1,39.9,12.8,2022-09-03T14:37:23.089Z,2022-09-04T06:03:50Z,3753534323,213,0.4,3753534317,141,25.5,3753534321,212,25.0,3753534313,140,62.2,3753534309,56,Center,3756838601,178,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978857,437,1,2,45,53,8q1ul09cygzswb7tb456bmifv,1,63.3,27.3,2022-09-03T14:37:25.130Z,2022-09-04T06:03:55Z,3753534849,141,13.1,3753534847,140,81.5,3756838719,178,,3753534845,56,Right,3753534855,213,5.8,3753534851,212,21.4,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454978945,438,1,2,45,55,8q1ul09cygzswb7tb456bmifv,1,81.5,13.1,2022-09-03T14:37:27.270Z,2022-09-04T06:03:57Z,3753535307,212,31.1,3753535299,140,82.9,3756838761,178,,3753535303,141,58.8,3753535313,213,1.5,3753535295,56,Center,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979051,439,1,2,46,0,8q1ul09cygzswb7tb456bmifv,0,94.3,72.4,2022-09-03T14:37:31.903Z,2022-09-04T06:04:03Z,3753535873,212,9.5,3756838935,178,,3753535869,140,85.5,3753535871,141,69.0,3753535875,213,3.4,3753535867,56,Center,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979069,393,49,2,46,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,15.7,33.7,2022-09-03T14:37:33.273Z,2022-09-04T06:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979209,394,1,2,46,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,18.9,33.7,2022-09-03T14:37:34.441Z,2022-09-04T06:04:17Z,3753536665,140,32.2,3753536663,56,Back,3756839311,178,,3753536675,213,6.2,3753536669,141,32.1,3753536673,212,14.0,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979235,395,1,2,46,5,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.8,36.6,2022-09-03T14:37:37.317Z,2022-09-04T06:04:22Z,3753536829,213,0.8,3753537841,236,,3753537843,233,441,3753536819,56,Back,3753537847,286,,3753536827,212,3.2,3753536823,140,28.9,3753536825,141,40.1,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,3756839411,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979373,441,74,2,46,6,8q1ul09cygzswb7tb456bmifv,1,66,58.8,2022-09-03T14:37:37.550Z,2022-09-04T06:04:37Z,3753537883,233,395,3753537649,56,Center,3756839743,21,,3753537651,285,,3756839745,178,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979287,440,61,2,46,6,8q1ul09cygzswb7tb456bmifv,1,72,58.2,2022-09-03T14:37:37.697Z,2022-09-04T06:04:45Z,3753537197,56,Center,3756839879,21,,3756839881,178,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455621103,1048,67,2,46,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.5,33.8,2022-09-03T14:37:39.578Z,2022-09-04T10:19:59Z,3756946157,233,1149,,,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455621099,1149,67,2,46,8,8q1ul09cygzswb7tb456bmifv,0,66.5,66.2,2022-09-03T14:37:39.579Z,2022-09-04T07:39:32Z,3756946173,233,1048,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979327,396,1,2,46,8,a8l3w3n0j99qjlsxj3jnmgkz1,0,34.8,33.4,2022-09-03T14:37:39.753Z,2022-09-04T10:20:00Z,3753537385,56,Back,3756840023,178,,3753537387,140,36.0,3753537391,212,2.4,3753537389,141,36.4,3753537393,213,1.0,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979483,397,1,2,46,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,53,54.3,2022-09-03T14:37:42.425Z,2022-09-04T06:05:11Z,3753538203,140,47.8,3753538213,213,2.7,3753538211,212,6.0,3753538201,56,Back,3756840445,178,,3753538207,141,57.9,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979815,398,1,2,46,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.8,57.9,2022-09-03T14:37:43.832Z,2022-09-04T06:05:14Z,3756840541,178,,3753540049,141,97.7,3753540053,213,0.5,3753540045,56,Left,3753540055,1,,3753540051,212,54.8,3753540047,140,93.2,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455621439,1150,43,2,46,21,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T14:37:52.922Z,2022-09-04T10:35:50Z,3757205887,144,83,3756947779,399,438234,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454979989,399,1,2,46,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,92.6,85.3,2022-09-03T14:37:52.950Z,2022-09-04T06:05:17Z,3753540959,141,33.9,3756840609,178,,3753540949,155,,3753540953,56,Center,3755708525,223,,3753540957,140,94.3,3753540963,213,4.8,3755708529,20,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,3753540961,212,35.0,3753540967,1,3753540945,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
