id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2455049625,738,6,2,88,23,eq1oq6y61xnzq88zu0cnw131z,1,96.2,68.9,2022-09-03T15:18:16.385Z,2022-09-04T03:24:31Z,3753897689,233,740,3753897639,73,,3753897635,56,Center,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049567,740,6,2,88,23,cu0eztmjcsbydyp53aleznorw,0,3.8,31.1,2022-09-03T15:18:16.385Z,2022-09-04T03:24:31Z,3753897813,233,738,3753897369,73,,3753897305,56,Back,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053647,745,18,2,88,42,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T15:18:35.485Z,2022-09-04T03:25:57Z,3753918839,42,,3753918841,44,Defender,3753918975,55,746,3753918843,59,18,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053657,746,19,2,88,42,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T15:18:35.486Z,2022-09-04T03:25:58Z,3753918907,145,3,3753918909,59,20,3753918903,42,,3753918911,292,5,3753918917,55,745,3753918913,293,1,3753918915,44,Midfielder,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051261,741,18,2,89,8,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T15:19:01.646Z,2022-09-04T03:25:49Z,3753905881,44,Midfielder,3753905879,42,,3753906027,55,742,3753905885,59,22,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051269,742,19,2,89,8,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T15:19:01.647Z,2022-09-04T03:25:49Z,3753905907,42,,3753905921,55,741,3753905911,145,7,3753905917,293,3,3753905919,44,Midfielder,3753905915,292,7,3753905913,59,23,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051473,743,18,2,89,12,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T15:19:05.436Z,2022-09-04T03:25:39Z,3753907061,42,,3753907073,59,36,3753907067,44,Defender,3753907285,55,744,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051495,744,19,2,89,12,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T15:19:05.437Z,2022-09-04T03:25:40Z,3753907199,55,743,3753907197,44,Midfielder,3753907173,42,,3753907181,145,11,3753907193,292,7,3753907195,293,3,3753907187,59,28,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052013,739,1,2,89,22,eq1oq6y61xnzq88zu0cnw131z,0,99.5,99.5,2022-09-03T15:19:15.616Z,2022-09-04T03:26:04Z,3753909977,2,,3753909995,140,93.6,3753910003,212,28.8,3753909991,56,Center,3753909983,155,,3753909999,141,58.2,3753909981,6,,3756397947,72,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,3753909987,224,,3753910005,213,4.5,3756684375,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052039,745,12,2,89,23,cu0eztmjcsbydyp53aleznorw,1,7.6,42.6,2022-09-03T15:19:16.945Z,2022-09-04T03:26:09Z,3753910113,56,Back,3753910125,141,30.4,3753910163,15,,3753910129,212,17.4,3753910119,140,22.2,3756684517,388,,3753910131,213,5.8,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052117,740,13,2,89,25,eq1oq6y61xnzq88zu0cnw131z,1,79.4,63.7,2022-09-03T15:19:18.460Z,2022-09-04T03:26:14Z,3753913185,77,,3753913205,458,,3753912255,25,,3756684619,178,,3753912257,72,,3753913213,231,49.5,3753913189,102,60.5,3753913191,103,77.8,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,3753910531,56,Center,3753913195,215,,3753910529,18,,3753913209,230,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,
2455052175,741,5,2,89,26,eq1oq6y61xnzq88zu0cnw131z,0,101.1,54.6,2022-09-03T15:19:19.450Z,2022-09-04T03:26:16Z,3753910849,56,Center,3753917835,233,746,3753910851,346,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052091,746,5,2,89,26,cu0eztmjcsbydyp53aleznorw,1,-1.1,45.4,2022-09-03T15:19:19.450Z,2022-09-04T03:26:17Z,3753917781,233,741,3753910393,56,Back,3753917241,346,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053283,747,1,2,89,53,cu0eztmjcsbydyp53aleznorw,1,5.2,49.5,2022-09-03T15:19:46.607Z,2022-09-04T03:26:20Z,3753916833,56,Right,3753916841,141,16.6,3753916837,140,52.9,3753922451,124,,3753916845,212,54.9,3753916849,1,,3753922455,237,,3753916847,213,5.9,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053303,748,1,2,89,56,cu0eztmjcsbydyp53aleznorw,0,53.2,16,2022-09-03T15:19:49.420Z,2022-09-04T03:26:27Z,3753916939,3,,3753916951,140,71.6,3756684881,388,,3753916957,212,19.4,3753916943,168,,3753916955,141,13.0,3753916945,56,Right,3753916961,213,6.2,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053371,742,12,2,89,57,eq1oq6y61xnzq88zu0cnw131z,1,25,92.9,2022-09-03T15:19:51.079Z,2022-09-04T03:26:33Z,3756685001,178,,3753917351,56,Back,3753917575,167,,3753917357,212,13.8,3753917359,213,0.5,3753917353,140,36.7,3753917355,141,100.0,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053381,743,5,2,89,59,eq1oq6y61xnzq88zu0cnw131z,0,40.9,101.2,2022-09-03T15:19:53.059Z,2022-09-04T03:26:35Z,3753917431,347,,3753918939,233,749,3753917421,56,Back,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053633,749,5,2,89,59,cu0eztmjcsbydyp53aleznorw,1,59.1,-1.2,2022-09-03T15:19:53.059Z,2022-09-04T03:26:34Z,3753918751,347,,3753918865,233,743,3753918749,56,Right,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053461,744,70,2,90,2,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T15:19:56.126Z,2022-09-03T15:19:56Z,3753917881,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054069,750,1,2,90,7,cu0eztmjcsbydyp53aleznorw,1,58.2,0,2022-09-03T15:20:00.571Z,2022-09-04T03:26:45Z,3753921161,212,39.3,3753921155,56,Center,3753921153,107,,3753921159,141,28.6,3753921157,140,90.3,3753921163,213,0.5,3753921165,1,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054079,751,4,2,90,10,cu0eztmjcsbydyp53aleznorw,1,90.8,28.8,2022-09-03T15:20:03.903Z,2022-09-04T03:26:49Z,3753921205,56,Center,3753921203,13,,3753921211,286,,3753921207,152,,3753921209,265,,3753921201,9,,3753933583,348,cjq9g6zgcxk1ceo2xzpe1qnyt,3753921265,233,747,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053887,747,4,2,90,10,eq1oq6y61xnzq88zu0cnw131z,0,9.2,71.2,2022-09-03T15:20:03.904Z,2022-09-04T03:26:48Z,3753920173,285,,3753920167,56,Back,3753920169,152,,3753920165,13,,3753920163,9,,3753920171,265,,3753921497,233,751,3756685405,178,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054837,748,17,2,90,40,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T15:20:34.093Z,2022-09-04T03:26:54Z,3753925397,289,,3753925399,13,243,3753925395,31,,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055857,749,58,2,91,8,eq1oq6y61xnzq88zu0cnw131z,0,0,0,2022-09-03T15:21:01.651Z,2022-09-04T03:27:19Z,3753930677,56,Back,3753930673,179,,3753930675,75,,3753930669,9,,3753931529,233,752,3753930671,186,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055739,752,16,2,91,8,cu0eztmjcsbydyp53aleznorw,1,88.5,50,2022-09-03T15:21:01.651Z,2022-09-04T03:27:21Z,3753933043,282,171,3753930099,9,,3753930827,374,2022-09-03 16:21:01.153,3753933029,103,3.8,3753933035,230,99.7,3753930105,214,,3753930975,353,749,3756686247,178,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,3753933027,102,48.6,3753933041,281,8kar47kxxc8f20vc9ul2ez3yt,3753930823,20,,3753933031,390,3753930101,17,,3753933037,231,53057,50.4,3756403769,396,52.3,3753930831,375,91:07.963,3753933039,280,PENALTY_WON,3756403767,395,99.3,3753933025,78,3753933033,458,,,3753930103,56,Center,
2455057683,750,1,2,91,58,eq1oq6y61xnzq88zu0cnw131z,1,49.7,50.4,2022-09-03T15:21:51.265Z,2022-09-04T03:27:24Z,3753945311,189,,3753940177,279,G,3753940169,140,30.3,3753940173,212,20.8,3753940167,56,Back,3753940175,213,3.4,3756686459,178,,3753940171,141,43.9,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057749,751,1,2,92,0,eq1oq6y61xnzq88zu0cnw131z,1,32.5,47.5,2022-09-03T15:21:53.907Z,2022-09-04T03:27:33Z,3753940503,141,90.3,3753940507,212,49.6,3753940491,157,,3756686721,178,,3753940497,56,Left,3753940501,140,70.8,3753940513,213,0.6,3753940517,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057941,753,4,2,92,3,cu0eztmjcsbydyp53aleznorw,1,26.6,13.2,2022-09-03T15:21:56.287Z,2022-09-04T03:27:44Z,3753941637,152,,3753941639,285,,3753941633,294,,3753941635,56,Back,3754044929,233,752,3753941631,13,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057755,752,4,2,92,3,eq1oq6y61xnzq88zu0cnw131z,0,73.4,86.8,2022-09-03T15:21:56.288Z,2022-09-04T03:27:44Z,3753944451,13,,3754044979,233,753,3753944457,286,,3756686965,178,,3753944453,294,,3753944455,152,,3753940529,56,Left,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455058921,754,1,2,92,33,cu0eztmjcsbydyp53aleznorw,0,23.3,19.5,2022-09-03T15:22:26.824Z,2022-09-04T03:27:46Z,3753946729,157,,3753946733,152,,3753946751,1,,3753946741,141,28.9,3753946739,140,89.0,3753946737,56,Center,3753946743,212,69.3,3756687029,178,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,3753946747,213,0.1,3753946721,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059075,753,12,2,92,37,eq1oq6y61xnzq88zu0cnw131z,1,15.5,73.2,2022-09-03T15:22:30.419Z,2022-09-04T03:27:51Z,3756687135,388,,3753947693,15,,3753947595,140,25.3,3753947593,56,Back,3753947599,212,15.9,3753947601,213,5.4,3753947597,141,55.4,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059153,755,13,2,92,38,cu0eztmjcsbydyp53aleznorw,1,75.3,46.4,2022-09-03T15:22:31.644Z,2022-09-04T03:27:54Z,3753948861,103,5.6,3753948859,102,59.7,3753948865,328,,3753947975,22,,3753948313,20,,3753948867,458,,3753947977,18,,3756687229,178,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,3753948871,230,92.3,3753948863,215,,3753948875,231,41.9,3756406073,73,3753947979,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059165,754,5,2,92,40,eq1oq6y61xnzq88zu0cnw131z,1,-0.9,38.2,2022-09-03T15:22:33.333Z,2022-09-04T03:27:58Z,3753948045,346,,3753948041,56,Back,3753948169,233,756,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059173,756,5,2,92,40,cu0eztmjcsbydyp53aleznorw,0,100.9,61.8,2022-09-03T15:22:33.333Z,2022-09-04T03:27:58Z,3753948101,56,Center,3753948237,233,754,3753948105,346,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059619,755,1,2,92,51,eq1oq6y61xnzq88zu0cnw131z,0,3.4,48.7,2022-09-03T15:22:45.135Z,2022-09-04T03:28:04Z,3753950415,212,59.0,3753950413,141,20.1,3753950417,213,5.9,3753950419,1,,3753950421,74,,3753950411,140,56.5,3753950407,124,,3753950409,56,Right,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059641,757,1,2,92,54,cu0eztmjcsbydyp53aleznorw,0,41.8,89.7,2022-09-03T15:22:47.582Z,2022-09-04T03:28:07Z,3753950543,141,73.5,3753950545,212,23.4,3753950547,213,5.8,3756687583,178,,3753950541,140,61.5,3753950539,56,Center,3753950537,3,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059891,756,1,2,92,58,eq1oq6y61xnzq88zu0cnw131z,1,41.3,8.5,2022-09-03T15:22:51.771Z,2022-09-04T03:28:11Z,3753951743,56,Back,3753951757,141,1.3,3753951749,140,44.1,3753951763,212,5.7,3753951767,213,5.3,3756687697,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455059981,757,1,2,93,1,eq1oq6y61xnzq88zu0cnw131z,1,44.5,2.9,2022-09-03T15:22:54.208Z,2022-09-04T03:28:14Z,3753952177,213,2.3,3753952169,56,Back,3756687767,178,,3753952175,212,12.3,3753952173,141,16.4,3753952171,140,36.7,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060143,758,1,2,93,3,eq1oq6y61xnzq88zu0cnw131z,1,34.5,20,2022-09-03T15:22:56.536Z,2022-09-04T03:28:18Z,3753953037,56,Back,3753953039,140,22.2,3753953041,141,38.8,3756687829,178,,3753953043,212,18.2,3753953045,213,2.4,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060207,759,1,2,93,7,eq1oq6y61xnzq88zu0cnw131z,0,23.2,40.4,2022-09-03T15:23:00.658Z,2022-09-04T03:28:23Z,3753953361,155,,3756688007,178,,3753953371,213,0.1,3753953363,56,Center,3753953365,140,79.7,3753953373,1,,3753953367,141,48.7,3753953369,212,59.6,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060219,758,1,2,93,10,cu0eztmjcsbydyp53aleznorw,0,23.1,53.9,2022-09-03T15:23:03.559Z,2022-09-04T03:28:28Z,3753953451,213,5.5,3753953433,56,Back,3753953429,3,,3753953437,140,29.1,3756688073,388,,3753953443,141,43.9,3753953447,212,9.3,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060279,760,50,2,93,11,eq1oq6y61xnzq88zu0cnw131z,1,74.1,56.6,2022-09-03T15:23:04.329Z,2022-09-04T03:28:38Z,3753953735,286,,3753953733,56,Center,3753954187,233,759,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060335,759,7,2,93,12,cu0eztmjcsbydyp53aleznorw,1,25.9,43.4,2022-09-03T15:23:05.407Z,2022-09-04T03:28:42Z,3756407541,384,,3753953975,56,Back,3756688333,178,,3753954083,233,760,3753953977,285,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060375,760,49,2,93,13,cu0eztmjcsbydyp53aleznorw,1,21.5,36.4,2022-09-03T15:23:06.550Z,2022-09-04T03:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060393,761,1,2,93,13,cu0eztmjcsbydyp53aleznorw,0,21.5,36.4,2022-09-03T15:23:06.674Z,2022-09-04T03:28:59Z,3753954279,1,,3753954277,213,0.8,3753954269,56,Back,3753954267,157,,3753954273,141,72.7,3753954275,212,36.0,3756688637,178,,3753954271,140,46.5,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060461,761,49,2,93,17,eq1oq6y61xnzq88zu0cnw131z,1,52.8,22.5,2022-09-03T15:23:10.546Z,2022-09-04T03:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060717,762,1,2,93,18,eq1oq6y61xnzq88zu0cnw131z,1,52.8,22.5,2022-09-03T15:23:12.085Z,2022-09-04T03:29:10Z,3753956039,213,6.2,3753956037,212,32.8,3753956025,56,Right,3753956029,140,83.8,3753956033,141,17.1,3753956043,1,,3756688965,178,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060879,763,1,2,93,25,eq1oq6y61xnzq88zu0cnw131z,1,82.5,19.8,2022-09-03T15:23:19.115Z,2022-09-04T11:16:04Z,3753956901,140,87.7,3756408347,223,,3753956891,2,,3753960011,210,13,3753956905,212,21.1,3756689055,178,,3753956897,155,,3756408349,72,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,1,3753956903,141,49.7,3753956909,213,1.3,3753960013,154,,3753956899,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2455060931,764,44,2,93,27,eq1oq6y61xnzq88zu0cnw131z,1,88.2,49.2,2022-09-03T15:23:20.619Z,2022-09-04T11:16:04Z,3753957201,56,Center,3753957451,233,762,3753957203,286,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060789,762,44,2,93,27,cu0eztmjcsbydyp53aleznorw,0,11.8,50.8,2022-09-03T15:23:20.620Z,2022-09-04T03:29:17Z,3753956399,285,,3753956397,56,Back,3753957479,233,764,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060963,765,13,2,93,27,eq1oq6y61xnzq88zu0cnw131z,1,87.8,49.7,2022-09-03T15:23:20.784Z,2022-09-04T11:16:05Z,3753957405,56,Center,3753960139,231,49.5,3753960131,103,8.3,3753960115,73,,3753958379,15,,3753957401,22,,3753960121,55,763,3753960119,154,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,3753958385,328,,3756689279,388,,3753957403,17,,3753960135,230,3753960129,102,70.1,3753960117,29,99.1,,,,,,,,,,,,,,,,,,,,,,,
2455060875,763,5,2,93,29,cu0eztmjcsbydyp53aleznorw,1,-0.8,32.2,2022-09-03T15:23:22.680Z,2022-09-04T03:29:26Z,3753957709,233,766,3753956867,56,Back,3753956869,346,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455060989,766,5,2,93,29,eq1oq6y61xnzq88zu0cnw131z,0,100.8,67.8,2022-09-03T15:23:22.680Z,2022-09-04T03:29:26Z,3753957767,233,763,3753957573,56,Center,3753957575,346,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061959,764,1,2,93,55,cu0eztmjcsbydyp53aleznorw,0,5,37,2022-09-03T15:23:48.819Z,2022-09-04T03:29:30Z,3753962677,141,11.9,3753962681,213,6.1,3753962679,212,76.1,3753962675,140,75.6,3753962673,56,Right,3753962683,1,,3753962687,74,,3753962671,124,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062053,767,49,2,94,0,eq1oq6y61xnzq88zu0cnw131z,1,22,91.4,2022-09-03T15:23:54.033Z,2022-09-04T03:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062153,768,1,2,94,2,eq1oq6y61xnzq88zu0cnw131z,0,22.3,91.7,2022-09-03T15:23:55.407Z,2022-09-04T03:29:51Z,3753963691,140,59.6,3753963689,56,Left,3753963687,155,,3756689813,178,,3753963693,141,95.3,3753963695,212,39.2,3753963699,1,,3753963697,213,0.1,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062263,765,1,2,94,4,cu0eztmjcsbydyp53aleznorw,0,38,8.3,2022-09-03T15:23:58.006Z,2022-09-04T03:29:54Z,3756689923,178,,3753964245,213,0.1,3753964231,3,,3753964239,141,10.9,3753964241,212,17.6,3753964235,140,54.7,3753964233,56,Right,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062327,769,44,2,94,6,eq1oq6y61xnzq88zu0cnw131z,1,45,89.1,2022-09-03T15:23:59.851Z,2022-09-04T11:16:05Z,3753964527,285,,3753964525,56,Back,3753964587,233,766,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062291,766,44,2,94,6,cu0eztmjcsbydyp53aleznorw,0,55,10.9,2022-09-03T15:23:59.852Z,2022-09-04T03:30:02Z,3753964369,56,Right,3753964371,286,,3753964727,233,769,,,,,,,,,,,,,,,,56e76dk2fd95o2n7e98tpjg0l,N. Rapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062377,770,1,2,94,6,eq1oq6y61xnzq88zu0cnw131z,1,45,89,2022-09-03T15:23:59.919Z,2022-09-04T11:16:05Z,3756690289,388,,3753964803,3,,3753964805,56,Left,3753964811,212,13.3,3753964807,140,57.6,3753964809,141,90.9,3753964813,213,0.1,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062409,772,1,2,94,8,eq1oq6y61xnzq88zu0cnw131z,1,56.3,90.5,2022-09-03T15:24:01.590Z,2022-09-04T03:30:15Z,3753965013,141,72.1,3753965015,212,14.3,3753996757,3,,3756690517,178,,3753965017,213,5.2,3753965011,140,62.9,3753965009,56,Center,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062417,773,61,2,94,9,eq1oq6y61xnzq88zu0cnw131z,0,62,75.8,2022-09-03T15:24:02.580Z,2022-09-04T03:30:21Z,3753965043,56,Center,3756690661,178,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
