id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2476357823,475,1,2,53,43,a8d2gb2nag8fy0itbuxmcibh2,0,25.6,14.6,2022-10-23T14:43:20.707Z,2022-10-24T01:03:38Z,3869053709,178,,3867095447,141,14.0,3867095445,140,65.7,3867095443,56,Right,3867095453,1,,3867095449,212,42.1,3867095451,213,6.3,3867095441,155,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476357811,494,8,2,53,44,eq1oq6y61xnzq88zu0cnw131z,1,32.3,87.7,2022-10-23T14:43:22.442Z,2022-10-24T01:03:44Z,3869053857,388,,3867095371,56,Back,3868397765,384,,3867095499,15,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476357887,495,49,2,53,47,eq1oq6y61xnzq88zu0cnw131z,1,23.3,66.7,2022-10-23T14:43:25.267Z,2022-10-24T01:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476357969,496,1,2,53,48,eq1oq6y61xnzq88zu0cnw131z,1,21.8,65.4,2022-10-23T14:43:25.853Z,2022-10-24T01:03:51Z,3867096221,212,17.3,3867096223,213,3.6,3867096215,140,7.2,3867096213,56,Back,3869054045,178,,3867096217,141,53.6,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358001,497,1,2,53,49,eq1oq6y61xnzq88zu0cnw131z,0,7.2,53.6,2022-10-23T14:43:27.141Z,2022-10-24T01:03:54Z,3869054089,178,,3867096419,213,0.3,3867096411,56,Back,3867096417,212,22.4,3867096409,155,,3867096415,141,64.0,3867096413,140,27.4,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358021,476,50,2,53,50,a8d2gb2nag8fy0itbuxmcibh2,1,71.4,31.4,2022-10-23T14:43:28.560Z,2022-10-24T01:04:28Z,3867096535,286,,3867096533,56,Center,3867096745,233,498,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358045,498,7,2,53,51,eq1oq6y61xnzq88zu0cnw131z,0,28.6,68.6,2022-10-23T14:43:29.494Z,2022-10-24T01:04:33Z,3868398487,385,,3869054845,178,,3867096689,233,476,3867096643,56,Back,3867096645,285,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358055,477,49,2,53,53,a8d2gb2nag8fy0itbuxmcibh2,1,69,24.1,2022-10-23T14:43:31.110Z,2022-10-24T01:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476776491,1245,67,2,53,53,a8d2gb2nag8fy0itbuxmcibh2,1,65.8,28.2,2022-10-23T14:43:31.118Z,2022-10-24T06:02:41Z,3869307955,233,1177,,,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476776489,1177,67,2,53,53,eq1oq6y61xnzq88zu0cnw131z,0,34.2,71.8,2022-10-23T14:43:31.119Z,2022-10-24T05:47:39Z,3869307963,233,1245,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358079,478,1,2,53,53,a8d2gb2nag8fy0itbuxmcibh2,0,69,24.1,2022-10-23T14:43:31.144Z,2022-10-24T06:02:41Z,3867096985,236,,3869055257,178,,3867096991,286,,3867096835,213,3.3,3867096987,233,499,3867096829,140,68.1,3867096831,141,23.9,3867096827,56,Center,f0x3pa532agezdjdzcsp94l49,A. Schäfer,3867096833,212,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358093,499,74,2,53,53,eq1oq6y61xnzq88zu0cnw131z,1,35.7,65.5,2022-10-23T14:43:31.234Z,2022-10-24T01:04:55Z,3867096913,285,,3867097011,233,478,3869055363,178,,3867096909,56,Back,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358251,479,5,2,53,55,a8d2gb2nag8fy0itbuxmcibh2,1,73.4,-1.2,2022-10-23T14:43:33.518Z,2022-10-24T01:04:58Z,3867097809,347,,3867097807,56,Right,3867097861,233,500,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358117,500,5,2,53,55,eq1oq6y61xnzq88zu0cnw131z,0,26.6,101.2,2022-10-23T14:43:33.518Z,2022-10-24T01:04:59Z,3867097041,56,Back,3867097043,347,,3867097887,233,479,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358287,480,1,2,53,58,a8d2gb2nag8fy0itbuxmcibh2,1,71,0,2022-10-23T14:43:35.768Z,2022-10-24T01:07:43Z,3867098009,140,76.9,3867098011,141,7.3,3867098015,213,0.8,3867098005,107,,3867098013,212,8.9,3867098007,56,Right,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358303,481,1,2,53,59,a8d2gb2nag8fy0itbuxmcibh2,1,75.1,6.8,2022-10-23T14:43:36.789Z,2022-10-24T01:07:50Z,3867098119,212,9.7,3867098121,213,3.4,3867098115,140,66.2,3867098113,56,Right,3867098117,141,2.9,3869059137,178,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358349,482,1,2,54,1,a8d2gb2nag8fy0itbuxmcibh2,1,65.4,6.4,2022-10-23T14:43:39.181Z,2022-10-24T01:07:58Z,3867098379,212,24.8,3869059217,178,,3867098375,140,60.8,3867098381,213,1.8,3867098373,56,Center,3867098377,141,42.2,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358391,483,1,2,54,4,a8d2gb2nag8fy0itbuxmcibh2,1,57,52.2,2022-10-23T14:43:41.723Z,2022-10-24T01:08:03Z,3867098555,212,18.2,3867098553,141,75.4,3867098549,56,Back,3867098551,140,48.4,3869059369,178,,3867098557,213,2.1,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358433,484,1,2,54,6,a8d2gb2nag8fy0itbuxmcibh2,1,48.7,77,2022-10-23T14:43:44.410Z,2022-10-24T01:08:06Z,3867098781,56,Left,3867098789,141,90.5,3869059483,178,,3867098785,140,65.9,3867098793,213,0.5,3867098791,212,20.3,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476733133,1153,43,2,54,7,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:43:45.477Z,2022-10-24T01:34:12Z,3869090607,144,82,3869090509,178,0,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358559,485,1,2,54,8,a8d2gb2nag8fy0itbuxmcibh2,1,66.2,88,2022-10-23T14:43:46.013Z,2022-10-24T01:34:24Z,3869059563,178,,3867099487,213,4.2,3867099481,140,61.7,3867099485,212,10.1,3867099479,56,Center,3867099483,141,74.8,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358607,486,1,2,54,12,a8d2gb2nag8fy0itbuxmcibh2,1,65.6,66.3,2022-10-23T14:43:50.426Z,2022-10-24T01:34:32Z,3867099733,212,21.1,3867099735,213,4.1,3867099731,141,40.7,3867099727,56,Center,3869059631,178,,3867099729,140,54.2,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358657,487,1,2,54,15,a8d2gb2nag8fy0itbuxmcibh2,1,55.3,45.8,2022-10-23T14:43:53.350Z,2022-10-24T01:08:20Z,3869059727,178,,3867099927,212,13.0,3867099921,56,Back,3867099929,213,2.1,3867099923,140,49.1,3867099925,141,62.3,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358723,488,1,2,54,17,a8d2gb2nag8fy0itbuxmcibh2,1,50.3,61.8,2022-10-23T14:43:55.257Z,2022-10-24T01:08:23Z,3867100293,155,,3867100295,56,Right,3867100299,141,13.7,3867100301,212,41.6,3867100297,140,74.8,3869059809,178,,3867100305,1,,3867100303,213,5.4,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358773,489,1,2,54,20,a8d2gb2nag8fy0itbuxmcibh2,1,72.1,14.3,2022-10-23T14:43:58.105Z,2022-10-24T01:08:31Z,3867100513,3,,3867100523,213,1.4,3867100515,56,Center,3867100519,141,25.9,3867100521,212,8.0,3869059973,178,,3867100517,140,73.2,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358797,490,1,2,54,22,a8d2gb2nag8fy0itbuxmcibh2,1,69.8,23.9,2022-10-23T14:43:59.954Z,2022-10-24T01:08:39Z,3867100633,56,Right,3867100641,213,3.5,3867100635,140,56.8,3867100639,212,14.6,3869060129,178,,3867100637,141,16.4,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476733499,1170,43,2,54,23,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:44:01.265Z,2022-10-24T01:35:24Z,3869091843,178,0,3869091889,144,82,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358825,491,1,2,54,24,a8d2gb2nag8fy0itbuxmcibh2,1,56.8,16.4,2022-10-23T14:44:01.998Z,2022-10-24T01:35:33Z,3867100819,213,5.9,3869060219,178,,3867100811,56,Right,3867100815,141,9.2,3867100813,140,67.6,3867100817,212,12.4,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358851,492,1,2,54,26,a8d2gb2nag8fy0itbuxmcibh2,1,67.6,8.9,2022-10-23T14:44:03.975Z,2022-10-24T01:08:47Z,3867100983,213,6.0,3867100979,141,4.6,3867100975,56,Right,3867100981,212,9.5,3867100977,140,76.2,3869060285,178,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358885,493,1,2,54,26,a8d2gb2nag8fy0itbuxmcibh2,1,76,5.6,2022-10-23T14:44:04.538Z,2022-10-24T01:08:50Z,3869060373,178,,3867101203,213,1.9,3867101189,56,Center,3867101191,140,70.5,3867101199,212,19.5,3867101193,141,33.0,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358929,494,1,2,54,29,a8d2gb2nag8fy0itbuxmcibh2,1,70.3,33,2022-10-23T14:44:07.026Z,2022-10-24T01:08:54Z,3867101437,213,0.1,3867101429,56,Center,3867101431,140,77.3,3867101435,212,7.4,3869060479,178,,3867101433,141,33.7,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476358939,495,1,2,54,30,a8d2gb2nag8fy0itbuxmcibh2,0,76.9,33.6,2022-10-23T14:44:08.194Z,2022-10-24T01:08:58Z,3867101507,140,81.2,3869060549,178,,3867101511,212,10.5,3867101509,141,47.5,3867101503,168,,3867101515,213,1.1,3867101505,56,Center,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359005,501,12,2,54,31,eq1oq6y61xnzq88zu0cnw131z,1,19.1,45.4,2022-10-23T14:44:09.328Z,2022-10-24T01:09:06Z,3867101821,141,69.1,3867101819,140,43.3,3867101817,56,Back,3867101829,213,0.6,3867101823,212,30.1,3869060725,178,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359017,502,49,2,54,34,eq1oq6y61xnzq88zu0cnw131z,1,43.4,69.1,2022-10-23T14:44:11.704Z,2022-10-24T01:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359059,503,1,2,54,35,eq1oq6y61xnzq88zu0cnw131z,1,39.6,74.1,2022-10-23T14:44:13.361Z,2022-10-24T01:36:33Z,3869060933,21,,3869060931,178,,3867102077,56,Back,3867102081,141,76.1,3867102083,212,10.6,3867102079,140,29.6,3867102085,213,3.0,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359109,504,1,2,54,36,eq1oq6y61xnzq88zu0cnw131z,1,29.6,76.1,2022-10-23T14:44:14.243Z,2022-10-24T01:09:20Z,3867102393,212,16.1,3867102387,56,Back,3867102395,213,5.7,3867102391,141,64.0,3867102389,140,42.8,3869060967,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359205,505,1,2,54,39,eq1oq6y61xnzq88zu0cnw131z,1,45.7,67.8,2022-10-23T14:44:16.678Z,2022-10-24T01:09:24Z,3867102843,56,Left,3867102855,213,0.4,3867102845,140,66.8,3867102851,212,24.5,3867102847,141,83.3,3869061037,178,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476776543,1178,67,2,54,41,eq1oq6y61xnzq88zu0cnw131z,1,68,85.4,2022-10-23T14:44:18.957Z,2022-10-24T06:02:42Z,3869308243,233,1246,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476776541,1246,67,2,54,41,a8d2gb2nag8fy0itbuxmcibh2,0,32,14.6,2022-10-23T14:44:18.958Z,2022-10-24T05:48:16Z,3869308247,233,1178,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476733949,1187,43,2,54,41,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:44:19.273Z,2022-10-24T05:48:31Z,3869308355,144,83,3869093847,399,428335,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359221,506,61,2,54,42,eq1oq6y61xnzq88zu0cnw131z,0,66.8,84.4,2022-10-23T14:44:20.489Z,2022-10-24T01:10:05Z,3867102913,56,Left,3869061527,178,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476734073,1194,67,2,54,43,a8d2gb2nag8fy0itbuxmcibh2,1,33.8,13.9,2022-10-23T14:44:20.733Z,2022-10-24T01:45:26Z,3869094481,233,1156,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476734069,1156,67,2,54,43,eq1oq6y61xnzq88zu0cnw131z,0,66.2,86.1,2022-10-23T14:44:20.734Z,2022-10-24T01:37:56Z,3869094491,233,1194,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359279,496,1,2,54,43,a8d2gb2nag8fy0itbuxmcibh2,1,34.9,14.3,2022-10-23T14:44:20.828Z,2022-10-24T01:45:26Z,3867103195,212,6.7,3867103193,141,21.5,3867103191,140,30.5,3869061877,178,,3867103189,56,Back,3867103197,213,2.3,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359293,497,49,2,54,44,a8d2gb2nag8fy0itbuxmcibh2,1,32,21.5,2022-10-23T14:44:21.768Z,2022-10-24T01:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359467,498,1,2,54,45,a8d2gb2nag8fy0itbuxmcibh2,1,31.9,21.8,2022-10-23T14:44:22.608Z,2022-10-24T01:10:16Z,3867104235,213,2.5,3867104233,212,6.5,3867104221,56,Back,3867104229,141,27.6,3869062033,178,,3867104223,140,27.0,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359535,499,1,2,54,52,a8d2gb2nag8fy0itbuxmcibh2,1,29.6,17,2022-10-23T14:44:30.402Z,2022-10-24T01:10:21Z,3867104577,56,Back,3867104583,212,11.9,3867104579,140,38.0,3869062103,178,,3867104585,213,5.5,3867104581,141,5.2,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359565,500,1,2,54,55,a8d2gb2nag8fy0itbuxmcibh2,0,39.7,4.6,2022-10-23T14:44:33.041Z,2022-10-24T01:10:25Z,3867104725,56,Center,3867104729,141,37.0,3869062171,178,,3867104735,1,,3867104733,213,0.4,3867104727,140,88.6,3867104731,212,55.9,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359749,507,52,2,55,1,eq1oq6y61xnzq88zu0cnw131z,1,6.4,56.7,2022-10-23T14:44:39.019Z,2022-10-24T01:10:34Z,3868403081,376,,3869062301,178,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359801,508,1,2,55,4,eq1oq6y61xnzq88zu0cnw131z,1,8.4,56,2022-10-23T14:44:41.777Z,2022-10-24T01:10:39Z,3867106069,140,24.0,3867106071,141,50.1,3869062387,178,,3867106065,123,,3867106073,212,16.9,3867106075,213,6.0,3867106067,56,Back,3867106101,287,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359875,509,1,2,55,6,eq1oq6y61xnzq88zu0cnw131z,1,27.1,46.4,2022-10-23T14:44:44.383Z,2022-10-24T01:10:43Z,3867106515,212,24.8,3867106513,141,15.3,3869062461,178,,3867106509,56,Back,3867106511,140,39.4,3867106517,213,5.3,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359907,510,1,2,55,9,eq1oq6y61xnzq88zu0cnw131z,1,39.5,15.3,2022-10-23T14:44:47.326Z,2022-10-24T01:10:56Z,3867106705,212,11.1,3867106701,141,31.2,3867106711,213,1.3,3867106699,140,42.0,3867106697,56,Back,3869062721,178,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476359979,511,1,2,55,13,eq1oq6y61xnzq88zu0cnw131z,1,44.1,34.9,2022-10-23T14:44:50.902Z,2022-10-24T01:11:01Z,3867107077,212,28.8,3867107079,213,1.8,3869062861,178,,3867107071,56,Back,3867107075,141,75.9,3867107073,140,37.4,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360065,512,1,2,55,17,eq1oq6y61xnzq88zu0cnw131z,1,37.7,74.7,2022-10-23T14:44:54.678Z,2022-10-24T01:11:04Z,3867107569,212,12.2,3867107559,56,Back,3867107573,213,5.3,3867107563,140,44.3,3867107567,141,60.0,3869062915,178,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360103,513,1,2,55,19,eq1oq6y61xnzq88zu0cnw131z,1,42.5,63.6,2022-10-23T14:44:56.593Z,2022-10-24T01:11:08Z,3867107759,56,Back,3867107761,140,29.4,3867107765,212,13.9,3867107763,141,60.9,3867107767,213,3.3,3869062983,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360177,514,1,2,55,21,eq1oq6y61xnzq88zu0cnw131z,1,29,59.9,2022-10-23T14:44:58.890Z,2022-10-24T01:11:13Z,3867108177,212,22.2,3867108173,140,15.0,3867108175,141,35.5,3867108171,56,Back,3869063031,178,,3867108179,213,4.0,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360247,515,1,2,55,24,eq1oq6y61xnzq88zu0cnw131z,0,20.1,27.9,2022-10-23T14:45:02.445Z,2022-10-24T01:11:17Z,3867108531,1,,3867108527,212,56.3,3867108529,213,0.2,3867108519,155,,3867108521,56,Center,3867108525,141,43.3,3869063107,178,,3867108523,140,72.8,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360257,501,44,2,55,27,a8d2gb2nag8fy0itbuxmcibh2,1,29.3,58.2,2022-10-23T14:45:05.559Z,2022-10-24T01:27:32Z,3867108629,233,516,3867108571,56,Back,3867108573,285,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360253,516,44,2,55,27,eq1oq6y61xnzq88zu0cnw131z,0,70.7,41.8,2022-10-23T14:45:05.560Z,2022-10-24T01:11:27Z,3867108565,286,,3867108563,56,Center,3867108705,233,501,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360285,502,1,2,55,28,a8d2gb2nag8fy0itbuxmcibh2,1,28.1,57.5,2022-10-23T14:45:05.706Z,2022-10-24T01:27:32Z,3867108669,141,47.6,3867108671,212,9.4,3867108663,3,,3867108673,213,3.9,3867108665,56,Back,3867108667,140,21.8,3869074075,178,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476361469,512,44,2,55,29,a8d2gb2nag8fy0itbuxmcibh2,1,23.6,44.7,2022-10-23T14:45:07.358Z,2022-10-24T01:27:33Z,3867114813,285,,3867114811,56,Back,3867115377,233,521,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476361517,521,44,2,55,29,eq1oq6y61xnzq88zu0cnw131z,0,76.4,55.3,2022-10-23T14:45:07.359Z,2022-10-24T01:20:49Z,3867115025,56,Center,3867115027,286,,3867115413,233,512,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360311,503,1,2,55,29,a8d2gb2nag8fy0itbuxmcibh2,1,22.1,50.7,2022-10-23T14:45:07.504Z,2022-10-24T01:27:33Z,3867115687,140,14.8,3867115693,213,3.0,3867115691,212,7.7,3869074265,178,,3867115689,141,52.0,3867115685,3,,3867108811,56,Back,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360341,504,49,2,55,30,a8d2gb2nag8fy0itbuxmcibh2,1,9.4,52.2,2022-10-23T14:45:08.519Z,2022-10-24T01:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360441,505,1,2,55,33,a8d2gb2nag8fy0itbuxmcibh2,1,9.7,51,2022-10-23T14:45:10.641Z,2022-10-24T01:21:02Z,3867109521,140,13.9,3867109525,212,20.1,3867109523,141,79.9,3867109517,56,Back,3867109527,213,1.4,3869074357,178,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476360493,506,1,2,55,36,a8d2gb2nag8fy0itbuxmcibh2,1,14,84.5,2022-10-23T14:45:14.078Z,2022-10-24T01:21:05Z,3867109801,141,91.8,3867109797,140,38.1,3867109803,212,25.8,3867109795,56,Back,3867109807,213,0.2,3867109791,155,,3869074391,178,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
