id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/12/value,qualifier/17/value,qualifier/18/value
2501459961,664,49,2,78,8,6k5zscdm9ufw0tguvzyjlp5hq,1,61.9,36,2023-01-28T16:08:20.586Z,2023-01-28T22:51:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460041,665,1,2,78,10,6k5zscdm9ufw0tguvzyjlp5hq,0,64.8,42.8,2023-01-28T16:08:22.626Z,2023-01-28T22:51:10Z,3999319331,213,1.3,3999319319,140,68.5,3999319329,212,12.3,4000909187,178,,3999319323,141,60.0,3999319315,56,Center,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460097,754,1,2,78,12,ex3psl8e3ajeypwjy4xfltpx6,0,33.2,40.7,2023-01-28T16:08:24.129Z,2023-01-28T22:51:19Z,3999319597,140,36.5,3999319607,213,5.3,3999319603,212,5.9,3999319593,56,Back,4000909643,389,,3999319599,141,33.6,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460173,666,1,2,78,14,6k5zscdm9ufw0tguvzyjlp5hq,0,66,57.4,2023-01-28T16:08:26.028Z,2023-01-28T22:51:23Z,3999319939,213,5.8,4000909861,178,,3999319933,140,81.9,3999319931,56,Center,3999319937,212,18.4,3999319935,141,45.9,,,,,,,bh5gxk1kd65fnph0s6kgxt8q2,R. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460233,755,49,2,78,14,ex3psl8e3ajeypwjy4xfltpx6,1,21.9,40.7,2023-01-28T16:08:26.830Z,2023-01-28T22:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732309,909,3,2,78,16,ex3psl8e3ajeypwjy4xfltpx6,0,21.5,42.1,2023-01-28T16:08:28.242Z,2023-01-28T22:51:58Z,4000911803,178,,4000789937,285,,4000789935,56,Back,4000789941,467,bsyv3fmihshve4jcr11qmtmfp,4000789939,464,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460281,756,4,2,78,17,ex3psl8e3ajeypwjy4xfltpx6,1,24,41.8,2023-01-28T16:08:29.047Z,2023-01-28T22:52:01Z,3999320429,285,,3999320427,265,,3999320425,152,,3999320423,56,Back,3999320759,233,667,3999320421,13,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460323,667,4,2,78,17,6k5zscdm9ufw0tguvzyjlp5hq,0,76,58.2,2023-01-28T16:08:29.048Z,2023-01-28T22:52:01Z,4000911937,178,,3999320625,13,,3999320627,56,Center,3999320633,265,,3999320821,233,756,3999320637,286,,3999320631,152,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460839,668,17,2,78,22,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T16:08:34.212Z,2023-01-28T22:52:20Z,3999323413,31,,3999323417,37,243,,,,,,,,,,,,,,,,,,,bh5gxk1kd65fnph0s6kgxt8q2,R. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461063,757,1,2,78,39,ex3psl8e3ajeypwjy4xfltpx6,1,25.4,43.3,2023-01-28T16:08:51.891Z,2023-01-28T22:52:22Z,3999324513,152,,3999324521,212,20.5,4000913055,178,,3999324571,189,,3999324517,140,29.9,3999324515,56,Back,3999324523,213,4.9,3999324511,5,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3999324519,141,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461337,758,1,2,78,45,ex3psl8e3ajeypwjy4xfltpx6,1,36,22.8,2023-01-28T16:08:57.722Z,2023-01-28T22:52:24Z,3999325895,155,,3999325905,213,0.5,3999325897,56,Center,3999325907,1,,4000913119,178,,3999325901,141,55.5,3999325903,212,45.8,3999325899,140,74.1,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461349,759,44,2,78,48,ex3psl8e3ajeypwjy4xfltpx6,1,74.8,59.6,2023-01-28T16:09:00.560Z,2023-01-29T05:03:04Z,3999326121,233,669,3999325991,56,Center,3999325993,286,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461359,669,44,2,78,48,6k5zscdm9ufw0tguvzyjlp5hq,0,25.2,40.4,2023-01-28T16:09:00.561Z,2023-01-28T22:52:27Z,3999326021,56,Back,3999326023,285,,3999326141,233,759,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461411,760,61,2,78,48,ex3psl8e3ajeypwjy4xfltpx6,1,74.1,55.5,2023-01-28T16:09:00.665Z,2023-01-29T05:03:04Z,3999326263,56,Center,4000913975,15,,4000913977,178,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501763555,1070,67,2,78,49,6k5zscdm9ufw0tguvzyjlp5hq,1,19.9,32.9,2023-01-28T16:09:01.820Z,2023-01-29T05:03:05Z,4000954139,233,1134,,,,,,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501763553,1134,67,2,78,49,ex3psl8e3ajeypwjy4xfltpx6,0,80.1,67.1,2023-01-28T16:09:01.821Z,2023-01-28T23:22:04Z,4000954143,233,1070,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461467,670,12,2,78,49,6k5zscdm9ufw0tguvzyjlp5hq,1,20.8,34.5,2023-01-28T16:09:01.888Z,2023-01-29T05:03:06Z,3999357497,212,21.4,3999357489,140,12.1,3999357491,141,62.9,3999326567,56,Back,4000914563,178,,3999357499,213,2.0,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501763419,1128,43,2,78,49,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T16:09:01.918Z,2023-01-28T23:21:24Z,4000953433,144,67,4000953281,233,1063,,,,,,,,,,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501763415,1063,43,2,78,49,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T16:09:01.919Z,2023-01-28T23:21:23Z,4000953419,144,67,4000953303,233,1128,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461449,762,61,2,78,50,ex3psl8e3ajeypwjy4xfltpx6,0,85.3,48.4,2023-01-28T16:09:02.551Z,2023-01-28T22:52:57Z,4000914849,178,,3999326503,56,Center,,,,,,,,,,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461537,671,61,2,78,51,6k5zscdm9ufw0tguvzyjlp5hq,1,16.6,69.3,2023-01-28T16:09:03.349Z,2023-01-28T22:53:24Z,4000916247,178,,3999326895,56,Back,4000915697,21,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461419,761,43,2,78,51,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T16:09:03.434Z,2023-01-28T16:11:15Z,3999326305,286,0,3999326303,56,Center,3999347965,144,50,3999326627,233,670,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501732617,832,54,2,78,53,6k5zscdm9ufw0tguvzyjlp5hq,1,5,72,2023-01-28T16:09:05.959Z,2023-01-28T22:53:18Z,4000791651,232,,4000915937,389,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461625,672,52,2,78,54,6k5zscdm9ufw0tguvzyjlp5hq,1,14.7,69.2,2023-01-28T16:09:06.130Z,2023-01-28T22:53:36Z,4000791689,376,,4000916931,389,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461915,673,1,2,79,5,6k5zscdm9ufw0tguvzyjlp5hq,1,13,48.3,2023-01-28T16:09:17.066Z,2023-01-28T22:53:39Z,3999328809,141,17.8,4000917025,178,,3999328807,140,24.6,3999328805,56,Back,3999328803,123,,3999328881,287,,3999328813,213,5.2,3999328811,212,24.1,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462155,674,1,2,79,9,6k5zscdm9ufw0tguvzyjlp5hq,1,24.7,11.2,2023-01-28T16:09:21.297Z,2023-01-28T22:53:44Z,3999330171,213,2.5,3999330161,141,35.9,4000917297,178,,3999330165,212,27.8,3999330157,56,Back,3999330159,140,3.6,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462465,675,1,2,79,16,6k5zscdm9ufw0tguvzyjlp5hq,1,13.4,49.5,2023-01-28T16:09:28.179Z,2023-01-28T22:53:46Z,3999331809,140,23.7,4000917447,178,,3999331815,212,24.0,3999331805,56,Back,3999331817,213,1.1,3999331813,141,81.0,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462591,676,1,2,79,21,6k5zscdm9ufw0tguvzyjlp5hq,0,33.8,84.8,2023-01-28T16:09:33.873Z,2023-01-28T22:53:50Z,3999332369,212,43.6,3999332363,56,Center,3999332361,155,,4000917579,178,,3999332371,213,5.8,3999332367,141,57.1,3999332375,1,,3999332365,140,71.3,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462631,763,44,2,79,24,ex3psl8e3ajeypwjy4xfltpx6,1,30.1,42.5,2023-01-28T16:09:36.674Z,2023-01-29T05:03:07Z,3999332551,285,,3999332549,56,Back,3999332667,233,677,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462613,677,44,2,79,24,6k5zscdm9ufw0tguvzyjlp5hq,0,69.9,57.5,2023-01-28T16:09:36.675Z,2023-01-28T22:53:54Z,3999332695,233,763,3999332445,56,Center,3999332451,286,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462667,764,1,2,79,24,ex3psl8e3ajeypwjy4xfltpx6,0,31.4,42.1,2023-01-28T16:09:36.796Z,2023-01-29T05:03:08Z,3999332717,3,,3999332727,213,0.9,3999332725,212,16.8,4000917907,388,,3999332723,141,61.7,3999332721,140,41.1,3999332719,56,Back,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462733,678,1,2,79,26,6k5zscdm9ufw0tguvzyjlp5hq,1,60,41.3,2023-01-28T16:09:38.573Z,2023-01-28T22:54:00Z,3999333097,56,Right,3999333107,213,5.2,4000918053,178,,3999333105,212,25.7,3999333099,140,71.9,3999333101,141,8.3,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462827,679,1,2,79,30,6k5zscdm9ufw0tguvzyjlp5hq,1,72.6,8.3,2023-01-28T16:09:42.015Z,2023-01-28T22:54:06Z,4000918281,178,,3999333599,140,74.1,3999333597,56,Center,3999333605,213,1.5,3999333603,212,16.5,3999333601,141,32.5,3999334573,210,15,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462839,680,15,2,79,32,6k5zscdm9ufw0tguvzyjlp5hq,1,76.9,40,2023-01-28T16:09:44.521Z,2023-01-28T22:54:07Z,3999333663,56,Center,3999334651,102,51.0,3999334661,147,47.8,3999334655,215,,3999334643,78,,3999334659,146,97.5,3999333945,72,,3999334801,233,766,7o11dzx2cccrslutrjl16ik89,R. Dōan,3999334653,103,8.2,3999333661,18,,4000918505,178,,,3999333659,22,,3999334645,29,3999334647,55,,,,,,,,,,,,,,,,,,,,,679,,,
2501462919,766,10,2,79,33,ex3psl8e3ajeypwjy4xfltpx6,1,2.5,50.1,2023-01-28T16:09:45.390Z,2023-01-28T22:54:49Z,3999334089,56,Back,3999334195,233,680,3999334083,180,,4000792877,376,,3999334085,182,,3999334079,177,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462909,765,52,2,79,33,ex3psl8e3ajeypwjy4xfltpx6,1,2.5,50.1,2023-01-28T16:09:45.480Z,2023-01-28T22:54:10Z,4000793023,376,,4000918643,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463113,767,1,2,79,37,ex3psl8e3ajeypwjy4xfltpx6,1,14.5,48.5,2023-01-28T16:09:49.537Z,2023-01-28T22:54:14Z,3999335101,212,25.3,3999335103,213,5.1,3999335089,123,,3999335097,141,14.4,3999335093,140,24.2,4000918889,178,,3999335091,56,Back,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463231,768,1,2,79,43,ex3psl8e3ajeypwjy4xfltpx6,1,36.7,6.5,2023-01-28T16:09:55.082Z,2023-01-28T22:54:16Z,3999335785,213,0.2,3999335783,212,24.9,3999335781,141,14.3,3999335777,140,59.9,4000919009,178,,3999335775,56,Right,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463297,769,1,2,79,47,ex3psl8e3ajeypwjy4xfltpx6,1,65.8,5.5,2023-01-28T16:09:59.126Z,2023-01-28T22:54:20Z,3999336111,56,Center,4000919297,178,,3999336121,213,1.8,3999336113,140,63.4,3999336115,141,22.4,3999336119,212,11.8,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463369,770,1,2,79,48,ex3psl8e3ajeypwjy4xfltpx6,1,63.4,22.4,2023-01-28T16:10:00.242Z,2023-01-28T22:54:21Z,3999336467,56,Right,3999336475,213,5.7,3999336473,212,17.8,4000919345,178,,3999336471,141,7.3,3999336469,140,77.3,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463429,771,1,2,79,51,ex3psl8e3ajeypwjy4xfltpx6,1,86.4,13.1,2023-01-28T16:10:03.141Z,2023-01-28T22:54:29Z,3999339677,210,15,3999336787,140,85.6,3999336785,56,Center,4000919671,178,,3999336789,141,32.8,3999336791,212,13.4,3999339679,154,,3999336793,213,1.6,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463449,772,15,2,79,52,ex3psl8e3ajeypwjy4xfltpx6,1,87.3,36.5,2023-01-28T16:10:04.689Z,2023-01-28T22:54:30Z,3999339081,20,,3999339143,233,681,3999339087,82,,4000793583,76,,3999336887,56,Center,4000919995,178,,3999339717,154,,3999336883,22,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,4000793581,63,,3999339735,103,19,3999339741,230,,98.8,3999339721,55,771,3999339739,147,3999339743,231,3999339737,146,89.9,3999339715,29,,3999339731,102,,54.6,,,,,,,,,,,48.6,40.2,,
2501463511,681,10,2,79,52,6k5zscdm9ufw0tguvzyjlp5hq,1,10.4,58.9,2023-01-28T16:10:04.894Z,2023-01-28T22:54:34Z,3999339215,233,772,3999337249,94,,3999337251,56,Back,4000920291,178,,4000920293,21,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463543,773,15,2,79,53,ex3psl8e3ajeypwjy4xfltpx6,1,92.3,52.2,2023-01-28T16:10:05.519Z,2023-01-28T22:54:39Z,3999340609,102,49.8,3999337419,22,,3999526745,214,,3999340613,328,,3999340127,233,682,4000920583,178,,3999340035,20,,3999337423,56,Center,avk9yje6h4nndg3cufnbu2imt,E. Demirović,3999340607,78,,3999340619,147,50.2,3999340611,103,,18.4,3999337421,17,,3999340615,458,3999340617,146,,,,,,,,,,,,,,,,,,,,,98.1,,,
2501463587,682,10,2,79,53,6k5zscdm9ufw0tguvzyjlp5hq,1,4.1,50,2023-01-28T16:10:05.908Z,2023-01-28T22:55:03Z,3999340161,233,773,3999337659,173,,3999338215,179,,3999337663,182,,3999337665,56,Back,4000794313,377,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463611,683,6,2,79,54,6k5zscdm9ufw0tguvzyjlp5hq,0,1.5,35.8,2023-01-28T16:10:06.744Z,2023-01-28T22:55:07Z,3999337785,73,,3999337881,233,774,3999337783,56,Back,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463597,774,6,2,79,54,ex3psl8e3ajeypwjy4xfltpx6,1,98.5,64.2,2023-01-28T16:10:06.744Z,2023-01-28T22:55:07Z,3999337713,56,Center,3999337869,233,683,3999337715,73,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464253,775,1,2,80,18,ex3psl8e3ajeypwjy4xfltpx6,0,99.5,99.5,2023-01-28T16:10:30.317Z,2023-01-28T22:55:14Z,3999341245,212,34.6,3999341231,2,,3999341247,213,4.6,3999341233,6,,3999341241,140,95.3,3999341235,155,,4000795025,20,,3999341243,141,49.0,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,3999341237,223,,3999341239,56,Center,4000921927,178,,,3999341249,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464309,684,12,2,80,19,6k5zscdm9ufw0tguvzyjlp5hq,1,6.3,48,2023-01-28T16:10:31.946Z,2023-01-28T22:55:20Z,3999341519,140,32.3,4000922087,178,,3999341525,213,5.8,3999341609,15,,3999341517,56,Back,3999341521,141,29.1,3999341523,212,30.2,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464465,776,1,2,80,24,ex3psl8e3ajeypwjy4xfltpx6,1,73.8,61.7,2023-01-28T16:10:36.202Z,2023-01-28T22:55:24Z,3999342365,56,Center,4000922183,178,,3999342367,140,89.5,3999342383,213,5.3,3999342379,212,30.5,3999342373,141,24.0,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464529,777,1,2,80,27,ex3psl8e3ajeypwjy4xfltpx6,1,90.9,25,2023-01-28T16:10:39.312Z,2023-01-28T22:55:27Z,3999342711,212,6.3,3999342701,140,90.6,3999342715,213,1.6,3999342705,141,34.3,3999342697,56,Center,4000922267,178,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464533,778,1,2,80,28,ex3psl8e3ajeypwjy4xfltpx6,0,91.9,31.4,2023-01-28T16:10:40.599Z,2023-01-28T22:55:37Z,3999543291,286,,3999543287,233,685,3999543001,140,92.7,3999543003,141,33.2,3999543285,236,,4000922621,178,,3999543005,212,1.5,3999342741,56,Center,avk9yje6h4nndg3cufnbu2imt,E. Demirović,3999543007,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464541,685,74,2,80,28,6k5zscdm9ufw0tguvzyjlp5hq,1,8.6,67.8,2023-01-28T16:10:40.612Z,2023-01-28T22:56:05Z,4000922693,178,,3999342783,56,Back,3999543321,233,778,3999342785,285,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464543,779,61,2,80,28,ex3psl8e3ajeypwjy4xfltpx6,1,91.2,33,2023-01-28T16:10:40.696Z,2023-01-28T22:56:12Z,3999342791,56,Center,4000922951,178,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464633,687,49,2,80,29,6k5zscdm9ufw0tguvzyjlp5hq,1,5.6,65.1,2023-01-28T16:10:41.275Z,2023-01-28T22:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501764357,1099,67,2,80,29,6k5zscdm9ufw0tguvzyjlp5hq,1,8.6,62.2,2023-01-28T16:10:41.935Z,2023-01-29T05:03:08Z,4000958641,233,1193,,,,,,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501764353,1193,67,2,80,29,ex3psl8e3ajeypwjy4xfltpx6,0,91.4,37.8,2023-01-28T16:10:41.936Z,2023-01-28T23:25:33Z,4000958655,233,1099,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464627,686,1,2,80,30,6k5zscdm9ufw0tguvzyjlp5hq,1,11.4,59.4,2023-01-28T16:10:42.006Z,2023-01-29T05:03:08Z,3999343219,56,Back,3999343227,213,0.6,3999343225,212,12.1,4000923955,178,,3999343223,141,69.0,3999343221,140,21.1,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464639,688,3,2,80,31,6k5zscdm9ufw0tguvzyjlp5hq,0,21.4,70.4,2023-01-28T16:10:43.619Z,2023-01-28T22:56:29Z,3999343337,233,780,4000795959,464,,3999343287,285,,4000924097,178,,3999343285,56,Back,,,,,,,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464611,780,7,2,80,31,ex3psl8e3ajeypwjy4xfltpx6,0,78.6,29.6,2023-01-28T16:10:43.732Z,2023-01-28T22:56:34Z,3999343153,286,,3999343151,56,Center,3999343301,233,688,4000796077,385,,4000924267,178,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501733595,833,3,2,80,32,6k5zscdm9ufw0tguvzyjlp5hq,0,25.5,77.5,2023-01-28T16:10:44.400Z,2023-01-28T22:56:53Z,4000796863,56,Back,4000924887,178,,4000796867,465,,4000796865,285,,4000796869,467,b6woton2db3w4rm67vu69buy2,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464775,689,4,2,80,33,6k5zscdm9ufw0tguvzyjlp5hq,1,22.4,71.6,2023-01-28T16:10:45.593Z,2023-01-28T22:57:04Z,3999344017,152,,3999344015,56,Back,3999344013,13,,3999344021,285,,3999344073,233,781,3999344019,265,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464711,781,4,2,80,33,ex3psl8e3ajeypwjy4xfltpx6,0,77.6,28.4,2023-01-28T16:10:45.594Z,2023-01-28T22:57:03Z,3999343679,13,,3999343685,265,,3999344085,233,689,3999343687,286,,3999343681,56,Center,3999343683,152,,4000925125,178,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
