id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2483325443,698,1,2,68,31,dt4pinj0vw0t0cvz7za6mhmzy,1,4.2,56.7,2022-11-08T18:57:11.610Z,2022-11-09T04:58:25Z,3903869867,213,5.1,3903869857,56,Back,3903869865,212,16.4,3903869863,141,34.6,3903869853,124,,3903869861,140,10.4,3903869871,237,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325461,699,1,2,68,33,dt4pinj0vw0t0cvz7za6mhmzy,1,10.8,33.3,2022-11-08T18:57:13.487Z,2022-11-09T04:58:29Z,3903869977,212,14.6,3903869973,140,15.4,3903869975,141,13.1,3903869969,56,Back,3904752275,178,,3903869979,213,5.1,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325465,700,1,2,68,35,dt4pinj0vw0t0cvz7za6mhmzy,1,16,11.8,2022-11-08T18:57:15.491Z,2022-11-09T04:58:33Z,3903870003,213,0.6,3903869999,141,22.9,3903870001,212,13.2,3903869995,140,26.3,3903869993,56,Back,3904752339,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325509,701,1,2,68,36,dt4pinj0vw0t0cvz7za6mhmzy,1,26,22.7,2022-11-08T18:57:16.917Z,2022-11-09T04:58:38Z,3903870239,213,3.0,3904752365,178,,3903870231,56,Back,3903870235,141,25.7,3903870233,140,10.2,3903870237,212,16.7,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325553,702,1,2,68,40,dt4pinj0vw0t0cvz7za6mhmzy,1,26,20.8,2022-11-08T18:57:20.752Z,2022-11-09T04:58:40Z,3903870449,140,23.5,3903870451,141,76.5,3903870447,56,Back,3903870453,212,38.0,3903870455,213,1.6,3904752389,178,,3903870457,1,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325559,703,1,2,68,46,dt4pinj0vw0t0cvz7za6mhmzy,1,34.9,77.5,2022-11-08T18:57:26.907Z,2022-11-09T04:58:45Z,3903870493,212,6.9,3903870495,213,5.4,3904752417,178,,3903870491,141,69.5,3903870489,140,38.9,3903870487,56,Back,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325573,704,1,2,68,47,dt4pinj0vw0t0cvz7za6mhmzy,1,38.9,69.5,2022-11-08T18:57:27.873Z,2022-11-09T04:58:49Z,3904752445,178,,3903870541,140,36.2,3903870547,213,1.8,3903870545,212,10.3,3903870543,141,84.1,3903870539,56,Back,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325601,705,1,2,68,50,dt4pinj0vw0t0cvz7za6mhmzy,1,43.8,83.5,2022-11-08T18:57:30.546Z,2022-11-09T04:58:54Z,3904752477,178,,3903870645,140,43.7,3903870651,213,4.7,3903870643,56,Back,3903870647,141,69.5,3903870649,212,9.5,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325611,706,1,2,68,53,dt4pinj0vw0t0cvz7za6mhmzy,1,44.9,55.9,2022-11-08T18:57:33.608Z,2022-11-09T04:59:00Z,3903870699,212,8.7,3904752515,178,,3903870693,56,Back,3903870695,140,44.2,3903870701,213,4.6,3903870697,141,43.1,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325687,707,1,2,68,54,dt4pinj0vw0t0cvz7za6mhmzy,1,44.2,43.1,2022-11-08T18:57:34.648Z,2022-11-09T04:59:05Z,3903871053,212,13.4,3903871055,213,3.0,3903871051,141,45.9,3903871047,56,Back,3904752559,178,,3903871049,140,31.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325705,708,1,2,69,0,dt4pinj0vw0t0cvz7za6mhmzy,1,46.7,46.3,2022-11-08T18:57:40.954Z,2022-11-09T04:59:09Z,3903871161,56,Back,3903871163,140,45.5,3903871165,141,27.4,3903871167,212,12.9,3904752593,178,,3903871169,213,4.6,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325717,709,1,2,69,2,dt4pinj0vw0t0cvz7za6mhmzy,1,45.5,27.4,2022-11-08T18:57:42.715Z,2022-11-09T04:59:15Z,3903871229,213,6.1,3903871221,56,Center,3904752651,178,,3903871227,212,20.7,3903871225,141,21.8,3903871223,140,64.9,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325749,710,1,2,69,3,dt4pinj0vw0t0cvz7za6mhmzy,1,64.9,21.4,2022-11-08T18:57:43.719Z,2022-11-09T04:59:23Z,3903871349,213,5.5,3904752721,178,,3903871341,56,Right,3903871347,212,12.2,3903871345,141,8.6,3903871343,140,73.0,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325761,711,1,2,69,7,dt4pinj0vw0t0cvz7za6mhmzy,1,76.1,12.2,2022-11-08T18:57:47.700Z,2022-11-09T04:59:27Z,3903871389,140,66.9,3904752749,178,,3903871391,141,22.2,3903871387,56,Center,3903871395,213,2.5,3903871393,212,11.8,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325785,712,1,2,69,9,dt4pinj0vw0t0cvz7za6mhmzy,1,66.3,22,2022-11-08T18:57:49.214Z,2022-11-09T04:59:32Z,3903871507,213,2.6,3903871503,141,31.4,3903871505,212,11.9,3903871499,56,Center,3903871501,140,56.7,3904752795,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325801,713,1,2,69,12,dt4pinj0vw0t0cvz7za6mhmzy,1,59.3,31.8,2022-11-08T18:57:52.436Z,2022-11-09T04:59:36Z,3904752839,178,,3903871579,212,21.7,3903871581,213,1.5,3903871573,56,Center,3903871575,140,60.4,3903871577,141,63.7,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325851,714,1,2,69,14,dt4pinj0vw0t0cvz7za6mhmzy,1,60.4,63.7,2022-11-08T18:57:54.826Z,2022-11-09T04:59:43Z,3904752901,178,,3903871755,212,14.5,3903871753,141,83.3,3903871757,213,1.2,3903871751,140,65.8,3903871749,56,Left,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325871,715,1,2,69,18,dt4pinj0vw0t0cvz7za6mhmzy,1,64.9,82.6,2022-11-08T18:57:58.219Z,2022-11-09T04:59:47Z,3903871839,213,5.0,3903871837,212,8.8,3904752939,178,,3903871835,141,70.3,3903871833,140,67.6,3903871831,56,Center,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325919,716,1,2,69,20,dt4pinj0vw0t0cvz7za6mhmzy,1,68,67.5,2022-11-08T18:58:00.565Z,2022-11-09T04:59:50Z,3903872065,212,16.3,3903872063,141,44.4,3903872067,213,4.4,3903872061,140,63.7,3903872059,56,Center,3904752975,178,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325947,717,1,2,69,24,dt4pinj0vw0t0cvz7za6mhmzy,1,66.6,36.3,2022-11-08T18:58:04.266Z,2022-11-09T04:59:54Z,3903872163,56,Right,3903872165,140,85.7,3904753007,178,,3903872167,141,5.2,3903872169,212,29.1,3903872171,213,5.5,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325969,718,1,2,69,26,dt4pinj0vw0t0cvz7za6mhmzy,1,85.3,7.1,2022-11-08T18:58:06.353Z,2022-11-09T04:59:58Z,3903872247,212,11.8,3903872245,141,18.0,3903872243,140,76.6,3903872241,56,Right,3904753031,178,,3903872249,213,2.5,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483325987,719,1,2,69,29,dt4pinj0vw0t0cvz7za6mhmzy,1,77,14.8,2022-11-08T18:58:09.155Z,2022-11-09T05:00:01Z,3903872317,56,Right,3903872325,213,3.7,3903872323,212,7.9,3903872321,141,8.9,3903872319,140,70.5,3904753065,178,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326007,720,1,2,69,30,dt4pinj0vw0t0cvz7za6mhmzy,1,70.8,8.6,2022-11-08T18:58:10.020Z,2022-11-09T05:00:05Z,3903872407,56,Center,3903872409,140,65.5,3904753097,178,,3903872415,213,2.0,3903872413,212,14.4,3903872411,141,28.2,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326039,721,1,2,69,33,dt4pinj0vw0t0cvz7za6mhmzy,1,68.6,28.2,2022-11-08T18:58:13.138Z,2022-11-09T05:00:11Z,3903872549,140,66.2,3903872553,212,27.7,3903872795,210,13,3903872555,213,1.7,3904753107,178,,3903872551,141,68.8,3903872547,56,Center,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326041,722,13,2,69,36,dt4pinj0vw0t0cvz7za6mhmzy,1,69.1,68.6,2022-11-08T18:58:16.582Z,2022-11-09T05:00:12Z,3903872725,72,,3903872565,56,Center,3903872811,74,,3903872825,230,97.5,3903872813,29,,3903872819,102,49.9,3904753147,178,,3903872821,103,81.9,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,3903872563,18,,3903872823,215,3903872561,22,,,,3903872827,231,52.3,3903872815,55,,,,,721,,,,,,,,,,,,,,,,,,,,
2483326057,576,5,2,69,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.4,52.6,2022-11-08T18:58:17.876Z,2022-11-09T05:00:17Z,3903872643,56,Back,3903872685,233,723,3903872645,346,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326055,723,5,2,69,37,dt4pinj0vw0t0cvz7za6mhmzy,0,101.4,47.4,2022-11-08T18:58:17.876Z,2022-11-09T05:00:18Z,3903872635,56,Center,3903872637,346,,3903872709,233,576,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326323,726,18,2,69,53,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T18:58:33.012Z,2022-11-09T05:00:32Z,3903873807,42,,3903873809,44,Forward,3903873845,55,727,3903873811,59,21,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326327,727,19,2,69,53,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T18:58:33.013Z,2022-11-09T05:00:33Z,3903873827,42,,3903873831,145,11,3903873835,44,Forward,3903873833,59,20,3903873837,55,726,3903874135,293,1,3903874133,292,9,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326301,724,18,2,70,10,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T18:58:50.574Z,2022-11-09T05:00:37Z,3903873709,44,Defender,3903873741,55,725,3903873707,42,,3903873711,59,25,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326303,725,19,2,70,10,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T18:58:50.575Z,2022-11-09T05:00:38Z,3903873719,145,2,3903873725,55,724,3903873723,44,Midfielder,3903889283,292,6,3903889285,293,2,3903873715,42,,3903873721,59,10,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326507,577,1,2,70,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,3.3,49.4,2022-11-08T18:59:03.457Z,2022-11-09T05:00:43Z,3903874725,74,,3903874717,212,48.7,3903874709,56,Back,3903874715,141,1.6,3903874721,1,,3903874711,140,37.8,3903874705,124,,3903874707,155,,bfpax581lm91ebz4xgz40a191,K. Casteels,3903874719,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326515,578,61,2,70,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,37.8,1.6,2022-11-08T18:59:06.749Z,2022-11-09T05:39:43Z,3904777253,21,,3904753417,178,,3903874747,56,Back,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326525,579,5,2,70,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.8,-0.8,2022-11-08T18:59:07.880Z,2022-11-09T05:39:37Z,3903874793,56,Back,3903874795,347,,3903874933,233,728,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326553,728,5,2,70,27,dt4pinj0vw0t0cvz7za6mhmzy,1,60.2,100.8,2022-11-08T18:59:07.880Z,2022-11-09T05:39:37Z,3903874893,347,,3903874891,56,Left,3903874923,233,579,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483501649,1582,43,2,70,29,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T18:59:09.014Z,2022-11-09T05:38:21Z,3904776991,144,83,3904775425,399,219265,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483501619,1579,43,2,70,30,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T18:59:10.523Z,2022-11-09T05:38:14Z,3904775325,399,219265,3904776919,144,83,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326633,729,1,2,70,44,dt4pinj0vw0t0cvz7za6mhmzy,1,59.7,100,2022-11-08T18:59:24.903Z,2022-11-09T05:01:09Z,3903875299,213,4.7,3903875289,107,,3903875295,141,80.1,3903875293,140,60.1,3903875297,212,14.9,3903875291,56,Left,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326653,730,1,2,70,46,dt4pinj0vw0t0cvz7za6mhmzy,1,60.1,80.1,2022-11-08T18:59:26.129Z,2022-11-09T05:01:13Z,3903875385,212,31.0,3903875383,141,59.5,3903875379,140,33.8,3903875387,213,3.6,3904753603,178,,3903875373,56,Back,3903875369,3,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326705,731,1,2,70,50,dt4pinj0vw0t0cvz7za6mhmzy,1,33,59.3,2022-11-08T18:59:30.652Z,2022-11-09T05:01:18Z,3904753625,178,,3903875559,212,18.5,3903875561,213,1.4,3903875555,140,35.4,3903875553,56,Back,3903875557,141,86.3,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326719,732,1,2,70,56,dt4pinj0vw0t0cvz7za6mhmzy,1,52.1,86.9,2022-11-08T18:59:36.769Z,2022-11-09T05:01:22Z,3903875643,56,Center,3903875645,140,65.5,3903875651,213,5.9,3904753651,178,,3903875647,141,78.8,3903875649,212,15.1,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326733,733,1,2,70,59,dt4pinj0vw0t0cvz7za6mhmzy,1,67.1,83.7,2022-11-08T18:59:39.303Z,2022-11-09T05:01:25Z,3903875711,56,Left,3903875717,212,8.6,3903875715,141,94.5,3903875713,140,71.3,3904753665,178,,3903875719,213,1.0,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326737,734,1,2,71,0,dt4pinj0vw0t0cvz7za6mhmzy,0,70.9,94.5,2022-11-08T18:59:40.739Z,2022-11-09T05:01:28Z,3903875819,286,,3904753681,178,,3903875729,141,92.4,3903875815,233,580,3903875813,236,,3903875733,213,5.1,3903875727,140,71.5,3903875731,212,1.6,f4qcgzveslklfi8601tep77x1,J. Brandt,3903875725,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326759,580,74,2,71,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.4,3.2,2022-11-08T18:59:40.813Z,2022-11-09T05:01:33Z,3904753697,178,,3903875797,285,,3903875821,233,734,3903875795,56,Back,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326769,581,5,2,71,1,a8l3w3n0j99qjlsxj3jnmgkz1,0,29.2,-1.1,2022-11-08T18:59:41.520Z,2022-11-09T05:01:36Z,3903875831,347,,3903875865,233,735,3903875829,56,Back,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326773,735,5,2,71,1,dt4pinj0vw0t0cvz7za6mhmzy,1,70.8,101.1,2022-11-08T18:59:41.520Z,2022-11-09T05:01:36Z,3903875843,56,Left,3903875845,347,,3903875859,233,581,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326777,736,1,2,71,3,dt4pinj0vw0t0cvz7za6mhmzy,1,74.4,100,2022-11-08T18:59:43.762Z,2022-11-09T05:02:30Z,3903875867,107,,3903875873,141,93.3,3903875875,212,6.0,3903875877,213,4.2,3903875871,140,71.7,3903875869,56,Left,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326793,737,1,2,71,5,dt4pinj0vw0t0cvz7za6mhmzy,1,71.7,93.3,2022-11-08T18:59:45.263Z,2022-11-09T05:02:34Z,3903875933,212,3.0,3903875935,213,1.2,3904753995,178,,3903875927,56,Left,3903875931,141,97.3,3903875929,140,72.8,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326803,738,1,2,71,6,dt4pinj0vw0t0cvz7za6mhmzy,1,71.2,96.9,2022-11-08T18:59:46.753Z,2022-11-09T05:02:37Z,3903875987,212,16.7,3904754017,178,,3903875983,140,87.0,3903875985,141,94.1,3903875981,56,Left,3903875989,213,6.2,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326825,739,1,2,71,9,dt4pinj0vw0t0cvz7za6mhmzy,1,86.6,97.7,2022-11-08T18:59:49.546Z,2022-11-09T05:02:41Z,3903876031,141,95.2,3903876027,56,Left,3904754043,178,,3903876037,213,3.3,3903876033,212,12.0,3903876029,140,75.3,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326845,740,1,2,71,11,dt4pinj0vw0t0cvz7za6mhmzy,1,74.6,94.5,2022-11-08T18:59:51.666Z,2022-11-09T05:02:44Z,3903876137,213,4.7,3904754063,178,,3903876135,212,6.6,3903876133,141,84.8,3903876129,56,Left,3903876131,140,74.7,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326863,741,1,2,71,14,dt4pinj0vw0t0cvz7za6mhmzy,0,72.6,74.4,2022-11-08T18:59:54.219Z,2022-11-09T05:03:16Z,3903876173,140,75.8,3903876175,141,31.2,3904754291,178,,3903876177,212,29.6,3903876171,56,Center,3903876179,213,4.8,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326887,582,61,2,71,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,23.3,73.1,2022-11-08T18:59:55.800Z,2022-11-09T05:03:22Z,3903876243,56,Back,3904754323,178,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326895,742,1,2,71,16,dt4pinj0vw0t0cvz7za6mhmzy,1,74.1,24.6,2022-11-08T18:59:56.719Z,2022-11-09T05:03:30Z,3903876263,56,Center,3903876265,140,71.2,3903876267,141,36.3,3904754387,178,,3903876269,212,8.5,3903876271,213,1.9,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326905,743,1,2,71,19,dt4pinj0vw0t0cvz7za6mhmzy,0,72.8,37.6,2022-11-08T18:59:59.563Z,2022-11-09T05:03:32Z,3903876295,56,Center,3903876303,141,54.1,3903876291,155,,3903876307,212,16.9,3904754407,178,,3903876311,213,0.7,3903876299,140,84.8,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326925,583,12,2,71,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.4,45.4,2022-11-08T19:00:00.610Z,2022-11-09T05:03:37Z,3903876411,213,0.0,3904754465,388,,3903876409,212,17.5,3903876407,141,46.0,3903876429,15,,3903876403,56,Back,3903876405,140,31.1,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483502805,1105,83,2,71,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.8,49.8,2022-11-08T19:00:03.573Z,2022-11-09T05:42:28Z,3904780371,399,244855,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326967,744,1,2,71,23,dt4pinj0vw0t0cvz7za6mhmzy,1,71.9,55.4,2022-11-08T19:00:03.587Z,2022-11-09T05:03:43Z,3904754525,178,,3903876581,141,61.6,3903876583,212,4.5,3903876585,213,1.2,3903876579,140,73.3,3903876577,56,Center,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483502979,1106,83,2,71,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.7,45.6,2022-11-08T19:00:06.087Z,2022-11-09T05:43:26Z,3904781133,399,177591,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483326969,745,61,2,71,26,dt4pinj0vw0t0cvz7za6mhmzy,0,71.6,52.7,2022-11-08T19:00:06.111Z,2022-11-09T05:04:02Z,3904754649,178,,3903876597,56,Center,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483327017,585,49,2,71,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.5,53.3,2022-11-08T19:00:06.681Z,2022-11-09T05:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483327027,586,1,2,71,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.5,53.3,2022-11-08T19:00:06.699Z,2022-11-09T05:04:12Z,3903876839,212,9.1,3903876841,213,5.2,3904755033,178,,3903876837,141,41.2,3903876833,56,Back,3903876835,140,29.3,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483327029,587,61,2,71,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,29.8,41.6,2022-11-08T19:00:08.106Z,2022-11-09T05:04:21Z,3903876845,56,Back,3904755087,178,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
