id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/15/value
2483873813,1030,67,2,69,32,1c7qokc1j5z50cjj4tcu32haa,0,56.9,51.8,2022-11-09T20:58:23.806Z,2022-11-10T07:22:36Z,3906674101,233,927,,,,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761117,545,61,2,69,33,cz4a6wmzx2obyisadhgaccx7b,1,45.3,46.6,2022-11-09T20:58:23.858Z,2022-11-10T09:42:10Z,3906069649,56,Back,3906644147,178,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761153,546,49,2,69,35,cz4a6wmzx2obyisadhgaccx7b,1,64,28.6,2022-11-09T20:58:26.229Z,2022-11-10T06:50:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761195,547,1,2,69,39,cz4a6wmzx2obyisadhgaccx7b,1,67,16.7,2022-11-09T20:58:30.039Z,2022-11-10T06:50:12Z,3906644389,178,,3906070057,213,4.4,3906070049,56,Right,3906070053,141,2.9,3906070055,212,10.0,3906070051,140,63.7,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761255,548,1,2,69,42,cz4a6wmzx2obyisadhgaccx7b,1,62.1,2.9,2022-11-09T20:58:32.906Z,2022-11-10T06:50:16Z,3906070365,56,Back,3906070369,141,23.9,3906070371,212,26.8,3906070373,213,2.6,3906644435,178,,3906070367,140,40.5,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761313,549,1,2,69,46,cz4a6wmzx2obyisadhgaccx7b,1,36.6,32.6,2022-11-09T20:58:36.948Z,2022-11-10T06:50:21Z,3906070593,56,Left,3906070599,212,44.8,3906644447,178,,3906070601,213,1.2,3906070589,155,,3906070597,141,93.6,3906070595,140,52.8,3906070591,196,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,3906070603,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761341,550,1,2,69,50,cz4a6wmzx2obyisadhgaccx7b,1,44.1,94.3,2022-11-09T20:58:41.367Z,2022-11-10T06:50:28Z,3906070707,56,Back,3906644625,178,,3906070715,213,3.8,3906070713,212,21.1,3906070711,141,75.8,3906070709,140,28.0,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761441,551,1,2,69,52,cz4a6wmzx2obyisadhgaccx7b,1,28,75.8,2022-11-09T20:58:43.520Z,2022-11-10T06:50:31Z,3906071177,212,28.7,3906071171,56,Back,3906071179,213,3.8,3906644669,178,,3906071173,140,7.1,3906071175,141,48.5,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761543,552,1,2,69,58,cz4a6wmzx2obyisadhgaccx7b,1,14.1,39.8,2022-11-09T20:58:49.046Z,2022-11-10T06:50:34Z,3906071687,212,57.8,3906071691,1,,3906071679,155,,3906644715,178,,3906071681,56,Center,3906071683,140,68.4,3906071689,213,0.2,3906071685,141,53.9,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761625,553,1,2,70,3,cz4a6wmzx2obyisadhgaccx7b,1,63.4,60.2,2022-11-09T20:58:53.833Z,2022-11-10T06:50:39Z,3906072051,140,67.8,3906072055,212,25.4,3906072053,141,96.9,3906072057,213,1.4,3906644771,178,,3906072049,56,Left,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761653,554,1,2,70,7,cz4a6wmzx2obyisadhgaccx7b,0,86.8,96.6,2022-11-09T20:58:58.411Z,2022-11-10T06:50:44Z,3906072199,213,4.7,3906072195,212,31.0,3906072191,141,51.1,3906072187,56,Center,3906589627,386,,3906589629,72,,3906589625,225,,3906072183,2,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,3906072189,140,87.8,3906644827,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761731,618,12,2,70,8,1c7qokc1j5z50cjj4tcu32haa,1,12.5,50.4,2022-11-09T20:58:59.625Z,2022-11-10T06:50:50Z,3906644913,178,,3906072557,141,31.3,3906072555,140,42.8,3906072553,56,Back,3906072561,212,34.4,3906072565,213,5.9,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761833,555,1,2,70,13,cz4a6wmzx2obyisadhgaccx7b,1,54.4,75.6,2022-11-09T20:59:04.219Z,2022-11-10T06:50:54Z,3906072991,140,65.2,3906072995,212,16.3,3906072993,141,92.9,3906644947,178,,3906072997,213,0.8,3906072989,56,Left,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761859,556,1,2,70,20,cz4a6wmzx2obyisadhgaccx7b,1,54.6,88.9,2022-11-09T20:59:11.817Z,2022-11-10T06:50:58Z,3906644999,178,,3906073137,213,3.3,3906073129,56,Back,3906073133,141,85.9,3906073135,212,13.2,3906073131,140,42.2,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761917,557,1,2,70,23,cz4a6wmzx2obyisadhgaccx7b,1,42.2,85.9,2022-11-09T20:59:13.905Z,2022-11-10T06:51:01Z,3906073453,1,,3906073451,213,3.8,3906073447,141,50.6,3906073443,56,Back,3906073445,140,14.6,3906073449,212,37.6,3906645049,178,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761943,558,1,2,70,27,cz4a6wmzx2obyisadhgaccx7b,0,17.9,52.2,2022-11-09T20:59:18.725Z,2022-11-10T06:51:05Z,3906076167,1,,3906073583,155,,3906073589,141,87.4,3906073585,56,Left,3906073591,212,46.9,3906073587,140,56.3,3906073593,213,0.5,3906645079,178,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761985,619,44,2,70,30,1c7qokc1j5z50cjj4tcu32haa,1,43.6,10,2022-11-09T20:59:21.371Z,2022-11-10T09:42:11Z,3906073803,233,559,3906073747,285,,3906073745,56,Back,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483761997,559,44,2,70,30,cz4a6wmzx2obyisadhgaccx7b,0,56.4,90,2022-11-09T20:59:21.372Z,2022-11-10T06:51:10Z,3906073785,286,,3906073783,56,Left,3906613879,233,619,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762029,620,1,2,70,30,1c7qokc1j5z50cjj4tcu32haa,0,42.4,12.9,2022-11-09T20:59:21.404Z,2022-11-10T09:42:11Z,3906073947,3,,3906073953,141,3.4,3906073955,212,20.5,3906073951,140,60.9,3906645175,388,,3906073957,213,6.0,3906073949,56,Right,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762077,560,1,2,70,34,cz4a6wmzx2obyisadhgaccx7b,1,33.4,95,2022-11-09T20:59:25.761Z,2022-11-10T06:51:18Z,3906074215,1,,3906074213,213,4.0,3906074211,212,32.5,3906074209,141,57.6,3906074205,56,Back,3906645233,178,,3906074207,140,14.1,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762137,561,27,2,70,37,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T20:59:27.884Z,2022-11-10T06:51:49Z,3906074555,53,7lohomjw8xbl5eymcqhrtytw5,3906074553,41,Injury,3906074607,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762149,621,27,2,70,37,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T20:59:27.884Z,2022-11-10T06:51:49Z,3906074611,233,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762659,563,28,2,71,29,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T21:00:20.255Z,2022-11-10T06:51:54Z,3906091627,233,622,3906077097,55,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762269,622,28,2,71,29,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T21:00:20.255Z,2022-11-10T06:51:55Z,3906091641,233,563,3906075219,55,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762767,564,18,2,71,53,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T21:00:44.365Z,2022-11-10T06:52:39Z,3906077679,55,565,3906077639,44,Forward,3906077637,42,,3906077641,59,19,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483762773,565,19,2,71,53,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T21:00:44.366Z,2022-11-10T06:52:40Z,3906077667,59,8,3906077661,42,,3906077665,145,7,3906077669,292,6,3906077671,293,2,3906077675,55,564,3906077673,44,Midfielder,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763079,624,43,2,72,9,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T21:01:00.126Z,2022-11-09T21:01:02Z,3906079169,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483857313,826,68,2,72,14,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T21:01:04.873Z,2022-11-10T06:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763155,566,68,2,72,14,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T21:01:05.087Z,2022-11-10T06:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763221,567,52,2,72,15,cz4a6wmzx2obyisadhgaccx7b,1,11.1,67.6,2022-11-09T21:01:06.104Z,2022-11-10T06:52:56Z,3906591339,376,,3906646933,178,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763363,568,80,2,72,24,cz4a6wmzx2obyisadhgaccx7b,0,10.9,51.1,2022-11-09T21:01:15.819Z,2022-11-10T06:53:02Z,3906647021,178,,,,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763383,569,1,2,72,27,cz4a6wmzx2obyisadhgaccx7b,1,18.4,53.9,2022-11-09T21:01:18.390Z,2022-11-10T06:53:05Z,3906080511,1,,3906080499,198,,3906080503,140,73.1,3906080509,213,6.3,3906080507,212,57.4,3906080497,157,,3906647071,178,,3906080501,56,Center,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,3906080505,141,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763427,570,44,2,72,30,cz4a6wmzx2obyisadhgaccx7b,1,74.9,51.6,2022-11-09T21:01:21.637Z,2022-11-10T09:42:11Z,3906080921,233,625,3906080745,286,,3906080743,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763459,625,44,2,72,30,1c7qokc1j5z50cjj4tcu32haa,0,25.1,48.4,2022-11-09T21:01:21.638Z,2022-11-10T06:53:10Z,3906080925,233,570,3906080891,56,Back,3906080893,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763435,571,1,2,72,30,cz4a6wmzx2obyisadhgaccx7b,0,73.1,53.6,2022-11-09T21:01:21.693Z,2022-11-10T09:42:12Z,3906080775,3,,3906080779,140,74.8,3906647165,388,,3906080781,141,54.1,3906080777,56,Center,3906080783,212,1.8,3906080785,213,0.2,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763465,626,61,2,72,30,1c7qokc1j5z50cjj4tcu32haa,1,23.5,50.4,2022-11-09T21:01:21.732Z,2022-11-10T06:53:22Z,3906080931,56,Back,3906647251,15,,3906647253,388,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875313,1065,67,2,72,32,1c7qokc1j5z50cjj4tcu32haa,1,31.9,62,2022-11-09T21:01:23.289Z,2022-11-10T09:42:12Z,3906679961,233,972,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875311,972,67,2,72,32,cz4a6wmzx2obyisadhgaccx7b,0,68.1,38,2022-11-09T21:01:23.290Z,2022-11-10T07:28:17Z,3906679969,233,1065,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763503,627,1,2,72,32,1c7qokc1j5z50cjj4tcu32haa,0,30.5,61.2,2022-11-09T21:01:23.330Z,2022-11-10T09:42:13Z,3906647305,178,,3906081089,140,25.8,3906081087,56,Back,3906081091,141,51.1,3906081095,213,4.1,3906081093,212,8.5,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763523,572,1,2,72,34,cz4a6wmzx2obyisadhgaccx7b,1,75.1,53.2,2022-11-09T21:01:25.225Z,2022-11-10T06:53:35Z,3906647361,178,,3906081159,212,11.9,3906081155,141,41.2,3906081163,213,5.5,3906081149,140,83.4,3906081145,56,Center,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763535,573,61,2,72,35,cz4a6wmzx2obyisadhgaccx7b,1,84.1,40.8,2022-11-09T21:01:26.129Z,2022-11-10T06:53:42Z,3906647403,178,,3906081215,56,Center,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763585,628,12,2,72,37,1c7qokc1j5z50cjj4tcu32haa,1,5.1,65.8,2022-11-09T21:01:28.072Z,2022-11-10T06:53:53Z,3906081445,56,Back,3906082991,141,66.8,3906082995,213,2.4,3906082993,212,1.0,3906083019,233,574,3906647531,178,,3906083013,397,,3906082989,140,4.4,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763637,574,74,2,72,37,cz4a6wmzx2obyisadhgaccx7b,1,95.3,33.8,2022-11-09T21:01:28.097Z,2022-11-10T06:53:59Z,3906082949,397,,3906081653,56,Center,3906647607,389,,3906083245,233,628,3906082951,285,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763643,575,5,2,72,38,cz4a6wmzx2obyisadhgaccx7b,0,101.8,41.6,2022-11-09T21:01:29.495Z,2022-11-10T06:55:30Z,3906081683,56,Center,3906081685,346,,3906081713,233,629,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483763613,629,5,2,72,38,1c7qokc1j5z50cjj4tcu32haa,1,-1.8,58.4,2022-11-09T21:01:29.495Z,2022-11-10T06:55:30Z,3906081579,56,Back,3906081583,346,,3906081697,233,575,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764033,630,1,2,73,1,1c7qokc1j5z50cjj4tcu32haa,0,5.1,57.8,2022-11-09T21:01:51.872Z,2022-11-10T06:55:35Z,3906083499,56,Left,3906083509,1,,3906083503,141,92.6,3906083505,212,72.6,3906083501,140,70.5,3906083511,74,,3906083507,213,0.3,3906083497,124,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764069,576,49,2,73,5,cz4a6wmzx2obyisadhgaccx7b,1,27.7,9.2,2022-11-09T21:01:56.374Z,2022-11-10T06:55:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764243,577,1,2,73,5,cz4a6wmzx2obyisadhgaccx7b,0,27.7,9.2,2022-11-09T21:01:56.413Z,2022-11-10T06:55:42Z,3906648783,178,,3906084427,140,56.7,3906084425,56,Right,3906084429,141,4.5,3906084423,157,,3906084431,212,30.6,3906084435,1,,3906084433,213,6.2,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764271,631,1,2,73,13,1c7qokc1j5z50cjj4tcu32haa,0,41.7,99.3,2022-11-09T21:02:04.317Z,2022-11-10T06:55:51Z,3906084615,212,1.3,3906084613,141,97.7,3906084605,157,,3906084609,140,42.3,3906084629,1,,3906084623,213,5.2,3906084607,56,Back,3906648901,178,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764277,578,61,2,73,14,cz4a6wmzx2obyisadhgaccx7b,0,56.8,4.5,2022-11-09T21:02:05.128Z,2022-11-10T06:56:11Z,3906084651,56,Right,3906649171,178,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764303,632,49,2,73,14,1c7qokc1j5z50cjj4tcu32haa,1,44.4,95.1,2022-11-09T21:02:05.335Z,2022-11-10T06:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875563,1068,67,2,73,14,1c7qokc1j5z50cjj4tcu32haa,1,44,94.5,2022-11-09T21:02:05.351Z,2022-11-10T09:42:13Z,3906681087,233,982,,,,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875559,982,67,2,73,14,cz4a6wmzx2obyisadhgaccx7b,0,56,5.5,2022-11-09T21:02:05.352Z,2022-11-10T07:29:20Z,3906681091,233,1068,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764333,633,1,2,73,14,1c7qokc1j5z50cjj4tcu32haa,1,44.4,95.1,2022-11-09T21:02:05.380Z,2022-11-10T09:42:13Z,3906084945,212,12.1,3906084943,141,87.1,3906084941,140,34.1,3906084939,56,Back,3906649357,178,,3906084947,213,3.6,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764433,634,1,2,73,18,1c7qokc1j5z50cjj4tcu32haa,1,33.2,83.3,2022-11-09T21:02:09.314Z,2022-11-10T06:56:40Z,3906085421,213,4.4,3906085415,140,24.6,3906085419,212,29.0,3906085413,56,Back,3906085417,141,42.7,3906649541,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764445,635,1,2,73,22,1c7qokc1j5z50cjj4tcu32haa,1,24.2,45.7,2022-11-09T21:02:13.229Z,2022-11-10T06:56:45Z,3906085481,141,50.6,3906085477,56,Back,3906085485,213,2.8,3906085483,212,10.5,3906085479,140,14.7,3906649639,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764481,636,1,2,73,23,1c7qokc1j5z50cjj4tcu32haa,0,13.6,51.2,2022-11-09T21:02:14.773Z,2022-11-10T06:56:50Z,3906649727,178,,3906085667,213,0.1,3906085657,157,,3906085659,56,Center,3906085665,212,50.0,3906085663,141,57.0,3906085669,1,,3906085661,140,61.1,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764505,579,1,2,73,27,cz4a6wmzx2obyisadhgaccx7b,1,31.1,44.3,2022-11-09T21:02:18.573Z,2022-11-10T06:56:54Z,3906085801,140,39.4,3906085805,212,11.0,3906085803,141,34.5,3906085799,56,Back,3906649803,388,,3906085797,3,,3906085807,213,5.6,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764553,581,1,2,73,29,cz4a6wmzx2obyisadhgaccx7b,1,41.3,37.5,2022-11-09T21:02:19.922Z,2022-11-10T06:56:58Z,3906086057,141,39.0,3906649843,388,,3906086061,213,0.0,3906086059,212,21.4,3906086055,140,61.7,3906086053,56,Center,3906086051,3,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764537,580,43,2,73,30,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T21:02:21.415Z,2022-11-10T05:23:01Z,3906085969,56,Back,3906085971,140,41.7,3906085975,212,0.3,3906085973,141,36.3,3906085977,213,3.1,3906592161,144,1,3906085967,3,0,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764585,582,1,2,73,31,cz4a6wmzx2obyisadhgaccx7b,1,63.4,35.7,2022-11-09T21:02:22.056Z,2022-11-10T06:57:02Z,3906086241,213,2.4,3906086237,141,49.9,3906649907,388,,3906086231,3,,3906086235,140,53.6,3906086239,212,14.1,3906086233,56,Center,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875799,985,67,2,73,32,cz4a6wmzx2obyisadhgaccx7b,1,55,53.1,2022-11-09T21:02:23.721Z,2022-11-10T09:42:14Z,3906682089,233,1076,,,,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875797,1076,67,2,73,32,1c7qokc1j5z50cjj4tcu32haa,0,45,46.9,2022-11-09T21:02:23.722Z,2022-11-10T07:30:11Z,3906682093,233,985,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483765153,586,3,2,73,32,cz4a6wmzx2obyisadhgaccx7b,0,55.1,53.6,2022-11-09T21:02:23.760Z,2022-11-10T06:57:16Z,3906592743,465,,3906088997,286,,3906089241,233,637,3906088995,56,Center,3906650107,178,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764607,637,7,2,73,32,1c7qokc1j5z50cjj4tcu32haa,0,44.9,46.4,2022-11-09T21:02:23.784Z,2022-11-10T06:57:25Z,3906592773,383,,3906086377,56,Back,3906650291,178,,3906089201,233,586,3906086379,285,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764623,583,61,2,73,32,cz4a6wmzx2obyisadhgaccx7b,1,53.8,51.5,2022-11-09T21:02:23.820Z,2022-11-10T06:57:37Z,3906650439,178,,3906086449,56,Center,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483764657,639,1,2,73,34,1c7qokc1j5z50cjj4tcu32haa,1,43.8,45.7,2022-11-09T21:02:25.162Z,2022-11-10T06:57:44Z,3906086599,212,14.6,3906086595,141,56.4,3906086591,140,55.9,3906650643,178,,3906086603,213,0.5,3906086589,56,Center,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
