id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2442767999,486,1,2,47,23,7ad69ngbpjuyzv96drf8d9sn2,1,60,83.6,2022-08-06T17:38:01.300Z,2022-08-07T04:33:18Z,3690459095,178,,3688522495,56,Left,3688522511,213,0.7,3688522499,140,68.5,3688522503,141,95.7,3688522507,212,12.1,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768029,487,1,2,47,26,7ad69ngbpjuyzv96drf8d9sn2,1,71.2,95.6,2022-08-06T17:38:04.370Z,2022-08-07T04:33:21Z,3688796005,213,3.4,3688795999,140,60.1,3690459139,178,,3688795997,56,Left,3688796001,141,90.9,3688796003,212,12.1,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768073,488,1,2,47,28,7ad69ngbpjuyzv96drf8d9sn2,1,57.7,88,2022-08-06T17:38:06.532Z,2022-08-07T04:33:25Z,3688796947,140,65.0,3688796949,141,69.5,3688796951,212,14.7,3688796957,213,5.3,3688796945,56,Center,3690459253,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768123,489,1,2,47,31,7ad69ngbpjuyzv96drf8d9sn2,1,67.3,58.7,2022-08-06T17:38:09.416Z,2022-08-07T04:33:29Z,3688523193,141,70.9,3688523191,140,77.0,3688523197,213,0.7,3690459373,178,,3688523189,56,Center,3688523195,212,13.1,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768177,490,1,2,47,33,7ad69ngbpjuyzv96drf8d9sn2,1,77.7,72.1,2022-08-06T17:38:12.007Z,2022-08-07T04:33:35Z,3688523465,140,85.3,3688523471,213,1.0,3688523467,141,92.0,3690459523,178,,3688523463,56,Left,3688523469,212,15.7,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768223,491,1,2,47,36,7ad69ngbpjuyzv96drf8d9sn2,1,84.2,92.6,2022-08-06T17:38:14.873Z,2022-08-07T04:33:41Z,3688523761,212,8.9,3688523759,141,84.8,3688523763,213,3.8,3690459625,178,,3688523757,140,77.4,3688523755,56,Left,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768233,492,1,2,47,38,7ad69ngbpjuyzv96drf8d9sn2,0,76.2,88.6,2022-08-06T17:38:16.868Z,2022-08-07T04:33:46Z,3688523805,155,,3690459697,178,,3688523813,212,24.3,3689295555,20,,3688523811,141,59.4,3688523809,140,89.6,3689295553,223,,3688523815,213,5.3,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,3688523807,56,Center,3688523803,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768271,458,12,2,47,39,dt4pinj0vw0t0cvz7za6mhmzy,1,9.3,39.8,2022-08-06T17:38:17.767Z,2022-08-07T04:33:51Z,3688523991,140,24.4,3688523997,213,5.2,3688523993,141,0.0,3688524215,167,,3688523989,56,Back,3688524025,15,,3688523995,212,32.4,3690459789,388,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768291,459,5,2,47,43,dt4pinj0vw0t0cvz7za6mhmzy,0,19.5,-1.7,2022-08-06T17:38:21.243Z,2022-08-07T04:34:03Z,3688524153,56,Back,3688524783,233,493,3688524155,347,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768393,493,5,2,47,43,7ad69ngbpjuyzv96drf8d9sn2,1,80.5,101.7,2022-08-06T17:38:21.243Z,2022-08-07T04:34:03Z,3688524729,56,Left,3688524741,233,459,3688524731,347,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768409,494,1,2,47,47,7ad69ngbpjuyzv96drf8d9sn2,1,81.1,100,2022-08-06T17:38:25.791Z,2022-08-07T04:34:09Z,3688524831,212,9.5,3688524827,140,74.9,3688524833,213,4.0,3688524829,141,91.5,3688524823,107,,3688524825,56,Left,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443129495,1192,43,2,47,48,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:38:27.031Z,2022-08-07T05:18:05Z,3690504409,144,82,3690504365,178,0,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768467,495,1,2,47,48,7ad69ngbpjuyzv96drf8d9sn2,1,74.9,91.5,2022-08-06T17:38:27.133Z,2022-08-07T04:34:15Z,3688525141,213,1.2,3688525135,140,75.5,3688525139,212,1.7,3688525133,56,Left,3690460163,178,,3688525137,141,93.8,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768475,496,50,2,47,50,7ad69ngbpjuyzv96drf8d9sn2,1,70.2,95.6,2022-08-06T17:38:28.209Z,2022-08-07T04:34:24Z,3688525169,56,Left,3688525175,286,,3688525251,233,460,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768465,460,7,2,47,50,dt4pinj0vw0t0cvz7za6mhmzy,1,29.8,4.4,2022-08-06T17:38:28.675Z,2022-08-07T04:34:27Z,3688525125,56,Back,3689296375,383,,3690460319,178,,3688525127,285,,3688525215,233,496,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768473,461,49,2,47,50,dt4pinj0vw0t0cvz7za6mhmzy,1,35,2.5,2022-08-06T17:38:28.781Z,2022-08-07T04:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443129691,1204,43,2,47,51,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:38:29.940Z,2022-08-07T09:15:58Z,3690725235,144,83,3690505093,399,168090,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768497,462,1,2,47,51,dt4pinj0vw0t0cvz7za6mhmzy,1,35,2.5,2022-08-06T17:38:29.963Z,2022-08-07T04:34:37Z,3688525303,212,7.9,3688525289,56,Back,3688525307,213,0.2,3690460411,178,,3688525293,140,42.4,3688525299,141,4.8,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768515,463,3,2,47,53,dt4pinj0vw0t0cvz7za6mhmzy,0,37.8,3.6,2022-08-06T17:38:31.420Z,2022-08-07T04:34:56Z,3690460709,178,,3688525683,233,497,3688525407,286,,3689296595,464,,3688525403,56,Back,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768539,497,7,2,47,53,7ad69ngbpjuyzv96drf8d9sn2,1,62.2,96.4,2022-08-06T17:38:31.712Z,2022-08-07T04:35:08Z,3688525539,56,Left,3689296685,385,,3688525627,233,463,3688525631,285,,3690460965,178,,3688525535,167,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768773,464,5,2,47,54,dt4pinj0vw0t0cvz7za6mhmzy,1,38.3,-1.7,2022-08-06T17:38:32.367Z,2022-08-07T04:35:13Z,3688526771,347,,3688526799,233,498,3688526769,56,Back,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768551,498,5,2,47,54,7ad69ngbpjuyzv96drf8d9sn2,0,61.7,101.7,2022-08-06T17:38:32.367Z,2022-08-07T04:35:14Z,3688526841,233,464,3688525601,347,,3688525599,56,Left,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768801,465,1,2,48,1,dt4pinj0vw0t0cvz7za6mhmzy,1,42.9,0,2022-08-06T17:38:40.027Z,2022-08-07T04:35:24Z,3688526885,56,Back,3688526893,213,2.5,3688526891,212,13.4,3688526887,140,32.6,3688526889,141,9.6,3688526883,107,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768829,466,1,2,48,6,dt4pinj0vw0t0cvz7za6mhmzy,1,32.6,9.6,2022-08-06T17:38:44.448Z,2022-08-07T04:35:29Z,3690461585,178,,3688527013,140,9.6,3688527011,56,Back,3688527025,1,,3688527017,212,35.1,3688527023,213,2.3,3688527015,141,47.1,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768943,467,1,2,48,9,dt4pinj0vw0t0cvz7za6mhmzy,1,9.6,47.1,2022-08-06T17:38:47.530Z,2022-08-07T04:35:36Z,3690461805,178,,3688527599,213,1.1,3688527593,140,25.8,3688527597,212,34.6,3688527601,1,,3688527591,56,Back,3688527595,141,91.4,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442768997,468,1,2,48,17,dt4pinj0vw0t0cvz7za6mhmzy,1,34.2,47,2022-08-06T17:38:55.705Z,2022-08-07T04:35:40Z,3688527867,140,30.2,3688527871,212,11.7,3688527865,56,Back,3688527873,213,4.3,3690461925,178,,3688527869,141,30.9,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769023,469,1,2,48,19,dt4pinj0vw0t0cvz7za6mhmzy,1,30.1,30.9,2022-08-06T17:38:57.182Z,2022-08-07T04:35:45Z,3688528005,213,1.7,3688527999,140,27.7,3688527997,56,Back,3688528001,141,67.5,3690461975,178,,3688528003,212,25.0,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769049,470,1,2,48,21,dt4pinj0vw0t0cvz7za6mhmzy,1,29.1,69,2022-08-06T17:38:59.928Z,2022-08-07T04:35:49Z,3690462053,178,,3688528143,213,0.3,3688528141,212,8.0,3688528131,56,Back,3688528137,141,72.8,3688528133,140,36.3,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769123,471,1,2,48,24,dt4pinj0vw0t0cvz7za6mhmzy,1,36.3,72.8,2022-08-06T17:39:02.615Z,2022-08-07T04:35:53Z,3688528541,213,5.0,3688528535,140,40.3,3688528539,212,13.3,3690462121,178,,3688528533,56,Back,3688528537,141,54.2,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769171,472,1,2,48,25,dt4pinj0vw0t0cvz7za6mhmzy,1,40.3,54.2,2022-08-06T17:39:03.472Z,2022-08-07T04:36:00Z,3688528831,56,Back,3688528837,212,8.0,3688528839,213,2.3,3688528833,140,35.3,3690462247,178,,3688528835,141,63.0,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769203,473,1,2,48,30,dt4pinj0vw0t0cvz7za6mhmzy,0,34.2,69.1,2022-08-06T17:39:08.531Z,2022-08-07T04:36:02Z,3688529037,213,0.7,3688529021,140,47.6,3688529027,141,85.0,3688529031,212,17.7,3688529017,56,Back,3690462327,178,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769179,500,8,2,48,31,7ad69ngbpjuyzv96drf8d9sn2,1,54.1,19.5,2022-08-06T17:39:09.284Z,2022-08-07T04:36:06Z,3688528873,56,Right,3690462405,178,,3689297751,385,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769449,474,5,2,48,32,dt4pinj0vw0t0cvz7za6mhmzy,1,60,101.4,2022-08-06T17:39:10.880Z,2022-08-07T04:36:10Z,3688530285,347,,3688530307,233,501,3688530283,56,Left,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769197,501,5,2,48,32,7ad69ngbpjuyzv96drf8d9sn2,0,40,-1.4,2022-08-06T17:39:10.880Z,2022-08-07T04:36:10Z,3688528979,56,Back,3688528981,347,,3688530319,233,474,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769463,475,1,2,48,41,dt4pinj0vw0t0cvz7za6mhmzy,1,61.8,100,2022-08-06T17:39:19.991Z,2022-08-07T04:36:56Z,3688530395,212,13.3,3688530397,213,3.9,3688530389,56,Left,3688530391,140,52.8,3688530387,107,,3688530393,141,87.1,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769473,476,1,2,48,44,dt4pinj0vw0t0cvz7za6mhmzy,1,52.8,87.1,2022-08-06T17:39:22.416Z,2022-08-07T04:36:48Z,3688530485,56,Back,3690462871,178,,3688530493,213,3.4,3688530491,212,11.8,3688530487,140,42.0,3688530489,141,82.4,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769545,477,1,2,48,47,dt4pinj0vw0t0cvz7za6mhmzy,1,37.9,71.5,2022-08-06T17:39:25.465Z,2022-08-07T04:36:59Z,3688530879,56,Back,3688530887,213,4.8,3688530881,140,38.9,3688530883,141,44.5,3690463343,178,,3688530885,212,18.4,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769629,478,1,2,48,52,dt4pinj0vw0t0cvz7za6mhmzy,1,44.4,40.6,2022-08-06T17:39:30.143Z,2022-08-07T04:37:04Z,3688531345,140,49.7,3688531351,213,0.9,3690463433,178,,3688531347,141,52.0,3688531343,56,Back,3688531349,212,9.5,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769657,479,1,2,48,53,dt4pinj0vw0t0cvz7za6mhmzy,1,53.4,53,2022-08-06T17:39:31.687Z,2022-08-07T04:37:11Z,3690463531,178,,3688531485,212,20.8,3688531475,56,Back,3688531487,213,2.1,3688531479,140,43.6,3688531483,141,79.6,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769687,480,1,2,48,55,dt4pinj0vw0t0cvz7za6mhmzy,1,44.6,75,2022-08-06T17:39:33.909Z,2022-08-07T04:37:17Z,3688531675,56,Left,3690463645,178,,3688531677,140,66.0,3688531683,213,0.5,3688531681,212,26.2,3688531679,141,94.8,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769715,481,1,2,48,57,dt4pinj0vw0t0cvz7za6mhmzy,1,67.8,94.6,2022-08-06T17:39:35.402Z,2022-08-07T04:37:30Z,3688531849,140,76.2,3688531853,212,19.1,3688531847,56,Center,3688531855,213,5.2,3688531851,141,69.7,3690463885,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769723,482,3,2,49,0,dt4pinj0vw0t0cvz7za6mhmzy,0,84.4,65.2,2022-08-06T17:39:38.892Z,2022-08-07T04:37:59Z,3690464309,178,,3688531901,56,Center,3689300285,464,,3688573481,233,502,3688531903,286,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769731,502,7,2,49,1,7ad69ngbpjuyzv96drf8d9sn2,0,15.6,34.8,2022-08-06T17:39:39.301Z,2022-08-07T04:38:03Z,3688531929,285,,3690464367,178,,3688531989,233,482,3688531927,56,Back,3689300405,385,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442910185,858,43,2,49,2,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T17:39:40.442Z,2022-08-12T14:50:19Z,3689301085,286,0,3690464435,178,0,3689301083,56,Center,3689301089,467,164454,3689301087,465,0,3699910999,144,3,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443130527,1237,83,2,49,4,7ad69ngbpjuyzv96drf8d9sn2,1,4.1,27.9,2022-08-06T17:39:42.442Z,2022-08-07T05:21:47Z,3690508407,399,204646,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769825,483,1,2,49,4,dt4pinj0vw0t0cvz7za6mhmzy,1,98.4,71.4,2022-08-06T17:39:42.576Z,2022-08-07T04:38:25Z,3688532409,140,93.3,3690464599,178,,3688532411,141,47.1,3688543129,154,,3688532413,212,17.4,3688532415,213,4.4,3688778303,195,,3688543127,210,15,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3688532407,56,Center,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769827,484,15,2,49,5,dt4pinj0vw0t0cvz7za6mhmzy,1,93.3,51.4,2022-08-06T17:39:43.449Z,2022-08-07T04:38:26Z,3688532429,22,,3688543197,146,98.8,3688543299,233,503,3688543191,214,,3690464675,178,,3688543171,154,,3688543177,55,483,3688541419,72,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,3688532433,56,Center,3688543199,147,50.9,,3688532431,17,3688543165,78,3688543187,103,3688543169,29,,3688543195,328,,,12.0,3688543183,102,51.4,,,,,,,,,,,,,
2442769809,503,10,2,49,5,7ad69ngbpjuyzv96drf8d9sn2,1,1.5,49.3,2022-08-06T17:39:43.744Z,2022-08-07T04:38:31Z,3688533499,174,,3689302555,377,,3688541527,233,484,3688532319,182,,3688532321,56,Back,3689302553,179,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443130763,1134,67,2,49,6,dt4pinj0vw0t0cvz7za6mhmzy,1,90.5,49,2022-08-06T17:39:44.286Z,2022-08-07T09:34:41Z,3690509307,233,1248,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443130759,1248,67,2,49,6,7ad69ngbpjuyzv96drf8d9sn2,0,9.5,51,2022-08-06T17:39:44.287Z,2022-08-07T05:22:33Z,3690509321,233,1134,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442772115,501,61,2,49,6,dt4pinj0vw0t0cvz7za6mhmzy,1,92,48,2022-08-06T17:39:44.297Z,2022-08-07T09:34:42Z,3688547875,56,Center,3690464991,178,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442770257,506,44,2,49,7,7ad69ngbpjuyzv96drf8d9sn2,1,8.8,45,2022-08-06T17:39:45.558Z,2022-08-07T09:34:42Z,3688550133,233,500,3688534775,285,,3688534773,56,Back,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442772111,500,44,2,49,7,dt4pinj0vw0t0cvz7za6mhmzy,0,91.2,55,2022-08-06T17:39:45.559Z,2022-08-07T04:38:58Z,3688550081,286,,3688550161,233,506,3688550079,56,Center,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769889,504,43,2,49,7,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:39:45.598Z,2022-08-06T17:44:21Z,3688532763,140,13.2,3688532769,213,0.4,3688532765,141,45.1,3688532767,212,5.3,3688532761,56,Back,3688556739,144,12,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442770269,507,12,2,49,7,7ad69ngbpjuyzv96drf8d9sn2,1,7.4,49.1,2022-08-06T17:39:45.623Z,2022-08-07T09:34:42Z,3688534837,213,5.6,3688534831,140,12.2,3690465409,388,,3688534829,56,Back,3688534833,141,43.3,3688534835,212,6.4,3688534865,15,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442772121,502,1,2,49,8,dt4pinj0vw0t0cvz7za6mhmzy,1,90.5,55.7,2022-08-06T17:39:46.500Z,2022-08-07T09:34:43Z,3688556079,210,13,3688552455,141,57.7,3688552449,56,Center,3688552445,3,,3688552457,212,7.2,3688552459,213,3.0,3688552453,140,83.8,3690465195,388,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443130919,1140,67,2,49,9,dt4pinj0vw0t0cvz7za6mhmzy,1,83.1,59.4,2022-08-06T17:39:47.690Z,2022-08-07T09:34:43Z,3690509949,233,1256,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443130915,1256,67,2,49,9,7ad69ngbpjuyzv96drf8d9sn2,0,16.9,40.6,2022-08-06T17:39:47.691Z,2022-08-07T05:23:02Z,3690509965,233,1140,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769875,485,13,2,49,9,dt4pinj0vw0t0cvz7za6mhmzy,1,82.9,60.2,2022-08-06T17:39:47.708Z,2022-08-07T09:34:43Z,3688556109,215,,3688556117,231,50.9,3688556111,108,,3688556101,55,502,3688556107,103,48.6,3688532709,22,,3688554281,72,,3690465307,178,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,3688556113,328,,3688556105,102,46.6,,3689303969,18,3688556099,29,3688532713,56,3688556097,85,,3688556115,230,,,Center,,,,,,98.1,,,,,,,,,,
2442774625,553,43,2,49,11,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:39:49.300Z,2022-08-06T17:44:56Z,3688560251,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442769895,505,43,2,49,11,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T17:39:49.397Z,2022-08-06T17:45:41Z,3688564365,144,5,3688532783,56,Back,3688532785,346,0,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442775483,528,5,2,49,11,dt4pinj0vw0t0cvz7za6mhmzy,0,101.7,41.9,2022-08-06T17:39:49.778Z,2022-08-07T04:39:48Z,3688565619,233,565,3688576509,346,,3688565569,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442775587,565,5,2,49,11,7ad69ngbpjuyzv96drf8d9sn2,1,-1.7,58.1,2022-08-06T17:39:49.778Z,2022-08-07T04:39:47Z,3688565585,233,528,3688576507,346,,3688563201,56,Back,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442770347,508,1,2,49,33,7ad69ngbpjuyzv96drf8d9sn2,1,2.6,51.3,2022-08-06T17:40:11.406Z,2022-08-07T04:39:55Z,3688561617,124,,3688535265,141,76.3,3688535269,213,0.6,3689304481,189,,3688561619,237,,3688535263,140,28.6,3688535267,212,32.2,3688535271,1,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,3688535261,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442770375,509,1,2,49,34,7ad69ngbpjuyzv96drf8d9sn2,1,33.2,83.9,2022-08-06T17:40:12.530Z,2022-08-07T04:40:05Z,3688535447,212,16.1,3688535441,56,Back,3688535449,213,4.4,3688535443,140,28.8,3690466143,178,,3688535445,141,61.2,3689304883,189,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
