id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479608029,618,1,2,69,15,a8d2gb2nag8fy0itbuxmcibh2,0,57.1,5.5,2022-10-30T15:57:42.573Z,2022-10-31T06:25:01Z,3884388157,1,,3886089271,178,,3884388149,140,85.4,3884388145,155,,3884388155,213,0.5,3884388147,56,Center,3884388153,212,34.4,3884388151,141,30.9,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608061,610,49,2,69,21,go76xxm0xyfgqt1h6tcrtimm,1,5.6,83,2022-10-30T15:57:48.205Z,2022-10-31T06:25:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608083,611,1,2,69,21,go76xxm0xyfgqt1h6tcrtimm,0,5.6,83,2022-10-30T15:57:48.241Z,2022-10-31T06:25:15Z,3884388417,56,Back,3884388419,140,31.1,3884388413,157,,3886089569,178,,3884388427,1,,3884388421,141,79.3,3884388423,212,26.9,3884388425,213,6.2,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608111,619,1,2,69,23,a8d2gb2nag8fy0itbuxmcibh2,1,67.6,18.3,2022-10-30T15:57:49.950Z,2022-10-31T06:25:23Z,3884388591,213,2.3,3884388587,141,44.3,3884388581,3,,3884388583,56,Center,3884388585,140,52.6,3884388589,212,23.7,3886089721,388,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608125,620,1,2,69,26,a8d2gb2nag8fy0itbuxmcibh2,1,52.6,44.3,2022-10-30T15:57:52.974Z,2022-10-31T06:25:36Z,3884388657,212,9.1,3884388649,3,,3884388655,141,32.7,3884388659,213,5.2,3884388651,56,Center,3884388653,140,56.9,3886089923,388,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608141,621,1,2,69,27,a8d2gb2nag8fy0itbuxmcibh2,1,56.9,32.7,2022-10-30T15:57:53.666Z,2022-10-31T06:25:43Z,3884388727,141,17.7,3884388723,56,Back,3884388725,140,47.1,3886090033,178,,3884388729,212,14.5,3884388731,213,3.9,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608157,622,1,2,69,29,a8d2gb2nag8fy0itbuxmcibh2,1,47.1,17.7,2022-10-30T15:57:55.955Z,2022-10-31T06:25:51Z,3884388857,141,22.4,3886090141,388,,3884388855,140,39.3,3884388861,213,2.8,3884388859,212,8.8,3884388851,3,,3884388853,56,Back,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608161,623,49,2,69,30,a8d2gb2nag8fy0itbuxmcibh2,1,39.3,22.4,2022-10-30T15:57:57.426Z,2022-10-31T06:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608217,624,1,2,69,34,a8d2gb2nag8fy0itbuxmcibh2,1,39,24.6,2022-10-30T15:58:00.719Z,2022-10-31T06:26:07Z,3886090343,178,,3884389155,56,Back,3884389159,141,5.3,3884389161,212,13.1,3884389163,213,4.7,3884389157,140,38.7,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608235,625,1,2,69,36,a8d2gb2nag8fy0itbuxmcibh2,1,40.2,4.7,2022-10-30T15:58:03.045Z,2022-10-31T06:26:57Z,3884389239,213,1.2,3884389235,141,24.7,3884389231,56,Back,3886091085,178,,3884389233,140,44.8,3884389237,212,14.4,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608267,626,1,2,69,37,a8d2gb2nag8fy0itbuxmcibh2,1,44.8,25.9,2022-10-30T15:58:04.038Z,2022-10-31T06:27:03Z,3884389425,212,11.8,3884389429,213,3.1,3886091149,178,,3884389419,141,27.3,3884389415,140,33.6,3884389409,56,Back,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608315,627,1,2,69,40,a8d2gb2nag8fy0itbuxmcibh2,1,36.1,29.7,2022-10-30T15:58:07.062Z,2022-10-31T06:27:11Z,3884389617,212,24.5,3884389615,141,65.4,3886091287,178,,3884389619,213,1.7,3884389611,56,Back,3884389613,140,33.0,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608351,628,1,2,69,42,a8d2gb2nag8fy0itbuxmcibh2,1,32.8,70.6,2022-10-30T15:58:09.475Z,2022-10-31T06:27:17Z,3884389783,140,19.7,3884389781,56,Back,3884389789,213,4.0,3884389785,141,48.2,3884389787,212,20.5,3886091391,178,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608357,629,1,2,69,46,a8d2gb2nag8fy0itbuxmcibh2,1,22.1,52.2,2022-10-30T15:58:13.010Z,2022-10-31T06:27:22Z,3884389837,212,13.9,3884389839,213,5.1,3884389835,141,33.3,3884389831,56,Back,3884389833,140,27.1,3886091475,178,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608389,630,1,2,69,50,a8d2gb2nag8fy0itbuxmcibh2,1,36.6,28.8,2022-10-30T15:58:16.894Z,2022-10-31T06:27:27Z,3884389999,213,6.3,3886091545,178,,3884389995,212,11.1,3884389991,141,28.3,3884389981,56,Back,3884389985,140,47.2,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608433,631,1,2,69,51,a8d2gb2nag8fy0itbuxmcibh2,1,47.2,28.3,2022-10-30T15:58:17.926Z,2022-10-31T06:27:32Z,3884390255,141,26.1,3884390259,213,3.3,3886091631,178,,3884390251,56,Back,3884390253,140,35.6,3884390257,212,12.3,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608445,632,1,2,69,56,a8d2gb2nag8fy0itbuxmcibh2,1,51.7,18.5,2022-10-30T15:58:22.926Z,2022-10-31T06:27:41Z,3884390319,56,Right,3884390327,213,5.1,3886091743,178,,3884390325,212,7.8,3884390323,141,8.0,3884390321,140,54.7,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608485,633,1,2,69,58,a8d2gb2nag8fy0itbuxmcibh2,1,54.7,8,2022-10-30T15:58:24.654Z,2022-10-31T06:27:46Z,3884390535,213,2.9,3884390533,212,10.2,3884390531,141,12.3,3886091839,178,,3884390527,56,Back,3884390529,140,45.4,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608525,634,1,2,70,1,a8d2gb2nag8fy0itbuxmcibh2,1,43.9,17.7,2022-10-30T15:58:27.726Z,2022-10-31T06:27:50Z,3886091875,178,,3884390723,212,22.5,3884390721,141,49.3,3884390725,213,1.9,3884390717,56,Back,3884390719,140,37.6,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608575,635,1,2,70,4,a8d2gb2nag8fy0itbuxmcibh2,1,37.4,54,2022-10-30T15:58:31.062Z,2022-10-31T06:27:57Z,3886091957,178,,3884390993,213,0.5,3884390987,140,87.2,3884390991,212,58.9,3884390995,1,,3884390985,56,Left,3884390989,141,93.8,3884390983,155,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608593,612,45,2,70,9,go76xxm0xyfgqt1h6tcrtimm,0,9.8,11.8,2022-10-30T15:58:35.859Z,2022-10-31T06:28:21Z,3884391091,285,,3884391121,233,636,3884391089,56,Back,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608597,636,3,2,70,9,a8d2gb2nag8fy0itbuxmcibh2,1,90.2,88.2,2022-10-30T15:58:35.859Z,2022-10-31T06:28:20Z,3884391115,233,612,3885923929,464,,3884391105,56,Left,3884391107,286,,3886092293,178,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608607,637,1,2,70,11,a8d2gb2nag8fy0itbuxmcibh2,0,85.1,79.1,2022-10-30T15:58:38.249Z,2022-10-31T06:28:45Z,3886092393,178,,3885923991,223,,3885923993,20,,3884391171,213,5.0,3884391167,141,44.8,3884391163,56,Center,3884391159,2,,3884391161,155,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,3884391165,140,92.7,3884391169,212,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608693,613,12,2,70,12,go76xxm0xyfgqt1h6tcrtimm,1,8,50.8,2022-10-30T15:58:39.415Z,2022-10-31T06:28:53Z,3884391621,56,Back,3884391623,140,30.9,3884391625,141,45.6,3884391629,213,6.1,3886092809,178,,3884391627,212,24.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608651,638,1,2,70,15,a8d2gb2nag8fy0itbuxmcibh2,1,64.4,57.2,2022-10-30T15:58:41.880Z,2022-10-31T06:29:06Z,3886093017,178,,3884391363,213,4.6,3884391359,141,33.9,3884391361,212,15.9,3884391355,56,Center,3884391357,140,62.9,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608669,639,1,2,70,17,a8d2gb2nag8fy0itbuxmcibh2,1,62.3,30.7,2022-10-30T15:58:44.377Z,2022-10-31T06:29:12Z,3884391465,212,14.4,3884391469,1,,3884391461,140,72.7,3884391459,56,Center,3884391463,141,44.6,3884391467,213,0.7,3884391457,157,,3886093093,178,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608685,640,1,2,70,20,a8d2gb2nag8fy0itbuxmcibh2,1,73.4,44.6,2022-10-30T15:58:47.212Z,2022-10-31T06:29:21Z,3886093245,388,,3884391583,141,54.2,3884391581,140,79.2,3884391579,56,Center,3884391575,3,,3884391585,212,8.9,3884391587,213,0.8,3884391577,168,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608691,641,3,2,70,21,a8d2gb2nag8fy0itbuxmcibh2,0,80.7,54.5,2022-10-30T15:58:48.522Z,2022-10-31T06:29:33Z,3885924151,465,,3884391673,233,614,3884391615,286,,3884391613,56,Center,3886093429,178,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608703,614,7,2,70,22,go76xxm0xyfgqt1h6tcrtimm,1,19.3,45.5,2022-10-30T15:58:48.643Z,2022-10-31T06:29:49Z,3885924169,384,,3884391655,233,641,3884391647,285,,3886093679,178,,3884391645,56,Back,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608707,615,49,2,70,23,go76xxm0xyfgqt1h6tcrtimm,1,22.4,46.1,2022-10-30T15:58:50.042Z,2022-10-31T06:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608715,616,1,2,70,23,go76xxm0xyfgqt1h6tcrtimm,1,22.4,46.1,2022-10-30T15:58:50.084Z,2022-10-31T06:30:09Z,3886094025,178,,3884391683,141,42.9,3884391681,140,26.8,3884391679,56,Back,3884391689,212,5.1,3884391693,213,5.8,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608729,617,1,2,70,24,go76xxm0xyfgqt1h6tcrtimm,1,26.8,42.9,2022-10-30T15:58:50.729Z,2022-10-31T06:30:16Z,3884391763,141,45.5,3884391759,56,Back,3884391761,140,23.5,3884391765,212,3.9,3886094121,178,,3884391767,213,2.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608761,618,1,2,70,25,go76xxm0xyfgqt1h6tcrtimm,1,23.5,45.5,2022-10-30T15:58:51.929Z,2022-10-31T06:30:20Z,3884391937,141,46.0,3884391935,140,33.4,3884391939,212,10.4,3884391941,213,0.0,3886094175,178,,3884391933,56,Back,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608789,619,4,2,70,27,go76xxm0xyfgqt1h6tcrtimm,1,33,42.6,2022-10-30T15:58:53.703Z,2022-10-31T06:30:39Z,3884392101,56,Back,3884392103,152,,3884392105,285,,3884392097,13,,3884392115,233,642,3884392099,295,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608773,642,4,2,70,27,a8d2gb2nag8fy0itbuxmcibh2,0,67,57.4,2022-10-30T15:58:53.704Z,2022-10-31T06:30:38Z,3884392017,56,Center,3886094455,178,,3884392015,13,,3884392019,152,,3884392023,286,,3884392159,233,619,3884392155,295,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479940173,1169,43,2,70,30,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:58:56.872Z,2022-10-31T07:21:18Z,3886181071,144,82,3886180987,178,0,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608943,620,1,2,70,48,go76xxm0xyfgqt1h6tcrtimm,1,31.8,49.3,2022-10-30T15:59:15.469Z,2022-10-31T06:30:56Z,3884392973,140,54.3,3884392971,56,Center,3884392985,189,,3884392975,141,56.7,3884392979,213,0.2,3884392977,212,24.2,3884392969,152,,3886094715,178,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,3884392967,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608967,621,1,2,70,51,go76xxm0xyfgqt1h6tcrtimm,1,56.1,59.8,2022-10-30T15:59:17.660Z,2022-10-31T06:31:02Z,3884393077,140,56.9,3884393081,212,17.0,3884393083,213,1.5,3886094857,178,,3884393075,56,Left,3884393079,141,84.8,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608987,622,1,2,70,55,go76xxm0xyfgqt1h6tcrtimm,1,56.9,84.8,2022-10-30T15:59:21.722Z,2022-10-31T06:31:09Z,3886095015,178,,3884393195,213,4.0,3884393193,212,7.5,3884393187,56,Center,3884393191,141,76.1,3884393189,140,52.5,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609007,623,1,2,70,56,go76xxm0xyfgqt1h6tcrtimm,1,52.5,76.1,2022-10-30T15:59:23.258Z,2022-10-31T06:31:32Z,3884393293,56,Center,3886095569,178,,3884393299,212,5.8,3884393295,140,56.2,3884393301,213,5.4,3884393297,141,69.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609039,624,1,2,70,58,go76xxm0xyfgqt1h6tcrtimm,1,57.9,72.6,2022-10-30T15:59:25.313Z,2022-10-31T06:31:38Z,3886095671,178,,3884393463,212,13.4,3884393461,141,92.1,3884393459,140,55.8,3884393455,56,Left,3884393465,213,1.7,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609067,625,1,2,71,0,go76xxm0xyfgqt1h6tcrtimm,1,55.8,92.1,2022-10-30T15:59:27.162Z,2022-10-31T06:31:49Z,3884393633,213,3.8,3886095891,178,,3884393615,56,Back,3884393619,140,43.9,3884393629,212,15.9,3884393621,141,77.6,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609103,626,1,2,71,2,go76xxm0xyfgqt1h6tcrtimm,1,43.2,74.6,2022-10-30T15:59:29.537Z,2022-10-31T06:31:57Z,3884393767,213,4.7,3884393763,141,32.3,3884393761,140,41.9,3884393759,56,Back,3884393765,212,28.8,3886096051,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609159,627,1,2,71,6,go76xxm0xyfgqt1h6tcrtimm,1,43.3,30.3,2022-10-30T15:59:32.631Z,2022-10-31T06:32:17Z,3884393917,140,69.7,3884393919,141,44.1,3884393915,56,Center,3886096529,178,,3884393921,212,29.3,3884393923,213,0.3,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609203,628,1,2,71,8,go76xxm0xyfgqt1h6tcrtimm,1,70.4,43.3,2022-10-30T15:59:35.512Z,2022-10-31T06:32:29Z,3884394147,141,14.5,3884394151,213,5.5,3884394143,56,Right,3884394145,140,88.6,3884394149,212,27.4,3886096785,178,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609205,629,61,2,71,12,go76xxm0xyfgqt1h6tcrtimm,0,89,15,2022-10-30T15:59:39.218Z,2022-10-31T06:32:38Z,3886096969,178,,3884394161,56,Right,,,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609225,644,49,2,71,14,a8d2gb2nag8fy0itbuxmcibh2,1,9.2,82.7,2022-10-30T15:59:41.140Z,2022-10-31T06:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609293,645,1,2,71,17,a8d2gb2nag8fy0itbuxmcibh2,1,10.5,77.8,2022-10-30T15:59:44.122Z,2022-10-31T06:32:57Z,3884394591,213,0.6,3884394587,141,94.1,3884394583,140,26.7,3884394589,212,20.3,3886097307,178,,3884394579,56,Back,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609297,646,61,2,71,20,a8d2gb2nag8fy0itbuxmcibh2,1,29,93.3,2022-10-30T15:59:46.926Z,2022-10-31T06:33:04Z,3886097431,178,,3884394721,238,,3884394607,56,Back,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609383,630,5,2,71,20,go76xxm0xyfgqt1h6tcrtimm,1,70.2,-1.2,2022-10-30T15:59:47.570Z,2022-10-31T06:33:11Z,3884395039,347,,3884395073,233,647,3884395037,56,Right,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609303,647,5,2,71,20,a8d2gb2nag8fy0itbuxmcibh2,0,29.8,101.2,2022-10-30T15:59:47.570Z,2022-10-31T06:33:12Z,3884394643,347,,3884395077,233,630,3884394641,56,Back,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609387,631,27,2,71,24,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:59:50.807Z,2022-10-31T06:33:31Z,3884443825,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479609347,648,27,2,71,24,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:59:50.807Z,2022-10-31T06:33:32Z,3884394873,41,Injury,3884394875,53,3g9riero16s160evc28u3q3u1,3884443797,233,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610097,632,28,2,72,33,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T16:01:00.079Z,2022-10-31T06:34:04Z,3884398903,55,631,3884398997,233,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610063,649,28,2,72,33,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T16:01:00.079Z,2022-10-31T06:34:04Z,3884398717,55,648,3884398967,233,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610191,633,1,2,72,40,go76xxm0xyfgqt1h6tcrtimm,1,71.8,0,2022-10-30T16:01:07.350Z,2022-10-31T06:34:44Z,3884399387,1,,3884399377,56,Center,3884399375,107,,3884399379,140,68.8,3884399385,213,1.7,3884399383,212,22.5,3884399381,141,32.3,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610199,634,61,2,72,44,go76xxm0xyfgqt1h6tcrtimm,1,68.8,32.3,2022-10-30T16:01:11.208Z,2022-10-31T06:35:05Z,3886099843,178,,3884399419,56,Center,3884399681,238,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610217,650,49,2,72,46,a8d2gb2nag8fy0itbuxmcibh2,1,12.8,58.2,2022-10-30T16:01:13.402Z,2022-10-31T06:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610269,651,1,2,72,46,a8d2gb2nag8fy0itbuxmcibh2,1,12.8,58.2,2022-10-30T16:01:13.457Z,2022-10-31T06:35:25Z,3886100247,178,,3884399749,140,27.1,3884399751,141,30.6,3884399747,56,Back,3884399753,212,24.0,3884399755,213,5.4,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610331,652,1,2,72,50,a8d2gb2nag8fy0itbuxmcibh2,1,28.6,28.2,2022-10-30T16:01:16.692Z,2022-10-31T06:35:39Z,3884400077,56,Back,3884400085,213,5.7,3884400079,140,46.5,3884400081,141,8.0,3884400083,212,23.3,3886100593,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610365,653,1,2,72,53,a8d2gb2nag8fy0itbuxmcibh2,1,46.1,5.5,2022-10-30T16:01:20.198Z,2022-10-31T06:35:54Z,3886100971,178,,3884400263,212,24.7,3884400261,141,19.8,3884400259,140,24.5,3884400265,213,2.7,3884400257,56,Back,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610391,654,1,2,72,56,a8d2gb2nag8fy0itbuxmcibh2,1,24.6,20.9,2022-10-30T16:01:23.111Z,2022-10-31T06:36:03Z,3884400403,140,18.4,3884400401,56,Back,3886101203,178,,3884400405,141,52.8,3884400409,213,1.9,3884400407,212,22.6,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610425,655,1,2,72,59,a8d2gb2nag8fy0itbuxmcibh2,1,20.6,53.6,2022-10-30T16:01:26.029Z,2022-10-31T06:36:09Z,3886101337,178,,3884400617,213,1.0,3884400611,140,35.0,3884400613,141,90.2,3884400615,212,29.1,3884400609,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610487,656,1,2,73,4,a8d2gb2nag8fy0itbuxmcibh2,0,53.7,95,2022-10-30T16:01:31.556Z,2022-10-31T06:36:17Z,3884400851,56,Left,3884400853,140,64.4,3884400855,141,82.6,3884400859,213,5.6,3886101529,178,,3884400857,212,14.0,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610507,635,1,2,73,5,go76xxm0xyfgqt1h6tcrtimm,1,34.4,16,2022-10-30T16:01:32.453Z,2022-10-31T06:36:25Z,3884400937,56,Back,3884400945,213,5.5,3884400939,140,38.5,3886101673,178,,3884400941,141,10.1,3884400943,212,5.9,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479610515,636,49,2,73,6,go76xxm0xyfgqt1h6tcrtimm,1,37.6,6.9,2022-10-30T16:01:33.216Z,2022-10-31T06:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
