id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/18/value
2465624681,442,12,2,49,32,8q1ul09cygzswb7tb456bmifv,1,6.5,54.5,2022-10-01T14:39:10.603Z,2022-10-02T11:51:25Z,3813371743,388,,3810047577,15,,3810047487,213,5.7,3810047479,56,Back,3810047483,141,46.4,3810047485,212,9.9,3810047481,140,14.3,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465624623,470,61,2,49,34,dt4pinj0vw0t0cvz7za6mhmzy,0,86.4,50.4,2022-10-01T14:39:12.436Z,2022-10-02T04:55:21Z,3810047221,56,Center,3813371891,178,,,,,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625005,443,4,2,49,35,8q1ul09cygzswb7tb456bmifv,1,13.4,49.4,2022-10-01T14:39:12.659Z,2022-10-02T04:55:29Z,3810054131,233,471,3810049097,56,Back,3810049095,10,,3810049101,285,,3810049099,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625023,471,4,2,49,35,dt4pinj0vw0t0cvz7za6mhmzy,0,86.6,50.6,2022-10-01T14:39:12.660Z,2022-10-02T04:55:29Z,3813372089,178,,3810049955,152,,3810049951,10,,3810049215,56,Center,3810054251,233,443,3810049957,286,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625223,444,1,2,49,50,8q1ul09cygzswb7tb456bmifv,1,8.9,44.2,2022-10-01T14:39:27.738Z,2022-10-02T04:55:36Z,3810050299,5,,3813372249,178,,3810050307,141,5.0,3810050303,56,Back,3810050305,140,23.8,3810050301,152,,3810050309,212,30.9,3810050311,213,5.2,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625525,445,1,2,49,52,8q1ul09cygzswb7tb456bmifv,1,24.3,4.1,2022-10-01T14:39:30.077Z,2022-10-02T04:55:48Z,3810051941,213,0.0,3810051933,56,Right,3810051935,140,74.7,3813372407,178,,3810051943,1,,3810051939,212,52.9,3811701047,189,,3810051937,141,4.3,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625597,446,1,2,49,58,8q1ul09cygzswb7tb456bmifv,1,91.8,15.7,2022-10-01T14:39:35.768Z,2022-10-02T04:55:53Z,3813372613,178,,3810052319,56,Center,3810052337,212,17.6,3810052333,141,40.7,3810052327,140,87.6,3810052343,213,1.8,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625617,447,61,2,49,59,8q1ul09cygzswb7tb456bmifv,1,86.8,40.3,2022-10-01T14:39:36.928Z,2022-10-02T04:56:06Z,3810052427,56,Center,3813372795,178,,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466290151,1047,43,2,49,59,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T14:39:37.149Z,2022-10-02T08:54:50Z,3813613997,144,82,3813613863,389,0,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466290117,1046,43,2,49,59,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T14:39:37.160Z,2022-10-02T08:54:37Z,3813613681,178,0,3813613743,144,82,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625809,448,3,2,50,4,8q1ul09cygzswb7tb456bmifv,1,81.2,31.4,2022-10-01T14:39:42.478Z,2022-10-02T04:56:13Z,3811702101,465,,3810053715,233,472,3813373117,178,,3810053487,286,,3810053485,56,Center,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625831,472,45,2,50,4,dt4pinj0vw0t0cvz7za6mhmzy,0,18.8,68.6,2022-10-01T14:39:42.478Z,2022-10-02T04:56:13Z,3810053621,285,,3810053619,56,Back,3810053875,233,448,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465625817,449,15,2,50,5,8q1ul09cygzswb7tb456bmifv,1,85.7,30.4,2022-10-01T14:39:43.518Z,2022-10-02T12:28:11Z,3810056457,55,447,3810056463,103,4.4,3810056461,102,47.3,3813373399,178,,3810053529,22,,3810056591,233,474,3810056467,146,98.4,3810053531,63,,g64b8x11ndowv2zj29r9i311,O. Duda,3810056465,215,,,3810056453,29,,3810053533,56,3810054781,20,3810056451,80,3810056469,147,47.3,,,,,,,,,,,Center,,,,,,,,
2465626263,474,10,2,50,6,dt4pinj0vw0t0cvz7za6mhmzy,1,2.5,54.3,2022-10-01T14:39:44.293Z,2022-10-02T04:56:30Z,3810055901,179,,3811703423,376,,3810055903,182,,3810056317,233,449,3810055899,177,,3810055907,56,Back,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465626253,473,52,2,50,6,dt4pinj0vw0t0cvz7za6mhmzy,1,2.5,54.3,2022-10-01T14:39:44.429Z,2022-10-02T04:56:39Z,3813373879,178,,3811703619,376,,,,,,,,,,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465626449,475,1,2,50,18,dt4pinj0vw0t0cvz7za6mhmzy,1,7.1,48.7,2022-10-01T14:39:55.659Z,2022-10-02T04:56:55Z,3813374059,178,,3810056929,123,,3811704117,189,,3810056937,141,23.7,3810056933,140,11.4,3810056939,212,17.6,3810056943,213,5.0,3810056931,56,Back,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465626635,476,1,2,50,22,dt4pinj0vw0t0cvz7za6mhmzy,1,11.4,23.7,2022-10-01T14:39:59.994Z,2022-10-02T04:57:08Z,3810057951,212,22.5,3810057949,141,23.3,3810057953,213,6.3,3810057945,56,Back,3813374557,178,,3810057947,140,32.8,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466290473,1053,83,2,50,26,8q1ul09cygzswb7tb456bmifv,1,64.6,93.6,2022-10-01T14:40:03.987Z,2022-10-02T08:56:00Z,3813615485,399,177591,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465626651,477,61,2,50,26,dt4pinj0vw0t0cvz7za6mhmzy,0,35.9,4.4,2022-10-01T14:40:04.030Z,2022-10-02T04:57:19Z,3810058025,56,Back,3813374821,178,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465626751,450,5,2,50,26,8q1ul09cygzswb7tb456bmifv,1,59.6,101.7,2022-10-01T14:40:04.166Z,2022-10-02T04:57:26Z,3810058669,233,478,3810058589,347,,3810058585,56,Left,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465626683,478,5,2,50,26,dt4pinj0vw0t0cvz7za6mhmzy,0,40.4,-1.7,2022-10-01T14:40:04.166Z,2022-10-02T04:57:26Z,3810058185,347,,3810058183,56,Back,3810058701,233,450,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465626937,451,1,2,50,29,8q1ul09cygzswb7tb456bmifv,1,57.2,100,2022-10-01T14:40:06.889Z,2022-10-02T04:57:31Z,3810059549,141,92.1,3810059541,56,Left,3810059555,213,4.9,3810059539,107,,3810059545,140,58.6,3810059553,212,6.7,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465627079,452,1,2,50,34,8q1ul09cygzswb7tb456bmifv,1,69.5,69.2,2022-10-01T14:40:11.637Z,2022-10-02T04:57:42Z,3810060337,212,18.8,3810060333,140,74.7,3813375285,178,,3810060335,141,42.8,3810060331,56,Center,3810060339,213,5.0,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465627265,453,1,2,50,36,8q1ul09cygzswb7tb456bmifv,1,76.9,32.3,2022-10-01T14:40:14.608Z,2022-10-02T04:57:50Z,3810061287,56,Right,3810061295,212,20.6,3810061293,141,17.0,3810061299,213,5.8,3810061291,140,93.8,3813375477,178,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465627287,454,1,2,50,40,8q1ul09cygzswb7tb456bmifv,0,93.7,16.1,2022-10-01T14:40:18.140Z,2022-10-02T04:57:58Z,3813375653,178,,3810061391,155,,3810061389,2,,3810061401,212,3.8,3810061403,213,1.6,3810061395,56,Center,3811705645,224,,3810061399,141,21.7,cnf7quyillyf560nh14taliw9,L. Maina,3811705647,20,,,3810061397,140,93.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465627325,479,61,2,50,40,dt4pinj0vw0t0cvz7za6mhmzy,1,7.4,75.7,2022-10-01T14:40:18.448Z,2022-10-02T04:58:07Z,3810061569,56,Back,3813375851,178,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465627441,455,6,2,50,42,8q1ul09cygzswb7tb456bmifv,1,95.3,18.7,2022-10-01T14:40:19.929Z,2022-10-02T04:58:14Z,3810062197,56,Right,3810062199,75,,3810062303,233,480,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465627393,480,6,2,50,42,dt4pinj0vw0t0cvz7za6mhmzy,0,4.7,81.3,2022-10-01T14:40:19.929Z,2022-10-02T04:58:14Z,3810061933,56,Back,3810062497,233,455,3810061939,73,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465628725,456,1,2,51,10,8q1ul09cygzswb7tb456bmifv,1,99.5,0.5,2022-10-01T14:40:48.234Z,2022-10-02T11:51:26Z,3810068821,56,Center,3810068823,140,89.1,3810072479,210,13,3810068813,2,,3811707487,20,,3810068819,224,,3810068829,212,37.3,3813376189,178,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3810068815,6,1,,3810072485,154,,3810068825,141,3810068817,155,3810068831,213,3810068833,1,,,,,,,,,,,,53.0,,,,,,1.9,,
2465629639,459,44,2,51,12,8q1ul09cygzswb7tb456bmifv,1,89,48.9,2022-10-01T14:40:50Z,2022-10-02T11:51:26Z,3810086375,233,491,3810073643,286,,3810073641,56,Center,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465631335,491,44,2,51,12,dt4pinj0vw0t0cvz7za6mhmzy,0,11,51.1,2022-10-01T14:40:50.001Z,2022-10-02T04:58:45Z,3810082915,56,Back,3810082919,285,,3810086449,233,459,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465628737,457,13,2,51,12,8q1ul09cygzswb7tb456bmifv,1,89.7,50.9,2022-10-01T14:40:50.039Z,2022-10-02T11:51:26Z,3810072569,102,50.4,3810071085,15,,3810072553,29,,3810072573,103,86.1,3810071089,328,,3810068891,56,Center,3813376507,388,,3810068889,17,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,3810072549,74,,,3810072579,230,98.4,3810072561,55,3810071081,25,3810072581,231,3810072557,154,,,,,,,,,,,,456,,,,,,49.5,,
2465628747,458,5,2,51,13,8q1ul09cygzswb7tb456bmifv,0,100.4,52.3,2022-10-01T14:40:51.279Z,2022-10-02T04:58:54Z,3810069133,233,482,3810068927,56,Center,3810068929,346,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465628715,482,5,2,51,13,dt4pinj0vw0t0cvz7za6mhmzy,1,-0.4,47.7,2022-10-01T14:40:51.279Z,2022-10-02T04:58:54Z,3810069069,233,458,3810068759,346,,3810068755,56,Back,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465628673,481,43,2,51,14,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T14:40:52.098Z,2022-10-01T14:41:04Z,3810068505,56,Back,3810070943,144,44,3810068507,285,0,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465629761,483,1,2,51,38,dt4pinj0vw0t0cvz7za6mhmzy,1,5.1,48.5,2022-10-01T14:41:16.140Z,2022-10-02T04:59:07Z,3810074269,124,,3810074285,212,62.3,3810074271,155,,3810074275,56,Left,3810074281,141,85.4,3810074277,140,59.4,3810074291,1,,3810074295,74,,2jrntrq2x714pviioh3jnkted,A. Meyer,3810074287,213,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465629815,484,1,2,51,41,dt4pinj0vw0t0cvz7za6mhmzy,0,59.4,85.4,2022-10-01T14:41:19.025Z,2022-10-02T04:59:21Z,3810074577,213,5.9,3810074557,168,,3813377273,388,,3810074559,56,Center,3810074561,140,72.8,3810074571,212,15.3,3810074553,3,,3810074565,141,76.4,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465629911,460,12,2,51,43,8q1ul09cygzswb7tb456bmifv,1,22,19.3,2022-10-01T14:41:21.188Z,2022-10-02T04:59:38Z,3810075095,141,0.0,3811709581,167,,3810075093,140,27.3,3811709579,15,,3810075099,213,5.1,3813377773,388,,3810075091,56,Back,3810075097,212,14.8,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465629931,461,5,2,51,46,8q1ul09cygzswb7tb456bmifv,0,29.7,-1,2022-10-01T14:41:24.039Z,2022-10-02T04:59:44Z,3810075203,347,,3810075199,56,Back,3810075631,233,485,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465629963,485,5,2,51,46,dt4pinj0vw0t0cvz7za6mhmzy,1,70.3,101,2022-10-01T14:41:24.039Z,2022-10-02T04:59:44Z,3810075367,56,Left,3810075369,347,,3810075487,233,461,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630399,486,1,2,51,57,dt4pinj0vw0t0cvz7za6mhmzy,1,69.9,100,2022-10-01T14:41:34.683Z,2022-10-02T04:59:49Z,3810077863,140,73.3,3810077865,141,82.1,3810077873,213,5.0,3810077859,107,,3810077861,56,Left,3810077869,212,13.1,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466290807,1254,43,2,51,58,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T14:41:35.714Z,2022-10-02T08:57:18Z,3813616815,388,0,3813616869,144,82,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630477,487,1,2,51,58,dt4pinj0vw0t0cvz7za6mhmzy,1,73.3,82.1,2022-10-01T14:41:35.748Z,2022-10-02T05:00:01Z,3810078239,213,2.4,3810078233,141,89.6,3810078237,212,7.9,3810078229,140,67.6,3813378171,388,,3810078223,56,Left,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630499,488,61,2,52,0,dt4pinj0vw0t0cvz7za6mhmzy,0,67.5,89.4,2022-10-01T14:41:37.679Z,2022-10-02T05:00:12Z,3810078339,56,Left,3813378349,178,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630671,463,49,2,52,0,8q1ul09cygzswb7tb456bmifv,1,28.3,10.6,2022-10-01T14:41:38.359Z,2022-10-02T08:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630715,464,3,2,52,2,8q1ul09cygzswb7tb456bmifv,0,29.6,8.8,2022-10-01T14:41:39.641Z,2022-10-02T05:00:31Z,3813378639,178,,3810079387,285,,3811711621,465,,3810079657,233,489,3810079385,56,Back,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630555,462,43,2,52,2,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T14:41:39.675Z,2022-10-01T18:43:24Z,3811711255,144,61,3810078609,56,Back,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630707,489,7,2,52,2,dt4pinj0vw0t0cvz7za6mhmzy,1,70.4,91.2,2022-10-01T14:41:39.723Z,2022-10-02T05:00:42Z,3811711863,385,,3813378789,178,,3810079357,286,,3810079353,167,,3810079355,56,Left,3810079529,233,464,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630843,465,5,2,52,2,8q1ul09cygzswb7tb456bmifv,1,29.2,-1.6,2022-10-01T14:41:40.578Z,2022-10-02T05:00:49Z,3810080119,56,Back,3810080125,347,,3810080309,233,490,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465630725,490,5,2,52,2,dt4pinj0vw0t0cvz7za6mhmzy,0,70.8,101.6,2022-10-01T14:41:40.578Z,2022-10-02T05:00:50Z,3810079439,347,,3810080479,233,465,3810079437,56,Left,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465631419,466,1,2,52,18,8q1ul09cygzswb7tb456bmifv,0,31.7,0,2022-10-01T14:41:55.989Z,2022-10-02T05:01:05Z,3810083309,1,,3810083289,107,,3810083301,141,23.3,3810083297,140,58.5,3810083305,212,32.5,3811713423,189,,3810083293,56,Center,3810083307,213,0.5,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465631481,492,1,2,52,22,dt4pinj0vw0t0cvz7za6mhmzy,0,35.4,74.5,2022-10-01T14:41:59.654Z,2022-10-02T05:01:18Z,3810083653,56,Center,3810083663,213,6.0,3810083651,3,,3813379371,388,,3810083661,212,23.9,3810083659,141,66.0,3810083657,140,57.5,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465631709,467,1,2,52,24,8q1ul09cygzswb7tb456bmifv,1,37.3,30.1,2022-10-01T14:42:01.790Z,2022-10-02T05:01:29Z,3810084769,140,53.7,3810084771,141,37.3,3810084775,213,0.3,3810084773,212,17.9,3810084765,3,,3810084767,56,Center,3813379731,388,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465631777,468,1,2,52,27,8q1ul09cygzswb7tb456bmifv,1,53.2,35.5,2022-10-01T14:42:04.648Z,2022-10-02T05:01:41Z,3813380001,178,,3810085197,212,6.8,3810085195,141,25.9,3810085187,56,Center,3810085199,213,4.4,3810085191,140,51.3,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465631829,469,1,2,52,29,8q1ul09cygzswb7tb456bmifv,1,51.3,25.9,2022-10-01T14:42:06.788Z,2022-10-02T05:01:51Z,3813380227,178,,3810085457,140,47.4,3810085455,56,Back,3810085463,213,1.9,3810085461,212,11.8,3810085459,141,42.1,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465631897,470,1,2,52,31,8q1ul09cygzswb7tb456bmifv,1,47.4,42.1,2022-10-01T14:42:08.739Z,2022-10-02T05:02:00Z,3810085757,212,19.1,3810085755,141,66.0,3813380445,178,,3810085753,140,57.0,3810085761,213,1.0,3810085751,56,Center,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465632229,471,1,2,52,32,8q1ul09cygzswb7tb456bmifv,1,57.2,73.4,2022-10-01T14:42:10.458Z,2022-10-02T05:02:12Z,3810087529,140,62.3,3813380727,178,,3810087535,213,1.2,3810087533,212,16.0,3810087527,56,Left,3810087531,141,95.6,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465632451,472,1,2,52,41,8q1ul09cygzswb7tb456bmifv,1,65.1,86.9,2022-10-01T14:42:19.191Z,2022-10-02T05:02:20Z,3810088737,141,80.7,3810088735,140,94.1,3810088733,56,Left,3810088741,213,6.1,3813380963,178,,3810088739,212,30.7,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465632563,473,1,2,52,44,8q1ul09cygzswb7tb456bmifv,1,96,79.3,2022-10-01T14:42:22.359Z,2022-10-02T05:02:55Z,3810101499,22,,3811716611,224,,3810101495,154,,3810089425,56,Center,3811716613,72,,3810089431,141,49.3,3810089417,2,,3810089427,140,93.2,cnf7quyillyf560nh14taliw9,L. Maina,3810089437,213,,4.6,3810101491,210,16,3813381183,178,3810089435,212,,,,,,,,,,,,,,,,,20.6,,,,,,1,
2465632667,474,16,2,52,46,8q1ul09cygzswb7tb456bmifv,1,93,48.4,2022-10-01T14:42:23.983Z,2022-10-02T05:02:56Z,3810101745,55,473,3810089897,56,Center,3811717953,395,98.9,3811717955,396,51.3,3810101755,214,,3810101763,230,98.9,3810101739,154,,3810101735,29,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3810101759,328,,,3810089891,17,,3810096295,20,3810101765,231,3810101731,78,3810101753,103,11.4,3810101751,102,51.0,3810089887,22,,3810096299,374,3813381829,178,,52.3,2022-10-01 15:42:23.464,,3810096303,375,,,52:45.851
2465635725,493,1,2,53,51,dt4pinj0vw0t0cvz7za6mhmzy,1,50.1,50.3,2022-10-01T14:43:29.472Z,2022-10-02T05:03:07Z,3813382061,178,,3810106771,212,15.6,3810106769,141,34.5,3810106765,56,Back,3810111647,189,,3810106773,213,3.9,3810106775,279,G,3810106767,140,39.3,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465635745,494,61,2,53,55,dt4pinj0vw0t0cvz7za6mhmzy,1,63.4,34.5,2022-10-01T14:43:32.632Z,2022-10-02T05:03:09Z,3810106853,56,Center,3810111881,189,,3813382127,178,,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465637535,482,1,2,53,56,8q1ul09cygzswb7tb456bmifv,0,31.1,71.1,2022-10-01T14:43:33.622Z,2022-10-02T05:03:16Z,3810118279,212,18.4,3810116245,56,Back,3813382295,178,,3810118275,140,28.5,3810118281,213,4.6,3810118277,141,44.3,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465635927,495,1,2,53,59,dt4pinj0vw0t0cvz7za6mhmzy,1,77,63,2022-10-01T14:43:36.998Z,2022-10-02T05:03:41Z,3810107661,212,13.5,3810107659,141,73.0,3810107655,56,Center,3810107663,213,0.5,3810107657,140,88.1,3813382581,178,,3810110405,210,13,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465635941,496,13,2,54,2,dt4pinj0vw0t0cvz7za6mhmzy,1,96.5,67.5,2022-10-01T14:43:40.251Z,2022-10-02T05:03:41Z,3810110609,103,48.6,3810120673,86,,3810108361,72,,3810110665,231,55.2,3813382873,178,,3810110607,102,57.3,3810110475,29,,3810120681,215,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3810110603,55,,495,3810107759,65,,3810107761,56,3810107757,22,3810110661,230,,,,,,,,,,,,,,Center,,,,,,99.1,,
2465635891,475,5,2,54,3,8q1ul09cygzswb7tb456bmifv,1,-1,41,2022-10-01T14:43:40.791Z,2022-10-02T05:03:48Z,3810107531,346,,3810107991,233,497,3810107529,56,Back,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
