id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2483434761,738,44,2,91,24,f0w62l8zql3tukxsy8fqwp72x,1,65.8,73.6,2022-11-08T21:23:51.272Z,2022-11-09T11:41:04Z,3904419809,233,907,3904419627,286,,3904419625,56,Center,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434787,907,44,2,91,24,3dwlvz6cl4lcavvrg0y2dycrt,0,34.2,26.4,2022-11-08T21:23:51.273Z,2022-11-09T11:32:43Z,3904419759,285,,3904419757,56,Back,3904419821,233,738,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434847,739,1,2,91,25,f0w62l8zql3tukxsy8fqwp72x,1,64.6,70.3,2022-11-08T21:23:51.394Z,2022-11-09T11:41:04Z,3904420111,56,Left,3904420119,213,0.9,3904420115,141,87.4,3905113043,388,,3904420105,3,,3904420109,168,,3904420113,140,74.1,3904420117,212,15.3,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434803,908,43,2,91,28,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-08T21:23:54.463Z,2022-11-08T21:34:07Z,3904419855,56,Back,3904465651,144,61,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434869,740,1,2,91,31,f0w62l8zql3tukxsy8fqwp72x,0,79.3,91.8,2022-11-08T21:23:57.798Z,2022-11-09T11:32:50Z,3904420205,56,Center,3904420209,141,76.6,3904420211,212,12.6,3904420207,140,86.2,3904420213,213,5.3,3905113087,178,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483578395,1714,67,2,91,32,3dwlvz6cl4lcavvrg0y2dycrt,1,13,24.6,2022-11-08T21:23:58.824Z,2022-11-09T12:29:00Z,3905169369,233,1259,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483578393,1259,67,2,91,32,f0w62l8zql3tukxsy8fqwp72x,0,87,75.4,2022-11-08T21:23:58.825Z,2022-11-09T12:14:26Z,3905169377,233,1714,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434887,909,8,2,91,32,3dwlvz6cl4lcavvrg0y2dycrt,1,7.3,23.8,2022-11-08T21:23:58.930Z,2022-11-09T12:29:01Z,3905113213,178,,3905001273,383,,3904420319,56,Back,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434895,910,49,2,91,33,3dwlvz6cl4lcavvrg0y2dycrt,1,5.4,23.3,2022-11-08T21:24:00.017Z,2022-11-09T11:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434929,911,1,2,91,33,3dwlvz6cl4lcavvrg0y2dycrt,1,5.4,23.3,2022-11-08T21:24:00.248Z,2022-11-09T11:33:05Z,3905113431,178,,3904420513,212,10.2,3904420507,56,Back,3904420515,213,4.8,3904420511,141,8.3,3904420509,140,6.2,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435011,912,1,2,91,36,3dwlvz6cl4lcavvrg0y2dycrt,1,6.2,8.1,2022-11-08T21:24:02.376Z,2022-11-09T11:33:14Z,3905113601,178,,3904420927,212,6.9,3904420923,140,5.0,3904420925,141,18.1,3904420929,213,1.8,3904420921,56,Back,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435015,913,1,2,91,37,3dwlvz6cl4lcavvrg0y2dycrt,1,2.8,15.9,2022-11-08T21:24:03.561Z,2022-11-09T11:33:18Z,3905113695,178,,3904467851,213,0.1,3904467847,141,22.1,3904467843,56,Back,3904467853,1,,3904467849,212,36.8,3904467841,157,,3904467845,140,37.6,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483443619,989,1,2,91,39,3dwlvz6cl4lcavvrg0y2dycrt,1,38.5,22,2022-11-08T21:24:05.885Z,2022-11-09T11:33:26Z,3905113849,388,,3904468931,141,28.8,3904468935,213,0.5,3904468927,56,Back,3904468933,212,9.8,3904468929,140,46.7,3904468925,3,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435021,914,61,2,91,40,3dwlvz6cl4lcavvrg0y2dycrt,0,47.3,26.4,2022-11-08T21:24:07.290Z,2022-11-09T11:33:28Z,3905113911,178,,3904470709,56,Back,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435029,742,1,2,91,41,f0w62l8zql3tukxsy8fqwp72x,1,56,69.3,2022-11-08T21:24:07.685Z,2022-11-09T11:33:33Z,3904457811,140,58.1,3904457815,212,11.7,3905114029,178,,3904457817,213,4.9,3904457813,141,52.4,3904421031,56,Center,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483434975,741,43,2,91,41,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-11-08T21:24:08.121Z,2022-11-08T21:32:08Z,3904457143,144,61,3904420741,56,Left,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435033,743,49,2,91,42,f0w62l8zql3tukxsy8fqwp72x,1,54.4,47.1,2022-11-08T21:24:08.818Z,2022-11-09T11:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435101,744,1,2,91,47,f0w62l8zql3tukxsy8fqwp72x,1,58.2,40.5,2022-11-08T21:24:14.041Z,2022-11-09T11:33:42Z,3905114223,178,,3904421507,213,6.2,3904421503,141,39.2,3904421505,212,11.7,3904421499,56,Center,3904421501,140,69.3,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435103,745,61,2,91,48,f0w62l8zql3tukxsy8fqwp72x,0,69.3,39.2,2022-11-08T21:24:14.736Z,2022-11-09T11:33:46Z,3904421511,56,Center,3905114301,178,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435107,915,49,2,91,49,3dwlvz6cl4lcavvrg0y2dycrt,1,31.5,58.1,2022-11-08T21:24:15.545Z,2022-11-09T11:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435131,916,1,2,91,49,3dwlvz6cl4lcavvrg0y2dycrt,1,31.5,58.1,2022-11-08T21:24:15.577Z,2022-11-09T11:33:55Z,3905114467,178,,3904421659,56,Back,3904421665,212,8.4,3904421661,140,24.7,3904421667,213,2.6,3904421663,141,64.6,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435177,917,1,2,91,51,3dwlvz6cl4lcavvrg0y2dycrt,1,24.7,64.6,2022-11-08T21:24:17.475Z,2022-11-09T11:34:00Z,3905114541,178,,3904421907,141,71.4,3904421903,56,Back,3904421911,213,0.3,3904421909,212,18.3,3904421905,140,41.6,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483578801,1265,83,2,91,53,f0w62l8zql3tukxsy8fqwp72x,1,55,28.2,2022-11-08T21:24:20.056Z,2022-11-09T12:16:02Z,3905171373,399,452268,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435181,918,50,2,91,54,3dwlvz6cl4lcavvrg0y2dycrt,1,48.3,72.6,2022-11-08T21:24:21.014Z,2022-11-09T11:34:46Z,3904421933,286,,3904421931,56,Back,3904422095,233,746,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435211,746,7,2,91,55,f0w62l8zql3tukxsy8fqwp72x,0,51.7,27.4,2022-11-08T21:24:21.985Z,2022-11-09T11:34:55Z,3905114677,178,,3905001697,384,,3904422075,233,918,3904422073,285,,3904422071,56,Center,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435205,919,61,2,91,55,3dwlvz6cl4lcavvrg0y2dycrt,1,55.4,70.3,2022-11-08T21:24:22.058Z,2022-11-09T11:35:01Z,3905114841,178,,3904422045,56,Center,,,,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435273,920,61,2,92,0,3dwlvz6cl4lcavvrg0y2dycrt,0,77.9,72.9,2022-11-08T21:24:26.762Z,2022-11-09T11:35:10Z,3905115877,178,,3904422425,56,Center,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435281,747,49,2,92,1,f0w62l8zql3tukxsy8fqwp72x,1,6.7,28,2022-11-08T21:24:27.491Z,2022-11-09T12:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579233,1266,43,2,92,1,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-11-08T21:24:27.534Z,2022-11-09T12:17:43Z,3905173385,233,1728,3905173411,144,67,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579229,1728,43,2,92,1,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-08T21:24:27.535Z,2022-11-09T12:17:43Z,3905173389,233,1266,3905173415,144,67,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579279,1267,67,2,92,1,f0w62l8zql3tukxsy8fqwp72x,1,16.4,28.7,2022-11-08T21:24:27.556Z,2022-11-09T12:29:01Z,3905173575,233,1729,,,,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579277,1729,67,2,92,1,3dwlvz6cl4lcavvrg0y2dycrt,0,83.6,71.3,2022-11-08T21:24:27.557Z,2022-11-09T12:17:51Z,3905173585,233,1267,,,,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435325,748,1,2,92,5,f0w62l8zql3tukxsy8fqwp72x,0,2.4,11.1,2022-11-08T21:24:31.347Z,2022-11-09T11:35:19Z,3904422969,236,,3905116105,178,,3904422717,212,0.7,3904422971,233,921,3904422713,140,3.0,3904422975,286,,3904422721,1,,3904422709,157,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,3904422719,213,5.8,,3904422711,56,3904422715,141,10.6,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,
2483435329,921,74,2,92,5,3dwlvz6cl4lcavvrg0y2dycrt,1,96.8,94.5,2022-11-08T21:24:31.413Z,2022-11-09T11:35:24Z,3904422997,233,748,3904422921,285,,3905116233,389,,3904422729,56,Left,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435443,749,5,2,92,6,f0w62l8zql3tukxsy8fqwp72x,1,5.5,-1.6,2022-11-08T21:24:32.389Z,2022-11-09T11:35:28Z,3904423419,233,922,3904423413,347,,3904423411,56,Back,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435371,922,5,2,92,6,3dwlvz6cl4lcavvrg0y2dycrt,0,94.5,101.6,2022-11-08T21:24:32.389Z,2022-11-09T11:35:29Z,3904422991,56,Left,3904422993,347,,3904423439,233,749,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435687,750,1,2,92,28,f0w62l8zql3tukxsy8fqwp72x,1,11.3,0,2022-11-08T21:24:55.265Z,2022-11-09T11:35:36Z,3904424715,107,,3904424717,56,Back,3904424719,140,26.7,3904424725,213,0.5,3904424721,141,11.1,3904424723,212,18.3,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435691,751,1,2,92,30,f0w62l8zql3tukxsy8fqwp72x,1,26.7,11.1,2022-11-08T21:24:56.808Z,2022-11-09T11:35:38Z,3904424763,140,34.5,3904424767,212,8.8,3904424757,3,,3905116507,388,,3904424761,56,Back,3904424769,213,0.4,3904424765,141,16.0,3904424759,168,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435743,752,1,2,92,31,f0w62l8zql3tukxsy8fqwp72x,1,34.5,16,2022-11-08T21:24:57.929Z,2022-11-09T11:35:42Z,3904425045,140,38.0,3904425041,168,,3904425049,212,3.7,3904425039,3,,3905116583,178,,3904425043,56,Back,3904425047,141,16.0,3904425051,213,0,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435747,753,4,2,92,33,f0w62l8zql3tukxsy8fqwp72x,1,40,17.3,2022-11-08T21:24:59.888Z,2022-11-09T12:18:46Z,3904425075,56,Back,3904425071,13,,3904425079,286,,3904425313,233,923,3904425073,295,,3904425077,152,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435781,923,4,2,92,33,3dwlvz6cl4lcavvrg0y2dycrt,0,60,82.7,2022-11-08T21:24:59.889Z,2022-11-09T12:18:45Z,3904425251,13,,3904425255,56,Left,3905116857,178,,3904425261,285,,3904425253,295,,3904425257,152,,3904425343,233,753,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435937,754,1,2,92,44,f0w62l8zql3tukxsy8fqwp72x,1,42.6,22,2022-11-08T21:25:11.015Z,2022-11-09T11:35:56Z,3904426107,5,,3904426127,212,24.9,3905116951,178,,3904426125,141,57.8,3904426129,213,1.8,3904426121,140,37.6,3904426115,56,Back,3904426111,152,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435971,755,1,2,92,49,f0w62l8zql3tukxsy8fqwp72x,1,45.4,61.1,2022-11-08T21:25:15.584Z,2022-11-09T11:35:59Z,3904426321,56,Center,3905117013,178,,3904426323,140,61.9,3904426327,141,37.4,3904426335,213,5.5,3904426331,212,23.7,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579973,1274,67,2,92,50,f0w62l8zql3tukxsy8fqwp72x,1,62.5,37.2,2022-11-08T21:25:17.077Z,2022-11-09T12:29:02Z,3905176713,233,1730,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483579971,1730,67,2,92,50,3dwlvz6cl4lcavvrg0y2dycrt,0,37.5,62.8,2022-11-08T21:25:17.078Z,2022-11-09T12:20:28Z,3905176721,233,1274,,,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483435993,756,1,2,92,50,f0w62l8zql3tukxsy8fqwp72x,0,62,37.2,2022-11-08T21:25:17.088Z,2022-11-09T12:29:02Z,3905117073,178,,3904426429,56,Center,3904426433,141,68.6,3904426437,213,1.1,3904426435,212,23.9,3904426431,140,72.2,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436015,924,49,2,92,52,3dwlvz6cl4lcavvrg0y2dycrt,1,27.8,28.2,2022-11-08T21:25:19.140Z,2022-11-09T11:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436063,925,1,2,92,55,3dwlvz6cl4lcavvrg0y2dycrt,1,30.1,32.8,2022-11-08T21:25:21.928Z,2022-11-09T11:36:12Z,3904426743,56,Back,3904426747,141,60.1,3905117255,178,,3904426751,213,1.3,3904426745,140,35.8,3904426749,212,19.5,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436103,926,1,2,92,57,3dwlvz6cl4lcavvrg0y2dycrt,1,35.8,60.1,2022-11-08T21:25:23.319Z,2022-11-09T11:36:16Z,3904426951,212,10.7,3904426947,140,25.7,3904426953,213,3.2,3905117377,178,,3904426945,56,Back,3904426949,141,58.6,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436139,927,1,2,92,59,3dwlvz6cl4lcavvrg0y2dycrt,1,25.7,63.4,2022-11-08T21:25:25.993Z,2022-11-09T11:36:20Z,3904427089,212,9.9,3904427085,140,34.2,3904427091,213,5.8,3905117509,178,,3904427087,141,57.0,3904427083,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436201,928,1,2,93,1,3dwlvz6cl4lcavvrg0y2dycrt,1,36.1,70.1,2022-11-08T21:25:27.952Z,2022-11-09T11:36:23Z,3905117563,178,,3904427367,56,Back,3904427373,212,21.6,3904427369,140,49.9,3904427371,141,93.6,3904427375,213,0.8,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436209,929,50,2,93,3,3dwlvz6cl4lcavvrg0y2dycrt,1,54,94.4,2022-11-08T21:25:29.937Z,2022-11-09T11:36:26Z,3904427405,56,Left,3904427407,286,,3904427489,233,757,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436179,757,7,2,93,3,f0w62l8zql3tukxsy8fqwp72x,1,46,5.6,2022-11-08T21:25:29.978Z,2022-11-09T11:36:30Z,3905002215,385,,3904427269,285,,3904427477,233,929,3904427267,56,Back,3904427263,167,,3905117737,178,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436189,758,5,2,93,4,f0w62l8zql3tukxsy8fqwp72x,0,48.6,-1.8,2022-11-08T21:25:30.952Z,2022-11-09T11:36:35Z,3904427319,347,,3904427317,56,Back,3904428081,233,930,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436283,930,5,2,93,4,3dwlvz6cl4lcavvrg0y2dycrt,1,51.4,101.8,2022-11-08T21:25:30.952Z,2022-11-09T11:36:34Z,3904428067,233,758,3904427797,347,,3904427795,56,Left,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436305,931,1,2,93,11,3dwlvz6cl4lcavvrg0y2dycrt,1,54.2,100,2022-11-08T21:25:37.917Z,2022-11-09T11:36:38Z,3904427897,107,,3904427903,141,87.5,3904427907,213,4.0,3904427899,56,Back,3904427905,212,13.0,3904427901,140,45.8,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436325,932,1,2,93,13,3dwlvz6cl4lcavvrg0y2dycrt,1,46.4,88.5,2022-11-08T21:25:40.017Z,2022-11-09T11:36:43Z,3904428059,212,4.2,3904428055,140,46.4,3904428061,213,1.6,3904428057,141,94.7,3904428053,56,Back,3905118039,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436357,933,1,2,93,14,3dwlvz6cl4lcavvrg0y2dycrt,1,46.4,94.7,2022-11-08T21:25:40.680Z,2022-11-09T11:36:46Z,3905118125,178,,3904428223,140,31.9,3904428221,56,Back,3904428229,213,3.8,3904428227,212,18.9,3904428225,141,78.2,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436417,934,1,2,93,17,3dwlvz6cl4lcavvrg0y2dycrt,1,35.2,61.9,2022-11-08T21:25:44.072Z,2022-11-09T11:36:48Z,3904428531,140,35.4,3904428535,212,12.0,3904428533,141,44.3,3904428537,213,4.7,3905118213,178,,3904428529,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436471,935,1,2,93,22,3dwlvz6cl4lcavvrg0y2dycrt,1,44.8,29.9,2022-11-08T21:25:49.185Z,2022-11-09T11:36:51Z,3904428831,140,65.2,3904428835,212,27.6,3905118255,178,,3904428837,213,5.6,3904428833,141,4.4,3904428829,56,Right,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436483,936,1,2,93,27,3dwlvz6cl4lcavvrg0y2dycrt,0,80.8,1.9,2022-11-08T21:25:53.457Z,2022-11-09T11:36:58Z,3904428911,212,12.8,3905002325,225,,3904428909,141,18.8,3904428907,140,86.2,3905002329,20,,3904428905,56,Right,3904428901,2,,3905118389,178,,3uqn1adw8rarez1gpen9vng7p,W. Anton,3904428913,213,1.1,,3905002327,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436487,759,49,2,93,27,f0w62l8zql3tukxsy8fqwp72x,1,15.8,79.8,2022-11-08T21:25:53.961Z,2022-11-09T11:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436513,760,1,2,93,29,f0w62l8zql3tukxsy8fqwp72x,0,17.3,79.8,2022-11-08T21:25:55.553Z,2022-11-09T11:37:06Z,3904429069,56,Back,3904429075,141,84.9,3905118581,178,,3904429079,213,0.2,3904429077,212,14.6,3904429073,140,30.8,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580549,1743,67,2,93,31,3dwlvz6cl4lcavvrg0y2dycrt,1,68.8,14.9,2022-11-08T21:25:57.538Z,2022-11-09T12:29:02Z,3905179115,233,1277,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580547,1277,67,2,93,31,f0w62l8zql3tukxsy8fqwp72x,0,31.2,85.1,2022-11-08T21:25:57.539Z,2022-11-09T12:22:10Z,3905179119,233,1743,,,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483436547,937,8,2,93,31,3dwlvz6cl4lcavvrg0y2dycrt,1,59.7,7.9,2022-11-08T21:25:57.547Z,2022-11-09T12:29:03Z,3904429225,56,Right,3905118779,178,,3905002463,385,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
