id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475727053,481,1,2,47,53,go76xxm0xyfgqt1h6tcrtimm,1,38.5,44,2022-10-22T17:38:10.376Z,2022-10-23T05:49:49Z,3863783761,213,1.6,3863783745,56,Back,3863783753,141,62.3,3863783757,212,12.5,3865362371,178,,3863783749,140,37.7,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727107,482,1,2,47,55,go76xxm0xyfgqt1h6tcrtimm,1,36.6,55.5,2022-10-22T17:38:12.546Z,2022-10-23T05:49:53Z,3865362439,178,,3863784019,141,49.8,3863784011,56,Back,3863784023,212,8.9,3863784015,140,44.2,3863784025,213,5.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727203,483,1,2,47,57,go76xxm0xyfgqt1h6tcrtimm,1,43.9,61.8,2022-10-22T17:38:14.279Z,2022-10-23T05:49:57Z,3863784513,141,90.2,3863784509,56,Back,3863784515,212,19.3,3865362477,178,,3863784517,213,1.5,3863784511,140,44.5,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727209,484,50,2,48,2,go76xxm0xyfgqt1h6tcrtimm,1,58.4,85.4,2022-10-22T17:38:18.827Z,2022-10-23T05:50:01Z,3863784537,56,Left,3863784539,286,,3863784833,233,405,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727259,405,7,2,48,2,c5hderjlkcoaze51e5wgvptk,0,41.6,14.6,2022-10-22T17:38:18.866Z,2022-10-23T05:50:04Z,3865362593,178,,3863784819,233,484,3865153795,385,,3863784787,285,,3863784785,56,Back,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727361,485,1,2,48,4,go76xxm0xyfgqt1h6tcrtimm,1,57.5,87.6,2022-10-22T17:38:21.352Z,2022-10-23T05:50:08Z,3863785279,56,Left,3863785289,141,80.1,3863785293,213,5.3,3863785291,212,6.3,3865362639,178,,3863785285,140,61.0,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727365,486,3,2,48,8,go76xxm0xyfgqt1h6tcrtimm,0,65,84.4,2022-10-22T17:38:24.823Z,2022-10-23T05:50:18Z,3863785503,233,406,3863785315,286,,3865362779,178,,3863785313,56,Left,3865154143,465,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727383,406,7,2,48,8,c5hderjlkcoaze51e5wgvptk,1,35,15.6,2022-10-22T17:38:24.881Z,2022-10-23T05:50:21Z,3863785395,56,Back,3865154195,384,,3863785397,285,,3863785471,233,486,3865362827,178,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727391,407,49,2,48,9,c5hderjlkcoaze51e5wgvptk,1,38.4,24,2022-10-22T17:38:26.013Z,2022-10-23T05:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727561,408,1,2,48,9,c5hderjlkcoaze51e5wgvptk,1,38.4,24,2022-10-22T17:38:26.078Z,2022-10-23T05:50:30Z,3865362981,178,,3863786281,213,5.4,3863786279,212,14.8,3863786277,141,7.1,3863786275,140,47.3,3863786273,56,Back,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475976787,794,3,2,48,14,c5hderjlkcoaze51e5wgvptk,1,63,4.6,2022-10-22T17:38:31.078Z,2022-10-23T05:50:35Z,3865154833,56,Right,3865363061,178,,3865154835,286,,3865154953,465,,3865235575,233,990,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475976789,990,45,2,48,14,go76xxm0xyfgqt1h6tcrtimm,0,37,95.4,2022-10-22T17:38:31.078Z,2022-10-23T05:50:35Z,3865154839,285,,3865235579,233,794,3865154837,56,Back,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727645,409,1,2,48,17,c5hderjlkcoaze51e5wgvptk,1,82.7,5.3,2022-10-22T17:38:34.780Z,2022-10-23T05:50:40Z,3865363137,178,,3863786719,141,6.3,3863786721,212,7.8,3863786723,213,3.1,3863786715,56,Right,3863786717,140,75.3,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727651,410,50,2,48,19,c5hderjlkcoaze51e5wgvptk,1,69.8,6.3,2022-10-22T17:38:36.359Z,2022-10-23T05:50:48Z,3863790867,286,,3863790965,233,492,3863786747,56,Right,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728239,492,7,2,48,20,go76xxm0xyfgqt1h6tcrtimm,0,30.2,93.7,2022-10-22T17:38:37.294Z,2022-10-23T05:50:51Z,3865155169,385,,3865363319,178,,3863790919,233,410,3863789973,56,Back,3863789975,285,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728599,420,61,2,48,20,c5hderjlkcoaze51e5wgvptk,1,84.2,5.2,2022-10-22T17:38:37.403Z,2022-10-23T05:50:58Z,3865363431,178,,3863795911,56,Right,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727653,487,43,2,48,21,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-22T17:38:38.426Z,2022-10-22T17:38:48Z,3863786757,56,Back,3863787779,144,7,3863786759,285,0,3863786755,167,0,3863786791,233,410,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727719,411,5,2,48,22,c5hderjlkcoaze51e5wgvptk,0,77.6,-1.6,2022-10-22T17:38:39.382Z,2022-10-23T05:51:00Z,3863787095,56,Right,3863796001,361,,3863787175,233,488,3863787097,347,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727673,488,5,2,48,22,go76xxm0xyfgqt1h6tcrtimm,1,22.4,101.6,2022-10-22T17:38:39.382Z,2022-10-23T05:51:01Z,3863786855,347,,3863790287,361,,3863786853,56,Back,3863787207,233,411,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727767,489,1,2,48,24,go76xxm0xyfgqt1h6tcrtimm,1,25.7,100,2022-10-22T17:38:41.732Z,2022-10-23T05:51:05Z,3863788223,107,,3863787361,212,14.2,3863787359,141,84.4,3863787357,140,33.6,3863787363,213,5.3,3863787355,56,Back,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727773,490,61,2,48,27,go76xxm0xyfgqt1h6tcrtimm,0,32.1,85.7,2022-10-22T17:38:44.189Z,2022-10-23T05:51:14Z,3863787391,56,Back,3865363611,178,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727827,413,49,2,48,28,c5hderjlkcoaze51e5wgvptk,1,62.2,12.2,2022-10-22T17:38:45.082Z,2022-10-23T05:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727823,412,43,2,48,28,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-22T17:38:45.258Z,2022-10-22T17:39:46Z,3863793913,144,7,3863787669,56,Right,3863787741,233,490,3863787671,286,0,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727867,414,1,2,48,29,c5hderjlkcoaze51e5wgvptk,1,62.2,12.2,2022-10-22T17:38:46.737Z,2022-10-23T05:51:20Z,3863787949,140,45.3,3863787955,213,2.9,3863787953,212,18.5,3863787951,141,20.0,3863787947,56,Back,3865363715,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727877,415,61,2,48,31,c5hderjlkcoaze51e5wgvptk,1,45.3,20,2022-10-22T17:38:48.127Z,2022-10-23T05:51:24Z,3863788021,56,Back,3865363757,178,,3863788389,238,,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727895,416,5,2,48,33,c5hderjlkcoaze51e5wgvptk,0,51,-1.2,2022-10-22T17:38:49.898Z,2022-10-23T05:51:26Z,3863788111,56,Right,3863788453,233,491,3863788113,347,,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475727937,491,5,2,48,33,go76xxm0xyfgqt1h6tcrtimm,1,49,101.2,2022-10-22T17:38:49.898Z,2022-10-23T05:51:25Z,3863788403,56,Back,3863788405,347,,3863788415,233,416,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728383,493,1,2,48,54,go76xxm0xyfgqt1h6tcrtimm,0,49.9,100,2022-10-22T17:39:11.162Z,2022-10-23T05:51:28Z,3863790791,56,Left,3863790799,213,6.1,3863790797,212,17.6,3863791063,238,,3863790795,141,95.5,3863790789,107,,3863790997,189,,3863790793,140,66.2,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476025549,906,43,2,48,57,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-22T17:39:14.157Z,2022-10-23T07:49:31Z,3865402185,178,0,3865537865,144,82,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728435,417,49,2,48,57,c5hderjlkcoaze51e5wgvptk,1,31.2,13.1,2022-10-22T17:39:14.260Z,2022-10-23T05:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728473,418,1,2,48,59,c5hderjlkcoaze51e5wgvptk,0,31.2,13.1,2022-10-22T17:39:16.247Z,2022-10-23T05:51:39Z,3863791301,141,9.2,3863791299,140,74.7,3863791307,1,,3863791295,155,,3863791305,213,6.2,3865363931,178,,3863791303,212,45.8,3863791297,56,Right,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728465,494,61,2,49,2,go76xxm0xyfgqt1h6tcrtimm,0,27.4,81.5,2022-10-22T17:39:19.314Z,2022-10-23T05:51:44Z,3865363975,178,,3863791279,56,Back,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728579,419,5,2,49,4,c5hderjlkcoaze51e5wgvptk,1,80.1,-1,2022-10-22T17:39:21.616Z,2022-10-23T05:51:47Z,3863791941,56,Right,3863792009,233,495,3863791943,347,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728483,495,5,2,49,4,go76xxm0xyfgqt1h6tcrtimm,0,19.9,101,2022-10-22T17:39:21.616Z,2022-10-23T05:51:48Z,3863792017,233,419,3863791343,56,Back,3863791345,347,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728727,421,1,2,49,14,c5hderjlkcoaze51e5wgvptk,1,73,0,2022-10-22T17:39:31.159Z,2022-10-23T05:51:52Z,3863792765,107,,3863792777,1,,3863792773,212,22.9,3863792767,56,Right,3863792775,213,2.7,3863792771,141,12.4,3863792769,140,53.1,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728745,422,1,2,49,17,c5hderjlkcoaze51e5wgvptk,1,53.1,12.4,2022-10-22T17:39:34.528Z,2022-10-23T05:51:57Z,3865364133,178,,3863792865,213,1.1,3863792857,56,Center,3863792863,212,9.5,3863792859,140,56.8,3863792861,141,25.1,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728761,423,1,2,49,18,c5hderjlkcoaze51e5wgvptk,1,56.8,25.1,2022-10-22T17:39:35.624Z,2022-10-23T05:52:00Z,3863792937,213,4.9,3863792933,141,15.9,3865364193,178,,3863792929,56,Right,3863792935,212,6.3,3863792931,140,57.8,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728783,424,1,2,49,20,c5hderjlkcoaze51e5wgvptk,1,57.8,15.9,2022-10-22T17:39:37.086Z,2022-10-23T05:52:29Z,3863793053,140,56.3,3863793055,141,30.1,3863793057,212,9.8,3865364731,178,,3863793059,213,1.7,3863793051,56,Center,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728827,425,1,2,49,21,c5hderjlkcoaze51e5wgvptk,1,55.2,32.2,2022-10-22T17:39:38.640Z,2022-10-23T05:52:35Z,3863793249,140,45.2,3865364821,178,,3863793255,213,2.0,3863793253,212,26.0,3863793251,141,67.2,3863793247,56,Back,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728895,426,1,2,49,24,c5hderjlkcoaze51e5wgvptk,1,45.3,68.2,2022-10-22T17:39:40.976Z,2022-10-23T05:52:39Z,3863793625,140,57.1,3863793623,56,Left,3865364881,178,,3863793631,213,1.0,3863793627,141,95.0,3863793629,212,22.0,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475728973,427,1,2,49,26,c5hderjlkcoaze51e5wgvptk,1,56.3,94.6,2022-10-22T17:39:43.323Z,2022-10-23T05:52:44Z,3863794059,212,20.5,3863794061,213,3.8,3863794057,141,76.1,3865364979,178,,3863794053,56,Back,3863794055,140,40.9,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729023,428,1,2,49,30,c5hderjlkcoaze51e5wgvptk,1,41.2,77,2022-10-22T17:39:47.157Z,2022-10-23T05:52:50Z,3863794359,213,1.1,3863794351,56,Back,3863794355,141,95.5,3865365101,178,,3863794353,140,46.7,3863794357,212,13.8,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476025919,925,43,2,49,31,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-22T17:39:48.649Z,2022-10-23T06:18:11Z,3865403653,144,82,3865403567,178,0,,,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729075,429,1,2,49,31,c5hderjlkcoaze51e5wgvptk,1,45.8,94.1,2022-10-22T17:39:48.678Z,2022-10-23T05:52:58Z,3865365289,178,,3863794589,141,73.7,3863794593,213,4.7,3863794591,212,13.9,3863794587,140,45.6,3863794585,56,Back,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729109,430,1,2,49,32,c5hderjlkcoaze51e5wgvptk,0,45.6,73.7,2022-10-22T17:39:49.789Z,2022-10-23T05:53:03Z,3865365373,178,,3863794761,140,89.1,3863794769,213,0.2,3863794771,1,,3863794767,212,46.2,3863794753,155,,3863794765,141,84.1,3863794757,56,Left,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729117,496,49,2,49,36,go76xxm0xyfgqt1h6tcrtimm,1,16.5,15.6,2022-10-22T17:39:53.717Z,2022-10-23T05:53:09Z,,,,,,,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729155,497,4,2,49,37,go76xxm0xyfgqt1h6tcrtimm,1,13.7,15.8,2022-10-22T17:39:54.150Z,2022-10-23T05:53:14Z,3863795025,285,,3863795281,233,431,3863795023,152,,3863795017,13,,3863795019,294,,3863795021,56,Back,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729189,431,4,2,49,37,c5hderjlkcoaze51e5wgvptk,0,86.3,84.2,2022-10-22T17:39:54.151Z,2022-10-23T05:53:13Z,3863795199,13,,3863795205,152,,3863795203,56,Left,3863795207,286,,3863795293,233,497,3863795201,294,,3865365553,178,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729437,498,1,2,49,55,go76xxm0xyfgqt1h6tcrtimm,1,22.4,21.1,2022-10-22T17:40:12.014Z,2022-10-23T05:53:20Z,3863796625,189,,3863796589,152,,3863796593,140,34.8,3863796587,196,,3863796603,1,,3865365703,178,,3863796585,155,,3863796597,212,50.2,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,3863796601,213,1.3,3863796595,141,3863796591,56,3863796583,5,,,,92.4,,,,,,,,,,,,,,,Back,,,,,,,,,,,,
2475729577,499,1,2,49,59,go76xxm0xyfgqt1h6tcrtimm,1,39,94.1,2022-10-22T17:40:15.931Z,2022-10-23T05:53:27Z,3863797341,213,3.9,3863797337,141,76.2,3863797333,56,Back,3865365803,178,,3863797335,140,27.1,3863797339,212,17.4,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729639,500,1,2,50,7,go76xxm0xyfgqt1h6tcrtimm,1,28.9,69.7,2022-10-22T17:40:24.046Z,2022-10-23T05:53:33Z,3863797727,213,4.6,3865365927,178,,3863797725,212,30.3,3863797723,141,25.4,3863797721,140,26.1,3863797719,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729687,501,1,2,50,10,go76xxm0xyfgqt1h6tcrtimm,1,24.5,22.1,2022-10-22T17:40:27.747Z,2022-10-23T05:53:38Z,3863797979,141,3.3,3863797981,212,18.2,3863797983,213,5.5,3863797977,140,36.8,3865365985,178,,3863797975,56,Back,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729715,502,1,2,50,13,go76xxm0xyfgqt1h6tcrtimm,1,36.8,3.3,2022-10-22T17:40:30.100Z,2022-10-23T05:53:43Z,3863798177,213,1.7,3865366057,178,,3863798175,212,9.4,3863798173,141,17.0,3863798169,56,Back,3863798171,140,35.8,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729777,503,1,2,50,14,go76xxm0xyfgqt1h6tcrtimm,1,35.8,17,2022-10-22T17:40:31.556Z,2022-10-23T05:53:49Z,3865366149,178,,3863798461,212,27.1,3863798459,141,39.6,3863798463,213,2.5,3863798457,140,14.5,3863798455,56,Back,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729813,504,1,2,50,18,go76xxm0xyfgqt1h6tcrtimm,1,17.5,38.2,2022-10-22T17:40:35.020Z,2022-10-23T05:53:54Z,3863798679,212,9.1,3863798681,213,0.5,3865366285,178,,3863798673,56,Back,3863798675,140,25.2,3863798677,141,44.2,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729943,505,1,2,50,20,go76xxm0xyfgqt1h6tcrtimm,1,28.4,42.1,2022-10-22T17:40:37.470Z,2022-10-23T05:54:01Z,3863799407,213,0.8,3863799399,56,Back,3863799403,141,52.6,3865366417,178,,3863799405,212,10.4,3863799401,140,35.6,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729979,506,1,2,50,26,go76xxm0xyfgqt1h6tcrtimm,1,55.6,25,2022-10-22T17:40:43.634Z,2022-10-23T05:54:10Z,3863799621,140,64.5,3863799619,56,Center,3865366619,178,,3863799627,213,0.6,3863799623,141,33.6,3863799625,212,11.0,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475729989,507,1,2,50,28,go76xxm0xyfgqt1h6tcrtimm,1,64.5,33.6,2022-10-22T17:40:45.076Z,2022-10-23T05:54:14Z,3865366665,178,,3863799661,140,69.2,3863799659,56,Center,3863799663,141,36.0,3863799665,212,5.2,3863799667,213,0.3,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730025,508,1,2,50,29,go76xxm0xyfgqt1h6tcrtimm,0,69.2,36,2022-10-22T17:40:46.229Z,2022-10-23T05:54:18Z,3863799825,140,75.5,3863799823,56,Right,3863799827,141,20.9,3863799831,213,5.3,3863799829,212,12.2,3865366721,178,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730049,432,49,2,50,30,c5hderjlkcoaze51e5wgvptk,1,24.7,77.2,2022-10-22T17:40:47.462Z,2022-10-23T05:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730173,433,1,2,50,30,c5hderjlkcoaze51e5wgvptk,1,24.7,77.2,2022-10-22T17:40:47.504Z,2022-10-23T05:54:24Z,3865366835,178,,3863800621,141,70.2,3863800619,140,34.4,3863800617,56,Back,3863800623,212,11.2,3863800625,213,5.8,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730177,434,4,2,50,32,c5hderjlkcoaze51e5wgvptk,1,33.3,71.1,2022-10-22T17:40:49.747Z,2022-10-23T05:54:29Z,3863800637,13,,3863800641,152,,3863800639,56,Back,3863800651,285,,3863800643,265,,3863800647,233,509,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730121,509,4,2,50,32,go76xxm0xyfgqt1h6tcrtimm,0,66.7,28.9,2022-10-22T17:40:49.748Z,2022-10-23T05:54:28Z,3863800303,13,,3863800855,286,,3863800305,56,Center,3863800307,152,,3865366907,178,,3863800309,265,,3863800851,233,434,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730379,435,1,2,50,48,c5hderjlkcoaze51e5wgvptk,1,35.1,67.5,2022-10-22T17:41:05.232Z,2022-10-23T05:54:33Z,3863801707,141,70.1,3863801699,5,,3863801705,140,39.2,3863801703,56,Back,3863801701,152,,3863801709,212,4.7,3865366979,178,,3863801713,213,0.4,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475730413,436,1,2,50,49,c5hderjlkcoaze51e5wgvptk,1,39.2,70.1,2022-10-22T17:41:06.040Z,2022-10-23T05:54:37Z,3863801961,56,Back,3863801969,213,3.3,3863801967,212,7.6,3863801965,141,67.9,3863801963,140,32.1,3865367067,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
