id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2475132401,720,3,2,78,48,1c7qokc1j5z50cjj4tcu32haa,0,51.5,7.6,2022-10-21T20:08:29.449Z,2022-10-22T04:17:55Z,3860925325,178,,3860901231,465,,3860655513,286,,3860655511,56,Right,3860655531,211,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132419,641,49,2,78,51,8q1ul09cygzswb7tb456bmifv,1,30.1,96.6,2022-10-21T20:08:32.239Z,2022-10-22T04:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132425,642,1,2,78,52,8q1ul09cygzswb7tb456bmifv,0,27.5,97.9,2022-10-21T20:08:33.240Z,2022-10-22T04:18:05Z,3860655647,56,Back,3860925393,178,,3860655651,141,96.6,3860655653,212,14.5,3860655649,140,41.3,3860655655,213,6.2,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132441,721,49,2,78,53,1c7qokc1j5z50cjj4tcu32haa,1,58.4,2.9,2022-10-21T20:08:34.581Z,2022-10-22T04:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132447,722,1,2,78,53,1c7qokc1j5z50cjj4tcu32haa,0,58.7,2.7,2022-10-21T20:08:34.699Z,2022-10-22T04:18:17Z,3860655739,56,Right,3860655747,213,0.4,3860655745,212,13.6,3860925487,178,,3860655741,140,70.8,3860655743,141,9.7,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132453,643,49,2,78,54,8q1ul09cygzswb7tb456bmifv,1,30.7,91.1,2022-10-21T20:08:35.410Z,2022-10-22T04:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132463,644,1,2,78,54,8q1ul09cygzswb7tb456bmifv,0,30.7,91.1,2022-10-21T20:08:35.529Z,2022-10-22T04:18:25Z,3860655827,213,6.2,3860925543,178,,3860655813,140,54.9,3860655805,155,,3860655809,56,Left,3860655821,212,25.4,3860655817,141,89.4,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132491,723,1,2,78,56,1c7qokc1j5z50cjj4tcu32haa,1,44,9.7,2022-10-21T20:08:36.929Z,2022-10-22T04:18:30Z,3860925589,388,,3860655955,56,Right,3860655959,141,9.7,3860655963,213,0,3860655953,3,,3860655961,212,10.6,3860655957,140,54.1,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132495,724,4,2,78,58,1c7qokc1j5z50cjj4tcu32haa,1,55.6,12.8,2022-10-21T20:08:39.056Z,2022-10-22T04:18:35Z,3860655977,152,,3860656031,233,645,3860655975,56,Right,3860655979,286,,3860655973,294,,3860655971,13,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132509,645,4,2,78,58,8q1ul09cygzswb7tb456bmifv,0,44.4,87.2,2022-10-21T20:08:39.057Z,2022-10-22T04:18:35Z,3860656029,285,,3860656025,56,Back,3860656021,13,,3860656023,294,,3860925625,178,,3860656043,233,724,3860656027,152,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132593,646,18,2,79,14,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T20:08:54.977Z,2022-10-22T04:18:41Z,3860656401,42,,3860656403,44,Midfielder,3860656433,55,647,3860656405,59,11,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132597,647,19,2,79,14,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T20:08:54.978Z,2022-10-22T04:18:41Z,3860659645,292,8,3860656425,59,8,3860656429,55,646,3860656423,145,11,3860659647,293,1,3860656419,42,,3860656427,44,Forward,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132677,725,43,2,79,23,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T20:09:04.070Z,2022-10-21T20:09:11Z,3860657013,144,1,3860656843,140,55.0,3860656841,56,Center,3860656849,213,1.1,3860656845,141,32.7,3860656837,5,0,3860656847,212,17.9,3860656839,152,0,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132799,648,18,2,79,40,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T20:09:21.816Z,2022-10-22T04:18:50Z,3860657545,55,649,3860657509,42,,3860657511,44,Midfielder,3860657513,59,14,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132803,649,19,2,79,40,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T20:09:21.817Z,2022-10-22T04:18:51Z,3860657527,59,3,3860657535,55,648,3860657521,42,,3860657525,145,3,3860657529,292,3,3860657533,44,Defender,3860657531,293,1,,,,f239q43hdwrm7u7mu5jqyk91x,K. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132867,726,1,2,79,48,1c7qokc1j5z50cjj4tcu32haa,1,46.7,7.7,2022-10-21T20:09:29.437Z,2022-10-22T04:18:57Z,3860657941,152,,3860657951,213,1.8,3860657939,5,,3860657957,189,,3860657947,141,58.4,3860925795,178,,3860657953,1,,3860657943,56,Back,6uurhe88nry4hyelll8ifzd91,E. Fernandes,3860657949,212,3860657945,140,,35.3,,,,,,,,,,,,,39.6,,,,,,,,,,,,,,,,,,,,,
2475132903,727,1,2,79,50,1c7qokc1j5z50cjj4tcu32haa,1,40.1,60.5,2022-10-21T20:09:31.178Z,2022-10-22T04:19:00Z,3860658135,141,93.9,3860658131,140,53.9,3860658141,212,26.9,3860658127,56,Left,3860658145,213,1.0,3860925833,178,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132929,728,1,2,79,55,1c7qokc1j5z50cjj4tcu32haa,1,53.5,93.5,2022-10-21T20:09:36.820Z,2022-10-22T04:19:04Z,3860658293,212,16.8,3860658289,140,41.8,3860925857,178,,3860658291,141,76.7,3860658295,213,3.9,3860658287,56,Back,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132957,729,1,2,79,58,1c7qokc1j5z50cjj4tcu32haa,1,40.1,70.5,2022-10-21T20:09:39.360Z,2022-10-22T04:19:07Z,3860925891,178,,3860658431,213,4.9,3860658425,140,45.3,3860658429,212,30.9,3860658423,56,Back,3860658427,141,25.8,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475132987,730,1,2,80,2,1c7qokc1j5z50cjj4tcu32haa,1,48.4,41.5,2022-10-21T20:09:43.408Z,2022-10-22T04:19:12Z,3860658553,141,70.2,3860658551,140,45.8,3860658555,212,19.7,3860925929,178,,3860658549,56,Back,3860658557,213,1.7,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133023,731,1,2,80,4,1c7qokc1j5z50cjj4tcu32haa,1,45.8,70.6,2022-10-21T20:09:45.827Z,2022-10-22T04:19:15Z,3860658723,212,15.0,3860658721,141,92.3,3860658725,213,1.4,3860658717,56,Back,3860658719,140,48.6,3860925961,178,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133045,732,1,2,80,9,1c7qokc1j5z50cjj4tcu32haa,1,53.3,92.9,2022-10-21T20:09:49.829Z,2022-10-22T04:19:21Z,3860926009,178,,3860658807,56,Center,3860658815,213,5.3,3860658809,140,62.0,3860658811,141,73.0,3860658813,212,16.3,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133055,733,1,2,80,9,1c7qokc1j5z50cjj4tcu32haa,1,59,73.8,2022-10-21T20:09:50.769Z,2022-10-22T04:19:27Z,3860658863,212,9.3,3860658865,213,4.7,3860658859,141,60.2,3860658855,56,Center,3860926055,178,,3860658857,140,58.5,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133113,734,1,2,80,11,1c7qokc1j5z50cjj4tcu32haa,1,58.6,58.8,2022-10-21T20:09:52.239Z,2022-10-22T04:19:32Z,3860926107,178,,3860659177,213,4.8,3860659169,56,Center,3860659171,140,59.8,3860659173,141,36.6,3860659175,212,15.1,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133137,735,2,2,80,18,1c7qokc1j5z50cjj4tcu32haa,1,93.9,18,2022-10-21T20:09:58.960Z,2022-10-22T04:19:40Z,3860665279,2,,3860659307,140,93.7,3860926165,178,,3860665245,7,d3tfdqfnab7bqxfdh3399y06i,3860901915,20,,3860659305,56,Center,3860659309,141,46.9,3860901913,224,,2w76r8guf9sacoriu0ivytyax,A. Barkok,3860664929,343,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133775,656,55,2,80,18,8q1ul09cygzswb7tb456bmifv,1,9,50.1,2022-10-21T20:09:58.961Z,2022-10-22T04:19:40Z,3860664173,343,3,,,,,,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133139,736,84,2,80,19,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T20:10:00.431Z,2022-10-21T20:12:21Z,3860664623,343,2,3860659707,231,49.1,3860659705,230,99.1,3860659703,328,,3860659323,22,,3860659697,102,48.3,3860659327,56,Center,3860659699,103,31.0,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,3860659351,375,3860659693,55,,80:19.340,3860661279,16,3860659347,374,2022-10-21 21:10:00.169,3860659343,20,3860659691,154,,3860659689,29,735,,,3860665069,436,3860659687,79,16,,,3860659701,214,,,,,,,,,,
2475133977,754,27,2,80,50,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T20:10:31.395Z,2022-10-22T04:19:42Z,3860664021,207,,3860664023,364,,3860664019,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475134101,755,65,2,80,51,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T20:10:32.406Z,2022-10-22T04:19:54Z,3860664869,336,,3860664671,329,,3860664673,365,736,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475134135,756,28,2,81,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T20:10:41.179Z,2022-10-22T04:19:57Z,3860664863,364,,3860664865,55,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475134423,667,1,2,81,22,8q1ul09cygzswb7tb456bmifv,1,7.1,51.5,2022-10-21T20:11:03.688Z,2022-10-22T04:20:03Z,3860666529,140,13.9,3860670137,241,,3860666533,212,9.2,3860666531,141,60.0,3860666691,5,,3860666571,189,,3860666535,213,0.7,3860666527,56,Back,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,3860926353,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133657,651,1,2,81,24,8q1ul09cygzswb7tb456bmifv,1,14.2,62,2022-10-21T20:11:05.398Z,2022-10-22T04:20:07Z,3860662333,212,32.0,3860662329,140,24.2,3860662331,141,17.6,3860662335,213,5.0,3860926379,178,,3860662327,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133607,650,43,2,81,24,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T20:11:05.528Z,2022-10-21T20:12:15Z,3860662075,279,G,3860662067,141,68.1,3860662073,1,0,3860664859,144,1,3860662071,213,2.8,3860662105,189,0,3860662065,140,19.8,3860662069,212,34.2,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,3860662063,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475134589,668,1,2,81,27,8q1ul09cygzswb7tb456bmifv,1,20.9,15.2,2022-10-21T20:11:08.411Z,2022-10-22T04:20:14Z,3860667379,56,Back,3860667387,213,5.5,3860926425,178,,3860667383,141,8.0,3860667381,140,25.3,3860667385,212,6.7,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133661,652,1,2,81,29,8q1ul09cygzswb7tb456bmifv,1,22.2,11.3,2022-10-21T20:11:10.450Z,2022-10-22T04:20:23Z,3860662351,155,,3860926485,178,,3860662361,213,0.0,3860662353,56,Back,3860662355,140,47.5,3860662359,212,26.6,3860662357,141,11.6,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133665,653,44,2,81,31,8q1ul09cygzswb7tb456bmifv,1,47.7,8.5,2022-10-21T20:11:11.950Z,2022-10-22T05:58:43Z,3860662377,56,Back,3860902341,285,,3860662381,233,737,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133653,737,44,2,81,31,1c7qokc1j5z50cjj4tcu32haa,0,52.3,91.5,2022-10-21T20:11:11.951Z,2022-10-22T04:20:29Z,3860902343,286,,3860662311,56,Left,3860662401,233,653,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133675,654,1,2,81,31,8q1ul09cygzswb7tb456bmifv,0,47.3,10.2,2022-10-21T20:11:12.009Z,2022-10-22T05:58:43Z,3860662441,56,Right,3860662443,140,59.3,3860662437,3,,3860662445,141,12.4,3860662449,213,0.1,3860662439,168,,3860662447,212,12.7,3860926563,388,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133673,738,1,2,81,32,1c7qokc1j5z50cjj4tcu32haa,1,41.5,89.9,2022-10-21T20:11:13.631Z,2022-10-22T04:20:40Z,3860662427,141,94.1,3860926631,178,,3860662431,213,0.5,3860662425,140,46.5,3860662429,212,6.0,3860662421,3,,3860662423,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133709,655,43,2,81,33,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T20:11:14.352Z,2022-10-21T20:14:07Z,3860662643,56,Right,3860668835,144,44,3860662645,286,0,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133683,739,49,2,81,33,1c7qokc1j5z50cjj4tcu32haa,1,46.5,94.4,2022-10-21T20:11:14.481Z,2022-10-22T04:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133737,740,1,2,81,33,1c7qokc1j5z50cjj4tcu32haa,1,46.5,94.4,2022-10-21T20:11:14.609Z,2022-10-22T04:20:51Z,3860662775,213,4.4,3860662771,141,73.6,3860662767,56,Back,3860662773,212,15.1,3860926727,178,,3860662769,140,41.5,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133753,741,1,2,81,42,1c7qokc1j5z50cjj4tcu32haa,1,46.8,44.9,2022-10-21T20:11:23.223Z,2022-10-22T04:20:56Z,3860662897,212,17.3,3860926773,178,,3860662899,213,4.5,3860662895,141,20.1,3860662891,56,Back,3860662893,140,43.0,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133783,742,1,2,81,44,1c7qokc1j5z50cjj4tcu32haa,1,42.3,23.3,2022-10-21T20:11:24.930Z,2022-10-22T04:21:00Z,3860663033,56,Back,3860663039,212,30.7,3860663035,140,37.5,3860663037,141,67.8,3860926793,178,,3860663041,213,1.7,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133807,743,1,2,81,48,1c7qokc1j5z50cjj4tcu32haa,1,41.2,67.2,2022-10-21T20:11:28.949Z,2022-10-22T04:21:03Z,3860663185,212,17.6,3860663183,141,91.7,3860663181,140,46.7,3860926803,178,,3860663187,213,1.2,3860663179,56,Back,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133819,744,1,2,81,51,1c7qokc1j5z50cjj4tcu32haa,1,46.9,91.7,2022-10-21T20:11:31.859Z,2022-10-22T04:21:06Z,3860663261,213,6.1,3860663253,56,Left,3860926827,178,,3860663255,140,58.9,3860663259,212,12.7,3860663257,141,89.0,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475184343,1141,67,2,81,52,1c7qokc1j5z50cjj4tcu32haa,1,59.4,89.2,2022-10-21T20:11:33.090Z,2022-10-22T05:58:44Z,3860941269,233,799,,,,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475184341,799,67,2,81,52,8q1ul09cygzswb7tb456bmifv,0,40.6,10.8,2022-10-21T20:11:33.091Z,2022-10-22T04:53:14Z,3860941275,233,1141,,,,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133831,745,1,2,81,53,1c7qokc1j5z50cjj4tcu32haa,1,58.4,88.9,2022-10-21T20:11:34.121Z,2022-10-22T04:21:10Z,3860663315,56,Center,3860663319,141,75.4,3860926859,178,,3860663323,213,4.7,3860663321,212,9.2,3860663317,140,58.6,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133835,746,3,2,81,54,1c7qokc1j5z50cjj4tcu32haa,0,60.4,76.6,2022-10-21T20:11:35.683Z,2022-10-22T04:22:30Z,3860663343,286,,3860663341,56,Center,3860663445,233,657,3860927463,178,,3860902669,465,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133853,657,7,2,81,55,8q1ul09cygzswb7tb456bmifv,0,39.6,23.4,2022-10-21T20:11:35.859Z,2022-10-22T04:22:33Z,3860663439,233,746,3860663435,285,,3860663433,56,Back,3860927491,178,,3860902679,385,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133837,747,61,2,81,55,1c7qokc1j5z50cjj4tcu32haa,1,58.6,75.4,2022-10-21T20:11:36.120Z,2022-10-22T04:22:39Z,3860663345,56,Center,3860927527,178,,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133861,658,49,2,81,55,8q1ul09cygzswb7tb456bmifv,1,38.7,21.1,2022-10-21T20:11:36.727Z,2022-10-22T04:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133877,659,1,2,81,56,8q1ul09cygzswb7tb456bmifv,1,39.7,19.8,2022-10-21T20:11:36.960Z,2022-10-22T04:22:56Z,3860663541,56,Back,3860663543,140,41.0,3860663549,213,0.9,3860663545,141,22.3,3860663547,212,2.2,3860927653,178,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133881,660,61,2,81,59,8q1ul09cygzswb7tb456bmifv,0,52.1,20.7,2022-10-21T20:11:39.842Z,2022-10-22T04:23:04Z,3860927717,178,,3860663565,56,Right,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133891,748,49,2,82,0,1c7qokc1j5z50cjj4tcu32haa,1,44.2,78.1,2022-10-21T20:11:41.262Z,2022-10-22T04:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133901,749,1,2,82,0,1c7qokc1j5z50cjj4tcu32haa,1,44.2,78.1,2022-10-21T20:11:41.408Z,2022-10-22T04:23:18Z,3860663647,56,Back,3860663653,212,8.5,3860927811,178,,3860663651,141,88.0,3860663655,213,2.2,3860663649,140,39.3,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133903,750,1,2,82,1,1c7qokc1j5z50cjj4tcu32haa,0,40.3,87.6,2022-10-21T20:11:42.290Z,2022-10-22T04:23:23Z,3860663663,141,83.7,3860663731,286,,3860663665,212,3.4,3860663725,236,,3860663727,233,661,3860663667,213,5.4,3860663661,140,42.3,3860927861,178,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,3860663659,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133909,661,74,2,82,1,8q1ul09cygzswb7tb456bmifv,1,59.7,14.7,2022-10-21T20:11:42.659Z,2022-10-22T04:23:27Z,3860663747,233,750,3860663691,285,,3860663689,56,Right,3860927885,178,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475207017,1120,67,2,82,2,8q1ul09cygzswb7tb456bmifv,1,63.4,14.2,2022-10-21T20:11:43.379Z,2022-10-22T07:01:55Z,3861057193,233,1414,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475207013,1414,67,2,82,2,1c7qokc1j5z50cjj4tcu32haa,0,36.6,85.8,2022-10-21T20:11:43.380Z,2022-10-22T06:59:21Z,3861057201,233,1120,,,,,,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133923,662,61,2,82,2,8q1ul09cygzswb7tb456bmifv,0,60.8,11.4,2022-10-21T20:11:43.411Z,2022-10-22T07:01:56Z,3860663773,56,Right,3860927965,178,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133937,751,50,2,82,5,1c7qokc1j5z50cjj4tcu32haa,1,40.8,97.4,2022-10-21T20:11:46.619Z,2022-10-22T04:23:57Z,3860663833,56,Back,3860663877,233,663,3860663835,286,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133935,663,7,2,82,6,8q1ul09cygzswb7tb456bmifv,0,59.2,2.6,2022-10-21T20:11:46.870Z,2022-10-22T04:24:03Z,3860663869,233,751,3860903321,385,,3860928127,178,,3860663823,285,,3860663819,56,Right,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475133949,752,61,2,82,6,1c7qokc1j5z50cjj4tcu32haa,1,42.5,96.6,2022-10-21T20:11:47.251Z,2022-10-22T04:24:11Z,3860928187,178,,3860663893,56,Back,,,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
