id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501465595,664,56,2,78,58,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T16:11:04.604Z,2023-01-29T05:37:19Z,3999348131,56,Right,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501465779,665,5,2,78,58,1c7qokc1j5z50cjj4tcu32haa,1,65.8,-1.3,2023-01-28T16:11:05.269Z,2023-01-29T05:37:27Z,3999349015,56,Right,3999377193,233,785,3999349017,347,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501465243,785,5,2,78,58,eq1oq6y61xnzq88zu0cnw131z,0,34.2,101.3,2023-01-28T16:11:05.269Z,2023-01-29T05:37:25Z,3999346447,347,,3999346445,56,Back,3999377259,233,665,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501465859,666,1,2,79,16,1c7qokc1j5z50cjj4tcu32haa,0,63.3,0,2023-01-28T16:11:23.345Z,2023-01-29T05:37:41Z,3999349427,107,,3999349431,140,85.3,3999349435,212,32.1,3999349439,1,,3999349433,141,32.2,3999349429,56,Center,3999349437,213,0.8,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501465899,786,12,2,79,18,eq1oq6y61xnzq88zu0cnw131z,1,11.6,71.5,2023-01-28T16:11:24.594Z,2023-01-29T05:37:45Z,3999349631,212,14.4,3999349627,140,17.5,4001367085,388,,3999349655,15,,3999349625,56,Back,3999349633,213,1.1,3999349629,141,90.6,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466123,667,1,2,79,20,1c7qokc1j5z50cjj4tcu32haa,1,85,13.6,2023-01-28T16:11:26.937Z,2023-01-29T05:37:52Z,3999350909,141,9.8,3999350911,212,11.2,3999350905,56,Right,4001367159,178,,3999350907,140,95.4,3999350913,213,6.1,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466137,668,3,2,79,22,1c7qokc1j5z50cjj4tcu32haa,0,94.8,10.8,2023-01-28T16:11:29.146Z,2023-01-29T05:38:02Z,4001244225,465,,3999350987,286,,3999351151,233,787,3999350983,56,Right,4001367301,178,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466147,787,7,2,79,23,eq1oq6y61xnzq88zu0cnw131z,0,5.2,89.2,2023-01-28T16:11:29.368Z,2023-01-29T05:38:11Z,3999351117,233,668,3999351027,285,,4001367445,389,,3999351025,56,Back,4001244359,385,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466189,788,4,2,79,25,eq1oq6y61xnzq88zu0cnw131z,1,5.2,89.2,2023-01-28T16:11:32.055Z,2023-01-29T05:38:22Z,3999351245,10,,3999351251,285,,3999351591,233,669,3999351247,56,Back,3999351249,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466221,669,4,2,79,25,1c7qokc1j5z50cjj4tcu32haa,0,94.8,10.8,2023-01-28T16:11:32.056Z,2023-01-29T05:38:17Z,3999351411,56,Right,3999351415,286,,3999351409,10,,3999351633,233,788,3999351413,152,,4001367535,178,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466743,789,1,2,79,43,eq1oq6y61xnzq88zu0cnw131z,1,5.8,88.3,2023-01-28T16:11:49.743Z,2023-01-29T05:38:23Z,3999354109,140,57.0,3999354111,141,78.2,3999354115,212,54.2,3999354119,1,,3999354105,152,,3999354101,5,,3999354107,56,Center,4001367603,178,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3999354103,157,3999354117,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466757,790,44,2,79,44,eq1oq6y61xnzq88zu0cnw131z,1,60,72.2,2023-01-28T16:11:50.551Z,2023-01-29T09:10:19Z,3999354183,56,Center,3999354365,233,670,3999354185,286,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466771,670,44,2,79,44,1c7qokc1j5z50cjj4tcu32haa,0,40,27.8,2023-01-28T16:11:50.552Z,2023-01-29T05:38:34Z,3999354405,233,790,3999354275,56,Back,3999354279,285,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466763,791,1,2,79,44,eq1oq6y61xnzq88zu0cnw131z,0,57.4,78.1,2023-01-28T16:11:50.650Z,2023-01-29T09:10:19Z,3999354229,56,Center,3999354233,141,70.6,4001368079,388,,3999354225,3,,3999354235,212,10.8,3999354231,140,66.5,3999354227,168,,3999354239,213,5.8,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466811,671,1,2,79,45,1c7qokc1j5z50cjj4tcu32haa,0,35.8,40.4,2023-01-28T16:11:52.137Z,2023-01-29T05:38:53Z,3999354499,212,16.9,3999354501,213,5.7,3999354489,56,Back,3999354497,141,26.5,4001368195,178,,3999354487,3,,3999354493,140,49.1,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466985,792,1,2,79,47,eq1oq6y61xnzq88zu0cnw131z,1,50.3,68.1,2023-01-28T16:11:53.472Z,2023-01-29T05:39:05Z,3999355415,141,90.9,3999355411,56,Left,4001368351,388,,3999355409,155,,3999355421,213,0.4,3999355419,212,37.6,3999355413,140,82.9,3999355423,1,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501466997,793,50,2,79,54,eq1oq6y61xnzq88zu0cnw131z,1,87.4,96.8,2023-01-28T16:12:00.621Z,2023-01-29T05:39:40Z,3999355453,56,Left,4001266151,233,672,3999355459,286,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467061,672,7,2,79,54,1c7qokc1j5z50cjj4tcu32haa,1,12.6,3.2,2023-01-28T16:12:01.309Z,2023-01-29T05:39:48Z,3999355817,285,,3999355957,233,793,4001368865,178,,3999355813,167,,4001244983,385,,3999355815,56,Back,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467073,673,5,2,79,55,1c7qokc1j5z50cjj4tcu32haa,0,12.1,-1.4,2023-01-28T16:12:01.626Z,2023-01-29T05:39:51Z,3999356133,233,794,3999355881,347,,3999355879,56,Back,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467047,794,5,2,79,55,eq1oq6y61xnzq88zu0cnw131z,1,87.9,101.4,2023-01-28T16:12:01.626Z,2023-01-29T05:39:54Z,3999355729,56,Left,3999355993,233,673,3999355731,347,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467511,795,1,2,80,12,eq1oq6y61xnzq88zu0cnw131z,1,86.8,100,2023-01-28T16:12:18.392Z,2023-01-29T05:39:58Z,3999358371,141,73.6,3999358375,213,5.3,3999358365,107,,3999358369,140,98.1,3999358373,212,22.1,3999358377,1,,3999358367,56,Center,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467525,796,44,2,80,13,eq1oq6y61xnzq88zu0cnw131z,1,94.5,71.2,2023-01-28T16:12:20.034Z,2023-01-29T09:10:20Z,3999358451,286,,3999358449,56,Center,3999358809,233,674,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467571,674,44,2,80,13,1c7qokc1j5z50cjj4tcu32haa,0,5.5,28.8,2023-01-28T16:12:20.035Z,2023-01-29T05:40:06Z,3999358693,56,Back,3999358853,233,796,3999358697,285,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467529,797,1,2,80,13,eq1oq6y61xnzq88zu0cnw131z,0,97.3,74.6,2023-01-28T16:12:20.110Z,2023-01-29T09:10:20Z,3999358459,56,Center,3999358461,140,88.8,3999358465,212,9.8,3999358457,3,,3999358467,213,3.6,3999358463,141,68.6,4001369121,388,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467743,675,12,2,80,14,1c7qokc1j5z50cjj4tcu32haa,1,15.5,35.8,2023-01-28T16:12:20.827Z,2023-01-29T05:40:15Z,3999359531,213,4.6,3999359521,140,15.1,3999359525,141,30.4,3999359519,56,Back,4001369165,178,,3999359529,212,3.7,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467761,676,44,2,80,16,1c7qokc1j5z50cjj4tcu32haa,1,4.4,27.2,2023-01-28T16:12:23.103Z,2023-01-29T09:10:20Z,3999363827,233,801,3999359619,56,Back,3999359621,285,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501468481,801,44,2,80,16,eq1oq6y61xnzq88zu0cnw131z,0,95.6,72.8,2023-01-28T16:12:23.104Z,2023-01-29T05:40:23Z,3999363437,56,Center,3999363439,286,,3999363915,233,676,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467777,677,12,2,80,16,1c7qokc1j5z50cjj4tcu32haa,1,3.7,28.6,2023-01-28T16:12:23.183Z,2023-01-29T09:10:21Z,3999359679,56,Back,3999359683,141,25.4,3999359687,213,5.6,3999359685,212,3.6,3999359681,140,6.4,3999365063,15,,4001369411,388,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467667,798,61,2,80,16,eq1oq6y61xnzq88zu0cnw131z,1,94.3,74.7,2023-01-28T16:12:23.187Z,2023-01-29T05:40:45Z,4001369607,178,,3999359149,56,Center,4001369605,15,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467935,678,4,2,80,19,1c7qokc1j5z50cjj4tcu32haa,1,25.4,11.4,2023-01-28T16:12:26.202Z,2023-01-29T05:41:23Z,3999360503,265,,3999360673,233,799,3999360507,285,,3999360491,13,,3999360495,56,Back,3999360499,152,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467823,799,4,2,80,19,eq1oq6y61xnzq88zu0cnw131z,0,74.6,88.6,2023-01-28T16:12:26.203Z,2023-01-29T05:41:21Z,3999359887,56,Left,4001370131,178,,3999359891,265,,3999359895,286,,3999359889,152,,3999360825,233,678,3999359885,13,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501467973,800,17,2,80,23,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-01-28T16:12:30.331Z,2023-01-29T05:41:28Z,3999360705,13,243,3999360703,393,,3999360701,31,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469089,679,18,2,80,55,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T16:13:01.502Z,2023-01-29T05:41:45Z,3999366487,42,,3999366489,44,Forward,3999366491,59,17,3999366625,55,680,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469109,680,19,2,80,55,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T16:13:01.503Z,2023-01-29T05:41:48Z,3999366605,59,11,3999366611,44,Forward,3999366609,293,3,3999366603,145,10,3999366607,292,9,3999366613,55,679,3999366591,42,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501815739,838,40,2,80,59,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T16:13:05.654Z,2023-01-29T12:59:29Z,4001246259,130,17,4001246265,319,,4001246261,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4001246255,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4001246257,59,"1, 21, 19, 5, 20, 25, 6, 31, 11, 4, 9, 3, 10, 32, 42",4001246253,30,"d2gbcc336c4zatpiif4cvm2fp, amd4rodp6senk2c1mmlsqozpx, 6u47fsriz3ejlf72hxtsew5bd, cjok1odm3twxo7sqye3hua6eh, 6uurhe88nry4hyelll8ifzd91, dnt7ahwfj8endqngxwfll1tjp, az7owi5t4bclkamjsjuyxzv1l, d608s0948uh3owqee7t0en7px, 4rgz5z372h6sbwhpxl69cb6c5, 2w76r8guf9sacoriu0ivytyax, dzolxp2oixtakcrqfyibpu76d, eh9sh9aa10zrp80l6e4l0c7h1, d9q12xp4h8nhtjxl5il3vufh1, 3wsyacqj7ci0ga9bzb988v7qh, ernbjicg113inzsubzrfm8fyt",4001246263,194,d608s0948uh3owqee7t0en7px,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469731,681,1,2,81,14,1c7qokc1j5z50cjj4tcu32haa,0,23.7,9.7,2023-01-28T16:13:21.093Z,2023-01-29T05:43:33Z,3999369873,213,0.1,3999369863,152,,4001372143,178,,3999369867,140,84.4,3999369871,212,64.5,3999369861,155,,3999369875,1,,3999369865,56,Center,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,3999369859,5,3999369869,141,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469697,803,12,2,81,17,eq1oq6y61xnzq88zu0cnw131z,1,17.3,73.8,2023-01-28T16:13:24.114Z,2023-01-29T05:42:52Z,3999369677,212,17.7,3999369667,140,27.8,3999369707,15,,3999369671,141,94.2,3999369661,56,Back,3999369679,213,0.9,4001371481,178,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469873,682,1,2,81,21,1c7qokc1j5z50cjj4tcu32haa,1,72,7.6,2023-01-28T16:13:27.726Z,2023-01-29T05:43:48Z,3999370587,56,Right,3999370593,141,5.6,3999370597,213,6.2,4001372359,178,,3999370589,140,90.2,3999370595,212,19.2,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469905,683,1,2,81,22,1c7qokc1j5z50cjj4tcu32haa,1,88.4,8.2,2023-01-28T16:13:29.153Z,2023-01-29T07:42:59Z,4001372463,178,,3999370763,140,81.6,3999370773,213,2.8,3999370769,212,7.7,3999370761,56,Right,3999370765,141,12.5,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469933,684,1,2,81,24,1c7qokc1j5z50cjj4tcu32haa,1,81.6,12.5,2023-01-28T16:13:31.260Z,2023-01-29T05:44:02Z,3999370953,141,8.6,3999370957,213,5.4,3999370955,212,3.5,3999370951,140,83.8,3999370949,56,Right,4001372555,178,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469951,685,1,2,81,25,1c7qokc1j5z50cjj4tcu32haa,1,83.8,8.6,2023-01-28T16:13:31.880Z,2023-01-29T07:43:22Z,4001372611,178,,3999371049,213,0.9,3999371041,56,Right,3999371045,141,16.9,3999371047,212,7.4,3999371039,155,,3999371043,140,88.3,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501469953,686,1,2,81,27,1c7qokc1j5z50cjj4tcu32haa,0,91.3,16.1,2023-01-28T16:13:34.214Z,2023-01-29T05:44:13Z,3999371071,212,3.0,3999371069,141,12.4,3999371253,233,804,3999371263,286,,4001372683,178,,3999371249,236,,3999371065,56,Right,3999371073,213,4.2,az7owi5t4bclkamjsjuyxzv1l,A. Stach,3999371067,140,,,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,,,,,,,,
2501469969,804,74,2,81,27,eq1oq6y61xnzq88zu0cnw131z,1,5.9,83.8,2023-01-28T16:13:34.243Z,2023-01-29T05:44:20Z,3999371155,56,Back,4001372757,178,,3999371389,233,686,3999371157,285,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470059,687,1,2,81,29,1c7qokc1j5z50cjj4tcu32haa,0,95.7,21.1,2023-01-28T16:13:36.023Z,2023-01-29T05:44:25Z,4001372827,178,,3999371671,56,Center,3999371675,141,60.6,4001247595,224,,3999371679,213,1.9,3999371669,155,,4001247597,20,,3999371673,140,86.6,az7owi5t4bclkamjsjuyxzv1l,A. Stach,3999371667,2,3999371677,212,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470141,805,12,2,81,31,eq1oq6y61xnzq88zu0cnw131z,1,11.2,44.9,2023-01-28T16:13:37.370Z,2023-01-29T05:44:58Z,3999372091,213,1.1,3999372089,212,35.5,3999372085,140,27.1,3999372087,141,90.9,4001373237,178,,3999372083,56,Back,3999372151,15,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470291,806,49,2,81,34,eq1oq6y61xnzq88zu0cnw131z,1,28.5,94.4,2023-01-28T16:13:41.073Z,2023-01-29T05:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470305,807,61,2,81,34,eq1oq6y61xnzq88zu0cnw131z,0,28.5,94.4,2023-01-28T16:13:41.175Z,2023-01-29T05:45:21Z,3999372903,56,Back,4001373555,178,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501815897,839,56,2,81,36,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T16:13:42.449Z,2023-01-29T05:45:37Z,4001247861,56,Right,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470737,688,5,2,81,36,1c7qokc1j5z50cjj4tcu32haa,1,66.4,-0.8,2023-01-28T16:13:43.057Z,2023-01-29T05:45:44Z,3999375203,233,808,3999375105,347,,3999375103,56,Right,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470335,808,5,2,81,36,eq1oq6y61xnzq88zu0cnw131z,0,33.6,100.8,2023-01-28T16:13:43.057Z,2023-01-29T05:45:45Z,3999373057,347,,3999375237,233,688,3999373055,56,Back,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470861,689,1,2,81,51,1c7qokc1j5z50cjj4tcu32haa,1,67.6,0,2023-01-28T16:13:57.447Z,2023-01-29T05:45:52Z,3999375773,212,12.6,3999375763,56,Right,3999375777,213,0.9,3999375765,140,75.2,3999375761,107,,3999375769,141,13.1,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501855735,1026,83,2,81,53,eq1oq6y61xnzq88zu0cnw131z,1,24.8,87.2,2023-01-28T16:13:59.414Z,2023-01-29T07:57:48Z,4001447261,399,242683,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470925,690,1,2,81,53,1c7qokc1j5z50cjj4tcu32haa,0,75.2,13.1,2023-01-28T16:13:59.751Z,2023-01-29T05:46:01Z,4001374113,178,,3999376081,56,Right,3999376085,141,0.0,3999376089,213,4.3,3999376083,140,70.7,3999376087,212,10.9,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501470931,691,5,2,81,54,1c7qokc1j5z50cjj4tcu32haa,0,69.7,-1.2,2023-01-28T16:14:00.925Z,2023-01-29T05:46:07Z,3999376117,56,Right,3999376119,347,,3999376637,233,809,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501471009,809,5,2,81,54,eq1oq6y61xnzq88zu0cnw131z,1,30.3,101.2,2023-01-28T16:14:00.925Z,2023-01-29T05:46:06Z,3999376567,233,691,3999376497,347,,3999376495,56,Back,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501471413,810,1,2,82,7,eq1oq6y61xnzq88zu0cnw131z,0,31.3,100,2023-01-28T16:14:14.085Z,2023-01-29T05:46:10Z,3999378629,1,,3999378619,56,Left,3999378621,140,58.1,3999378625,212,28.8,3999378627,213,6.1,3999378623,141,92.1,3999378617,107,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501856051,908,67,2,82,9,1c7qokc1j5z50cjj4tcu32haa,1,41.1,11.2,2023-01-28T16:14:15.915Z,2023-01-29T09:10:21Z,4001448215,233,1035,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501856049,1035,67,2,82,9,eq1oq6y61xnzq88zu0cnw131z,0,58.9,88.8,2023-01-28T16:14:15.916Z,2023-01-29T07:59:10Z,4001448227,233,908,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501471431,692,8,2,82,9,1c7qokc1j5z50cjj4tcu32haa,1,37.6,12.1,2023-01-28T16:14:15.918Z,2023-01-29T09:10:21Z,4001374341,178,,4001248177,384,,3999378721,56,Back,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501471545,693,1,2,82,11,1c7qokc1j5z50cjj4tcu32haa,1,35,20,2023-01-28T16:14:17.719Z,2023-01-29T05:46:21Z,3999379263,140,58.9,3999379267,212,25.7,3999379265,141,28.4,3999379261,56,Center,3999379269,213,0.2,4001374425,388,,3999379259,3,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501471559,694,44,2,82,12,1c7qokc1j5z50cjj4tcu32haa,1,58.4,29.6,2023-01-28T16:14:19.328Z,2023-01-29T09:10:22Z,3999379319,286,,3999379361,233,811,3999379317,56,Center,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501471513,811,44,2,82,12,eq1oq6y61xnzq88zu0cnw131z,0,41.6,70.4,2023-01-28T16:14:19.329Z,2023-01-29T05:46:39Z,3999379405,233,694,3999379091,56,Back,3999379093,285,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501471623,695,1,2,82,13,1c7qokc1j5z50cjj4tcu32haa,1,58.9,28.4,2023-01-28T16:14:19.414Z,2023-01-29T09:10:22Z,4001374721,388,,3999379657,212,18.8,3999379647,3,,3999379661,213,3.8,3999379655,141,10.9,3999379651,140,45.0,3999379649,56,Back,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
