id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2541666839,158,1,1,11,13,apoawtpvac4zqlancmvw4nk4o,0,77.4,4.4,2023-04-30T13:41:51.229Z,2023-05-01T11:29:48Z,4239952935,213,3.2,4239952929,140,73.9,4239952927,56,Right,4239952933,212,3.7,4239952931,141,4.0,4242578599,178,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541666931,97,3,1,11,15,f0w62l8zql3tukxsy8fqwp72x,0,25.8,96.8,2023-04-30T13:41:52.576Z,2023-05-01T07:55:56Z,4239953569,233,159,4239953457,56,Back,4239953461,285,,4241074493,465,,4242579177,178,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541666883,159,7,1,11,15,apoawtpvac4zqlancmvw4nk4o,1,74.2,3.2,2023-04-30T13:41:52.616Z,2023-05-01T07:56:04Z,4241074701,385,,4239953191,167,,4239953195,286,,4239953557,233,97,4239953193,56,Right,4242579309,178,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541666997,98,5,1,11,15,f0w62l8zql3tukxsy8fqwp72x,1,26.6,101,2023-04-30T13:41:52.926Z,2023-05-01T07:56:09Z,4239953777,347,,4239953775,56,Back,4239953825,233,160,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541666889,160,5,1,11,15,apoawtpvac4zqlancmvw4nk4o,0,73.4,-1,2023-04-30T13:41:52.926Z,2023-05-01T07:56:10Z,4239953829,233,98,4239953223,347,,4239953221,56,Right,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667169,99,1,1,11,27,f0w62l8zql3tukxsy8fqwp72x,1,23.7,100,2023-04-30T13:42:05.427Z,2023-05-01T07:56:14Z,4239954703,141,88.4,4239954695,56,Back,4239954691,107,,4239954711,213,5.5,4239954699,140,32.6,4239954707,212,12.8,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667177,100,1,1,11,29,f0w62l8zql3tukxsy8fqwp72x,0,28.6,89.2,2023-04-30T13:42:06.766Z,2023-05-01T07:56:27Z,4239954761,213,0.5,4239954757,141,97.3,4239954759,212,10.9,4242579705,178,,4239954755,140,37.6,4239954753,56,Back,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667185,161,49,1,11,30,apoawtpvac4zqlancmvw4nk4o,1,62.1,2.9,2023-04-30T13:42:07.847Z,2023-05-01T07:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667207,162,1,1,11,32,apoawtpvac4zqlancmvw4nk4o,0,62.8,2.6,2023-04-30T13:42:09.639Z,2023-05-01T07:57:30Z,4239954851,140,65.8,4239967517,236,,4239954859,212,3.3,4242581257,178,,4239967523,286,,4239954849,56,Right,4239967519,233,107,4239954863,213,0.3,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,4239954855,141,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,
2541669375,107,74,1,11,32,f0w62l8zql3tukxsy8fqwp72x,1,37.4,95.6,2023-04-30T13:42:09.728Z,2023-05-01T07:57:33Z,4239966197,285,,4242581311,178,,4239967629,233,162,4239966195,56,Back,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667319,101,5,1,11,32,f0w62l8zql3tukxsy8fqwp72x,0,37.8,100.8,2023-04-30T13:42:10.095Z,2023-05-01T07:57:38Z,4239955409,56,Back,4239955411,347,,4239955557,233,163,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667299,163,5,1,11,32,apoawtpvac4zqlancmvw4nk4o,1,62.2,-0.8,2023-04-30T13:42:10.095Z,2023-05-01T07:57:39Z,4239955319,347,,4239955493,233,101,4239955315,56,Right,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667403,164,1,1,11,36,apoawtpvac4zqlancmvw4nk4o,1,62.3,0,2023-04-30T13:42:13.768Z,2023-05-01T07:57:46Z,4239955795,141,7.6,4239955793,140,38.7,4239955797,212,25.5,4239955801,1,,4239955789,107,,4239955791,56,Back,4239955799,213,2.9,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667443,165,1,1,11,41,apoawtpvac4zqlancmvw4nk4o,1,45.2,24.8,2023-04-30T13:42:18.717Z,2023-05-01T07:57:51Z,4239956047,212,23.1,4239956041,56,Back,4242581573,178,,4239956049,213,1.7,4239956045,141,58.2,4239956043,140,41.4,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667499,166,1,1,11,44,apoawtpvac4zqlancmvw4nk4o,1,44.4,62.6,2023-04-30T13:42:21.838Z,2023-05-01T07:58:20Z,4239956393,141,71.1,4242582179,178,,4239956395,212,7.5,4239956389,56,Back,4239956391,140,48.9,4239956397,213,0.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667571,167,1,1,11,47,apoawtpvac4zqlancmvw4nk4o,1,51.7,72,2023-04-30T13:42:25.476Z,2023-05-01T07:58:32Z,4239956757,213,4.5,4239956751,140,45.6,4239956755,212,25.4,4242582393,178,,4239956749,56,Back,4239956753,141,35.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667645,168,1,1,11,51,apoawtpvac4zqlancmvw4nk4o,1,46.4,34,2023-04-30T13:42:28.897Z,2023-05-01T07:58:40Z,4242582543,178,,4239957179,140,66.0,4239957181,141,2.3,4239957185,213,5.5,4239957183,212,29.8,4239957175,56,Right,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667725,169,1,1,11,55,apoawtpvac4zqlancmvw4nk4o,1,66,4.6,2023-04-30T13:42:33.015Z,2023-05-01T07:59:49Z,4239957627,212,19.3,4239957629,213,2.1,4239957621,56,Center,4242584135,178,,4239957625,141,28.6,4239957623,140,56.2,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667751,170,1,1,11,58,apoawtpvac4zqlancmvw4nk4o,1,56.3,28.9,2023-04-30T13:42:36.327Z,2023-05-01T08:00:00Z,4242584309,178,,4239957787,141,10.4,4239957789,212,13.8,4239957791,213,5.1,4239957785,140,61.7,4239957783,56,Right,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667801,171,1,1,12,0,apoawtpvac4zqlancmvw4nk4o,1,63.2,11.2,2023-04-30T13:42:38.188Z,2023-05-01T08:01:24Z,4239958077,213,2.1,4239958069,56,Center,4242586129,178,,4239958071,140,57.3,4239958075,212,11.8,4239958073,141,25.9,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667853,172,1,1,12,3,apoawtpvac4zqlancmvw4nk4o,1,59.3,36.8,2023-04-30T13:42:41.207Z,2023-05-01T08:01:58Z,4239958323,56,Center,4242586709,178,,4239958331,213,1.6,4239958325,140,59.4,4239958329,212,16.6,4239958327,141,61.2,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541667939,173,1,1,12,7,apoawtpvac4zqlancmvw4nk4o,1,59.7,61.1,2023-04-30T13:42:44.980Z,2023-05-01T08:02:06Z,4239958751,212,17.8,4242586823,178,,4239958745,56,Center,4239958753,213,4.5,4239958749,141,35.6,4239958747,140,55.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668049,174,1,1,12,10,apoawtpvac4zqlancmvw4nk4o,1,56.1,28.1,2023-04-30T13:42:48.098Z,2023-05-01T08:02:11Z,4239959327,140,71.4,4239959333,213,5.5,4242586929,178,,4239959329,141,5.2,4239959331,212,22.4,4239959325,56,Right,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668059,102,45,1,12,14,f0w62l8zql3tukxsy8fqwp72x,0,27.8,87.1,2023-04-30T13:42:51.689Z,2023-05-01T08:02:18Z,4239959495,233,175,4239959373,56,Back,4239959375,285,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668075,175,3,1,12,14,apoawtpvac4zqlancmvw4nk4o,1,72.2,12.9,2023-04-30T13:42:51.689Z,2023-05-01T08:02:18Z,4239959419,286,,4241079331,464,,4242587029,178,,4239959417,56,Right,4239959429,233,102,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668111,103,45,1,12,15,f0w62l8zql3tukxsy8fqwp72x,0,30.4,79.5,2023-04-30T13:42:53.305Z,2023-05-01T08:02:24Z,4239959575,285,,4239959573,56,Back,4239959745,233,176,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668131,176,3,1,12,15,apoawtpvac4zqlancmvw4nk4o,1,69.6,20.5,2023-04-30T13:42:53.305Z,2023-05-01T08:02:24Z,4239959665,56,Right,4241079489,464,,4239959667,286,,4239959707,233,103,4242587143,178,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668247,177,1,1,12,18,apoawtpvac4zqlancmvw4nk4o,1,67.9,28.6,2023-04-30T13:42:56.148Z,2023-05-01T08:02:36Z,4239960269,1,,4239961119,154,,4239960257,141,72.8,4239960259,212,35.5,4239961117,210,15,4239960251,155,,4239960255,140,85.9,4239960263,213,1.0,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,1,4239960253,56,4242587277,178,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2542224425,810,83,1,12,21,f0w62l8zql3tukxsy8fqwp72x,1,11.9,34.6,2023-04-30T13:42:58.846Z,2023-05-01T11:03:59Z,4242940607,399,121145,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668259,178,15,1,12,23,apoawtpvac4zqlancmvw4nk4o,1,86.4,68.3,2023-04-30T13:43:00.928Z,2023-05-01T08:02:37Z,4239960319,56,Center,4239961145,103,19,4239961149,147,65.0,4239961153,231,54.3,4239961133,29,,4239960315,22,,4239961137,154,,4239960561,233,104,29pq64smaxdwlraopnxoleqxh,João Cancelo,,4239961151,230,4239960539,82,,4242587365,178,,4239961143,102,53.9,4239961139,55,4239960535,72,4239960317,64,97.7,177,,,4239961129,76,,4239961147,146,89.5,,,,,,,
2541668267,104,10,1,12,23,f0w62l8zql3tukxsy8fqwp72x,1,12.1,33,2023-04-30T13:43:00.940Z,2023-05-01T08:02:41Z,4239960373,56,Back,4239960647,233,178,4239960371,94,,4242587483,178,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668277,105,6,1,12,24,f0w62l8zql3tukxsy8fqwp72x,0,11.6,24.3,2023-04-30T13:43:02.197Z,2023-05-01T08:02:48Z,4239960401,73,,4239960397,56,Back,4239960515,233,179,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668271,179,6,1,12,24,apoawtpvac4zqlancmvw4nk4o,1,88.4,75.7,2023-04-30T13:43:02.197Z,2023-05-01T08:02:49Z,4239960387,73,,4239960385,56,Center,4239960469,233,105,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668639,180,1,1,12,48,apoawtpvac4zqlancmvw4nk4o,0,99.5,99.5,2023-04-30T13:43:26.517Z,2023-05-01T08:02:53Z,4241081293,20,,4239962387,2,,4239962407,213,4.5,4239962397,223,,4239962401,140,95.6,4239962399,56,Center,4239962389,6,,4239962405,212,24.1,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,4242587829,178,4239962393,155,,4239962403,141,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668739,106,12,1,12,50,f0w62l8zql3tukxsy8fqwp72x,1,6.5,34.7,2023-04-30T13:43:27.639Z,2023-05-01T08:03:10Z,4239962857,212,49.6,4239962859,213,5.9,4239962851,56,Back,4239962931,15,,4239962855,141,5.2,4242588231,178,,4239962853,140,49.7,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668823,181,1,1,12,55,apoawtpvac4zqlancmvw4nk4o,1,51.7,96.2,2023-04-30T13:43:32.887Z,2023-05-01T08:03:18Z,4239963321,213,4.0,4242588395,178,,4239963317,212,40.1,4239963305,56,Back,4239963309,140,25.9,4239963313,141,52.7,4239963327,1,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668853,182,1,1,12,59,apoawtpvac4zqlancmvw4nk4o,1,28,44,2023-04-30T13:43:37.058Z,2023-05-01T08:03:24Z,4239963461,212,15.4,4239963457,140,38.3,4239963459,141,27.8,4239963463,213,5.5,4239963455,56,Back,4242588523,178,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668941,183,1,1,13,2,apoawtpvac4zqlancmvw4nk4o,1,41.6,28.3,2023-04-30T13:43:40.219Z,2023-05-01T08:03:29Z,4239963893,56,Back,4242588599,178,,4239963895,140,43.8,4239963899,212,5.0,4239963897,141,34.9,4239963901,213,1.1,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668967,184,1,1,13,5,apoawtpvac4zqlancmvw4nk4o,1,43.8,36.4,2023-04-30T13:43:43.057Z,2023-05-01T08:03:35Z,4242588685,178,,4239964041,141,43.6,4239964039,140,48.4,4239964045,213,0.8,4239964043,212,6.9,4239964037,56,Back,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541668991,185,1,1,13,6,apoawtpvac4zqlancmvw4nk4o,1,48.9,44.1,2023-04-30T13:43:43.737Z,2023-05-01T08:03:42Z,4239964147,140,44.9,4242588811,178,,4239964155,213,3.5,4239964153,212,4.5,4239964149,141,41.9,4239964195,156,,4239964145,56,Back,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669067,186,1,1,13,8,apoawtpvac4zqlancmvw4nk4o,1,44.7,41.9,2023-04-30T13:43:45.851Z,2023-05-01T08:03:47Z,4239964499,140,51.9,4239964501,141,48.2,4242588897,178,,4239964497,56,Center,4239964503,212,8.7,4239964505,213,0.5,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669107,187,1,1,13,12,apoawtpvac4zqlancmvw4nk4o,1,48.7,44.2,2023-04-30T13:43:49.689Z,2023-05-01T08:03:52Z,4239964717,213,1.5,4242589039,178,,4239964707,56,Center,4239964709,140,50.2,4239964711,141,69.2,4239964715,212,17.1,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669185,188,1,1,13,14,apoawtpvac4zqlancmvw4nk4o,1,51.7,70.1,2023-04-30T13:43:52.230Z,2023-05-01T08:03:58Z,4239965197,213,0.7,4239965195,212,19.0,4242589129,178,,4239965193,141,87.3,4239965189,56,Left,4239965191,140,65.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542170739,799,83,1,13,18,f0w62l8zql3tukxsy8fqwp72x,1,31,14.5,2023-04-30T13:43:56.259Z,2023-05-01T08:51:31Z,4242659305,399,244857,,,,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669251,189,1,1,13,19,apoawtpvac4zqlancmvw4nk4o,1,66.1,85.8,2023-04-30T13:43:57.191Z,2023-05-01T08:04:04Z,4239965513,213,3.7,4242589249,178,,4239965505,141,77.0,4239965501,140,56.7,4239965509,212,11.5,4239965497,56,Center,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669359,190,1,1,13,23,apoawtpvac4zqlancmvw4nk4o,1,59.6,75.8,2023-04-30T13:44:00.682Z,2023-05-01T08:04:10Z,4239966115,140,73.3,4239966121,213,0.8,4239966113,56,Left,4242589355,178,,4239966117,141,96.2,4239966119,212,20.0,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669391,191,1,1,13,28,apoawtpvac4zqlancmvw4nk4o,1,70.9,88.8,2023-04-30T13:44:06.349Z,2023-05-01T08:04:15Z,4239966267,141,75.0,4239966271,213,4.8,4242589495,178,,4239966269,212,9.5,4239966265,140,72.1,4239966263,56,Center,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669461,192,1,1,13,30,apoawtpvac4zqlancmvw4nk4o,1,73.5,65,2023-04-30T13:44:08.426Z,2023-05-01T08:04:25Z,4239966653,212,31.0,4239966649,140,84.9,4239966647,56,Center,4242589551,178,,4239966655,213,5.1,4239970765,210,15,4239966651,141,22.9,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669465,193,15,1,13,34,apoawtpvac4zqlancmvw4nk4o,1,83.6,31.2,2023-04-30T13:44:12.058Z,2023-05-01T08:04:25Z,4239969983,82,,4239970789,29,,4239970011,233,108,4239970809,230,98.2,4239970805,146,86.4,4239966677,63,,4241085639,80,,4239966675,22,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,4239970799,102,4239970807,147,33.9,4239970801,103,19,4239970795,55,192,4239966679,56,4239970811,231,4239969979,72,47.1,Center,46.8,,4242589673,178,,4239970803,215,,,,,,,,
2541669539,108,10,1,13,34,f0w62l8zql3tukxsy8fqwp72x,1,14.1,67.4,2023-04-30T13:44:12.153Z,2023-05-01T08:04:30Z,4239967035,56,Back,4242589815,178,,4239967033,94,,4239970057,233,193,4242589817,21,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669643,194,1,1,13,43,apoawtpvac4zqlancmvw4nk4o,1,45.5,24.4,2023-04-30T13:44:20.811Z,2023-05-01T08:04:39Z,4239967467,141,43.4,4239967471,213,1.0,4239967469,212,15.5,4239967465,140,53.7,4239967463,56,Center,4242589975,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669669,195,1,1,13,44,apoawtpvac4zqlancmvw4nk4o,1,53.7,43.4,2023-04-30T13:44:21.677Z,2023-05-01T08:04:45Z,4239967659,213,3.8,4239967651,56,Back,4239967657,212,10.4,4239967669,156,,4239967653,140,45.6,4242590089,178,,4239967655,141,34.6,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669733,196,1,1,13,49,apoawtpvac4zqlancmvw4nk4o,1,47.9,33.5,2023-04-30T13:44:27.147Z,2023-05-01T08:04:49Z,4242590221,178,,4239968021,212,6.9,4239968015,56,Back,4239968019,141,43.6,4239968023,213,1.6,4239968017,140,47.6,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669759,197,1,1,13,50,apoawtpvac4zqlancmvw4nk4o,1,47.6,44.9,2023-04-30T13:44:28.530Z,2023-05-01T08:04:54Z,4239968153,56,Center,4239968155,140,55.5,4239968159,212,17.4,4239968157,141,67.4,4242590349,178,,4239968161,213,1.1,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669923,198,1,1,13,53,apoawtpvac4zqlancmvw4nk4o,1,56.8,72.2,2023-04-30T13:44:30.939Z,2023-05-01T08:05:00Z,4239969219,141,95.4,4239969223,213,0.8,4239969217,140,72.3,4242590457,178,,4239969221,212,22.7,4239969215,56,Left,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669941,199,1,1,14,2,apoawtpvac4zqlancmvw4nk4o,0,90.6,75.2,2023-04-30T13:44:40.182Z,2023-05-01T08:05:18Z,4239969673,286,,4239969299,2,,4242590625,178,,4239969307,141,73.4,4239969667,233,109,4239969301,155,,4241086875,224,,4239969305,140,91.2,29pq64smaxdwlraopnxoleqxh,João Cancelo,,4241086877,72,4239969665,236,,4239969303,56,Center,4239969309,212,1.4,4239969311,213,,,,,,5.2,,,,,,,,,,,,,,,
2541669987,109,12,1,14,2,f0w62l8zql3tukxsy8fqwp72x,1,7.8,27.2,2023-04-30T13:44:40.321Z,2023-05-01T08:05:23Z,4239969629,185,,4239969731,233,199,4239969631,56,Back,4242590879,178,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541670021,110,6,1,14,3,f0w62l8zql3tukxsy8fqwp72x,0,5.6,27.2,2023-04-30T13:44:40.934Z,2023-05-01T08:05:29Z,4239969895,233,200,4239969767,56,Back,4239969769,73,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541669993,200,6,1,14,3,apoawtpvac4zqlancmvw4nk4o,1,94.4,72.8,2023-04-30T13:44:40.934Z,2023-05-01T08:05:30Z,4239969637,56,Center,4239969639,73,,4239969829,233,110,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541670683,201,1,1,14,33,apoawtpvac4zqlancmvw4nk4o,0,99.5,99.5,2023-04-30T13:45:11.559Z,2023-05-01T08:05:34Z,4239973367,140,96.7,4239973357,2,,4239973361,155,,4239973373,213,4.6,4241087375,20,,4239973375,1,,4239973359,6,,4239973371,212,37.0,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,4242591157,178,4239973369,141,45.2,4239973365,56,Center,4239973363,223,,,,,,,,,,,,,,,,,,,,,,,,
2541670765,111,12,1,14,35,f0w62l8zql3tukxsy8fqwp72x,1,5.3,52,2023-04-30T13:45:13.228Z,2023-05-01T08:05:40Z,4239973821,140,27.3,4239973827,213,0.4,4242591293,388,,4239973823,141,67.0,4239973825,212,25.3,4239973819,56,Back,4239973877,15,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541670739,202,1,1,14,37,apoawtpvac4zqlancmvw4nk4o,1,75.2,39.2,2023-04-30T13:45:15.474Z,2023-05-01T08:05:48Z,4239973711,140,83.1,4239973709,56,Center,4242591433,178,,4239973707,3,,4239973717,213,6.0,4239973713,141,36.1,4239973715,212,8.6,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541670803,203,1,1,14,38,apoawtpvac4zqlancmvw4nk4o,1,82.6,35.7,2023-04-30T13:45:16.353Z,2023-05-01T08:05:55Z,4239974033,56,Right,4241089247,168,,4239974035,140,97.9,4239974041,213,5.7,4239974039,212,19.0,4242591597,178,,4239974031,3,,4239974037,141,20.9,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541670819,204,1,1,14,41,apoawtpvac4zqlancmvw4nk4o,0,98,20.2,2023-04-30T13:45:19.012Z,2023-05-01T08:06:00Z,4239974121,213,1.7,4239974117,141,44.3,4242591663,178,,4239974111,155,,4241089747,224,,4239974109,2,,4239974115,140,96.7,4239974113,56,Center,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,4241089749,20,4239974119,212,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
