id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2534789931,786,1,2,82,37,eq1oq6y61xnzq88zu0cnw131z,1,52,48.7,2023-04-16T17:15:03.898Z,2023-04-16T17:15:07Z,4196402541,56,Center,4196402549,213,0.9,4196402547,212,12.4,4196402545,141,63.1,4196402543,140,59.2,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534789997,787,1,2,82,40,eq1oq6y61xnzq88zu0cnw131z,1,59.8,68.5,2023-04-16T17:15:06.842Z,2023-04-16T17:15:10Z,4196402881,141,70.9,4196402879,140,74.3,4196402883,212,15.3,4196402885,213,0.1,4196402877,56,Center,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790059,788,1,2,82,43,eq1oq6y61xnzq88zu0cnw131z,1,69.4,54.2,2023-04-16T17:15:10.641Z,2023-04-16T17:15:14Z,4196403319,212,19.7,4196403315,140,65.5,4196403321,213,4.5,4196403317,141,25.8,4196403313,56,Center,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790145,789,1,2,82,47,eq1oq6y61xnzq88zu0cnw131z,1,64,23.7,2023-04-16T17:15:14.298Z,2023-04-16T17:15:20Z,4196403781,213,5.5,4196403771,56,Right,4196403773,140,77.1,4196403775,141,1.7,4196403777,212,20.3,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790175,790,1,2,82,52,eq1oq6y61xnzq88zu0cnw131z,1,76.3,14.4,2023-04-16T17:15:19.673Z,2023-04-16T17:15:22Z,4196403941,212,9.1,4196403929,56,Center,4196403931,140,70.7,4196403937,141,24.7,4196403947,213,2.3,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790209,791,1,2,82,55,eq1oq6y61xnzq88zu0cnw131z,1,72.7,11.7,2023-04-16T17:15:22.554Z,2023-04-16T17:15:25Z,4196404177,213,5.1,4196404169,56,Right,4196404173,141,2.3,4196404175,212,6.9,4196404171,140,75.1,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790243,792,1,2,82,58,eq1oq6y61xnzq88zu0cnw131z,0,76.9,2.6,2023-04-16T17:15:25.282Z,2023-04-16T17:15:27Z,4196404327,56,Center,4196404337,1,,4196404331,141,67.2,4196404329,140,100.0,4196404333,212,50.6,4196404325,155,,4196404323,2,,4196404335,213,1.0,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790263,682,5,2,83,1,a8d2gb2nag8fy0itbuxmcibh2,1,-1,29.8,2023-04-16T17:15:27.818Z,2023-04-16T17:32:16Z,4196404459,233,793,4196404421,346,,4196404417,56,Back,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790253,793,5,2,83,1,eq1oq6y61xnzq88zu0cnw131z,0,101,70.2,2023-04-16T17:15:27.818Z,2023-04-16T17:15:29Z,4196404387,346,,4196404385,56,Center,4196404487,233,682,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790609,684,1,2,83,26,a8d2gb2nag8fy0itbuxmcibh2,1,3.9,44,2023-04-16T17:15:53.555Z,2023-04-16T17:15:54Z,4196406339,213,5.9,4196406331,56,Right,4196406329,124,,4196406341,1,,4196406345,74,,4196406333,140,54.7,4196406335,141,9.2,4196406337,212,58.4,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790631,685,1,2,83,27,a8d2gb2nag8fy0itbuxmcibh2,0,56.1,5.2,2023-04-16T17:15:54.723Z,2023-04-16T17:15:57Z,4196406489,56,Right,4196406491,140,78.4,4196406497,213,6.2,4196406495,212,23.5,4196406487,3,,4196406493,141,2.6,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790667,794,49,2,83,32,eq1oq6y61xnzq88zu0cnw131z,1,21.9,97.4,2023-04-16T17:15:59.124Z,2023-04-16T17:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790731,795,1,2,83,35,eq1oq6y61xnzq88zu0cnw131z,1,19,83,2023-04-16T17:16:01.866Z,2023-04-16T17:16:04Z,4196407019,212,19.1,4196407013,56,Back,4196407015,140,19.4,4196407021,213,4.7,4196407017,141,54.9,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790803,796,1,2,83,37,eq1oq6y61xnzq88zu0cnw131z,1,22.5,50.4,2023-04-16T17:16:04.081Z,2023-04-16T17:16:29Z,4196407433,1,,4196407425,140,36.9,4196407423,56,Back,4196407431,213,5.2,4196407429,212,33.6,4196407427,141,6.2,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790843,797,1,2,83,44,eq1oq6y61xnzq88zu0cnw131z,1,40,12.6,2023-04-16T17:16:10.977Z,2023-04-16T17:16:14Z,4196407617,140,44.4,4196407623,213,1.2,4196407619,141,29.7,4196407615,56,Back,4196407621,212,12.5,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790899,798,1,2,83,47,eq1oq6y61xnzq88zu0cnw131z,1,46.2,32.5,2023-04-16T17:16:13.881Z,2023-04-16T17:16:17Z,4196407901,141,60.2,4196407899,140,41.1,4196407897,56,Back,4196407907,213,1.8,4196407903,212,19.6,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534790983,799,1,2,83,50,eq1oq6y61xnzq88zu0cnw131z,1,43.7,62.7,2023-04-16T17:16:17.169Z,2023-04-16T17:16:22Z,4196408335,213,4.7,4196408327,56,Back,4196408333,212,22.2,4196408329,140,43.7,4196408331,141,30.1,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791011,800,1,2,83,56,eq1oq6y61xnzq88zu0cnw131z,1,45.5,20.6,2023-04-16T17:16:22.809Z,2023-04-16T17:16:25Z,4196408465,212,15.7,4196408463,141,3.2,4196408459,56,Right,4196408461,140,55.4,4196408467,213,5.4,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791041,801,1,2,83,58,eq1oq6y61xnzq88zu0cnw131z,0,56.6,4.1,2023-04-16T17:16:24.929Z,2023-04-16T17:16:27Z,4196408665,213,0.2,4196408657,56,Right,4196408663,212,17.4,4196408659,140,72.7,4196408661,141,10.3,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791073,686,49,2,84,1,a8d2gb2nag8fy0itbuxmcibh2,1,29.7,89,2023-04-16T17:16:28.453Z,2023-04-16T17:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791123,687,1,2,84,2,a8d2gb2nag8fy0itbuxmcibh2,1,33,94.4,2023-04-16T17:16:29.682Z,2023-04-16T17:16:32Z,4196409057,141,79.9,4196409055,140,37.8,4196409053,56,Back,4196409061,213,5.2,4196409059,212,11.1,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791167,688,1,2,84,5,a8d2gb2nag8fy0itbuxmcibh2,0,37,83.5,2023-04-16T17:16:32.292Z,2023-04-16T17:16:35Z,4196409297,212,44.2,4196409289,155,,4196409293,140,76.7,4196409301,1,,4196409295,141,62.0,4196409291,56,Center,4196409299,213,5.9,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791199,802,49,2,84,11,eq1oq6y61xnzq88zu0cnw131z,1,20.9,32.5,2023-04-16T17:16:37.826Z,2023-04-16T17:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791243,803,1,2,84,12,eq1oq6y61xnzq88zu0cnw131z,0,21.6,34,2023-04-16T17:16:39.635Z,2023-04-16T17:17:13Z,4196409747,141,33.4,4196409743,56,Center,4196409745,140,62.0,4196409753,1,,4196409749,212,42.4,4196409741,155,,4196409751,213,6.3,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791277,689,1,2,84,15,a8d2gb2nag8fy0itbuxmcibh2,0,33.6,64.6,2023-04-16T17:16:41.923Z,2023-04-16T17:16:43Z,4196409889,212,16.5,4196409881,3,,4196409891,213,0.0,4196409883,56,Back,4196409885,140,49.3,4196409887,141,65.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791391,804,1,2,84,18,eq1oq6y61xnzq88zu0cnw131z,1,54.6,31.6,2023-04-16T17:16:45.145Z,2023-04-16T17:17:11Z,4196410527,56,Center,4196410533,212,15.8,4196410535,213,0.9,4196410531,141,49.9,4196410529,140,63.9,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791405,805,1,2,84,20,eq1oq6y61xnzq88zu0cnw131z,0,63.5,52.8,2023-04-16T17:16:46.914Z,2023-04-16T17:17:12Z,4196410569,212,1.1,4196410565,140,64.4,4196410613,236,,4196410563,56,Center,4196410621,286,,4196410571,213,0.5,4196410567,141,53.6,4196410617,233,690,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791351,690,74,2,84,20,a8d2gb2nag8fy0itbuxmcibh2,1,34,42.5,2023-04-16T17:16:46.915Z,2023-04-16T17:16:50Z,4196410327,56,Back,4196410637,233,805,4196410329,285,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791367,691,49,2,84,21,a8d2gb2nag8fy0itbuxmcibh2,1,26.7,34.6,2023-04-16T17:16:48.242Z,2023-04-16T17:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791519,692,1,2,84,24,a8d2gb2nag8fy0itbuxmcibh2,1,39.5,11,2023-04-16T17:16:51.107Z,2023-04-16T17:16:57Z,4196411191,141,9.1,4196411199,213,6.2,4196411187,140,64.4,4196411195,212,26.2,4196411183,56,Right,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791563,693,1,2,84,30,a8d2gb2nag8fy0itbuxmcibh2,1,92.7,24.4,2023-04-16T17:16:57.349Z,2023-04-16T17:20:18Z,4196411417,213,1.4,4196411409,56,Center,4196411415,212,17.2,4196411413,141,49.4,4196411877,154,,4196411875,210,13,4196411411,140,95.4,4196411407,155,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791569,694,13,2,84,32,a8d2gb2nag8fy0itbuxmcibh2,1,95.4,49.4,2023-04-16T17:16:59.571Z,2023-04-16T17:20:19Z,4196411635,15,,4196420947,22,,4196411909,102,57.0,4196411901,29,,4196411897,83,,4196411911,103,20.8,4196411441,16,,4196411921,231,50.4,7424gvk9hiq5up61dj181y66t,K. Behrens,,4196411905,55,693,4196411903,154,,4196411639,328,4196411917,230,4196411443,56,4196411913,214,,,,,,99.0,Center,,,,,,,,,
2534791583,695,5,2,84,33,a8d2gb2nag8fy0itbuxmcibh2,0,101,58.6,2023-04-16T17:17:00.681Z,2023-04-16T17:32:17Z,4196411505,56,Center,4196411507,346,,4196411539,233,806,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534791579,806,5,2,84,33,eq1oq6y61xnzq88zu0cnw131z,1,-1,41.4,2023-04-16T17:17:00.681Z,2023-04-16T17:17:01Z,4196411499,346,,4196411523,233,695,4196411497,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792285,696,18,2,85,30,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T17:17:57.259Z,2023-04-16T17:17:57Z,4196415479,44,Forward,4196415481,59,17,4196415539,55,697,4196415477,42,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792291,697,19,2,85,30,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T17:17:57.260Z,2023-04-16T17:17:58Z,4196415491,42,,4196415505,55,696,4196415499,292,9,4196415503,44,Forward,4196415501,293,1,4196415495,145,9,4196415497,59,45,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792487,698,18,2,85,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T17:18:11.116Z,2023-04-16T17:18:11Z,4196416639,44,Forward,4196416641,59,27,4196416635,42,,4196416709,55,699,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792495,699,19,2,85,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T17:18:11.117Z,2023-04-16T17:18:12Z,4196416693,55,698,4196416687,292,9,4196416691,44,Forward,4196416685,59,32,4196416683,145,10,4196416679,42,,4196416689,293,2,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792569,700,18,2,85,51,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T17:18:18.099Z,2023-04-16T17:18:19Z,4196417075,44,Defender,4196417077,59,26,4196417157,55,701,4196417073,42,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792573,701,19,2,85,51,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T17:18:18.100Z,2023-04-16T17:18:19Z,4196417117,292,3,4196417109,42,,4196417123,55,700,4196417119,293,1,4196417121,44,Defender,4196417115,59,23,4196417113,145,3,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792545,808,1,2,85,51,eq1oq6y61xnzq88zu0cnw131z,1,4.4,55.4,2023-04-16T17:18:18.601Z,2023-04-16T17:37:04Z,4196416953,140,26.7,4196416963,237,,4196416955,141,84.1,4196416951,56,Back,4196416959,213,0.7,4196416949,124,,4196417241,189,,4196416957,212,30.5,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792575,809,1,2,85,52,eq1oq6y61xnzq88zu0cnw131z,1,32.8,82.2,2023-04-16T17:18:18.784Z,2023-04-16T17:37:02Z,4196417137,141,46.4,4196417139,212,24.4,4196417141,213,4.8,4196417133,56,Back,4196417135,140,34.0,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792589,810,1,2,85,53,eq1oq6y61xnzq88zu0cnw131z,1,35,38,2023-04-16T17:18:20.401Z,2023-04-16T17:36:55Z,4196417227,213,1.3,4196417219,56,Back,4196417225,212,17.6,4196417223,141,63.1,4196417221,140,39.2,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792631,811,1,2,85,55,eq1oq6y61xnzq88zu0cnw131z,1,44.1,69,2023-04-16T17:18:21.840Z,2023-04-16T17:18:24Z,4196417443,56,Left,4196417445,140,56.9,4196417449,212,19.6,4196417451,213,0.8,4196417447,141,90.0,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792653,812,1,2,85,57,eq1oq6y61xnzq88zu0cnw131z,0,57.6,91.8,2023-04-16T17:18:24.435Z,2023-04-16T17:18:26Z,4196417557,212,25.7,4196417555,141,72.9,4196417553,140,78.8,4196417549,155,,4196417551,56,Center,4196417559,213,5.8,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792663,702,1,2,85,59,a8d2gb2nag8fy0itbuxmcibh2,0,20.5,31.5,2023-04-16T17:18:25.842Z,2023-04-16T17:18:27Z,4196417599,212,12.3,4196417591,3,,4196417595,140,32.2,4196417593,56,Back,4196417601,213,6.2,4196417597,141,29.8,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792711,813,1,2,86,1,eq1oq6y61xnzq88zu0cnw131z,1,76,81.1,2023-04-16T17:18:28.656Z,2023-04-16T17:18:30Z,4196417809,213,6.1,4196417801,56,Center,4196417803,140,94.0,4196417805,141,76.6,4196417807,212,19.1,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792725,814,1,2,86,3,eq1oq6y61xnzq88zu0cnw131z,0,94.8,76.7,2023-04-16T17:18:30.584Z,2023-04-16T17:18:32Z,4196417871,56,Center,4196417879,213,4.5,4196417873,140,94.4,4196417877,212,2.0,4196417867,2,,4196417875,141,73.8,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792717,703,61,2,86,4,a8d2gb2nag8fy0itbuxmcibh2,1,10.1,29.7,2023-04-16T17:18:30.919Z,2023-04-16T17:18:31Z,4196417827,56,Back,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792757,704,12,2,86,5,a8d2gb2nag8fy0itbuxmcibh2,1,7.4,40.7,2023-04-16T17:18:32.338Z,2023-04-16T17:18:34Z,4196418033,213,4.1,4196418025,56,Back,4196418031,212,15.3,4196418029,141,22.8,4196418027,140,0.0,4196418073,167,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792761,705,6,2,86,6,a8d2gb2nag8fy0itbuxmcibh2,0,2,24.5,2023-04-16T17:18:32.841Z,2023-04-16T17:28:54Z,4196418061,56,Back,4196418123,233,815,4196418063,73,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534792753,815,6,2,86,6,eq1oq6y61xnzq88zu0cnw131z,1,98,75.5,2023-04-16T17:18:32.841Z,2023-04-16T17:18:34Z,4196418103,233,705,4196418007,56,Center,4196418009,73,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793161,816,1,2,86,35,eq1oq6y61xnzq88zu0cnw131z,1,99.5,99.5,2023-04-16T17:19:01.843Z,2023-04-16T17:19:10Z,4196420677,212,61.5,4196420665,6,,4196420661,2,,4196420669,224,,4196420667,155,,4196420675,141,16.4,4196420673,140,76.4,4196420671,56,Right,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,4196420679,213,4.3,4196420681,1,,,,,,,,,,,,,,,,,,,,,,,,,
2534793165,817,1,2,86,43,eq1oq6y61xnzq88zu0cnw131z,1,75.8,17.3,2023-04-16T17:19:10.624Z,2023-04-16T17:19:25Z,4196420717,213,2.4,4196420709,56,Center,4196420715,212,20.6,4196420713,141,37.6,4196420711,140,61.3,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793181,818,1,2,86,45,eq1oq6y61xnzq88zu0cnw131z,0,61.2,37.3,2023-04-16T17:19:11.944Z,2023-04-16T17:19:51Z,4196420805,56,Center,4196420803,155,,4196420809,141,51.9,4196420807,140,90.8,4196420811,212,32.6,4196420813,213,0.3,4196420815,1,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793191,706,52,2,86,46,a8d2gb2nag8fy0itbuxmcibh2,1,8.7,50.1,2023-04-16T17:19:13.298Z,2023-04-16T17:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793347,707,80,2,86,58,a8d2gb2nag8fy0itbuxmcibh2,0,13.5,44.8,2023-04-16T17:19:25.522Z,2023-04-16T17:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793467,708,1,2,87,6,a8d2gb2nag8fy0itbuxmcibh2,0,27.9,30.9,2023-04-16T17:19:33.156Z,2023-04-16T17:20:00Z,4196422267,213,0.0,4196422257,155,,4196422265,212,38.7,4196422263,141,32.7,4196422261,140,64.7,4196422269,1,,4196422259,56,Center,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793475,819,44,2,87,7,eq1oq6y61xnzq88zu0cnw131z,1,31,69.5,2023-04-16T17:19:34.608Z,2023-04-16T17:19:36Z,4196422305,285,,4196422303,56,Back,4196422361,233,709,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793469,709,44,2,87,7,a8d2gb2nag8fy0itbuxmcibh2,0,69,30.5,2023-04-16T17:19:34.609Z,2023-04-16T17:19:37Z,4196422369,233,819,4196422275,56,Center,4196422277,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793479,820,1,2,87,8,eq1oq6y61xnzq88zu0cnw131z,0,26.2,71.8,2023-04-16T17:19:35.529Z,2023-04-16T17:19:36Z,4196422329,56,Back,4196422331,140,40.9,4196422337,213,0.7,4196422335,212,21.0,4196422327,3,,4196422333,141,92.7,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793487,710,1,2,87,9,a8d2gb2nag8fy0itbuxmcibh2,0,59.3,26.1,2023-04-16T17:19:36.322Z,2023-04-16T17:19:37Z,4196422391,213,0.3,4196422381,155,,4196422389,212,14.9,4196422387,141,33.4,4196422385,140,72.7,4196422383,56,Center,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793521,821,1,2,87,11,eq1oq6y61xnzq88zu0cnw131z,1,23.3,67.6,2023-04-16T17:19:37.983Z,2023-04-16T17:19:40Z,4196422559,212,17.7,4196422561,213,5.9,4196422551,3,,4196422555,140,38.8,4196422553,56,Back,4196422557,141,57.5,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793531,822,1,2,87,13,eq1oq6y61xnzq88zu0cnw131z,0,38.6,55.4,2023-04-16T17:19:40.024Z,2023-04-16T17:19:41Z,4196422621,212,15.2,4196422615,56,Center,4196422613,168,,4196422623,213,6.0,4196422611,3,,4196422619,141,48.1,4196422617,140,52.3,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793549,711,1,2,87,14,a8d2gb2nag8fy0itbuxmcibh2,1,43.9,51.6,2023-04-16T17:19:40.929Z,2023-04-16T17:19:42Z,4196422699,56,Center,4196422703,141,59.4,4196422707,213,0.5,4196422705,212,10.8,4196422701,140,52.9,4196422697,3,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793645,712,1,2,87,15,a8d2gb2nag8fy0itbuxmcibh2,1,52.9,59.4,2023-04-16T17:19:41.969Z,2023-04-16T17:19:50Z,4196423297,140,36.0,4196423299,141,64.9,4196423303,213,2.9,4196423295,56,Back,4196423301,212,18.1,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534793745,713,1,2,87,23,a8d2gb2nag8fy0itbuxmcibh2,0,32.9,66.1,2023-04-16T17:19:50.258Z,2023-04-16T17:19:59Z,4196423827,140,66.5,4196423829,141,46.9,4196423831,212,37.6,4196423835,1,,4196423823,155,,4196423825,56,Center,4196423833,213,5.9,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
