id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2538067821,1203,83,2,73,4,c5hderjlkcoaze51e5wgvptk,1,36.8,27.9,2023-04-22T18:01:23.821Z,2023-04-23T14:22:37Z,4213837433,399,112338,,,,,,,,,,,,,,,,,,,,,,42eyoeidtcnf2l4eag73qp36y,P. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383021,729,61,2,73,5,dt4pinj0vw0t0cvz7za6mhmzy,0,64.7,87.8,2023-04-22T18:01:25.274Z,2023-04-23T08:52:54Z,4212524861,178,,4210184939,56,Left,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383033,630,49,2,73,7,c5hderjlkcoaze51e5wgvptk,1,35.4,18.3,2023-04-22T18:01:26.911Z,2023-04-23T08:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,42eyoeidtcnf2l4eag73qp36y,P. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383059,631,50,2,73,12,c5hderjlkcoaze51e5wgvptk,1,58.6,8,2023-04-22T18:01:31.416Z,2023-04-23T08:53:10Z,4210185125,286,,4210185353,233,730,4210185123,56,Right,,,,,,,,,,,,,,,,42eyoeidtcnf2l4eag73qp36y,P. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383087,730,7,2,73,12,dt4pinj0vw0t0cvz7za6mhmzy,1,41.4,92,2023-04-22T18:01:31.788Z,2023-04-23T08:53:18Z,4210185313,233,631,4210185255,167,,4210185263,285,,4212526135,178,,4211830579,385,,4210185259,56,Back,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383095,632,5,2,73,13,c5hderjlkcoaze51e5wgvptk,1,61,-1.8,2023-04-22T18:01:32.400Z,2023-04-23T08:53:23Z,4210185307,56,Right,4210185345,233,731,4210185309,347,,,,,,,,,,,,,,,,,42eyoeidtcnf2l4eag73qp36y,P. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383093,731,5,2,73,13,dt4pinj0vw0t0cvz7za6mhmzy,0,39,101.8,2023-04-22T18:01:32.400Z,2023-04-23T08:53:23Z,4210185295,56,Back,4210185303,347,,4210185365,233,632,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383281,633,1,2,73,30,c5hderjlkcoaze51e5wgvptk,1,61.1,0,2023-04-22T18:01:49.410Z,2023-04-23T08:53:29Z,4210186355,141,12.0,4210186353,140,66.4,4210186345,107,,4210186359,213,1.0,4210186357,212,10.2,4210186349,56,Right,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383289,634,1,2,73,30,c5hderjlkcoaze51e5wgvptk,1,66.4,12,2023-04-22T18:01:50.274Z,2023-04-23T08:53:34Z,4210186395,141,4.2,4210186393,140,62.0,4212526859,178,,4210186421,156,,4210186399,213,4.0,4210186397,212,7.0,4210186391,56,Right,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383327,635,1,2,73,31,c5hderjlkcoaze51e5wgvptk,1,60.8,5.6,2023-04-22T18:01:51.264Z,2023-04-23T08:53:39Z,4210186559,212,30.9,4210186563,213,2.1,4210186549,56,Back,4210186551,140,45.6,4210186553,141,44.5,4212527079,178,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383403,636,1,2,73,35,c5hderjlkcoaze51e5wgvptk,1,45.8,48.8,2023-04-22T18:01:54.694Z,2023-04-23T08:53:44Z,4210186943,140,69.2,4212527373,178,,4210186945,141,84.1,4210186939,56,Left,4210186947,212,34.3,4210186949,213,0.8,4210186951,1,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383433,637,1,2,73,42,c5hderjlkcoaze51e5wgvptk,1,69.6,55.5,2023-04-22T18:02:01.623Z,2023-04-23T08:53:48Z,4210187107,140,76.6,4212527561,178,,4210187111,141,34.6,4210187113,212,16.0,4210187103,56,Center,4210187115,213,5.2,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383457,638,1,2,73,44,c5hderjlkcoaze51e5wgvptk,0,80.2,29.7,2023-04-22T18:02:04.141Z,2023-04-23T08:53:53Z,4210187251,212,22.4,4210187249,141,30.6,4210187247,140,100.0,4210187245,56,Center,4210187253,213,0.0,4212527835,178,,,,,,,,42eyoeidtcnf2l4eag73qp36y,P. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383459,639,5,2,73,46,c5hderjlkcoaze51e5wgvptk,0,101.4,30.5,2023-04-22T18:02:05.890Z,2023-04-23T08:53:56Z,4210187257,56,Center,4210187287,233,732,4210187259,346,,,,,,,,,,,,,,,,,42eyoeidtcnf2l4eag73qp36y,P. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383463,732,5,2,73,46,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.4,69.5,2023-04-22T18:02:05.890Z,2023-04-23T08:53:56Z,4210187261,56,Back,4210187263,346,,4210187283,233,639,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383727,733,1,2,74,1,dt4pinj0vw0t0cvz7za6mhmzy,1,2.8,54.3,2023-04-22T18:02:20.662Z,2023-04-23T08:54:06Z,4210188617,56,Back,4210188625,213,5.1,4210188623,212,19.5,4210188619,140,9.7,4210188629,237,,4210188615,124,,4210188621,141,27.7,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383787,734,1,2,74,4,dt4pinj0vw0t0cvz7za6mhmzy,1,9.7,27.7,2023-04-22T18:02:23.798Z,2023-04-23T08:54:15Z,4210189017,140,7.6,4210189023,213,1.7,4212529053,178,,4210189019,141,53.3,4210189021,212,17.5,4210189015,56,Back,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383807,735,1,2,74,9,dt4pinj0vw0t0cvz7za6mhmzy,1,3.6,47.9,2023-04-22T18:02:29.233Z,2023-04-23T08:54:18Z,4210189121,141,4.1,4212529207,178,,4210189127,1,,4210189125,213,5.2,4210189117,56,Back,4210189119,140,17.6,4210189123,212,33.2,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383851,736,1,2,74,11,dt4pinj0vw0t0cvz7za6mhmzy,1,17.5,4.1,2023-04-22T18:02:31.175Z,2023-04-23T08:54:21Z,4210189367,212,14.8,4210189361,56,Back,4212529319,178,,4210189369,213,2.3,4210189363,140,8.5,4210189365,141,20.9,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383859,737,1,2,74,15,dt4pinj0vw0t0cvz7za6mhmzy,0,8.5,20.6,2023-04-22T18:02:34.825Z,2023-04-23T08:54:26Z,4211834761,286,,4210189409,140,11.0,4210189407,56,Back,4210189411,141,15.8,4210189415,213,5.4,4212529531,178,,4211910073,233,640,4210189413,212,4.2,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,4211834759,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383895,640,74,2,74,15,c5hderjlkcoaze51e5wgvptk,1,90.6,81.7,2023-04-22T18:02:34.992Z,2023-04-23T08:54:30Z,4212529749,178,,4211910077,233,737,4211834433,285,,4210189621,56,Left,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383907,738,1,2,74,16,dt4pinj0vw0t0cvz7za6mhmzy,1,10.7,27.9,2023-04-22T18:02:35.904Z,2023-04-23T08:54:35Z,4212529977,178,,4210189691,141,28.8,4210189687,56,Back,4210189695,213,3.1,4210189693,212,8.9,4210189689,140,2.2,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383927,739,1,2,74,17,dt4pinj0vw0t0cvz7za6mhmzy,0,3.1,28.8,2023-04-22T18:02:37.146Z,2023-04-23T08:54:37Z,4210189805,140,27.5,4210189803,56,Back,4210189813,1,,4210189809,212,33.0,4210189807,141,0.0,4210189811,213,5.6,4210189801,155,,4212530103,178,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383951,641,5,2,74,20,c5hderjlkcoaze51e5wgvptk,1,74.6,101.8,2023-04-22T18:02:39.619Z,2023-04-23T08:54:42Z,4210189985,233,740,4210189929,56,Left,4210189931,347,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537383933,740,5,2,74,20,dt4pinj0vw0t0cvz7za6mhmzy,0,25.4,-1.8,2023-04-22T18:02:39.619Z,2023-04-23T08:54:42Z,4210190001,233,641,4210189833,347,,4210189831,56,Back,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384011,642,1,2,74,23,c5hderjlkcoaze51e5wgvptk,1,73.6,100,2023-04-22T18:02:42.414Z,2023-04-23T08:54:47Z,4210190243,140,74.5,4210190245,141,86.6,4210190247,212,10.3,4210190241,56,Left,4210190239,107,,4210190251,213,4.8,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384033,643,1,2,74,23,c5hderjlkcoaze51e5wgvptk,1,74.5,86.6,2023-04-22T18:02:43.149Z,2023-04-23T08:54:55Z,4210190323,56,Left,4210190331,213,2.1,4210190325,140,71.0,4210190327,141,96.1,4212531013,178,,4210190329,212,7.4,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384049,644,1,2,74,24,c5hderjlkcoaze51e5wgvptk,1,71,96.1,2023-04-22T18:02:44.158Z,2023-04-23T08:55:00Z,4210190447,213,4.2,4212531351,178,,4210190441,140,64.9,4210190439,56,Left,4210190443,141,80.2,4210190445,212,12.6,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384073,645,1,2,74,27,c5hderjlkcoaze51e5wgvptk,1,64.9,80.2,2023-04-22T18:02:46.585Z,2023-04-23T08:55:07Z,4210190577,212,5.5,4210190571,56,Left,4210190579,213,0.5,4210190573,140,69.6,4212531741,178,,4210190575,141,83.8,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384099,646,1,2,74,28,c5hderjlkcoaze51e5wgvptk,0,70.1,83.8,2023-04-22T18:02:47.785Z,2023-04-23T08:55:12Z,4210190743,212,13.0,4210190745,213,2.5,4212531925,178,,4210190739,140,60.2,4210190741,141,95.4,4210190737,56,Left,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384111,741,49,2,74,30,dt4pinj0vw0t0cvz7za6mhmzy,1,33.8,6.2,2023-04-22T18:02:49.411Z,2023-04-23T08:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384123,742,3,2,74,30,dt4pinj0vw0t0cvz7za6mhmzy,0,35.1,5.8,2023-04-22T18:02:49.534Z,2023-04-23T08:55:31Z,4210191023,233,647,4211836457,464,,4212532701,178,,4210190859,286,,4210190857,56,Back,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384129,647,7,2,74,30,c5hderjlkcoaze51e5wgvptk,0,64.9,94.2,2023-04-22T18:02:50.180Z,2023-04-23T08:55:41Z,4210190883,56,Left,4211836531,383,,4212533153,178,,4210190929,233,742,4210190885,285,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384241,743,61,2,74,32,dt4pinj0vw0t0cvz7za6mhmzy,0,33.9,6.2,2023-04-22T18:02:51.674Z,2023-04-23T08:55:59Z,4212533819,178,,4210191471,56,Back,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384393,650,5,2,74,33,c5hderjlkcoaze51e5wgvptk,1,67.8,101.6,2023-04-22T18:02:52.436Z,2023-04-23T08:56:06Z,4210192347,233,744,4210192341,347,,4210192339,56,Left,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384259,744,5,2,74,33,dt4pinj0vw0t0cvz7za6mhmzy,0,32.2,-1.6,2023-04-22T18:02:52.436Z,2023-04-23T08:56:06Z,4210192363,233,650,4210191545,347,,4210191543,56,Back,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384143,648,43,2,74,33,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-04-22T18:02:52.579Z,2023-04-22T18:03:12Z,4210192653,144,49,,,,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384255,649,43,2,74,39,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-04-22T18:02:58.977Z,2023-04-22T18:03:07Z,4210191541,285,0,4210191539,56,Left,4210192241,144,7,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384487,651,1,2,74,52,c5hderjlkcoaze51e5wgvptk,1,67.1,100,2023-04-22T18:03:11.693Z,2023-04-23T08:56:10Z,4210192901,141,94.4,4210192893,107,,4210192907,213,3.3,4210192909,1,,4210192897,56,Back,4210192899,140,42.4,4210192905,212,26.4,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384583,652,1,2,74,53,c5hderjlkcoaze51e5wgvptk,1,42.4,94.4,2023-04-22T18:03:13.076Z,2023-04-23T08:56:16Z,4210193421,141,58.1,4210193423,212,25.4,4212534531,178,,4210193419,140,36.7,4210193417,56,Back,4210193425,213,4.5,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384609,653,1,2,74,59,c5hderjlkcoaze51e5wgvptk,1,35.5,45.3,2023-04-22T18:03:18.833Z,2023-04-23T08:44:40Z,4210193573,141,18.3,4210193575,212,18.4,4210193577,213,4.7,4210193571,140,35.0,4212501043,178,,4210193569,56,Back,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384631,654,1,2,75,1,c5hderjlkcoaze51e5wgvptk,1,35,18.3,2023-04-22T18:03:21.204Z,2023-04-23T08:44:24Z,4210193669,56,Back,4210193671,140,41.9,4210193677,213,5.4,4210193675,212,11.6,4212500407,178,,4210193673,141,4.9,,,,,,,9j74va6ftcr9g3nan4b86l1t6,D. Gebuhr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384669,655,1,2,75,3,c5hderjlkcoaze51e5wgvptk,1,41.9,4.9,2023-04-22T18:03:23.346Z,2023-04-23T08:44:51Z,4210193887,213,0.7,4212501571,178,,4210193881,140,52.5,4210193883,141,17.4,4210193879,56,Right,4210193885,212,14.0,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384693,656,1,2,75,5,c5hderjlkcoaze51e5wgvptk,1,49.3,16,2023-04-22T18:03:24.964Z,2023-04-23T08:44:57Z,4210193999,213,2.8,4210193995,141,21.4,4210193993,140,38.3,4210193997,212,12.1,4212501909,178,,4210193991,56,Back,,,,,,,42eyoeidtcnf2l4eag73qp36y,P. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384727,657,1,2,75,6,c5hderjlkcoaze51e5wgvptk,1,38.3,21.4,2023-04-22T18:03:26.137Z,2023-04-23T08:45:06Z,4210194197,212,7.1,4212502379,178,,4210194191,56,Back,4210194199,213,3.3,4210194193,140,31.7,4210194195,141,19.3,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384749,658,1,2,75,8,c5hderjlkcoaze51e5wgvptk,1,32.5,20.9,2023-04-22T18:03:28.266Z,2023-04-23T08:45:11Z,4212502627,178,,4210194313,56,Back,4210194317,141,50.5,4210194319,212,20.1,4210194321,213,1.6,4210194315,140,31.9,,,,,,,9j74va6ftcr9g3nan4b86l1t6,D. Gebuhr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384841,659,1,2,75,11,c5hderjlkcoaze51e5wgvptk,1,31.5,53.8,2023-04-22T18:03:30.835Z,2023-04-23T08:45:16Z,4210194827,56,Back,4210194835,213,1.2,4212502929,178,,4210194833,212,16.5,4210194829,140,37.9,4210194831,141,76.0,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384911,660,1,2,75,16,c5hderjlkcoaze51e5wgvptk,1,56.3,78.6,2023-04-22T18:03:36.187Z,2023-04-23T08:45:26Z,4210195217,140,75.6,4210195225,212,22.7,4212503473,178,,4210195219,141,93.7,4210195229,213,0.5,4210195215,56,Left,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384933,661,1,2,75,21,c5hderjlkcoaze51e5wgvptk,1,71.9,67.7,2023-04-22T18:03:40.595Z,2023-04-23T08:45:31Z,4210195371,141,64.9,4210195367,56,Center,4210195369,140,79.1,4212503701,178,,4210195373,212,7.8,4210195375,213,6.0,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384947,662,1,2,75,22,c5hderjlkcoaze51e5wgvptk,1,79.1,64.9,2023-04-22T18:03:41.466Z,2023-04-23T08:45:39Z,4210195457,141,81.7,4210195459,212,12.7,4212504015,178,,4210195453,56,Left,4210195461,213,1.1,4210195455,140,84.3,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384983,663,1,2,75,24,c5hderjlkcoaze51e5wgvptk,0,84.3,81.7,2023-04-22T18:03:43.426Z,2023-04-23T08:45:45Z,4210195663,141,46.7,4212504349,178,,4210195657,155,,4210195659,56,Center,4211840017,20,,4210195665,212,26.8,4210195667,213,5.2,4211840015,223,,eqtsanns36za56h4pfqhbnh05,M. Götze,4210195661,140,96.1,4210195655,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537384997,745,52,2,75,26,dt4pinj0vw0t0cvz7za6mhmzy,1,3.3,52.2,2023-04-22T18:03:45.806Z,2023-04-23T08:46:44Z,4211840141,377,,4212507009,389,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385261,746,80,2,75,41,dt4pinj0vw0t0cvz7za6mhmzy,0,7.2,45.4,2023-04-22T18:04:01.336Z,2023-04-23T08:47:00Z,4212507793,178,,,,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385427,747,1,2,75,47,dt4pinj0vw0t0cvz7za6mhmzy,1,8.2,42.7,2023-04-22T18:04:07.165Z,2023-04-23T08:47:13Z,4210198145,213,4.8,4210198143,212,12.5,4210198137,56,Back,4212508479,178,,4210198165,189,,4210198139,140,9.2,4210198141,141,24.4,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385451,748,1,2,75,49,dt4pinj0vw0t0cvz7za6mhmzy,1,9.3,24.4,2023-04-22T18:04:08.414Z,2023-04-23T08:47:18Z,4210198307,140,9.3,4210198311,212,29.8,4210198309,141,68.2,4210198341,189,,4210198313,213,1.6,4212508701,178,,4210198305,56,Back,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385489,749,1,2,75,52,dt4pinj0vw0t0cvz7za6mhmzy,1,9.3,68.2,2023-04-22T18:04:12.278Z,2023-04-23T08:47:30Z,4210198501,141,53.4,4210198503,212,11.3,4210198499,140,4.4,4212509291,178,,4210198505,213,4.2,4210198497,56,Back,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385543,750,1,2,75,54,dt4pinj0vw0t0cvz7za6mhmzy,0,3.8,54.2,2023-04-22T18:04:13.547Z,2023-04-23T08:47:37Z,4210198789,140,32.1,4210198803,1,,4210198787,56,Back,4210198795,212,32.0,4210198785,157,,4210198791,141,71.5,4212509615,178,,4210198799,213,0.4,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385611,664,2,2,75,58,c5hderjlkcoaze51e5wgvptk,1,68.5,26.4,2023-04-22T18:04:17.597Z,2023-04-23T08:47:53Z,4212510225,388,,4210199199,140,78.6,4210199197,56,Center,4210199201,141,29.1,4210199195,3,,4210199193,7,42eyoeidtcnf2l4eag73qp36y,,,,,,,9j74va6ftcr9g3nan4b86l1t6,D. Gebuhr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385583,751,55,2,75,58,dt4pinj0vw0t0cvz7za6mhmzy,1,21.5,53.2,2023-04-22T18:04:17.598Z,2023-04-23T08:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385811,752,18,2,76,19,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T18:04:38.417Z,2023-04-23T08:48:43Z,4210200373,42,,4210200381,59,9,4210200461,55,753,4210200377,44,Forward,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385819,753,19,2,76,19,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T18:04:38.418Z,2023-04-23T08:48:44Z,4210200419,292,9,4210200423,44,Forward,4210200425,55,752,4210200411,42,,4210200417,59,18,4210200421,293,3,4210200415,145,9,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537385997,754,18,2,76,42,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T18:05:01.627Z,2023-04-23T08:48:47Z,4210201489,55,755,4210201417,59,22,4210201415,44,Midfielder,4210201413,42,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537386003,755,19,2,76,42,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T18:05:01.628Z,2023-04-23T08:48:48Z,4210201437,42,,4210201449,44,Midfielder,4210201447,293,5,4210201441,145,7,4210201453,55,754,4210201445,292,7,4210201443,59,6,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537386503,756,1,2,76,54,dt4pinj0vw0t0cvz7za6mhmzy,1,19.4,69.3,2023-04-22T18:05:13.667Z,2023-04-23T08:48:53Z,4212513425,178,,4210204293,189,,4210204255,241,,4210204261,141,39.4,4210204253,5,,4210204265,213,4.5,4210204259,140,15.7,4210204257,56,Back,4vy3j1o829f561jf4fqum7ob9,N. Süle,4210204263,212,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537386557,757,1,2,76,58,dt4pinj0vw0t0cvz7za6mhmzy,1,14.2,36.9,2023-04-22T18:05:17.979Z,2023-04-23T08:49:01Z,4210204573,212,29.4,4210204557,155,,4210204565,140,32.9,4210204577,213,5.4,4210204561,56,Back,4212513835,178,,4210204569,141,4.7,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
