id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2533258269,648,44,2,81,28,cz4a6wmzx2obyisadhgaccx7b,0,76.8,18.6,2023-04-14T20:13:22.732Z,2023-04-15T04:31:28Z,4188351531,286,,4188351579,233,633,4188351529,56,Right,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258265,634,1,2,81,28,f0w62l8zql3tukxsy8fqwp72x,1,21.2,80.8,2023-04-14T20:13:22.796Z,2023-04-15T04:39:12Z,4188351507,212,12.5,4188351511,213,5.9,4188351491,3,,4188351495,56,Back,4188351503,141,74.5,4188897675,388,,4188351499,140,32.4,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258273,635,49,2,81,29,f0w62l8zql3tukxsy8fqwp72x,1,32.9,74.7,2023-04-14T20:13:23.869Z,2023-04-15T04:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258285,636,1,2,81,29,f0w62l8zql3tukxsy8fqwp72x,0,32.9,74.7,2023-04-14T20:13:23.914Z,2023-04-15T04:31:39Z,4188351617,1,,4188351615,213,6.0,4188351613,212,17.5,4188351605,157,,4188897753,178,,4188351609,140,48.7,4188351607,56,Back,4188351611,141,66.3,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258301,649,49,2,81,30,cz4a6wmzx2obyisadhgaccx7b,1,54.7,26.1,2023-04-14T20:13:25.241Z,2023-04-15T04:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258327,650,1,2,81,30,cz4a6wmzx2obyisadhgaccx7b,0,54.7,26.1,2023-04-14T20:13:25.320Z,2023-04-15T04:31:52Z,4188897929,178,,4188351843,1,,4188351831,157,,4188351833,56,Right,4188351841,213,5.6,4188351835,140,77.0,4188351837,141,0.0,4188351839,212,30.1,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258407,637,5,2,81,33,f0w62l8zql3tukxsy8fqwp72x,1,24.2,101.4,2023-04-14T20:13:28.528Z,2023-04-15T04:32:01Z,4188352251,347,,4188352249,56,Back,4188352281,233,651,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258331,651,5,2,81,33,cz4a6wmzx2obyisadhgaccx7b,0,75.8,-1.4,2023-04-14T20:13:28.528Z,2023-04-15T04:32:01Z,4188351855,56,Right,4188352311,233,637,4188351857,347,,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258549,638,1,2,81,46,f0w62l8zql3tukxsy8fqwp72x,1,29.4,100,2023-04-14T20:13:41.419Z,2023-04-15T04:32:10Z,4188352953,213,6.0,4188352943,107,,4188352947,140,47.7,4188352949,141,93.2,4188352945,56,Back,4188352951,212,20.1,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258551,639,61,2,81,48,f0w62l8zql3tukxsy8fqwp72x,0,47.9,93,2023-04-14T20:13:42.774Z,2023-04-15T04:32:34Z,4188898593,178,,4188898591,21,,4188352965,56,Back,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258513,652,50,2,81,49,cz4a6wmzx2obyisadhgaccx7b,1,56.6,9.2,2023-04-14T20:13:43.857Z,2023-04-15T04:32:46Z,4188352773,286,,4188352771,56,Right,4188353073,233,640,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258565,640,7,2,81,49,f0w62l8zql3tukxsy8fqwp72x,1,43.4,90.8,2023-04-14T20:13:43.944Z,2023-04-15T04:32:54Z,4188898957,178,,4188353039,56,Back,4188353065,233,652,4188682269,384,,4188353041,285,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258577,641,1,2,81,51,f0w62l8zql3tukxsy8fqwp72x,0,42.9,78.1,2023-04-14T20:13:46.056Z,2023-04-15T04:32:57Z,4188353125,56,Back,4188353129,141,50.0,4188353127,140,35.1,4188899005,178,,4188353131,212,20.8,4188353133,213,4.3,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258581,653,49,2,81,53,cz4a6wmzx2obyisadhgaccx7b,1,67.1,48.8,2023-04-14T20:13:48.306Z,2023-04-15T04:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258647,654,1,2,81,58,cz4a6wmzx2obyisadhgaccx7b,1,84.9,36.4,2023-04-14T20:13:53.291Z,2023-04-15T04:33:07Z,4188899233,178,,4188353497,141,17.1,4188353499,212,16.1,4188353495,140,93.7,4188353493,56,Right,4188353501,213,5.3,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258671,655,1,2,82,1,cz4a6wmzx2obyisadhgaccx7b,1,94.6,15.5,2023-04-14T20:13:55.827Z,2023-04-15T04:33:10Z,4188353659,2,,4188684969,224,,4188353667,141,62.1,4188353669,212,32.2,4188353673,1,,4188353671,213,1.7,4188353665,140,89.3,4188353663,56,Center,dgysidzshgxqm3jegaihwi5wq,T. Krauß,4188353661,155,,4188684905,20,4188899249,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258693,656,1,2,82,3,cz4a6wmzx2obyisadhgaccx7b,1,89.3,61.8,2023-04-14T20:13:57.942Z,2023-04-15T04:33:30Z,4188353815,141,53.0,4188354491,210,15,4188353819,213,4.4,4188353817,212,6.2,4188353813,140,87.6,4188899461,178,,4188899463,21,,4188353811,56,Center,9xl238e13utd2ondzqi51ka1h,S. Terodde,4188354493,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2533258701,657,15,2,82,5,cz4a6wmzx2obyisadhgaccx7b,1,87.6,53,2023-04-14T20:14:00.089Z,2023-04-15T04:33:31Z,4188354523,147,53.1,4188354059,233,642,4188354511,103,19,4188353851,22,,4188354497,76,,4188354035,82,,4188354503,154,,4188899619,178,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,4188353855,56,Center,4188354031,20,4188354525,230,97.8,4188354521,146,4188354509,102,,90.1,4188354529,231,4188354501,29,,4188353853,17,4188354505,55,,,,,,,,,,53.4,,50.9,,,656,,
2533258727,642,10,2,82,5,f0w62l8zql3tukxsy8fqwp72x,1,11.9,51.6,2023-04-14T20:14:00.102Z,2023-04-15T04:33:36Z,4188354007,94,,4188354009,56,Back,4188899711,178,,4188354063,233,657,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258737,643,6,2,82,7,f0w62l8zql3tukxsy8fqwp72x,0,12.2,49.3,2023-04-14T20:14:02.078Z,2023-04-15T04:33:40Z,4188354155,233,658,4188354081,73,,4188354079,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533258721,658,6,2,82,7,cz4a6wmzx2obyisadhgaccx7b,1,87.8,50.7,2023-04-14T20:14:02.078Z,2023-04-15T04:33:41Z,4188353969,56,Center,4188354121,233,643,4188353971,75,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259237,659,1,2,82,48,cz4a6wmzx2obyisadhgaccx7b,0,99.5,0.5,2023-04-14T20:14:42.812Z,2023-04-15T04:33:50Z,4188685867,20,,4188899947,178,,4188356871,1,,4188686015,225,,4188356867,212,43.4,4188356869,213,1.8,4188356857,56,Center,4188356851,6,,8n0dskalmx94ofiq6jewa22tx,D. Latza,4188356861,140,88.3,4188686017,387,4188356865,141,62.0,4188356849,2,4188356853,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259277,644,49,2,82,50,f0w62l8zql3tukxsy8fqwp72x,1,16.8,32.4,2023-04-14T20:14:45.143Z,2023-04-15T04:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259299,645,1,2,82,51,f0w62l8zql3tukxsy8fqwp72x,1,16.8,32.4,2023-04-14T20:14:46.109Z,2023-04-15T04:34:00Z,4188357125,212,18.3,4188357127,213,5.6,4188357119,56,Back,4188357123,141,16.4,4188357121,140,30.8,4188900169,178,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259375,646,1,2,82,59,f0w62l8zql3tukxsy8fqwp72x,1,69.6,30.6,2023-04-14T20:14:53.646Z,2023-04-15T04:34:06Z,4188357591,141,31.8,4188357587,56,Center,4188357589,140,88.4,4188900269,178,,4188357595,213,0.0,4188357593,212,19.8,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259465,647,1,2,83,0,f0w62l8zql3tukxsy8fqwp72x,0,90.5,31.4,2023-04-14T20:14:55.412Z,2023-04-15T04:34:09Z,4188358151,212,5.4,4188900327,178,,4188358145,56,Center,4188358149,141,39.2,4188358147,140,91.3,4188358153,213,1.4,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260033,660,61,2,83,1,cz4a6wmzx2obyisadhgaccx7b,1,9.5,61.5,2023-04-14T20:14:55.601Z,2023-04-15T04:34:14Z,4188361323,56,Back,4188900425,178,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533259469,648,16,2,83,2,f0w62l8zql3tukxsy8fqwp72x,1,95.2,54.6,2023-04-14T20:14:57.300Z,2023-04-15T04:34:27Z,4188900777,178,,4188362707,231,49.5,4188362687,103,1.9,4188360311,374,2023-04-14 21:14:56.691,4188360307,72,,4188475023,458,,4188360315,375,83:02.157,4188358175,16,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,4188362691,214,,4188478875,282,4188686719,396,51.6,4188362683,102,4188362667,76,162,52.4,4188478871,280,4188358177,56,Center,4188362697,328,4188362705,230,4188686717,395,97.3,4188360305,23,,4188478873,281,du9vq193cqx7gmve30eijws15,,,PASS_LOST,,,96.4,,
2533260519,649,27,2,83,25,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-14T20:15:19.709Z,2023-04-15T04:34:43Z,4188365581,233,661,4188363953,53,djggrnjp9s4p2mlbzhx6arbh1,4188363951,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260175,661,27,2,83,25,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-04-14T20:15:19.709Z,2023-04-15T04:34:43Z,4188365575,233,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260959,650,28,2,84,38,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-14T20:16:32.947Z,2023-04-15T04:35:35Z,4188366255,233,662,4188366179,55,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533260943,662,28,2,84,38,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-04-14T20:16:32.947Z,2023-04-15T04:35:36Z,4188366113,55,661,4188366239,233,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261019,663,1,2,85,16,cz4a6wmzx2obyisadhgaccx7b,1,50.1,49.9,2023-04-14T20:17:11.011Z,2023-04-15T04:35:39Z,4188901995,178,,4188366415,141,57.9,4188366419,213,2.8,4188366417,212,17.7,4188366413,140,34.1,4188366411,56,Back,4188366421,279,G,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261059,664,1,2,85,20,cz4a6wmzx2obyisadhgaccx7b,1,37.3,66.1,2023-04-14T20:17:15.453Z,2023-04-15T04:35:42Z,4188366643,141,96.3,4188366647,213,0.5,4188366649,1,,4188902067,178,,4188366645,212,41.2,4188366637,155,,4188366639,56,Left,4188366641,140,71.3,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261073,665,1,2,85,23,cz4a6wmzx2obyisadhgaccx7b,0,71.1,96.3,2023-04-14T20:17:17.849Z,2023-04-15T04:35:46Z,4188366711,3,,4188366721,213,5.1,4188366719,212,9.4,4188366717,141,83.6,4188366715,140,74.6,4188366713,56,Left,4188902151,178,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261133,651,61,2,85,24,f0w62l8zql3tukxsy8fqwp72x,1,29.9,9.2,2023-04-14T20:17:19.293Z,2023-04-15T04:35:59Z,4188902381,21,,4188902383,178,,4188367051,56,Back,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261135,652,49,2,85,26,f0w62l8zql3tukxsy8fqwp72x,1,31.2,4,2023-04-14T20:17:20.954Z,2023-04-15T04:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261139,653,1,2,85,26,f0w62l8zql3tukxsy8fqwp72x,0,31.2,4,2023-04-14T20:17:20.957Z,2023-04-15T04:36:11Z,4188367061,140,44.5,4188367059,56,Back,4188367065,212,15.6,4188367067,213,0.5,4188367063,141,14.3,4188902529,178,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261165,666,49,2,85,27,cz4a6wmzx2obyisadhgaccx7b,1,56,83.3,2023-04-14T20:17:22.092Z,2023-04-15T04:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261173,667,1,2,85,27,cz4a6wmzx2obyisadhgaccx7b,0,56,83.3,2023-04-14T20:17:22.188Z,2023-04-15T04:36:32Z,4188367281,213,5.8,4188902895,178,,4188367273,56,Left,4188367275,140,59.8,4188367279,212,4.5,4188367277,141,80.3,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533360363,1067,67,2,85,29,f0w62l8zql3tukxsy8fqwp72x,1,33.9,18,2023-04-14T20:17:23.593Z,2023-04-15T05:07:20Z,4188927567,233,1055,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533360359,1055,67,2,85,29,cz4a6wmzx2obyisadhgaccx7b,0,66.1,82,2023-04-14T20:17:23.594Z,2023-04-15T05:32:44Z,4188927579,233,1067,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261153,654,8,2,85,29,f0w62l8zql3tukxsy8fqwp72x,1,41.5,17.7,2023-04-14T20:17:23.606Z,2023-04-15T05:07:21Z,4188902941,178,,4188688365,383,,4188367141,56,Back,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261539,656,49,2,85,30,f0w62l8zql3tukxsy8fqwp72x,1,46.1,17.3,2023-04-14T20:17:24.958Z,2023-04-15T04:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261193,655,4,2,85,33,f0w62l8zql3tukxsy8fqwp72x,1,56.4,12.2,2023-04-14T20:17:28.375Z,2023-04-15T04:37:04Z,4188367401,56,Right,4188367399,13,,4188367405,265,,4188367407,286,,4188367403,152,,4188367473,233,668,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261197,668,4,2,85,33,cz4a6wmzx2obyisadhgaccx7b,0,43.6,87.8,2023-04-14T20:17:28.376Z,2023-04-15T04:37:04Z,4188367435,56,Back,4188367439,265,,4188367437,152,,4188367433,13,,4188367495,233,655,4188367441,285,,4188903301,178,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261239,669,17,2,85,40,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-04-14T20:17:34.687Z,2023-04-15T04:37:07Z,4188367679,392,,4188367677,31,,4188367681,13,243,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533261655,670,17,2,86,14,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-04-14T20:18:08.981Z,2023-04-15T04:37:13Z,4188373245,35,,4188369999,31,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262013,658,1,2,86,50,f0w62l8zql3tukxsy8fqwp72x,1,57.7,7.1,2023-04-14T20:18:44.913Z,2023-04-15T04:37:16Z,4188371857,140,86.8,4188371859,141,76.0,4188371851,196,,4188371861,212,55.9,4188903513,178,,4188371865,1,,4188371847,5,,4188371855,56,Center,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4188371849,155,,4188371853,152,4188371863,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262019,659,44,2,86,53,f0w62l8zql3tukxsy8fqwp72x,1,85.7,72.4,2023-04-14T20:18:47.910Z,2023-04-15T04:39:12Z,4188371899,233,671,4188371897,286,,4188371895,56,Center,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262007,671,44,2,86,53,cz4a6wmzx2obyisadhgaccx7b,0,14.3,27.6,2023-04-14T20:18:47.911Z,2023-04-15T04:37:28Z,4188371905,233,659,4188371831,56,Back,4188371833,285,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262021,660,1,2,86,53,f0w62l8zql3tukxsy8fqwp72x,0,86.8,76,2023-04-14T20:18:48.051Z,2023-04-15T04:39:12Z,4188371915,212,10.7,4188371917,213,5.1,4188903815,388,,4188371913,141,61.7,4188371907,3,,4188371909,56,Center,4188371911,140,91.0,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262077,672,12,2,86,54,cz4a6wmzx2obyisadhgaccx7b,1,12.4,36.6,2023-04-14T20:18:49.369Z,2023-04-15T04:37:42Z,4188372213,213,5.7,4188903915,178,,4188372211,212,34.2,4188372209,141,8.2,4188372207,140,39.3,4188372205,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262089,661,1,2,87,0,f0w62l8zql3tukxsy8fqwp72x,0,64.8,79.3,2023-04-14T20:18:54.772Z,2023-04-15T04:37:45Z,4188372281,213,5.4,4188372271,155,,4188372273,56,Center,4188689899,20,,4188372269,2,,4188372275,140,84.6,4188689943,225,,4188903989,178,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,4188689945,387,,4188372277,141,4188372279,212,31.7,,,,,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262085,673,44,2,87,2,cz4a6wmzx2obyisadhgaccx7b,1,14.6,55,2023-04-14T20:18:57.361Z,2023-04-15T04:39:13Z,4188372351,233,662,4188372251,56,Back,4188372253,285,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262093,662,44,2,87,2,f0w62l8zql3tukxsy8fqwp72x,0,85.4,45,2023-04-14T20:18:57.362Z,2023-04-15T04:37:49Z,4188372357,233,673,4188372289,286,,4188372287,56,Center,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262101,674,12,2,87,2,cz4a6wmzx2obyisadhgaccx7b,1,13.8,54.2,2023-04-14T20:18:57.488Z,2023-04-15T04:39:13Z,4188372321,213,6.0,4188372335,15,,4188904125,388,,4188372315,140,32.0,4188372317,141,45.2,4188372319,212,20.1,4188372313,56,Back,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262113,675,49,2,87,5,cz4a6wmzx2obyisadhgaccx7b,1,36.1,44.8,2023-04-14T20:19:00.227Z,2023-04-15T04:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262201,676,1,2,87,12,cz4a6wmzx2obyisadhgaccx7b,1,71.2,50.6,2023-04-14T20:19:06.813Z,2023-04-15T04:38:06Z,4188372879,213,0.6,4188372877,212,19.0,4188372875,141,65.8,4188372873,140,86.4,4188372871,56,Center,4188374635,154,,4188904285,178,,4188374633,210,15,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2533262209,677,15,2,87,14,cz4a6wmzx2obyisadhgaccx7b,1,89.9,65.1,2023-04-14T20:19:09.108Z,2023-04-15T04:38:07Z,4188374687,230,92.7,4188374655,154,,4188374679,100,,4188373865,82,,4188373901,233,663,4188374651,78,,4188373853,72,,4188374659,55,676,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,4188372925,56,Center,4188374675,214,4188374667,102,48.9,4188374683,146,4188374671,103,,98.8,4188374689,231,4188373851,23,,4188374653,29,4188904401,178,4188374649,114,,4188374685,147,50.9,4188372923,64,,19,,61.7,,,,4188374681,101
2533262255,663,10,2,87,15,f0w62l8zql3tukxsy8fqwp72x,1,1.4,48.4,2023-04-14T20:19:09.675Z,2023-04-15T04:38:13Z,4188373977,14,,4188904545,388,,4188373175,56,Back,4188373171,94,,4188373935,233,677,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262303,664,12,2,87,16,f0w62l8zql3tukxsy8fqwp72x,1,11,41.9,2023-04-14T20:19:11.197Z,2023-04-15T04:38:22Z,4188904637,178,,4188373527,167,,4188373467,213,1.3,4188373449,56,Back,4188373459,141,100.0,4188373453,140,22.3,4188373463,212,42.6,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262315,665,5,2,87,20,f0w62l8zql3tukxsy8fqwp72x,0,25.5,102,2023-04-14T20:19:14.760Z,2023-04-15T04:38:29Z,4188373507,347,,4188373963,233,678,4188373505,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262383,678,5,2,87,20,cz4a6wmzx2obyisadhgaccx7b,1,74.5,-2,2023-04-14T20:19:14.760Z,2023-04-15T04:38:28Z,4188373909,233,665,4188373803,347,,4188373801,56,Right,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533262569,679,1,2,87,39,cz4a6wmzx2obyisadhgaccx7b,1,71.3,0,2023-04-14T20:19:33.620Z,2023-04-15T04:38:38Z,4188375321,189,,4188374929,107,,4188374931,56,Right,4188374933,140,81.8,4188374935,141,18.8,4188374939,213,0.9,4188374937,212,17.9,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
