id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2460853471,1115,67,2,45,37,f0w62l8zql3tukxsy8fqwp72x,1,49,49.8,2022-09-16T19:34:29.235Z,2022-09-17T10:37:00Z,3784792315,233,1171,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460853469,1171,67,2,45,37,1c7qokc1j5z50cjj4tcu32haa,0,51,50.2,2022-09-16T19:34:29.236Z,2022-09-17T09:50:33Z,3784792319,233,1115,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681173,444,1,2,45,37,f0w62l8zql3tukxsy8fqwp72x,0,47.7,54.8,2022-09-16T19:34:29.291Z,2022-09-17T10:37:00Z,3783911887,140,67.7,3783911885,56,Center,3783911893,213,6.0,3784745867,178,,3783911891,212,21.6,3783911889,141,47.2,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460853501,1175,67,2,45,37,1c7qokc1j5z50cjj4tcu32haa,1,32.7,54.4,2022-09-16T19:34:30.050Z,2022-09-17T10:37:01Z,3784792451,233,1119,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460853499,1119,67,2,45,37,f0w62l8zql3tukxsy8fqwp72x,0,67.3,45.6,2022-09-16T19:34:30.051Z,2022-09-17T09:50:44Z,3784792459,233,1175,,,,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681179,444,8,2,45,38,1c7qokc1j5z50cjj4tcu32haa,1,34.6,56.3,2022-09-16T19:34:30.059Z,2022-09-17T10:37:01Z,3783911915,56,Back,3784570659,385,,3784746049,178,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460853773,1154,67,2,45,39,f0w62l8zql3tukxsy8fqwp72x,1,37.5,51.3,2022-09-16T19:34:31.882Z,2022-09-17T10:37:01Z,3784793655,233,1187,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460853769,1187,67,2,45,39,1c7qokc1j5z50cjj4tcu32haa,0,62.5,48.7,2022-09-16T19:34:31.883Z,2022-09-17T09:52:36Z,3784793677,233,1154,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681223,445,1,2,45,39,f0w62l8zql3tukxsy8fqwp72x,0,39.9,56.3,2022-09-16T19:34:31.945Z,2022-09-17T10:37:02Z,3783912131,56,Back,3784746259,178,,3783912141,213,5.7,3783912137,141,49.6,3783912135,140,46.4,3783912139,212,8.2,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681225,445,61,2,45,41,1c7qokc1j5z50cjj4tcu32haa,0,52,56.1,2022-09-16T19:34:33.069Z,2022-09-17T09:16:25Z,3784746545,178,,3783912143,56,Center,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460854329,1167,67,2,45,42,f0w62l8zql3tukxsy8fqwp72x,1,40.5,53.2,2022-09-16T19:34:35.048Z,2022-09-17T10:37:02Z,3784796485,233,1221,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460854323,1221,67,2,45,42,1c7qokc1j5z50cjj4tcu32haa,0,59.5,46.8,2022-09-16T19:34:35.049Z,2022-09-17T09:54:37Z,3784796489,233,1167,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681255,446,61,2,45,43,f0w62l8zql3tukxsy8fqwp72x,0,42.5,57,2022-09-16T19:34:35.054Z,2022-09-17T10:37:02Z,3783912371,56,Back,3784746903,178,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681249,446,49,2,45,43,1c7qokc1j5z50cjj4tcu32haa,1,61.2,37.4,2022-09-16T19:34:35.770Z,2022-09-17T09:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681317,447,1,2,45,46,1c7qokc1j5z50cjj4tcu32haa,1,72.6,29.7,2022-09-16T19:34:38.065Z,2022-09-17T09:16:51Z,3783912713,141,10.0,3784747207,178,,3783912711,140,82.5,3783912717,213,5.4,3783912715,212,17.0,3783912709,56,Right,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681321,448,1,2,45,48,1c7qokc1j5z50cjj4tcu32haa,0,82.5,10,2022-09-16T19:34:40.830Z,2022-09-17T09:16:54Z,3784571449,224,,3783912739,212,5.5,3783912733,56,Right,3783912735,140,85.2,3784747309,178,,3784571451,20,,3783912731,155,,3783912737,141,17.0,6uurhe88nry4hyelll8ifzd91,E. Fernandes,3783912729,2,,3783912741,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681335,447,61,2,45,48,f0w62l8zql3tukxsy8fqwp72x,1,13.4,84.4,2022-09-16T19:34:41.045Z,2022-09-17T09:17:04Z,3784747587,388,,3783912823,56,Back,3784747585,21,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681345,448,5,2,45,50,f0w62l8zql3tukxsy8fqwp72x,0,6.8,101.8,2022-09-16T19:34:42.722Z,2022-09-17T09:17:11Z,3783912861,56,Back,3783912863,347,,3783913975,233,449,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681517,449,5,2,45,50,1c7qokc1j5z50cjj4tcu32haa,1,93.2,-1.8,2022-09-16T19:34:42.722Z,2022-09-17T09:17:11Z,3783913955,347,,3783913971,233,448,3783913953,56,Right,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681581,450,1,2,46,9,1c7qokc1j5z50cjj4tcu32haa,0,91.2,0,2022-09-16T19:35:01.183Z,2022-09-17T09:17:15Z,3783914243,141,34.6,3783914239,56,Center,3783914249,1,,3783914247,213,1.4,3783914241,140,95.9,3783914237,107,,3783914245,212,25.1,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681561,449,44,2,46,11,f0w62l8zql3tukxsy8fqwp72x,1,4.4,66.6,2022-09-16T19:35:03.487Z,2022-09-17T10:37:03Z,3783914315,233,451,3783914125,285,,3783914123,56,Back,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681583,451,44,2,46,11,1c7qokc1j5z50cjj4tcu32haa,0,95.6,33.4,2022-09-16T19:35:03.488Z,2022-09-17T09:17:23Z,3783914469,233,449,3783914255,56,Center,3783914257,286,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681569,450,12,2,46,11,f0w62l8zql3tukxsy8fqwp72x,1,4.8,67.9,2022-09-16T19:35:03.535Z,2022-09-17T10:37:03Z,3783914183,56,Back,3783914189,212,8.5,3784748147,388,,3783914191,213,5.8,3783914213,15,,3783914187,141,62.1,3783914185,140,12.0,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681611,452,15,2,46,12,1c7qokc1j5z50cjj4tcu32haa,1,87.2,41.3,2022-09-16T19:35:05.047Z,2022-09-17T09:17:39Z,3783917003,147,43.3,3783914419,56,Center,3783916395,233,451,3783916999,458,,3784748321,178,,3783917007,231,47.8,3783916387,160,,3783916993,102,50.0,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,3783940087,108,,3783916389,72,,3783916997,103,19,,3783917001,146,3783914417,17,,3783916989,78,,3783916393,82,3783917005,230,98.5,,,90.2,,,,,,,,,,,
2460681619,451,10,2,46,13,f0w62l8zql3tukxsy8fqwp72x,1,8.7,60.2,2022-09-16T19:35:05.086Z,2022-09-17T09:17:44Z,3783914477,56,Back,3784748419,178,,3783916399,233,452,3783914475,94,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681639,453,61,2,46,16,1c7qokc1j5z50cjj4tcu32haa,0,78.7,81.8,2022-09-16T19:35:08.654Z,2022-09-17T09:17:57Z,3784748701,178,,3783914619,56,Left,,,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681673,452,4,2,46,18,f0w62l8zql3tukxsy8fqwp72x,1,14.3,12.6,2022-09-16T19:35:10.912Z,2022-09-17T09:18:05Z,3783914801,13,,3783914807,152,,3783914805,56,Back,3783914923,233,454,3783914803,295,,3783914809,285,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681681,454,4,2,46,18,1c7qokc1j5z50cjj4tcu32haa,0,85.7,87.4,2022-09-16T19:35:10.913Z,2022-09-17T09:18:04Z,3783914841,13,,3783914851,152,,3784748825,178,,3783914847,56,Left,3783914983,233,452,3783914853,286,,3783914843,295,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682111,453,1,2,46,50,f0w62l8zql3tukxsy8fqwp72x,0,17.5,8.5,2022-09-16T19:35:42.608Z,2022-09-17T09:18:12Z,3783917349,141,19.5,3783917339,5,,3783917343,152,,3783917353,213,0.1,3783917355,1,,3783917345,56,Right,3784749013,178,,3783917351,212,50.7,1sjt0nj0232gu88x50c3d16nd,O. Christensen,3783917341,155,,3783917347,140,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682143,455,1,2,46,54,1c7qokc1j5z50cjj4tcu32haa,0,34.2,73.6,2022-09-16T19:35:46.238Z,2022-09-17T09:18:31Z,3783917483,213,5.4,3784749469,388,,3783917481,212,11.1,3783917477,140,41.2,3783917473,3,,3783917475,56,Back,3783917479,141,61.4,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682245,454,1,2,46,56,f0w62l8zql3tukxsy8fqwp72x,1,57.4,35.7,2022-09-16T19:35:48.310Z,2022-09-17T09:18:36Z,3783917973,140,52.6,3784749581,178,,3783917979,213,1.8,3783917977,212,21.3,3783917971,56,Center,3783917975,141,66.1,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460854791,1178,43,2,46,58,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:35:50.269Z,2022-09-17T09:56:57Z,3784799111,178,0,3784799189,144,82,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682315,455,61,2,46,59,f0w62l8zql3tukxsy8fqwp72x,0,52.8,69.4,2022-09-16T19:35:51.608Z,2022-09-17T09:20:29Z,3784749601,178,,3783918321,56,Center,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682309,456,4,2,46,59,1c7qokc1j5z50cjj4tcu32haa,1,44,26.5,2022-09-16T19:35:51.958Z,2022-09-17T09:20:34Z,3783918293,56,Back,3783918299,286,,3783918437,233,456,3783918291,13,,3783918297,265,,3783918295,152,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682317,456,4,2,46,59,f0w62l8zql3tukxsy8fqwp72x,0,56,73.5,2022-09-16T19:35:51.959Z,2022-09-17T09:20:34Z,3784752517,178,,3783918339,13,,3783918349,285,,3783918527,233,456,3783918345,152,,3783918347,265,,3783918341,56,Center,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682373,457,17,2,47,8,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:36:00.383Z,2022-09-17T09:20:41Z,3783918681,31,,3783918683,392,,3783918685,13,243,3783924899,343,2,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682735,457,27,2,47,23,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:36:15.302Z,2022-09-17T09:20:49Z,3783920779,41,Injury,3783920817,233,458,3783920783,53,6uurhe88nry4hyelll8ifzd91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682707,458,27,2,47,23,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:36:15.302Z,2022-09-17T09:20:49Z,3783920857,233,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683233,458,28,2,48,1,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:36:53.731Z,2022-09-17T09:21:04Z,3784043641,233,459,3783923537,55,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683309,459,28,2,48,1,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:36:53.731Z,2022-09-17T09:21:04Z,3783923983,55,458,3784043645,233,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683327,460,27,2,48,7,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:36:59.373Z,2022-09-17T09:21:09Z,3783924065,364,,3783924063,207,,3783924061,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683237,459,43,2,48,10,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:37:02.910Z,2022-09-16T19:37:09Z,3783923567,201,0,3783923571,364,0,3783924027,144,27,3783923569,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683471,461,65,2,49,20,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:38:12.141Z,2022-09-17T09:21:31Z,3783924919,332,,3783924921,365,457,3783930183,335,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684375,462,28,2,49,26,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:38:18.935Z,2022-09-17T09:21:40Z,3783930177,364,,3783930179,55,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684445,460,1,2,49,31,1c7qokc1j5z50cjj4tcu32haa,1,44.3,23.4,2022-09-16T19:38:23.684Z,2022-09-17T09:21:47Z,3783930577,152,,3783930583,141,61.8,3783930575,5,,3783930581,140,42.8,3783930587,213,1.6,3783930585,212,26.2,3784754237,178,,3783930579,56,Back,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684463,461,1,2,49,37,1c7qokc1j5z50cjj4tcu32haa,1,49.8,71.7,2022-09-16T19:38:29.889Z,2022-09-17T09:21:53Z,3783930677,56,Center,3783930683,212,24.8,3783930675,155,,3783930681,141,69.6,3783930685,213,6.2,3784754329,178,,3783930679,140,73.4,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684467,462,1,2,49,39,1c7qokc1j5z50cjj4tcu32haa,0,73.4,69.6,2022-09-16T19:38:31.240Z,2022-09-17T09:22:11Z,3783930715,140,78.3,3783930721,213,0.7,3783930717,141,75.9,3783930719,212,6.7,3784754721,178,,3783930713,56,Center,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684535,463,49,2,49,40,f0w62l8zql3tukxsy8fqwp72x,1,22.9,27.4,2022-09-16T19:38:32.123Z,2022-09-17T09:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684575,464,1,2,49,40,f0w62l8zql3tukxsy8fqwp72x,1,22.9,27.4,2022-09-16T19:38:32.185Z,2022-09-17T09:22:25Z,3783931243,56,Back,3783931253,1,,3783931249,212,29.7,3783931247,141,46.9,3783931251,213,0.5,3783931241,157,,3784755039,178,,3783931245,140,48.2,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684579,465,61,2,49,43,f0w62l8zql3tukxsy8fqwp72x,0,48.3,46.7,2022-09-16T19:38:35.357Z,2022-09-17T09:22:32Z,3783931261,56,Back,3784755261,178,,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684583,463,1,2,49,44,1c7qokc1j5z50cjj4tcu32haa,0,52.6,56.3,2022-09-16T19:38:36.054Z,2022-09-17T09:22:38Z,3784755415,178,,3783931303,212,13.2,3783931299,140,59.5,3783931297,56,Center,3783931305,213,5.3,3783931307,1,,3783931301,141,40.1,3783931295,157,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460855087,1183,43,2,49,45,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:38:37.494Z,2022-09-17T09:58:29Z,3784800943,144,67,3784800831,233,1261,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460855137,1185,43,2,49,45,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:38:37.494Z,2022-09-17T09:58:40Z,3784801107,233,1263,3784801189,144,67,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460855083,1261,43,2,49,45,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:38:37.495Z,2022-09-17T09:58:29Z,3784800839,233,1183,3784800941,144,67,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460855135,1263,43,2,49,45,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:38:37.495Z,2022-09-17T09:58:40Z,3784801123,233,1185,3784801179,144,67,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684653,466,2,2,49,45,f0w62l8zql3tukxsy8fqwp72x,1,46.4,52.1,2022-09-16T19:38:37.532Z,2022-09-17T09:22:45Z,3783931681,140,65.6,3784755537,178,,3783931679,56,Right,3783931683,141,20.4,3783933531,7,5cw4n6kdaa7imeyaiuo2pnq39,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684887,466,55,2,49,45,1c7qokc1j5z50cjj4tcu32haa,1,38.9,65.5,2022-09-16T19:38:37.533Z,2022-09-17T09:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684827,467,43,2,49,49,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T19:38:41.819Z,2022-09-16T19:39:01Z,3783932609,56,Center,3783932613,141,30.1,3783933277,144,2,3783932607,7,225905,3783932611,140,86.9,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684711,464,43,2,49,53,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:38:45.650Z,2022-09-16T19:38:49Z,3783932389,144,63,3783932011,182,0,3783932007,173,0,3783932013,56,Back,3783932009,178,0,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460684729,465,43,2,49,54,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T19:38:46.986Z,2022-09-16T19:38:51Z,3783932479,144,49,,,,,,,,,,,,,,,,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685217,467,1,2,50,29,1c7qokc1j5z50cjj4tcu32haa,1,36.5,75.3,2022-09-16T19:39:21.561Z,2022-09-17T09:22:47Z,3783934821,140,40.5,3783934817,241,,3783934815,5,,3783935063,189,,3783934827,213,5.3,3783934825,212,7.4,3783934823,141,66.4,3784755543,178,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,3783934819,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685259,468,1,2,50,31,1c7qokc1j5z50cjj4tcu32haa,1,37.6,64.2,2022-09-16T19:39:23.233Z,2022-09-17T09:22:54Z,3783935021,140,30.3,3784755639,178,,3783935025,212,17.2,3783935023,141,41.5,3783935019,56,Back,3783935029,213,4.3,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685411,469,1,2,50,34,1c7qokc1j5z50cjj4tcu32haa,1,32.8,30.4,2022-09-16T19:39:26.714Z,2022-09-17T09:23:00Z,3783935909,141,28.2,3783935915,1,,3784755777,178,,3783935911,212,56.9,3783935903,155,,3783935905,56,Center,3783935913,213,6.3,3783935907,140,87.0,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685433,470,1,2,50,42,1c7qokc1j5z50cjj4tcu32haa,0,98,7.7,2022-09-16T19:39:34.479Z,2022-09-17T09:23:24Z,3784756553,178,,3783936029,212,7.5,3783936021,140,90.9,3783936017,56,Right,3783936025,141,8.7,3783936033,213,3.1,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685423,468,61,2,50,43,f0w62l8zql3tukxsy8fqwp72x,1,11.1,89,2022-09-16T19:39:35.061Z,2022-09-17T09:23:31Z,3783935981,56,Back,3784756729,178,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685473,469,1,2,50,44,f0w62l8zql3tukxsy8fqwp72x,0,26.2,92.3,2022-09-16T19:39:36.800Z,2022-09-17T09:23:36Z,3783936233,56,Back,3783939063,212,6.6,3783939065,213,1.9,3783939059,140,23.9,3783939061,141,100.0,3784756839,178,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685483,470,5,2,50,45,f0w62l8zql3tukxsy8fqwp72x,0,19.1,101.5,2022-09-16T19:39:37.748Z,2022-09-17T09:23:40Z,3783936289,347,,3783937433,233,471,3783936287,56,Back,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685683,471,5,2,50,45,1c7qokc1j5z50cjj4tcu32haa,1,80.9,-1.5,2022-09-16T19:39:37.748Z,2022-09-17T09:23:40Z,3783937357,56,Right,3783937383,233,470,3783937359,347,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
