id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475388865,110,1,1,10,53,3dwlvz6cl4lcavvrg0y2dycrt,1,7.6,50.4,2022-10-22T13:41:24.774Z,2022-10-23T04:33:51Z,3862002869,141,76.6,3862002873,213,1.5,3862002867,140,8.6,3862002865,56,Back,3862002871,212,17.8,3865276683,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475388919,111,1,1,10,56,3dwlvz6cl4lcavvrg0y2dycrt,1,10.8,73.5,2022-10-22T13:41:27.213Z,2022-10-23T04:33:55Z,3862003125,56,Back,3862003127,140,21.6,3862003133,213,0.0,3865276741,178,,3862003129,141,73.8,3862003131,212,11.3,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475388959,112,1,1,10,57,3dwlvz6cl4lcavvrg0y2dycrt,1,20.5,73.9,2022-10-22T13:41:28.572Z,2022-10-23T04:33:58Z,3865276777,178,,3862003441,212,14.6,3862003439,141,95.4,3862003443,213,1.5,3862003435,56,Back,3862003437,140,21.3,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389035,113,1,1,11,0,3dwlvz6cl4lcavvrg0y2dycrt,1,26.4,93.6,2022-10-22T13:41:31.542Z,2022-10-23T04:34:01Z,3865276843,178,,3862003771,140,39.4,3862003775,212,13.9,3862003777,213,0.2,3862003769,56,Back,3862003773,141,97.5,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389075,114,1,1,11,2,3dwlvz6cl4lcavvrg0y2dycrt,1,38,93.8,2022-10-22T13:41:34.070Z,2022-10-23T04:34:04Z,3862003973,140,33.0,3865276937,178,,3862003977,212,9.9,3862003975,141,81.4,3862003971,56,Back,3862003979,213,4.2,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476023509,1088,43,1,11,3,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-22T13:41:34.902Z,2022-10-23T06:12:49Z,3865394203,144,82,3865394105,178,0,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389125,115,1,1,11,3,3dwlvz6cl4lcavvrg0y2dycrt,1,33,81.4,2022-10-22T13:41:34.911Z,2022-10-23T04:34:09Z,3862004219,212,23.0,3862004217,141,94.2,3862004221,213,2.8,3862004215,140,12.7,3862004213,56,Back,3865276997,178,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389191,116,1,1,11,6,3dwlvz6cl4lcavvrg0y2dycrt,1,12.7,94.2,2022-10-22T13:41:37.678Z,2022-10-23T04:34:12Z,3862004549,140,5.3,3862004547,56,Back,3862004553,212,27.3,3862004555,213,4.4,3862004551,141,55.7,3865277047,178,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389259,117,1,1,11,10,3dwlvz6cl4lcavvrg0y2dycrt,1,10.1,56,2022-10-22T13:41:41.317Z,2022-10-23T04:34:17Z,3862004867,155,,3862004873,141,3.7,3862004869,56,Back,3862004879,1,,3862004877,213,5.4,3862004875,212,47.3,3862004871,140,39.8,3865277123,178,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389321,118,1,1,11,14,3dwlvz6cl4lcavvrg0y2dycrt,0,43.9,9.5,2022-10-22T13:41:45.742Z,2022-10-23T04:34:22Z,3862005179,141,28.2,3862005183,213,1.2,3865277169,178,,3862005175,56,Back,3862005181,212,13.7,3862005177,140,48.7,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389317,115,49,1,11,16,dt4pinj0vw0t0cvz7za6mhmzy,1,53.9,68.2,2022-10-22T13:41:47.199Z,2022-10-23T04:34:25Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389397,116,1,1,11,18,dt4pinj0vw0t0cvz7za6mhmzy,1,46.4,68.2,2022-10-22T13:41:49.140Z,2022-10-23T04:34:29Z,3862005567,56,Back,3862005573,212,19.7,3862005569,140,41.0,3865277243,178,,3862005571,141,40.4,3862005575,213,4.4,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389461,117,1,1,11,21,dt4pinj0vw0t0cvz7za6mhmzy,1,44.8,42.5,2022-10-22T13:41:52.506Z,2022-10-23T04:34:34Z,3862005913,212,29.1,3865277291,178,,3862005907,56,Center,3862005915,213,0.7,3862005911,141,70.9,3862005909,140,65.5,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389565,118,1,1,11,24,dt4pinj0vw0t0cvz7za6mhmzy,1,66.3,86.2,2022-10-22T13:41:55.532Z,2022-10-23T04:34:38Z,3862006417,140,72.2,3862006421,212,6.4,3862006415,56,Left,3862006419,141,88.4,3865277325,178,,3862006423,213,0.2,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389567,119,4,1,11,26,dt4pinj0vw0t0cvz7za6mhmzy,1,73.1,84.1,2022-10-22T13:41:57.902Z,2022-10-23T04:34:44Z,3862006431,152,,3862006435,286,,3862006577,233,119,3862006429,56,Left,3862006433,265,,3862006427,13,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475389585,119,4,1,11,26,3dwlvz6cl4lcavvrg0y2dycrt,0,26.9,15.9,2022-10-22T13:41:57.903Z,2022-10-23T04:34:43Z,3862006551,152,,3862006555,285,,3862006595,233,119,3862006553,265,,3862006547,13,,3865277361,178,,3862006549,56,Back,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475390471,120,1,1,12,7,dt4pinj0vw0t0cvz7za6mhmzy,1,73.8,75.7,2022-10-22T13:42:39.041Z,2022-10-23T04:35:17Z,3862010999,56,Center,3862014777,24,,3862014775,154,,3862010997,152,,3862010995,155,,3862010991,2,,3862011003,141,52.4,3865277427,178,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,1,3862011001,140,3862011005,212,25.2,3864884177,224,3862011007,213,3864884179,72,3862010993,5,3862014773,210,16,,,,,,,,,,,92.5,,5.6,,,,,,,,,,
2475390473,121,16,1,12,9,dt4pinj0vw0t0cvz7za6mhmzy,1,92.5,52.4,2022-10-22T13:42:40.670Z,2022-10-23T04:35:18Z,3862014843,55,120,3862014857,230,98.5,3862014855,328,,3862014853,108,,3862014847,102,47.8,3862011335,375,12:09.126,3862011325,24,,3862014839,29,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,3864884803,395,3862011021,56,Center,3862014851,214,3862014859,231,3862014841,154,3862011331,374,3862011019,17,,3862014849,103,3865277935,178,3864884805,396,50.7,3862014837,81,,98.5,,50.7,,2022-10-22 14:42:40.265,25.9,3862014835,20,,,,,
2475391479,120,1,1,13,2,3dwlvz6cl4lcavvrg0y2dycrt,1,50.1,49.7,2022-10-22T13:43:33.783Z,2022-10-23T04:36:08Z,3865278805,178,,3862016117,212,24.6,3862016111,56,Back,3862016115,141,26.5,3862016121,279,G,3862016119,213,3.8,3862016113,140,32.1,3862018643,189,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391571,121,1,1,13,3,3dwlvz6cl4lcavvrg0y2dycrt,1,32.1,26.5,2022-10-22T13:43:34.870Z,2022-10-23T04:36:01Z,3862016643,56,Back,3862016657,213,6.1,3862016653,212,8.6,3865278701,178,,3862016645,140,40.1,3862019357,189,,3862016649,141,24.0,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391581,122,1,1,13,12,3dwlvz6cl4lcavvrg0y2dycrt,1,20,18.8,2022-10-22T13:43:43.605Z,2022-10-23T04:35:54Z,3862016705,56,Back,3865278557,178,,3862016711,212,18.0,3862016707,140,5.5,3862016709,141,32.8,3862016713,213,2.6,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391645,123,1,1,13,13,3dwlvz6cl4lcavvrg0y2dycrt,0,5.5,32.8,2022-10-22T13:43:44.926Z,2022-10-23T04:36:12Z,3862017035,157,,3862017043,212,36.3,3862017037,56,Back,3862017039,140,40.0,3862017047,1,,3862017045,213,0.1,3862017041,141,36.1,3865278887,178,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391651,122,44,1,13,17,dt4pinj0vw0t0cvz7za6mhmzy,1,63.6,61,2022-10-22T13:43:48.433Z,2022-10-23T08:31:27Z,3862017083,56,Center,3862017085,286,,3862017207,233,124,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391655,124,44,1,13,17,3dwlvz6cl4lcavvrg0y2dycrt,0,36.4,39,2022-10-22T13:43:48.434Z,2022-10-23T04:36:19Z,3862017097,56,Back,3862017099,285,,3862017247,233,122,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391661,123,1,1,13,17,dt4pinj0vw0t0cvz7za6mhmzy,0,66.1,59.4,2022-10-22T13:43:48.491Z,2022-10-23T08:31:27Z,3862017153,3,,3865279099,388,,3862017163,213,0.2,3862017157,140,68.6,3862017155,56,Center,3862017161,212,2.7,3862017159,141,60.0,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391791,125,1,1,13,23,3dwlvz6cl4lcavvrg0y2dycrt,0,58.8,2.2,2022-10-22T13:43:55.028Z,2022-10-23T04:36:33Z,3862017849,140,61.2,3862017847,56,Right,3862017887,286,,3862017881,236,,3862017853,212,3.3,3865279197,178,,3862017855,213,0.7,3862017851,141,5.3,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,3862017883,233,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,
2475391783,124,74,1,13,24,dt4pinj0vw0t0cvz7za6mhmzy,1,41.2,90.9,2022-10-22T13:43:55.190Z,2022-10-23T04:36:38Z,3865279259,178,,3862017807,56,Back,3862017897,233,125,3862017809,285,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391845,126,61,1,13,24,3dwlvz6cl4lcavvrg0y2dycrt,1,59.6,3.5,2022-10-22T13:43:55.333Z,2022-10-23T04:36:44Z,3862018121,56,Right,3865279411,178,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391805,125,5,1,13,24,dt4pinj0vw0t0cvz7za6mhmzy,1,40.8,102,2022-10-22T13:43:55.936Z,2022-10-23T04:36:48Z,3862017923,347,,3862017921,56,Back,3862023359,233,127,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475391871,127,5,1,13,24,3dwlvz6cl4lcavvrg0y2dycrt,0,59.2,-2,2022-10-22T13:43:55.936Z,2022-10-23T04:36:48Z,3862018249,347,,3862023381,233,125,3862018243,56,Right,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392211,126,1,1,13,38,dt4pinj0vw0t0cvz7za6mhmzy,1,43.5,100,2022-10-22T13:44:09.938Z,2022-10-23T04:36:54Z,3862019871,56,Back,3862019875,141,88.7,3862019877,212,9.7,3862019879,213,4.3,3862019873,140,39.7,3862023531,107,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392269,127,1,1,13,42,dt4pinj0vw0t0cvz7za6mhmzy,1,29.9,74.8,2022-10-22T13:44:13.475Z,2022-10-23T04:36:57Z,3862020213,141,37.0,3862020209,56,Back,3862020217,213,4.7,3862020211,140,30.4,3862020215,212,25.7,3865279531,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392397,128,1,1,13,45,dt4pinj0vw0t0cvz7za6mhmzy,1,31.4,38.9,2022-10-22T13:44:16.434Z,2022-10-23T04:36:59Z,3862020783,141,52.8,3865279557,178,,3862020787,213,1.2,3862020781,140,35.4,3862020785,212,10.3,3862020779,56,Back,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392437,129,1,1,13,47,dt4pinj0vw0t0cvz7za6mhmzy,1,35.3,53.4,2022-10-22T13:44:18.338Z,2022-10-23T04:37:03Z,3865279601,178,,3862021023,213,5.0,3862021019,141,22.5,3862021015,56,Back,3862021021,212,22.0,3862021017,140,41.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475929163,963,1,1,13,50,dt4pinj0vw0t0cvz7za6mhmzy,1,45.8,19.3,2022-10-22T13:44:21.184Z,2022-10-23T04:37:05Z,3864888919,141,2.9,3864888921,212,14.9,3864888915,56,Right,3864888917,140,55.2,3865279623,178,,3864888923,213,5.4,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392535,130,1,1,13,52,dt4pinj0vw0t0cvz7za6mhmzy,1,57.7,8.5,2022-10-22T13:44:24.076Z,2022-10-23T04:37:09Z,3862021445,213,2.8,3862021441,141,16.4,3865279657,178,,3862021443,212,16.2,3862021437,56,Back,3862021439,140,43.1,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392571,131,1,1,13,54,dt4pinj0vw0t0cvz7za6mhmzy,1,43.1,16.4,2022-10-22T13:44:25.820Z,2022-10-23T04:37:14Z,3865279743,178,,3862021623,140,31.0,3862021629,213,2.2,3862021627,212,21.9,3862021625,141,42.7,3862021621,56,Back,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392595,132,1,1,13,57,dt4pinj0vw0t0cvz7za6mhmzy,1,31,42.7,2022-10-22T13:44:28.819Z,2022-10-23T04:37:18Z,3865279815,178,,3862021769,56,Back,3862021773,141,40.3,3862021777,213,6.1,3862021771,140,42.6,3862021775,212,12.3,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392633,133,1,1,13,59,dt4pinj0vw0t0cvz7za6mhmzy,1,43.2,39.2,2022-10-22T13:44:30.625Z,2022-10-23T04:37:21Z,3862021995,56,Back,3862022007,213,4.9,3862021997,140,46.0,3862021999,141,8.5,3865279895,178,,3862022003,212,21.1,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392741,134,1,1,14,2,dt4pinj0vw0t0cvz7za6mhmzy,1,46.1,8.5,2022-10-22T13:44:33.899Z,2022-10-23T04:37:25Z,3862022513,141,82.3,3865279955,178,,3862022507,196,,3862022517,213,1.6,3862022505,155,,3862022515,212,50.3,3862022511,140,43.5,3862022519,1,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,3862022509,56,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,
2475392785,135,1,1,14,9,dt4pinj0vw0t0cvz7za6mhmzy,1,60.1,70,2022-10-22T13:44:40.613Z,2022-10-23T04:37:29Z,3862022723,212,11.4,3862022725,213,6.1,3862022721,141,67.6,3862022717,56,Center,3865280037,178,,3862022719,140,70.8,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392801,136,1,1,14,13,dt4pinj0vw0t0cvz7za6mhmzy,1,77.6,66.7,2022-10-22T13:44:44.324Z,2022-10-23T04:37:36Z,3862022801,212,22.1,3865280125,178,,3862022795,56,Left,3862022797,140,95.5,3862022803,213,0.6,3862022799,141,83.8,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392813,137,1,1,14,14,dt4pinj0vw0t0cvz7za6mhmzy,0,95.5,83.8,2022-10-22T13:44:45.953Z,2022-10-23T04:37:43Z,3862022863,2,,3864888931,72,,3862022875,213,4.6,3862022871,141,59.6,3862022867,56,Center,3864888927,225,,3865280271,178,,3864888929,386,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,3862022869,140,3862022873,212,16.6,,,,,,,,,,,,,,,,,,,,,,93.7,,,,,,,,,,,,
2476025617,1126,67,1,14,15,3dwlvz6cl4lcavvrg0y2dycrt,1,12.8,32.6,2022-10-22T13:44:46.481Z,2022-10-23T08:31:27Z,3865402437,233,1547,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476025615,1547,67,1,14,15,dt4pinj0vw0t0cvz7za6mhmzy,0,87.2,67.4,2022-10-22T13:44:46.482Z,2022-10-23T06:17:27Z,3865402453,233,1126,,,,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392847,128,8,1,14,15,3dwlvz6cl4lcavvrg0y2dycrt,1,9.9,34.5,2022-10-22T13:44:46.484Z,2022-10-23T08:31:28Z,3865280587,178,,3864889271,384,,3862023051,56,Back,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392861,129,49,1,14,15,3dwlvz6cl4lcavvrg0y2dycrt,1,7.2,26.2,2022-10-22T13:44:46.871Z,2022-10-23T04:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392931,130,1,1,14,16,3dwlvz6cl4lcavvrg0y2dycrt,1,7.4,26.4,2022-10-22T13:44:48.067Z,2022-10-23T04:38:24Z,3862023463,213,5.9,3865281021,178,,3862023459,141,8.2,3862023461,212,30.5,3862023457,140,33.9,3862023455,56,Back,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475392941,131,3,1,14,19,3dwlvz6cl4lcavvrg0y2dycrt,0,34.7,7.2,2022-10-22T13:44:50.981Z,2022-10-23T04:38:37Z,3864889567,465,,3862023491,286,,3862023965,233,138,3865281199,178,,3862023489,56,Back,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393029,138,7,1,14,20,dt4pinj0vw0t0cvz7za6mhmzy,0,65.3,92.8,2022-10-22T13:44:51.852Z,2022-10-23T04:38:49Z,3865281385,389,,3862023885,233,131,3862023861,285,,3864889613,385,,3862023859,56,Left,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393009,133,61,1,14,20,3dwlvz6cl4lcavvrg0y2dycrt,1,35.8,2.9,2022-10-22T13:44:51.889Z,2022-10-23T04:39:12Z,3862023759,56,Back,3865281677,178,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393007,132,5,1,14,21,3dwlvz6cl4lcavvrg0y2dycrt,0,35.6,-1.8,2022-10-22T13:44:52.718Z,2022-10-23T04:39:24Z,3862029069,233,139,3862023757,347,,3862023755,56,Back,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393231,139,5,1,14,21,dt4pinj0vw0t0cvz7za6mhmzy,1,64.4,101.8,2022-10-22T13:44:52.718Z,2022-10-23T04:39:24Z,3862029055,233,132,3862024769,56,Left,3862024771,347,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393249,140,1,1,14,34,dt4pinj0vw0t0cvz7za6mhmzy,1,55.8,100,2022-10-22T13:45:05.189Z,2022-10-23T04:39:41Z,3862024859,213,4.8,3862024857,212,6.3,3862024851,56,Left,3862024855,141,92.5,3862024849,107,,3862024853,140,56.1,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475929765,964,1,1,14,35,dt4pinj0vw0t0cvz7za6mhmzy,1,56.6,90.8,2022-10-22T13:45:06.640Z,2022-10-23T04:39:49Z,3865282253,178,,3864891995,212,3.8,3864891991,140,54.6,3864891989,56,Left,3864891997,213,2.2,3864891993,141,95.4,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393343,141,1,1,14,38,dt4pinj0vw0t0cvz7za6mhmzy,1,46.6,95.4,2022-10-22T13:45:09.360Z,2022-10-23T04:40:00Z,3862025249,212,29.3,3865282399,178,,3862025241,155,,3862025245,140,45.2,3862025247,141,52.4,3862025243,56,Back,3862025251,213,4.7,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393379,142,1,1,14,43,dt4pinj0vw0t0cvz7za6mhmzy,1,55.7,44.8,2022-10-22T13:45:14.899Z,2022-10-23T04:40:03Z,3862025425,140,72.3,3862025427,141,9.1,3862025429,212,29.9,3865282445,178,,3862025423,56,Right,3862025431,213,5.3,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393423,143,1,1,14,45,dt4pinj0vw0t0cvz7za6mhmzy,0,72.2,9.5,2022-10-22T13:45:17.057Z,2022-10-23T04:40:07Z,3862025635,212,8.3,3862025631,140,79.9,3862025629,56,Right,3862025637,213,0.2,3865282509,178,,3862025633,141,12.2,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476027137,1139,43,1,14,46,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-22T13:45:17.553Z,2022-10-23T06:20:44Z,3865408727,144,82,3865408571,178,0,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393397,134,61,1,14,46,3dwlvz6cl4lcavvrg0y2dycrt,0,23.8,89.7,2022-10-22T13:45:17.568Z,2022-10-23T04:40:12Z,3865282585,178,,3862025503,56,Back,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393433,144,3,1,14,48,dt4pinj0vw0t0cvz7za6mhmzy,0,91.6,11.1,2022-10-22T13:45:20.063Z,2022-10-23T04:40:20Z,3864892925,464,,3865282735,178,,3862025701,286,,3862025753,233,135,3862025699,56,Right,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475393435,135,7,1,14,49,3dwlvz6cl4lcavvrg0y2dycrt,0,8.4,88.9,2022-10-22T13:45:20.164Z,2022-10-23T04:40:28Z,3862025721,233,144,3862025705,56,Back,3862025707,285,,3865282807,178,,3864893171,385,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
