id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471677143,203,1,1,19,30,59t7flioj4w4mpwnrwbm0m8ck,1,28.9,83.5,2022-10-14T18:23:28.146Z,2022-10-14T18:23:31Z,3842423267,212,12.6,3842423263,140,30.9,3842423265,141,65.2,3842423261,56,Back,3842423269,213,4.9,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677251,204,1,1,19,33,59t7flioj4w4mpwnrwbm0m8ck,1,35,68.2,2022-10-14T18:23:30.978Z,2022-10-14T18:23:36Z,3842423789,213,2.4,3842423783,140,26.1,3842423787,212,13.0,3842423785,141,81.4,3842423781,56,Back,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677271,205,1,1,19,40,59t7flioj4w4mpwnrwbm0m8ck,1,32.1,59.7,2022-10-14T18:23:37.746Z,2022-10-14T18:23:39Z,3842423883,56,Back,3842423887,141,48.7,3842423889,212,15.5,3842423891,213,3.6,3842423885,140,19.2,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677349,206,1,1,19,41,59t7flioj4w4mpwnrwbm0m8ck,1,19.2,48.7,2022-10-14T18:23:38.986Z,2022-10-14T18:23:45Z,3842424343,213,1.0,3842424335,56,Back,3842424341,212,27.1,3842424337,140,33.0,3842424339,141,82.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677377,207,1,1,19,49,59t7flioj4w4mpwnrwbm0m8ck,1,42.4,75.6,2022-10-14T18:23:46.802Z,2022-10-14T18:23:48Z,3842424509,1,,3842424499,56,Center,3842424503,141,26.1,3842424507,213,5.1,3842424501,140,55.5,3842424505,212,36.4,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677447,208,1,1,19,50,59t7flioj4w4mpwnrwbm0m8ck,1,55.5,26.1,2022-10-14T18:23:48.057Z,2022-10-14T18:23:51Z,3842424849,141,18.0,3842424847,140,80.8,3842424851,212,27.1,3842424845,56,Right,3842424853,213,6.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677467,209,1,1,19,54,59t7flioj4w4mpwnrwbm0m8ck,0,84.3,19.2,2022-10-14T18:23:51.730Z,2022-10-14T18:23:52Z,3842424991,2,,3842425007,213,1.2,3842425003,141,28.8,3842424995,155,,3842425005,212,7.1,3842425001,140,86.9,3842424999,56,Center,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677501,158,8,1,19,56,e8hiwrw6ocxm5iht6sp7jiv19,1,10.1,49.1,2022-10-14T18:23:53.911Z,2022-10-14T18:24:00Z,3842425185,56,Back,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679237,231,61,1,19,56,59t7flioj4w4mpwnrwbm0m8ck,1,90.1,52.1,2022-10-14T18:23:53.936Z,2022-10-14T18:26:16Z,3842434637,56,Center,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677507,210,15,1,19,57,59t7flioj4w4mpwnrwbm0m8ck,1,95.8,37.6,2022-10-14T18:23:55.275Z,2022-10-14T18:24:07Z,3842425927,103,18.4,3842425575,20,,3842425209,56,Center,3842425925,102,48.9,3842425205,22,,3842425935,147,42.8,3842425929,328,,3842425207,60,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842425923,78,,3842425957,233,159,,3842425931,458,3842425933,146,97.7,,,,,,,,,,,,,,,,,,,,,
2471677527,159,10,1,19,57,e8hiwrw6ocxm5iht6sp7jiv19,1,2.3,56.6,2022-10-14T18:23:55.375Z,2022-10-14T18:25:13Z,3842425749,179,,3842430279,21,,3842425783,233,210,3842425321,56,Back,3842425315,173,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677535,160,6,1,20,0,e8hiwrw6ocxm5iht6sp7jiv19,0,0.5,58.4,2022-10-14T18:23:57.546Z,2022-10-14T18:38:07Z,3842425351,56,Back,3842425433,233,211,3842425353,73,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677541,211,6,1,20,0,59t7flioj4w4mpwnrwbm0m8ck,1,99.5,41.6,2022-10-14T18:23:57.546Z,2022-10-14T18:23:59Z,3842425379,75,,3842425377,56,Center,3842425417,233,160,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471677935,212,1,1,20,26,59t7flioj4w4mpwnrwbm0m8ck,1,99.5,0.5,2022-10-14T18:24:24.130Z,2022-10-14T18:31:19Z,3842427515,212,32.7,3842427501,2,,3842427517,213,1.8,3842427503,6,,3842427519,1,,3842427505,155,,3842427511,140,91.6,3842427513,141,47.0,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842455169,154,,3842427507,224,,,3842427509,56,3842455167,210,13,,,,,,,,,1,Center,,,,,,,,,,,
2471677943,213,13,1,20,30,59t7flioj4w4mpwnrwbm0m8ck,1,91.8,48.1,2022-10-14T18:24:27.634Z,2022-10-14T18:31:19Z,3842455195,103,4.2,3842455189,55,212,3842454603,25,,3842455207,231,49.3,3842455187,154,,3842454607,21,,3842455203,147,21.7,3842455183,75,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,3842455197,328,,3842455185,29,,,3842455205,230,3842454617,153,,3842455199,391,,3842427547,17,,3842455193,102,,98.2,16.8,3842427549,56,Center,3842455201,146,98.8,,,,
2471678047,214,1,1,20,34,59t7flioj4w4mpwnrwbm0m8ck,1,97.4,20,2022-10-14T18:24:31.698Z,2022-10-14T18:24:40Z,3842428081,155,,3842428085,56,Left,3842428087,140,77.9,3842428083,196,,3842428095,1,,3842428091,212,51.4,3842428089,141,89.4,3842428093,213,2.0,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678069,215,1,1,20,42,59t7flioj4w4mpwnrwbm0m8ck,0,70.9,87.5,2022-10-14T18:24:40.305Z,2022-10-14T18:24:42Z,3842428219,56,Center,3842428229,1,,3842428221,140,91.4,3842428215,2,,3842428225,212,36.6,3842428227,213,5.3,3842428223,141,43.9,3842428217,155,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678137,161,12,1,20,44,e8hiwrw6ocxm5iht6sp7jiv19,1,11.4,53.6,2022-10-14T18:24:42.374Z,2022-10-14T18:24:46Z,3842428559,141,94.7,3842428557,140,10.2,3842428563,213,1.6,3842428561,212,28.0,3842428565,15,,3842428555,56,Back,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678145,162,49,1,20,49,e8hiwrw6ocxm5iht6sp7jiv19,1,10.2,94.7,2022-10-14T18:24:47.303Z,2022-10-14T18:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678257,163,1,1,20,53,e8hiwrw6ocxm5iht6sp7jiv19,0,19.2,72.6,2022-10-14T18:24:50.919Z,2022-10-14T18:24:59Z,3842429195,155,,3842429197,56,Center,3842429205,213,5.9,3842429201,141,29.7,3842429207,1,,3842429203,212,74.6,3842429199,140,84.6,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678251,216,49,1,21,0,59t7flioj4w4mpwnrwbm0m8ck,1,14.4,71.2,2022-10-14T18:24:57.729Z,2022-10-14T18:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678285,217,1,1,21,2,59t7flioj4w4mpwnrwbm0m8ck,1,18,63.1,2022-10-14T18:24:59.769Z,2022-10-14T18:25:01Z,3842429409,213,4.9,3842429403,140,19.6,3842429407,212,8.7,3842429405,141,50.6,3842429401,56,Back,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678371,218,1,1,21,5,59t7flioj4w4mpwnrwbm0m8ck,1,24.5,46,2022-10-14T18:25:03.241Z,2022-10-14T18:25:06Z,3842429817,141,73.6,3842429813,56,Back,3842429819,212,20.5,3842429815,140,32.3,3842429821,213,1.2,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678405,219,1,1,21,9,59t7flioj4w4mpwnrwbm0m8ck,1,32.3,73.6,2022-10-14T18:25:06.865Z,2022-10-14T18:25:09Z,3842429983,213,4.5,3842429981,212,18.9,3842429979,141,46.6,3842429975,56,Back,3842429977,140,28.0,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678505,220,1,1,21,11,59t7flioj4w4mpwnrwbm0m8ck,1,28.1,45.5,2022-10-14T18:25:09.161Z,2022-10-14T18:25:16Z,3842430539,213,0.0,3842430531,56,Back,3842430535,141,45.7,3842430533,140,40.4,3842430537,212,12.9,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678557,221,1,1,21,19,59t7flioj4w4mpwnrwbm0m8ck,1,37.8,58.2,2022-10-14T18:25:16.761Z,2022-10-14T18:25:20Z,3842430833,141,93.9,3842430837,213,1.4,3842430829,56,Back,3842430831,140,42.5,3842430835,212,24.8,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678655,222,1,1,21,23,59t7flioj4w4mpwnrwbm0m8ck,1,55.2,96.3,2022-10-14T18:25:20.593Z,2022-10-14T18:25:29Z,3842431437,141,89.0,3842431441,213,5.9,3842431433,56,Left,3842431439,212,12.5,3842431435,140,66.1,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678661,164,45,1,21,31,e8hiwrw6ocxm5iht6sp7jiv19,0,38,25,2022-10-14T18:25:28.889Z,2022-10-14T18:25:30Z,3842431469,285,,3842431515,233,223,3842431467,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678663,223,3,1,21,31,59t7flioj4w4mpwnrwbm0m8ck,1,62,75,2022-10-14T18:25:28.889Z,2022-10-14T18:25:29Z,3842431475,286,,3842431473,56,Center,3842431481,233,164,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678719,224,1,1,21,31,59t7flioj4w4mpwnrwbm0m8ck,1,62.8,70.8,2022-10-14T18:25:29.201Z,2022-10-14T18:25:32Z,3842431819,141,56.4,3842431815,140,59.2,3842431825,213,4.3,3842431811,56,Center,3842431823,212,10.5,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678747,225,1,1,21,35,59t7flioj4w4mpwnrwbm0m8ck,1,55,54.3,2022-10-14T18:25:32.617Z,2022-10-14T18:25:34Z,3842431967,141,50.0,3842431963,56,Back,3842431965,140,38.3,3842431971,213,3.3,3842431969,212,17.8,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678781,226,1,1,21,36,59t7flioj4w4mpwnrwbm0m8ck,1,38.3,49.7,2022-10-14T18:25:34.105Z,2022-10-14T18:25:36Z,3842432161,140,61.1,3842432165,212,25.4,3842432163,141,37.1,3842432167,213,5.9,3842432159,56,Center,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678803,227,1,1,21,38,59t7flioj4w4mpwnrwbm0m8ck,1,61.1,37.1,2022-10-14T18:25:35.969Z,2022-10-14T18:25:37Z,3842432347,213,3.2,3842432343,141,35.8,3842432345,212,15.0,3842432339,56,Back,3842432377,156,,3842432341,140,46.8,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678917,228,1,1,21,42,59t7flioj4w4mpwnrwbm0m8ck,1,44.6,31.9,2022-10-14T18:25:39.689Z,2022-10-14T18:25:46Z,3842432909,212,37.4,3842432895,155,,3842432917,1,,3842432913,213,6.0,3842432899,56,Right,3842432905,141,14.9,3842432901,140,78.5,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678923,229,3,1,21,48,59t7flioj4w4mpwnrwbm0m8ck,0,76.6,8,2022-10-14T18:25:46.338Z,2022-10-14T18:25:48Z,3842432939,286,,3842433101,233,165,3842432935,56,Right,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678945,165,7,1,21,48,e8hiwrw6ocxm5iht6sp7jiv19,1,23.4,92,2022-10-14T18:25:46.339Z,2022-10-14T18:25:48Z,3842433039,285,,3842433037,56,Back,3842433095,233,229,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678953,166,49,1,21,50,e8hiwrw6ocxm5iht6sp7jiv19,1,29.5,94.1,2022-10-14T18:25:47.543Z,2022-10-14T18:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678985,167,1,1,21,51,e8hiwrw6ocxm5iht6sp7jiv19,1,31.4,93.9,2022-10-14T18:25:49.286Z,2022-10-14T18:25:51Z,3842433209,140,27.9,3842433211,141,77.8,3842433215,213,4.4,3842433213,212,11.5,3842433207,56,Back,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678999,168,1,1,21,53,e8hiwrw6ocxm5iht6sp7jiv19,1,27.9,77.8,2022-10-14T18:25:51.445Z,2022-10-14T18:25:52Z,3842433291,140,24.0,3842433295,212,5.2,3842433293,141,82.4,3842433297,213,2.5,3842433289,56,Back,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679043,169,1,1,21,54,e8hiwrw6ocxm5iht6sp7jiv19,1,23.8,82.7,2022-10-14T18:25:52.229Z,2022-10-14T18:25:56Z,3842433581,140,8.0,3842433585,141,50.9,3842433575,56,Back,3842433593,213,4.1,3842433589,212,27.3,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679127,170,1,1,21,58,e8hiwrw6ocxm5iht6sp7jiv19,1,11.4,46,2022-10-14T18:25:56.373Z,2022-10-14T18:26:04Z,3842434049,212,12.3,3842434047,141,42.1,3842434043,56,Back,3842434051,213,6.1,3842434045,140,22.8,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679139,171,4,1,22,4,e8hiwrw6ocxm5iht6sp7jiv19,1,40.2,30.4,2022-10-14T18:26:01.830Z,2022-10-14T18:27:23Z,3842434101,56,Back,3842434105,152,,3842434107,286,,3842434097,294,,3842434093,13,,3842434135,233,230,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679131,230,4,1,22,4,59t7flioj4w4mpwnrwbm0m8ck,0,59.8,69.6,2022-10-14T18:26:01.831Z,2022-10-14T18:26:05Z,3842434059,13,,3842434067,285,,3842434063,56,Center,3842434061,294,,3842434149,233,171,3842434065,152,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679229,172,1,1,22,13,e8hiwrw6ocxm5iht6sp7jiv19,1,39.3,33.7,2022-10-14T18:26:10.806Z,2022-10-14T18:27:24Z,3842439909,189,,3842434615,212,21.0,3842434611,140,35.4,3842434605,5,,3842434607,152,,3842434613,141,64.0,3842434617,213,1.8,3842434609,56,Back,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679273,173,1,1,22,14,e8hiwrw6ocxm5iht6sp7jiv19,1,35.1,65.2,2022-10-14T18:26:11.574Z,2022-10-14T18:26:13Z,3842434815,56,Back,3842434821,212,17.9,3842434817,140,44.2,3842434819,141,87.5,3842434823,213,1.0,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679335,174,1,1,22,19,e8hiwrw6ocxm5iht6sp7jiv19,0,60.6,92.9,2022-10-14T18:26:16.742Z,2022-10-14T18:26:20Z,3842435181,140,78.8,3842435179,56,Center,3842435185,212,46.4,3842435183,141,30.7,3842435187,213,5.1,3842435177,196,,3842435175,155,,3842435189,1,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679431,232,1,1,22,23,59t7flioj4w4mpwnrwbm0m8ck,1,19.3,72.6,2022-10-14T18:26:20.841Z,2022-10-14T18:26:26Z,3842435781,213,6.2,3842435779,212,17.7,3842435777,141,70.3,3842435773,56,Back,3842435771,3,,3842435775,140,36.1,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679435,233,4,1,22,27,59t7flioj4w4mpwnrwbm0m8ck,1,34.4,70.6,2022-10-14T18:26:24.533Z,2022-10-14T18:26:32Z,3842435797,56,Back,3842435803,286,,3842435799,152,,3842435841,233,175,3842435801,265,,3842435795,13,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679413,175,4,1,22,27,e8hiwrw6ocxm5iht6sp7jiv19,0,65.6,29.4,2022-10-14T18:26:24.534Z,2022-10-14T18:26:27Z,3842435869,233,233,3842435673,152,,3842435677,285,,3842435669,13,,3842435671,56,Center,3842435675,265,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679847,234,1,1,23,1,59t7flioj4w4mpwnrwbm0m8ck,1,34.3,69.4,2022-10-14T18:26:58.961Z,2022-10-14T18:27:02Z,3842438059,56,Back,3842438061,140,23.7,3842438055,5,,3842438065,212,17.2,3842438067,213,4.0,3842438063,141,50.1,3842438057,152,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679889,235,1,1,23,4,59t7flioj4w4mpwnrwbm0m8ck,1,26.3,52.2,2022-10-14T18:27:02.010Z,2022-10-14T18:27:04Z,3842438247,140,63.6,3842438243,155,,3842438245,56,Center,3842438249,141,64.8,3842438255,1,,3842438251,212,40.1,3842438253,213,0.2,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471679905,236,1,1,23,7,59t7flioj4w4mpwnrwbm0m8ck,1,63.6,64.8,2022-10-14T18:27:04.802Z,2022-10-14T18:27:06Z,3842438353,141,52.4,3842438357,213,3.5,3842438349,56,Back,3842438365,156,,3842438355,212,22.3,3842438351,140,43.9,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680007,237,1,1,23,9,59t7flioj4w4mpwnrwbm0m8ck,1,43.3,48.2,2022-10-14T18:27:07.273Z,2022-10-14T18:27:12Z,3842438953,212,19.5,3842438951,141,20.0,3842438949,140,46.9,3842438955,213,4.9,3842438947,56,Back,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680115,238,1,1,23,15,59t7flioj4w4mpwnrwbm0m8ck,1,55.5,19.8,2022-10-14T18:27:12.681Z,2022-10-14T18:27:19Z,3842439565,213,6.2,3842439561,141,16.5,3842439563,212,20.8,3842439557,56,Right,3842439559,140,75.2,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680117,239,4,1,23,19,59t7flioj4w4mpwnrwbm0m8ck,1,76.2,9.8,2022-10-14T18:27:17.316Z,2022-10-14T18:27:20Z,3842439581,286,,3842439579,265,,3842439573,13,,3842439577,152,,3842439575,56,Right,3842439611,233,176,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680105,176,4,1,23,19,e8hiwrw6ocxm5iht6sp7jiv19,0,23.8,90.2,2022-10-14T18:27:17.317Z,2022-10-14T18:27:20Z,3842439507,285,,3842439503,152,,3842439501,56,Back,3842439505,265,,3842439621,233,239,3842439499,13,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680505,240,1,1,23,52,59t7flioj4w4mpwnrwbm0m8ck,0,90.1,10.4,2022-10-14T18:27:50.113Z,2022-10-14T18:50:10Z,3842441819,152,,3842441829,213,1.4,3842441831,1,,3842441827,212,36.7,3842441823,140,94.4,3842441813,2,,3842441817,155,,3842441815,5,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842441821,56,Center,3842441825,141,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680507,241,8,1,23,54,59t7flioj4w4mpwnrwbm0m8ck,1,94.3,63.9,2022-10-14T18:27:52.473Z,2022-10-14T18:50:05Z,3842441835,56,Center,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680527,242,15,1,23,56,59t7flioj4w4mpwnrwbm0m8ck,1,84.8,57.2,2022-10-14T18:27:53.617Z,2022-10-14T18:50:06Z,3842451043,215,,3842451037,103,19,3842451051,458,,3842450511,82,,3842451027,80,,3842450527,233,177,3842451053,146,87.5,3842450507,20,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,3842451031,102,47.0,3842451059,231,50,,3842441949,56,3842441945,17,,3842451055,147,55.4,3842451057,230,98.9,3842451021,22,,Center,,,,,,,,,,,
2471680523,177,10,1,23,56,e8hiwrw6ocxm5iht6sp7jiv19,1,12.7,53,2022-10-14T18:27:53.717Z,2022-10-14T18:30:45Z,3842441925,94,,3842450535,233,242,3842441927,56,Back,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680555,178,49,1,23,57,e8hiwrw6ocxm5iht6sp7jiv19,1,17.8,56.1,2022-10-14T18:27:55.262Z,2022-10-14T18:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680575,179,12,1,23,58,e8hiwrw6ocxm5iht6sp7jiv19,1,17.8,56.1,2022-10-14T18:27:56.423Z,2022-10-14T18:30:10Z,3842442161,212,50.7,3842442155,56,Center,3842442157,140,65.6,3842442163,213,6.1,3842442159,141,45.8,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680593,243,49,1,24,1,59t7flioj4w4mpwnrwbm0m8ck,1,34.2,53.6,2022-10-14T18:27:59.377Z,2022-10-14T18:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680667,244,1,1,24,8,59t7flioj4w4mpwnrwbm0m8ck,1,37.7,59.6,2022-10-14T18:28:06.201Z,2022-10-14T18:28:06Z,3842442695,213,4.7,3842442689,141,40.4,3842442693,212,13.1,3842442685,140,37.4,3842442683,56,Back,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471680733,245,1,1,24,9,59t7flioj4w4mpwnrwbm0m8ck,1,37.4,40.4,2022-10-14T18:28:06.817Z,2022-10-14T18:28:13Z,3842443017,140,41.7,3842443023,213,5.0,3842443019,141,14.4,3842443021,212,18.2,3842443015,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
