id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2460675867,539,16,2,67,24,bqm1bnp1bh2apyudlz1o1whr3,1,78.4,69.9,2022-09-16T19:27:41.976Z,2022-09-16T19:28:52Z,3783886643,55,538,3783882703,374,2022-09-16 20:27:40.391,3783886655,231,51.6,3783881845,56,Center,3783882699,20,,3783886639,29,,3783886653,230,98.2,3783882707,375,67:23.045,2072f0p9ful9u577gdvo89yw9,K. Kostons,,3783886647,102,3783881843,18,,3783886651,215,3783881841,22,,54.0,,,3783886637,76,,3783886641,133,3783886649,103,,,,,4.4,,,,,,
2460677751,540,18,2,68,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-16T19:28:17.690Z,2022-09-16T19:30:49Z,3783892883,42,,3783892887,59,9,3783892885,44,Forward,3783892965,55,541,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677755,541,19,2,68,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-16T19:28:17.691Z,2022-09-16T19:30:49Z,3783892915,293,1,3783892911,59,14,3783892905,42,,3783892917,44,Midfielder,3783892919,55,540,3783892909,145,11,3783892913,292,6,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677189,791,1,2,69,14,6lzy9iiqoysvtdsgx719fng9n,1,49.8,49.4,2022-09-16T19:29:32.185Z,2022-09-16T19:29:33Z,3783889617,140,41.5,3783889615,56,Back,3783889625,279,G,3783889621,212,19.5,3783889619,141,23.7,3783889623,213,4.2,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677223,792,1,2,69,16,6lzy9iiqoysvtdsgx719fng9n,1,44.1,9.1,2022-09-16T19:29:33.640Z,2022-09-16T19:29:36Z,3783889799,140,57.6,3783889797,56,Right,3783889801,141,3.7,3783889805,212,14.6,3783889809,213,6.0,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677257,793,1,2,69,18,6lzy9iiqoysvtdsgx719fng9n,1,62.2,5.6,2022-09-16T19:29:35.961Z,2022-09-16T19:29:39Z,3783890029,212,15.7,3783890031,213,3.1,3783890027,141,6.5,3783890025,140,47.3,3783890023,56,Back,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677275,794,1,2,69,22,6lzy9iiqoysvtdsgx719fng9n,1,47.3,6.2,2022-09-16T19:29:39.512Z,2022-09-16T19:29:42Z,3783890131,213,2.5,3783890129,212,25.0,3783890125,140,28.8,3783890127,141,29.4,3783890123,56,Back,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677297,795,1,2,69,24,6lzy9iiqoysvtdsgx719fng9n,1,28.4,29.4,2022-09-16T19:29:41.928Z,2022-09-16T19:29:44Z,3783890267,56,Back,3783890269,140,29.1,3783890273,212,18.1,3783890275,213,1.5,3783890271,141,56.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677315,796,1,2,69,26,6lzy9iiqoysvtdsgx719fng9n,1,27,62.6,2022-09-16T19:29:44.120Z,2022-09-16T19:29:46Z,3783890389,56,Back,3783890397,213,5.2,3783890391,140,32.0,3783890395,212,11.0,3783890393,141,48.4,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677345,797,1,2,69,28,6lzy9iiqoysvtdsgx719fng9n,1,33.3,45.1,2022-09-16T19:29:46.072Z,2022-09-16T19:29:49Z,3783890623,56,Back,3783890627,141,33.6,3783890625,140,26.3,3783890629,212,10.7,3783890631,213,4.0,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677389,798,1,2,69,31,6lzy9iiqoysvtdsgx719fng9n,1,31.4,27.6,2022-09-16T19:29:49.096Z,2022-09-16T19:29:52Z,3783890863,56,Back,3783890871,213,5.3,3783890865,140,41.1,3783890867,141,4.1,3783890869,212,18.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677539,799,1,2,69,35,6lzy9iiqoysvtdsgx719fng9n,1,37.5,8,2022-09-16T19:29:52.569Z,2022-09-16T19:30:01Z,3783891661,213,2.1,3783891659,212,31.6,3783891655,140,22.7,3783891657,141,48.5,3783891653,56,Back,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677589,800,1,2,69,44,6lzy9iiqoysvtdsgx719fng9n,1,32.6,67,2022-09-16T19:30:01.624Z,2022-09-16T19:30:05Z,3783891953,212,30.0,3783891957,213,0.8,3783891945,140,53.3,3783891941,56,Left,3783891949,141,97.5,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677669,801,1,2,69,48,6lzy9iiqoysvtdsgx719fng9n,1,61.2,94.5,2022-09-16T19:30:05.416Z,2022-09-16T19:30:10Z,3783892407,56,Left,3783892415,213,5.1,3783892411,141,86.2,3783892409,140,63.2,3783892413,212,6.0,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677677,802,1,2,69,53,6lzy9iiqoysvtdsgx719fng9n,1,65.6,96,2022-09-16T19:30:10.872Z,2022-09-16T19:30:12Z,3783892469,56,Left,3783892483,213,3.4,3783892501,156,,3783892471,140,57.8,3783892475,141,92.9,3783892479,212,8.5,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677709,803,1,2,69,55,6lzy9iiqoysvtdsgx719fng9n,1,60.4,81.1,2022-09-16T19:30:13.176Z,2022-09-16T19:30:15Z,3783892665,141,79.0,3783892661,56,Left,3783892667,212,1.4,3783892663,140,60.6,3783892669,213,4.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677749,804,1,2,69,58,6lzy9iiqoysvtdsgx719fng9n,1,53.8,64.8,2022-09-16T19:30:15.431Z,2022-09-16T19:30:17Z,3783892879,213,5.6,3783892877,212,16.5,3783892871,56,Center,3783892875,141,49.6,3783892873,140,66.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677763,805,1,2,70,0,6lzy9iiqoysvtdsgx719fng9n,0,67.9,44.3,2022-09-16T19:30:17.656Z,2022-09-16T19:30:18Z,3783892955,213,0.5,3783892951,141,51.3,3783892953,212,9.1,3783892947,56,Center,3783892945,155,,3783892949,140,75.3,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677853,542,12,2,70,2,bqm1bnp1bh2apyudlz1o1whr3,1,23.2,36.9,2022-09-16T19:30:19.368Z,2022-09-16T19:30:24Z,3783893499,212,22.2,3783893501,213,0.5,3783893497,141,51.9,3783893495,140,42.0,3783893493,56,Back,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677821,806,1,2,70,5,6lzy9iiqoysvtdsgx719fng9n,1,65,54.8,2022-09-16T19:30:22.455Z,2022-09-16T19:30:23Z,3783893307,140,70.3,3783893311,212,6.5,3783893305,56,Center,3783893309,141,50.0,3783893313,213,5.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677829,807,49,2,70,5,6lzy9iiqoysvtdsgx719fng9n,1,70.3,50,2022-09-16T19:30:23.273Z,2022-09-16T19:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677837,808,1,2,70,6,6lzy9iiqoysvtdsgx719fng9n,0,69.9,50.3,2022-09-16T19:30:23.480Z,2022-09-16T19:30:25Z,3783893531,233,543,3783893391,140,74.6,3783893395,212,5.2,3783893397,213,0.3,3783893539,286,,3783893389,56,Center,3783893527,236,,3783893393,141,52.7,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677855,543,74,2,70,6,bqm1bnp1bh2apyudlz1o1whr3,1,31.1,48.4,2022-09-16T19:30:23.481Z,2022-09-16T19:58:11Z,3783893507,56,Back,3783893509,285,,3783893573,233,808,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677873,809,1,2,70,7,6lzy9iiqoysvtdsgx719fng9n,1,69.7,55.7,2022-09-16T19:30:25.336Z,2022-09-16T19:30:26Z,3783893619,213,6.1,3783893617,212,8.7,3783893611,56,Center,3783893615,141,52.8,3783893613,140,77.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677905,810,1,2,70,8,6lzy9iiqoysvtdsgx719fng9n,1,78.1,53.1,2022-09-16T19:30:26.184Z,2022-09-16T19:30:28Z,3783893779,56,Left,3783893783,141,85.7,3783893785,212,22.2,3783893781,140,78.0,3783893787,213,1.6,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677961,811,1,2,70,11,6lzy9iiqoysvtdsgx719fng9n,1,78,85.7,2022-09-16T19:30:28.696Z,2022-09-16T19:30:31Z,3783894069,140,75.6,3783894073,212,6.5,3783894071,141,76.9,3783894075,213,4.3,3783894067,56,Center,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677969,812,1,2,70,13,6lzy9iiqoysvtdsgx719fng9n,0,78,71.8,2022-09-16T19:30:30.560Z,2022-09-16T19:30:34Z,3783894109,140,79.7,3783894111,141,64.0,3783894115,213,5.0,3783894107,56,Center,3783894113,212,5.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677965,544,8,2,70,14,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,39.8,2022-09-16T19:30:31.600Z,2022-09-16T19:30:31Z,3783894095,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678001,545,52,2,70,17,bqm1bnp1bh2apyudlz1o1whr3,1,8.8,42.1,2022-09-16T19:30:34.384Z,2022-09-16T19:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678269,546,80,2,70,35,bqm1bnp1bh2apyudlz1o1whr3,0,11.7,40.9,2022-09-16T19:30:52.983Z,2022-09-16T19:30:53Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678319,547,1,2,70,37,bqm1bnp1bh2apyudlz1o1whr3,0,15.3,37.6,2022-09-16T19:30:54.448Z,2022-09-16T19:30:56Z,3783896039,212,57.3,3783896043,1,,3783896031,198,,3783896035,140,69.7,3783896037,141,44.3,3783896033,56,Center,3783896041,213,0.1,3783896029,157,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678355,813,1,2,70,40,6lzy9iiqoysvtdsgx719fng9n,1,42,67.9,2022-09-16T19:30:57.623Z,2022-09-16T19:30:59Z,3783896223,141,60.3,3783896225,212,14.3,3783896221,140,54.7,3783896217,3,,3783896227,213,5.9,3783896219,56,Center,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678357,814,49,2,70,41,6lzy9iiqoysvtdsgx719fng9n,1,54.7,60.3,2022-09-16T19:30:59.161Z,2022-09-16T19:30:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678361,815,1,2,70,41,6lzy9iiqoysvtdsgx719fng9n,0,54.7,60.3,2022-09-16T19:30:59.336Z,2022-09-16T19:30:59Z,3783896253,141,63.1,3783896257,213,0.3,3783896251,140,60.4,3783896255,212,6.3,3783896249,56,Center,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678375,548,1,2,70,42,bqm1bnp1bh2apyudlz1o1whr3,1,29,36.1,2022-09-16T19:31:00.159Z,2022-09-16T19:32:25Z,3783896323,212,21.6,3783896319,140,44.9,3783896315,3,,3783896325,213,5.6,3783896321,141,15.9,3783896317,56,Back,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678381,549,49,2,70,43,bqm1bnp1bh2apyudlz1o1whr3,1,44.9,15.9,2022-09-16T19:31:00.735Z,2022-09-16T19:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678423,550,1,2,70,43,bqm1bnp1bh2apyudlz1o1whr3,1,44,16.2,2022-09-16T19:31:01.199Z,2022-09-16T19:31:04Z,3783896639,141,14.3,3783896637,140,31.2,3783896643,213,3.2,3783896635,56,Back,3783896641,212,13.5,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678439,551,1,2,70,46,bqm1bnp1bh2apyudlz1o1whr3,0,27.5,3.1,2022-09-16T19:31:04.039Z,2022-09-16T19:31:05Z,3783896739,1,,3783896737,213,0.1,3783896731,140,66.8,3783896735,212,41.4,3783896727,155,,3783896733,141,7.7,3783896729,56,Right,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678445,816,49,2,70,48,6lzy9iiqoysvtdsgx719fng9n,1,42.9,93.6,2022-09-16T19:31:05.673Z,2022-09-16T19:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678465,817,1,2,70,48,6lzy9iiqoysvtdsgx719fng9n,0,42.9,93.6,2022-09-16T19:31:05.912Z,2022-09-16T19:31:06Z,3783896893,213,6.2,3783896889,141,91.5,3783896891,212,13.4,3783896883,155,,3783896887,140,55.6,3783896885,56,Left,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678507,552,1,2,70,51,bqm1bnp1bh2apyudlz1o1whr3,0,36.8,4.4,2022-09-16T19:31:08.455Z,2022-09-16T19:31:08Z,3783897121,141,5.3,3783897125,213,0.1,3783897117,56,Back,3783897123,212,5.5,3783897119,140,42.0,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678517,818,61,2,70,51,6lzy9iiqoysvtdsgx719fng9n,1,55.6,92.3,2022-09-16T19:31:09.192Z,2022-09-16T19:31:09Z,3783897161,56,Left,,,,,,,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678655,553,5,2,70,52,bqm1bnp1bh2apyudlz1o1whr3,1,41.4,-1.6,2022-09-16T19:31:09.351Z,2022-09-16T19:31:22Z,3783897885,56,Back,3783897887,347,,3783897905,233,819,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678531,819,5,2,70,52,6lzy9iiqoysvtdsgx719fng9n,0,58.6,101.6,2022-09-16T19:31:09.351Z,2022-09-16T19:58:13Z,3783897257,347,,3783897255,56,Left,3783897975,233,553,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678687,554,1,2,71,4,bqm1bnp1bh2apyudlz1o1whr3,1,39.7,0,2022-09-16T19:31:21.719Z,2022-09-16T19:31:23Z,3783898097,141,21.2,3783898103,1,,3783898095,140,66.4,3783898091,107,,3783898099,212,31.9,3783898093,56,Center,3783898101,213,0.5,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678701,555,44,2,71,6,bqm1bnp1bh2apyudlz1o1whr3,1,64.6,18.2,2022-09-16T19:31:23.855Z,2022-09-16T19:31:24Z,3783898217,233,820,3783898173,56,Right,3783898175,286,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678703,820,44,2,71,6,6lzy9iiqoysvtdsgx719fng9n,0,35.4,81.8,2022-09-16T19:31:23.856Z,2022-09-16T19:31:25Z,3783898179,285,,3783898231,233,555,3783898177,56,Back,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678705,556,1,2,71,6,bqm1bnp1bh2apyudlz1o1whr3,0,66.4,21.2,2022-09-16T19:31:24.104Z,2022-09-16T19:31:24Z,3783898193,213,0.4,3783898191,212,12.0,3783898189,141,27.6,3783898183,3,,3783898185,56,Center,3783898187,140,77.1,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678721,821,1,2,71,7,6lzy9iiqoysvtdsgx719fng9n,0,32.4,81.4,2022-09-16T19:31:25.047Z,2022-09-16T19:31:25Z,3783898303,140,37.7,3783898299,3,,3783898309,213,6.1,3783898307,212,5.7,3783898301,56,Back,3783898305,141,79.7,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678735,557,1,2,71,8,bqm1bnp1bh2apyudlz1o1whr3,0,66.6,31.3,2022-09-16T19:31:26.039Z,2022-09-16T19:31:26Z,3783898401,212,15.4,3783898399,141,49.0,3783898403,213,0.9,3783898395,56,Center,3783898397,140,75.8,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678783,822,1,2,71,12,6lzy9iiqoysvtdsgx719fng9n,0,22.4,54.6,2022-09-16T19:31:29.512Z,2022-09-16T19:31:31Z,3783898653,141,38.3,3783898657,213,5.7,3783898655,212,20.0,3783898651,140,38.3,3783898647,157,,3783898659,1,,3783898649,56,Back,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678809,558,1,2,71,14,bqm1bnp1bh2apyudlz1o1whr3,0,63,59.3,2022-09-16T19:31:32.311Z,2022-09-16T19:31:32Z,3783898799,3,,3783898803,140,64.6,3783898811,213,4.8,3783898805,141,35.7,3783898801,56,Center,3783898807,212,16.1,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678811,823,49,2,71,15,6lzy9iiqoysvtdsgx719fng9n,1,34.3,56,2022-09-16T19:31:32.824Z,2022-09-16T19:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678841,824,61,2,71,18,6lzy9iiqoysvtdsgx719fng9n,1,36.4,61.4,2022-09-16T19:31:35.735Z,2022-09-16T19:31:35Z,3783898965,56,Back,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678919,825,1,2,71,19,6lzy9iiqoysvtdsgx719fng9n,1,47,82.7,2022-09-16T19:31:36.712Z,2022-09-16T19:31:41Z,3783899365,56,Left,3783899379,213,0.5,3783899371,140,58.7,3783899375,141,92.7,3783899377,212,14.0,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678945,826,1,2,71,24,6lzy9iiqoysvtdsgx719fng9n,1,69.5,93.2,2022-09-16T19:31:41.848Z,2022-09-16T19:31:44Z,3783899509,212,4.7,3783899505,140,69.5,3783899511,213,4.7,3783899507,141,86.3,3783899503,56,Left,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678963,827,1,2,71,26,6lzy9iiqoysvtdsgx719fng9n,1,73.5,93.2,2022-09-16T19:31:43.976Z,2022-09-16T19:31:45Z,3783899579,56,Left,3783899587,213,0.0,3783899585,212,10.6,3783899581,140,83.6,3783899583,141,93.3,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460678981,559,45,2,71,27,bqm1bnp1bh2apyudlz1o1whr3,0,14.4,6,2022-09-16T19:31:45.239Z,2022-09-16T19:31:49Z,3783899641,285,,3783899851,233,828,3783899639,56,Back,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679005,828,3,2,71,27,6lzy9iiqoysvtdsgx719fng9n,1,85.6,94,2022-09-16T19:31:45.239Z,2022-09-16T19:31:48Z,3783899795,56,Left,3783899829,233,559,3783899797,286,,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679045,829,1,2,71,31,6lzy9iiqoysvtdsgx719fng9n,1,91.4,97.8,2022-09-16T19:31:48.407Z,2022-09-16T19:31:50Z,3783900013,56,Center,3783900021,213,4.6,3783900011,155,,3783900015,140,89.3,3783900017,141,69.7,3783900009,2,,3783900019,212,19.2,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679057,830,1,2,71,33,6lzy9iiqoysvtdsgx719fng9n,0,94.1,75.3,2022-09-16T19:31:50.711Z,2022-09-16T19:31:51Z,3783900099,140,92.7,3783900103,212,18.7,3783900097,56,Center,3783900105,213,4.6,3783900101,141,47.9,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679135,560,12,2,71,34,bqm1bnp1bh2apyudlz1o1whr3,1,6.7,45.1,2022-09-16T19:31:51.391Z,2022-09-16T19:31:56Z,3783900505,212,27.8,3783900501,140,31.8,3783900507,213,6.0,3783900499,56,Back,3783900503,141,32.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679129,831,3,2,71,38,6lzy9iiqoysvtdsgx719fng9n,0,74.5,67.6,2022-09-16T19:31:55.623Z,2022-09-16T19:32:00Z,3783900457,56,Center,3783900811,233,561,3783900459,286,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679183,561,7,2,71,38,bqm1bnp1bh2apyudlz1o1whr3,0,25.5,32.4,2022-09-16T19:31:55.624Z,2022-09-16T19:32:00Z,3783900787,56,Back,3783900793,233,831,3783900789,285,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679195,562,50,2,71,40,bqm1bnp1bh2apyudlz1o1whr3,1,25.4,32.8,2022-09-16T19:31:57.894Z,2022-09-16T19:32:01Z,3783900857,285,,3783900855,56,Back,3783900903,233,832,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679169,832,7,2,71,40,6lzy9iiqoysvtdsgx719fng9n,0,74.6,67.2,2022-09-16T19:31:57.895Z,2022-09-16T19:32:01Z,3783900897,233,562,3783900691,56,Center,3783900697,286,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460679201,563,61,2,71,41,bqm1bnp1bh2apyudlz1o1whr3,1,25.6,28.3,2022-09-16T19:31:58.751Z,2022-09-16T19:32:22Z,3783900909,56,Back,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
