id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2483114827,597,1,2,71,30,2xlnfgrl6r18ftv38unwp7h4s,0,2,94.3,2022-11-07T20:29:55.525Z,2022-11-07T21:04:43Z,3902818077,140,4.5,3902818239,233,604,3902818081,212,2.7,3902818083,213,6.1,3902818079,141,93.6,3902818237,236,,3902818075,56,Back,3902818243,286,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114851,604,74,2,71,30,1fttb31hnskynpku8qd09yhm8,1,97.6,2.8,2022-11-07T20:29:55.526Z,2022-11-07T21:06:48Z,3902818247,233,597,3902818219,285,,3902818217,56,Right,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114867,598,5,2,71,35,2xlnfgrl6r18ftv38unwp7h4s,1,3.6,101.6,2022-11-07T20:30:00.101Z,2022-11-07T21:04:42Z,3902818299,56,Back,3902818301,347,,3902818307,233,605,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114857,605,5,2,71,35,1fttb31hnskynpku8qd09yhm8,0,96.4,-1.6,2022-11-07T20:30:00.101Z,2022-11-07T21:06:48Z,3902818257,56,Right,3902818259,347,,3902818315,233,598,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114887,599,1,2,71,36,2xlnfgrl6r18ftv38unwp7h4s,1,4.1,100,2022-11-07T20:30:00.796Z,2022-11-07T21:04:42Z,3902818433,213,5.8,3902818425,56,Back,3902818429,141,96.1,3902818423,107,,3902818431,212,9.3,3902818427,140,12.1,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114889,600,1,2,71,38,2xlnfgrl6r18ftv38unwp7h4s,0,12.3,94.9,2022-11-07T20:30:02.696Z,2022-11-07T21:04:42Z,3902818443,56,Back,3902818447,141,95.3,3902818451,213,0.1,3902818449,212,4.6,3902819895,168,,3902818445,140,16.7,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114953,609,61,2,71,39,1fttb31hnskynpku8qd09yhm8,0,82.1,8.7,2022-11-07T20:30:03.984Z,2022-11-07T21:06:48Z,3902818755,56,Right,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114895,601,1,2,71,42,2xlnfgrl6r18ftv38unwp7h4s,0,16.8,95.3,2022-11-07T20:30:06.821Z,2022-11-07T21:04:42Z,3902818493,213,4.2,3902818483,155,,3902818487,140,13.3,3902818491,212,8.0,3902818485,56,Back,3902818489,141,84.8,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114905,606,49,2,71,43,1fttb31hnskynpku8qd09yhm8,1,90.4,16.7,2022-11-07T20:30:08.163Z,2022-11-07T21:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114939,607,1,2,71,44,1fttb31hnskynpku8qd09yhm8,0,97.2,20.7,2022-11-07T20:30:09.430Z,2022-11-07T21:06:47Z,3902818679,155,,3902818683,140,90.4,3902818691,1,,3902818687,212,55.3,3902818677,2,,3902818685,141,100.0,3902818689,213,1.7,3902818681,56,Left,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115045,602,5,2,71,48,2xlnfgrl6r18ftv38unwp7h4s,1,10.5,-1.6,2022-11-07T20:30:13.333Z,2022-11-07T21:04:41Z,3902819311,233,608,3902819307,56,Back,3902819309,347,,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483114941,608,5,2,71,48,1fttb31hnskynpku8qd09yhm8,0,89.5,101.6,2022-11-07T20:30:13.333Z,2022-11-07T21:06:47Z,3902818703,56,Left,3902819315,233,602,3902818705,347,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115047,603,1,2,72,6,2xlnfgrl6r18ftv38unwp7h4s,1,12.8,0,2022-11-07T20:30:31.637Z,2022-11-07T21:04:41Z,3902819319,107,,3902819327,212,7.0,3902819323,140,16.9,3902819325,141,6.1,3902819329,213,0.9,3902819321,56,Back,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115053,604,1,2,72,8,2xlnfgrl6r18ftv38unwp7h4s,1,17.3,7.9,2022-11-07T20:30:32.837Z,2022-11-07T21:04:41Z,3902819371,212,7.6,3902819367,140,10.7,3902819365,56,Back,3902819373,213,3.6,3902819369,141,3.4,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115069,605,1,2,72,9,2xlnfgrl6r18ftv38unwp7h4s,1,10.4,3,2022-11-07T20:30:33.701Z,2022-11-07T21:04:41Z,3902819463,140,2.7,3902819467,212,9.7,3902819461,56,Back,3902819469,213,2.6,3902819465,141,10.8,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115107,606,1,2,72,12,2xlnfgrl6r18ftv38unwp7h4s,1,5.6,14,2022-11-07T20:30:36.790Z,2022-11-07T21:04:40Z,3902819671,1,,3902819661,56,Back,3902819659,155,,3902819669,213,0.1,3902819665,141,19.9,3902819663,140,41.5,3902819667,212,37.9,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115109,607,4,2,72,16,2xlnfgrl6r18ftv38unwp7h4s,1,43.9,14,2022-11-07T20:30:40.965Z,2022-11-07T21:04:40Z,3902819691,152,,3902819683,294,,3902819721,233,610,3902819681,13,,3902819689,56,Back,3902819693,286,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115115,610,4,2,72,16,1fttb31hnskynpku8qd09yhm8,0,56.1,86,2022-11-07T20:30:40.966Z,2022-11-07T21:06:47Z,3902819713,152,,3902819709,294,,3902819707,13,,3902819727,233,607,3902819711,56,Left,3902819715,285,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115143,608,1,2,72,31,2xlnfgrl6r18ftv38unwp7h4s,1,54.1,6.8,2022-11-07T20:30:56.004Z,2022-11-07T21:04:40Z,3902819977,152,,3902819985,141,27.4,3902819989,213,2.6,3902819981,56,Back,3902819975,5,,3902819983,140,33.6,3902819987,212,25.7,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115157,609,1,2,72,32,2xlnfgrl6r18ftv38unwp7h4s,1,33.6,27.4,2022-11-07T20:30:56.693Z,2022-11-07T21:04:40Z,3902820079,213,6.2,3902820075,141,26.4,3902820071,56,Back,3902820077,212,10.4,3902820073,140,43.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115179,610,1,2,72,33,2xlnfgrl6r18ftv38unwp7h4s,1,43.5,26.4,2022-11-07T20:30:58.437Z,2022-11-07T21:04:39Z,3902820257,141,27.1,3902820261,213,3.1,3902820259,212,12.3,3902820255,140,31.8,3902820253,56,Back,,,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115185,611,1,2,72,39,2xlnfgrl6r18ftv38unwp7h4s,1,31.8,29,2022-11-07T20:31:04.069Z,2022-11-07T21:04:39Z,3902820321,213,6.0,3902820317,141,25.1,3902820319,212,8.2,3902820315,140,39.2,3902820313,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115193,612,1,2,72,42,2xlnfgrl6r18ftv38unwp7h4s,1,40.1,53.4,2022-11-07T20:31:07.589Z,2022-11-07T21:04:39Z,3902820379,212,15.3,3902820375,140,29.2,3902820377,141,68.3,3902820381,213,2.4,3902820373,56,Back,,,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115207,613,1,2,72,44,2xlnfgrl6r18ftv38unwp7h4s,1,28.8,70.7,2022-11-07T20:31:09.108Z,2022-11-07T21:04:39Z,3902820473,213,4.4,3902820469,141,40.1,3902820465,56,Back,3902820467,140,21.9,3902820471,212,22.0,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115223,614,1,2,72,46,2xlnfgrl6r18ftv38unwp7h4s,1,17.7,45,2022-11-07T20:31:11.621Z,2022-11-07T21:04:38Z,3902820529,140,6.9,3902820533,212,11.8,3902820535,213,2.9,3902820527,56,Back,3902820531,141,50.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115241,615,1,2,72,48,2xlnfgrl6r18ftv38unwp7h4s,1,7,49.3,2022-11-07T20:31:12.932Z,2022-11-07T21:04:38Z,3902820677,56,Back,3902820681,141,3.0,3902820689,1,,3902820685,212,33.2,3902820679,140,17.0,3902820687,213,5.0,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115259,616,1,2,72,52,2xlnfgrl6r18ftv38unwp7h4s,0,21.5,2.7,2022-11-07T20:31:17.172Z,2022-11-07T21:04:38Z,3902820781,213,0.4,3902820773,56,Back,3902820777,141,16.7,3902820775,140,42.8,3902820779,212,24.3,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115255,611,49,2,72,54,1fttb31hnskynpku8qd09yhm8,1,56.8,81.1,2022-11-07T20:31:19.355Z,2022-11-07T21:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115271,612,1,2,72,55,1fttb31hnskynpku8qd09yhm8,1,56.2,83.9,2022-11-07T20:31:19.958Z,2022-11-07T21:06:47Z,3902820871,212,12.1,3902820867,140,48.6,3902820865,56,Back,3902820873,213,2.3,3902820869,141,97.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115281,613,1,2,72,56,1fttb31hnskynpku8qd09yhm8,0,48.5,97.2,2022-11-07T20:31:21.063Z,2022-11-07T21:06:46Z,3902820933,212,23.1,3902820935,213,6.0,3902820927,56,Left,3902820931,141,88.9,3902820929,140,69.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115285,617,49,2,72,58,2xlnfgrl6r18ftv38unwp7h4s,1,26.1,7.9,2022-11-07T20:31:23.189Z,2022-11-07T21:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115305,618,1,2,72,58,2xlnfgrl6r18ftv38unwp7h4s,1,26.1,7.9,2022-11-07T20:31:23.381Z,2022-11-07T21:04:37Z,3902821057,141,2.9,3902821061,213,5.6,3902821059,212,5.6,3902821055,140,30.3,3902821053,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115309,614,45,2,73,1,1fttb31hnskynpku8qd09yhm8,0,70.5,94.2,2022-11-07T20:31:26.180Z,2022-11-07T21:06:46Z,3902821079,56,Left,3902821113,233,619,3902821081,286,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115313,619,3,2,73,1,2xlnfgrl6r18ftv38unwp7h4s,1,29.5,5.8,2022-11-07T20:31:26.180Z,2022-11-07T21:04:37Z,3902821107,285,,3902821109,233,614,3902821105,56,Back,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115345,620,1,2,73,2,2xlnfgrl6r18ftv38unwp7h4s,1,33,11.1,2022-11-07T20:31:27.284Z,2022-11-07T21:04:37Z,3902821215,212,16.0,3902821211,140,43.8,3902821217,213,0.8,3902821209,56,Back,3902821213,141,27.6,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115359,621,1,2,73,5,2xlnfgrl6r18ftv38unwp7h4s,0,55.8,20.9,2022-11-07T20:31:30.357Z,2022-11-07T21:04:37Z,3902821301,1,,3902821293,140,72.5,3902821289,155,,3902821297,212,33.1,3902821295,141,62.1,3902821299,213,1.0,3902821291,56,Center,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115365,615,1,2,73,8,1fttb31hnskynpku8qd09yhm8,1,24.8,25.5,2022-11-07T20:31:33.526Z,2022-11-07T21:06:46Z,3902821337,3,,3902821347,213,0.8,3902821343,141,50.0,3902821339,56,Back,3902821345,212,24.3,3902821341,140,41.6,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115369,616,49,2,73,10,1fttb31hnskynpku8qd09yhm8,1,41.7,50.3,2022-11-07T20:31:35.031Z,2022-11-07T21:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115419,617,4,2,73,11,1fttb31hnskynpku8qd09yhm8,1,40.8,55.8,2022-11-07T20:31:36.406Z,2022-11-07T21:06:45Z,3902821657,286,,3902821653,152,,3902821651,56,Back,3902821655,265,,3902821659,233,622,3902821649,13,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115403,622,4,2,73,11,2xlnfgrl6r18ftv38unwp7h4s,0,59.2,44.2,2022-11-07T20:31:36.407Z,2022-11-07T21:04:36Z,3902821663,233,617,3902821563,152,,3902821567,285,,3902821565,265,,3902821559,13,,3902821561,56,Center,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115453,618,1,2,73,20,1fttb31hnskynpku8qd09yhm8,1,46.8,60.5,2022-11-07T20:31:45.222Z,2022-11-07T21:06:45Z,3902821911,212,23.6,3902821903,152,,3902821905,56,Left,3902821909,141,83.2,3902821913,213,0.7,3902821901,5,,3902821907,140,63.8,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115465,619,1,2,73,25,1fttb31hnskynpku8qd09yhm8,1,71.4,95.3,2022-11-07T20:31:49.686Z,2022-11-07T21:06:45Z,3902822003,213,3.6,3902821995,56,Left,3902821999,141,87.1,3902821997,140,60.3,3902822001,212,12.9,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115495,620,1,2,73,27,1fttb31hnskynpku8qd09yhm8,1,60.1,87.1,2022-11-07T20:31:51.894Z,2022-11-07T21:06:45Z,3902822195,141,61.1,3902822199,213,4.8,3902822191,56,Center,3902822197,212,17.7,3902822193,140,61.2,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115501,621,1,2,73,30,1fttb31hnskynpku8qd09yhm8,0,66.4,60.9,2022-11-07T20:31:55.446Z,2022-11-07T21:06:44Z,3902822245,212,8.3,3902822239,56,Center,3902822247,213,1.2,3902822241,140,69.5,3902822243,141,72.1,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115511,623,61,2,73,33,2xlnfgrl6r18ftv38unwp7h4s,1,30.9,40.2,2022-11-07T20:31:58.597Z,2022-11-07T21:04:36Z,3902822311,56,Back,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115519,624,49,2,73,35,2xlnfgrl6r18ftv38unwp7h4s,1,21.6,30.8,2022-11-07T20:31:59.829Z,2022-11-07T21:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115541,625,1,2,73,35,2xlnfgrl6r18ftv38unwp7h4s,1,21.6,30.8,2022-11-07T20:32:00.165Z,2022-11-07T21:04:36Z,3902822457,140,27.1,3902822461,141,30.8,3902822467,213,0.0,3902822453,56,Back,3902822463,212,5.8,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115543,626,3,2,73,37,2xlnfgrl6r18ftv38unwp7h4s,0,33.7,18.9,2022-11-07T20:32:02.421Z,2022-11-07T21:04:35Z,3902822489,286,,3902822485,233,622,3902822473,56,Back,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115537,622,7,2,73,37,1fttb31hnskynpku8qd09yhm8,0,66.3,81.1,2022-11-07T20:32:02.422Z,2022-11-07T21:06:44Z,3902822445,285,,3902822443,56,Left,3902822481,233,626,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115559,627,1,2,73,40,2xlnfgrl6r18ftv38unwp7h4s,0,40.7,22.2,2022-11-07T20:32:04.964Z,2022-11-07T21:04:35Z,3902822577,140,76.2,3902822583,213,6.0,3902822579,141,4.7,3902822575,56,Right,3902822581,212,39.1,3902822585,1,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115561,623,8,2,73,44,1fttb31hnskynpku8qd09yhm8,1,25.2,95,2022-11-07T20:32:08.726Z,2022-11-07T21:06:44Z,3902822587,56,Back,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115569,624,5,2,73,44,1fttb31hnskynpku8qd09yhm8,0,28.8,101.8,2022-11-07T20:32:09.574Z,2022-11-07T21:06:44Z,3902822627,347,,3902822625,56,Back,3902822735,233,628,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115581,628,5,2,73,44,2xlnfgrl6r18ftv38unwp7h4s,1,71.2,-1.8,2022-11-07T20:32:09.574Z,2022-11-07T21:04:35Z,3902822685,56,Right,3902822727,233,624,3902822687,347,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483116275,647,18,2,74,24,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-11-07T20:32:49.005Z,2022-11-07T21:04:35Z,3902827733,55,648,3902827663,44,Forward,3902827661,42,,3902827665,59,11,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483116281,648,19,2,74,24,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-11-07T20:32:49.006Z,2022-11-07T21:04:34Z,3902827707,292,8,3902827703,145,11,3902827699,42,,3902827711,44,Forward,3902827713,55,647,3902827709,293,1,3902827705,59,21,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115933,630,18,2,74,24,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-11-07T20:32:49.165Z,2022-11-07T21:04:34Z,3902825235,44,Midfielder,3902825275,55,631,3902825237,59,8,3902825233,42,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115935,631,19,2,74,24,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-11-07T20:32:49.166Z,2022-11-07T21:04:34Z,3902825251,59,20,3902825259,55,630,3902825255,293,5,3902825249,145,7,3902825245,42,,3902825257,44,Midfielder,3902825253,292,7,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115841,629,1,2,74,36,2xlnfgrl6r18ftv38unwp7h4s,0,61,0,2022-11-07T20:33:00.836Z,2022-11-07T21:04:33Z,3902824527,213,0.6,3902824519,56,Right,3902824523,141,8.9,3902824521,140,70.4,3902824517,107,,3902824525,212,12.3,3902825415,189,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115859,626,1,2,74,37,1fttb31hnskynpku8qd09yhm8,1,27.4,82,2022-11-07T20:33:01.655Z,2022-11-07T21:06:43Z,3902824643,141,80.5,3902824637,157,,3902824647,213,6.2,3902824639,56,Back,3902824649,1,,3902824645,212,18.6,3902824641,140,45.1,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115861,627,49,2,74,39,1fttb31hnskynpku8qd09yhm8,1,45.1,80.5,2022-11-07T20:33:04.279Z,2022-11-07T21:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115887,628,1,2,74,40,1fttb31hnskynpku8qd09yhm8,1,45.1,80.5,2022-11-07T20:33:04.965Z,2022-11-07T21:06:43Z,3902824859,213,3.1,3902824855,141,80.9,3902824851,56,Back,3902824857,212,6.9,3902824853,140,38.5,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115919,629,1,2,74,44,1fttb31hnskynpku8qd09yhm8,1,44.9,76.3,2022-11-07T20:33:08.823Z,2022-11-07T21:06:43Z,3902825143,140,51.3,3902825147,212,10.6,3902825141,56,Left,3902825149,213,0.9,3902825145,141,88.3,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115925,630,1,2,74,52,1fttb31hnskynpku8qd09yhm8,0,71.9,97.8,2022-11-07T20:33:16.693Z,2022-11-07T21:06:42Z,3902825183,140,100.0,3902825189,213,6.2,3902825185,141,96.0,3902825181,56,Left,3902825187,212,30.9,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115927,631,5,2,74,52,1fttb31hnskynpku8qd09yhm8,0,101.6,79.4,2022-11-07T20:33:17.537Z,2022-11-07T21:06:42Z,3902825191,56,Left,3902840235,233,634,3902825193,346,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483116043,634,5,2,74,52,2xlnfgrl6r18ftv38unwp7h4s,1,-1.6,20.6,2022-11-07T20:33:17.537Z,2022-11-07T21:04:33Z,3902840227,233,631,3902826017,56,Back,3902826019,346,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483116011,632,1,2,75,6,2xlnfgrl6r18ftv38unwp7h4s,1,2.9,43.6,2022-11-07T20:33:30.756Z,2022-11-07T21:04:33Z,3902825719,140,7.4,3902826807,237,,3902825723,212,10.6,3902825725,213,5.2,3902826805,124,,3902825717,56,Back,3902825721,141,29.6,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483116021,633,1,2,75,8,2xlnfgrl6r18ftv38unwp7h4s,1,8,27.3,2022-11-07T20:33:33.300Z,2022-11-07T21:04:33Z,3902825851,213,6.0,3902825843,56,Back,3902825845,140,34.0,3902825849,212,28.7,3902825847,141,14.2,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483116049,635,1,2,75,20,2xlnfgrl6r18ftv38unwp7h4s,1,39.8,33.5,2022-11-07T20:33:45.571Z,2022-11-07T21:04:33Z,3902826083,212,6.6,3902826079,140,35.4,3902826081,141,26.6,3902826085,213,3.9,3902826077,56,Back,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483116051,636,1,2,75,22,2xlnfgrl6r18ftv38unwp7h4s,1,35.4,26.6,2022-11-07T20:33:46.820Z,2022-11-07T21:04:32Z,3902826103,213,3.0,3902826095,56,Back,3902826099,141,28.0,3902826097,140,26.9,3902826101,212,9.0,,,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
