id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist
2457635725,858,1,2,83,59,dac758ef858jbq7pcb3gfwite,0,68,9.7,2022-09-09T19:44:09.425Z,2022-09-09T19:44:11Z,3767674553,56,Center,3767674563,1,,3767674557,141,45.1,3767674545,2,,3767674559,212,34.0,3767674555,140,90.9,3767674547,5,,3767674549,155,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,3767674551,152,3767674561,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635751,578,12,2,84,3,cv5ftekuejf0ryxvd5h2my47r,1,12.9,50.6,2022-09-09T19:44:12.735Z,2022-09-09T19:44:16Z,3767674899,15,,3767674719,56,Back,3767674731,212,29.6,3767674735,213,4.2,3767674723,140,0.0,3767674749,167,,3767674727,141,12.8,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635755,579,6,2,84,4,cv5ftekuejf0ryxvd5h2my47r,0,0,13.4,2022-09-09T19:44:14.154Z,2022-09-09T19:44:18Z,3767674745,56,Back,3767674747,73,,3767675087,233,859,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635809,859,6,2,84,4,dac758ef858jbq7pcb3gfwite,1,100,86.6,2022-09-09T19:44:14.154Z,2022-09-09T19:51:45Z,3767675049,73,,3767675065,233,579,3767675047,56,Left,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636075,580,18,2,84,31,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T19:44:40.928Z,2022-09-09T19:44:41Z,3767676501,59,16,3767676537,55,581,3767676497,42,,3767676499,44,Midfielder,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636077,581,19,2,84,31,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T19:44:40.929Z,2022-09-09T19:44:41Z,3767676507,145,8,3767676513,293,4,3767676509,59,14,3767676503,42,,3767676517,55,580,3767676515,44,Midfielder,3767676511,292,7,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636255,860,1,2,84,35,dac758ef858jbq7pcb3gfwite,1,99.6,99.6,2022-09-09T19:44:44.907Z,2022-09-09T19:44:51Z,3767677439,141,98.4,3767677447,213,3.5,3767677427,6,,3767677443,212,2.1,3767677431,56,Left,3767677435,140,97.8,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636261,861,1,2,84,42,dac758ef858jbq7pcb3gfwite,0,87.2,96.2,2022-09-09T19:44:51.552Z,2022-09-09T19:44:53Z,3767677487,213,5.9,3767677483,141,94.8,3767677479,56,Left,3767677529,236,,3767677481,140,89.2,3767677531,233,582,3767677485,212,2.3,3767677535,286,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636265,582,74,2,84,42,cv5ftekuejf0ryxvd5h2my47r,1,8.8,11.3,2022-09-09T19:44:51.553Z,2022-09-09T19:56:15Z,3767677511,56,Back,3767677553,233,861,3767677515,285,,,,,,,,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636311,862,1,2,84,45,dac758ef858jbq7pcb3gfwite,1,76.4,84.6,2022-09-09T19:44:55.049Z,2022-09-09T19:44:57Z,3767677785,2,,3767677793,141,50.9,3767677797,213,5.1,3767677795,212,25.3,3767677789,56,Center,3767677787,155,,3767677791,140,86.5,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636321,863,1,2,84,47,dac758ef858jbq7pcb3gfwite,0,86.5,50.9,2022-09-09T19:44:57.195Z,2022-09-09T19:44:58Z,3767677865,56,Center,3767677863,3,,3767677875,212,6.0,3767677879,213,0.5,3767677867,140,91.4,3767677871,141,55.5,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636347,583,44,2,84,49,cv5ftekuejf0ryxvd5h2my47r,1,9,45.4,2022-09-09T19:44:59.149Z,2022-09-09T19:45:00Z,3767678013,233,864,3767677989,56,Back,3767677991,285,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636343,864,44,2,84,49,dac758ef858jbq7pcb3gfwite,0,91,54.6,2022-09-09T19:44:59.150Z,2022-09-09T19:45:01Z,3767677981,286,,3767678039,233,583,3767677979,56,Center,,,,,,,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636409,584,1,2,84,50,cv5ftekuejf0ryxvd5h2my47r,1,9.5,46.4,2022-09-09T19:45:00.430Z,2022-09-09T19:45:04Z,3767678337,213,0.1,3767678327,3,,3767678329,56,Back,3767678333,141,47.6,3767678331,140,14.7,3767678335,212,5.5,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636441,585,1,2,84,54,cv5ftekuejf0ryxvd5h2my47r,0,14.7,47.6,2022-09-09T19:45:04.448Z,2022-09-09T19:45:06Z,3767678505,141,27.3,3767678503,140,44.6,3767678499,157,,3767678511,213,5.9,3767678507,212,34.3,3767678501,56,Back,3767678515,1,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636435,865,44,2,84,55,dac758ef858jbq7pcb3gfwite,1,58.4,70.6,2022-09-09T19:45:05.387Z,2022-09-09T19:45:07Z,3767678483,56,Center,3767678583,233,586,3767678487,286,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636449,586,44,2,84,55,cv5ftekuejf0ryxvd5h2my47r,0,41.6,29.4,2022-09-09T19:45:05.388Z,2022-09-09T19:45:07Z,3767678555,285,,3767678609,233,865,3767678551,56,Back,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636445,866,1,2,84,56,dac758ef858jbq7pcb3gfwite,0,61.5,68.6,2022-09-09T19:45:05.776Z,2022-09-09T19:45:06Z,3767678527,3,,3767678529,56,Center,3767678533,141,68.0,3767678537,213,6.2,3767678535,212,3.3,3767678531,140,64.6,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636481,587,49,2,85,0,cv5ftekuejf0ryxvd5h2my47r,1,40.8,11.4,2022-09-09T19:45:09.983Z,2022-09-09T19:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636561,588,1,2,85,5,cv5ftekuejf0ryxvd5h2my47r,0,40.8,1.6,2022-09-09T19:45:14.846Z,2022-09-09T19:45:16Z,3767679205,56,Back,3767679211,212,2.7,3767679255,233,867,3767679259,286,,3767679209,141,2.5,3767679207,140,43.3,3767679213,213,0.2,3767679253,236,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636565,867,74,2,85,5,dac758ef858jbq7pcb3gfwite,1,54,94.2,2022-09-09T19:45:14.847Z,2022-09-09T19:56:16Z,3767679235,285,,3767679233,56,Left,3767679267,233,588,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636865,589,5,2,85,6,cv5ftekuejf0ryxvd5h2my47r,1,50.8,-1.3,2022-09-09T19:45:16.366Z,2022-09-09T19:55:59Z,3767680881,56,Right,3767722431,233,868,3767680885,347,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637047,868,5,2,85,6,dac758ef858jbq7pcb3gfwite,0,49.2,101.3,2022-09-09T19:45:16.366Z,2022-09-09T19:56:03Z,3767681821,56,Back,3767722447,233,589,3767681823,347,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636911,590,1,2,85,28,cv5ftekuejf0ryxvd5h2my47r,1,47.3,0,2022-09-09T19:45:37.726Z,2022-09-09T19:45:52Z,3767681099,213,0.6,3767681097,212,13.1,3767681093,140,57.4,3767681993,189,,3767681089,107,,3767681091,56,Right,3767681095,141,10.3,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636937,591,1,2,85,31,cv5ftekuejf0ryxvd5h2my47r,1,57.4,10.3,2022-09-09T19:45:41.005Z,2022-09-09T19:45:54Z,3767682173,189,,3767681245,140,32.1,3767681247,141,15.9,3767681249,212,26.8,3767681251,213,3.0,3767681243,56,Back,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637001,592,1,2,85,33,cv5ftekuejf0ryxvd5h2my47r,1,32.1,15.9,2022-09-09T19:45:42.925Z,2022-09-09T19:45:47Z,3767681597,213,5.9,3767681593,141,3.2,3767681591,140,50.8,3767681589,56,Right,3767681595,212,21.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637015,593,1,2,85,38,cv5ftekuejf0ryxvd5h2my47r,0,51.5,3.5,2022-09-09T19:45:47.581Z,2022-09-09T19:45:48Z,3767681663,212,25.7,3767681665,213,0.6,3767681657,56,Center,3767681661,141,23.3,3767681659,140,72.3,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637061,869,1,2,85,39,dac758ef858jbq7pcb3gfwite,0,25.5,60.3,2022-09-09T19:45:49.238Z,2022-09-09T20:03:29Z,3767681887,213,1.3,3767681889,1,,3767681879,56,Back,3767681883,141,100.0,3767681877,157,,3767681881,140,32.3,3767681885,212,29.0,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637083,594,5,2,85,40,cv5ftekuejf0ryxvd5h2my47r,1,65.1,-1.3,2022-09-09T19:45:49.885Z,2022-09-09T19:45:52Z,3767682009,233,870,3767681973,56,Right,3767681975,347,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637069,870,5,2,85,40,dac758ef858jbq7pcb3gfwite,0,34.9,101.3,2022-09-09T19:45:49.885Z,2022-09-09T19:56:04Z,3767681911,56,Back,3767681913,347,,3767682055,233,594,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637201,595,1,2,85,46,cv5ftekuejf0ryxvd5h2my47r,1,62.5,0,2022-09-09T19:45:56.381Z,2022-09-09T19:46:00Z,3767682531,107,,3767682541,213,0.2,3767682535,140,96.2,3767682537,141,10.6,3767682539,212,36.3,3767682533,56,Right,3767682543,1,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637217,596,1,2,85,50,cv5ftekuejf0ryxvd5h2my47r,0,97.6,10.1,2022-09-09T19:46:00.286Z,2022-09-09T19:46:03Z,3767682793,286,,3767682625,155,,3767682631,140,97.1,3767682621,2,,3767682635,212,4.2,3767682637,213,1.7,3767682787,236,,3767682627,56,Right,40l3vtezw1ofwk2occi4z5w45,C. Johansson,3767682633,141,3767682789,233,871,16.2,,,,,,,,,,,,,,,,,,,,,,,,,
2457637243,871,12,2,85,50,dac758ef858jbq7pcb3gfwite,1,3.9,83.7,2022-09-09T19:46:00.386Z,2022-09-09T19:46:03Z,3767682811,233,596,3767682761,56,Back,3767682759,185,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637277,872,3,2,85,54,dac758ef858jbq7pcb3gfwite,0,24,97.2,2022-09-09T19:46:03.821Z,2022-09-09T19:46:06Z,3767682963,56,Back,3767682965,285,,3767683033,233,597,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637271,597,7,2,85,54,cv5ftekuejf0ryxvd5h2my47r,1,76,2.8,2022-09-09T19:46:03.822Z,2022-09-09T19:46:06Z,3767682935,167,,3767682937,56,Right,3767683009,233,872,3767682939,286,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637279,598,5,2,85,56,cv5ftekuejf0ryxvd5h2my47r,0,75.7,-1.2,2022-09-09T19:46:05.485Z,2022-09-09T19:46:24Z,3767682969,347,,3767682967,56,Right,3767684327,233,873,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637527,873,5,2,85,56,dac758ef858jbq7pcb3gfwite,1,24.3,101.2,2022-09-09T19:46:05.485Z,2022-09-09T19:56:04Z,3767684287,347,,3767684311,233,598,3767684283,56,Back,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637549,874,1,2,86,14,dac758ef858jbq7pcb3gfwite,0,27.6,100,2022-09-09T19:46:23.951Z,2022-09-09T19:46:26Z,3767684407,141,92.0,3767684409,212,14.7,3767684399,56,Back,3767684403,140,40.2,3767684395,107,,3767684411,213,5.8,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637651,599,1,2,86,19,cv5ftekuejf0ryxvd5h2my47r,1,59.2,4,2022-09-09T19:46:28.589Z,2022-09-09T19:46:34Z,3767684905,56,Right,3767684919,213,0.2,3767684913,212,13.9,3767684907,140,72.1,3767684909,141,8.9,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637671,600,1,2,86,20,cv5ftekuejf0ryxvd5h2my47r,1,71.1,10.4,2022-09-09T19:46:30.270Z,2022-09-09T20:03:21Z,3767685035,213,1.1,3767685031,141,27.1,3767685027,56,Center,3767685033,212,12.6,3767685029,140,76.3,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637677,601,1,2,86,21,cv5ftekuejf0ryxvd5h2my47r,0,76.3,27.1,2022-09-09T19:46:31.453Z,2022-09-09T20:03:22Z,3767685077,213,4.8,3767685071,140,77.3,3767685069,56,Right,3767685073,141,0.0,3767685075,212,19.7,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637679,602,5,2,86,23,cv5ftekuejf0ryxvd5h2my47r,0,75.7,-1.6,2022-09-09T19:46:32.513Z,2022-09-09T19:56:04Z,3767685205,233,875,3767685079,56,Right,3767685081,347,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637699,875,5,2,86,23,dac758ef858jbq7pcb3gfwite,1,24.3,101.6,2022-09-09T19:46:32.513Z,2022-09-09T19:46:38Z,3767685171,56,Back,3767685173,347,,3767685181,233,602,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637721,876,1,2,86,28,dac758ef858jbq7pcb3gfwite,1,25.9,100,2022-09-09T19:46:38.379Z,2022-09-09T19:46:40Z,3767685329,107,,3767685335,141,91.7,3767685333,140,11.8,3767685337,212,16.2,3767685331,56,Back,3767685339,213,3.6,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637767,877,1,2,86,33,dac758ef858jbq7pcb3gfwite,1,10.1,89,2022-09-09T19:46:42.778Z,2022-09-09T19:46:43Z,3767685613,140,6.9,3767685617,212,13.4,3767685619,213,4.5,3767685615,141,69.9,3767685611,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637791,878,1,2,86,34,dac758ef858jbq7pcb3gfwite,1,6.9,69.9,2022-09-09T19:46:43.741Z,2022-09-09T19:46:46Z,3767685715,141,42.2,3767685711,56,Back,3767685713,140,25.7,3767685717,212,27.3,3767685719,213,5.5,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637841,879,1,2,86,36,dac758ef858jbq7pcb3gfwite,1,28.3,38.8,2022-09-09T19:46:46.199Z,2022-09-09T19:46:50Z,3767686003,56,Right,3767686007,141,5.8,3767686013,1,,3767686009,212,34.3,3767686005,140,53.0,3767686011,213,5.6,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637867,880,1,2,86,41,dac758ef858jbq7pcb3gfwite,1,45.3,9.5,2022-09-09T19:46:50.784Z,2022-09-09T19:46:52Z,3767686157,56,Back,3767686159,140,34.2,3767686163,212,12.5,3767686161,141,16.3,3767686165,213,2.8,,,,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637929,881,1,2,86,43,dac758ef858jbq7pcb3gfwite,1,31.9,15.4,2022-09-09T19:46:52.713Z,2022-09-09T19:46:58Z,3767686537,212,17.4,3767686531,56,Back,3767686539,213,2.2,3767686533,140,22.8,3767686535,141,36.8,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637981,882,1,2,86,49,dac758ef858jbq7pcb3gfwite,1,29.7,47,2022-09-09T19:46:58.595Z,2022-09-09T19:47:02Z,3767686847,212,22.2,3767686841,56,Back,3767686849,213,0.6,3767686845,141,64.7,3767686843,140,47.5,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638009,883,1,2,86,52,dac758ef858jbq7pcb3gfwite,1,47.5,64.7,2022-09-09T19:47:02.397Z,2022-09-09T19:47:04Z,3767686971,141,80.1,3767686975,213,2.6,3767686969,140,32.2,3767686967,56,Back,3767686973,212,19.2,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638047,884,1,2,86,54,dac758ef858jbq7pcb3gfwite,1,30.5,80.3,2022-09-09T19:47:04.313Z,2022-09-09T19:47:06Z,3767687167,212,11.6,3767687161,56,Back,3767687169,213,0.9,3767687165,141,93.9,3767687163,140,37.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638075,885,1,2,86,57,dac758ef858jbq7pcb3gfwite,1,38,95.9,2022-09-09T19:47:06.712Z,2022-09-09T19:47:08Z,3767687349,213,3.7,3767687341,56,Back,3767687347,212,12.6,3767687343,140,28.1,3767687345,141,85.5,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638099,886,1,2,86,59,dac758ef858jbq7pcb3gfwite,1,28.1,85.5,2022-09-09T19:47:08.845Z,2022-09-09T19:47:11Z,3767687439,213,4.5,3767687437,212,11.9,3767687431,56,Back,3767687435,141,68.3,3767687433,140,25.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638123,887,1,2,87,1,dac758ef858jbq7pcb3gfwite,1,25.9,66.3,2022-09-09T19:47:10.890Z,2022-09-09T19:47:12Z,3767687595,212,5.8,3767687591,140,30.6,3767687589,56,Back,3767687593,141,70.8,3767687597,213,0.6,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638149,888,1,2,87,3,dac758ef858jbq7pcb3gfwite,1,30.1,70.7,2022-09-09T19:47:12.652Z,2022-09-09T19:47:16Z,3767687741,141,56.6,3767687745,213,3.5,3767687737,56,Back,3767687739,140,3.2,3767687743,212,29.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638191,889,1,2,87,6,dac758ef858jbq7pcb3gfwite,0,3.2,56.6,2022-09-09T19:47:16.047Z,2022-09-09T19:47:20Z,3767687957,141,36.7,3767687959,212,39.6,3767687953,140,38.6,3767687963,1,,3767687951,56,Back,3767687961,213,5.9,3767687947,155,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638187,603,43,2,87,8,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T19:47:18.413Z,2022-09-09T19:57:24Z,3767687939,286,0,3767687937,56,Center,3767726523,144,44,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638249,890,1,2,87,12,dac758ef858jbq7pcb3gfwite,1,57.3,35.3,2022-09-09T19:47:22.102Z,2022-09-09T19:47:26Z,3767688321,140,53.7,3767688327,213,4.5,3767688323,141,12.5,3767688325,212,16.0,3767688319,56,Right,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638295,891,1,2,87,17,dac758ef858jbq7pcb3gfwite,1,55.9,10,2022-09-09T19:47:26.512Z,2022-09-09T19:47:30Z,3767688613,140,62.8,3767688621,1,,3767688609,196,,3767688617,212,44.3,3767688619,213,1.4,3767688615,141,74.3,3767688611,56,Center,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638335,892,1,2,87,21,dac758ef858jbq7pcb3gfwite,1,70.6,86.7,2022-09-09T19:47:30.848Z,2022-09-09T19:47:33Z,3767688831,213,3.6,3767688825,140,64.1,3767688829,212,7.7,3767688827,141,81.6,3767688823,56,Left,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638361,893,1,2,87,24,dac758ef858jbq7pcb3gfwite,1,64.1,81.6,2022-09-09T19:47:33.854Z,2022-09-09T19:47:37Z,3767688983,140,61.2,3767688987,212,6.2,3767688989,213,4.2,3767688985,141,73.7,3767688981,56,Center,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638403,894,1,2,87,27,dac758ef858jbq7pcb3gfwite,1,58.3,71.6,2022-09-09T19:47:36.928Z,2022-09-09T19:47:40Z,3767689211,212,18.0,3767689205,56,Left,3767689209,141,94.7,3767689213,213,1.1,3767689207,140,66.7,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638473,895,1,2,87,30,dac758ef858jbq7pcb3gfwite,1,66,90.9,2022-09-09T19:47:40.287Z,2022-09-09T19:47:44Z,3767689553,212,14.8,3767689551,141,71.6,3767689549,140,59.4,3767689547,56,Center,3767689555,213,4.2,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638557,896,1,2,87,34,dac758ef858jbq7pcb3gfwite,1,58.1,67.1,2022-09-09T19:47:44.382Z,2022-09-09T19:47:49Z,3767690013,141,17.8,3767690009,56,Right,3767690017,213,4.9,3767690019,1,,3767690015,212,34.3,3767690011,140,65.2,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638593,897,1,2,87,40,dac758ef858jbq7pcb3gfwite,1,66.7,13.1,2022-09-09T19:47:49.525Z,2022-09-09T19:47:53Z,3767690237,213,2.3,3767690231,140,55.5,3767690235,212,17.9,3767690229,56,Center,3767690233,141,32.9,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638621,898,1,2,87,43,dac758ef858jbq7pcb3gfwite,1,55.5,32.9,2022-09-09T19:47:53.437Z,2022-09-09T19:47:55Z,3767690375,140,58.5,3767690373,56,Right,3767690381,213,5.0,3767690377,141,15.1,3767690379,212,12.5,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457638657,899,1,2,87,45,dac758ef858jbq7pcb3gfwite,1,59.4,14.2,2022-09-09T19:47:55.049Z,2022-09-09T19:47:59Z,3767690551,141,30.5,3767690545,56,Back,3767690555,213,2.5,3767690553,212,19.5,3767690549,140,44.1,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
