id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2526076473,271,5,1,27,21,59t7flioj4w4mpwnrwbm0m8ck,0,75.2,-1.2,2023-03-31T18:28:44.231Z,2023-03-31T18:40:39Z,4150144885,56,Right,4150144953,233,261,4150144887,347,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076621,262,1,1,27,41,cv5ftekuejf0ryxvd5h2my47r,1,27.5,100,2023-03-31T18:29:03.863Z,2023-03-31T18:29:05Z,4150145743,140,28.9,4150145739,107,,4150145741,56,Back,4150145745,141,85.0,4150145749,213,4.8,4150145747,212,11.7,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076651,263,1,1,27,42,cv5ftekuejf0ryxvd5h2my47r,0,28.9,85,2023-03-31T18:29:05.608Z,2023-03-31T18:29:10Z,4150145905,213,6.0,4150145903,212,63.5,4150145897,56,Center,4150145901,141,62.4,4150145907,1,,4150145899,140,87.6,4150145895,157,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076671,272,49,1,27,48,59t7flioj4w4mpwnrwbm0m8ck,1,10.7,36.4,2023-03-31T18:29:10.901Z,2023-03-31T18:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076693,273,1,1,27,48,59t7flioj4w4mpwnrwbm0m8ck,1,10.7,36.4,2023-03-31T18:29:11.316Z,2023-03-31T18:29:13Z,4150146085,56,Back,4150146091,212,14.6,4150146093,213,5.6,4150146089,141,23.0,4150146087,140,21.6,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076721,274,1,1,27,50,59t7flioj4w4mpwnrwbm0m8ck,1,21.6,23,2023-03-31T18:29:13.332Z,2023-03-31T18:29:17Z,4150146247,56,Back,4150146257,213,6.3,4150146253,212,16.4,4150146251,141,22.8,4150146249,140,37.2,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076743,275,1,1,27,54,59t7flioj4w4mpwnrwbm0m8ck,1,36.9,23.7,2023-03-31T18:29:17.460Z,2023-03-31T18:29:21Z,4150146379,141,37.6,4150146375,56,Back,4150146381,212,14.0,4150146383,213,2.4,4150146377,140,27.1,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076753,276,1,1,27,58,59t7flioj4w4mpwnrwbm0m8ck,1,27.5,37,2023-03-31T18:29:21.316Z,2023-03-31T18:29:23Z,4150146445,213,5.7,4150146439,140,46.4,4150146443,212,24.5,4150146441,141,15.8,4150146437,56,Back,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076765,277,1,1,28,0,59t7flioj4w4mpwnrwbm0m8ck,0,46.4,15.8,2023-03-31T18:29:22.980Z,2023-03-31T18:29:25Z,4150146525,213,4.5,4150146523,212,11.6,4150146517,56,Back,4150146521,141,0.0,4150146519,140,43.7,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076781,264,5,1,28,2,cv5ftekuejf0ryxvd5h2my47r,1,54.7,101.4,2023-03-31T18:29:25.194Z,2023-03-31T18:40:39Z,4150146595,233,278,4150146589,347,,4150146587,56,Left,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076767,278,5,1,28,2,59t7flioj4w4mpwnrwbm0m8ck,0,45.3,-1.4,2023-03-31T18:29:25.194Z,2023-03-31T18:29:27Z,4150146529,347,,4150146599,233,264,4150146527,56,Back,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076883,265,1,1,28,16,cv5ftekuejf0ryxvd5h2my47r,0,46.8,100,2023-03-31T18:29:38.822Z,2023-03-31T18:29:42Z,4150147185,140,55.5,4150147189,212,16.2,4150147191,213,5.3,4150147181,107,,4150147183,56,Left,4150147187,141,81.7,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076913,279,44,1,28,19,59t7flioj4w4mpwnrwbm0m8ck,1,44.2,21.2,2023-03-31T18:29:41.701Z,2023-03-31T18:29:44Z,4150147315,285,,4150147333,233,266,4150147313,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076887,266,44,1,28,19,cv5ftekuejf0ryxvd5h2my47r,0,55.8,78.8,2023-03-31T18:29:41.702Z,2023-03-31T18:29:45Z,4150147337,233,279,4150147205,56,Center,4150147207,286,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076923,280,1,1,28,20,59t7flioj4w4mpwnrwbm0m8ck,1,43.8,24.1,2023-03-31T18:29:43.453Z,2023-03-31T18:30:03Z,4150147365,213,6.1,4150147357,56,Right,4150147355,3,,4150147359,140,60.3,4150147363,212,17.6,4150147361,141,19.4,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077019,281,1,1,28,21,59t7flioj4w4mpwnrwbm0m8ck,0,70.8,5.8,2023-03-31T18:29:44.068Z,2023-03-31T18:30:04Z,4150147885,140,66.8,4150147893,213,1.9,4150147891,212,11.9,4150147883,56,Center,4150147887,141,22.1,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076943,267,1,1,28,23,cv5ftekuejf0ryxvd5h2my47r,1,36.7,67.9,2023-03-31T18:29:45.958Z,2023-03-31T18:29:48Z,4150147483,212,16.3,4150147481,141,48.1,4150147477,56,Back,4150147485,213,4.1,4150147479,140,27.9,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526076955,268,1,1,28,25,cv5ftekuejf0ryxvd5h2my47r,1,30.3,46.6,2023-03-31T18:29:48.309Z,2023-03-31T18:29:49Z,4150147551,141,8.8,4150147553,212,35.5,4150147555,213,5.5,4150147549,140,53.6,4150147557,1,,4150147547,56,Right,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077013,269,1,1,28,26,cv5ftekuejf0ryxvd5h2my47r,1,53.6,8.8,2023-03-31T18:29:49.494Z,2023-03-31T18:29:56Z,4150147837,140,65.0,4150147835,56,Right,4150147843,213,5.9,4150147839,141,1.9,4150147841,212,12.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077051,270,1,1,28,33,cv5ftekuejf0ryxvd5h2my47r,1,57.6,21.6,2023-03-31T18:29:56.246Z,2023-03-31T18:30:00Z,4150148053,212,33.5,4150148051,141,64.3,4150148049,140,41.7,4150148055,213,2.1,4150148057,1,,4150148047,56,Back,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077069,271,1,1,28,37,cv5ftekuejf0ryxvd5h2my47r,1,42,64.8,2023-03-31T18:30:00.134Z,2023-03-31T18:30:01Z,4150148143,141,84.5,4150148139,56,Left,4150148141,140,58.5,4150148145,212,21.9,4150148147,213,0.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077097,272,1,1,28,38,cv5ftekuejf0ryxvd5h2my47r,1,58.5,84.5,2023-03-31T18:30:01.558Z,2023-03-31T18:30:04Z,4150148335,1,,4150148327,140,91.7,4150148329,141,80.9,4150148325,56,Left,4150148331,212,34.9,4150148333,213,6.2,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077109,273,1,1,28,42,cv5ftekuejf0ryxvd5h2my47r,0,92,80.9,2023-03-31T18:30:04.790Z,2023-03-31T18:30:07Z,4150148387,56,Center,4150148391,141,59.3,4150148393,212,14.7,4150148389,140,91.3,4150148383,2,,4150148395,213,4.7,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078417,298,61,1,28,42,59t7flioj4w4mpwnrwbm0m8ck,1,3.4,17.1,2023-03-31T18:30:05.642Z,2023-03-31T18:33:00Z,4150155205,56,Back,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077181,282,12,1,28,45,59t7flioj4w4mpwnrwbm0m8ck,1,12.5,46,2023-03-31T18:30:07.908Z,2023-03-31T18:30:13Z,4150148837,56,Back,4150148839,140,13.4,4150148843,212,28.4,4150148841,141,4.3,4150148845,213,4.7,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077155,274,1,1,28,47,cv5ftekuejf0ryxvd5h2my47r,0,88.1,91.4,2023-03-31T18:30:10.150Z,2023-03-31T18:30:12Z,4150148683,141,86.2,4150148681,140,89.0,4150148687,213,5.0,4150148677,155,,4150148679,56,Left,4150148675,2,,4150148685,212,3.7,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077185,283,61,1,28,51,59t7flioj4w4mpwnrwbm0m8ck,1,12.7,31.8,2023-03-31T18:30:13.748Z,2023-03-31T18:30:14Z,4150148859,56,Back,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077229,284,1,1,28,53,59t7flioj4w4mpwnrwbm0m8ck,1,11,39.2,2023-03-31T18:30:15.715Z,2023-03-31T18:31:00Z,4150149063,140,9.6,4150149061,56,Back,4150149067,212,9.8,4150149065,141,25.0,4150149069,213,4.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077255,285,12,1,28,55,59t7flioj4w4mpwnrwbm0m8ck,1,9.6,24.9,2023-03-31T18:30:18.228Z,2023-03-31T18:30:21Z,4150149207,212,49.9,4150149201,56,Center,4150149203,140,52.3,4150149209,213,0.5,4150149205,141,57.2,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077299,275,1,1,29,2,cv5ftekuejf0ryxvd5h2my47r,1,48.1,17.3,2023-03-31T18:30:25.190Z,2023-03-31T18:30:26Z,4150149431,213,5.6,4150149425,140,58.3,4150149429,212,14.4,4150149427,141,3.2,4150149423,56,Right,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077329,276,1,1,29,3,cv5ftekuejf0ryxvd5h2my47r,1,58.3,3.2,2023-03-31T18:30:26.390Z,2023-03-31T18:30:29Z,4150149551,141,16.5,4150149553,212,15.1,4150149549,140,46.8,4150149555,213,2.5,4150149547,56,Back,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077347,277,1,1,29,6,cv5ftekuejf0ryxvd5h2my47r,1,53.4,15.3,2023-03-31T18:30:29.142Z,2023-03-31T18:30:31Z,4150149657,213,5.8,4150149653,141,1.4,4150149651,140,70.0,4150149655,212,19.8,4150149649,56,Right,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077373,278,1,1,29,9,cv5ftekuejf0ryxvd5h2my47r,0,69.2,1.3,2023-03-31T18:30:31.718Z,2023-03-31T18:30:34Z,4150149767,155,,4150149773,141,36.1,4150149771,140,86.0,4150149775,212,29.5,4150149769,56,Center,4150149765,2,,4150149777,213,0.9,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077397,286,12,1,29,11,59t7flioj4w4mpwnrwbm0m8ck,1,11.5,57.8,2023-03-31T18:30:34.323Z,2023-03-31T18:30:36Z,4150149869,56,Back,4150149875,212,13.5,4150149901,167,,4150149877,213,2.9,4150149871,140,0.0,4150149873,141,62.4,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077421,279,6,1,29,13,cv5ftekuejf0ryxvd5h2my47r,1,100,29.3,2023-03-31T18:30:35.709Z,2023-03-31T18:40:42Z,4150149977,56,Center,4150149993,233,287,4150149979,75,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077403,287,6,1,29,13,59t7flioj4w4mpwnrwbm0m8ck,0,0,70.7,2023-03-31T18:30:35.709Z,2023-03-31T18:30:37Z,4150150021,233,279,4150149893,73,,4150149891,56,Back,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077701,280,1,1,29,43,cv5ftekuejf0ryxvd5h2my47r,0,99.5,0.5,2023-03-31T18:31:05.717Z,2023-03-31T18:31:07Z,4150151549,6,,4150151555,56,Center,4150151563,213,1.8,4150151561,212,26.8,4150151559,141,38.6,4150151551,155,,4150151553,224,,4150151547,2,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,4150151557,140,,,,,,,,,,,,,93.0,,,,,,,,,,,
2526077713,288,12,1,29,45,59t7flioj4w4mpwnrwbm0m8ck,1,4.6,64.2,2023-03-31T18:31:07.699Z,2023-03-31T18:32:01Z,4150151601,56,Back,4150151603,140,29.4,4150151609,213,0.1,4150151605,141,68.8,4150151615,15,,4150151607,212,26.2,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077781,281,1,1,29,49,cv5ftekuejf0ryxvd5h2my47r,1,56.4,40.3,2023-03-31T18:31:11.797Z,2023-03-31T18:31:14Z,4150151949,141,76.1,4150151945,56,Center,4150151947,140,56.3,4150151953,213,1.6,4150151951,212,24.3,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077825,282,1,1,29,51,cv5ftekuejf0ryxvd5h2my47r,1,54.3,75.9,2023-03-31T18:31:13.974Z,2023-03-31T18:31:19Z,4150152197,213,3.7,4150152189,56,Back,4150152191,140,25.4,4150152193,141,48.7,4150152195,212,35.5,4150152199,1,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077867,283,1,1,29,56,cv5ftekuejf0ryxvd5h2my47r,0,26.1,47.9,2023-03-31T18:31:19.142Z,2023-03-31T18:31:44Z,4150152425,140,63.8,4150152429,212,41.7,4150152419,157,,4150152431,213,6.0,4150152433,1,,4150152423,56,Center,4150152427,141,28.8,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077859,289,44,1,29,57,59t7flioj4w4mpwnrwbm0m8ck,1,35.9,71.6,2023-03-31T18:31:20.363Z,2023-03-31T18:59:21Z,4150152563,233,285,4150152383,56,Back,4150152385,285,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077883,285,44,1,29,57,cv5ftekuejf0ryxvd5h2my47r,0,64.1,28.4,2023-03-31T18:31:20.364Z,2023-03-31T18:31:43Z,4150152523,286,,4150152521,56,Center,4150152689,233,289,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077893,290,1,1,29,59,59t7flioj4w4mpwnrwbm0m8ck,1,34.3,72.3,2023-03-31T18:31:21.923Z,2023-03-31T18:59:47Z,4150152575,212,16.5,4150152571,140,50.0,4150152573,141,73.2,4150152567,3,,4150152577,213,0.0,4150152569,56,Center,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077879,284,43,1,29,59,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T18:31:22.646Z,2023-03-31T18:31:27Z,4150152489,168,0,4150152491,56,Center,4150152493,140,63.4,4150152497,212,0,4150152803,144,1,4150152499,213,3.1,4150152495,141,28.8,4150152487,3,0,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077917,291,44,1,30,2,59t7flioj4w4mpwnrwbm0m8ck,1,49.2,75,2023-03-31T18:31:25.332Z,2023-03-31T18:34:30Z,4150152717,285,,4150152715,56,Back,4150164605,233,325,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526080203,325,44,1,30,2,cv5ftekuejf0ryxvd5h2my47r,0,50.8,25,2023-03-31T18:31:25.333Z,2023-03-31T18:34:31Z,4150164629,233,291,4150164405,56,Center,4150164635,286,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077923,292,1,1,30,3,59t7flioj4w4mpwnrwbm0m8ck,0,47.8,74.4,2023-03-31T18:31:25.699Z,2023-03-31T18:56:33Z,4150152749,141,84.1,4150152745,140,53.7,4150152735,3,,4150152753,212,9.0,4150152739,56,Left,4150152757,213,0.8,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526077997,286,1,1,30,8,cv5ftekuejf0ryxvd5h2my47r,1,46,12.6,2023-03-31T18:31:30.854Z,2023-03-31T18:34:58Z,4150153107,140,52.7,4150153113,213,5.5,4150153111,212,9.6,4150153105,56,Right,4150153109,141,2.9,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078019,287,1,1,30,9,cv5ftekuejf0ryxvd5h2my47r,0,68,3.5,2023-03-31T18:31:32.133Z,2023-03-31T18:31:34Z,4150153239,140,89.3,4150153235,56,Right,4150153245,141,5.5,4150153249,213,0.1,4150153247,212,22.4,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078027,293,8,1,30,11,59t7flioj4w4mpwnrwbm0m8ck,1,12.3,94.1,2023-03-31T18:31:34.323Z,2023-03-31T18:31:34Z,4150153285,56,Back,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078097,288,61,1,30,14,cv5ftekuejf0ryxvd5h2my47r,1,87.7,3.8,2023-03-31T18:31:37.338Z,2023-03-31T18:59:29Z,4150153615,56,Right,,,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078117,289,5,1,30,15,cv5ftekuejf0ryxvd5h2my47r,0,91.3,-2,2023-03-31T18:31:37.957Z,2023-03-31T18:40:40Z,4150153687,347,,4150154339,233,294,4150153685,56,Right,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078247,294,5,1,30,15,59t7flioj4w4mpwnrwbm0m8ck,1,8.7,102,2023-03-31T18:31:37.957Z,2023-03-31T18:31:50Z,4150154307,347,,4150154331,233,289,4150154305,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078259,295,1,1,30,27,59t7flioj4w4mpwnrwbm0m8ck,1,4.9,100,2023-03-31T18:31:50.339Z,2023-03-31T18:31:51Z,4150154367,213,4.4,4150154357,107,,4150154365,212,7.0,4150154363,141,92.3,4150154361,140,2.6,4150154359,56,Back,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078269,296,1,1,30,28,59t7flioj4w4mpwnrwbm0m8ck,0,3.4,92.3,2023-03-31T18:31:51.412Z,2023-03-31T18:31:52Z,4150154437,56,Back,4150154445,141,67.2,4150154433,155,,4150154455,1,,4150154447,212,42.1,4150154441,140,40.1,4150154451,213,5.9,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078281,290,1,1,30,30,cv5ftekuejf0ryxvd5h2my47r,0,58.8,25.8,2023-03-31T18:31:53.110Z,2023-03-31T18:31:54Z,4150154487,56,Center,4150154495,213,1.0,4150154485,3,,4150154491,141,48.2,4150154493,212,18.3,4150154489,140,68.5,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078313,297,1,1,30,34,59t7flioj4w4mpwnrwbm0m8ck,0,34.8,56,2023-03-31T18:31:57.140Z,2023-03-31T18:31:58Z,4150154673,212,27.7,4150154671,141,83.5,4150154667,56,Left,4150154675,213,0.7,4150154665,155,,4150154669,140,54.3,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078315,291,49,1,30,35,cv5ftekuejf0ryxvd5h2my47r,1,40.7,15.9,2023-03-31T18:31:58.085Z,2023-03-31T18:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078373,292,1,1,30,36,cv5ftekuejf0ryxvd5h2my47r,1,39.2,16.8,2023-03-31T18:31:59.445Z,2023-03-31T18:32:03Z,4150155009,140,26.2,4150155011,141,28.3,4150155013,212,15.7,4150155007,56,Back,4150155015,213,2.6,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078389,293,1,1,30,40,cv5ftekuejf0ryxvd5h2my47r,1,26,28.8,2023-03-31T18:32:03.557Z,2023-03-31T18:32:05Z,4150155079,56,Back,4150155085,212,27.0,4150155087,213,1.7,4150155081,140,22.1,4150155083,141,68.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078463,294,1,1,30,42,cv5ftekuejf0ryxvd5h2my47r,1,22.1,68.1,2023-03-31T18:32:05.045Z,2023-03-31T18:32:12Z,4150155489,140,31.7,4150155493,212,18.6,4150155491,141,91.1,4150155495,213,1.0,4150155487,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078501,295,1,1,30,50,cv5ftekuejf0ryxvd5h2my47r,1,42.1,91.2,2023-03-31T18:32:12.725Z,2023-03-31T18:32:15Z,4150155695,140,28.4,4150155699,141,71.1,4150155703,213,3.9,4150155701,212,19.8,4150155693,56,Back,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078539,296,1,1,30,52,cv5ftekuejf0ryxvd5h2my47r,1,29.1,69.4,2023-03-31T18:32:14.917Z,2023-03-31T18:32:18Z,4150155865,56,Back,4150155869,141,32.4,4150155871,212,28.0,4150155867,140,40.7,4150155875,213,5.2,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078643,297,1,1,30,55,cv5ftekuejf0ryxvd5h2my47r,1,42.9,30.3,2023-03-31T18:32:17.909Z,2023-03-31T18:32:24Z,4150156369,212,22.0,4150156365,140,56.8,4150156363,56,Right,4150156371,213,5.4,4150156367,141,6.1,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078675,298,1,1,31,1,cv5ftekuejf0ryxvd5h2my47r,1,63.6,7.3,2023-03-31T18:32:24.293Z,2023-03-31T18:32:27Z,4150156535,141,1.9,4150156539,213,5.0,4150156531,56,Right,4150156533,140,64.8,4150156537,212,3.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078721,299,1,1,31,4,cv5ftekuejf0ryxvd5h2my47r,1,61.4,3.5,2023-03-31T18:32:27.061Z,2023-03-31T18:32:31Z,4150156795,56,Right,4150156799,141,20.0,4150156801,212,14.6,4150156803,213,2.3,4150156797,140,52.5,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078789,300,1,1,31,8,cv5ftekuejf0ryxvd5h2my47r,1,55.1,25.8,2023-03-31T18:32:31.014Z,2023-03-31T18:32:36Z,4150157203,213,1.5,4150157201,212,37.8,4150157193,155,,4150157197,140,57.5,4150157199,141,81.2,4150157195,56,Left,4150157205,1,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526078823,301,1,1,31,13,cv5ftekuejf0ryxvd5h2my47r,1,57.8,81.8,2023-03-31T18:32:36.357Z,2023-03-31T18:32:39Z,4150157385,140,52.7,4150157389,212,5.4,4150157391,213,3.3,4150157383,56,Left,4150157387,141,80.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
