id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,assist
2457628387,660,10,2,75,21,zjawy6qdzk3y69v5pa3zl2cb,1,13.9,42.1,2022-09-09T19:34:28.084Z,2022-09-09T20:05:39Z,3767662091,233,710,3767634291,56,Back,3767634289,94,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457648915,859,61,2,75,22,zjawy6qdzk3y69v5pa3zl2cb,1,12.4,47.5,2022-09-09T19:34:28.974Z,2022-09-09T20:05:35Z,3767745671,56,Back,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628359,709,43,2,75,24,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T19:34:31.180Z,2022-09-09T20:09:18Z,3767634147,286,0,3767634145,56,Center,3767755507,144,50,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628779,712,13,2,75,26,1fttb31hnskynpku8qd09yhm8,1,74.2,44.5,2022-09-09T19:34:33.101Z,2022-09-09T20:09:42Z,3767636315,56,Center,3767637539,230,98.2,3767756513,72,,3767637535,328,,3767637541,231,50.7,3767637533,215,,3767637537,458,,3767636313,18,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,3767637531,103,6.9,,3767637527,73,,3767636311,22,3767637529,102,,,,61.5,,,,,,,,,,,,,,
2457628419,661,5,2,75,27,zjawy6qdzk3y69v5pa3zl2cb,1,-1,36.8,2022-09-09T19:34:34.260Z,2022-09-09T19:51:54Z,3767634419,346,,3767634417,56,Back,3767707247,233,711,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628589,711,5,2,75,27,1fttb31hnskynpku8qd09yhm8,0,101,63.2,2022-09-09T19:34:34.260Z,2022-09-09T20:15:57Z,3767635305,346,,3767635303,56,Center,3767707257,233,661,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628921,663,18,2,76,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:07.433Z,2022-09-09T19:36:03Z,3767637015,42,,3767637017,44,Forward,3767637057,55,664,3767637019,59,17,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628925,664,19,2,76,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:07.434Z,2022-09-09T19:52:17Z,3767637047,44,Midfielder,3767637043,145,10,3767709055,292,6,3767637039,42,,3767637045,59,11,3767709057,293,2,3767637049,55,663,,,,5t2yht2zjn4g7otqpaer3ia22,Q. van den Heerik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629391,673,18,2,76,3,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:10.892Z,2022-09-09T19:36:01Z,3767639665,59,9,3767639703,55,674,3767639663,44,Forward,3767639661,42,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629395,674,19,2,76,3,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:10.893Z,2022-09-09T19:52:21Z,3767639689,145,9,3767639685,42,,3767639693,44,Forward,3767639695,55,673,3767709397,293,3,3767639691,59,19,3767709393,292,9,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457649559,860,1,2,76,17,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,53.9,2022-09-09T19:35:23.974Z,2022-09-09T20:10:56Z,3767749101,56,Back,3767749109,213,5.3,3767749113,237,,3767749105,141,15.7,3767749103,140,21.5,3767749099,124,,3767749107,212,31.5,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457649859,861,1,2,76,19,zjawy6qdzk3y69v5pa3zl2cb,0,23.1,17.5,2022-09-09T19:35:25.974Z,2022-09-09T20:10:58Z,3767750761,1,,3767750755,141,19.0,3767750757,212,35.5,3767750749,155,,3767750759,213,0.0,3767750751,56,Right,3767750753,140,56.9,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457651999,930,44,2,76,19,1fttb31hnskynpku8qd09yhm8,1,46.4,85,2022-09-09T19:35:26.973Z,2022-09-09T20:12:02Z,3767762417,285,,3767762415,56,Back,3767762421,233,862,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457649959,862,44,2,76,20,zjawy6qdzk3y69v5pa3zl2cb,0,53.6,15,2022-09-09T19:35:26.974Z,2022-09-09T20:11:42Z,3767751331,286,,3767762425,233,930,3767751329,56,Right,,,,,,,,,,,,,,,,5t2yht2zjn4g7otqpaer3ia22,Q. van den Heerik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457651673,929,43,2,76,21,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T19:35:27.974Z,2022-09-09T20:11:57Z,3767760667,213,1.0,3767760657,3,0,3767760663,141,84.2,3767760665,212,12.7,3767760659,56,Back,3767763187,144,1,3767760661,140,48.7,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629089,713,1,2,76,21,1fttb31hnskynpku8qd09yhm8,0,39.5,80.2,2022-09-09T19:35:28.549Z,2022-09-09T20:22:50Z,3767638045,213,0.9,3767638039,140,46.3,3767638037,56,Back,3767638043,212,11.8,3767638035,3,,3767638041,141,94.1,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457650011,863,1,2,76,22,zjawy6qdzk3y69v5pa3zl2cb,1,54,13.2,2022-09-09T19:35:28.974Z,2022-09-09T20:22:47Z,3767752155,140,62.0,3767752161,213,0.3,3767752159,212,8.7,3767752157,141,16.5,3767752153,56,Right,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457650309,864,50,2,76,22,zjawy6qdzk3y69v5pa3zl2cb,1,58.5,20,2022-09-09T19:35:29.973Z,2022-09-09T20:22:43Z,3767753323,56,Right,3767766079,233,931,3767766047,286,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457652699,931,7,2,76,23,1fttb31hnskynpku8qd09yhm8,0,41.5,80,2022-09-09T19:35:29.974Z,2022-09-09T20:22:42Z,3767766009,285,,3767766057,233,864,3767766007,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457652725,867,61,2,76,24,zjawy6qdzk3y69v5pa3zl2cb,1,58.6,17.4,2022-09-09T19:35:30.974Z,2022-09-09T20:13:11Z,3767766221,56,Right,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629107,665,43,2,76,25,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:32.276Z,2022-09-09T20:07:36Z,3767750877,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629115,666,43,2,76,25,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:32.437Z,2022-09-09T20:07:37Z,3767750893,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629123,667,43,2,76,25,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:32.580Z,2022-09-09T20:07:37Z,3767750899,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629125,668,43,2,76,25,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:32.739Z,2022-09-09T20:07:38Z,3767750917,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629129,669,43,2,76,25,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:32.899Z,2022-09-09T20:07:38Z,3767750929,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629133,670,43,2,76,26,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:33.011Z,2022-09-09T20:07:40Z,3767750999,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629139,671,43,2,76,26,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:33.572Z,2022-09-09T20:07:40Z,3767751019,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629145,672,43,2,76,26,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:35:33.733Z,2022-09-09T20:07:41Z,3767751135,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457650313,865,1,2,76,27,zjawy6qdzk3y69v5pa3zl2cb,0,55.6,26,2022-09-09T19:35:33.974Z,2022-09-09T20:11:08Z,3767753827,140,73.9,3767753835,1,,3767753831,212,55.0,3767753823,196,,3767753825,56,Left,3767753821,155,,3767753833,213,1.2,3767753829,141,100.0,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629231,714,5,2,76,30,1fttb31hnskynpku8qd09yhm8,1,27.4,-1.4,2022-09-09T19:35:36.974Z,2022-09-09T20:15:57Z,3767638775,347,,3767760933,233,866,3767638773,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457651719,866,5,2,76,30,zjawy6qdzk3y69v5pa3zl2cb,0,72.6,101.4,2022-09-09T19:35:36.974Z,2022-09-09T20:11:15Z,3767760917,347,,3767760915,56,Left,3767761035,233,714,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629281,715,1,2,76,34,1fttb31hnskynpku8qd09yhm8,1,29.7,0,2022-09-09T19:35:41.372Z,2022-09-09T19:35:45Z,3767639037,107,,3767639043,141,24.3,3767639041,140,19.4,3767639045,212,20.4,3767639047,213,2.1,3767639039,56,Back,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629309,716,1,2,76,38,1fttb31hnskynpku8qd09yhm8,1,21.3,13.8,2022-09-09T19:35:45.627Z,2022-09-09T19:35:49Z,3767639203,140,4.1,3767639207,212,26.6,3767639201,56,Back,3767639209,213,2.3,3767639205,141,42.5,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629325,717,1,2,76,42,1fttb31hnskynpku8qd09yhm8,1,4.7,44.8,2022-09-09T19:35:49.483Z,2022-09-09T19:35:52Z,3767639291,56,Back,3767639299,212,15.4,3767639295,140,12.5,3767639301,213,1.0,3767639297,141,63.9,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629399,718,1,2,76,45,1fttb31hnskynpku8qd09yhm8,1,12.6,64.3,2022-09-09T19:35:51.992Z,2022-09-09T19:35:57Z,3767639715,212,25.4,3767639709,56,Back,3767639717,213,5.2,3767639713,141,30.9,3767639711,140,23.5,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629443,719,1,2,76,50,1fttb31hnskynpku8qd09yhm8,1,24.8,30.4,2022-09-09T19:35:57.496Z,2022-09-09T19:36:02Z,3767639985,213,5.8,3767639977,56,Right,3767639987,1,,3767639983,212,36.6,3767639981,141,3.7,3767639979,140,55.1,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629485,720,1,2,76,55,1fttb31hnskynpku8qd09yhm8,1,58.1,4.9,2022-09-09T19:36:02.600Z,2022-09-09T19:36:06Z,3767640227,56,Back,3767640235,213,2.7,3767640231,141,18.3,3767640233,212,21.6,3767640229,140,39.4,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629573,721,1,2,76,59,1fttb31hnskynpku8qd09yhm8,1,39.2,19.7,2022-09-09T19:36:06.268Z,2022-09-09T19:36:13Z,3767640681,212,60.3,3767640673,196,,3767640677,140,74.0,3767640685,1,,3767640679,141,90.2,3767640683,213,0.9,3767640671,155,,3767640675,56,Left,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629575,722,61,2,77,5,1fttb31hnskynpku8qd09yhm8,0,74.8,92,2022-09-09T19:36:12.675Z,2022-09-09T20:22:27Z,3767640693,56,Left,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629589,675,5,2,77,6,zjawy6qdzk3y69v5pa3zl2cb,1,23,-0.8,2022-09-09T19:36:13.333Z,2022-09-09T19:36:15Z,3767640787,233,723,3767640767,56,Back,3767640769,347,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629591,723,5,2,77,6,1fttb31hnskynpku8qd09yhm8,0,77,100.8,2022-09-09T19:36:13.333Z,2022-09-09T20:15:58Z,3767640771,56,Left,3767640795,233,675,3767640775,347,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457651619,928,43,2,77,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T19:36:26.974Z,2022-09-09T20:11:35Z,3767762059,144,44,3767760429,56,Back,3767760431,285,0,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629793,676,1,2,77,22,zjawy6qdzk3y69v5pa3zl2cb,0,26.2,0,2022-09-09T19:36:29.875Z,2022-09-09T19:36:32Z,3767641843,1,,3767641837,141,4.5,3767641833,56,Right,3767641841,213,0.1,3767641835,140,54.2,3767641839,212,29.7,3767641831,107,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629859,724,1,2,77,25,1fttb31hnskynpku8qd09yhm8,1,37.4,91.5,2022-09-09T19:36:32.940Z,2022-09-09T19:36:35Z,3767642117,3,,3767642121,140,29.7,3767642125,212,21.3,3767642123,141,62.6,3767642119,56,Back,3767642127,213,4.3,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629891,725,1,2,77,28,1fttb31hnskynpku8qd09yhm8,0,29.7,61.4,2022-09-09T19:36:35.517Z,2022-09-09T19:36:37Z,3767642265,140,72.8,3767642261,157,,3767642273,1,,3767642269,212,49.0,3767642267,141,89.0,3767642271,213,0.4,3767642263,56,Left,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629917,677,1,2,77,30,zjawy6qdzk3y69v5pa3zl2cb,0,33.3,5.8,2022-09-09T19:36:37.397Z,2022-09-09T19:36:43Z,3767642429,1,,3767642417,157,,3767642421,140,40.9,3767642425,212,9.4,3767642423,141,0.0,3767642419,56,Back,3767642427,213,5.7,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629919,678,5,2,77,31,zjawy6qdzk3y69v5pa3zl2cb,0,38.4,-1.4,2022-09-09T19:36:38.556Z,2022-09-09T20:15:58Z,3767642433,56,Back,3767642435,347,,3767642467,233,726,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457629923,726,5,2,77,31,1fttb31hnskynpku8qd09yhm8,1,61.6,101.4,2022-09-09T19:36:38.556Z,2022-09-09T19:36:41Z,3767642455,347,,3767642457,233,678,3767642453,56,Left,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630081,727,1,2,77,39,1fttb31hnskynpku8qd09yhm8,1,63.6,100,2022-09-09T19:36:46.698Z,2022-09-09T20:21:44Z,3767643319,141,74.5,3767643315,56,Center,3767643323,213,4.7,3767643313,107,,3767643317,140,62.9,3767643321,212,18.2,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457656933,936,61,2,77,41,1fttb31hnskynpku8qd09yhm8,0,56.7,76.4,2022-09-09T19:36:47.974Z,2022-09-09T20:22:40Z,3767788825,56,Center,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630087,679,3,2,77,42,zjawy6qdzk3y69v5pa3zl2cb,1,43.2,25,2022-09-09T19:36:49.890Z,2022-09-09T20:21:55Z,3767643353,286,,3767788041,233,728,3767643351,56,Back,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630091,728,45,2,77,42,1fttb31hnskynpku8qd09yhm8,0,56.8,75,2022-09-09T19:36:49.890Z,2022-09-09T20:21:42Z,3767788061,233,679,3767788039,285,,3767643359,56,Center,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630097,680,49,2,77,43,zjawy6qdzk3y69v5pa3zl2cb,1,46.8,23.5,2022-09-09T19:36:50.549Z,2022-09-09T20:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630103,681,4,2,77,44,zjawy6qdzk3y69v5pa3zl2cb,1,47,25,2022-09-09T19:36:51.411Z,2022-09-09T19:38:49Z,3767651049,294,,3767643941,152,,3767643945,286,,3767644153,233,729,3767643939,13,,3767643409,56,Back,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630235,729,4,2,77,44,1fttb31hnskynpku8qd09yhm8,0,53,75,2022-09-09T19:36:51.412Z,2022-09-09T20:22:02Z,3767644157,233,681,3767788787,294,,3767644089,56,Center,3767644091,152,,3767644087,13,,3767644095,285,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630291,682,1,2,77,54,zjawy6qdzk3y69v5pa3zl2cb,0,52.1,28.7,2022-09-09T19:37:01.781Z,2022-09-09T20:22:10Z,3767644365,56,Left,3767644359,155,,3767644369,141,89.1,3767644373,213,1.0,3767644361,196,,3767644375,1,,3767644367,140,78.7,3767644357,5,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,3767644363,152,,,3767644371,212,49.7,,,,,,,,,,,,,,,,,,,,,,
2457630317,730,8,2,77,59,1fttb31hnskynpku8qd09yhm8,1,26.1,7.7,2022-09-09T19:37:06.568Z,2022-09-09T20:22:11Z,3767644539,15,,3767644509,56,Back,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630343,731,49,2,78,1,1fttb31hnskynpku8qd09yhm8,1,34,12,2022-09-09T19:37:08.600Z,2022-09-09T20:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630379,732,61,2,78,2,1fttb31hnskynpku8qd09yhm8,0,42.9,14.9,2022-09-09T19:37:09.121Z,2022-09-09T20:22:23Z,3767644815,56,Back,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630363,683,49,2,78,3,zjawy6qdzk3y69v5pa3zl2cb,1,55.3,71.1,2022-09-09T19:37:10.707Z,2022-09-09T20:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630391,684,1,2,78,4,zjawy6qdzk3y69v5pa3zl2cb,1,54.9,76.3,2022-09-09T19:37:11.218Z,2022-09-09T19:37:13Z,3767644915,212,14.1,3767644909,56,Left,3767644917,213,1.1,3767644913,141,94.5,3767644911,140,61.3,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630433,685,1,2,78,6,zjawy6qdzk3y69v5pa3zl2cb,0,63.2,94.2,2022-09-09T19:37:13.442Z,2022-09-09T19:37:17Z,3767645133,141,44.4,3767645123,56,Back,3767645139,213,4.3,3767645129,140,49.4,3767645137,212,36.8,3767645141,1,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630471,733,49,2,78,14,1fttb31hnskynpku8qd09yhm8,1,72.9,83,2022-09-09T19:37:21.597Z,2022-09-09T19:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630507,734,1,2,78,18,1fttb31hnskynpku8qd09yhm8,0,90.9,87.1,2022-09-09T19:37:25.915Z,2022-09-09T19:37:27Z,3767645527,236,,3767645507,213,5.0,3767645499,56,Left,3767645503,141,79.9,3767645495,2,,3767645505,212,5.1,3767645533,286,,3767645497,155,,c46xp363o8m76eswzfmlsel4a,T. Poll,3767645529,233,686,,3767645501,140,92.3,,,,,,,,,,,,,,,,,,,,,,
2457630513,686,12,2,78,19,zjawy6qdzk3y69v5pa3zl2cb,1,9.2,8.3,2022-09-09T19:37:26.015Z,2022-09-09T19:37:27Z,3767645525,56,Back,3767645535,233,734,3767645523,185,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630547,687,5,2,78,23,zjawy6qdzk3y69v5pa3zl2cb,0,4.2,-1.3,2022-09-09T19:37:30.131Z,2022-09-09T19:37:36Z,3767646185,233,735,3767645703,347,,3767645701,56,Back,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630613,735,5,2,78,23,1fttb31hnskynpku8qd09yhm8,1,95.8,101.3,2022-09-09T19:37:30.131Z,2022-09-09T20:15:58Z,3767646139,347,,3767646137,56,Left,3767646165,233,687,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630659,736,1,2,78,28,1fttb31hnskynpku8qd09yhm8,1,94.6,100,2022-09-09T19:37:35.643Z,2022-09-09T19:37:38Z,3767646437,141,93.2,3767646443,1,,3767646433,56,Left,3767646441,213,3.4,3767646435,140,73.7,3767646431,107,,3767646439,212,22.5,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630673,737,1,2,78,31,1fttb31hnskynpku8qd09yhm8,1,73.1,94.7,2022-09-09T19:37:38.251Z,2022-09-09T19:37:40Z,3767646575,141,71.7,3767646581,213,3.6,3767646579,212,35.9,3767646569,56,Back,3767646583,1,,3767646573,140,42.3,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630737,738,1,2,78,33,1fttb31hnskynpku8qd09yhm8,1,40.4,69.7,2022-09-09T19:37:40.123Z,2022-09-09T19:37:45Z,3767646925,140,43.3,3767646927,141,33.7,3767646929,212,24.7,3767646931,213,4.8,3767646923,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630775,739,1,2,78,38,1fttb31hnskynpku8qd09yhm8,1,47.7,36.4,2022-09-09T19:37:45.739Z,2022-09-09T19:37:50Z,3767647173,140,45.8,3767647177,212,17.0,3767647171,56,Back,3767647179,213,1.7,3767647175,141,61.2,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630829,740,1,2,78,43,1fttb31hnskynpku8qd09yhm8,1,47.1,64.8,2022-09-09T19:37:50.474Z,2022-09-09T19:37:54Z,3767647477,140,44.9,3767647475,56,Back,3767647483,213,4.6,3767647479,141,34.5,3767647481,212,20.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457630887,741,1,2,78,47,1fttb31hnskynpku8qd09yhm8,1,55.1,37.1,2022-09-09T19:37:54.860Z,2022-09-09T19:38:00Z,3767647789,141,4.7,3767647787,140,57.9,3767647791,212,22.2,3767647793,213,4.8,3767647785,56,Right,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
