id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501047165,522,1,2,54,8,dac758ef858jbq7pcb3gfwite,1,60,83.6,2023-01-27T20:15:22.571Z,2023-01-27T20:15:23Z,3997220905,140,56.4,3997220911,213,4.4,3997220909,212,10.8,3997220903,56,Center,3997220907,141,68.7,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047189,523,1,2,54,9,dac758ef858jbq7pcb3gfwite,1,60.1,62.4,2023-01-27T20:15:23.810Z,2023-01-27T20:15:25Z,3997221027,56,Center,3997221033,212,9.9,3997221031,141,60.2,3997221029,140,69.4,3997221035,213,6.1,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047207,524,1,2,54,10,dac758ef858jbq7pcb3gfwite,1,69.4,60.2,2023-01-27T20:15:24.795Z,2023-01-27T20:15:27Z,3997221131,56,Center,3997221147,213,1.3,3997221143,212,8.3,3997221135,140,71.3,3997221139,141,72.0,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047223,525,3,2,54,13,dac758ef858jbq7pcb3gfwite,0,74.8,69.9,2023-01-27T20:15:27.714Z,2023-01-27T20:15:30Z,3997221213,56,Center,3997221327,233,507,3997221215,286,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047235,507,7,2,54,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.2,30.1,2023-01-27T20:15:27.715Z,2023-01-27T20:15:30Z,3997221277,285,,3997221313,233,525,3997221275,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048265,511,1,2,54,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.6,32.2,2023-01-27T20:15:29.064Z,2023-01-27T20:16:59Z,3997226597,212,4.4,3997226599,213,0.8,3997226593,140,22.4,3997226591,56,Back,3997226595,141,37.0,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047239,508,49,2,54,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.2,29.6,2023-01-27T20:15:30.023Z,2023-01-27T20:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047301,509,4,2,54,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.9,36.2,2023-01-27T20:15:34.201Z,2023-01-27T20:16:06Z,3997221621,56,Back,3997221623,152,,3997223569,233,526,3997221627,285,,3997221625,265,,3997221619,13,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047679,526,4,2,54,20,dac758ef858jbq7pcb3gfwite,0,69.1,63.8,2023-01-27T20:15:34.202Z,2023-01-27T20:16:06Z,3997223525,265,,3997223519,13,,3997223523,152,,3997223581,286,,3997223521,56,Center,3997223577,233,509,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048027,527,17,2,55,8,dac758ef858jbq7pcb3gfwite,1,0,0,2023-01-27T20:16:22.387Z,2023-01-27T20:16:35Z,3997225417,35,,3997225415,31,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048043,510,17,2,55,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:16:25.784Z,2023-01-27T20:16:36Z,3997225489,35,,3997225487,31,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048397,512,1,2,55,51,dvmw7d6jb38qvv7e6ziwu0vyr,0,24.5,31.6,2023-01-27T20:17:05.776Z,2023-01-27T20:17:08Z,3997227341,212,57.8,3997227343,213,0.5,3997227335,56,Center,3997227329,5,,3997227339,141,73.2,3997227345,1,,3997227331,155,,3997227333,152,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,3997227337,140,,,,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048443,528,1,2,55,54,dac758ef858jbq7pcb3gfwite,1,24.7,20.3,2023-01-27T20:17:08.258Z,2023-01-27T20:17:12Z,3997227609,213,6.2,3997227605,141,17.9,3997227599,3,,3997227603,140,39.9,3997227607,212,16.0,3997227601,56,Back,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048449,529,49,2,55,58,dac758ef858jbq7pcb3gfwite,1,37.6,19.3,2023-01-27T20:17:12.068Z,2023-01-27T20:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048465,530,1,2,55,58,dac758ef858jbq7pcb3gfwite,1,37.6,19.3,2023-01-27T20:17:12.706Z,2023-01-27T20:17:14Z,3997227715,56,Back,3997227719,141,16.6,3997227717,140,35.5,3997227721,212,2.9,3997227723,213,3.8,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048471,531,3,2,56,0,dac758ef858jbq7pcb3gfwite,0,31.8,16.5,2023-01-27T20:17:13.874Z,2023-01-27T20:17:15Z,3997227809,233,513,3997227807,285,,3997227753,56,Back,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048477,513,7,2,56,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,68.2,83.5,2023-01-27T20:17:13.875Z,2023-01-27T20:17:15Z,3997227795,233,531,3997227779,56,Left,3997227781,286,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048491,532,1,2,56,1,dac758ef858jbq7pcb3gfwite,1,34.6,14.3,2023-01-27T20:17:15.218Z,2023-01-27T20:17:16Z,3997227845,56,Back,3997227849,141,19.6,3997227847,140,27.0,3997227851,212,8.8,3997227853,213,2.7,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048509,533,1,2,56,2,dac758ef858jbq7pcb3gfwite,1,27,19.6,2023-01-27T20:17:15.993Z,2023-01-27T20:17:17Z,3997227939,141,7.6,3997227937,140,32.7,3997227935,56,Back,3997227943,213,5.3,3997227941,212,10.1,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048539,534,1,2,56,3,dac758ef858jbq7pcb3gfwite,1,31,5,2023-01-27T20:17:17.506Z,2023-01-27T20:17:19Z,3997228103,56,Back,3997228107,141,20.8,3997228109,212,10.8,3997228105,140,32.3,3997228111,213,1.4,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048543,535,1,2,56,5,dac758ef858jbq7pcb3gfwite,0,31.9,15.4,2023-01-27T20:17:19.626Z,2023-01-27T20:17:20Z,3997228139,213,6.1,3997228137,212,8.0,3997228133,140,39.4,3997228131,56,Back,3997228135,141,13.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048555,514,8,2,56,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.7,89.3,2023-01-27T20:17:21.840Z,2023-01-27T20:17:21Z,3997228201,56,Left,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048609,536,1,2,56,10,dac758ef858jbq7pcb3gfwite,1,35,12.8,2023-01-27T20:17:24.378Z,2023-01-27T20:17:26Z,3997228487,140,40.3,3997228489,141,27.8,3997228485,56,Back,3997228491,212,11.6,3997228493,213,1.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048613,537,61,2,56,12,dac758ef858jbq7pcb3gfwite,0,40.3,27.8,2023-01-27T20:17:26.658Z,2023-01-27T20:17:27Z,3997228515,56,Back,,,,,,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048623,515,49,2,56,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.2,69.3,2023-01-27T20:17:27.562Z,2023-01-27T20:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048637,516,50,2,56,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.7,68.2,2023-01-27T20:17:28.441Z,2023-01-27T20:17:29Z,3997228625,56,Center,3997228689,233,538,3997228627,286,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048643,538,7,2,56,14,dac758ef858jbq7pcb3gfwite,0,44.3,31.8,2023-01-27T20:17:28.442Z,2023-01-27T20:17:29Z,3997228655,56,Back,3997228667,233,516,3997228657,285,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048685,517,1,2,56,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.4,68.4,2023-01-27T20:17:30.528Z,2023-01-27T20:17:32Z,3997228855,56,Back,3997228863,213,4.1,3997228861,212,20.8,3997228859,141,43.3,3997228857,140,45.0,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048691,518,1,2,56,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.5,35.5,2023-01-27T20:17:32.864Z,2023-01-27T20:17:33Z,3997228895,141,34.1,3997228899,213,6.2,3997228891,56,Center,3997228893,140,57.4,3997228897,212,11.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048713,519,1,2,56,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.4,34.1,2023-01-27T20:17:33.696Z,2023-01-27T20:17:36Z,3997228991,141,32.0,3997228995,213,3.4,3997228993,212,6.1,3997228989,140,51.8,3997228987,56,Center,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048739,520,1,2,56,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.9,39.5,2023-01-27T20:17:36.280Z,2023-01-27T20:17:38Z,3997229155,141,43.6,3997229159,213,2.9,3997229151,56,Back,3997229153,140,35.7,3997229157,212,13.1,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048767,521,1,2,56,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.4,44.9,2023-01-27T20:17:38.256Z,2023-01-27T20:17:41Z,3997229297,56,Back,3997229299,140,35.2,3997229303,212,10.1,3997229301,141,59.7,3997229305,213,1.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048807,522,2,2,56,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,42,64.1,2023-01-27T20:17:41.010Z,2023-01-27T20:17:47Z,3997229467,140,76.4,3997229469,141,38.6,3997229753,7,ar47jfq139xyic4pvdhefduga,3997229465,56,Center,3997229475,1,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048843,539,55,2,56,27,dac758ef858jbq7pcb3gfwite,1,27.7,60.2,2023-01-27T20:17:41.011Z,2023-01-27T20:59:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049027,540,1,2,56,44,dac758ef858jbq7pcb3gfwite,1,26.4,71,2023-01-27T20:17:58.834Z,2023-01-27T20:18:02Z,3997230615,5,,3997230619,241,,3997230625,141,43.3,3997230629,213,4.4,3997230621,56,Back,3997230627,212,20.1,3997230623,140,19.7,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049039,541,1,2,56,48,dac758ef858jbq7pcb3gfwite,1,19,35.5,2023-01-27T20:18:02.738Z,2023-01-27T20:18:04Z,3997230719,140,30.2,3997230717,56,Back,3997230723,212,12.3,3997230725,213,0.3,3997230721,141,40.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049125,542,1,2,56,50,dac758ef858jbq7pcb3gfwite,1,30.2,40.6,2023-01-27T20:18:04.522Z,2023-01-27T20:18:11Z,3997231113,213,2.0,3997231107,140,21.0,3997231109,141,75.5,3997231105,56,Back,3997231111,212,25.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049177,543,1,2,56,57,dac758ef858jbq7pcb3gfwite,1,28.3,82.8,2023-01-27T20:18:10.994Z,2023-01-27T20:18:13Z,3997231401,141,97.5,3997231405,213,2.0,3997231399,140,24.1,3997231403,212,10.9,3997231397,56,Back,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049225,544,1,2,56,59,dac758ef858jbq7pcb3gfwite,1,24.8,96.6,2023-01-27T20:18:13.755Z,2023-01-27T20:18:17Z,3997231657,141,89.1,3997231653,56,Left,3997231651,155,,3997231659,212,47.8,3997231661,213,6.2,3997231663,1,,3997231655,140,70.1,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049229,545,3,2,57,3,dac758ef858jbq7pcb3gfwite,0,65,86.4,2023-01-27T20:18:17.579Z,2023-01-27T20:18:19Z,3997231785,233,523,3997231681,56,Left,3997231687,286,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049233,523,7,2,57,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,35,13.6,2023-01-27T20:18:17.580Z,2023-01-27T20:18:19Z,3997231733,285,,3997231731,56,Back,3997231755,233,545,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049281,546,1,2,57,7,dac758ef858jbq7pcb3gfwite,1,69.2,81.9,2023-01-27T20:18:21.650Z,2023-01-27T20:18:23Z,3997231947,140,66.5,3997231943,56,Center,3997231951,141,72.2,3997231955,213,4.3,3997231953,212,7.2,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049295,547,1,2,57,9,dac758ef858jbq7pcb3gfwite,1,66.6,74.1,2023-01-27T20:18:23.489Z,2023-01-27T20:18:26Z,3997232059,213,2.0,3997232055,141,94.5,3997232053,140,61.1,3997232057,212,15.0,3997232051,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049321,548,1,2,57,12,dac758ef858jbq7pcb3gfwite,1,67.8,94.1,2023-01-27T20:18:26.313Z,2023-01-27T20:18:29Z,3997232235,213,5.3,3997232209,2,,3997232213,155,,3997232217,56,Center,3997232231,212,38.5,3997232227,141,46.9,3997232237,1,,3997232223,140,88.0,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049733,551,44,2,57,15,dac758ef858jbq7pcb3gfwite,1,88.4,48.1,2023-01-27T20:18:29.058Z,2023-01-27T20:20:08Z,3997234417,56,Center,3997234419,286,,3997238531,233,528,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049885,528,44,2,57,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,11.6,51.9,2023-01-27T20:18:29.059Z,2023-01-27T20:20:08Z,3997235105,56,Back,3997235107,285,,3997238537,233,551,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049361,549,1,2,57,16,dac758ef858jbq7pcb3gfwite,1,88,46.9,2023-01-27T20:18:29.850Z,2023-01-27T20:20:16Z,3997232469,213,3.4,3997232465,141,46.3,3997233521,156,,3997233107,154,,3997232463,140,86.4,3997232467,212,1.7,3997232461,56,Center,3997233105,210,15,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049367,550,15,2,57,16,dac758ef858jbq7pcb3gfwite,1,86.4,46.3,2023-01-27T20:18:30.559Z,2023-01-27T20:18:42Z,3997233139,147,50.2,3997233125,154,,3997232841,233,525,3997232493,22,,3997233137,146,99.5,3997233123,29,,3997233121,79,,3997232495,17,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,3997233135,108,3997232497,56,,,Center,3997232803,72,,3997233127,55,549,3997233133,103,27.2,3997233131,102,,,,,,,,,,,50.5,,,
2501049379,525,10,2,57,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.2,51.5,2023-01-27T20:18:30.659Z,2023-01-27T20:18:37Z,3997232551,182,,3997232885,233,550,3997232553,56,Back,3997232545,177,,3997232549,178,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049371,524,52,2,57,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.2,51.5,2023-01-27T20:18:30.669Z,2023-01-27T20:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049711,526,1,2,57,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,4.5,52.5,2023-01-27T20:18:55.492Z,2023-01-27T20:19:00Z,3997234327,213,0.1,3997234323,212,74.8,3997234331,1,,3997234313,56,Center,3997234319,141,68.0,3997234315,140,75.0,3997234311,199,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049759,527,4,2,57,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,66,72.3,2023-01-27T20:18:56.089Z,2023-01-27T20:55:02Z,3997234535,265,,3997234531,56,Center,3997234533,152,,3997234537,286,,3997234529,13,,3997358431,233,552,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049737,552,4,2,57,42,dac758ef858jbq7pcb3gfwite,0,34,27.7,2023-01-27T20:18:56.090Z,2023-01-27T20:55:02Z,3997234425,13,,3997234429,152,,3997358439,233,527,3997234431,265,,3997234433,285,,3997234427,56,Back,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049923,529,1,2,57,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,57,66.5,2023-01-27T20:19:13.435Z,2023-01-27T20:19:15Z,3997235305,212,25.4,3997235295,5,,3997235299,56,Back,3997235303,141,67.4,3997235307,213,3.1,3997235301,140,32.8,3997235297,152,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049951,530,1,2,58,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.8,67.4,2023-01-27T20:19:15.267Z,2023-01-27T20:19:18Z,3997235469,212,24.9,3997235457,56,Back,3997235465,141,30.8,3997235473,213,4.7,3997235461,140,33.2,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049987,531,1,2,58,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.5,28.7,2023-01-27T20:19:17.939Z,2023-01-27T20:19:20Z,3997235663,140,24.7,3997235667,212,16.7,3997235661,56,Back,3997235669,213,4.1,3997235665,141,8.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050031,532,1,2,58,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.5,6.8,2023-01-27T20:19:20.395Z,2023-01-27T20:19:24Z,3997235949,1,,3997235945,212,32.3,3997235939,56,Back,3997235947,213,1.8,3997235943,141,53.1,3997235941,140,17.5,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050057,533,1,2,58,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.5,48.2,2023-01-27T20:19:24.829Z,2023-01-27T21:06:54Z,3997236085,212,40.8,3997236079,56,Right,3997236089,1,,3997236081,140,51.6,3997236077,155,,3997236087,213,5.6,3997236083,141,8.5,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050063,534,1,2,58,14,dvmw7d6jb38qvv7e6ziwu0vyr,0,51.6,8.5,2023-01-27T20:19:27.947Z,2023-01-27T20:19:29Z,3997236143,213,0.6,3997236141,212,4.6,3997236133,168,,3997236137,140,55.2,3997236139,141,12.4,3997236135,56,Right,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050071,553,49,2,58,15,dac758ef858jbq7pcb3gfwite,1,48.3,78.2,2023-01-27T20:19:28.962Z,2023-01-27T20:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050115,554,1,2,58,15,dac758ef858jbq7pcb3gfwite,1,48.3,77.4,2023-01-27T20:19:29.306Z,2023-01-27T20:19:33Z,3997236397,141,90.6,3997236391,56,Back,3997236401,213,1.7,3997236399,212,9.0,3997236395,140,47.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050109,535,45,2,58,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,47.6,3.4,2023-01-27T20:19:32.397Z,2023-01-27T20:19:35Z,3997236367,285,,3997236575,233,555,3997236365,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050143,555,3,2,58,18,dac758ef858jbq7pcb3gfwite,1,52.4,96.6,2023-01-27T20:19:32.397Z,2023-01-27T20:19:35Z,3997236527,56,Left,3997236529,286,,3997236555,233,535,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050189,556,1,2,58,21,dac758ef858jbq7pcb3gfwite,1,71.7,96.2,2023-01-27T20:19:35.137Z,2023-01-27T20:19:38Z,3997236783,213,3.2,3997236777,140,63.6,3997236781,212,8.5,3997236779,141,95.3,3997236775,56,Left,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050193,557,1,2,58,24,dac758ef858jbq7pcb3gfwite,0,67.3,95,2023-01-27T20:19:38.762Z,2023-01-27T20:19:39Z,3997236813,213,4.7,3997236807,140,67.3,3997236809,141,78.8,3997236805,56,Center,3997236811,212,11.0,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050219,536,8,2,58,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.1,32.8,2023-01-27T20:19:41.596Z,2023-01-27T20:19:41Z,3997236959,56,Back,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050251,537,49,2,58,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.9,23.3,2023-01-27T20:19:43.037Z,2023-01-27T20:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501050289,538,1,2,58,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.9,23.3,2023-01-27T20:19:43.236Z,2023-01-27T20:19:45Z,3997237271,212,13.9,3997237273,213,5.1,3997237267,140,12.5,3997237265,56,Back,3997237269,141,4.7,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
