id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,assist
2536758873,744,12,2,76,11,2uuh2bir8ktof0uxfo06lb4ox,1,18.2,61.5,2023-04-21T19:54:33.127Z,2023-04-21T19:54:58Z,4206906781,56,Center,4206906783,140,52.5,4206906789,213,0.2,4206906785,141,73.5,4206906787,212,36.9,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758731,702,1,2,76,16,1fttb31hnskynpku8qd09yhm8,1,43.5,10.1,2023-04-21T19:54:37.735Z,2023-04-21T19:54:45Z,4206906087,157,,4206906099,1,,4206906091,140,94.2,4206906097,213,6.2,4206906089,56,Right,4206906095,212,53.3,4206906093,141,6.8,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758751,703,1,2,76,24,1fttb31hnskynpku8qd09yhm8,1,88.9,6.2,2023-04-21T19:54:45.546Z,2023-04-21T19:54:47Z,4206906189,212,7.6,4206906183,56,Right,4206906185,140,81.8,4206906191,213,3.3,4206906187,141,4.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758775,704,1,2,76,26,1fttb31hnskynpku8qd09yhm8,1,81.6,4.7,2023-04-21T19:54:47.842Z,2023-04-21T19:54:48Z,4206906311,140,78.4,4206906309,56,Right,4206906317,213,2.2,4206906315,212,5.8,4206906313,141,11.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758795,705,1,2,76,27,1fttb31hnskynpku8qd09yhm8,1,77.9,14.6,2023-04-21T19:54:48.826Z,2023-04-21T19:54:50Z,4206906397,140,71.7,4206906401,212,10.3,4206906395,56,Center,4206906399,141,26.4,4206906403,213,2.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758813,706,1,2,76,29,1fttb31hnskynpku8qd09yhm8,1,70.5,29.7,2023-04-21T19:54:50.576Z,2023-04-21T19:54:52Z,4206906501,212,8.4,4206906499,141,40.4,4206906497,140,74.5,4206906503,213,1.0,4206906495,56,Center,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758839,707,1,2,76,31,1fttb31hnskynpku8qd09yhm8,1,71.3,30.7,2023-04-21T19:54:52.575Z,2023-04-21T19:54:54Z,4206906627,212,12.4,4206906629,213,4.6,4206906623,140,69.9,4206906625,141,12.6,4206906621,56,Right,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758877,708,1,2,76,33,1fttb31hnskynpku8qd09yhm8,0,69.7,11.1,2023-04-21T19:54:54.747Z,2023-04-21T19:54:58Z,4206906813,212,6.2,4206906815,213,5.9,4206906807,56,Right,4206906811,141,7.4,4206906809,140,75.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758907,745,12,2,76,35,2uuh2bir8ktof0uxfo06lb4ox,1,17.9,86.8,2023-04-21T19:54:57.118Z,2023-04-21T19:55:01Z,4206906945,140,29.0,4206906943,56,Back,4206906949,212,11.8,4206906951,213,0.1,4206906947,141,89.0,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758903,709,1,2,76,38,1fttb31hnskynpku8qd09yhm8,1,68.8,5.2,2023-04-21T19:54:59.277Z,2023-04-21T19:55:01Z,4206906935,213,2.9,4206906929,140,60.4,4206906933,212,9.1,4206906931,141,8.3,4206906927,56,Right,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758917,710,1,2,76,39,1fttb31hnskynpku8qd09yhm8,1,54.3,11,2023-04-21T19:55:01.105Z,2023-04-21T19:55:02Z,4206906979,141,17.3,4206906983,213,1.0,4206906975,56,Right,4206906981,212,5.3,4206906977,140,57.2,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758939,711,1,2,76,40,1fttb31hnskynpku8qd09yhm8,1,57.1,13.4,2023-04-21T19:55:02.136Z,2023-04-21T19:55:04Z,4206907091,140,61.2,4206907089,56,Right,4206907095,212,8.2,4206907093,141,3.2,4206907097,213,5.3,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758951,712,1,2,76,42,1fttb31hnskynpku8qd09yhm8,1,60.5,4.3,2023-04-21T19:55:03.932Z,2023-04-21T19:55:05Z,4206907177,140,70.6,4206907181,212,10.6,4206907175,56,Right,4206907183,213,0.1,4206907179,141,5.5,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758965,713,1,2,76,44,1fttb31hnskynpku8qd09yhm8,1,71.9,5.5,2023-04-21T19:55:05.541Z,2023-04-21T19:55:07Z,4206907237,141,10.3,4206907245,213,2.3,4206907235,140,68.9,4206907239,212,4.5,4206907233,56,Right,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758975,714,1,2,76,46,1fttb31hnskynpku8qd09yhm8,0,76.4,16.8,2023-04-21T19:55:07.415Z,2023-04-21T19:55:09Z,4206907311,236,,4206907263,56,Right,4206907271,213,0.4,4206907265,140,79.4,4206907267,141,18.8,4206907269,212,3.4,4206907313,233,746,4206907317,286,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,
2536758981,746,74,2,76,46,2uuh2bir8ktof0uxfo06lb4ox,1,20.6,80.5,2023-04-21T19:55:07.416Z,2023-04-21T20:18:17Z,4206907295,56,Back,4206907331,233,714,4206907297,285,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759007,715,5,2,76,48,1fttb31hnskynpku8qd09yhm8,1,54.1,-1.4,2023-04-21T19:55:09.837Z,2023-04-21T19:55:11Z,4206907427,347,,4206907425,56,Right,4206907443,233,747,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759005,747,5,2,76,48,2uuh2bir8ktof0uxfo06lb4ox,0,45.9,101.4,2023-04-21T19:55:09.837Z,2023-04-21T19:57:52Z,4206907423,347,,4206907421,56,Back,4206907459,233,715,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759073,716,1,2,76,54,1fttb31hnskynpku8qd09yhm8,1,55.4,0,2023-04-21T19:55:15.679Z,2023-04-21T19:55:19Z,4206907817,140,58.6,4206907815,56,Right,4206907823,213,1.1,4206907813,107,,4206907819,141,7.1,4206907821,212,7.0,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759089,717,1,2,76,58,1fttb31hnskynpku8qd09yhm8,1,58.5,5.5,2023-04-21T19:55:19.490Z,2023-04-21T19:55:20Z,4206907921,141,12.6,4206907919,140,44.5,4206907923,212,15.5,4206907925,213,2.8,4206907917,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759131,718,1,2,76,59,1fttb31hnskynpku8qd09yhm8,1,43.7,14.3,2023-04-21T19:55:20.787Z,2023-04-21T19:55:25Z,4206908229,56,Back,4206908231,140,37.6,4206908237,213,1.9,4206908233,141,46.0,4206908235,212,22.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759157,719,1,2,77,3,1fttb31hnskynpku8qd09yhm8,1,35.7,56.4,2023-04-21T19:55:24.849Z,2023-04-21T19:55:26Z,4206908399,212,9.3,4206908391,56,Back,4206908395,140,37.6,4206908401,213,1.4,4206908397,141,69.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759203,720,1,2,77,5,1fttb31hnskynpku8qd09yhm8,1,38.6,78.5,2023-04-21T19:55:26.801Z,2023-04-21T19:55:31Z,4206908721,56,Left,4206908729,213,0.5,4206908723,140,58.1,4206908725,141,95.3,4206908727,212,23.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759215,721,50,2,77,9,1fttb31hnskynpku8qd09yhm8,1,65.9,95.4,2023-04-21T19:55:30.932Z,2023-04-21T19:55:33Z,4206908783,286,,4206908877,233,748,4206908781,56,Left,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759207,748,7,2,77,9,2uuh2bir8ktof0uxfo06lb4ox,1,34.1,4.6,2023-04-21T19:55:30.933Z,2023-04-21T19:55:32Z,4206908741,167,,4206908745,285,,4206908743,56,Back,4206908845,233,721,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759233,722,5,2,77,10,1fttb31hnskynpku8qd09yhm8,1,65,101.4,2023-04-21T19:55:31.893Z,2023-04-21T19:57:53Z,4206908911,347,,4206908937,233,749,4206908909,56,Left,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759221,749,5,2,77,10,2uuh2bir8ktof0uxfo06lb4ox,0,35,-1.4,2023-04-21T19:55:31.893Z,2023-04-21T19:55:33Z,4206908971,233,722,4206908803,56,Back,4206908805,347,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759253,723,1,2,77,11,1fttb31hnskynpku8qd09yhm8,1,61.9,100,2023-04-21T19:55:33.019Z,2023-04-21T19:55:34Z,4206909089,213,6.1,4206909081,212,25.1,4206909069,140,85.3,4206909077,141,94.2,4206909091,1,,4206909065,56,Left,4206909063,107,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759279,724,1,2,77,13,1fttb31hnskynpku8qd09yhm8,0,86.8,92.9,2023-04-21T19:55:34.768Z,2023-04-21T19:55:37Z,4206909243,1,,4206909233,56,Center,4206909235,140,84.9,4206909237,141,44.2,4206909231,155,,4206909239,212,33.2,4206909241,213,4.7,4206909229,2,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759313,750,12,2,77,17,2uuh2bir8ktof0uxfo06lb4ox,1,15.4,48.8,2023-04-21T19:55:38.644Z,2023-04-21T19:55:40Z,4206909475,141,15.6,4206909473,140,42.0,4206909469,56,Back,4206909481,213,5.6,4206909477,212,35.9,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759317,751,49,2,77,19,2uuh2bir8ktof0uxfo06lb4ox,1,42,15.6,2023-04-21T19:55:40.516Z,2023-04-21T19:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759349,752,1,2,77,19,2uuh2bir8ktof0uxfo06lb4ox,1,39.2,12.2,2023-04-21T19:55:41.172Z,2023-04-21T19:55:44Z,4206909705,140,30.1,4206909703,56,Back,4206909709,212,11.1,4206909707,141,20.4,4206909711,213,2.6,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759353,753,50,2,77,22,2uuh2bir8ktof0uxfo06lb4ox,1,32.8,16.2,2023-04-21T19:55:43.921Z,2023-04-21T19:55:46Z,4206909735,56,Back,4206909905,233,725,4206909737,285,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759375,725,7,2,77,22,1fttb31hnskynpku8qd09yhm8,1,67.2,83.8,2023-04-21T19:55:43.922Z,2023-04-21T19:55:46Z,4206909895,286,,4206909837,56,Left,4206909891,233,753,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759381,726,61,2,77,24,1fttb31hnskynpku8qd09yhm8,1,57.6,86.3,2023-04-21T19:55:45.687Z,2023-04-21T19:55:46Z,4206909861,56,Left,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759389,727,49,2,77,25,1fttb31hnskynpku8qd09yhm8,1,62.9,77.9,2023-04-21T19:55:46.890Z,2023-04-21T19:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759483,728,1,2,77,26,1fttb31hnskynpku8qd09yhm8,0,67.6,67.9,2023-04-21T19:55:47.734Z,2023-04-21T19:55:54Z,4206910435,155,,4206910443,141,14.6,4206910445,212,50.9,4206910447,213,5.5,4206910439,56,Right,4206910441,140,100.0,4206910449,1,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759487,729,5,2,77,32,1fttb31hnskynpku8qd09yhm8,0,101.3,15.5,2023-04-21T19:55:53.857Z,2023-04-21T19:55:56Z,4206910459,56,Right,4206910645,233,754,4206910461,346,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759507,754,5,2,77,32,2uuh2bir8ktof0uxfo06lb4ox,1,-1.3,84.5,2023-04-21T19:55:53.857Z,2023-04-21T19:57:53Z,4206910557,346,,4206910555,56,Back,4206910615,233,729,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759825,755,1,2,77,56,2uuh2bir8ktof0uxfo06lb4ox,0,4.8,38.6,2023-04-21T19:56:17.908Z,2023-04-21T19:56:24Z,4206912103,74,,4206912091,140,70.2,4206912085,124,,4206912099,1,,4206912087,155,,4206912093,141,26.5,4206912095,212,69.2,4206912089,56,Center,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,4206912097,213,6.2,,,,,,,,,,,,,,,,,,,,,,,
2536759831,730,43,2,78,1,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:56:22.914Z,2023-04-21T19:56:28Z,4206912209,233,756,4206912145,56,Back,4206912541,144,44,4206912147,285,0,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759887,732,4,2,78,1,1fttb31hnskynpku8qd09yhm8,1,32.4,61,2023-04-21T19:56:22.914Z,2023-04-21T19:56:41Z,4206912437,56,Back,4206913227,233,756,4206912435,294,,4206912441,285,,4206912439,152,,4206912433,13,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759833,756,4,2,78,1,2uuh2bir8ktof0uxfo06lb4ox,0,67.6,39,2023-04-21T19:56:22.915Z,2023-04-21T19:56:42Z,4206912157,286,,4206913187,294,,4206913185,13,,4206913189,152,,4206912155,56,Center,4206913235,233,732,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,
2536759847,731,43,2,78,1,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:56:23.085Z,2023-04-21T19:56:30Z,4206912237,140,36.0,4206912655,144,1,4206912243,213,3.1,4206912239,141,56.7,4206912233,3,0,4206912235,56,Back,4206912241,212,0,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760031,733,27,2,78,17,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:56:39.112Z,2023-04-21T19:57:53Z,4206916911,233,757,4206913209,53,9jofs3271wn4cwlkj9hfay7vu,4206913207,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760157,757,27,2,78,17,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-04-21T19:56:39.112Z,2023-04-21T19:57:53Z,4206916921,233,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762529,767,18,2,80,40,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-04-21T19:59:02.109Z,2023-04-21T20:04:27Z,4206926401,59,30,4206926399,44,Midfielder,4206926431,55,768,4206926397,42,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762531,768,19,2,80,40,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-04-21T19:59:02.110Z,2023-04-21T20:04:28Z,4206926415,44,Midfielder,4206926413,293,3,4206926411,292,7,4206926407,145,8,4206926403,42,,4206926409,59,15,4206926417,55,767,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763237,757,18,2,81,1,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:59:23.126Z,2023-04-21T20:04:33Z,4206929963,59,22,4206930037,55,758,4206929959,41,,4206929961,44,Defender,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763243,758,19,2,81,1,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:59:23.127Z,2023-04-21T20:04:34Z,4206929991,59,3,4206929985,41,,4206929999,55,757,4206929993,292,4,4206929989,145,6,4206929995,293,4,4206929997,44,Defender,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763281,759,18,2,81,2,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:59:23.891Z,2023-04-21T20:04:38Z,4206930219,55,760,4206930161,59,17,4206930159,44,Forward,4206930157,42,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763285,760,19,2,81,2,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:59:23.892Z,2023-04-21T20:04:39Z,4206930181,145,9,4206930189,44,Forward,4206930177,42,,4206930191,55,759,4206930185,292,10,4206930183,59,9,4206930187,293,3,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763349,761,18,2,81,3,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:59:24.654Z,2023-04-21T20:04:43Z,4206930551,42,,4206930555,59,18,4206930599,55,762,4206930553,44,Midfielder,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763357,762,19,2,81,3,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:59:24.655Z,2023-04-21T20:06:04Z,4206930587,55,761,4206930583,293,3,4206930579,59,11,4206930585,44,Midfielder,4206930577,145,10,4206930573,42,,4206930581,292,5,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761773,734,28,2,81,15,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-21T19:59:36.655Z,2023-04-21T19:59:40Z,4206922505,55,733,4206922527,233,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761739,763,28,2,81,15,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-04-21T19:59:36.655Z,2023-04-21T19:59:40Z,4206922533,233,734,4206922289,55,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762091,735,1,2,81,56,1fttb31hnskynpku8qd09yhm8,1,24.8,62.4,2023-04-21T20:00:18.168Z,2023-04-21T20:02:29Z,4206924229,5,,4206924241,212,54.2,4206924239,141,75.4,4206924231,155,,4206924237,140,75.7,4206924235,56,Center,4206931139,1,,4206924233,152,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,4206924243,213,0.2,,,,,,,,,,,,,,,,,,,,,,,
2536762203,736,1,2,82,0,1fttb31hnskynpku8qd09yhm8,0,77.3,77.3,2023-04-21T20:00:21.790Z,2023-04-21T20:01:58Z,4206924799,140,81.0,4206924795,3,,4206924801,141,100.0,4206924805,213,1.3,4206924803,212,16.8,4206924797,56,Left,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762207,737,5,2,82,5,1fttb31hnskynpku8qd09yhm8,0,84,101.5,2023-04-21T20:00:26.414Z,2023-04-21T20:16:31Z,4206924811,56,Left,4206973917,347,,4206974065,233,764,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762237,764,5,2,82,5,2uuh2bir8ktof0uxfo06lb4ox,1,16,-1.5,2023-04-21T20:00:26.414Z,2023-04-21T20:06:36Z,4206924979,347,,4206944017,233,737,4206924977,56,Back,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762269,765,1,2,82,14,2uuh2bir8ktof0uxfo06lb4ox,1,13.8,0,2023-04-21T20:00:35.709Z,2023-04-21T20:00:39Z,4206925107,107,,4206925111,140,31.8,4206925109,56,Back,4206925117,213,0.2,4206925113,141,4.7,4206925115,212,19.3,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762277,766,1,2,82,17,2uuh2bir8ktof0uxfo06lb4ox,0,31.8,4.7,2023-04-21T20:00:39.086Z,2023-04-21T20:00:40Z,4206925161,212,16.4,4206925159,141,7.6,4206925151,3,,4206925155,56,Back,4206925153,168,,4206925163,213,0.1,4206925157,140,47.3,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762275,738,49,2,82,18,1fttb31hnskynpku8qd09yhm8,1,54.7,90.5,2023-04-21T20:00:40.178Z,2023-04-21T20:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762315,739,1,2,82,19,1fttb31hnskynpku8qd09yhm8,1,53.2,89.6,2023-04-21T20:00:40.475Z,2023-04-21T20:00:44Z,4206925321,141,63.9,4206925319,140,15.1,4206925327,1,,4206925317,56,Back,4206925323,212,43.7,4206925325,213,3.6,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762331,740,1,2,82,22,1fttb31hnskynpku8qd09yhm8,0,14,63,2023-04-21T20:00:44.146Z,2023-04-21T20:00:47Z,4206925397,140,61.6,4206925393,157,,4206925395,56,Center,4206925401,212,53.7,4206925405,1,,4206925399,141,34.2,4206925403,213,5.9,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762461,741,1,2,82,34,1fttb31hnskynpku8qd09yhm8,1,52.9,5.3,2023-04-21T20:00:56.096Z,2023-04-21T20:00:59Z,4206926083,212,16.2,4206926079,140,37.5,4206926085,213,3.1,4206926081,141,5.9,4206926077,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762479,742,1,2,82,38,1fttb31hnskynpku8qd09yhm8,0,44.5,4,2023-04-21T20:00:59.783Z,2023-04-21T20:03:32Z,4206926201,213,0.1,4206926197,141,5.8,4206926195,140,59.8,4206926193,56,Right,4206926199,212,16.1,4206926191,155,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762515,743,1,2,82,43,1fttb31hnskynpku8qd09yhm8,0,55.7,16.5,2023-04-21T20:01:04.360Z,2023-04-21T20:01:05Z,4206926349,140,58.3,4206926353,212,3.4,4206926355,213,0.6,4206926345,3,,4206926351,141,19.5,4206926347,56,Right,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762573,744,1,2,82,46,1fttb31hnskynpku8qd09yhm8,1,34,28.8,2023-04-21T20:01:07.624Z,2023-04-21T20:01:10Z,4206926651,213,2.6,4206926647,141,48.1,4206926645,140,13.6,4206926649,212,25.1,4206926643,56,Back,4206926641,3,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762579,745,52,2,82,48,1fttb31hnskynpku8qd09yhm8,1,13.4,49.1,2023-04-21T20:01:09.921Z,2023-04-21T20:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762609,769,43,2,82,52,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-04-21T20:01:13.389Z,2023-04-21T20:01:17Z,4206927035,144,52,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
