id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2521160487,814,15,2,67,44,2uuh2bir8ktof0uxfo06lb4ox,1,90.1,41.8,2023-03-17T20:27:25.803Z,2023-03-17T20:27:51Z,4103321315,154,,4103321327,146,91.4,4103319567,20,,4103319387,22,,4103321313,29,,4103321385,233,483,4103321331,230,99.0,4103321325,82,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,4103321317,55,813,4103321323,103,4103319391,56,Center,4103321329,147,43.1,4103321311,76,,4103319389,17,,19,4103321333,231,4103321321,102,,,52.4,,,,,49.6,
2521160717,483,10,2,67,44,59t7flioj4w4mpwnrwbm0m8ck,1,10.7,53.9,2023-03-17T20:27:25.903Z,2023-03-17T20:27:51Z,4103321391,233,814,4103320615,56,Back,4103320613,94,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521160497,482,6,2,67,46,59t7flioj4w4mpwnrwbm0m8ck,0,0,57,2023-03-17T20:27:27.196Z,2023-03-17T20:27:58Z,4103320997,73,,4103319429,56,Back,4103322007,233,815,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521160503,815,6,2,67,46,2uuh2bir8ktof0uxfo06lb4ox,1,100,43,2023-03-17T20:27:27.196Z,2023-03-17T20:53:34Z,4103319443,56,Center,4103321953,75,,4103321999,233,482,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161207,816,1,2,68,29,2uuh2bir8ktof0uxfo06lb4ox,1,99.7,0.9,2023-03-17T20:28:10.876Z,2023-03-17T21:02:52Z,4103329815,210,13,4103323409,140,90.0,4103323417,1,,4103323407,56,Center,4103323405,223,,4103323415,213,1.9,4103329817,154,,4103323399,2,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,1,4103323411,141,50.1,4103323403,155,4103323401,6,,4103323413,212,35.0,,,,,,,,,,,,,,,,,,,,
2521163355,834,44,2,68,34,2uuh2bir8ktof0uxfo06lb4ox,1,93.4,60.5,2023-03-17T20:28:15.961Z,2023-03-17T20:30:55Z,4103335567,286,,4103335565,56,Center,4103335619,233,484,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161185,484,44,2,68,34,59t7flioj4w4mpwnrwbm0m8ck,0,6.6,39.5,2023-03-17T20:28:15.962Z,2023-03-17T20:30:56Z,4103323299,56,Back,4103335643,233,834,4103323301,285,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161215,817,13,2,68,35,2uuh2bir8ktof0uxfo06lb4ox,1,92.6,64.6,2023-03-17T20:28:16.730Z,2023-03-17T20:29:39Z,4103323479,64,,4103329855,83,,4103329615,328,,4103329871,231,49.8,4103323485,56,Center,4103329611,15,,4103329867,103,15.3,4103329869,230,99.3,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,4103329865,102,59.0,4103329859,154,4103329861,55,816,4103329609,25,,4103329857,29,,,,,,,,,,,,,,,,,,
2521161235,485,5,2,68,36,59t7flioj4w4mpwnrwbm0m8ck,1,-0.8,41.6,2023-03-17T20:28:17.866Z,2023-03-17T20:53:36Z,4103323597,233,818,4103336673,361,,4103323581,346,,4103323579,56,Back,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161223,818,5,2,68,36,2uuh2bir8ktof0uxfo06lb4ox,0,100.8,58.4,2023-03-17T20:28:17.866Z,2023-03-17T20:29:31Z,4103323529,56,Center,4103323531,346,,4103323621,233,485,4103329377,361,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162545,496,18,2,69,14,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-17T20:28:55.474Z,2023-03-17T20:30:00Z,4103331017,59,28,4103331013,42,,4103331087,55,497,4103331015,44,Forward,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162551,497,19,2,69,14,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-17T20:28:55.475Z,2023-03-17T20:30:00Z,4103331061,145,11,4103331071,55,496,4103331063,59,17,4103331057,42,,4103331067,293,1,4103331069,44,Midfielder,4103331065,292,7,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161719,486,18,2,69,15,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-17T20:28:56.619Z,2023-03-17T20:28:57Z,4103326271,59,26,4103326329,55,487,4103326267,42,,4103326269,44,Midfielder,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161723,487,19,2,69,15,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-17T20:28:56.620Z,2023-03-17T20:28:57Z,4103326297,59,19,4103326287,42,,4103326293,145,7,4103326303,293,2,4103326301,292,6,4103326309,55,486,4103326307,44,Midfielder,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161951,488,1,2,69,28,59t7flioj4w4mpwnrwbm0m8ck,0,3.9,49.9,2023-03-17T20:29:09.691Z,2023-03-17T20:29:13Z,4103327605,213,6.0,4103327595,124,,4103327611,74,,4103327603,212,65.5,4103327601,141,25.2,4103327597,56,Center,4103327607,1,,4103327599,140,64.2,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162001,819,44,2,69,30,2uuh2bir8ktof0uxfo06lb4ox,1,33,81.4,2023-03-17T20:29:11.385Z,2023-03-17T20:29:15Z,4103327839,56,Back,4103327859,233,489,4103327841,285,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521161981,489,44,2,69,30,59t7flioj4w4mpwnrwbm0m8ck,0,67,18.6,2023-03-17T20:29:11.386Z,2023-03-17T20:29:16Z,4103327765,56,Right,4103327909,233,819,4103327767,286,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162019,820,12,2,69,32,2uuh2bir8ktof0uxfo06lb4ox,1,30.3,88.1,2023-03-17T20:29:13.810Z,2023-03-17T20:57:00Z,4103327965,141,100.0,4103328025,167,,4103327961,56,Back,4103328077,15,,4103327963,140,29.8,4103327967,212,8.9,4103327969,213,1.6,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162069,490,5,2,69,33,59t7flioj4w4mpwnrwbm0m8ck,1,69.1,-1.4,2023-03-17T20:29:14.475Z,2023-03-17T20:29:19Z,4103328255,233,821,4103328217,56,Right,4103328219,347,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162027,821,5,2,69,33,2uuh2bir8ktof0uxfo06lb4ox,0,30.9,101.4,2023-03-17T20:29:14.475Z,2023-03-17T20:53:36Z,4103328281,233,490,4103328009,347,,4103328007,56,Back,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162193,491,1,2,69,37,59t7flioj4w4mpwnrwbm0m8ck,1,67.8,0,2023-03-17T20:29:18.954Z,2023-03-17T20:29:26Z,4103328917,212,21.1,4103328909,140,48.2,4103328903,107,,4103328913,141,4.7,4103328921,213,2.9,4103328905,56,Back,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162223,492,1,2,69,44,59t7flioj4w4mpwnrwbm0m8ck,1,46.9,17.9,2023-03-17T20:29:26.026Z,2023-03-17T20:29:28Z,4103329119,212,32.2,4103329117,141,62.3,4103329113,56,Back,4103329121,213,1.9,4103329115,140,36.3,4103329123,1,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162273,493,1,2,69,46,59t7flioj4w4mpwnrwbm0m8ck,1,36.3,62.3,2023-03-17T20:29:28.025Z,2023-03-17T20:29:32Z,4103329425,213,1.2,4103329419,140,44.5,4103329417,56,Back,4103329421,141,95.4,4103329423,212,24.1,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162301,494,1,2,69,51,59t7flioj4w4mpwnrwbm0m8ck,1,41,96.8,2023-03-17T20:29:32.345Z,2023-03-17T20:30:06Z,4103329583,56,Back,4103329585,140,16.0,4103329587,141,80.8,4103329589,212,28.4,4103329591,213,3.5,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162455,495,2,2,69,54,59t7flioj4w4mpwnrwbm0m8ck,1,7.6,67.8,2023-03-17T20:29:35.355Z,2023-03-17T20:29:47Z,4103330497,1,,4103330499,56,Back,4103330505,141,18.6,4103330495,7,emaf4mjxn2255qlcn1pcxn36x,4103330501,140,46.9,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162419,822,55,2,69,54,2uuh2bir8ktof0uxfo06lb4ox,1,35.4,57.6,2023-03-17T20:29:35.356Z,2023-03-17T20:53:35Z,4103330411,189,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162705,823,1,2,70,22,2uuh2bir8ktof0uxfo06lb4ox,0,45.8,81.5,2023-03-17T20:30:04.156Z,2023-03-17T20:30:07Z,4103331979,213,5.4,4103331967,196,,4103331969,241,,4103331977,212,55.6,4103331981,1,,4103331973,140,78.7,4103331971,56,Right,4103331963,5,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,4103331975,141,17.4,4103331965,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162745,498,1,2,70,26,59t7flioj4w4mpwnrwbm0m8ck,1,18.9,81.5,2023-03-17T20:30:07.930Z,2023-03-17T20:30:10Z,4103332209,56,Back,4103332217,213,5.7,4103332207,3,,4103332211,140,37.8,4103332213,141,62.9,4103332215,212,23.5,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162753,499,44,2,70,29,59t7flioj4w4mpwnrwbm0m8ck,1,39.8,66.9,2023-03-17T20:30:10.188Z,2023-03-17T20:30:12Z,4103332255,285,,4103332253,56,Back,4103332419,233,824,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162777,824,44,2,70,29,2uuh2bir8ktof0uxfo06lb4ox,0,60.2,33.1,2023-03-17T20:30:10.189Z,2023-03-17T20:30:13Z,4103332427,233,499,4103332389,56,Center,4103332391,286,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162767,500,1,2,70,29,59t7flioj4w4mpwnrwbm0m8ck,0,37.8,62.9,2023-03-17T20:30:10.538Z,2023-03-17T20:30:11Z,4103332337,140,46.8,4103332339,141,68.5,4103332343,213,0.4,4103332335,56,Back,4103332341,212,10.2,4103332333,3,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162801,825,1,2,70,32,2uuh2bir8ktof0uxfo06lb4ox,0,53.9,23.7,2023-03-17T20:30:13.290Z,2023-03-17T20:30:14Z,4103332545,213,0.5,4103332543,212,23.4,4103332541,141,40.0,4103332535,157,,4103332537,56,Center,4103332547,1,,4103332539,140,73.5,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162799,501,49,2,70,32,59t7flioj4w4mpwnrwbm0m8ck,1,19.7,62.4,2023-03-17T20:30:14.091Z,2023-03-17T20:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162845,502,1,2,70,33,59t7flioj4w4mpwnrwbm0m8ck,0,19.7,62.4,2023-03-17T20:30:14.185Z,2023-03-17T20:30:18Z,4103332729,56,Back,4103332737,213,6.2,4103332739,1,,4103332727,157,,4103332731,140,40.8,4103332733,141,59.9,4103332735,212,22.2,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162853,826,44,2,70,35,2uuh2bir8ktof0uxfo06lb4ox,1,60.4,38,2023-03-17T20:30:16.920Z,2023-03-17T20:30:17Z,4103332793,233,503,4103332779,56,Center,4103332781,286,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162851,503,44,2,70,35,59t7flioj4w4mpwnrwbm0m8ck,0,39.6,62,2023-03-17T20:30:16.921Z,2023-03-17T20:30:18Z,4103332773,56,Back,4103332883,233,826,4103332777,285,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162865,827,1,2,70,36,2uuh2bir8ktof0uxfo06lb4ox,1,62.1,36.5,2023-03-17T20:30:17.305Z,2023-03-17T21:03:00Z,4103332839,3,,4103332845,140,59.5,4103332847,141,56.9,4103332849,212,14.1,4103332841,56,Center,4103332851,213,1.8,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162885,828,49,2,70,38,2uuh2bir8ktof0uxfo06lb4ox,1,66.8,62.9,2023-03-17T20:30:19.514Z,2023-03-17T20:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162899,829,1,2,70,38,2uuh2bir8ktof0uxfo06lb4ox,1,65.8,61.2,2023-03-17T20:30:19.961Z,2023-03-17T20:30:21Z,4103333015,141,57.3,4103333019,213,3.3,4103333017,212,13.1,4103333013,140,53.6,4103333011,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521162983,830,1,2,70,39,2uuh2bir8ktof0uxfo06lb4ox,1,53.6,57.3,2023-03-17T20:30:21.129Z,2023-03-17T20:30:26Z,4103333475,56,Back,4103333481,212,18.2,4103333483,213,2.4,4103333479,141,75.9,4103333477,140,41.1,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163027,831,1,2,70,46,2uuh2bir8ktof0uxfo06lb4ox,1,44,79.6,2023-03-17T20:30:27.688Z,2023-03-17T20:30:29Z,4103333705,140,55.1,4103333703,56,Left,4103333711,213,0.8,4103333709,212,16.7,4103333707,141,97.2,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163055,832,1,2,70,48,2uuh2bir8ktof0uxfo06lb4ox,1,55.1,97.2,2023-03-17T20:30:29.609Z,2023-03-17T20:30:32Z,4103333949,56,Back,4103333957,213,3.8,4103333951,140,43.0,4103333953,141,83.0,4103333955,212,16.0,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163085,833,2,2,70,51,2uuh2bir8ktof0uxfo06lb4ox,1,45.4,80.5,2023-03-17T20:30:32.665Z,2023-03-17T20:30:47Z,4103334091,140,69.6,4103334089,56,Left,4103334965,7,29s8wk0a2m66rebsfx1jfuuh,4103334093,141,96.0,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163135,504,55,2,70,51,59t7flioj4w4mpwnrwbm0m8ck,1,28.4,27.4,2023-03-17T20:30:32.666Z,2023-03-17T21:03:59Z,4103467957,189,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163359,505,1,2,71,11,59t7flioj4w4mpwnrwbm0m8ck,1,41.6,24.4,2023-03-17T20:30:53.049Z,2023-03-17T20:30:55Z,4103335595,213,2.9,4103335585,241,,4103335589,140,21.7,4103335591,141,30.7,4103335593,212,21.3,4103335587,56,Back,4103335583,5,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163389,506,1,2,71,14,59t7flioj4w4mpwnrwbm0m8ck,1,28.4,28,2023-03-17T20:30:55.464Z,2023-03-17T20:30:57Z,4103335755,56,Back,4103335761,212,36.8,4103335759,141,82.0,4103335765,1,,4103335763,213,1.5,4103335757,140,31.2,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163405,507,1,2,71,16,59t7flioj4w4mpwnrwbm0m8ck,0,30.9,82.4,2023-03-17T20:30:57.257Z,2023-03-17T20:31:03Z,4103335845,141,80.2,4103335843,140,54.9,4103335841,56,Left,4103335849,213,6.2,4103335847,212,25.2,4103336255,155,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163449,835,1,2,71,18,2uuh2bir8ktof0uxfo06lb4ox,1,41,15.3,2023-03-17T20:30:59.448Z,2023-03-17T20:31:01Z,4103336117,213,6.3,4103336109,56,Right,4103336113,141,14.4,4103336115,212,20.3,4103336111,140,60.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163451,836,49,2,71,19,2uuh2bir8ktof0uxfo06lb4ox,1,58.1,14.7,2023-03-17T20:31:01.048Z,2023-03-17T20:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163513,837,1,2,71,20,2uuh2bir8ktof0uxfo06lb4ox,0,58.1,14.7,2023-03-17T20:31:02.168Z,2023-03-17T20:31:06Z,4103336431,56,Center,4103336437,141,51.2,4103336439,212,36.9,4103336443,1,,4103336435,140,84.1,4103336441,213,0.7,4103336427,155,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163507,508,52,2,71,24,59t7flioj4w4mpwnrwbm0m8ck,1,15.6,50.1,2023-03-17T20:31:05.481Z,2023-03-17T20:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163617,509,80,2,71,33,59t7flioj4w4mpwnrwbm0m8ck,0,13,40.1,2023-03-17T20:31:14.313Z,2023-03-17T20:31:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163681,510,1,2,71,35,59t7flioj4w4mpwnrwbm0m8ck,0,13.1,39.7,2023-03-17T20:31:16.362Z,2023-03-17T20:31:20Z,4103337315,157,,4103337325,212,48.6,4103337321,140,57.8,4103337323,141,58.2,4103337327,213,0.3,4103337319,56,Center,4103337317,198,,4103337329,1,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163701,838,1,2,71,39,2uuh2bir8ktof0uxfo06lb4ox,0,38.4,39.2,2023-03-17T20:31:20.568Z,2023-03-17T20:31:21Z,4103337427,157,,4103337439,1,,4103337437,213,5.8,4103337429,56,Right,4103337435,212,33.3,4103337433,141,15.5,4103337431,140,66.2,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163779,511,1,2,71,40,59t7flioj4w4mpwnrwbm0m8ck,1,36.8,78.1,2023-03-17T20:31:21.625Z,2023-03-17T20:31:28Z,4103337917,141,78.7,4103337897,3,,4103337927,213,0.0,4103337923,212,19.8,4103337911,140,55.7,4103337905,56,Center,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163785,512,61,2,71,44,59t7flioj4w4mpwnrwbm0m8ck,0,52.2,79.1,2023-03-17T20:31:26.104Z,2023-03-17T20:56:54Z,4103337971,56,Left,,,,,,,,,,,,,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521163797,513,5,2,71,46,59t7flioj4w4mpwnrwbm0m8ck,0,42.2,101.6,2023-03-17T20:31:27.320Z,2023-03-17T20:53:37Z,4103338031,56,Back,4103338033,347,,4103339531,233,839,,,,,,,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164037,839,5,2,71,46,2uuh2bir8ktof0uxfo06lb4ox,1,57.8,-1.6,2023-03-17T20:31:27.320Z,2023-03-17T20:31:47Z,4103339505,233,513,4103339415,56,Right,4103339417,347,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164041,840,18,2,72,5,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-17T20:31:46.233Z,2023-03-17T20:31:47Z,4103339427,59,20,4103339463,55,841,4103339425,44,Midfielder,4103339423,42,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164045,841,19,2,72,5,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-17T20:31:46.234Z,2023-03-17T21:04:20Z,4103339455,55,840,4103468919,292,0,4103468921,293,0,4103339443,42,,4103339451,59,22,4103339453,44,Defender,4103339449,145,10,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164117,842,1,2,72,11,2uuh2bir8ktof0uxfo06lb4ox,0,57.4,0,2023-03-17T20:31:53.160Z,2023-03-17T20:31:56Z,4103339969,140,59.9,4103340219,189,,4103339967,56,Right,4103339971,141,13.2,4103339973,212,10.2,4103339965,107,,4103339975,213,1.3,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164115,514,8,2,72,12,59t7flioj4w4mpwnrwbm0m8ck,1,29.6,75.9,2023-03-17T20:31:53.881Z,2023-03-17T20:31:54Z,4103339985,15,,4103339961,56,Back,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164145,515,49,2,72,14,59t7flioj4w4mpwnrwbm0m8ck,1,23.6,64.5,2023-03-17T20:31:55.882Z,2023-03-17T20:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164191,516,1,2,72,14,59t7flioj4w4mpwnrwbm0m8ck,1,23.6,64.5,2023-03-17T20:31:56.024Z,2023-03-17T20:31:57Z,4103340397,212,25.2,4103340399,213,0.4,4103340391,56,Back,4103340393,140,45.7,4103340395,141,79.0,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164209,517,1,2,72,16,59t7flioj4w4mpwnrwbm0m8ck,1,45.7,79,2023-03-17T20:31:57.432Z,2023-03-17T20:31:58Z,4103340485,213,0.1,4103340473,140,54.4,4103340481,212,9.2,4103340471,56,Left,4103340477,141,80.8,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164237,518,1,2,72,17,59t7flioj4w4mpwnrwbm0m8ck,1,54.4,80.8,2023-03-17T20:31:58.297Z,2023-03-17T20:31:59Z,4103340629,141,69.0,4103340627,140,55.8,4103340625,56,Center,4103340631,212,8.2,4103340633,213,4.9,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521164269,519,1,2,72,18,59t7flioj4w4mpwnrwbm0m8ck,1,55.8,69,2023-03-17T20:31:59.512Z,2023-03-17T20:32:02Z,4103340795,212,26.7,4103340793,141,85.6,4103340791,140,78.8,4103340789,56,Left,4103340797,213,0.4,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
