id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2516620891,670,52,2,73,0,e8hiwrw6ocxm5iht6sp7jiv19,1,1.9,50,2023-03-06T20:34:49.201Z,2023-03-06T20:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620961,672,1,2,73,5,e8hiwrw6ocxm5iht6sp7jiv19,1,10.4,52.8,2023-03-06T20:34:54.150Z,2023-03-06T20:34:59Z,4079261427,123,,4079261433,141,90.9,4079261435,212,39.7,4079261429,56,Back,4079261439,1,,4079261431,140,39.1,4079261437,213,0.7,4079261493,189,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620995,673,1,2,73,11,e8hiwrw6ocxm5iht6sp7jiv19,1,40.1,91.5,2023-03-06T20:34:59.318Z,2023-03-06T20:35:01Z,4079261633,56,Left,4079261635,140,84.0,4079261641,213,6.2,4079261639,212,46.4,4079261637,141,83.2,4079261643,1,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621023,674,1,2,73,13,e8hiwrw6ocxm5iht6sp7jiv19,1,92.7,85.3,2023-03-06T20:35:01.335Z,2023-03-06T20:35:24Z,4079262229,225,,4079263011,210,13,4079261803,141,54.8,4079261805,212,21.2,4079261795,2,,4079261799,56,Center,4079263013,154,,4079261801,140,88.5,4nz928h6p0nl8p161dxg55pn8,X. Severina,4079261807,213,1,4.5,4079261797,155,,,,,,,,,,,,,,,,,,,,,,,
2516621027,675,13,2,73,15,e8hiwrw6ocxm5iht6sp7jiv19,1,89.2,55,2023-03-06T20:35:03.975Z,2023-03-06T20:35:24Z,4079263069,102,61.0,4079263075,230,99.3,4079261825,56,Center,4079263065,55,674,4079262635,72,,4079263077,231,50.4,4079263059,73,,4079261821,22,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,4079263061,29,,,4079263073,328,,4079261823,17,4079263063,154,4079263071,103,,,,,,22.2,,,,,,,,,,
2516621031,648,5,2,73,16,dac758ef858jbq7pcb3gfwite,1,-0.7,42,2023-03-06T20:35:04.900Z,2023-03-06T20:35:06Z,4079261955,233,676,4079261843,346,,4079261841,56,Back,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621047,676,5,2,73,16,e8hiwrw6ocxm5iht6sp7jiv19,0,100.7,58,2023-03-06T20:35:04.900Z,2023-03-06T20:55:56Z,4079261969,233,648,4079261937,346,,4079261935,56,Center,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621427,649,1,2,73,43,dac758ef858jbq7pcb3gfwite,0,5.4,46.9,2023-03-06T20:35:31.637Z,2023-03-06T20:35:40Z,4079264009,1,,4079263999,56,Right,4079263997,124,,4079264011,74,,4079264001,140,100.0,4079264007,213,6.1,4079264005,212,103.6,4079264003,141,12.2,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621431,650,5,2,73,51,dac758ef858jbq7pcb3gfwite,0,101.4,27.6,2023-03-06T20:35:40.054Z,2023-03-06T20:55:56Z,4079264027,56,Center,4079264029,346,,4079264059,233,678,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621423,678,5,2,73,51,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.4,72.4,2023-03-06T20:35:40.054Z,2023-03-06T20:35:41Z,4079263981,346,,4079264049,233,650,4079263979,56,Back,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621515,679,1,2,73,55,e8hiwrw6ocxm5iht6sp7jiv19,1,3.5,55.2,2023-03-06T20:35:43.814Z,2023-03-06T20:35:47Z,4079264455,213,1.1,4079264453,212,16.4,4079264449,140,10.2,4079264447,56,Back,4079264451,141,77.0,4079264459,237,,4079264445,124,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621557,680,1,2,73,58,e8hiwrw6ocxm5iht6sp7jiv19,1,10.6,77.3,2023-03-06T20:35:47.158Z,2023-03-06T20:35:50Z,4079264697,141,96.5,4079264701,213,0.5,4079264699,212,25.3,4079264693,56,Back,4079264695,140,31.2,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621583,681,1,2,74,2,e8hiwrw6ocxm5iht6sp7jiv19,1,32.2,96.5,2023-03-06T20:35:50.503Z,2023-03-06T20:35:53Z,4079264831,212,15.6,4079264825,56,Back,4079264833,213,5.5,4079264829,141,80.0,4079264827,140,42.5,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621653,682,1,2,74,4,e8hiwrw6ocxm5iht6sp7jiv19,1,40.9,79.7,2023-03-06T20:35:53.143Z,2023-03-06T20:36:00Z,4079265267,56,Back,4079265269,140,33.0,4079265271,141,70.5,4079265275,213,3.8,4079265273,212,10.4,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621707,683,1,2,74,12,e8hiwrw6ocxm5iht6sp7jiv19,1,32.7,56.1,2023-03-06T20:36:00.663Z,2023-03-06T20:36:04Z,4079265543,56,Back,4079265545,140,32.5,4079265551,213,4.7,4079265547,141,25.9,4079265549,212,20.5,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621737,684,1,2,74,16,e8hiwrw6ocxm5iht6sp7jiv19,0,32.5,25.9,2023-03-06T20:36:04.760Z,2023-03-06T20:36:07Z,4079265719,155,,4079265731,1,,4079265729,213,6.2,4079265723,140,100.0,4079265725,141,17.6,4079265721,56,Right,4079265727,212,72.1,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621761,651,5,2,74,18,dac758ef858jbq7pcb3gfwite,1,-1,83.3,2023-03-06T20:36:07.237Z,2023-03-06T20:55:56Z,4079265827,56,Back,4079265847,233,685,4079265829,346,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621743,685,5,2,74,18,e8hiwrw6ocxm5iht6sp7jiv19,0,101,16.7,2023-03-06T20:36:07.237Z,2023-03-06T20:36:09Z,4079265867,233,651,4079265753,346,,4079265751,56,Right,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621983,654,1,2,74,46,dac758ef858jbq7pcb3gfwite,0,4.5,50.2,2023-03-06T20:36:34.693Z,2023-03-06T20:41:51Z,4079267095,56,Center,4079267103,213,6.0,4079267105,1,,4079284457,237,,4079267101,212,69.5,4079267097,140,68.0,4079267099,141,21.3,4079284455,124,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621989,686,44,2,74,49,e8hiwrw6ocxm5iht6sp7jiv19,1,32.6,77.2,2023-03-06T20:36:37.863Z,2023-03-06T20:36:39Z,4079267143,233,655,4079267135,56,Back,4079267137,285,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621987,655,44,2,74,49,dac758ef858jbq7pcb3gfwite,0,67.4,22.8,2023-03-06T20:36:37.864Z,2023-03-06T20:36:40Z,4079267197,233,686,4079267131,56,Center,4079267133,286,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516621991,687,1,2,74,50,e8hiwrw6ocxm5iht6sp7jiv19,0,33,75.2,2023-03-06T20:36:38.455Z,2023-03-06T20:41:57Z,4079267159,213,2.0,4079267157,212,13.9,4079267149,3,,4079267151,56,Back,4079267155,141,93.6,4079267153,140,27.2,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622057,656,1,2,74,57,dac758ef858jbq7pcb3gfwite,0,98.1,3.3,2023-03-06T20:36:45.396Z,2023-03-06T20:36:47Z,4079267533,2,,4079267541,141,9.3,4079267589,286,,4079267543,212,4.1,4079267535,155,,4079267581,236,,4079267537,56,Right,4079267545,213,1.7,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,4079267583,233,,688,4079267539,140,97.7,,,,,,,,,,,,,,,,,,,,,,
2516622051,688,12,2,74,57,e8hiwrw6ocxm5iht6sp7jiv19,1,2.1,94.8,2023-03-06T20:36:45.496Z,2023-03-06T20:36:47Z,4079267511,56,Back,4079267619,233,656,4079267509,185,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622209,657,3,2,75,9,dac758ef858jbq7pcb3gfwite,0,98.8,20,2023-03-06T20:36:57.893Z,2023-03-06T20:36:59Z,4079268329,56,Right,4079268347,211,,4079268331,286,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622219,658,5,2,75,10,dac758ef858jbq7pcb3gfwite,0,101.1,33.2,2023-03-06T20:36:58.968Z,2023-03-06T20:55:57Z,4079268369,346,,4079268367,56,Center,4079268445,233,689,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622211,689,5,2,75,10,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.1,66.8,2023-03-06T20:36:58.968Z,2023-03-06T20:37:00Z,4079268339,346,,4079268423,233,658,4079268337,56,Back,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622405,690,1,2,75,23,e8hiwrw6ocxm5iht6sp7jiv19,1,3.6,56.4,2023-03-06T20:37:12.151Z,2023-03-06T20:37:17Z,4079269357,124,,4079269359,56,Back,4079269367,213,5.5,4079269361,140,11.4,4079269371,237,,4079269363,141,44.8,4079269365,212,11.4,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622431,691,1,2,75,29,e8hiwrw6ocxm5iht6sp7jiv19,1,19.4,71.7,2023-03-06T20:37:17.447Z,2023-03-06T20:37:20Z,4079269503,56,Back,4079269505,140,5.2,4079269509,212,20.1,4079269511,213,3.9,4079269507,141,51.8,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622481,692,1,2,75,32,e8hiwrw6ocxm5iht6sp7jiv19,1,8,43.9,2023-03-06T20:37:20.647Z,2023-03-06T20:37:25Z,4079269787,157,,4079269799,1,,4079269791,140,54.3,4079269797,213,0.3,4079269789,56,Center,4079269795,212,50.9,4079269793,141,66.3,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622489,693,44,2,75,36,e8hiwrw6ocxm5iht6sp7jiv19,1,56,63,2023-03-06T20:37:24.935Z,2023-03-06T20:37:27Z,4079269855,56,Center,4079269857,286,,4079269961,233,659,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622509,659,44,2,75,36,dac758ef858jbq7pcb3gfwite,0,44,37,2023-03-06T20:37:24.936Z,2023-03-06T20:37:27Z,4079269957,56,Back,4079269959,285,,4079269965,233,693,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622499,694,1,2,75,37,e8hiwrw6ocxm5iht6sp7jiv19,0,54.3,66.3,2023-03-06T20:37:25.608Z,2023-03-06T20:37:26Z,4079269905,3,,4079269913,141,91.8,4079269915,212,18.4,4079269911,140,60.1,4079269917,213,1.2,4079269907,168,,4079269909,56,Left,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622529,660,49,2,75,41,dac758ef858jbq7pcb3gfwite,1,46,3.5,2023-03-06T20:37:29.669Z,2023-03-06T20:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622555,661,1,2,75,41,dac758ef858jbq7pcb3gfwite,1,46,3.5,2023-03-06T20:37:29.876Z,2023-03-06T20:37:31Z,4079270183,56,Back,4079270185,140,32.4,4079270191,213,3.0,4079270189,212,14.4,4079270187,141,5.6,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622575,662,1,2,75,43,dac758ef858jbq7pcb3gfwite,1,32.4,5.6,2023-03-06T20:37:31.582Z,2023-03-06T20:37:34Z,4079270287,56,Right,4079270289,140,58.6,4079270291,141,5.3,4079270285,155,,4079270293,212,27.5,4079270295,213,6.3,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622585,663,50,2,75,45,dac758ef858jbq7pcb3gfwite,1,62.8,8.2,2023-03-06T20:37:34.045Z,2023-03-06T20:37:37Z,4079270341,56,Right,4079270343,286,,4079270567,233,695,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622613,695,7,2,75,45,e8hiwrw6ocxm5iht6sp7jiv19,0,37.2,91.8,2023-03-06T20:37:34.046Z,2023-03-06T20:37:37Z,4079270497,56,Back,4079270501,285,,4079270525,233,663,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622663,696,4,2,75,48,e8hiwrw6ocxm5iht6sp7jiv19,1,40.6,90.9,2023-03-06T20:37:36.515Z,2023-03-06T20:37:40Z,4079270801,233,664,4079270771,56,Back,4079270777,286,,4079270767,13,,4079270773,152,,4079270775,265,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622619,664,4,2,75,48,dac758ef858jbq7pcb3gfwite,0,59.4,9.1,2023-03-06T20:37:36.516Z,2023-03-06T20:37:40Z,4079270529,13,,4079270837,233,696,4079270535,265,,4079270533,152,,4079270539,285,,4079270531,56,Right,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622953,697,1,2,76,14,e8hiwrw6ocxm5iht6sp7jiv19,0,36,80.6,2023-03-06T20:38:03.064Z,2023-03-06T20:38:21Z,4079272391,140,74.6,4079272397,213,5.8,4079272389,56,Center,4079272387,152,,4079272399,1,,4079272395,212,44.7,4079272393,141,52.8,4079273447,189,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,4079272383,5,,,4079272385,155,,,,,,,,,,,,,,,,,,,,,,,
2516622967,665,61,2,76,17,dac758ef858jbq7pcb3gfwite,1,24.2,38.9,2023-03-06T20:38:05.628Z,2023-03-06T20:38:07Z,4079272595,189,,4079272461,56,Back,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516622993,698,1,2,76,18,e8hiwrw6ocxm5iht6sp7jiv19,1,67.6,58.5,2023-03-06T20:38:06.920Z,2023-03-06T20:39:17Z,4079272569,212,6.5,4079272571,213,1.4,4079272561,3,,4079272565,140,68.6,4079272563,56,Center,4079272567,141,67.9,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623455,701,61,2,76,19,e8hiwrw6ocxm5iht6sp7jiv19,0,73.5,73.3,2023-03-06T20:38:08.231Z,2023-03-06T20:39:00Z,4079275351,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623019,699,1,2,76,20,e8hiwrw6ocxm5iht6sp7jiv19,0,55.8,76.9,2023-03-06T20:38:08.824Z,2023-03-06T20:38:09Z,4079272709,140,71.9,4079272707,56,Center,4079272711,141,75.4,4079272715,213,6.2,4079272713,212,16.9,4079272705,3,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623043,666,1,2,76,21,dac758ef858jbq7pcb3gfwite,0,28.5,30.4,2023-03-06T20:38:09.491Z,2023-03-06T20:38:11Z,4079272859,213,5.1,4079272857,212,23.0,4079272849,3,,4079272853,140,37.4,4079272855,141,0.0,4079272851,56,Back,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623051,667,5,2,76,23,dac758ef858jbq7pcb3gfwite,0,38.3,-1.2,2023-03-06T20:38:11.464Z,2023-03-06T20:55:57Z,4079273029,233,700,4079272893,56,Back,4079272895,347,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623065,700,5,2,76,23,e8hiwrw6ocxm5iht6sp7jiv19,1,61.7,101.2,2023-03-06T20:38:11.464Z,2023-03-06T20:38:14Z,4079272987,56,Left,4079272989,347,,4079273009,233,667,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623377,668,18,2,77,0,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-06T20:38:48.868Z,2023-03-06T20:38:49Z,4079274947,59,10,4079274945,44,Midfielder,4079274943,42,,4079275007,55,669,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623381,669,19,2,77,0,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-06T20:38:48.869Z,2023-03-06T20:38:49Z,4079274969,59,23,4079274975,44,Forward,4079274973,293,3,4079274967,145,10,4079274971,292,10,4079274977,55,668,4079274963,42,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623525,702,1,2,77,14,e8hiwrw6ocxm5iht6sp7jiv19,0,74.6,100,2023-03-06T20:39:02.888Z,2023-03-06T20:39:03Z,4079275697,56,Left,4079275701,141,80.8,4079275699,140,81.7,4079275695,107,,4079275705,213,5.2,4079275703,212,15.4,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623537,670,1,2,77,14,dac758ef858jbq7pcb3gfwite,0,17.7,29.6,2023-03-06T20:39:02.963Z,2023-03-06T20:39:06Z,4079275775,140,35.6,4079275773,56,Back,4079275771,3,,4079275781,213,5.9,4079275777,141,18.5,4079275779,212,20.3,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623555,703,50,2,77,19,e8hiwrw6ocxm5iht6sp7jiv19,1,66,82.1,2023-03-06T20:39:07.761Z,2023-03-06T20:39:08Z,4079275859,286,,4079275897,233,671,4079275857,56,Left,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623559,671,7,2,77,19,dac758ef858jbq7pcb3gfwite,0,34,17.9,2023-03-06T20:39:07.762Z,2023-03-06T20:39:08Z,4079275879,285,,4079275885,233,703,4079275877,56,Back,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623599,704,1,2,77,22,e8hiwrw6ocxm5iht6sp7jiv19,0,65.8,94.5,2023-03-06T20:39:10.968Z,2023-03-06T20:39:13Z,4079276215,233,672,4079276093,212,2.5,4079276095,213,0.6,4079276087,56,Left,4079276223,286,,4079276211,236,,4079276091,141,96.6,4079276089,140,67.8,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623611,672,74,2,77,22,dac758ef858jbq7pcb3gfwite,1,35.5,4.5,2023-03-06T20:39:10.969Z,2023-03-06T20:56:04Z,4079276149,285,,4079276235,233,704,4079276147,56,Back,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623627,673,5,2,77,24,dac758ef858jbq7pcb3gfwite,0,31.9,-1.2,2023-03-06T20:39:13.191Z,2023-03-06T20:55:57Z,4079276423,233,705,4079276243,56,Back,4079276245,347,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623645,705,5,2,77,24,e8hiwrw6ocxm5iht6sp7jiv19,1,68.1,101.2,2023-03-06T20:39:13.191Z,2023-03-06T20:39:17Z,4079276389,233,673,4079276341,56,Left,4079276343,347,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623711,706,1,2,77,35,e8hiwrw6ocxm5iht6sp7jiv19,0,70.4,100,2023-03-06T20:39:23.400Z,2023-03-06T20:39:25Z,4079276759,213,5.0,4079276743,56,Center,4079276739,107,,4079276751,141,77.3,4079276747,140,76.0,4079276755,212,17.8,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623729,674,8,2,77,39,dac758ef858jbq7pcb3gfwite,1,26.3,18.4,2023-03-06T20:39:27.403Z,2023-03-06T20:39:27Z,4079276827,56,Back,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623753,675,1,2,77,39,dac758ef858jbq7pcb3gfwite,0,29.1,24.7,2023-03-06T20:39:28.231Z,2023-03-06T20:39:31Z,4079276951,286,,4079276939,213,4.7,4079276937,212,5.6,4079276933,140,29.0,4079276935,141,16.5,4079276931,56,Back,4079276945,236,,4079276947,233,707,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623739,707,74,2,77,39,e8hiwrw6ocxm5iht6sp7jiv19,1,70,79.3,2023-03-06T20:39:28.232Z,2023-03-06T20:39:31Z,4079276985,233,675,4079276883,285,,4079276881,56,Left,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623767,708,1,2,77,43,e8hiwrw6ocxm5iht6sp7jiv19,0,77.5,88.6,2023-03-06T20:39:31.352Z,2023-03-06T20:39:32Z,4079277045,56,Left,4079277047,140,86.7,4079277049,141,82.0,4079277053,213,5.8,4079277051,212,10.7,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623795,676,12,2,77,45,dac758ef858jbq7pcb3gfwite,1,8.4,18.2,2023-03-06T20:39:33.516Z,2023-03-06T20:39:34Z,4079277277,167,,4079277225,141,0.0,4079277223,140,29.2,4079277221,56,Back,4079277229,212,25.3,4079277233,213,5.8,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623797,677,5,2,77,45,dac758ef858jbq7pcb3gfwite,0,28.3,-1.4,2023-03-06T20:39:33.560Z,2023-03-06T20:55:57Z,4079277239,56,Back,4079277241,347,,4079277863,233,709,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623915,709,5,2,77,45,e8hiwrw6ocxm5iht6sp7jiv19,1,71.7,101.4,2023-03-06T20:39:33.560Z,2023-03-06T20:39:47Z,4079277855,233,677,4079277839,56,Left,4079277841,347,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623963,710,1,2,77,58,e8hiwrw6ocxm5iht6sp7jiv19,0,76.4,100,2023-03-06T20:39:46.920Z,2023-03-06T20:39:52Z,4079278109,140,88.1,4079278111,141,64.3,4079278117,1,,4079278107,56,Center,4079278113,212,28.4,4079278115,213,5.2,4079278105,107,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623943,678,44,2,78,1,dac758ef858jbq7pcb3gfwite,1,10.4,33.6,2023-03-06T20:39:50.107Z,2023-03-06T20:39:52Z,4079278199,233,711,4079278013,285,,4079278011,56,Back,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516623973,711,44,2,78,1,e8hiwrw6ocxm5iht6sp7jiv19,0,89.6,66.4,2023-03-06T20:39:50.108Z,2023-03-06T20:39:53Z,4079278211,233,678,4079278181,286,,4079278179,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
