id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value
2449991147,784,5,2,75,17,1fttb31hnskynpku8qd09yhm8,0,19.9,-1.6,2022-08-22T19:36:11.735Z,2022-08-22T19:36:19Z,3726975687,347,,3726975685,56,Back,3726975897,233,661,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991207,662,1,2,75,24,1wyg1tunyt7go9tnjea1hjqxb,1,76.5,100,2022-08-22T19:36:18.846Z,2022-08-22T19:36:22Z,3726975997,212,10.7,3726975995,141,94.4,3726975999,213,3.6,3726975991,56,Left,3726975989,107,,3726975993,140,67.3,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991241,663,1,2,75,27,1wyg1tunyt7go9tnjea1hjqxb,1,64.7,95.3,2022-08-22T19:36:21.982Z,2022-08-22T19:36:26Z,3726976231,1,,3726976223,140,33.9,3726976227,212,34.2,3726976225,141,79.1,3726976229,213,3.5,3726976221,56,Back,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991271,664,1,2,75,31,1wyg1tunyt7go9tnjea1hjqxb,1,19.3,94.8,2022-08-22T19:36:25.998Z,2022-08-22T19:36:31Z,3726976531,213,4.3,3726976523,140,8.0,3726976521,56,Back,3726976527,212,28.5,3726976525,141,56.7,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991323,665,1,2,75,36,1wyg1tunyt7go9tnjea1hjqxb,1,12.8,46.1,2022-08-22T19:36:30.880Z,2022-08-22T19:36:37Z,3726976847,1,,3726976837,141,86.9,3726976845,213,0.4,3726976841,212,71.9,3726976831,56,Left,3726976833,140,76.0,3726976829,155,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991329,666,61,2,75,42,1wyg1tunyt7go9tnjea1hjqxb,0,76,86.9,2022-08-22T19:36:36.879Z,2022-08-22T19:36:37Z,3726976877,56,Left,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991333,785,49,2,75,42,1fttb31hnskynpku8qd09yhm8,1,21.5,18.3,2022-08-22T19:36:37.500Z,2022-08-22T19:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991367,786,1,2,75,43,1fttb31hnskynpku8qd09yhm8,1,21.5,19.2,2022-08-22T19:36:38.076Z,2022-08-22T19:36:41Z,3726977085,140,30.4,3726977087,141,80.5,3726977093,1,,3726977089,212,42.7,3726977081,157,,3726977091,213,1.4,3726977083,56,Back,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991393,787,1,2,75,47,1fttb31hnskynpku8qd09yhm8,0,31,79.1,2022-08-22T19:36:41.788Z,2022-08-22T19:36:43Z,3726977213,140,20.5,3726977219,213,3.7,3726977211,56,Back,3726977215,141,69.6,3726977217,212,12.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991405,667,49,2,75,49,1wyg1tunyt7go9tnjea1hjqxb,1,70.5,34.2,2022-08-22T19:36:44.303Z,2022-08-22T19:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991435,668,1,2,75,50,1wyg1tunyt7go9tnjea1hjqxb,1,69.1,35.1,2022-08-22T19:36:45.366Z,2022-08-22T19:36:47Z,3726977457,56,Center,3726977465,213,2.7,3726977463,212,12.9,3726977459,140,58.2,3726977461,141,43.7,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991441,669,1,2,75,53,1wyg1tunyt7go9tnjea1hjqxb,1,60.7,44.5,2022-08-22T19:36:47.646Z,2022-08-22T19:36:49Z,3726977511,140,68.3,3726977515,212,15.4,3726977517,213,1.0,3726977513,141,63.9,3726977509,56,Center,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991443,670,1,2,75,54,1wyg1tunyt7go9tnjea1hjqxb,1,68.3,63.9,2022-08-22T19:36:49.094Z,2022-08-22T19:36:49Z,3726977527,56,Center,3726977529,140,68.0,3726977533,212,12.7,3726977535,213,4.7,3726977531,141,45.2,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991467,671,1,2,75,55,1wyg1tunyt7go9tnjea1hjqxb,1,68,45.2,2022-08-22T19:36:49.742Z,2022-08-22T19:36:52Z,3726977663,141,34.6,3726977667,213,4.3,3726977665,212,7.9,3726977661,140,65.0,3726977659,56,Center,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991483,672,1,2,75,57,1wyg1tunyt7go9tnjea1hjqxb,1,73.8,32.2,2022-08-22T19:36:52.406Z,2022-08-22T19:36:54Z,3726977755,213,5.6,3726977747,56,Right,3726977749,140,87.0,3726977753,212,18.4,3726977751,141,14.3,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991549,673,1,2,76,0,1wyg1tunyt7go9tnjea1hjqxb,0,87,14.3,2022-08-22T19:36:54.758Z,2022-08-22T19:37:02Z,3726978163,141,70.8,3726978161,140,93.9,3726978169,1,,3726978159,56,Center,3726978167,213,1.4,3726978155,2,,3726978165,212,39.1,3726978157,155,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991539,788,12,2,76,2,1fttb31hnskynpku8qd09yhm8,1,8.2,41.6,2022-08-22T19:36:57.548Z,2022-08-22T19:37:02Z,3726978141,15,,3726978077,56,Back,3726978085,213,4.5,3726978091,167,,3726978079,140,2.1,3726978081,141,0.0,3726978083,212,30.3,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991605,674,5,2,76,5,1wyg1tunyt7go9tnjea1hjqxb,1,96.1,101.8,2022-08-22T19:37:00.445Z,2022-08-22T19:51:05Z,3726978481,56,Left,3726978483,347,,3726978511,233,789,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991541,789,5,2,76,5,1fttb31hnskynpku8qd09yhm8,0,3.9,-1.8,2022-08-22T19:37:00.445Z,2022-08-22T19:37:10Z,3726978527,233,674,3726978087,56,Back,3726978089,347,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991711,675,1,2,76,29,1wyg1tunyt7go9tnjea1hjqxb,1,93.7,100,2022-08-22T19:37:24.101Z,2022-08-22T19:37:25Z,3726979215,140,94.8,3726979217,141,87.1,3726979221,213,4.8,3726979213,56,Left,3726979211,107,,3726979219,212,9.8,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991733,676,1,2,76,30,1wyg1tunyt7go9tnjea1hjqxb,1,94.8,87.1,2022-08-22T19:37:25.046Z,2022-08-22T19:37:26Z,3726979351,212,5.8,3726979349,141,95.4,3726979345,56,Left,3726979347,140,93.6,3726979355,213,1.8,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991783,677,1,2,76,32,1wyg1tunyt7go9tnjea1hjqxb,1,90,95.1,2022-08-22T19:37:26.750Z,2022-08-22T19:37:32Z,3726979603,56,Left,3726979611,213,3.2,3726979609,212,11.4,3726979605,140,79.2,3726979607,141,94.1,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991787,678,4,2,76,37,1wyg1tunyt7go9tnjea1hjqxb,1,80.2,94.2,2022-08-22T19:37:31.990Z,2022-08-22T19:37:33Z,3726979629,265,,3726979621,56,Left,3726979633,286,,3726979699,233,790,3726979625,152,,3726979619,13,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991793,790,4,2,76,37,1fttb31hnskynpku8qd09yhm8,0,19.8,5.8,2022-08-22T19:37:31.991Z,2022-08-22T19:37:33Z,3726979663,265,,3726979659,56,Back,3726979661,152,,3726979657,13,,3726979665,285,,3726979735,233,678,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991955,679,1,2,77,4,1wyg1tunyt7go9tnjea1hjqxb,1,77.3,93.8,2022-08-22T19:37:59.077Z,2022-08-22T19:38:00Z,3726980639,213,4.4,3726980631,56,Center,3726980635,141,69.3,3726980637,212,17.3,3726980633,140,72.8,3726980629,152,,3726980627,5,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991967,680,1,2,77,5,1wyg1tunyt7go9tnjea1hjqxb,1,72.8,69.3,2022-08-22T19:38:00.109Z,2022-08-22T19:38:01Z,3726980689,140,79.5,3726980695,213,1.2,3726980687,56,Left,3726980693,212,17.5,3726980691,141,92.9,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991979,681,1,2,77,6,1wyg1tunyt7go9tnjea1hjqxb,1,79.8,92.9,2022-08-22T19:38:01.365Z,2022-08-22T19:38:03Z,3726980781,212,10.1,3726980779,141,94.5,3726980783,213,0.1,3726980777,140,89.4,3726980775,56,Left,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449991997,682,1,2,77,9,1wyg1tunyt7go9tnjea1hjqxb,1,85.4,93.6,2022-08-22T19:38:03.709Z,2022-08-22T19:38:05Z,3726980861,212,17.3,3726980863,213,4.3,3726980859,141,69.9,3726980855,56,Center,3726980857,140,79.5,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992001,683,1,2,77,11,1wyg1tunyt7go9tnjea1hjqxb,1,79.5,69.9,2022-08-22T19:38:05.613Z,2022-08-22T19:38:06Z,3726980891,56,Left,3726980899,213,1.9,3726980893,140,74.6,3726980897,212,18.4,3726980895,141,95.9,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992013,684,1,2,77,11,1wyg1tunyt7go9tnjea1hjqxb,1,74.6,95.9,2022-08-22T19:38:06.357Z,2022-08-22T19:38:07Z,3726980975,140,73.4,3726980977,141,75.4,3726980973,56,Center,3726980981,213,4.6,3726980979,212,14.0,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992033,685,1,2,77,13,1wyg1tunyt7go9tnjea1hjqxb,1,73.4,75.4,2022-08-22T19:38:07.717Z,2022-08-22T19:38:09Z,3726981083,56,Left,3726981091,213,0.8,3726981089,212,11.4,3726981087,141,87.4,3726981085,140,81.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992045,686,1,2,77,14,1wyg1tunyt7go9tnjea1hjqxb,1,78.1,84.5,2022-08-22T19:38:09.525Z,2022-08-22T19:38:25Z,3726981139,56,Center,3726981141,140,81.9,3726981145,212,20.1,3726981661,210,15,3726981147,213,4.9,3726981143,141,55.5,3726981663,154,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2449992047,687,15,2,77,17,1wyg1tunyt7go9tnjea1hjqxb,1,81.9,55.5,2022-08-22T19:38:12.381Z,2022-08-22T19:38:25Z,3726981687,146,84.6,3726981681,103,19,3726981157,56,Center,3726981673,55,686,3726981691,230,98.2,3726981419,233,791,3726981679,102,51.3,3726981403,82,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,3726981693,231,3726981689,147,3726981399,72,3726981153,22,3726981671,154,,3726981683,215,,3726981685,328,,49.6,54.9,,,3726981669,29,,3726981155,18,3726981667,78,,
2449992055,791,10,2,77,17,1fttb31hnskynpku8qd09yhm8,1,18,38.9,2022-08-22T19:38:12.481Z,2022-08-22T19:38:19Z,3726981193,94,,3726981195,56,Back,3726981461,233,687,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992079,688,6,2,77,19,1wyg1tunyt7go9tnjea1hjqxb,1,91.5,63.6,2022-08-22T19:38:14.443Z,2022-08-22T19:53:09Z,3726981307,73,,3726981305,56,Center,3726981317,233,792,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992065,792,6,2,77,19,1fttb31hnskynpku8qd09yhm8,0,8.5,36.4,2022-08-22T19:38:14.443Z,2022-08-22T19:38:16Z,3726981233,73,,3726981231,56,Back,3726981323,233,688,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992179,689,1,2,77,35,1wyg1tunyt7go9tnjea1hjqxb,1,99.5,99.5,2022-08-22T19:38:30.357Z,2022-08-22T19:38:34Z,3726981999,213,3.5,3726981991,140,87.8,3726981995,212,13.1,3726981987,6,,3726981993,141,93.0,3726981989,56,Left,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992217,690,1,2,77,42,1wyg1tunyt7go9tnjea1hjqxb,1,85.6,87.7,2022-08-22T19:38:37.205Z,2022-08-22T20:08:29Z,3726982247,140,66.7,3726982245,56,Center,3726982249,141,77.9,3726982253,213,3.5,3726982251,212,20.9,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992225,691,1,2,77,45,1wyg1tunyt7go9tnjea1hjqxb,0,66.7,77.9,2022-08-22T19:38:40.022Z,2022-08-22T19:38:40Z,3726982273,56,Center,3726982279,212,18.5,3726982281,213,6.2,3726982275,140,84.2,3726982277,141,75.4,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992223,793,8,2,77,45,1fttb31hnskynpku8qd09yhm8,1,10.6,20.6,2022-08-22T19:38:40.539Z,2022-08-22T19:38:40Z,3726982271,56,Back,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992251,692,1,2,77,47,1wyg1tunyt7go9tnjea1hjqxb,1,88.4,73.6,2022-08-22T19:38:41.749Z,2022-08-22T20:08:46Z,3726982443,213,4.3,3726987141,210,15,3726982425,56,Center,3726982439,141,63.3,3726982441,212,7.7,3726982437,140,85.3,3726987143,154,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2449992255,693,15,2,77,49,1wyg1tunyt7go9tnjea1hjqxb,1,84.3,64.3,2022-08-22T19:38:44.365Z,2022-08-22T20:08:47Z,3726987175,230,98.1,3726987161,154,,3726987159,29,,3726987167,102,50.3,3726982457,56,Center,3726987163,55,692,3726987169,103,19,3726987157,78,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,3726987171,146,3726986965,20,3726987177,231,3726986971,82,3726986983,233,794,3726982455,64,,3727050031,25,,87.6,,,50.5,3726987173,147,,,,,,,61.4
2449992265,794,10,2,77,49,1fttb31hnskynpku8qd09yhm8,1,9.1,40.1,2022-08-22T19:38:44.465Z,2022-08-22T19:40:33Z,3726982501,94,,3726982503,56,Back,3726986991,233,693,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992301,694,1,2,77,55,1wyg1tunyt7go9tnjea1hjqxb,0,73.1,19.5,2022-08-22T19:38:50.245Z,2022-08-22T19:41:13Z,3726982727,56,Center,3726982735,213,0.1,3726982731,141,21.2,3726982729,140,93.2,3726982733,212,21.1,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992299,795,49,2,77,57,1fttb31hnskynpku8qd09yhm8,1,9.1,81.8,2022-08-22T19:38:52.283Z,2022-08-22T19:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992371,796,1,2,78,2,1fttb31hnskynpku8qd09yhm8,0,3.2,93.6,2022-08-22T19:38:57.580Z,2022-08-22T19:39:01Z,3726983095,1,,3726983083,157,,3726983091,212,40.3,3726983089,141,100.0,3726983087,140,41.2,3726983093,213,0.1,3726983085,56,Back,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992465,695,5,2,78,6,1wyg1tunyt7go9tnjea1hjqxb,1,63.4,-1.8,2022-08-22T19:39:01.510Z,2022-08-22T19:51:06Z,3726983543,233,797,3726983533,56,Right,3726983535,347,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992373,797,5,2,78,6,1fttb31hnskynpku8qd09yhm8,0,36.6,101.8,2022-08-22T19:39:01.510Z,2022-08-22T19:39:14Z,3726983549,233,695,3726983109,347,,3726983107,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992471,696,1,2,78,18,1wyg1tunyt7go9tnjea1hjqxb,1,65.9,0,2022-08-22T19:39:13.133Z,2022-08-22T19:39:14Z,3726983573,212,7.8,3726983571,141,9.5,3726983569,140,66.5,3726983565,107,,3726983575,213,1.5,3726983567,56,Right,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992483,697,1,2,78,19,1wyg1tunyt7go9tnjea1hjqxb,0,66.5,9.5,2022-08-22T19:39:13.813Z,2022-08-22T19:39:16Z,3726983649,140,66.5,3726983653,212,7.8,3726983651,141,0.0,3726983655,213,4.7,3726983647,56,Right,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992485,698,5,2,78,20,1wyg1tunyt7go9tnjea1hjqxb,0,69.4,-1.8,2022-08-22T19:39:15.530Z,2022-08-22T19:51:06Z,3726983657,56,Right,3726983897,233,798,3726983659,347,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992525,798,5,2,78,20,1fttb31hnskynpku8qd09yhm8,1,30.6,101.8,2022-08-22T19:39:15.530Z,2022-08-22T19:39:22Z,3726983875,347,,3726983889,233,698,3726983873,56,Back,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992541,799,1,2,78,27,1fttb31hnskynpku8qd09yhm8,1,27.7,100,2022-08-22T19:39:22.171Z,2022-08-22T19:39:24Z,3726983975,212,21.1,3726983977,213,4.3,3726983971,140,20.5,3726983967,107,,3726983973,141,72.7,3726983969,56,Back,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992557,800,1,2,78,30,1fttb31hnskynpku8qd09yhm8,0,25.7,66.6,2022-08-22T19:39:24.700Z,2022-08-22T19:39:27Z,3726984073,140,65.6,3726984067,157,,3726984079,213,0.1,3726984071,56,Center,3726984083,1,,3726984077,212,42.0,3726984075,141,71.5,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992569,699,1,2,78,33,1wyg1tunyt7go9tnjea1hjqxb,0,30.5,34.5,2022-08-22T19:39:28.077Z,2022-08-22T19:39:28Z,3726984171,213,0.0,3726984169,212,5.7,3726984161,3,,3726984163,56,Back,3726984167,141,34.6,3726984165,140,35.9,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992585,700,49,2,78,35,1wyg1tunyt7go9tnjea1hjqxb,1,30,28.2,2022-08-22T19:39:30.271Z,2022-08-22T19:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992593,801,61,2,78,36,1fttb31hnskynpku8qd09yhm8,1,63.5,72.1,2022-08-22T19:39:30.633Z,2022-08-22T19:39:30Z,3726984283,56,Center,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992621,701,1,2,78,36,1wyg1tunyt7go9tnjea1hjqxb,0,29,28.8,2022-08-22T19:39:30.911Z,2022-08-22T19:39:34Z,3726984441,141,33.9,3726984439,140,60.0,3726984443,212,32.7,3726984447,1,,3726984435,157,,3726984445,213,0.1,3726984437,56,Center,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992627,802,1,2,78,39,1fttb31hnskynpku8qd09yhm8,0,32.8,69.3,2022-08-22T19:39:33.675Z,2022-08-22T19:39:35Z,3726984493,56,Center,3726984499,212,29.6,3726984491,3,,3726984495,140,60.8,3726984501,213,6.2,3726984497,141,63.7,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992653,702,1,2,78,41,1wyg1tunyt7go9tnjea1hjqxb,0,39,39.5,2022-08-22T19:39:36.165Z,2022-08-22T19:39:39Z,3726984639,141,31.0,3726984641,212,40.2,3726984637,140,76.9,3726984645,1,,3726984635,56,Center,3726984643,213,6.1,3726984633,3,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992659,803,1,2,78,43,1fttb31hnskynpku8qd09yhm8,1,23.9,61.8,2022-08-22T19:39:38.314Z,2022-08-22T19:39:40Z,3726984681,3,,3726984689,212,16.2,3726984687,141,56.9,3726984685,140,8.8,3726984683,56,Back,3726984691,213,3.3,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992663,804,52,2,78,45,1fttb31hnskynpku8qd09yhm8,1,8.8,56.9,2022-08-22T19:39:40.138Z,2022-08-22T19:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992687,805,80,2,78,50,1fttb31hnskynpku8qd09yhm8,0,11.9,59.6,2022-08-22T19:39:44.890Z,2022-08-22T19:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992749,806,1,2,78,55,1fttb31hnskynpku8qd09yhm8,0,21.2,55.2,2022-08-22T19:39:49.771Z,2022-08-22T20:19:40Z,3726985201,155,,3726985209,212,56.6,3726985213,1,,3726985207,141,81.4,3726985205,140,72.4,3726985203,56,Left,3726985211,213,0.3,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992759,703,44,2,78,59,1wyg1tunyt7go9tnjea1hjqxb,1,25.4,23.3,2022-08-22T19:39:53.817Z,2022-08-22T19:39:55Z,3726985263,285,,3726985271,233,807,3726985261,56,Back,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992753,807,44,2,78,59,1fttb31hnskynpku8qd09yhm8,0,74.6,76.7,2022-08-22T19:39:53.818Z,2022-08-22T19:39:56Z,3726985233,286,,3726985231,56,Center,3726985291,233,703,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992795,704,1,2,79,0,1wyg1tunyt7go9tnjea1hjqxb,0,23.3,28,2022-08-22T19:39:55.077Z,2022-08-22T19:39:59Z,3726985487,213,0.1,3726985477,3,,3726985485,212,12.3,3726985479,56,Back,3726985481,140,34.9,3726985483,141,30.6,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
