id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486393953,509,1,1,39,18,6lzy9iiqoysvtdsgx719fng9n,1,73.4,94.4,2022-11-17T20:41:50.735Z,2022-11-17T20:41:52Z,3919886569,141,95.0,3919886563,56,Left,3919886571,212,4.8,3919886573,213,3.1,3919886567,140,68.8,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393955,510,1,1,39,20,6lzy9iiqoysvtdsgx719fng9n,1,68.8,95,2022-11-17T20:41:52.846Z,2022-11-17T20:41:54Z,3919886579,140,60.4,3919886583,212,18.7,3919886581,141,70.7,3919886585,213,4.2,3919886577,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393959,511,1,1,39,22,6lzy9iiqoysvtdsgx719fng9n,1,60.4,70.7,2022-11-17T20:41:54.414Z,2022-11-17T20:41:57Z,3919886605,213,1.2,3919886599,140,65.2,3919886597,56,Left,3919886603,212,15.3,3919886601,141,92.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393961,512,1,1,39,24,6lzy9iiqoysvtdsgx719fng9n,1,65.2,92,2022-11-17T20:41:56.863Z,2022-11-17T20:41:59Z,3919886625,212,5.8,3919886627,213,0.4,3919886619,56,Left,3919886621,140,70.2,3919886623,141,95.6,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393967,513,1,1,39,28,6lzy9iiqoysvtdsgx719fng9n,1,70.2,95.6,2022-11-17T20:41:59.871Z,2022-11-17T20:42:03Z,3919886649,141,91.4,3919886651,212,5.2,3919886653,213,3.7,3919886645,56,Left,3919886647,140,66.1,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393969,514,1,1,39,31,6lzy9iiqoysvtdsgx719fng9n,1,66.1,91.4,2022-11-17T20:42:02.943Z,2022-11-17T20:42:03Z,3919886659,140,56.2,3919886663,212,10.4,3919886661,141,90.8,3919886665,213,3.2,3919886657,56,Left,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393971,515,1,1,39,31,6lzy9iiqoysvtdsgx719fng9n,1,56.2,90.8,2022-11-17T20:42:03.407Z,2022-11-17T20:42:04Z,3919886675,56,Left,3919886679,141,94.4,3919886683,213,0.3,3919886681,212,9.8,3919886677,140,65.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393973,516,1,1,39,32,6lzy9iiqoysvtdsgx719fng9n,1,65.2,94.4,2022-11-17T20:42:04.655Z,2022-11-17T20:42:05Z,3919886687,56,Left,3919886695,213,5.3,3919886689,140,67.5,3919886693,212,4.4,3919886691,141,89.0,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393975,517,1,1,39,33,6lzy9iiqoysvtdsgx719fng9n,0,67.5,89,2022-11-17T20:42:05.295Z,2022-11-17T20:42:07Z,3919886707,212,3.9,3919886705,141,94.4,3919886701,56,Left,3919886709,213,1.9,3919886703,140,66.3,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393979,290,1,1,39,34,1wyg1tunyt7go9tnjea1hjqxb,1,31,8.2,2022-11-17T20:42:06.374Z,2022-11-17T20:42:07Z,3919886717,140,36.4,3919886715,56,Back,3919886719,141,6.4,3919886723,213,6.1,3919886721,212,5.8,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393981,291,49,1,39,35,1wyg1tunyt7go9tnjea1hjqxb,1,36.4,6.2,2022-11-17T20:42:07.479Z,2022-11-17T20:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393985,292,43,1,39,36,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-11-17T20:42:07.958Z,2022-11-17T20:42:12Z,3919886753,213,2.8,3919886749,141,6.8,3919886751,212,1.3,3919886745,56,Back,3919886747,140,35.2,3919886775,144,1,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393987,293,4,1,39,38,1wyg1tunyt7go9tnjea1hjqxb,1,34.8,6,2022-11-17T20:42:09.974Z,2022-11-17T20:42:13Z,3919886757,13,,3919886765,286,,3919886761,152,,3919886763,265,,3919886791,233,518,3919886759,56,Back,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393991,518,4,1,39,38,6lzy9iiqoysvtdsgx719fng9n,0,65.2,94,2022-11-17T20:42:09.975Z,2022-11-17T20:42:13Z,3919886795,233,293,3919886785,152,,3919886789,285,,3919886781,13,,3919886783,56,Left,3919886787,265,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486393999,294,1,1,39,52,1wyg1tunyt7go9tnjea1hjqxb,1,34.4,4.1,2022-11-17T20:42:24.695Z,2022-11-17T20:42:32Z,3919886859,5,,3919886861,152,,3919886863,56,Back,3919886869,212,15.4,3919886871,213,2.4,3919886865,140,23.4,3919886939,189,,3919886867,141,19.1,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394001,295,1,1,39,53,1wyg1tunyt7go9tnjea1hjqxb,1,22.2,20.6,2022-11-17T20:42:25.735Z,2022-11-17T20:42:26Z,3919886875,56,Back,3919886879,141,8.0,3919886883,213,5.5,3919886877,140,29.7,3919886881,212,11.6,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394005,296,1,1,39,54,1wyg1tunyt7go9tnjea1hjqxb,1,29.7,8,2022-11-17T20:42:26.502Z,2022-11-17T20:42:28Z,3919886901,212,22.6,3919886903,213,2.6,3919886899,141,24.7,3919886897,140,11.1,3919886895,56,Back,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394009,297,1,1,39,56,1wyg1tunyt7go9tnjea1hjqxb,1,11.1,24.5,2022-11-17T20:42:28.567Z,2022-11-17T20:42:32Z,3919886927,141,60.0,3919886925,140,9.3,3919886931,213,1.6,3919886929,212,24.2,3919886923,56,Back,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394017,298,1,1,40,2,1wyg1tunyt7go9tnjea1hjqxb,1,14.5,62.4,2022-11-17T20:42:34.535Z,2022-11-17T20:42:37Z,3919886969,155,,3919886983,1,,3919886981,213,0.7,3919886973,140,41.2,3919886971,56,Back,3919886977,212,35.5,3919886975,141,94.4,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394019,299,1,1,40,5,1wyg1tunyt7go9tnjea1hjqxb,0,41.2,94.7,2022-11-17T20:42:37.751Z,2022-11-17T20:42:41Z,3919886997,141,81.5,3919887001,213,5.4,3919886995,140,48.3,3919886993,56,Back,3919886999,212,11.7,3919886991,3,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394023,519,44,1,40,8,6lzy9iiqoysvtdsgx719fng9n,1,47.6,25.4,2022-11-17T20:42:40.703Z,2022-11-17T20:42:49Z,3919887011,285,,3919887013,233,300,3919887009,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394021,300,44,1,40,8,1wyg1tunyt7go9tnjea1hjqxb,0,52.4,74.6,2022-11-17T20:42:40.704Z,2022-11-17T20:42:49Z,3919887021,286,,3919887005,56,Center,3919887017,233,519,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394031,520,1,1,40,10,6lzy9iiqoysvtdsgx719fng9n,0,41.2,27.5,2022-11-17T20:42:42.208Z,2022-11-17T20:59:24Z,3919887049,140,39.9,3919887053,212,2.7,3919887051,141,31.0,3919887047,56,Back,3919887045,3,,3919887055,213,2.1,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394025,301,3,1,40,11,1wyg1tunyt7go9tnjea1hjqxb,0,57.8,66.5,2022-11-17T20:42:43.159Z,2022-11-17T20:47:18Z,3919887025,56,Center,3919887027,286,,3919889163,233,522,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394035,522,7,1,40,11,6lzy9iiqoysvtdsgx719fng9n,1,42.2,33.5,2022-11-17T20:42:43.160Z,2022-11-17T20:47:22Z,3919889141,285,,3919889159,233,301,3919889139,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394055,526,1,1,40,15,6lzy9iiqoysvtdsgx719fng9n,1,44.3,29.3,2022-11-17T20:42:47.328Z,2022-11-17T20:43:44Z,3919887153,140,66.0,3919887159,213,5.7,3919887151,56,Right,3919887287,210,16,3919887155,141,6.8,3919887157,212,27.4,3919887289,22,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2486394037,523,49,1,40,16,6lzy9iiqoysvtdsgx719fng9n,1,67.4,11.8,2022-11-17T20:42:48.848Z,2022-11-17T20:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394039,302,45,1,40,19,1wyg1tunyt7go9tnjea1hjqxb,0,24.8,71.4,2022-11-17T20:42:51.591Z,2022-11-17T20:42:56Z,3919887073,56,Back,3919887107,233,524,3919887075,285,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394043,524,3,1,40,19,6lzy9iiqoysvtdsgx719fng9n,1,75.2,28.6,2022-11-17T20:42:51.591Z,2022-11-17T20:42:55Z,3919887103,233,302,3919887085,56,Center,3919887087,286,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394045,525,16,1,40,21,6lzy9iiqoysvtdsgx719fng9n,1,75.9,41.9,2022-11-17T20:42:53.057Z,2022-11-17T20:43:45Z,3919887097,254,,3919887299,102,54.1,3919887291,76,,3919887293,29,,3919887093,18,,3919887091,22,,3919887305,230,98.4,3919887095,56,Center,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,3919887193,375,40:19.639,3919887183,72,,3919887189,374,2022-11-17 20:42:51.503,3919887295,55,526,3919887309,300,,3919887303,215,,3919887301,103,17.7,3919887307,231,,48.9,,,,,,
2486394071,303,1,1,41,7,1wyg1tunyt7go9tnjea1hjqxb,1,50.5,49.6,2022-11-17T20:43:39.097Z,2022-11-17T20:43:42Z,3919887283,279,G,3919887281,213,3.1,3919887279,212,15.5,3919887273,56,Back,3919887277,141,50.4,3919887275,140,35.7,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394073,304,1,1,41,10,1wyg1tunyt7go9tnjea1hjqxb,1,35.2,54.5,2022-11-17T20:43:42.281Z,2022-11-17T20:43:45Z,3919887321,213,2.5,3919887313,56,Back,3919887319,212,16.3,3919887315,140,22.6,3919887317,141,68.6,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394075,305,1,1,41,13,1wyg1tunyt7go9tnjea1hjqxb,0,22.1,67.2,2022-11-17T20:43:45.450Z,2022-11-17T20:43:49Z,3919887337,212,65.8,3919887335,141,53.3,3919887329,155,,3919887341,1,,3919887339,213,6.1,3919887331,56,Center,3919887333,140,84.1,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394079,527,52,1,41,18,6lzy9iiqoysvtdsgx719fng9n,1,15.7,47,2022-11-17T20:43:50.609Z,2022-11-17T20:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394083,528,1,1,41,19,6lzy9iiqoysvtdsgx719fng9n,1,15.7,47,2022-11-17T20:43:50.993Z,2022-11-17T20:43:56Z,3919887369,140,26.0,3919887373,212,15.1,3919887371,141,62.4,3919887365,123,,3919887375,213,0.8,3919887367,56,Back,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394085,529,1,1,41,24,6lzy9iiqoysvtdsgx719fng9n,1,29.8,63.9,2022-11-17T20:43:56.194Z,2022-11-17T20:43:57Z,3919887381,140,34.6,3919887383,141,40.0,3919887379,56,Back,3919887385,212,17.0,3919887387,213,5.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394089,530,1,1,41,25,6lzy9iiqoysvtdsgx719fng9n,1,34.6,40,2022-11-17T20:43:57.714Z,2022-11-17T20:44:01Z,3919887411,56,Back,3919887419,213,5.2,3919887413,140,44.2,3919887415,141,9.1,3919887417,212,23.3,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394095,531,1,1,41,29,6lzy9iiqoysvtdsgx719fng9n,1,44.2,9.1,2022-11-17T20:44:00.946Z,2022-11-17T20:44:04Z,3919887457,140,62.8,3919887455,56,Right,3919887463,213,6.1,3919887461,212,19.9,3919887459,141,3.5,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394099,532,1,1,41,32,6lzy9iiqoysvtdsgx719fng9n,1,62.8,3.5,2022-11-17T20:44:04.643Z,2022-11-17T20:44:08Z,3919887487,212,30.8,3919887485,141,47.8,3919887479,155,,3919887483,140,69.1,3919887481,56,Center,3919887489,213,1.4,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394105,533,1,1,41,36,6lzy9iiqoysvtdsgx719fng9n,1,69.1,47.8,2022-11-17T20:44:08.098Z,2022-11-17T20:44:11Z,3919887511,56,Left,3919887519,213,1.4,3919887513,140,72.9,3919887515,141,83.9,3919887517,212,24.9,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394109,534,1,1,41,39,6lzy9iiqoysvtdsgx719fng9n,1,72.9,83.9,2022-11-17T20:44:11.330Z,2022-11-17T20:44:14Z,3919887535,56,Center,3919887537,140,70.7,3919887539,141,74.3,3919887543,213,4.4,3919887541,212,6.9,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394111,535,1,1,41,42,6lzy9iiqoysvtdsgx719fng9n,0,70.7,74.3,2022-11-17T20:44:14.258Z,2022-11-17T20:44:17Z,3919887559,213,5.5,3919887551,56,Center,3919887553,140,89.8,3919887549,155,,3919887555,141,47.0,3919887557,212,27.3,3919887547,2,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394115,306,49,1,41,44,1wyg1tunyt7go9tnjea1hjqxb,1,10.3,58.4,2022-11-17T20:44:16.282Z,2022-11-17T20:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394121,307,1,1,41,45,1wyg1tunyt7go9tnjea1hjqxb,1,10.3,58.4,2022-11-17T20:44:17.034Z,2022-11-17T20:44:20Z,3919887603,212,16.5,3919887601,141,77.1,3919887597,56,Back,3919887605,213,0.9,3919887599,140,20.3,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394127,308,1,1,41,48,1wyg1tunyt7go9tnjea1hjqxb,0,19.8,79.2,2022-11-17T20:44:20.106Z,2022-11-17T20:44:25Z,3919887635,212,69.1,3919887627,155,,3919887637,213,6.2,3919887633,141,71.0,3919887631,140,85.4,3919887639,1,,3919887629,56,Center,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394129,536,52,1,41,54,6lzy9iiqoysvtdsgx719fng9n,1,15.2,42.5,2022-11-17T20:44:26.370Z,2022-11-17T20:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394135,537,1,1,41,54,6lzy9iiqoysvtdsgx719fng9n,1,15.2,42.5,2022-11-17T20:44:26.594Z,2022-11-17T20:44:29Z,3919887669,140,20.8,3919887671,141,29.8,3919887673,212,10.4,3919887665,123,,3919887667,56,Back,3919887675,213,5.3,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394139,538,1,1,41,57,6lzy9iiqoysvtdsgx719fng9n,1,20.8,29.8,2022-11-17T20:44:29.026Z,2022-11-17T20:44:32Z,3919887687,140,26.8,3919887691,212,23.6,3919887693,213,1.3,3919887689,141,63.2,3919887685,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394143,539,1,1,42,0,6lzy9iiqoysvtdsgx719fng9n,1,26.8,63.2,2022-11-17T20:44:32.114Z,2022-11-17T20:44:35Z,3919887715,140,35.4,3919887717,141,92.6,3919887721,213,1.1,3919887719,212,21.9,3919887713,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394145,540,1,1,42,3,6lzy9iiqoysvtdsgx719fng9n,1,35.4,91.7,2022-11-17T20:44:35.266Z,2022-11-17T20:44:36Z,3919887741,213,5.2,3919887733,56,Back,3919887739,212,18.2,3919887737,141,67.5,3919887735,140,42.9,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394151,541,1,1,42,4,6lzy9iiqoysvtdsgx719fng9n,1,42.9,67.5,2022-11-17T20:44:36.531Z,2022-11-17T20:44:38Z,3919887755,140,30.8,3919887757,141,72.8,3919887761,213,2.9,3919887753,56,Back,3919887759,212,13.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394157,542,1,1,42,6,6lzy9iiqoysvtdsgx719fng9n,1,30.8,72.8,2022-11-17T20:44:38.674Z,2022-11-17T20:44:40Z,3919887783,213,4.5,3919887781,212,17.4,3919887777,140,27.3,3919887779,141,47.8,3919887775,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394163,543,1,1,42,8,6lzy9iiqoysvtdsgx719fng9n,1,27.3,47.8,2022-11-17T20:44:40.595Z,2022-11-17T20:44:45Z,3919887815,213,2.6,3919887813,212,24.6,3919887811,141,66.3,3919887807,56,Back,3919887809,140,7.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394167,544,1,1,42,13,6lzy9iiqoysvtdsgx719fng9n,0,7.2,66.3,2022-11-17T20:44:45.491Z,2022-11-17T20:44:50Z,3919887839,140,47.0,3919887843,212,41.8,3919887841,141,69.0,3919887847,1,,3919887835,157,,3919887837,56,Back,3919887845,213,0.0,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394169,309,44,1,42,16,1wyg1tunyt7go9tnjea1hjqxb,1,52.6,29,2022-11-17T20:44:48.587Z,2022-11-17T22:29:45Z,3919887853,286,,3919887851,56,Center,3919887863,233,545,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394171,545,44,1,42,16,6lzy9iiqoysvtdsgx719fng9n,0,47.4,71,2022-11-17T20:44:48.588Z,2022-11-17T22:29:45Z,3919887857,285,,3919937191,233,309,3919887855,56,Back,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394175,310,1,1,42,17,1wyg1tunyt7go9tnjea1hjqxb,1,52.7,24.2,2022-11-17T20:44:48.923Z,2022-11-17T20:59:32Z,3919887869,56,Center,3919887871,140,55.4,3919887873,141,32.6,3919887877,213,1.1,3919887867,3,,3919887875,212,6.4,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394181,311,1,1,42,18,1wyg1tunyt7go9tnjea1hjqxb,0,55.8,36.2,2022-11-17T20:44:50.251Z,2022-11-17T20:59:30Z,3919887911,213,6.2,3919887907,141,34.9,3919887905,140,70.9,3919887903,56,Center,3919887909,212,15.9,3919887901,3,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394187,546,44,1,42,20,6lzy9iiqoysvtdsgx719fng9n,1,32.2,60.6,2022-11-17T20:44:52.058Z,2022-11-17T20:44:53Z,3919887939,233,312,3919887923,56,Back,3919887925,285,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394185,312,44,1,42,20,1wyg1tunyt7go9tnjea1hjqxb,0,67.8,39.4,2022-11-17T20:44:52.059Z,2022-11-17T20:44:54Z,3919887921,286,,3919887919,56,Center,3919887949,233,546,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394189,547,1,1,42,20,6lzy9iiqoysvtdsgx719fng9n,0,35.4,56,2022-11-17T20:44:52.483Z,2022-11-17T20:44:54Z,3919887933,141,56.6,3919887931,140,36.7,3919887927,3,,3919887935,212,1.4,3919887929,56,Back,3919887937,213,0.3,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394191,313,61,1,42,20,1wyg1tunyt7go9tnjea1hjqxb,1,70.9,34.9,2022-11-17T20:44:52.796Z,2022-11-17T20:44:53Z,3919887943,56,Center,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394193,548,1,1,42,23,6lzy9iiqoysvtdsgx719fng9n,1,30.9,69.6,2022-11-17T20:44:55.795Z,2022-11-17T20:44:57Z,3919887965,213,1.0,3919887963,212,19.6,3919887961,141,93.3,3919887959,140,41.5,3919887957,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394199,549,1,1,42,25,6lzy9iiqoysvtdsgx719fng9n,1,41.5,93.3,2022-11-17T20:44:57.203Z,2022-11-17T20:45:01Z,3919888003,213,6.2,3919888001,212,15.2,3919887997,140,55.9,3919887995,56,Left,3919887999,141,91.1,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394201,550,4,1,42,27,6lzy9iiqoysvtdsgx719fng9n,1,55.9,91.6,2022-11-17T20:44:59.594Z,2022-11-17T20:45:02Z,3919888015,286,,3919888009,56,Left,3919888007,13,,3919888011,152,,3919888019,233,314,3919888013,265,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486394197,314,4,1,42,27,1wyg1tunyt7go9tnjea1hjqxb,0,44.1,8.4,2022-11-17T20:44:59.595Z,2022-11-17T20:45:02Z,3919887987,56,Back,3919887985,13,,3919888029,233,550,3919887993,285,,3919887991,265,,3919887989,152,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
