id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463608397,437,1,1,45,47,cv5ftekuejf0ryxvd5h2my47r,1,13.3,49.4,2022-09-23T19:48:31.893Z,2022-09-23T19:48:35Z,3799393281,141,64.0,3799393285,213,1.0,3799393283,212,11.7,3799393277,56,Back,3799393279,140,19.2,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608421,438,1,1,45,50,cv5ftekuejf0ryxvd5h2my47r,1,19.6,63.7,2022-09-23T19:48:34.981Z,2022-09-23T19:48:39Z,3799393437,213,4.2,3799393429,141,38.5,3799393433,212,19.9,3799393423,140,10.0,3799393419,56,Back,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608439,439,1,1,45,54,cv5ftekuejf0ryxvd5h2my47r,0,10,38.5,2022-09-23T19:48:38.855Z,2022-09-23T19:48:41Z,3799393533,213,0.0,3799393529,141,40.1,3799393525,56,Back,3799393531,212,40.5,3799393535,1,,3799393523,157,,3799393527,140,48.6,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608449,397,49,1,45,58,zjawy6qdzk3y69v5pa3zl2cb,1,52.1,56.7,2022-09-23T19:48:42.730Z,2022-09-23T19:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608459,398,1,1,45,58,zjawy6qdzk3y69v5pa3zl2cb,0,52.1,56.7,2022-09-23T19:48:42.858Z,2022-09-23T19:48:43Z,3799393603,56,Center,3799393607,140,68.7,3799393609,141,58.4,3799393615,213,0.1,3799393613,212,17.5,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608461,440,49,1,45,59,cv5ftekuejf0ryxvd5h2my47r,1,29.9,34.2,2022-09-23T19:48:43.862Z,2022-09-23T19:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608463,441,1,1,45,59,cv5ftekuejf0ryxvd5h2my47r,0,29.9,34.2,2022-09-23T19:48:43.926Z,2022-09-23T19:48:44Z,3799393621,56,Back,3799393629,213,0.2,3799393625,141,39.2,3799393627,212,14.9,3799393623,140,43.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608473,399,49,1,46,1,zjawy6qdzk3y69v5pa3zl2cb,1,60.5,57.5,2022-09-23T19:48:45.562Z,2022-09-23T19:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608499,400,1,1,46,2,zjawy6qdzk3y69v5pa3zl2cb,1,60.6,57.5,2022-09-23T19:48:46.380Z,2022-09-23T19:48:50Z,3799393819,56,Center,3799393817,155,,3799393825,212,17.9,3799393821,140,77.6,3799393827,213,0.1,3799393823,141,59.1,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608507,401,3,1,46,6,zjawy6qdzk3y69v5pa3zl2cb,1,79.4,68.4,2022-09-23T19:48:50.394Z,2022-09-23T19:48:51Z,3799393851,286,,3799393849,56,Center,3799393865,233,442,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608505,442,45,1,46,6,cv5ftekuejf0ryxvd5h2my47r,0,20.6,31.6,2022-09-23T19:48:50.394Z,2022-09-23T19:48:52Z,3799393871,233,401,3799393845,56,Back,3799393847,285,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608527,402,1,1,46,7,zjawy6qdzk3y69v5pa3zl2cb,0,77.6,61.7,2022-09-23T19:48:51.418Z,2022-09-23T19:50:10Z,3799393927,213,4.6,3799393923,141,49.6,3799393925,212,8.3,3799393921,140,76.5,3799393919,56,Center,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608525,443,8,1,46,9,cv5ftekuejf0ryxvd5h2my47r,1,21.6,51.3,2022-09-23T19:48:53.640Z,2022-09-23T19:48:53Z,3799393915,56,Back,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608535,403,1,1,46,10,zjawy6qdzk3y69v5pa3zl2cb,0,77.6,51.5,2022-09-23T19:48:54.442Z,2022-09-23T19:50:17Z,3799393975,140,83.8,3799393979,212,6.8,3799393981,213,0.3,3799393977,141,54.2,3799393973,56,Center,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608539,444,49,1,46,11,cv5ftekuejf0ryxvd5h2my47r,1,15,45.7,2022-09-23T19:48:55.720Z,2022-09-23T19:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608563,445,12,1,46,11,cv5ftekuejf0ryxvd5h2my47r,1,15,45.7,2022-09-23T19:48:56.023Z,2022-09-23T19:49:00Z,3799394143,140,23.6,3799394147,212,11.7,3799394149,213,0.7,3799394141,56,Back,3799394145,141,56.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608565,446,30,1,46,12,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-23T19:48:56.267Z,2022-09-23T19:49:05Z,3799394151,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463608567,404,30,1,46,12,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T19:48:56.761Z,2022-09-23T19:49:05Z,3799394153,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613173,408,32,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:04:31.933Z,2022-09-23T20:04:32Z,3799418983,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613177,449,32,2,45,0,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-23T20:04:31.933Z,2022-09-23T20:04:34Z,3799419005,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613193,409,1,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,50.2,49.7,2022-09-23T20:04:32.033Z,2022-09-23T20:04:35Z,3799419119,141,43.9,3799419115,140,36.0,3799419111,56,Back,3799419125,279,S,3799419121,212,15.4,3799419123,213,3.4,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613207,410,1,2,45,3,zjawy6qdzk3y69v5pa3zl2cb,1,36.1,44.8,2022-09-23T20:04:35.208Z,2022-09-23T20:04:38Z,3799419223,140,25.9,3799419227,212,22.9,3799419221,56,Back,3799419229,213,2.1,3799419225,141,74.5,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613225,411,1,2,45,6,zjawy6qdzk3y69v5pa3zl2cb,0,25.7,75.3,2022-09-23T20:04:38.618Z,2022-09-23T20:04:42Z,3799419309,1,,3799419301,140,89.2,3799419305,212,66.7,3799419297,155,,3799419303,141,75.3,3799419299,56,Center,3799419307,213,0.0,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613223,450,49,2,45,9,cv5ftekuejf0ryxvd5h2my47r,1,10.1,25.5,2022-09-23T20:04:41.707Z,2022-09-23T20:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613273,451,1,2,45,11,cv5ftekuejf0ryxvd5h2my47r,1,10.3,27.4,2022-09-23T20:04:43.171Z,2022-09-23T20:04:50Z,3799419587,141,64.6,3799419583,56,Back,3799419589,212,27.6,3799419585,140,20.7,3799419591,213,1.2,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613299,452,1,2,45,18,cv5ftekuejf0ryxvd5h2my47r,1,33.8,54.8,2022-09-23T20:04:50.595Z,2022-09-23T20:04:52Z,3799419725,212,15.7,3799419721,140,32.1,3799419727,213,4.6,3799419723,141,31.8,3799419719,56,Back,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613323,453,1,2,45,20,cv5ftekuejf0ryxvd5h2my47r,1,32.1,30.4,2022-09-23T20:04:52.676Z,2022-09-23T20:04:55Z,3799419849,141,4.7,3799419845,56,Back,3799419851,212,18.3,3799419853,213,5.0,3799419847,140,37.2,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613335,454,1,2,45,23,cv5ftekuejf0ryxvd5h2my47r,1,36.4,4.9,2022-09-23T20:04:55.732Z,2022-09-23T20:04:57Z,3799419941,212,18.6,3799419945,213,2.0,3799419929,56,Back,3799419933,140,28.7,3799419937,141,29.5,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613353,455,1,2,45,25,cv5ftekuejf0ryxvd5h2my47r,1,28.7,29.5,2022-09-23T20:04:57.652Z,2022-09-23T20:05:00Z,3799420049,212,26.1,3799420045,140,27.8,3799420051,213,1.6,3799420043,56,Back,3799420047,141,67.9,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613379,456,1,2,45,28,cv5ftekuejf0ryxvd5h2my47r,1,27.8,67.9,2022-09-23T20:05:00.067Z,2022-09-23T20:05:03Z,3799420231,140,36.5,3799420235,212,22.0,3799420233,141,97.4,3799420229,56,Back,3799420237,213,1.1,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613405,457,1,2,45,31,cv5ftekuejf0ryxvd5h2my47r,1,36.6,97.4,2022-09-23T20:05:03.380Z,2022-09-23T20:05:06Z,3799420381,212,18.8,3799420383,213,4.2,3799420377,140,27.2,3799420375,56,Back,3799420379,141,73.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613445,458,1,2,45,34,cv5ftekuejf0ryxvd5h2my47r,1,27.4,73.8,2022-09-23T20:05:06.068Z,2022-09-23T20:05:09Z,3799420577,140,26.4,3799420579,141,25.8,3799420575,56,Back,3799420585,1,,3799420581,212,32.7,3799420583,213,4.7,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613483,459,1,2,45,37,cv5ftekuejf0ryxvd5h2my47r,1,26.5,25.5,2022-09-23T20:05:09.668Z,2022-09-23T20:05:15Z,3799420783,212,14.9,3799420781,141,5.2,3799420785,213,5.1,3799420779,140,31.8,3799420777,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613497,460,1,2,45,43,cv5ftekuejf0ryxvd5h2my47r,1,35.7,36.6,2022-09-23T20:05:14.995Z,2022-09-23T20:05:16Z,3799420847,56,Back,3799420853,212,10.8,3799420849,140,31.8,3799420855,213,2.0,3799420851,141,51.3,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613523,461,1,2,45,44,cv5ftekuejf0ryxvd5h2my47r,1,31.8,51.3,2022-09-23T20:05:16.500Z,2022-09-23T20:05:20Z,3799421053,141,97.5,3799421057,213,1.2,3799421059,1,,3799421055,212,33.6,3799421051,140,43.2,3799421049,56,Back,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613545,462,1,2,45,48,cv5ftekuejf0ryxvd5h2my47r,1,43.2,97.5,2022-09-23T20:05:20.435Z,2022-09-23T20:05:24Z,3799421181,56,Back,3799421189,213,3.9,3799421185,141,74.5,3799421187,212,23.0,3799421183,140,27.2,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613573,463,1,2,45,52,cv5ftekuejf0ryxvd5h2my47r,1,27.2,74.4,2022-09-23T20:05:24.324Z,2022-09-23T20:05:30Z,3799421339,212,24.4,3799421343,213,4.7,3799421335,140,27.9,3799421337,141,38.6,3799421333,56,Back,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613595,464,1,2,45,58,cv5ftekuejf0ryxvd5h2my47r,1,38.5,40,2022-09-23T20:05:30.756Z,2022-09-23T20:05:32Z,3799421469,141,5.9,3799421465,56,Right,3799421467,140,55.4,3799421473,213,5.4,3799421471,212,29.2,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613635,465,1,2,46,0,cv5ftekuejf0ryxvd5h2my47r,0,56.2,3.8,2022-09-23T20:05:32.837Z,2022-09-23T20:05:36Z,3799421647,213,0.6,3799421639,56,Right,3799421643,141,17.6,3799421645,212,17.1,3799421641,140,69.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613631,413,8,2,46,3,zjawy6qdzk3y69v5pa3zl2cb,1,27.3,79.4,2022-09-23T20:05:35.332Z,2022-09-23T20:06:31Z,3799421619,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613681,467,61,2,46,4,cv5ftekuejf0ryxvd5h2my47r,1,83.9,1.7,2022-09-23T20:05:36.264Z,2022-09-23T20:06:52Z,3799421841,56,Right,,,,,,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613719,414,5,2,46,5,zjawy6qdzk3y69v5pa3zl2cb,1,17.1,101.3,2022-09-23T20:05:37.924Z,2022-09-23T20:08:31Z,3799422065,233,466,3799422047,347,,3799422045,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613679,466,5,2,46,5,cv5ftekuejf0ryxvd5h2my47r,0,82.9,-1.3,2022-09-23T20:05:37.924Z,2022-09-23T20:05:49Z,3799421837,347,,3799421835,56,Right,3799422085,233,414,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613741,415,1,2,46,19,zjawy6qdzk3y69v5pa3zl2cb,1,18.5,100,2022-09-23T20:05:51.259Z,2022-09-23T20:05:52Z,3799422177,56,Back,3799422175,107,,3799422179,140,5.1,3799422181,141,88.0,3799422185,213,3.7,3799422183,212,16.6,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613775,416,1,2,46,20,zjawy6qdzk3y69v5pa3zl2cb,1,5.1,88,2022-09-23T20:05:52.635Z,2022-09-23T20:05:56Z,3799422347,56,Center,3799422353,212,55.1,3799422357,1,,3799422351,141,54.8,3799422355,213,5.9,3799422345,157,,3799422349,140,53.0,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613777,417,61,2,46,23,zjawy6qdzk3y69v5pa3zl2cb,0,53,54.8,2022-09-23T20:05:55.930Z,2022-09-23T20:05:56Z,3799422365,56,Center,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613801,468,4,2,46,27,cv5ftekuejf0ryxvd5h2my47r,1,47.4,41.1,2022-09-23T20:05:59.333Z,2022-09-23T20:06:01Z,3799422541,233,418,3799422473,152,,3799422477,286,,3799422469,13,,3799422471,56,Back,3799422475,265,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613807,418,4,2,46,27,zjawy6qdzk3y69v5pa3zl2cb,0,52.6,58.9,2022-09-23T20:05:59.334Z,2022-09-23T20:06:01Z,3799422509,13,,3799422545,233,468,3799422515,152,,3799422519,285,,3799422517,265,,3799422513,56,Center,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613929,469,1,2,46,44,cv5ftekuejf0ryxvd5h2my47r,1,47.7,38,2022-09-23T20:06:16.870Z,2022-09-23T20:06:19Z,3799423235,141,59.9,3799423239,213,1.9,3799423231,56,Back,3799423227,5,,3799423229,152,,3799423233,140,43.4,3799423237,212,15.6,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613953,470,1,2,46,46,cv5ftekuejf0ryxvd5h2my47r,1,43.4,59.9,2022-09-23T20:06:18.886Z,2022-09-23T20:06:21Z,3799423383,213,5.0,3799423381,212,18.1,3799423375,56,Back,3799423379,141,34.2,3799423377,140,47.9,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613991,471,1,2,46,49,cv5ftekuejf0ryxvd5h2my47r,1,46.9,32.5,2022-09-23T20:06:21.094Z,2022-09-23T20:06:24Z,3799423625,213,5.1,3799423621,141,4.4,3799423623,212,20.4,3799423619,140,53.7,3799423617,56,Right,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614021,472,1,2,46,52,cv5ftekuejf0ryxvd5h2my47r,1,53.3,8,2022-09-23T20:06:24.582Z,2022-09-23T20:06:28Z,3799423787,56,Back,3799423795,212,25.4,3799423791,140,41.8,3799423793,141,40.9,3799423797,213,2.1,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614085,473,1,2,46,56,cv5ftekuejf0ryxvd5h2my47r,1,43.2,45.4,2022-09-23T20:06:27.974Z,2022-09-23T20:06:33Z,3799424133,56,Back,3799424137,141,74.7,3799424135,140,45.4,3799424139,212,20.1,3799424141,213,1.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614163,474,1,2,47,1,cv5ftekuejf0ryxvd5h2my47r,0,51.6,80.2,2022-09-23T20:06:33.479Z,2022-09-23T20:06:41Z,3799424519,140,100.0,3799424517,56,Left,3799424525,213,0.2,3799424521,141,99.2,3799424523,212,53.4,3799424527,1,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614133,419,56,2,47,6,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:06:38.300Z,2022-09-23T20:06:38Z,3799424395,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614167,420,5,2,47,9,zjawy6qdzk3y69v5pa3zl2cb,1,-1,1.2,2022-09-23T20:06:41.452Z,2022-09-23T20:08:31Z,3799424545,346,,3799424551,233,475,3799424543,56,Back,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614165,475,5,2,47,9,cv5ftekuejf0ryxvd5h2my47r,0,101,98.8,2022-09-23T20:06:41.452Z,2022-09-23T20:06:42Z,3799424537,56,Left,3799424559,233,420,3799424539,346,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614315,421,1,2,47,28,zjawy6qdzk3y69v5pa3zl2cb,1,4.9,49.6,2022-09-23T20:07:00.572Z,2022-09-23T20:07:52Z,3799425397,74,,3799425393,1,,3799425391,213,0.0,3799425379,124,,3799427337,155,,3799425381,56,Center,3799425385,141,49.7,3799425387,212,57.3,8l31bne12p5cp51o46h92zjrp,R. Koeman,3799425383,140,,,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614333,422,1,2,47,32,zjawy6qdzk3y69v5pa3zl2cb,1,61.7,52.5,2022-09-23T20:07:04.621Z,2022-09-23T20:07:08Z,3799425479,56,Center,3799425481,140,80.2,3799425485,212,21.5,3799425483,141,66.1,3799425487,213,0.4,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614335,423,3,2,47,36,zjawy6qdzk3y69v5pa3zl2cb,0,85.4,65.2,2022-09-23T20:07:08.023Z,2022-09-23T20:07:09Z,3799425515,233,476,3799425493,286,,3799425491,56,Center,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614331,476,7,2,47,36,cv5ftekuejf0ryxvd5h2my47r,0,14.6,34.8,2022-09-23T20:07:08.024Z,2022-09-23T20:07:09Z,3799425477,285,,3799425475,56,Back,3799425495,233,423,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614365,424,1,2,47,38,zjawy6qdzk3y69v5pa3zl2cb,1,85.2,58.5,2022-09-23T20:07:10.509Z,2022-09-23T20:07:12Z,3799425661,56,Center,3799425669,213,4.4,3799425665,141,47.3,3799425667,212,8.1,3799425663,140,82.5,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614371,425,61,2,47,40,zjawy6qdzk3y69v5pa3zl2cb,0,83.1,46.3,2022-09-23T20:07:12.526Z,2022-09-23T20:07:12Z,3799425697,56,Center,,,,,,,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614401,477,1,2,47,43,cv5ftekuejf0ryxvd5h2my47r,0,9,58.8,2022-09-23T20:07:15.192Z,2022-09-23T20:07:16Z,3799425885,157,,3799425889,140,54.7,3799425887,56,Center,3799425897,1,,3799425893,212,48.2,3799425895,213,0.1,3799425891,141,66.0,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614421,426,1,2,47,44,zjawy6qdzk3y69v5pa3zl2cb,0,44.6,34.9,2022-09-23T20:07:16.653Z,2022-09-23T20:07:20Z,3799425995,213,6.0,3799425991,141,28.9,3799426107,3,,3799425993,212,14.2,3799425987,56,Center,3799425989,140,57.6,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614415,478,49,2,47,46,cv5ftekuejf0ryxvd5h2my47r,1,46.7,71.8,2022-09-23T20:07:17.978Z,2022-09-23T20:07:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614489,479,1,2,47,49,cv5ftekuejf0ryxvd5h2my47r,1,60.9,75.9,2022-09-23T20:07:21.480Z,2022-09-23T20:07:27Z,3799426373,141,53.1,3799426377,213,4.9,3799426371,140,63.9,3799426375,212,15.8,3799426369,56,Center,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614493,480,1,2,47,55,cv5ftekuejf0ryxvd5h2my47r,1,80.9,63.4,2022-09-23T20:07:27.112Z,2022-09-23T20:07:28Z,3799426401,213,3.9,3799426395,140,72.0,3799426399,212,12.9,3799426397,141,50.4,3799426393,56,Center,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614539,481,1,2,47,56,cv5ftekuejf0ryxvd5h2my47r,1,72,50.4,2022-09-23T20:07:28.857Z,2022-09-23T20:07:33Z,3799426601,213,5.1,3799426595,140,79.7,3799426599,212,19.3,3799426597,141,24.7,3799426593,56,Center,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
