id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2498958899,716,7,2,83,5,eh54mfvjtrttgsg1wbjnvxcqz,1,29.8,34.6,2023-01-20T20:45:45.764Z,2023-01-20T20:45:50Z,3986289953,285,,3986289951,56,Back,3986290083,233,715,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958903,717,49,2,83,7,eh54mfvjtrttgsg1wbjnvxcqz,1,35.9,50.3,2023-01-20T20:45:48.311Z,2023-01-20T20:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958923,718,1,2,83,8,eh54mfvjtrttgsg1wbjnvxcqz,0,35.9,50.3,2023-01-20T20:45:48.612Z,2023-01-20T20:45:49Z,3986290057,140,44.2,3986290059,141,79.4,3986290063,213,1.2,3986290061,212,21.6,3986290055,56,Back,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958981,716,1,2,83,11,2xlnfgrl6r18ftv38unwp7h4s,1,55.2,8.9,2023-01-20T20:45:51.703Z,2023-01-20T20:45:55Z,3986290323,140,74.0,3986290321,56,Right,3986290329,213,6.1,3986290327,212,20.2,3986290325,141,2.6,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959009,717,1,2,83,14,2xlnfgrl6r18ftv38unwp7h4s,1,70.1,15.8,2023-01-20T20:45:55.447Z,2023-01-20T20:46:00Z,3986290481,56,Center,3986290489,213,2.5,3986290487,212,19.5,3986290485,141,33.9,3986290483,140,55.7,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959037,718,1,2,83,19,2xlnfgrl6r18ftv38unwp7h4s,1,55.7,33.9,2023-01-20T20:46:00.135Z,2023-01-20T20:46:03Z,3986290665,212,53.2,3986290655,155,,3986290659,56,Left,3986290667,213,0.9,3986290669,1,,3986290657,196,,3986290661,140,88.1,3986290663,141,94.1,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959053,719,1,2,83,23,2xlnfgrl6r18ftv38unwp7h4s,0,77.7,79.6,2023-01-20T20:46:03.848Z,2023-01-20T20:46:05Z,3986290753,213,5.2,3986290743,155,,3986290751,212,31.0,3986290745,56,Center,3986290741,2,,3986290749,141,38.6,3986290747,140,90.6,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959059,719,12,2,83,25,eh54mfvjtrttgsg1wbjnvxcqz,1,10.5,56.7,2023-01-20T20:46:05.892Z,2023-01-20T20:46:06Z,3986290791,213,5.7,3986290785,140,24.4,3986290797,15,,3986290787,141,42.4,3986290789,212,17.5,3986290783,56,Back,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959149,720,1,2,83,28,eh54mfvjtrttgsg1wbjnvxcqz,0,30.9,43.9,2023-01-20T20:46:09.479Z,2023-01-20T20:46:14Z,3986291283,212,47.9,3986291275,56,Left,3986291271,157,,3986291279,140,64.0,3986291281,141,92.3,3986291287,1,,3986291285,213,0.8,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959143,720,49,2,83,33,2xlnfgrl6r18ftv38unwp7h4s,1,48.3,10.4,2023-01-20T20:46:13.929Z,2023-01-20T20:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959167,721,1,2,83,34,2xlnfgrl6r18ftv38unwp7h4s,1,48.3,10.4,2023-01-20T20:46:14.807Z,2023-01-20T20:46:16Z,3986291373,213,3.0,3986291371,212,16.8,3986291369,141,12.8,3986291367,140,32.4,3986291365,56,Back,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959219,722,1,2,83,35,2xlnfgrl6r18ftv38unwp7h4s,1,32.4,12.8,2023-01-20T20:46:16.215Z,2023-01-20T20:46:24Z,3986291701,213,0.2,3986291695,140,43.6,3986291699,212,12.1,3986291697,141,16.7,3986291693,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959231,723,1,2,83,43,2xlnfgrl6r18ftv38unwp7h4s,1,43.6,16.7,2023-01-20T20:46:24.054Z,2023-01-20T20:46:25Z,3986291769,213,1.9,3986291767,212,34.4,3986291761,56,Back,3986291765,141,64.0,3986291771,1,,3986291763,140,31.9,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959305,724,1,2,83,44,2xlnfgrl6r18ftv38unwp7h4s,1,31.9,64,2023-01-20T20:46:25.206Z,2023-01-20T20:46:35Z,3986292113,56,Left,3986292121,213,0.6,3986292117,141,90.2,3986292119,212,33.9,3986292123,1,,3986292115,140,59.4,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959323,725,1,2,83,54,2xlnfgrl6r18ftv38unwp7h4s,0,75.6,76.7,2023-01-20T20:46:35.366Z,2023-01-20T20:46:37Z,3986292215,140,65.8,3986292221,213,4.0,3986292217,141,59.9,3986292219,212,15.4,3986292213,56,Center,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959317,721,8,2,83,56,eh54mfvjtrttgsg1wbjnvxcqz,1,24.2,32.8,2023-01-20T20:46:36.565Z,2023-01-20T20:46:36Z,3986292187,56,Back,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959357,722,1,2,83,59,eh54mfvjtrttgsg1wbjnvxcqz,1,28.9,29.7,2023-01-20T20:46:39.652Z,2023-01-20T20:46:40Z,3986292391,212,4.6,3986292393,213,1.1,3986292385,56,Back,3986292387,140,30.9,3986292389,141,35.7,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959359,723,49,2,84,0,eh54mfvjtrttgsg1wbjnvxcqz,1,30.9,35.7,2023-01-20T20:46:40.678Z,2023-01-20T20:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959375,724,1,2,84,0,eh54mfvjtrttgsg1wbjnvxcqz,1,30.9,34.3,2023-01-20T20:46:40.820Z,2023-01-20T20:46:42Z,3986292473,212,11.3,3986292467,56,Back,3986292469,140,32.6,3986292471,141,17.9,3986292475,213,4.9,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959401,725,1,2,84,2,eh54mfvjtrttgsg1wbjnvxcqz,1,36.6,20.4,2023-01-20T20:46:43.011Z,2023-01-20T20:46:46Z,3986292607,140,44.2,3986292609,141,28.8,3986292605,56,Back,3986292613,213,0.6,3986292611,212,9.8,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959453,726,2,2,84,5,eh54mfvjtrttgsg1wbjnvxcqz,1,51.8,30.1,2023-01-20T20:46:45.939Z,2023-01-20T20:46:50Z,3986292825,141,16.1,3986292819,7,5362zl678ibx1md2kk6t4r47o,3986292823,140,77.2,3986292821,56,Right,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959425,726,55,2,84,5,2xlnfgrl6r18ftv38unwp7h4s,1,28.7,75.6,2023-01-20T20:46:45.940Z,2023-01-20T20:58:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959671,727,17,2,84,29,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T20:47:10.020Z,2023-01-20T20:47:16Z,3986293881,37,243,3986293879,31,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959819,727,1,2,84,41,2xlnfgrl6r18ftv38unwp7h4s,1,28.7,75.6,2023-01-20T20:47:22.023Z,2023-01-20T20:47:27Z,3986294595,141,71.4,3986294591,56,Back,3986294597,212,8.9,3986294599,213,3.5,3986294587,5,,3986294589,241,,3986294593,140,20.7,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959841,728,1,2,84,47,2xlnfgrl6r18ftv38unwp7h4s,1,20.7,71.4,2023-01-20T20:47:27.831Z,2023-01-20T21:11:57Z,3986294715,140,32.8,3986294717,141,77.5,3986294719,212,13.4,3986294721,213,0.3,3986294713,56,Back,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959883,729,1,2,84,49,2xlnfgrl6r18ftv38unwp7h4s,1,32.8,77.5,2023-01-20T20:47:30.231Z,2023-01-20T20:47:34Z,3986294947,140,54.2,3986294949,141,95.1,3986294945,56,Left,3986294951,212,25.5,3986294953,213,0.5,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959897,730,1,2,84,54,2xlnfgrl6r18ftv38unwp7h4s,1,69.6,96.5,2023-01-20T20:47:34.694Z,2023-01-20T20:47:37Z,3986295023,213,4.9,3986295015,56,Left,3986295017,140,71.0,3986295019,141,82.1,3986295021,212,9.9,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959935,731,1,2,84,56,2xlnfgrl6r18ftv38unwp7h4s,1,71,82.1,2023-01-20T20:47:36.950Z,2023-01-20T20:47:43Z,3986295207,56,Center,3986295215,213,6.1,3986295209,140,95.8,3986295213,212,26.4,3986295211,141,76.1,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959967,732,1,2,85,2,2xlnfgrl6r18ftv38unwp7h4s,1,96.3,83,2023-01-20T20:47:43.286Z,2023-01-20T20:47:46Z,3986295353,212,25.9,3986295351,141,81.1,3986295355,213,3.2,3986295347,56,Left,3986295349,140,71.7,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498959995,733,1,2,85,5,2xlnfgrl6r18ftv38unwp7h4s,1,71.7,81.1,2023-01-20T20:47:45.862Z,2023-01-20T20:47:48Z,3986295535,212,24.5,3986295537,213,4.5,3986295529,56,Center,3986295531,140,66.6,3986295533,141,46.0,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960031,734,1,2,85,7,2xlnfgrl6r18ftv38unwp7h4s,1,66.6,46,2023-01-20T20:47:48.263Z,2023-01-20T20:47:53Z,3986295699,141,5.3,3986295697,140,79.6,3986295703,213,5.2,3986295701,212,30.9,3986295695,56,Right,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960053,735,1,2,85,12,2xlnfgrl6r18ftv38unwp7h4s,0,79.6,5.3,2023-01-20T20:47:53.174Z,2023-01-20T20:47:55Z,3986295811,213,0.5,3986295805,140,100.0,3986295803,56,Center,3986295807,141,24.4,3986295809,212,25.4,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960061,728,5,2,85,14,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.4,70.1,2023-01-20T20:47:55.251Z,2023-01-20T20:56:10Z,3986295833,56,Back,3986295835,346,,3986295845,233,736,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960065,736,5,2,85,14,2xlnfgrl6r18ftv38unwp7h4s,0,100.4,29.9,2023-01-20T20:47:55.251Z,2023-01-20T20:47:56Z,3986295841,56,Center,3986295843,346,,3986295861,233,728,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960307,729,1,2,85,40,eh54mfvjtrttgsg1wbjnvxcqz,0,4.7,52.1,2023-01-20T20:48:21.011Z,2023-01-20T20:48:25Z,3986297051,155,,3986297061,213,6.1,3986297057,141,39.2,3986297059,212,60.5,3986297049,124,,3986297055,140,61.7,3986297065,74,,3986297053,56,Center,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,3986297063,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960331,737,1,2,85,45,2xlnfgrl6r18ftv38unwp7h4s,0,34.2,66.4,2023-01-20T20:48:26.472Z,2023-01-20T20:48:27Z,3986297175,157,,3986297177,56,Center,3986297179,140,66.2,3986297181,141,64.0,3986297189,213,6.2,3986297193,1,,3986297185,212,33.6,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960343,730,1,2,85,46,eh54mfvjtrttgsg1wbjnvxcqz,0,33.3,34.9,2023-01-20T20:48:27.266Z,2023-01-20T20:48:28Z,3986297275,141,33.9,3986297263,3,,3986297277,212,25.1,3986297279,213,6.3,3986297273,140,57.2,3986297267,56,Center,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960359,738,44,2,85,49,2xlnfgrl6r18ftv38unwp7h4s,1,41.4,68,2023-01-20T20:48:30.006Z,2023-01-20T20:48:30Z,3986297347,56,Back,3986297349,285,,3986297367,233,731,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960361,731,44,2,85,49,eh54mfvjtrttgsg1wbjnvxcqz,0,58.6,32,2023-01-20T20:48:30.007Z,2023-01-20T20:48:31Z,3986297353,56,Center,3986297355,286,,3986297389,233,738,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960369,739,1,2,85,49,2xlnfgrl6r18ftv38unwp7h4s,0,39.9,70,2023-01-20T20:48:30.246Z,2023-01-20T20:48:31Z,3986297403,213,0.5,3986297393,3,,3986297401,212,15.4,3986297395,56,Left,3986297397,140,53.1,3986297399,141,79.9,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960397,732,1,2,85,51,eh54mfvjtrttgsg1wbjnvxcqz,1,41,28,2023-01-20T20:48:32.499Z,2023-01-20T20:48:34Z,3986297513,141,25.9,3986297511,140,43.8,3986297517,213,5.8,3986297515,212,3.3,3986297509,56,Back,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960415,733,1,2,85,53,eh54mfvjtrttgsg1wbjnvxcqz,1,40.7,35.1,2023-01-20T20:48:34.099Z,2023-01-20T20:48:35Z,3986297623,212,9.5,3986297615,140,32.1,3986297611,56,Back,3986297619,141,30.9,3986297629,213,3.4,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960443,734,1,2,85,55,eh54mfvjtrttgsg1wbjnvxcqz,0,33.8,28.2,2023-01-20T20:48:35.941Z,2023-01-20T20:48:39Z,3986297785,140,77.6,3986297793,1,,3986297781,155,,3986297789,212,46.2,3986297787,141,34.5,3986297791,213,0.1,3986297783,56,Center,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960461,740,1,2,85,59,2xlnfgrl6r18ftv38unwp7h4s,0,27.4,62.9,2023-01-20T20:48:39.654Z,2023-01-20T20:48:42Z,3986297891,213,2.3,3986297879,56,Back,3986297885,141,77.5,3986297881,140,18.2,3986297889,212,13.9,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960471,735,3,2,86,2,eh54mfvjtrttgsg1wbjnvxcqz,0,89.2,13.6,2023-01-20T20:48:42.931Z,2023-01-20T20:48:45Z,3986297939,56,Right,3986297941,286,,3986298065,233,741,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960487,741,7,2,86,2,2xlnfgrl6r18ftv38unwp7h4s,1,10.8,86.4,2023-01-20T20:48:42.932Z,2023-01-20T20:48:45Z,3986298025,167,,3986298039,233,735,3986298027,56,Back,3986298029,285,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960617,736,5,2,86,3,eh54mfvjtrttgsg1wbjnvxcqz,1,89,-1.5,2023-01-20T20:48:43.810Z,2023-01-20T20:49:02Z,3986298725,347,,3986298787,233,742,3986298723,56,Right,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960491,742,5,2,86,3,2xlnfgrl6r18ftv38unwp7h4s,0,11,101.5,2023-01-20T20:48:43.810Z,2023-01-20T20:56:10Z,3986298035,56,Back,3986298791,233,736,3986298037,347,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960621,737,18,2,86,20,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T20:49:00.877Z,2023-01-20T20:49:01Z,3986298733,59,7,3986298731,44,Midfielder,3986298729,42,,3986298785,55,738,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960629,738,19,2,86,20,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T20:49:00.878Z,2023-01-20T20:49:02Z,3986298771,293,3,3986298775,55,737,3986298761,42,,3986298773,44,Forward,3986298767,59,6,3986298769,292,10,3986298765,145,10,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961545,746,18,2,86,20,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T20:49:01.204Z,2023-01-20T20:53:18Z,3986303671,55,747,3986303575,42,,3986303579,59,6,3986303577,44,Midfielder,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961553,747,19,2,86,20,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T20:49:01.205Z,2023-01-20T21:00:13Z,3986303635,55,746,3986307695,292,5,3986303629,145,4,3986307697,293,4,3986303631,59,20,3986303623,42,,3986303633,44,Midfielder,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498960859,739,57,2,86,49,eh54mfvjtrttgsg1wbjnvxcqz,0,0,0,2023-01-20T20:49:30.282Z,2023-01-20T20:49:32Z,3986299969,56,Right,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961393,745,57,2,86,49,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T20:49:30.282Z,2023-01-20T20:58:45Z,3986302797,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961155,743,43,2,87,21,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T20:50:02.021Z,2023-01-20T20:50:28Z,3986302417,144,4,3986301533,295,0,3986301531,13,0,3986301537,56,Back,3986301541,285,0,3986301539,152,0,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961227,744,17,2,87,25,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T20:50:06.326Z,2023-01-20T20:50:15Z,3986301887,35,,3986301885,31,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961221,740,17,2,87,28,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T20:50:09.154Z,2023-01-20T20:50:14Z,3986301871,35,,3986301869,31,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961581,748,1,2,88,17,2xlnfgrl6r18ftv38unwp7h4s,0,7.5,100,2023-01-20T20:50:58.165Z,2023-01-20T20:52:56Z,3986303785,140,29.7,3986303793,1,,3986303789,212,26.2,3986303787,141,83.5,3986303781,107,,3986303791,213,5.8,3986303783,56,Back,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961561,741,44,2,88,18,eh54mfvjtrttgsg1wbjnvxcqz,1,69.8,12,2023-01-20T20:50:58.993Z,2023-01-20T20:51:02Z,3986303831,233,749,3986303683,286,,3986303681,56,Right,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961587,749,44,2,88,18,2xlnfgrl6r18ftv38unwp7h4s,0,30.2,88,2023-01-20T20:50:58.994Z,2023-01-20T21:06:24Z,3986303821,285,,3986304643,233,741,3986303819,56,Back,,,,,,,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961563,742,61,2,88,18,eh54mfvjtrttgsg1wbjnvxcqz,1,69.2,7.4,2023-01-20T20:50:59.443Z,2023-01-20T20:50:59Z,3986303685,56,Right,,,,,,,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961575,743,5,2,88,19,eh54mfvjtrttgsg1wbjnvxcqz,0,72.2,-1,2023-01-20T20:51:00.193Z,2023-01-20T20:51:06Z,3986303753,56,Right,3986304025,233,750,3986303755,347,,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961631,750,5,2,88,19,2xlnfgrl6r18ftv38unwp7h4s,1,27.8,101,2023-01-20T20:51:00.193Z,2023-01-20T20:56:10Z,3986304013,56,Back,3986304015,347,,3986304021,233,743,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961647,751,1,2,88,25,2xlnfgrl6r18ftv38unwp7h4s,1,26.1,100,2023-01-20T20:51:06.277Z,2023-01-20T20:51:08Z,3986304111,141,86.3,3986304115,213,5.4,3986304105,107,,3986304113,212,13.1,3986304107,56,Back,3986304109,140,34.2,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961667,752,1,2,88,27,2xlnfgrl6r18ftv38unwp7h4s,1,34.2,86.3,2023-01-20T20:51:08.325Z,2023-01-20T20:51:11Z,3986304199,212,7.4,3986304197,141,96.5,3986304201,213,1.2,3986304195,140,36.6,3986304193,56,Back,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961671,753,61,2,88,30,2xlnfgrl6r18ftv38unwp7h4s,0,36.6,96.5,2023-01-20T20:51:11.141Z,2023-01-20T20:51:11Z,3986304215,56,Back,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961779,744,5,2,88,32,eh54mfvjtrttgsg1wbjnvxcqz,1,66.3,-1.6,2023-01-20T20:51:13.061Z,2023-01-20T20:56:11Z,3986304787,347,,3986304805,233,754,3986304785,56,Right,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498961695,754,5,2,88,32,2xlnfgrl6r18ftv38unwp7h4s,0,33.7,101.6,2023-01-20T20:51:13.061Z,2023-01-20T20:51:25Z,3986304319,56,Back,3986304321,347,,3986304825,233,744,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
