id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2486817045,909,1,2,77,9,1fttb31hnskynpku8qd09yhm8,1,28.3,83.3,2022-11-19T20:40:52.699Z,2022-11-19T20:40:55Z,3922064281,140,30.1,3922064287,213,4.8,3922064285,212,28.5,3922064279,56,Back,3922064283,141,41.5,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817061,910,1,2,77,12,1fttb31hnskynpku8qd09yhm8,1,30,37.1,2022-11-19T20:40:55.002Z,2022-11-19T20:40:59Z,3922064365,141,6.2,3922064369,213,5.3,3922064363,140,42.1,3922064367,212,24.6,3922064361,56,Back,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817069,911,1,2,77,16,1fttb31hnskynpku8qd09yhm8,1,45.1,5.2,2022-11-19T20:40:59.003Z,2022-11-19T20:41:01Z,3922064433,56,Right,3922064439,212,34.0,3922064443,1,,3922064431,155,,3922064441,213,0.1,3922064435,140,77.2,3922064437,141,12.0,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817089,912,1,2,77,18,1fttb31hnskynpku8qd09yhm8,1,77.2,12,2022-11-19T20:41:01.003Z,2022-11-19T20:41:04Z,3922064551,3,,3922064555,140,74.3,3922064557,141,27.6,3922064561,213,1.9,3922064559,212,11.0,3922064553,56,Center,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817121,913,1,2,77,21,1fttb31hnskynpku8qd09yhm8,1,72.5,23.7,2022-11-19T20:41:03.964Z,2022-11-19T20:41:10Z,3922064695,141,17.4,3922064697,212,4.3,3922064693,140,71.9,3922064699,213,4.6,3922064691,56,Right,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817135,914,1,2,77,27,1fttb31hnskynpku8qd09yhm8,0,65.3,14.6,2022-11-19T20:41:10.611Z,2022-11-19T20:41:13Z,3922064771,56,Right,3922064775,141,18.9,3922064779,213,0.4,3922064777,212,7.2,3922064773,140,71.6,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817139,676,8,2,77,30,bqm1bnp1bh2apyudlz1o1whr3,1,25.9,81.7,2022-11-19T20:41:13.169Z,2022-11-19T20:41:13Z,3922064795,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817157,915,1,2,77,31,1fttb31hnskynpku8qd09yhm8,1,67.2,15,2022-11-19T20:41:14.628Z,2022-11-19T20:41:16Z,3922064889,141,23.4,3922064887,140,92.4,3922064891,212,27.1,3922064883,155,,3922064885,56,Center,3922064893,213,0.2,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817173,916,1,2,77,33,1fttb31hnskynpku8qd09yhm8,1,93,23.1,2022-11-19T20:41:15.891Z,2022-11-19T20:41:31Z,3922065007,155,,3922064971,140,90.5,3922064975,212,51.4,3922064965,2,,3922064977,213,1.6,3922065227,345,,3922064973,141,98.6,3922064969,56,Left,dmtsvsqvdoqqtmrset0uz0and,Pascu,,3922064979,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817189,917,1,2,77,40,1fttb31hnskynpku8qd09yhm8,1,80,96.3,2022-11-19T20:41:23.260Z,2022-11-19T20:41:24Z,3922065081,213,4.1,3922065073,56,Center,3922065079,212,15.7,3922065075,140,71.1,3922065077,141,77.8,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817207,918,1,2,77,41,1fttb31hnskynpku8qd09yhm8,1,71,76.7,2022-11-19T20:41:24.700Z,2022-11-19T20:41:26Z,3922065157,140,76.2,3922065163,213,1.0,3922065155,56,Left,3922065161,212,10.5,3922065159,141,89.9,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817211,919,1,2,77,44,1fttb31hnskynpku8qd09yhm8,0,77.4,90,2022-11-19T20:41:26.740Z,2022-11-19T20:41:29Z,3922065183,155,,3922065189,141,50.9,3922065193,213,5.4,3922065185,56,Center,3922065191,212,33.9,3922065187,140,97.4,3922065195,1,,3922065181,2,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817215,677,52,2,77,46,bqm1bnp1bh2apyudlz1o1whr3,1,2.3,46.6,2022-11-19T20:41:29.486Z,2022-11-19T20:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817291,678,1,2,78,2,bqm1bnp1bh2apyudlz1o1whr3,1,14.1,32.3,2022-11-19T20:41:45.190Z,2022-11-19T20:41:50Z,3922065637,212,52.3,3922065635,141,27.8,3922065631,56,Center,3922065641,1,,3922065633,140,63.8,3922065629,199,,3922065639,213,6.2,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817293,679,44,2,78,7,bqm1bnp1bh2apyudlz1o1whr3,1,67.2,28.2,2022-11-19T20:41:50.031Z,2022-11-19T20:41:52Z,3922065645,56,Center,3922065647,286,,3922065669,233,920,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817299,920,44,2,78,7,1fttb31hnskynpku8qd09yhm8,0,32.8,71.8,2022-11-19T20:41:50.032Z,2022-11-19T20:41:52Z,3922065665,56,Back,3922065667,285,,3922065673,233,679,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817295,680,61,2,78,8,bqm1bnp1bh2apyudlz1o1whr3,1,63.8,27.8,2022-11-19T20:41:50.900Z,2022-11-19T20:41:51Z,3922065649,56,Center,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817303,921,49,2,78,10,1fttb31hnskynpku8qd09yhm8,1,37.6,75.7,2022-11-19T20:41:53.550Z,2022-11-19T20:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817311,922,1,2,78,11,1fttb31hnskynpku8qd09yhm8,1,37.6,75.7,2022-11-19T20:41:53.717Z,2022-11-19T20:41:54Z,3922065729,212,11.2,3922065723,56,Back,3922065725,140,28.8,3922065727,141,85.1,3922065731,213,2.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817315,923,1,2,78,11,1fttb31hnskynpku8qd09yhm8,1,28.7,85.3,2022-11-19T20:41:54.500Z,2022-11-19T21:09:04Z,3922065757,56,Back,3922065763,212,5.4,3922065755,3,,3922065759,140,32.1,3922065765,213,5.4,3922065761,141,79.4,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817329,924,1,2,78,12,1fttb31hnskynpku8qd09yhm8,1,32.5,78.7,2022-11-19T20:41:55.486Z,2022-11-19T20:41:58Z,3922065829,140,69.0,3922065833,212,39.6,3922065831,141,63.9,3922065827,56,Center,3922065837,1,,3922065835,213,6.0,3922065825,157,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817331,925,1,2,78,15,1fttb31hnskynpku8qd09yhm8,0,69.2,66,2022-11-19T20:41:58.501Z,2022-11-19T20:41:59Z,3922065847,140,65.7,3922065853,213,2.2,3922065845,56,Center,3922065843,3,,3922065849,141,73.3,3922065851,212,6.2,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817337,681,49,2,78,17,bqm1bnp1bh2apyudlz1o1whr3,1,25.2,23.4,2022-11-19T20:41:59.885Z,2022-11-19T20:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817369,682,1,2,78,21,bqm1bnp1bh2apyudlz1o1whr3,1,24.7,30.6,2022-11-19T20:42:04.415Z,2022-11-19T20:42:08Z,3922066051,212,10.8,3922066045,56,Back,3922066053,213,3.7,3922066049,141,22.7,3922066047,140,15.8,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817375,683,1,2,78,25,bqm1bnp1bh2apyudlz1o1whr3,1,21.4,15,2022-11-19T20:42:08.570Z,2022-11-19T20:42:10Z,3922066099,212,13.2,3922066093,56,Back,3922066097,141,27.2,3922066095,140,31.2,3922066101,213,0.7,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817377,684,61,2,78,27,bqm1bnp1bh2apyudlz1o1whr3,0,32.2,27,2022-11-19T20:42:10.474Z,2022-11-19T20:42:10Z,3922066109,56,Back,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817389,926,1,2,78,30,1fttb31hnskynpku8qd09yhm8,1,61.5,73.3,2022-11-19T20:42:13.359Z,2022-11-19T20:42:15Z,3922066177,157,,3922066183,141,82.6,3922066189,1,,3922066185,212,6.3,3922066179,56,Left,3922066187,213,1.6,3922066181,140,61.5,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817395,927,49,2,78,32,1fttb31hnskynpku8qd09yhm8,1,61.4,81.7,2022-11-19T20:42:14.998Z,2022-11-19T20:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817415,928,1,2,78,32,1fttb31hnskynpku8qd09yhm8,1,60.1,78.5,2022-11-19T20:42:15.357Z,2022-11-19T20:42:19Z,3922066321,56,Center,3922066327,212,10.2,3922066325,141,65.1,3922066329,213,5.2,3922066323,140,64.4,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817423,929,1,2,78,36,1fttb31hnskynpku8qd09yhm8,1,59.8,48.4,2022-11-19T20:42:19.093Z,2022-11-19T20:42:20Z,3922066365,140,47.1,3922066377,213,3.5,3922066363,56,Back,3922066369,141,40.1,3922066373,212,14.5,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817437,930,1,2,78,37,1fttb31hnskynpku8qd09yhm8,1,46.9,40,2022-11-19T20:42:20.518Z,2022-11-19T20:42:23Z,3922066441,141,56.1,3922066437,56,Center,3922066445,213,0.8,3922066439,140,56.4,3922066443,212,14.8,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817439,931,61,2,78,40,1fttb31hnskynpku8qd09yhm8,0,56.4,56.1,2022-11-19T20:42:23.038Z,2022-11-19T20:42:23Z,3922066449,56,Center,,,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817441,685,49,2,78,40,bqm1bnp1bh2apyudlz1o1whr3,1,41.6,35.8,2022-11-19T20:42:23.379Z,2022-11-19T20:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817453,686,1,2,78,40,bqm1bnp1bh2apyudlz1o1whr3,1,41.6,35.8,2022-11-19T20:42:23.598Z,2022-11-19T20:42:28Z,3922066531,56,Center,3922066535,141,38.4,3922066537,212,11.5,3922066533,140,52.4,3922066539,213,0.2,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817471,687,1,2,78,45,bqm1bnp1bh2apyudlz1o1whr3,1,74.4,36.3,2022-11-19T20:42:27.899Z,2022-11-19T20:42:44Z,3922066667,56,Center,3922066675,213,5.1,3922066671,141,22.7,3922066669,140,77.7,3922066673,212,9.9,3922066933,210,13,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817475,688,13,2,78,49,bqm1bnp1bh2apyudlz1o1whr3,1,79.3,34,2022-11-19T20:42:32.384Z,2022-11-19T20:42:44Z,3922066951,29,,3922066963,230,99.0,3922066823,72,,3922066965,231,48.6,3922066687,18,,3922066949,84,,3922066957,102,42.5,3922066821,23,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,3922066961,215,3922066689,56,Center,3922066959,103,6.9,3922066953,55,687,,,,,,,,,,,,,,,,,,,,
2486817485,689,5,2,78,50,bqm1bnp1bh2apyudlz1o1whr3,0,101.4,42.4,2022-11-19T20:42:33.239Z,2022-11-19T21:05:46Z,3922066749,233,932,3922066737,56,Center,3922066739,346,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817473,932,5,2,78,50,1fttb31hnskynpku8qd09yhm8,1,-1.4,57.6,2022-11-19T20:42:33.239Z,2022-11-19T20:42:34Z,3922066681,346,,3922066745,233,689,3922066679,56,Back,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817675,933,1,2,79,36,1fttb31hnskynpku8qd09yhm8,1,3.1,49.1,2022-11-19T20:43:18.856Z,2022-11-19T20:43:22Z,3922067785,140,61.8,3922067787,141,14.4,3922067797,74,,3922067789,212,66.0,3922067783,56,Right,3922067793,1,,3922067779,124,,3922067791,213,5.9,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,3922067781,155,3922067811,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817681,934,1,2,79,40,1fttb31hnskynpku8qd09yhm8,0,63.5,12.2,2022-11-19T20:43:23.232Z,2022-11-19T20:43:24Z,3922067819,212,3.6,3922067813,56,Right,3922067873,286,,3922067869,233,690,3922067821,213,3.4,3922067817,141,10.7,3922067867,236,,3922067815,140,60.2,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817685,690,74,2,79,40,bqm1bnp1bh2apyudlz1o1whr3,1,40.4,91.5,2022-11-19T20:43:23.233Z,2022-11-19T21:05:18Z,3922067887,233,934,3922067827,56,Back,3922067829,285,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817699,691,12,2,79,41,bqm1bnp1bh2apyudlz1o1whr3,1,32.5,94.3,2022-11-19T20:43:23.986Z,2022-11-19T21:06:21Z,3922067931,141,100.0,3922067927,56,Back,3922067935,213,0.5,3922067933,212,10.0,3922067929,140,40.7,3922067955,167,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817703,692,5,2,79,42,bqm1bnp1bh2apyudlz1o1whr3,0,39.2,101.4,2022-11-19T20:43:24.985Z,2022-11-19T21:05:46Z,3922068055,233,935,3922067937,56,Back,3922067939,347,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817717,935,5,2,79,42,1fttb31hnskynpku8qd09yhm8,1,60.8,-1.4,2022-11-19T20:43:24.985Z,2022-11-19T20:43:29Z,3922068031,233,692,3922068025,347,,3922068023,56,Right,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817741,936,1,2,79,45,1fttb31hnskynpku8qd09yhm8,1,62.4,0,2022-11-19T20:43:28.688Z,2022-11-19T20:43:33Z,3922068169,213,1.2,3922068163,140,70.0,3922068171,1,,3922068161,56,Center,3922068165,141,28.6,3922068159,107,,3922068167,212,21.7,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817763,937,1,2,79,50,1fttb31hnskynpku8qd09yhm8,1,67.8,38.9,2022-11-19T20:43:33.017Z,2022-11-19T21:09:20Z,3922068267,140,78.5,3922068265,56,Center,3922068275,212,28.1,3922068271,141,76.7,3922068279,213,1.2,3922068415,210,15,3922068417,154,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817767,938,15,2,79,54,1fttb31hnskynpku8qd09yhm8,1,84.7,70.2,2022-11-19T20:43:36.985Z,2022-11-19T20:43:44Z,3922068419,76,,3922068423,154,,3922068429,102,54.3,3922068425,55,937,3922068291,22,,3922068431,103,5.7,3922068293,64,,3922068433,146,98.6,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,3922068443,233,3922068343,72,,3922068435,147,52.7,3922068295,56,Center,3922068421,29,,693,,,,,,,,,,,,,,,,
2486817771,693,10,2,79,54,bqm1bnp1bh2apyudlz1o1whr3,1,1.5,46.6,2022-11-19T20:43:37.085Z,2022-11-19T20:43:43Z,3922068323,182,,3922068401,179,,3922068411,233,938,3922068325,56,Back,3922068399,177,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817777,694,52,2,79,57,bqm1bnp1bh2apyudlz1o1whr3,1,1.5,46.6,2022-11-19T20:43:40.311Z,2022-11-19T20:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817843,695,1,2,80,13,bqm1bnp1bh2apyudlz1o1whr3,1,15.6,39.1,2022-11-19T20:43:56.302Z,2022-11-19T20:43:59Z,3922068737,56,Center,3922068747,1,,3922068735,199,,3922068745,213,0.3,3922068741,141,62.1,3922068739,140,66.1,3922068743,212,55.3,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817847,696,1,2,80,17,bqm1bnp1bh2apyudlz1o1whr3,1,66.1,62.1,2022-11-19T20:43:59.740Z,2022-11-19T20:44:01Z,3922068767,212,10.6,3922068763,140,67.1,3922068769,213,4.8,3922068765,141,46.6,3922068761,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817851,697,1,2,80,18,bqm1bnp1bh2apyudlz1o1whr3,0,67.1,46.6,2022-11-19T20:44:01.321Z,2022-11-19T20:44:02Z,3922068783,141,45.1,3922068777,155,,3922068787,213,6.1,3922068785,212,5.6,3922068779,56,Center,3922068781,140,72.3,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817865,939,12,2,80,22,1fttb31hnskynpku8qd09yhm8,1,25.2,59,2022-11-19T20:44:04.777Z,2022-11-19T20:44:06Z,3922068865,212,2.9,3922068859,56,Back,3922068863,141,60.9,3922068867,213,0.5,3922068861,140,27.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817861,698,61,2,80,22,bqm1bnp1bh2apyudlz1o1whr3,1,74.4,41,2022-11-19T20:44:04.987Z,2022-11-19T20:44:05Z,3922068839,56,Center,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817867,940,49,2,80,23,1fttb31hnskynpku8qd09yhm8,1,25.2,59.9,2022-11-19T20:44:06.202Z,2022-11-19T20:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817869,941,1,2,80,24,1fttb31hnskynpku8qd09yhm8,0,22.1,61.1,2022-11-19T20:44:06.730Z,2022-11-19T20:44:09Z,3922068889,213,0.9,3922068883,140,35.7,3922068879,157,,3922068885,141,87.1,3922068887,212,22.7,3922068891,1,,3922068881,56,Back,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817871,699,49,2,80,25,bqm1bnp1bh2apyudlz1o1whr3,1,66.6,14.1,2022-11-19T20:44:08.304Z,2022-11-19T20:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817877,700,3,2,80,28,bqm1bnp1bh2apyudlz1o1whr3,0,65.2,3.4,2022-11-19T20:44:11.401Z,2022-11-19T20:44:13Z,3922068951,286,,3922068985,233,942,3922068949,56,Right,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817879,942,7,2,80,28,1fttb31hnskynpku8qd09yhm8,1,34.8,96.6,2022-11-19T20:44:11.402Z,2022-11-19T20:44:13Z,3922068971,167,,3922068981,233,700,3922068973,56,Back,3922068975,285,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818071,701,5,2,80,29,bqm1bnp1bh2apyudlz1o1whr3,1,65.3,-1.6,2022-11-19T20:44:12.578Z,2022-11-19T21:05:46Z,3922069935,233,943,3922069929,347,,3922069927,56,Right,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486817881,943,5,2,80,29,1fttb31hnskynpku8qd09yhm8,0,34.7,101.6,2022-11-19T20:44:12.578Z,2022-11-19T20:45:05Z,3922068977,56,Back,3922068979,347,,3922069941,233,701,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818221,710,18,2,81,5,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-11-19T20:44:48.098Z,2022-11-19T20:45:41Z,3922070703,44,Midfielder,3922070701,41,,3922071023,189,,3922070723,55,711,3922070705,59,31,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818223,711,19,2,81,5,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-11-19T20:44:48.099Z,2022-11-19T20:45:44Z,3922070989,293,4,3922070709,41,,3922070717,44,Midfielder,3922070715,59,17,3922071107,189,,3922070985,292,5,3922070719,55,710,3922070713,145,4,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818079,702,1,2,81,22,bqm1bnp1bh2apyudlz1o1whr3,1,67.8,0,2022-11-19T20:45:05.189Z,2022-11-19T20:45:06Z,3922069963,56,Right,3922069969,212,9.1,3922069965,140,75.7,3922069967,141,4.4,3922069961,107,,3922069971,213,0.4,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818083,703,1,2,81,23,bqm1bnp1bh2apyudlz1o1whr3,0,75.7,4.4,2022-11-19T20:45:06.176Z,2022-11-19T20:45:07Z,3922069995,212,7.2,3922069993,141,14.7,3922069997,213,1.8,3922069989,56,Right,3922069991,140,74.1,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818085,944,49,2,81,24,1fttb31hnskynpku8qd09yhm8,1,24.1,81.8,2022-11-19T20:45:07.269Z,2022-11-19T20:45:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818097,945,1,2,81,24,1fttb31hnskynpku8qd09yhm8,0,24.1,81.8,2022-11-19T20:45:07.547Z,2022-11-19T20:45:09Z,3922070049,140,34.2,3922070053,212,12.9,3922070047,56,Back,3922070055,213,0.6,3922070051,141,92.7,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818101,704,49,2,81,25,bqm1bnp1bh2apyudlz1o1whr3,1,64.9,10.6,2022-11-19T20:45:08.636Z,2022-11-19T20:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486818111,705,1,2,81,26,bqm1bnp1bh2apyudlz1o1whr3,1,64.9,10.6,2022-11-19T20:45:08.871Z,2022-11-19T20:45:10Z,3922070099,141,12.6,3922070103,213,0.2,3922070097,140,73.3,3922070095,56,Right,3922070101,212,8.9,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
