id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist
2457631795,671,1,2,74,36,ch82doz9w9t1sw9ae3a4ffh0j,1,38.5,51.5,2022-09-09T19:39:10.305Z,2022-09-09T19:39:16Z,3767652937,141,34.8,3767652941,213,4.6,3767652933,56,Back,3767652939,212,11.4,3767652935,140,37.2,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631935,672,1,2,74,42,ch82doz9w9t1sw9ae3a4ffh0j,1,42.6,34.8,2022-09-09T19:39:16.065Z,2022-09-09T19:39:24Z,3767653711,140,67.1,3767653717,213,6.0,3767653713,141,23.6,3767653709,56,Center,3767653715,212,26.8,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457631947,673,3,2,74,51,ch82doz9w9t1sw9ae3a4ffh0j,0,93.4,10.2,2022-09-09T19:39:24.818Z,2022-09-09T19:39:35Z,3767653773,56,Right,3767653775,286,,3767654575,233,672,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632075,672,7,2,74,51,b94pf87be9ojdgnrs5mst80un,1,6.6,89.8,2022-09-09T19:39:24.819Z,2022-09-09T19:39:35Z,3767654499,167,,3767654503,285,,3767654511,233,673,3767654501,56,Back,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632091,673,6,2,75,1,b94pf87be9ojdgnrs5mst80un,0,2.5,70.8,2022-09-09T19:39:34.797Z,2022-09-09T19:39:38Z,3767654637,73,,3767654707,233,674,3767654635,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632105,674,6,2,75,1,ch82doz9w9t1sw9ae3a4ffh0j,1,97.5,29.2,2022-09-09T19:39:34.797Z,2022-09-09T20:00:09Z,3767654701,233,673,3767654697,56,Center,3767654699,75,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637759,711,18,2,75,2,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:39:36.143Z,2022-09-09T20:34:23Z,3767685547,44,Forward,3767685543,42,,3767685609,55,712,3767685551,59,7,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637761,712,19,2,75,2,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:39:36.144Z,2022-09-09T20:34:24Z,3767685573,293,2,3767685567,145,10,3767685577,55,711,3767685571,292,8,3767685563,42,,3767685569,59,19,3767685575,44,Forward,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632661,675,1,2,75,47,ch82doz9w9t1sw9ae3a4ffh0j,0,99.5,0.5,2022-09-09T19:40:20.739Z,2022-09-09T20:12:09Z,3767657691,223,,3767657697,141,48.2,3767657693,56,Center,3767657687,6,,3767657709,1,,3767657705,213,1.7,3767657701,212,32.9,3767657689,155,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,3767657685,2,,3767657695,140,94.0,,,,,,,,,,,,,,,,,,,,,,,,
2457632715,674,12,2,75,49,b94pf87be9ojdgnrs5mst80un,1,11.9,50.1,2022-09-09T19:40:23.246Z,2022-09-09T19:40:25Z,3767658015,15,,3767657989,212,31.3,3767657985,140,38.9,3767657991,213,5.8,3767657983,56,Back,3767657987,141,30.7,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632775,676,1,2,75,53,ch82doz9w9t1sw9ae3a4ffh0j,0,70.1,60,2022-09-09T19:40:26.899Z,2022-09-09T19:40:29Z,3767658275,212,12.2,3767658269,56,Center,3767658277,213,4.8,3767658271,140,71.3,3767658273,141,42.2,3767658267,3,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632801,675,12,2,75,56,b94pf87be9ojdgnrs5mst80un,1,14.3,49.6,2022-09-09T19:40:29.870Z,2022-09-09T19:40:32Z,3767658417,140,32.9,3767658421,212,23.3,3767658423,213,5.7,3767658415,56,Back,3767658419,141,30.9,3767658445,15,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632827,677,1,2,75,59,ch82doz9w9t1sw9ae3a4ffh0j,0,71.3,42.2,2022-09-09T19:40:33.219Z,2022-09-09T20:37:36Z,3767658565,212,10.8,3767658557,155,,3767658563,141,42.2,3767658559,56,Center,3767658567,213,0.0,3767658561,140,81.6,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632843,676,1,2,76,0,b94pf87be9ojdgnrs5mst80un,0,32.9,30.9,2022-09-09T19:40:34.174Z,2022-09-09T20:37:43Z,3767658647,56,Back,3767658655,213,5.6,3767658653,212,9.9,3767658645,3,,3767658649,140,40.1,3767658651,141,21.5,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632871,677,49,2,76,4,b94pf87be9ojdgnrs5mst80un,1,43.1,36,2022-09-09T19:40:38.480Z,2022-09-09T19:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632893,678,1,2,76,5,b94pf87be9ojdgnrs5mst80un,1,43.3,39.1,2022-09-09T19:40:39.550Z,2022-09-09T19:40:41Z,3767658981,56,Back,3767658987,212,17.6,3767658983,140,36.1,3767658989,213,2.0,3767658985,141,62.4,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632961,679,1,2,76,7,b94pf87be9ojdgnrs5mst80un,1,39.3,62.4,2022-09-09T19:40:41.534Z,2022-09-09T19:40:46Z,3767659355,56,Back,3767659359,141,93.8,3767659361,212,21.4,3767659363,213,1.6,3767659357,140,39.2,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457632993,680,1,2,76,12,b94pf87be9ojdgnrs5mst80un,1,37.8,84.2,2022-09-09T19:40:46.174Z,2022-09-09T19:40:48Z,3767659511,212,15.0,3767659513,213,3.8,3767659505,56,Back,3767659509,141,71.1,3767659507,140,26.3,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633099,681,1,2,76,15,b94pf87be9ojdgnrs5mst80un,1,27,67.2,2022-09-09T19:40:48.622Z,2022-09-09T19:40:55Z,3767660071,212,23.2,3767660067,140,25.6,3767660073,213,4.6,3767660069,141,33.1,3767660065,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633127,678,45,2,76,21,ch82doz9w9t1sw9ae3a4ffh0j,0,58.8,70.6,2022-09-09T19:40:55.311Z,2022-09-09T19:40:59Z,3767660349,233,682,3767660237,285,,3767660235,56,Center,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633117,682,3,2,76,21,b94pf87be9ojdgnrs5mst80un,1,41.2,29.4,2022-09-09T19:40:55.311Z,2022-09-09T19:40:59Z,3767660317,233,678,3767660197,286,,3767660195,56,Back,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633157,683,1,2,76,24,b94pf87be9ojdgnrs5mst80un,1,42.6,37,2022-09-09T19:40:57.775Z,2022-09-09T19:41:01Z,3767660429,140,48.4,3767660435,213,1.3,3767660433,212,21.1,3767660427,56,Back,3767660431,141,66.7,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633235,684,1,2,76,28,b94pf87be9ojdgnrs5mst80un,1,53.8,71.5,2022-09-09T19:41:01.742Z,2022-09-09T19:41:06Z,3767660857,56,Center,3767660865,213,0.0,3767660863,212,12.3,3767660859,140,65.5,3767660861,141,72.3,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633259,685,1,2,76,32,b94pf87be9ojdgnrs5mst80un,0,86.5,87.2,2022-09-09T19:41:06.543Z,2022-09-09T19:41:08Z,3767661021,212,16.1,3767661007,2,,3767661023,213,4.8,3767661019,141,63.6,3767661015,56,Center,3767661011,155,,3767661017,140,88.0,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633289,679,12,2,76,36,ch82doz9w9t1sw9ae3a4ffh0j,1,10.6,42.7,2022-09-09T19:41:09.588Z,2022-09-09T19:41:11Z,3767661169,212,18.6,3767661165,140,0.0,3767661167,141,21.2,3767661249,167,,3767661163,56,Back,3767661171,213,4.0,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633297,680,6,2,76,36,ch82doz9w9t1sw9ae3a4ffh0j,0,5.8,28.8,2022-09-09T19:41:10.032Z,2022-09-09T20:00:10Z,3767661215,73,,3767661273,233,686,3767661213,56,Back,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633303,686,6,2,76,36,b94pf87be9ojdgnrs5mst80un,1,94.2,71.2,2022-09-09T19:41:10.032Z,2022-09-09T19:41:11Z,3767661233,73,,3767661255,233,680,3767661231,56,Center,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633563,687,1,2,76,56,b94pf87be9ojdgnrs5mst80un,0,99.5,99.5,2022-09-09T19:41:30.240Z,2022-09-09T19:41:32Z,3767662687,6,,3767662705,213,4.5,3767662691,224,,3767662697,141,56.1,3767662693,56,Center,3767662699,212,30.4,3767662695,140,92.5,3767662685,2,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,3767662689,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633607,681,12,2,77,0,ch82doz9w9t1sw9ae3a4ffh0j,1,4.8,44.3,2022-09-09T19:41:33.941Z,2022-09-09T19:41:35Z,3767662933,56,Back,3767662941,213,0.3,3767662937,141,55.7,3767662949,15,,3767662939,212,24.1,3767662935,140,26.5,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633623,688,1,2,77,1,b94pf87be9ojdgnrs5mst80un,0,77.1,51.5,2022-09-09T19:41:34.896Z,2022-09-09T19:41:36Z,3767663015,56,Center,3767663019,141,47.3,3767663021,212,13.7,3767663023,213,6.1,3767663025,1,,3767663017,140,89.9,3767663013,157,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633647,689,1,2,77,3,b94pf87be9ojdgnrs5mst80un,0,95.6,9.1,2022-09-09T19:41:36.937Z,2022-09-09T20:03:30Z,3767663159,56,Center,3767683059,213,1.5,3767683055,141,50.9,3767683057,212,28.4,3767683051,155,,3767683053,140,96.6,3767683049,2,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457647867,827,44,2,77,4,b94pf87be9ojdgnrs5mst80un,1,87.4,44.4,2022-09-09T19:41:37.577Z,2022-09-09T20:03:41Z,3767740569,56,Center,3767740571,286,,3767740589,233,682,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633689,682,44,2,77,4,ch82doz9w9t1sw9ae3a4ffh0j,0,12.6,55.6,2022-09-09T19:41:37.578Z,2022-09-09T20:04:01Z,3767663379,285,,3767663377,56,Back,3767663411,233,827,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634733,691,1,2,77,5,b94pf87be9ojdgnrs5mst80un,1,88.1,45.2,2022-09-09T19:41:38.779Z,2022-09-09T19:42:51Z,3767669097,140,77.1,3767669093,3,,3767669095,56,Center,3767669101,212,11.6,3767669099,141,45.5,3767669103,213,3.1,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633725,683,43,2,77,7,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:41:41.254Z,2022-09-09T19:42:46Z,3767663539,141,68.5,3767663535,56,Back,3767663541,212,13.4,3767663543,213,0.6,3767663567,15,0,3767668737,144,12,3767663537,140,20.5,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633863,690,4,2,77,15,b94pf87be9ojdgnrs5mst80un,1,76.2,38.3,2022-09-09T19:41:49.392Z,2022-09-09T20:00:01Z,3767664289,152,,3767664285,13,,3767732475,233,684,3767665497,294,,3767664287,56,Center,3767664293,286,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634119,684,4,2,77,15,ch82doz9w9t1sw9ae3a4ffh0j,0,23.8,61.7,2022-09-09T19:41:49.393Z,2022-09-09T20:12:33Z,3767665633,294,,3767665641,152,,3767665637,56,Back,3767665629,13,,3767665645,285,,3767732483,233,690,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635237,692,13,2,78,56,b94pf87be9ojdgnrs5mst80un,1,76.1,43.1,2022-09-09T19:43:29.795Z,2022-09-09T19:43:45Z,3767672725,230,98.2,3767671957,56,Center,3767672319,20,,3767671953,26,,3767672717,85,,3767671955,18,,3767672719,102,49.4,3767672723,458,,11ngumxajbizagbzpm5kompxx,M. Chacón,,3767672721,103,58.3,3767672727,231,49.6,,,,,,,,,,,,,,,,,,,,,,,,
2457635243,685,5,2,78,58,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.4,49.7,2022-09-09T19:43:32.169Z,2022-09-09T19:43:33Z,3767671981,56,Back,3767672055,233,693,3767671985,346,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635253,693,5,2,78,58,b94pf87be9ojdgnrs5mst80un,0,101.4,50.3,2022-09-09T19:43:32.169Z,2022-09-09T20:03:52Z,3767672045,346,,3767672041,56,Center,3767672067,233,685,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635661,686,1,2,79,30,ch82doz9w9t1sw9ae3a4ffh0j,0,3.4,48.8,2022-09-09T19:44:03.786Z,2022-09-09T19:44:07Z,3767674133,124,,3767674137,140,66.2,3767674145,1,,3767674149,74,,3767674141,212,65.9,3767674143,213,0.0,3767674135,56,Center,3767674139,141,50.3,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635663,694,44,2,79,32,b94pf87be9ojdgnrs5mst80un,1,30.6,53.2,2022-09-09T19:44:05.636Z,2022-09-09T19:44:06Z,3767674249,233,687,3767674159,285,,3767674157,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635673,687,44,2,79,32,ch82doz9w9t1sw9ae3a4ffh0j,0,69.4,46.8,2022-09-09T19:44:05.637Z,2022-09-09T19:44:07Z,3767674209,286,,3767674205,56,Center,3767674335,233,694,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635681,695,1,2,79,32,b94pf87be9ojdgnrs5mst80un,1,27.6,57.7,2022-09-09T19:44:06.218Z,2022-09-09T20:35:54Z,3767674283,213,0.0,3767674275,141,57.9,3767674279,212,4.5,3767674273,140,31.9,3767674271,56,Back,3767674269,3,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635689,696,49,2,79,34,b94pf87be9ojdgnrs5mst80un,1,36.1,60.5,2022-09-09T19:44:08.101Z,2022-09-09T19:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635753,697,1,2,79,35,b94pf87be9ojdgnrs5mst80un,1,37.2,58.2,2022-09-09T19:44:09.061Z,2022-09-09T19:44:14Z,3767674737,212,51.2,3767674733,141,24.1,3767674721,155,,3767674741,1,,3767674739,213,5.8,3767674725,56,Center,3767674729,140,80.7,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635761,698,1,2,79,40,b94pf87be9ojdgnrs5mst80un,0,89.8,22.8,2022-09-09T19:44:14.196Z,2022-09-09T19:44:17Z,3767674773,140,90.2,3767674945,286,,3767674777,212,4.7,3767674771,56,Center,3767674941,233,688,3767674779,213,1.5,3767674775,141,29.7,3767674939,236,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635789,688,74,2,79,40,ch82doz9w9t1sw9ae3a4ffh0j,1,10.2,67.6,2022-09-09T19:44:14.197Z,2022-09-09T20:25:23Z,3767674949,233,698,3767674927,56,Back,3767674931,285,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635825,689,5,2,79,43,ch82doz9w9t1sw9ae3a4ffh0j,0,12.3,101.8,2022-09-09T19:44:17.557Z,2022-09-09T20:03:53Z,3767675511,233,699,3767675119,56,Back,3767675121,347,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635897,699,5,2,79,43,b94pf87be9ojdgnrs5mst80un,1,87.7,-1.8,2022-09-09T19:44:17.557Z,2022-09-09T19:44:25Z,3767675487,56,Right,3767675495,233,689,3767675489,347,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635943,700,1,2,79,51,b94pf87be9ojdgnrs5mst80un,1,89,0,2022-09-09T19:44:24.644Z,2022-09-09T19:44:28Z,3767675749,140,92.1,3767675745,107,,3767675753,212,22.4,3767675751,141,31.8,3767675757,1,,3767675747,56,Center,3767675755,213,1.4,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635955,701,1,2,79,54,b94pf87be9ojdgnrs5mst80un,0,92.1,31.8,2022-09-09T19:44:28.549Z,2022-09-09T19:44:29Z,3767675847,213,1.5,3767675841,140,93.3,3767675843,141,49.0,3767675837,168,,3767675845,212,11.8,3767675835,3,,3767675839,56,Center,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636067,690,12,2,79,56,ch82doz9w9t1sw9ae3a4ffh0j,1,9.1,52.7,2022-09-09T19:44:30.490Z,2022-09-09T19:44:39Z,3767676447,140,33.9,3767676451,212,32.8,3767676445,56,Back,3767676449,141,82.1,3767676453,213,0.7,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636043,702,1,2,79,58,b94pf87be9ojdgnrs5mst80un,0,67.3,18.8,2022-09-09T19:44:32.421Z,2022-09-09T19:44:36Z,3767676269,56,Center,3767676275,212,12.4,3767676273,141,26.2,3767676267,3,,3767676277,213,0.4,3767676271,140,78.1,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636139,691,12,2,80,5,ch82doz9w9t1sw9ae3a4ffh0j,1,19.9,69.9,2022-09-09T19:44:39.481Z,2022-09-09T19:44:45Z,3767676857,212,27.8,3767676851,141,94.7,3767676847,140,41.0,3767676861,213,0.7,3767676843,56,Back,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636069,703,8,2,80,6,b94pf87be9ojdgnrs5mst80un,1,58.4,11.4,2022-09-09T19:44:39.910Z,2022-09-09T19:44:40Z,3767676459,56,Right,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636133,704,1,2,80,7,b94pf87be9ojdgnrs5mst80un,1,60.8,9.8,2022-09-09T19:44:41.173Z,2022-09-09T19:44:44Z,3767676819,140,83.0,3767676821,141,6.7,3767676823,212,23.4,3767676825,213,6.2,3767676817,56,Right,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636135,705,61,2,80,11,b94pf87be9ojdgnrs5mst80un,0,84.2,7.1,2022-09-09T19:44:44.693Z,2022-09-09T19:44:45Z,3767676833,56,Right,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636143,692,49,2,80,11,ch82doz9w9t1sw9ae3a4ffh0j,1,8.8,87.4,2022-09-09T19:44:44.985Z,2022-09-09T19:44:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636177,693,50,2,80,13,ch82doz9w9t1sw9ae3a4ffh0j,1,6.3,91.1,2022-09-09T19:44:46.948Z,2022-09-09T19:44:52Z,3767677079,285,,3767677075,56,Back,3767677493,233,706,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636241,706,7,2,80,13,b94pf87be9ojdgnrs5mst80un,1,93.7,8.9,2022-09-09T19:44:46.949Z,2022-09-09T19:44:51Z,3767677465,233,693,3767677365,56,Right,3767677367,286,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636251,707,4,2,80,16,b94pf87be9ojdgnrs5mst80un,1,93.7,8.6,2022-09-09T19:44:50.264Z,2022-09-09T19:45:00Z,3767677419,152,,3767677415,13,,3767677423,286,,3767677823,233,694,3767677965,295,,3767677417,56,Right,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636271,694,4,2,80,16,ch82doz9w9t1sw9ae3a4ffh0j,0,6.3,91.4,2022-09-09T19:44:50.265Z,2022-09-09T19:45:03Z,3767677853,233,707,3767677571,13,,3767678261,295,,3767677573,56,Back,3767677575,152,,3767677579,285,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636589,708,1,2,80,41,b94pf87be9ojdgnrs5mst80un,0,96.5,7.1,2022-09-09T19:45:15.079Z,2022-09-09T19:45:17Z,3767679377,152,,3767679373,5,,3767679389,213,1.5,3767679385,141,49.9,3767679383,140,97.1,3767679375,155,,3767679381,56,Center,3767679387,212,29.1,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636603,695,11,2,80,44,ch82doz9w9t1sw9ae3a4ffh0j,1,3.4,51.2,2022-09-09T19:45:17.867Z,2022-09-09T19:45:18Z,3767679425,56,Back,3767679427,88,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636709,696,43,2,80,50,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:45:24.139Z,2022-09-09T20:34:01Z,3767815893,144,52,,,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636825,697,1,2,80,53,ch82doz9w9t1sw9ae3a4ffh0j,1,9.4,52.7,2022-09-09T19:45:26.827Z,2022-09-09T19:45:34Z,3767680655,213,5.5,3767680647,56,Back,3767680657,1,,3767680651,141,17.4,3767680653,212,35.5,3767680645,123,,3767680649,140,34.3,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636895,698,1,2,81,0,ch82doz9w9t1sw9ae3a4ffh0j,1,58.3,20.3,2022-09-09T19:45:34.394Z,2022-09-09T19:45:40Z,3767680999,141,12.6,3767680995,56,Right,3767681003,213,6.0,3767681001,212,16.5,3767680997,140,73.2,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
