id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2505977607,662,61,2,72,33,dac758ef858jbq7pcb3gfwite,0,85.1,63.5,2023-02-10T20:32:35.478Z,2023-02-10T20:32:35Z,4023061705,56,Center,,,,,,,,,,,,,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977677,645,12,2,72,38,cv5ftekuejf0ryxvd5h2my47r,1,11.7,58.4,2023-02-10T20:32:39.822Z,2023-02-10T20:32:43Z,4023062109,140,5.0,4023062113,212,19.0,4023062115,213,1.9,4023062107,56,Back,4023062111,141,84.4,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977673,663,1,2,72,38,dac758ef858jbq7pcb3gfwite,1,94.8,19.9,2023-02-10T20:32:40.615Z,2023-02-10T20:32:43Z,4023062101,213,3.2,4023062095,140,73.4,4023062099,212,22.5,4023062097,141,19.4,4023062093,56,Right,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977737,664,1,2,72,41,dac758ef858jbq7pcb3gfwite,0,75.1,17.8,2023-02-10T20:32:43.094Z,2023-02-10T20:32:48Z,4023062417,141,56.4,4023062413,56,Center,4023062419,212,27.5,4023062415,140,82.9,4023062409,2,,4023062411,155,,4023062421,213,1.3,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978011,646,5,2,72,48,cv5ftekuejf0ryxvd5h2my47r,1,9.4,-1.4,2023-02-10T20:32:50.407Z,2023-02-10T20:33:15Z,4023063787,233,665,4023063745,56,Back,4023063747,347,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977775,665,5,2,72,48,dac758ef858jbq7pcb3gfwite,0,90.6,101.4,2023-02-10T20:32:50.407Z,2023-02-10T21:03:36Z,4023062621,347,,4023062619,56,Left,4023063807,233,646,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978091,647,1,2,73,13,cv5ftekuejf0ryxvd5h2my47r,1,14.7,0,2023-02-10T20:33:15.086Z,2023-02-10T20:33:19Z,4023064201,212,23.1,4023064195,56,Back,4023064205,1,,4023064193,107,,4023064197,140,35.4,4023064199,141,10.1,4023064203,213,0.3,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978095,648,44,2,73,16,cv5ftekuejf0ryxvd5h2my47r,1,38,9.6,2023-02-10T20:33:18.613Z,2023-02-10T20:33:21Z,4023064227,285,,4023064265,233,666,4023064225,56,Back,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978073,666,44,2,73,16,dac758ef858jbq7pcb3gfwite,0,62,90.4,2023-02-10T20:33:18.614Z,2023-02-10T20:33:21Z,4023064093,286,,4023064091,56,Left,4023064293,233,648,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978101,649,61,2,73,18,cv5ftekuejf0ryxvd5h2my47r,1,35.4,10.1,2023-02-10T20:33:20.335Z,2023-02-10T20:33:20Z,4023064259,56,Back,,,,,,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978141,650,1,2,73,20,cv5ftekuejf0ryxvd5h2my47r,0,30.8,7.4,2023-02-10T20:33:22.255Z,2023-02-10T20:33:23Z,4023064457,56,Back,4023064463,212,14.3,4023064467,213,0.2,4023064459,140,44.1,4023064455,3,,4023064461,141,11.6,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978149,667,1,2,73,21,dac758ef858jbq7pcb3gfwite,0,58.1,81.8,2023-02-10T20:33:22.967Z,2023-02-10T20:33:24Z,4023064511,141,100.0,4023064507,56,Left,4023064515,213,0.6,4023064509,140,77.4,4023064505,157,,4023064517,1,,4023064513,212,24.1,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978273,651,5,2,73,22,cv5ftekuejf0ryxvd5h2my47r,1,23.9,-1.4,2023-02-10T20:33:23.931Z,2023-02-10T21:03:36Z,4023065067,56,Back,4023065071,233,668,4023065069,347,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978155,668,5,2,73,22,dac758ef858jbq7pcb3gfwite,0,76.1,101.4,2023-02-10T20:33:23.931Z,2023-02-10T20:33:31Z,4023065089,233,651,4023064527,347,,4023064525,56,Left,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978315,652,1,2,73,29,cv5ftekuejf0ryxvd5h2my47r,0,25.3,0,2023-02-10T20:33:31.150Z,2023-02-10T20:33:37Z,4023065281,1,,4023065273,140,43.2,4023065277,212,21.6,4023065269,107,,4023065279,213,0.5,4023065275,141,14.1,4023065271,56,Back,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978323,669,44,2,73,33,dac758ef858jbq7pcb3gfwite,1,51.4,85.6,2023-02-10T20:33:35.158Z,2023-02-10T20:33:36Z,4023065365,233,653,4023065317,56,Left,4023065369,286,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978325,653,44,2,73,33,cv5ftekuejf0ryxvd5h2my47r,0,48.6,14.4,2023-02-10T20:33:35.159Z,2023-02-10T20:33:37Z,4023065321,56,Back,4023065323,285,,4023065421,233,669,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978327,670,1,2,73,33,dac758ef858jbq7pcb3gfwite,0,46.1,84.8,2023-02-10T20:33:35.510Z,2023-02-10T20:33:36Z,4023065327,56,Back,4023065329,140,43.4,4023065333,212,12.6,4023065331,141,66.8,4023065325,3,,4023065335,213,4.5,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978431,654,1,2,73,36,cv5ftekuejf0ryxvd5h2my47r,1,54.6,29.8,2023-02-10T20:33:38.470Z,2023-02-10T20:33:43Z,4023065825,56,Center,4023065831,212,21.6,4023065833,213,6.2,4023065829,141,25.6,4023065827,140,75.0,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978443,655,3,2,73,41,cv5ftekuejf0ryxvd5h2my47r,0,81,26.9,2023-02-10T20:33:43.455Z,2023-02-10T20:33:47Z,4023065893,286,,4023066147,233,671,4023065891,56,Center,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978473,671,7,2,73,41,dac758ef858jbq7pcb3gfwite,1,19,73.1,2023-02-10T20:33:43.456Z,2023-02-10T20:33:46Z,4023066055,285,,4023066101,233,655,4023066053,56,Back,4023066051,167,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978501,656,6,2,73,43,cv5ftekuejf0ryxvd5h2my47r,1,91.6,17.5,2023-02-10T20:33:45.287Z,2023-02-10T20:57:36Z,4023158135,233,672,4023066195,75,,4023066189,56,Right,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978479,672,6,2,73,43,dac758ef858jbq7pcb3gfwite,0,8.4,82.5,2023-02-10T20:33:45.287Z,2023-02-10T20:57:42Z,4023158121,73,,4023158141,233,656,4023066073,56,Back,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978769,657,1,2,74,3,cv5ftekuejf0ryxvd5h2my47r,0,99.5,0.5,2023-02-10T20:34:05.170Z,2023-02-10T20:35:57Z,4023067559,2,,4023067569,140,88.5,4023067573,212,30.7,4023067563,155,,4023067567,56,Center,4023067561,6,,4023067575,213,2.0,4023067565,224,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,4023067571,141,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505981663,706,44,2,74,4,dac758ef858jbq7pcb3gfwite,1,9.7,59.8,2023-02-10T20:34:06.151Z,2023-02-10T20:58:04Z,4023082731,56,Back,4023082733,285,,4023159205,233,658,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978811,658,44,2,74,4,cv5ftekuejf0ryxvd5h2my47r,0,90.3,40.2,2023-02-10T20:34:06.152Z,2023-02-10T20:58:04Z,4023067839,286,,4023159227,233,706,4023067837,56,Center,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978815,659,43,2,74,5,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-10T20:34:07.152Z,2023-02-10T20:35:59Z,4023067853,56,Center,4023074735,144,61,,,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505981691,707,12,2,74,5,dac758ef858jbq7pcb3gfwite,1,7.4,61.6,2023-02-10T20:34:07.621Z,2023-02-10T20:58:14Z,4023082859,212,9.9,4023082869,15,,4023082861,213,5.3,4023082857,141,49.7,4023082853,56,Back,4023082855,140,12.8,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978937,660,15,2,74,7,cv5ftekuejf0ryxvd5h2my47r,1,85.3,58.7,2023-02-10T20:34:09.743Z,2023-02-10T20:38:26Z,4023068485,17,,4023083349,230,99.0,4023069919,82,,4023083343,139,,4023083347,147,51.8,4023083331,80,,4023083335,103,19,4023083351,231,50.5,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,4023083339,328,,4023083333,102,46.8,4023083337,108,4023068487,56,,Center,4023068483,22,,1,4023083341,458,,4023069915,20,4023083345,146,93.8,,,,,,,,,,
2505979023,661,16,2,74,8,cv5ftekuejf0ryxvd5h2my47r,1,90.1,56.1,2023-02-10T20:34:10.687Z,2023-02-11T15:15:51Z,4024789707,25,,4023071761,78,,4023071775,231,50,4023068931,17,,4024789709,72,,4023071765,55,660,4023071771,103,1.9,4023070253,374,2023-02-10 20:34:10.015,qgusrrldd48qxku8yna03ap5,K. de Boer,,4023070257,375,74:08.206,4023071773,230,99.0,4023071769,102,4023068933,56,48.4,Center,4023071763,29,,,,,,,,,,,,,,,,,,,,
2505979417,673,1,2,75,3,dac758ef858jbq7pcb3gfwite,1,50.2,50.3,2023-02-10T20:35:04.886Z,2023-02-10T20:35:06Z,4023071059,279,G,4023071043,140,32.8,4023071057,213,3.4,4023071053,212,19.1,4023071049,141,42.1,4023071039,56,Back,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979447,674,1,2,75,4,dac758ef858jbq7pcb3gfwite,1,32.1,41.3,2023-02-10T20:35:06.199Z,2023-02-10T20:35:08Z,4023071219,140,71.8,4023071217,56,Center,4023071227,1,,4023071223,212,41.7,4023071221,141,44.3,4023071225,213,0.0,4023071215,157,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979467,675,1,2,75,6,dac758ef858jbq7pcb3gfwite,0,70,44.8,2023-02-10T20:35:08.661Z,2023-02-10T20:58:41Z,4023071321,141,34.9,4023071311,168,,4023071309,3,,4023071315,56,Center,4023071317,140,84.3,4023071323,212,16.5,4023071327,213,5.9,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979605,662,12,2,75,12,cv5ftekuejf0ryxvd5h2my47r,1,7.8,56.6,2023-02-10T20:35:14.351Z,2023-02-10T20:58:22Z,4023071957,56,Back,4023071963,212,13.9,4023071959,140,0.0,4023071965,213,2.3,4023071961,141,72.0,4023072023,167,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979611,663,6,2,75,13,cv5ftekuejf0ryxvd5h2my47r,0,7.4,68.6,2023-02-10T20:35:15.238Z,2023-02-10T20:57:43Z,4023072047,233,676,4023071991,56,Back,4023071993,73,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979615,676,6,2,75,13,dac758ef858jbq7pcb3gfwite,1,92.6,31.4,2023-02-10T20:35:15.238Z,2023-02-10T20:35:17Z,4023071997,75,,4023072025,233,663,4023071995,56,Center,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979829,677,1,2,75,25,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2023-02-10T20:35:26.949Z,2023-02-10T21:10:07Z,4023073133,56,Center,4023073137,141,46.6,4023073139,212,32.2,4023160301,224,,4023161131,210,15,4023073141,213,1.8,4023073125,2,,4023073129,155,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,1,4023073143,1,,4023161133,154,,4023073127,6,4023073135,140,,92.7,,,,,,,,,,,,,,,,,,,,,,
2505979833,678,15,2,75,30,dac758ef858jbq7pcb3gfwite,1,92.7,46.6,2023-02-10T20:35:32.454Z,2023-02-10T21:10:08Z,4023080783,76,,4023079609,15,,4023080799,230,99.7,4023161149,55,677,4023080793,82,,4023080815,233,664,4023073171,56,Center,4023161145,29,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,4023080795,146,99.3,4023080801,231,48.7,4023080785,102,4023079607,25,53.8,,4023080787,103,19,,4023161147,154,,4023183259,101,4023080797,147,53.1,,4023073169,17,,4023080791,100,4023079615,328,,
2505979853,664,10,2,75,30,cv5ftekuejf0ryxvd5h2my47r,1,1.3,47.3,2023-02-10T20:35:32.554Z,2023-02-10T21:09:35Z,4023073261,56,Back,4023073259,94,,4023182985,14,,4023080843,233,678,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979933,665,1,2,75,37,cv5ftekuejf0ryxvd5h2my47r,1,8.8,45.5,2023-02-10T20:35:39.291Z,2023-02-10T20:35:40Z,4023073689,157,,4023073695,141,15.0,4023073691,56,Back,4023073697,212,43.2,4023073693,140,44.9,4023073699,213,5.8,4023073701,1,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979975,668,61,2,75,37,cv5ftekuejf0ryxvd5h2my47r,0,38.7,28,2023-02-10T20:35:39.456Z,2023-02-10T21:00:14Z,4023073897,56,Back,,,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979931,679,61,2,75,38,dac758ef858jbq7pcb3gfwite,0,69.2,88.5,2023-02-10T20:35:40.022Z,2023-02-10T20:35:40Z,4023073671,56,Left,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979951,666,1,2,75,38,cv5ftekuejf0ryxvd5h2my47r,1,44.9,15,2023-02-10T20:35:40.648Z,2023-02-10T20:35:41Z,4023073795,56,Back,4023073797,140,31.0,4023073803,213,3.3,4023073801,212,14.7,4023073799,141,11.9,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979965,667,1,2,75,40,cv5ftekuejf0ryxvd5h2my47r,0,31,11.9,2023-02-10T20:35:41.840Z,2023-02-10T21:00:21Z,4023073855,56,Back,4023073863,213,0.9,4023073857,140,38.7,4023073861,212,13.8,4023073859,141,28.3,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979967,680,49,2,75,41,dac758ef858jbq7pcb3gfwite,1,58.7,60.6,2023-02-10T20:35:43.734Z,2023-02-10T20:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505979999,681,1,2,75,42,dac758ef858jbq7pcb3gfwite,1,58.7,60.6,2023-02-10T20:35:44.262Z,2023-02-10T20:35:45Z,4023074005,140,35.1,4023074009,212,25.4,4023074007,141,68.6,4023074003,56,Back,4023074011,213,2.9,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980017,682,1,2,75,43,dac758ef858jbq7pcb3gfwite,1,35.1,68.6,2023-02-10T20:35:45.510Z,2023-02-10T20:35:47Z,4023074089,213,4.5,4023074087,212,4.9,4023074083,140,34.3,4023074081,56,Back,4023074085,141,61.5,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980039,683,1,2,75,45,dac758ef858jbq7pcb3gfwite,1,33.5,58.1,2023-02-10T20:35:46.966Z,2023-02-10T20:35:49Z,4023074179,212,12.4,4023074177,141,41.8,4023074173,56,Back,4023074181,213,4.2,4023074175,140,28.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980087,684,1,2,75,47,dac758ef858jbq7pcb3gfwite,1,28.2,38.5,2023-02-10T20:35:48.902Z,2023-02-10T20:35:54Z,4023074421,213,5.6,4023074415,140,53.8,4023074419,212,34.3,4023074417,141,7.1,4023074413,56,Right,4023074423,1,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980119,685,1,2,75,52,dac758ef858jbq7pcb3gfwite,1,58.4,9.8,2023-02-10T20:35:54.134Z,2023-02-10T20:35:57Z,4023074621,141,6.2,4023074625,213,6.1,4023074619,140,71.4,4023074617,56,Right,4023074623,212,13.9,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980127,686,1,2,75,55,dac758ef858jbq7pcb3gfwite,1,71.4,6.2,2023-02-10T20:35:57.110Z,2023-02-10T20:35:58Z,4023074683,213,0.3,4023074671,140,81.1,4023074675,141,11.3,4023074667,56,Right,4023074679,212,10.8,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980165,669,45,2,75,56,cv5ftekuejf0ryxvd5h2my47r,0,14.9,90.2,2023-02-10T20:35:58.373Z,2023-02-10T20:36:01Z,4023074887,233,687,4023074837,285,,4023074835,56,Back,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980169,687,3,2,75,56,dac758ef858jbq7pcb3gfwite,1,85.1,9.8,2023-02-10T20:35:58.373Z,2023-02-10T20:36:01Z,4023074871,233,669,4023074853,56,Right,4023074857,286,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980181,688,1,2,75,59,dac758ef858jbq7pcb3gfwite,0,91.9,28.3,2023-02-10T20:36:01.125Z,2023-02-10T20:36:02Z,4023074937,213,2.2,4023074933,141,40.7,4023074929,140,86.1,4023074935,212,10.4,4023074925,56,Center,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980189,670,49,2,76,1,cv5ftekuejf0ryxvd5h2my47r,1,7.7,62.6,2023-02-10T20:36:02.986Z,2023-02-10T20:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980211,671,1,2,76,1,cv5ftekuejf0ryxvd5h2my47r,1,6.7,63.7,2023-02-10T20:36:03.474Z,2023-02-10T20:36:05Z,4023075025,56,Back,4023075031,212,13.3,4023075021,157,,4023075035,1,,4023075027,140,11.6,4023075033,213,1.2,4023075029,141,81.8,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980213,672,61,2,76,3,cv5ftekuejf0ryxvd5h2my47r,0,11.6,81.8,2023-02-10T20:36:05.153Z,2023-02-10T20:36:05Z,4023075045,56,Back,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980229,673,5,2,76,5,cv5ftekuejf0ryxvd5h2my47r,0,10.4,101,2023-02-10T20:36:07.077Z,2023-02-10T21:03:36Z,4023075133,347,,4023075373,233,689,4023075131,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980265,689,5,2,76,5,dac758ef858jbq7pcb3gfwite,1,89.6,-1,2023-02-10T20:36:07.077Z,2023-02-10T20:36:11Z,4023075353,347,,4023075369,233,673,4023075351,56,Right,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980293,690,1,2,76,9,dac758ef858jbq7pcb3gfwite,1,89,0,2023-02-10T20:36:11.093Z,2023-02-10T20:36:13Z,4023075489,107,,4023075495,141,16.6,4023075491,56,Right,4023075501,1,,4023075497,212,26.4,4023075493,140,66.6,4023075499,213,2.7,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980317,691,1,2,76,11,dac758ef858jbq7pcb3gfwite,1,66.6,16.6,2023-02-10T20:36:13.670Z,2023-02-10T20:36:16Z,4023075619,213,5.7,4023075617,212,10.6,4023075613,140,75.1,4023075611,56,Right,4023075615,141,8.2,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980331,692,1,2,76,14,dac758ef858jbq7pcb3gfwite,0,70.3,13.1,2023-02-10T20:36:16.358Z,2023-02-10T20:36:18Z,4023075685,141,38.9,4023075679,155,,4023075687,212,29.9,4023075683,140,93.4,4023075681,56,Center,4023075689,213,0.6,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980341,674,49,2,76,17,cv5ftekuejf0ryxvd5h2my47r,1,2.5,62.9,2023-02-10T20:36:19.144Z,2023-02-10T20:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980587,693,1,2,76,37,dac758ef858jbq7pcb3gfwite,0,28.7,20.3,2023-02-10T20:36:39.301Z,2023-02-10T20:36:40Z,4023076983,213,0.6,4023076975,56,Back,4023076979,141,36.1,4023076977,140,44.2,4023076973,3,,4023076981,212,19.5,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980595,675,1,2,76,38,cv5ftekuejf0ryxvd5h2my47r,0,3.5,61.1,2023-02-10T20:36:40.060Z,2023-02-10T20:36:41Z,4023077039,213,0.2,4023077041,1,,4023077031,56,Left,4023077033,140,65.2,4023077037,212,66.3,4023077029,157,,4023077035,141,82.0,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980655,676,1,2,76,40,cv5ftekuejf0ryxvd5h2my47r,0,54.2,73.8,2023-02-10T20:36:42.224Z,2023-02-10T21:00:25Z,4023077341,213,0.9,4023077339,212,24.0,4023077335,140,68.6,4023077337,141,100.0,4023077333,56,Left,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505980661,677,5,2,76,40,cv5ftekuejf0ryxvd5h2my47r,0,75.2,101.5,2023-02-10T20:36:42.565Z,2023-02-10T21:03:37Z,4023077357,56,Left,4023077491,233,694,4023077359,347,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
