id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2500343693,447,44,1,44,24,bqm1bnp1bh2apyudlz1o1whr3,0,7.4,35,2023-01-24T19:45:53.523Z,2023-01-24T19:45:54Z,3993551907,56,Back,3993551915,233,372,3993551909,285,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343697,373,1,1,44,24,zjawy6qdzk3y69v5pa3zl2cb,0,91.8,67.5,2023-01-24T19:45:54.005Z,2023-01-24T19:45:55Z,3993551933,213,4.6,3993551923,3,,3993551929,141,36.1,3993551927,140,90.3,3993551925,56,Center,3993551931,212,21.4,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343719,448,12,1,44,26,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,72.3,2023-01-24T19:45:55.845Z,2023-01-24T19:45:57Z,3993552031,140,43.6,3993552037,213,0.3,3993552033,141,89.3,3993552035,212,34.6,3993552029,56,Back,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343775,374,1,1,44,32,zjawy6qdzk3y69v5pa3zl2cb,1,60,26.5,2023-01-24T19:46:01.844Z,2023-01-24T19:46:03Z,3993552337,213,2.6,3993552331,140,29.5,3993552329,56,Back,3993552335,212,37.4,3993552339,1,,3993552333,141,54.9,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343791,375,1,1,44,34,zjawy6qdzk3y69v5pa3zl2cb,1,28.7,54.2,2023-01-24T19:46:03.331Z,2023-01-24T19:46:05Z,3993552415,141,69.4,3993552411,140,42.8,3993552409,56,Back,3993552419,212,18.1,3993552423,213,0.6,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343849,376,1,1,44,36,zjawy6qdzk3y69v5pa3zl2cb,1,44.6,73.5,2023-01-24T19:46:05.605Z,2023-01-24T19:46:10Z,3993552677,155,,3993552689,141,85.0,3993552701,1,,3993552697,213,0.2,3993552685,140,89.8,3993552681,56,Left,3993552693,212,48.1,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343871,377,1,1,44,41,zjawy6qdzk3y69v5pa3zl2cb,1,93.6,88.4,2023-01-24T19:46:10.579Z,2023-01-24T19:46:13Z,3993552817,212,17.1,3993552813,140,77.5,3993552819,213,3.0,3993552811,56,Left,3993552815,141,92.4,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343903,378,1,1,44,43,zjawy6qdzk3y69v5pa3zl2cb,1,74.3,92.4,2023-01-24T19:46:13.044Z,2023-01-24T19:46:15Z,3993552937,212,21.3,3993552931,56,Center,3993552935,141,62.6,3993552933,140,80.6,3993552939,213,5.0,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343933,379,1,1,44,46,zjawy6qdzk3y69v5pa3zl2cb,1,80.8,59.1,2023-01-24T19:46:15.588Z,2023-01-24T19:46:17Z,3993553101,141,51.5,3993553103,212,8.2,3993553099,140,74.7,3993553095,56,Center,3993553105,213,3.8,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343959,380,1,1,44,48,zjawy6qdzk3y69v5pa3zl2cb,1,76.2,53,2023-01-24T19:46:17.396Z,2023-01-24T19:55:03Z,3993553207,212,21.9,3993554463,154,,3993553203,140,86.5,3993553209,213,5.2,3993553201,56,Center,3993553205,141,25.0,3993554459,210,15,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500343961,381,15,1,44,50,zjawy6qdzk3y69v5pa3zl2cb,1,85.6,30.3,2023-01-24T19:46:19.700Z,2023-01-24T19:55:03Z,3993554495,146,89.9,3993554501,231,48.4,3993553217,63,,3993554481,78,,3993554493,103,19,3993554141,82,,3993553215,22,,3993554497,147,35.9,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,3993554471,72,3993553219,56,Center,3993554487,55,380,3993554491,102,3993554483,29,,3993554151,233,449,3993554499,230,3993554485,154,,98.2,,,,,,49.0,,,,,,,,
2500343969,449,10,1,44,50,bqm1bnp1bh2apyudlz1o1whr3,1,13.1,66,2023-01-24T19:46:19.800Z,2023-01-24T19:46:34Z,3993554155,233,381,3993553243,94,,3993553245,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344043,382,1,1,44,54,zjawy6qdzk3y69v5pa3zl2cb,1,83.2,17.6,2023-01-24T19:46:23.428Z,2023-01-24T19:46:25Z,3993553569,141,27.7,3993553565,56,Center,3993553571,212,10.0,3993553573,213,2.4,3993553567,140,76.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344105,383,1,1,44,55,zjawy6qdzk3y69v5pa3zl2cb,1,75.4,24.9,2023-01-24T19:46:25.075Z,2023-01-24T19:55:24Z,3993553927,141,7.9,3993555015,210,13,3993553933,213,5.4,3993553923,56,Right,3993553931,212,15.0,3993553925,140,84.5,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344111,384,13,1,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,85.2,26.4,2023-01-24T19:46:29.699Z,2023-01-24T19:55:24Z,3993553959,56,Center,3993555051,230,98.4,3993555047,102,64.5,3993555037,72,,3993555043,55,383,3993555041,29,,3993553957,63,,3993553955,22,,2pva2d9if0phol0efqnur68a2,C. Giousis,,3993555039,77,3993555053,231,46.2,3993555049,103,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344119,385,5,1,45,1,zjawy6qdzk3y69v5pa3zl2cb,0,101.2,51.2,2023-01-24T19:46:30.930Z,2023-01-24T20:01:43Z,3993553997,346,,3993553995,56,Center,3993554035,233,450,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344107,450,5,1,45,1,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,48.8,2023-01-24T19:46:30.930Z,2023-01-24T19:46:32Z,3993554021,233,385,3993553941,346,,3993553939,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344271,451,1,1,45,13,bqm1bnp1bh2apyudlz1o1whr3,1,4.5,45.8,2023-01-24T19:46:42.425Z,2023-01-24T19:46:44Z,3993554727,141,30.1,3993554723,56,Back,3993554729,212,10.8,3993554721,124,,3993554731,213,4.9,3993554735,237,,3993554725,140,6.1,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344373,452,1,1,45,14,bqm1bnp1bh2apyudlz1o1whr3,1,6.2,30.1,2023-01-24T19:46:43.943Z,2023-01-24T19:46:50Z,3993555105,140,15.4,3993555111,213,5.2,3993555103,56,Back,3993555109,212,19.1,3993555107,141,5.8,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344395,453,1,1,45,21,bqm1bnp1bh2apyudlz1o1whr3,1,34.1,9.2,2023-01-24T19:46:50.583Z,2023-01-24T19:46:52Z,3993555215,141,15.6,3993555221,1,,3993555211,56,Right,3993555219,213,0.1,3993555213,140,69.2,3993555217,212,37.1,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344401,454,1,1,45,23,bqm1bnp1bh2apyudlz1o1whr3,0,69.1,15.8,2023-01-24T19:46:52.439Z,2023-01-24T19:46:52Z,3993555247,141,6.8,3993555251,213,5.9,3993555249,212,15.2,3993555243,56,Right,3993555245,140,82.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344421,386,8,1,45,24,zjawy6qdzk3y69v5pa3zl2cb,1,28.6,92.1,2023-01-24T19:46:53.836Z,2023-01-24T19:49:22Z,3993555307,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344433,387,5,1,45,25,zjawy6qdzk3y69v5pa3zl2cb,0,29.4,101.6,2023-01-24T19:46:54.730Z,2023-01-24T20:01:44Z,3993555839,233,455,3993555357,56,Back,3993555359,347,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344519,455,5,1,45,25,bqm1bnp1bh2apyudlz1o1whr3,1,70.6,-1.6,2023-01-24T19:46:54.730Z,2023-01-24T19:47:03Z,3993555755,56,Right,3993555803,233,387,3993555757,347,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344557,456,1,1,45,33,bqm1bnp1bh2apyudlz1o1whr3,1,72.8,0,2023-01-24T19:47:03.032Z,2023-01-24T19:47:05Z,3993555945,212,14.0,3993555935,56,Right,3993555941,141,18.6,3993555933,107,,3993555949,213,1.5,3993555937,140,73.2,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344567,457,1,1,45,35,bqm1bnp1bh2apyudlz1o1whr3,0,73.9,19.2,2023-01-24T19:47:04.929Z,2023-01-24T20:55:56Z,3993555977,212,11.3,3993555973,140,80.8,3993555979,213,5.4,3993615355,233,390,3993555971,56,Right,3993615359,286,,3993555975,141,6.4,3993615353,236,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344895,390,74,1,45,35,zjawy6qdzk3y69v5pa3zl2cb,1,22.2,34.9,2023-01-24T19:47:04.930Z,2023-01-24T20:55:56Z,3993557515,56,Back,3993557613,233,457,3993557517,285,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344599,388,8,1,45,37,zjawy6qdzk3y69v5pa3zl2cb,1,28.5,87.4,2023-01-24T19:47:06.787Z,2023-01-24T19:47:06Z,3993556075,56,Back,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344609,389,1,1,45,38,zjawy6qdzk3y69v5pa3zl2cb,0,24.7,89.4,2023-01-24T19:47:07.331Z,2023-01-24T19:47:07Z,3993556147,212,13.3,3993556137,56,Back,3993556139,140,36.7,3993556149,213,0.3,3993556143,141,95.6,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344645,458,1,1,45,39,bqm1bnp1bh2apyudlz1o1whr3,1,64.6,7.4,2023-01-24T19:47:08.817Z,2023-01-24T19:47:10Z,3993556293,212,17.4,3993556285,56,Right,3993556295,213,0.1,3993556289,140,81.0,3993556291,141,11.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344671,459,1,1,45,40,bqm1bnp1bh2apyudlz1o1whr3,1,81,11,2023-01-24T19:47:10.036Z,2023-01-24T19:47:11Z,3993556409,212,14.1,3993556403,56,Center,3993556407,141,28.5,3993556405,140,73.8,3993556411,213,2.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344693,460,1,1,45,42,bqm1bnp1bh2apyudlz1o1whr3,1,73.8,28.5,2023-01-24T19:47:11.363Z,2023-01-24T19:47:12Z,3993556521,56,Right,3993556525,141,13.2,3993556527,212,11.0,3993556523,140,70.3,3993556529,213,4.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344717,461,1,1,45,43,bqm1bnp1bh2apyudlz1o1whr3,1,66.5,6.2,2023-01-24T19:47:12.705Z,2023-01-24T19:47:14Z,3993556623,213,0.8,3993556615,56,Right,3993556619,141,17.9,3993556621,212,11.1,3993556617,140,73.9,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344759,462,1,1,45,44,bqm1bnp1bh2apyudlz1o1whr3,1,73.8,16.7,2023-01-24T19:47:13.890Z,2023-01-24T19:47:17Z,3993556829,141,5.5,3993556825,56,Right,3993556833,213,5.1,3993556831,212,8.4,3993556827,140,77.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344787,463,1,1,45,48,bqm1bnp1bh2apyudlz1o1whr3,1,70.5,18.5,2023-01-24T19:47:17.254Z,2023-01-24T19:47:20Z,3993556967,140,63.1,3993556973,213,1.8,3993556969,141,67.0,3993556975,1,,3993556971,212,33.9,3993556965,56,Center,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344827,464,1,1,45,51,bqm1bnp1bh2apyudlz1o1whr3,1,65.3,60.9,2023-01-24T19:47:20.521Z,2023-01-24T19:47:23Z,3993557197,140,71.9,3993557201,212,9.9,3993557195,56,Center,3993557203,213,0.8,3993557199,141,71.2,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344877,465,1,1,45,54,bqm1bnp1bh2apyudlz1o1whr3,1,67.6,70,2023-01-24T19:47:23.834Z,2023-01-24T19:47:26Z,3993557431,141,81.8,3993557427,56,Left,3993557435,213,1.1,3993557429,140,71.7,3993557433,212,9.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344883,466,1,1,45,57,bqm1bnp1bh2apyudlz1o1whr3,1,72.2,73.8,2023-01-24T19:47:26.329Z,2023-01-24T19:47:27Z,3993557477,140,77.1,3993557483,213,5.2,3993557475,56,Center,3993557481,212,11.3,3993557479,141,59.0,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344893,467,1,1,45,58,bqm1bnp1bh2apyudlz1o1whr3,0,77.1,58.4,2023-01-24T19:47:27.343Z,2023-01-24T20:55:57Z,3993557507,140,80.4,3993557575,233,408,3993557509,141,61.2,3993557513,213,0.5,3993557511,212,4.0,3993557505,56,Center,3993557579,286,,3993557573,236,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344923,391,49,1,46,0,zjawy6qdzk3y69v5pa3zl2cb,1,16.7,10.4,2023-01-24T19:47:29.557Z,2023-01-24T19:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500344979,392,1,1,46,0,zjawy6qdzk3y69v5pa3zl2cb,1,18,4,2023-01-24T19:47:30.099Z,2023-01-24T19:47:32Z,3993557815,56,Back,3993557823,213,0.2,3993557819,141,9.1,3993557821,212,21.1,3993557817,140,37.8,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500345033,393,1,1,46,3,zjawy6qdzk3y69v5pa3zl2cb,1,36.3,9.2,2023-01-24T19:47:32.418Z,2023-01-24T19:47:36Z,3993558039,56,Back,3993558045,212,9.2,3993558043,141,20.6,3993558047,213,2.1,3993558041,140,31.6,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500345041,394,30,1,46,4,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-24T19:47:33.371Z,2023-01-24T19:47:41Z,3993558063,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500345029,468,30,1,46,4,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-24T19:47:34.060Z,2023-01-24T19:47:41Z,3993558017,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356637,408,74,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,20.3,82.6,2023-01-24T19:47:27.344Z,2023-01-24T20:55:57Z,3993615257,56,Back,3993615379,233,467,3993615259,285,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356083,397,32,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-24T20:03:57.511Z,2023-01-24T20:03:57Z,3993612405,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356093,470,32,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-24T20:03:57.511Z,2023-01-24T20:04:00Z,3993612441,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356133,398,1,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,50.4,50.7,2023-01-24T20:03:57.611Z,2023-01-24T20:04:01Z,3993612631,212,17.8,3993612627,140,33.5,3993612633,213,3.0,3993612625,56,Back,3993612635,279,S,3993612629,141,53.3,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356139,399,1,2,45,3,zjawy6qdzk3y69v5pa3zl2cb,1,34,51.9,2023-01-24T20:04:01.175Z,2023-01-24T20:04:02Z,3993612661,140,25.6,3993612659,56,Back,3993612667,213,4.1,3993612663,141,31.9,3993612665,212,16.2,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356177,400,1,2,45,4,zjawy6qdzk3y69v5pa3zl2cb,1,25.6,31.9,2023-01-24T20:04:01.911Z,2023-01-24T20:04:05Z,3993612817,56,Back,3993612821,141,6.5,3993612823,212,18.2,3993612825,213,5.0,3993612819,140,31.1,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356213,401,1,2,45,7,zjawy6qdzk3y69v5pa3zl2cb,1,23.6,11.7,2023-01-24T20:04:04.983Z,2023-01-24T20:04:07Z,3993612997,56,Back,3993613001,141,23.4,3993613005,213,0.5,3993613003,212,16.5,3993612999,140,37.4,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356223,402,1,2,45,9,zjawy6qdzk3y69v5pa3zl2cb,0,37.4,23.4,2023-01-24T20:04:07.431Z,2023-01-24T20:04:08Z,3993613045,140,56.6,3993613043,56,Right,3993613049,212,20.7,3993613051,213,6.1,3993613047,141,16.5,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356225,471,49,2,45,10,bqm1bnp1bh2apyudlz1o1whr3,1,35.2,79.6,2023-01-24T20:04:08.135Z,2023-01-24T20:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356273,472,1,2,45,11,bqm1bnp1bh2apyudlz1o1whr3,0,36.4,81.7,2023-01-24T20:04:08.994Z,2023-01-24T20:04:10Z,3993613265,1,,3993613257,140,73.0,3993613253,155,,3993613259,141,65.7,3993613261,212,39.9,3993613263,213,6.0,3993613255,56,Center,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356293,403,1,2,45,12,zjawy6qdzk3y69v5pa3zl2cb,1,25.6,45.5,2023-01-24T20:04:10.055Z,2023-01-24T20:04:12Z,3993613381,56,Back,3993613399,213,5.4,3993613385,140,33.8,3993613395,212,13.0,3993613379,3,,3993613391,141,31.2,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356335,404,1,2,45,14,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,30.9,2023-01-24T20:04:12.103Z,2023-01-24T20:04:15Z,3993613601,141,29.8,3993613599,140,40.0,3993613603,212,7.2,3993613605,213,6.2,3993613597,56,Back,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356365,405,1,2,45,17,zjawy6qdzk3y69v5pa3zl2cb,1,35.1,31.6,2023-01-24T20:04:15.096Z,2023-01-24T20:04:16Z,3993613765,212,7.7,3993613757,140,29.1,3993613767,213,2.5,3993613761,141,38.2,3993613755,56,Back,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356447,406,1,2,45,19,zjawy6qdzk3y69v5pa3zl2cb,1,29.3,37.9,2023-01-24T20:04:16.680Z,2023-01-24T20:04:24Z,3993614243,141,49.9,3993614239,56,Back,3993614247,213,2.3,3993614245,212,10.6,3993614241,140,22.9,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356453,407,1,2,45,27,zjawy6qdzk3y69v5pa3zl2cb,0,19.8,83.9,2023-01-24T20:04:24.665Z,2023-01-24T20:04:25Z,3993614277,56,Left,3993614283,212,54.7,3993614285,213,0.0,3993614275,157,,3993614281,141,84.5,3993614279,140,71.9,3993614287,1,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356513,473,1,2,45,28,bqm1bnp1bh2apyudlz1o1whr3,1,29.9,21.6,2023-01-24T20:04:25.612Z,2023-01-24T20:04:29Z,3993614585,56,Back,3993614593,213,6.2,3993614589,141,18.8,3993614583,3,,3993614591,212,15.1,3993614587,140,44.2,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356543,474,1,2,45,32,bqm1bnp1bh2apyudlz1o1whr3,1,55.5,22.2,2023-01-24T20:04:29.551Z,2023-01-24T20:04:31Z,3993614795,212,11.7,3993614793,141,23.6,3993614797,213,0.1,3993614789,56,Center,3993614791,140,66.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356587,475,1,2,45,33,bqm1bnp1bh2apyudlz1o1whr3,1,67.7,23.7,2023-01-24T20:04:31.064Z,2023-01-24T20:04:33Z,3993615029,140,71.2,3993615035,213,5.0,3993615033,212,14.3,3993615031,141,3.4,3993615027,56,Right,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356613,476,1,2,45,35,bqm1bnp1bh2apyudlz1o1whr3,1,73.6,4.9,2023-01-24T20:04:33.313Z,2023-01-24T20:04:34Z,3993615175,140,77.3,3993615181,213,1.1,3993615177,141,15.3,3993615179,212,8.1,3993615173,56,Right,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356623,477,1,2,45,37,bqm1bnp1bh2apyudlz1o1whr3,0,77.2,14.6,2023-01-24T20:04:34.658Z,2023-01-24T20:04:35Z,3993615223,213,0.2,3993615215,56,Right,3993615219,141,15.8,3993615221,212,3.6,3993615217,140,80.5,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356677,409,1,2,45,40,zjawy6qdzk3y69v5pa3zl2cb,0,17,93.3,2023-01-24T20:04:37.879Z,2023-01-24T20:04:38Z,3993615515,213,5.9,3993615509,140,24.4,3993615513,212,8.5,3993615507,56,Back,3993615511,141,88.3,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
