id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2498086349,589,1,2,72,43,dnzj0iv5qtaemm9kthh9pos8q,1,22.7,36.9,2023-01-16T20:30:13.811Z,2023-01-16T20:30:39Z,3981695001,56,Center,3981695009,213,0.2,3981695005,141,48.5,3981694999,157,,3981695003,140,67.4,3981695011,1,,3981695007,212,47.6,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086353,590,44,2,72,48,dnzj0iv5qtaemm9kthh9pos8q,1,68.1,43.2,2023-01-16T20:30:19.126Z,2023-01-16T20:30:22Z,3981695021,286,,3981695131,233,699,3981695019,56,Center,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086369,699,44,2,72,48,1wyg1tunyt7go9tnjea1hjqxb,0,31.9,56.8,2023-01-16T20:30:19.127Z,2023-01-16T20:30:22Z,3981695105,56,Back,3981695107,285,,3981695145,233,590,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086361,591,1,2,72,48,dnzj0iv5qtaemm9kthh9pos8q,0,67.4,48.5,2023-01-16T20:30:19.314Z,2023-01-16T20:30:21Z,3981695055,3,,3981695057,168,,3981695061,140,71.4,3981695059,56,Center,3981695065,212,14.6,3981695063,141,69.0,3981695067,213,1.3,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086395,700,1,2,72,55,1wyg1tunyt7go9tnjea1hjqxb,0,25.5,13.7,2023-01-16T20:30:26.145Z,2023-01-16T20:30:27Z,3981695261,56,Back,3981695269,213,6.0,3981695267,212,18.2,3981695263,140,41.9,3981695265,141,5.0,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086391,592,43,2,72,56,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-16T20:30:26.890Z,2023-01-16T20:30:33Z,3981695571,144,49,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086403,593,1,2,72,56,dnzj0iv5qtaemm9kthh9pos8q,1,69.9,88.1,2023-01-16T20:30:27.333Z,2023-01-16T20:30:28Z,3981695319,141,85.1,3981695323,213,3.5,3981695317,140,65.3,3981695321,212,5.2,3981695315,56,Left,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086411,594,1,2,72,57,dnzj0iv5qtaemm9kthh9pos8q,1,65.3,85.1,2023-01-16T20:30:28.298Z,2023-01-16T20:30:29Z,3981695395,141,90.5,3981695391,56,Left,3981695399,213,0.5,3981695393,140,71.9,3981695397,212,7.8,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086423,595,1,2,72,58,dnzj0iv5qtaemm9kthh9pos8q,1,71.9,90.5,2023-01-16T20:30:28.957Z,2023-01-16T20:30:30Z,3981695449,141,86.5,3981695453,213,3.4,3981695445,56,Left,3981695451,212,10.8,3981695447,140,61.9,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086475,596,1,2,72,59,dnzj0iv5qtaemm9kthh9pos8q,1,61.7,86.2,2023-01-16T20:30:30.177Z,2023-01-16T20:30:37Z,3981695749,212,15.7,3981695739,140,71.7,3981695753,213,5.4,3981695733,56,Center,3981695745,141,69.1,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086483,597,4,2,73,6,dnzj0iv5qtaemm9kthh9pos8q,1,70.9,63.7,2023-01-16T20:30:36.676Z,2023-01-16T20:30:38Z,3981695787,152,,3981695783,13,,3981695855,233,701,3981695791,286,,3981695785,56,Center,3981695789,265,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086491,701,4,2,73,6,1wyg1tunyt7go9tnjea1hjqxb,0,29.1,36.3,2023-01-16T20:30:36.677Z,2023-01-16T20:30:38Z,3981695837,285,,3981695833,152,,3981695859,233,597,3981695835,265,,3981695831,56,Back,3981695827,13,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086723,598,1,2,73,46,dnzj0iv5qtaemm9kthh9pos8q,1,67.8,75.4,2023-01-16T20:31:17.020Z,2023-01-16T20:32:21Z,3981697239,1,,3981697235,212,35.7,3981699023,154,,3981697221,2,,3981697233,141,36.7,3981697237,213,5.5,3981699021,210,15,3981697227,152,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,3981697223,5,,3981697231,140,3981697225,155,,3981697229,56,Center,,,,,,90.8,1,,,,,,,,,,,
2498086727,599,15,2,73,48,dnzj0iv5qtaemm9kthh9pos8q,1,91.7,36.7,2023-01-16T20:31:18.805Z,2023-01-16T20:32:21Z,3981697883,233,702,3981699045,55,598,3981697249,56,Center,3981697569,82,,3981697663,78,,3981699041,29,,3981697673,147,39.9,3981697563,15,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,3981699043,154,,3981697671,146,3981697561,24,,3981697675,230,97.6,3981697667,103,19,3981697247,63,94.0,,,3981697677,231,3981697567,328,,,3981697665,102,44.4,48.5
2498086765,702,10,2,73,48,1wyg1tunyt7go9tnjea1hjqxb,1,7,59.4,2023-01-16T20:31:18.905Z,2023-01-16T20:32:13Z,3981697427,56,Back,3981697425,94,,3981697887,233,599,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086747,600,61,2,73,51,dnzj0iv5qtaemm9kthh9pos8q,1,91.7,36.7,2023-01-16T20:31:21.687Z,2023-01-16T20:31:21Z,3981697335,56,Center,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086753,601,5,2,73,52,dnzj0iv5qtaemm9kthh9pos8q,0,101,50.7,2023-01-16T20:31:23.220Z,2023-01-16T20:32:11Z,3981697369,346,,3981697423,361,,3981698777,233,703,3981697367,56,Center,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086775,703,5,2,73,52,1wyg1tunyt7go9tnjea1hjqxb,1,-1,49.3,2023-01-16T20:31:23.220Z,2023-01-16T20:39:38Z,3981697785,361,,3981697495,346,,3981697491,56,Back,3981698773,233,601,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086879,704,1,2,74,16,1wyg1tunyt7go9tnjea1hjqxb,0,5.1,52.4,2023-01-16T20:31:47.476Z,2023-01-16T20:31:54Z,3981698311,124,,3981698327,74,,3981698319,212,70.6,3981698323,1,,3981698315,140,72.3,3981698313,56,Center,3981698317,141,53.9,3981698321,213,0.0,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086895,602,44,2,74,22,dnzj0iv5qtaemm9kthh9pos8q,1,27.2,42.6,2023-01-16T20:31:52.811Z,2023-01-16T20:31:56Z,3981698407,233,705,3981698391,285,,3981698389,56,Back,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086883,705,44,2,74,22,1wyg1tunyt7go9tnjea1hjqxb,0,72.8,57.4,2023-01-16T20:31:52.812Z,2023-01-16T20:31:57Z,3981698477,233,602,3981698335,56,Center,3981698337,286,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086897,603,61,2,74,25,dnzj0iv5qtaemm9kthh9pos8q,1,26.8,39.2,2023-01-16T20:31:56.322Z,2023-01-16T20:31:56Z,3981698401,56,Back,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086911,604,4,2,74,27,dnzj0iv5qtaemm9kthh9pos8q,1,31.1,42.8,2023-01-16T20:31:57.667Z,2023-01-16T20:32:01Z,3981698509,13,,3981698551,233,706,3981698513,56,Back,3981698555,285,,3981698515,152,,3981698511,295,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086915,706,4,2,74,27,1wyg1tunyt7go9tnjea1hjqxb,0,68.9,57.2,2023-01-16T20:31:57.668Z,2023-01-16T20:32:01Z,3981698537,13,,3981698545,286,,3981698543,152,,3981698567,233,604,3981698539,295,,3981698541,56,Center,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087061,606,1,2,75,10,dnzj0iv5qtaemm9kthh9pos8q,1,30.8,44.6,2023-01-16T20:32:41.230Z,2023-01-16T20:32:46Z,3981699595,213,0.4,3981699583,157,,3981699587,56,Left,3981699591,141,79.3,3981699597,1,,3981699585,152,,3981699593,212,56.1,3981699581,5,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,3981699589,140,79.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087063,607,44,2,75,13,dnzj0iv5qtaemm9kthh9pos8q,1,79.8,82.7,2023-01-16T20:32:43.681Z,2023-01-16T20:32:44Z,3981699601,56,Left,3981699613,233,707,3981699603,286,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087065,707,44,2,75,13,1wyg1tunyt7go9tnjea1hjqxb,0,20.2,17.3,2023-01-16T20:32:43.682Z,2023-01-16T20:32:44Z,3981699617,233,607,3981699605,56,Back,3981699607,285,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087067,608,1,2,75,13,dnzj0iv5qtaemm9kthh9pos8q,0,79.4,79.1,2023-01-16T20:32:43.759Z,2023-01-16T20:32:45Z,3981699627,141,29.2,3981699623,56,Center,3981699631,213,4.4,3981699629,212,35.5,3981699633,1,,3981699621,3,,3981699625,140,69.5,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087075,708,49,2,75,15,1wyg1tunyt7go9tnjea1hjqxb,1,29.1,67,2023-01-16T20:32:45.925Z,2023-01-16T20:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087081,709,1,2,75,15,1wyg1tunyt7go9tnjea1hjqxb,1,29.4,68.7,2023-01-16T20:32:46.404Z,2023-01-16T20:32:48Z,3981699679,140,19.5,3981699683,212,10.6,3981699685,213,2.9,3981699681,141,72.0,3981699677,56,Back,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087101,710,1,2,75,17,1wyg1tunyt7go9tnjea1hjqxb,1,19.5,72,2023-01-16T20:32:47.861Z,2023-01-16T20:32:51Z,3981699783,213,1.0,3981699779,141,89.9,3981699777,140,26.4,3981699781,212,14.2,3981699775,56,Back,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087109,711,1,2,75,20,1wyg1tunyt7go9tnjea1hjqxb,0,31.8,95,2023-01-16T20:32:51.653Z,2023-01-16T20:32:52Z,3981699835,212,22.5,3981699829,56,Left,3981699837,213,6.3,3981699833,141,94.2,3981699831,140,53.2,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087113,609,1,2,75,22,dnzj0iv5qtaemm9kthh9pos8q,1,50.8,8.2,2023-01-16T20:32:52.765Z,2023-01-16T20:32:55Z,3981699865,212,17.1,3981699859,56,Right,3981699867,213,0.2,3981699863,141,13.5,3981699861,140,66.7,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087115,610,49,2,75,24,dnzj0iv5qtaemm9kthh9pos8q,1,67.3,14.6,2023-01-16T20:32:55.358Z,2023-01-16T20:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087117,611,1,2,75,24,dnzj0iv5qtaemm9kthh9pos8q,1,67.3,14.6,2023-01-16T20:32:55.420Z,2023-01-16T20:32:56Z,3981699875,140,59.9,3981699881,213,3.0,3981699873,56,Right,3981699877,141,15.9,3981699879,212,7.8,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087125,612,1,2,75,25,dnzj0iv5qtaemm9kthh9pos8q,1,59.9,15.9,2023-01-16T20:32:56.109Z,2023-01-16T20:32:57Z,3981699931,140,62.8,3981699937,213,5.1,3981699933,141,6.2,3981699935,212,7.3,3981699929,56,Right,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087129,613,4,2,75,27,dnzj0iv5qtaemm9kthh9pos8q,1,60.4,6,2023-01-16T20:32:57.675Z,2023-01-16T20:32:59Z,3981699951,265,,3981699945,13,,3981699949,152,,3981699947,56,Right,3981699953,286,,3981700033,233,712,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087141,712,4,2,75,27,1wyg1tunyt7go9tnjea1hjqxb,0,39.6,94,2023-01-16T20:32:57.676Z,2023-01-16T20:32:59Z,3981700015,285,,3981700007,13,,3981700011,152,,3981700009,56,Back,3981700013,265,,3981700041,233,613,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087229,614,1,2,75,48,dnzj0iv5qtaemm9kthh9pos8q,1,62.4,8.5,2023-01-16T20:33:18.772Z,2023-01-16T20:33:19Z,3981700565,140,65.1,3981700569,212,5.3,3981700561,152,,3981700559,5,,3981700571,213,1.0,3981700563,56,Right,3981700567,141,15.0,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087235,615,1,2,75,48,dnzj0iv5qtaemm9kthh9pos8q,1,65.2,15,2023-01-16T20:33:19.603Z,2023-01-16T20:33:20Z,3981700609,140,72.8,3981700615,213,5.6,3981700613,212,10.1,3981700607,56,Right,3981700611,141,5.8,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087245,616,1,2,75,49,dnzj0iv5qtaemm9kthh9pos8q,0,72.8,6.2,2023-01-16T20:33:20.351Z,2023-01-16T20:33:22Z,3981700673,212,31.9,3981700669,140,88.1,3981700665,155,,3981700675,213,1.0,3981700663,2,,3981700667,56,Center,3981700671,141,46.7,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087251,713,12,2,75,51,1wyg1tunyt7go9tnjea1hjqxb,1,12,51.2,2023-01-16T20:33:22.645Z,2023-01-16T20:33:24Z,3981700719,15,,3981700711,140,28.0,3981700709,56,Back,3981700715,212,21.7,3981700713,141,71.4,3981700717,213,0.7,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087261,714,49,2,75,54,1wyg1tunyt7go9tnjea1hjqxb,1,28.3,71.4,2023-01-16T20:33:25.223Z,2023-01-16T20:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087297,715,1,2,75,55,1wyg1tunyt7go9tnjea1hjqxb,1,30.3,71.5,2023-01-16T20:33:26.629Z,2023-01-16T20:33:32Z,3981700905,141,96.2,3981700909,213,1.3,3981700901,56,Back,3981700907,212,17.3,3981700903,140,34.2,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087315,617,45,2,76,1,dnzj0iv5qtaemm9kthh9pos8q,0,58.6,5.3,2023-01-16T20:33:32.343Z,2023-01-16T20:33:35Z,3981701007,285,,3981701005,56,Right,3981701029,233,716,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087319,716,3,2,76,1,1wyg1tunyt7go9tnjea1hjqxb,1,41.4,94.7,2023-01-16T20:33:32.343Z,2023-01-16T20:33:35Z,3981701013,56,Back,3981701015,286,,3981701019,233,617,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087327,717,1,2,76,4,1wyg1tunyt7go9tnjea1hjqxb,1,57.9,71.5,2023-01-16T20:33:34.966Z,2023-01-16T20:33:37Z,3981701065,140,68.5,3981701069,212,13.0,3981701071,213,5.7,3981701063,56,Center,3981701067,141,61.7,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087335,718,1,2,76,7,1wyg1tunyt7go9tnjea1hjqxb,0,69,64.6,2023-01-16T20:33:37.862Z,2023-01-16T20:33:39Z,3981701109,212,10.5,3981701101,56,Center,3981701105,141,76.7,3981701111,213,0.9,3981701103,140,75.2,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087337,618,8,2,76,9,dnzj0iv5qtaemm9kthh9pos8q,1,16.7,24.9,2023-01-16T20:33:40.279Z,2023-01-16T20:33:40Z,3981701115,56,Back,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087345,619,49,2,76,10,dnzj0iv5qtaemm9kthh9pos8q,1,26,19.4,2023-01-16T20:33:41.216Z,2023-01-16T20:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087369,620,1,2,76,10,dnzj0iv5qtaemm9kthh9pos8q,1,28.7,19.1,2023-01-16T20:33:41.560Z,2023-01-16T20:33:45Z,3981701289,213,6.1,3981701281,56,Back,3981701285,141,15.2,3981701287,212,13.3,3981701283,140,41.1,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087371,621,4,2,76,14,dnzj0iv5qtaemm9kthh9pos8q,1,37.7,22.5,2023-01-16T20:33:45.213Z,2023-01-16T20:33:47Z,3981701299,265,,3981701361,233,719,3981701295,56,Back,3981701301,286,,3981701297,152,,3981701293,13,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087377,719,4,2,76,14,1wyg1tunyt7go9tnjea1hjqxb,0,62.3,77.5,2023-01-16T20:33:45.214Z,2023-01-16T20:33:47Z,3981701341,285,,3981701337,152,,3981701333,13,,3981701369,233,621,3981701339,265,,3981701335,56,Center,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087411,720,17,2,76,19,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-16T20:33:50.375Z,2023-01-16T20:33:56Z,3981701589,37,243,3981701587,31,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087561,622,1,2,76,56,dnzj0iv5qtaemm9kthh9pos8q,1,35.9,20,2023-01-16T20:34:26.719Z,2023-01-16T20:53:44Z,3981702485,1,,3981702465,56,Center,3981702457,5,,3981702461,152,,3981702469,140,75.8,3981702479,212,51.2,3981702483,213,0.6,3981702459,157,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,3981702475,141,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087567,623,44,2,76,58,dnzj0iv5qtaemm9kthh9pos8q,1,76.6,63.6,2023-01-16T20:34:29.438Z,2023-01-16T20:34:31Z,3981702507,286,,3981702541,233,721,3981702505,56,Center,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087573,721,44,2,76,58,1wyg1tunyt7go9tnjea1hjqxb,0,23.4,36.4,2023-01-16T20:34:29.439Z,2023-01-16T20:34:32Z,3981702545,233,623,3981702533,56,Back,3981702535,285,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087569,624,61,2,76,59,dnzj0iv5qtaemm9kthh9pos8q,1,75.8,63.3,2023-01-16T20:34:30.370Z,2023-01-16T20:34:30Z,3981702509,56,Center,,,,,,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087579,625,61,2,77,1,dnzj0iv5qtaemm9kthh9pos8q,0,66.7,61.8,2023-01-16T20:34:32.269Z,2023-01-16T20:34:32Z,3981702561,56,Center,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087581,722,12,2,77,2,1wyg1tunyt7go9tnjea1hjqxb,1,23.6,27,2023-01-16T20:34:32.919Z,2023-01-16T20:34:35Z,3981702603,213,0.4,3981702597,140,37.3,3981702595,56,Back,3981702601,212,15.9,3981702599,141,37.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087583,723,1,2,77,4,1wyg1tunyt7go9tnjea1hjqxb,0,31.4,38.8,2023-01-16T20:34:35.129Z,2023-01-16T20:34:35Z,3981702611,155,,3981702619,212,24.1,3981702613,56,Center,3981702617,141,32.7,3981702621,213,6.1,3981702615,140,54.0,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087589,626,1,2,77,5,dnzj0iv5qtaemm9kthh9pos8q,1,50.7,74.4,2023-01-16T20:34:36.079Z,2023-01-16T20:34:38Z,3981702655,56,Left,3981702661,212,17.6,3981702653,3,,3981702657,140,60.9,3981702659,141,95.0,3981702663,213,0.9,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087599,627,1,2,77,7,dnzj0iv5qtaemm9kthh9pos8q,1,60.9,95,2023-01-16T20:34:38.364Z,2023-01-16T20:34:41Z,3981702727,212,26.6,3981702723,140,37.8,3981702725,141,78.8,3981702729,213,3.6,3981702721,56,Back,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087607,628,1,2,77,10,dnzj0iv5qtaemm9kthh9pos8q,0,37.8,78.8,2023-01-16T20:34:41.224Z,2023-01-16T20:34:44Z,3981702793,141,92.0,3981702797,213,0.2,3981702787,155,,3981702795,212,37.9,3981702789,56,Left,3981702791,140,72.9,3981702799,1,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087617,724,1,2,77,14,1wyg1tunyt7go9tnjea1hjqxb,1,23,12.5,2023-01-16T20:34:44.696Z,2023-01-16T20:34:47Z,3981702863,140,33.5,3981702867,141,20.1,3981702859,3,,3981702871,213,0.4,3981702861,56,Back,3981702869,212,12.2,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087619,725,49,2,77,16,1wyg1tunyt7go9tnjea1hjqxb,1,33.5,20.1,2023-01-16T20:34:46.985Z,2023-01-16T20:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087625,726,1,2,77,16,1wyg1tunyt7go9tnjea1hjqxb,0,33.5,20.1,2023-01-16T20:34:47.386Z,2023-01-16T20:34:50Z,3981702935,212,55.9,3981702929,56,Center,3981702937,213,0.5,3981702933,141,62.1,3981702939,1,,3981702931,140,79.3,3981702927,157,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087629,629,59,2,77,20,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-16T20:34:51.351Z,2023-01-16T20:34:51Z,3981702963,56,Back,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498087643,630,1,2,77,21,dnzj0iv5qtaemm9kthh9pos8q,1,17,27.1,2023-01-16T20:34:51.716Z,2023-01-16T20:34:54Z,3981703065,1,,3981703059,141,41.5,3981703063,213,0.3,3981703055,56,Back,3981703061,212,33.0,3981703057,140,47.0,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
