id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2501046219,411,1,2,54,16,b94pf87be9ojdgnrs5mst80un,0,97.9,20.7,2023-01-27T20:14:06.665Z,2023-01-27T20:14:09Z,3997215701,140,99.1,3997215705,212,17.3,3997215707,213,1.5,3997215703,141,46.1,3997215697,155,,3997215699,56,Center,3997215695,2,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046211,528,52,2,54,17,6lzy9iiqoysvtdsgx719fng9n,1,3.4,56,2023-01-27T20:14:07.465Z,2023-01-27T20:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046335,529,1,2,54,19,6lzy9iiqoysvtdsgx719fng9n,1,12.6,58.1,2023-01-27T20:14:09.400Z,2023-01-27T20:14:17Z,3997216395,212,12.2,3997216383,140,22.9,3997216401,213,5.8,3997216389,141,49.7,3997216379,56,Back,3997216375,123,,,,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046431,530,1,2,54,27,6lzy9iiqoysvtdsgx719fng9n,1,56.6,64.8,2023-01-27T20:14:17.128Z,2023-01-27T20:14:24Z,3997216913,141,95.7,3997216909,56,Left,3997216917,213,1.2,3997216911,140,65.0,3997216915,212,22.8,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046467,531,1,2,54,34,6lzy9iiqoysvtdsgx719fng9n,1,88.9,88.3,2023-01-27T20:14:24.648Z,2023-01-27T20:14:28Z,3997217129,213,3.9,3997217125,212,12.4,3997217121,141,75.4,3997217119,140,80.6,3997217115,56,Center,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046495,532,1,2,54,38,6lzy9iiqoysvtdsgx719fng9n,1,79.7,75.4,2023-01-27T20:14:28.312Z,2023-01-27T20:14:30Z,3997217309,212,4.8,3997217311,213,4.0,3997217305,140,76.8,3997217303,56,Center,3997217307,141,69.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046521,533,1,2,54,40,6lzy9iiqoysvtdsgx719fng9n,1,76.8,69.9,2023-01-27T20:14:30.472Z,2023-01-27T20:14:32Z,3997217469,212,8.6,3997217465,140,76.4,3997217463,56,Left,3997217467,141,82.6,3997217471,213,1.6,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046547,534,1,2,54,42,6lzy9iiqoysvtdsgx719fng9n,1,76.4,82.6,2023-01-27T20:14:32.232Z,2023-01-27T20:14:33Z,3997217605,140,69.5,3997217611,213,3.9,3997217609,212,10.1,3997217607,141,72.3,3997217603,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046585,535,1,2,54,43,6lzy9iiqoysvtdsgx719fng9n,1,71.6,71.4,2023-01-27T20:14:33.720Z,2023-01-27T20:14:36Z,3997217795,140,79.6,3997217799,212,18.8,3997217797,141,96.2,3997217801,213,1.1,3997217793,56,Left,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046599,536,1,2,54,46,6lzy9iiqoysvtdsgx719fng9n,0,79.6,96.2,2023-01-27T20:14:36.185Z,2023-01-27T20:14:37Z,3997217875,56,Left,3997217881,212,8.1,3997217883,213,5.8,3997217879,141,91.2,3997217877,140,86.6,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046619,412,49,2,54,48,b94pf87be9ojdgnrs5mst80un,1,20.7,13.2,2023-01-27T20:14:38.206Z,2023-01-27T20:14:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046667,413,1,2,54,49,b94pf87be9ojdgnrs5mst80un,0,20.7,13.2,2023-01-27T20:14:38.987Z,2023-01-27T20:14:44Z,3997218223,140,47.5,3997218227,212,28.3,3997218221,56,Back,3997218229,213,6.2,3997218225,141,8.2,3997218219,155,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046673,537,49,2,54,52,6lzy9iiqoysvtdsgx719fng9n,1,54,91.4,2023-01-27T20:14:42.441Z,2023-01-27T20:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046799,538,1,2,54,53,6lzy9iiqoysvtdsgx719fng9n,1,54,91.4,2023-01-27T20:14:43.015Z,2023-01-27T20:14:51Z,3997218895,212,4.6,3997218891,140,57.7,3997218897,213,5.7,3997218893,141,87.7,3997218889,56,Left,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046845,539,1,2,55,1,6lzy9iiqoysvtdsgx719fng9n,1,54.7,84.1,2023-01-27T20:14:51.512Z,2023-01-27T20:14:56Z,3997219163,212,17.6,3997219161,141,66.4,3997219165,213,3.9,3997219159,140,42.5,3997219157,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046915,540,1,2,55,6,6lzy9iiqoysvtdsgx719fng9n,1,38,62,2023-01-27T20:14:56.008Z,2023-01-27T20:15:01Z,3997219535,213,3.3,3997219529,140,7.9,3997219531,141,55.7,3997219533,212,31.9,3997219527,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501046951,541,1,2,55,11,6lzy9iiqoysvtdsgx719fng9n,1,8.8,53.1,2023-01-27T20:15:01.304Z,2023-01-27T20:15:03Z,3997219701,56,Back,3997219707,212,36.8,3997219703,140,37.6,3997219699,155,,3997219705,141,22.2,3997219711,1,,3997219709,213,5.7,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047035,542,1,2,55,13,6lzy9iiqoysvtdsgx719fng9n,1,37.2,21.2,2023-01-27T20:15:03.656Z,2023-01-27T20:15:11Z,3997220129,212,10.9,3997220125,140,27.0,3997220123,56,Back,3997220127,141,17.9,3997220131,213,3.3,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047049,543,4,2,55,21,6lzy9iiqoysvtdsgx719fng9n,1,28.4,32.6,2023-01-27T20:15:11.048Z,2023-01-27T20:15:12Z,3997220259,285,,3997220255,265,,3997220249,56,Back,3997220285,233,414,3997220251,152,,3997220247,13,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047047,414,4,2,55,21,b94pf87be9ojdgnrs5mst80un,0,71.6,67.4,2023-01-27T20:15:11.049Z,2023-01-27T20:15:13Z,3997220215,286,,3997220207,13,,3997220295,233,543,3997220211,152,,3997220213,265,,3997220209,56,Center,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047093,544,1,2,55,26,6lzy9iiqoysvtdsgx719fng9n,1,29.1,28,2023-01-27T20:15:15.832Z,2023-01-27T20:15:18Z,3997220511,141,39.5,3997220505,152,,3997220509,140,44.8,3997220513,212,18.2,3997220515,213,0.4,3997220507,56,Back,3997220503,5,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047101,415,45,2,55,28,b94pf87be9ojdgnrs5mst80un,0,53.2,61.4,2023-01-27T20:15:18.439Z,2023-01-27T20:15:27Z,3997220557,56,Center,3997220559,285,,3997221081,233,545,,,,,,,,,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047199,545,3,2,55,28,6lzy9iiqoysvtdsgx719fng9n,1,46.8,38.6,2023-01-27T20:15:18.439Z,2023-01-27T20:15:26Z,3997221065,286,,3997221077,233,415,3997221063,56,Back,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047225,546,1,2,55,36,6lzy9iiqoysvtdsgx719fng9n,1,67.1,24.6,2023-01-27T20:15:26.504Z,2023-01-27T20:15:28Z,3997221219,56,Left,3997221229,1,,3997221225,212,43.0,3997221217,196,,3997221223,141,86.2,3997221227,213,1.3,3997221221,140,76.3,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047251,547,1,2,55,38,6lzy9iiqoysvtdsgx719fng9n,0,76.3,86.2,2023-01-27T20:15:28.551Z,2023-01-27T20:15:32Z,3997221395,140,100.0,3997221401,213,6.0,3997221397,141,73.9,3997221399,212,27.0,3997221393,56,Center,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047269,416,56,2,55,40,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-27T20:15:30.665Z,2023-01-27T20:15:35Z,3997221479,56,Back,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047279,417,5,2,55,42,b94pf87be9ojdgnrs5mst80un,1,-0.5,25.6,2023-01-27T20:15:31.946Z,2023-01-27T20:15:38Z,3997221537,346,,3997221535,56,Back,3997221543,233,548,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047259,548,5,2,55,42,6lzy9iiqoysvtdsgx719fng9n,0,100.5,74.4,2023-01-27T20:15:31.946Z,2023-01-27T20:15:34Z,3997221421,346,,3997221557,233,417,3997221419,56,Center,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047509,418,1,2,56,1,b94pf87be9ojdgnrs5mst80un,1,4.8,40.9,2023-01-27T20:15:51.494Z,2023-01-27T20:15:52Z,3997222701,237,,3997222687,124,,3997222695,212,15.8,3997222689,56,Back,3997222693,141,23.4,3997222697,213,5.4,3997222691,140,14.7,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047523,419,1,2,56,2,b94pf87be9ojdgnrs5mst80un,1,14.7,23.4,2023-01-27T20:15:52.432Z,2023-01-27T20:15:53Z,3997222753,213,5.3,3997222751,212,17.3,3997222749,141,2.8,3997222747,140,24.4,3997222745,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047543,420,1,2,56,3,b94pf87be9ojdgnrs5mst80un,1,23.2,3.2,2023-01-27T20:15:53.332Z,2023-01-27T20:15:54Z,3997222857,140,7.9,3997222861,212,20.4,3997222859,141,21.8,3997222855,56,Back,3997222863,213,2.5,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047569,421,1,2,56,4,b94pf87be9ojdgnrs5mst80un,0,7.9,21.8,2023-01-27T20:15:54.706Z,2023-01-27T20:15:59Z,3997222991,1,,3997222985,141,26.7,3997222989,213,0.1,3997222979,157,,3997222981,56,Back,3997222983,140,44.2,3997222987,212,38.3,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047577,549,61,2,56,8,6lzy9iiqoysvtdsgx719fng9n,0,60.9,84.5,2023-01-27T20:15:57.961Z,2023-01-27T20:16:01Z,3997223255,56,Left,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047705,422,1,2,56,10,b94pf87be9ojdgnrs5mst80un,1,32.8,28.5,2023-01-27T20:16:00.511Z,2023-01-27T20:16:09Z,3997223685,141,13.4,3997223681,56,Back,3997223683,140,47.3,3997223689,213,5.7,3997223687,212,18.4,,,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047717,423,43,2,56,19,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-27T20:16:09.270Z,2023-01-27T20:18:32Z,3997223757,286,0,3997223753,56,Right,3997232555,144,3,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048371,559,43,2,56,19,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-27T20:16:09.270Z,2023-01-27T20:18:16Z,3997227197,285,0,3997231559,144,45,3997227195,56,Back,3997230943,233,423,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047759,424,1,2,56,20,b94pf87be9ojdgnrs5mst80un,1,85.7,5.3,2023-01-27T20:16:10.114Z,2023-01-27T20:18:31Z,3997223949,155,,3997232359,210,13,3997223955,141,36.3,3997223959,213,1.4,3997232363,154,,3997223947,2,,3997223951,56,Center,3997223957,212,21.5,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,1,3997223953,140,,,,,,,,,,,,89.8,,,,,,,,,,,,,,,,,
2501047763,425,13,2,56,21,b94pf87be9ojdgnrs5mst80un,1,91.4,35.8,2023-01-27T20:16:11.598Z,2023-01-27T20:18:31Z,3997232389,84,,3997232403,328,,3997230699,20,,3997232401,103,4.2,3997223977,56,Center,3997232413,231,47.1,3997232399,102,41.7,3997232405,391,,8im7pgnph2au11blma5pewe09,M. Kaars,,3997232411,230,3997223975,63,3997232407,146,95.0,3997232393,154,,3997232391,29,,98.8,3997223973,22,,3997230709,153,,3997232409,147,37.9,3997232395,55,,,,,424,
2501048291,558,43,2,56,23,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-27T20:16:13.792Z,2023-01-27T20:18:02Z,3997226773,56,Back,3997226771,94,0,3997230617,144,10,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047785,550,52,2,56,24,6lzy9iiqoysvtdsgx719fng9n,1,2.7,59.9,2023-01-27T20:16:13.928Z,2023-01-27T20:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047877,551,1,2,56,27,6lzy9iiqoysvtdsgx719fng9n,1,3,60.6,2023-01-27T20:16:17.305Z,2023-01-27T20:18:17Z,3997224531,56,Back,3997224533,140,34.4,3997224537,212,38.5,3997224535,141,89.9,3997224539,213,0.5,3997224529,123,,3997224541,1,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047967,552,1,2,56,33,6lzy9iiqoysvtdsgx719fng9n,1,42.4,79.4,2023-01-27T20:16:23.401Z,2023-01-27T20:16:29Z,3997225065,213,5.4,3997225057,56,Right,3997225063,212,53.0,3997225055,155,,3997225067,1,,3997225059,140,75.6,3997225061,141,20.7,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501047995,553,1,2,56,40,6lzy9iiqoysvtdsgx719fng9n,1,84.7,18,2023-01-27T20:16:29.879Z,2023-01-27T20:16:32Z,3997225231,212,16.2,3997225233,213,2.8,3997225227,140,70.0,3997225225,56,Center,3997225229,141,25.2,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048031,554,1,2,56,42,6lzy9iiqoysvtdsgx719fng9n,1,71.1,23.1,2023-01-27T20:16:32.535Z,2023-01-27T20:16:35Z,3997225433,141,20.6,3997225439,213,6.2,3997225429,140,95.9,3997225437,212,26.1,3997225425,56,Right,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048037,555,1,2,56,45,6lzy9iiqoysvtdsgx719fng9n,0,95.9,20.6,2023-01-27T20:16:35.447Z,2023-01-27T20:16:38Z,3997225473,213,1.6,3997225469,141,38.0,3997225467,140,95.5,3997225465,56,Center,3997225461,2,,3997225471,212,11.8,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048091,426,49,2,56,50,b94pf87be9ojdgnrs5mst80un,1,6.1,75.6,2023-01-27T20:16:40.167Z,2023-01-27T20:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048119,427,1,2,56,52,b94pf87be9ojdgnrs5mst80un,0,12.6,92.9,2023-01-27T20:16:42.180Z,2023-01-27T20:16:44Z,3997225849,140,15.6,3997225847,56,Back,3997225857,1,,3997225989,286,,3997225845,157,,3997225855,213,6.1,3997225983,236,,3997225851,141,92.1,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,3997225985,233,3997225853,212,,,,,,,,,,556,,,,,,3.2,,,,,,,,,,,
2501048127,556,74,2,56,52,6lzy9iiqoysvtdsgx719fng9n,1,73.2,8.9,2023-01-27T20:16:42.181Z,2023-01-27T20:16:45Z,3997226027,233,427,3997225895,285,,3997225893,56,Right,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048377,428,5,2,56,53,b94pf87be9ojdgnrs5mst80un,1,18.6,101.2,2023-01-27T20:16:43.752Z,2023-01-27T20:18:35Z,3997227223,347,,3997227221,56,Back,3997227225,233,557,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048145,557,5,2,56,53,6lzy9iiqoysvtdsgx719fng9n,0,81.4,-1.2,2023-01-27T20:16:43.752Z,2023-01-27T20:17:07Z,3997227247,233,428,3997226005,347,,3997226003,56,Right,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048417,429,1,2,57,17,b94pf87be9ojdgnrs5mst80un,0,12.4,100,2023-01-27T20:17:06.851Z,2023-01-27T20:17:11Z,3997227471,107,,3997227481,213,6.2,3997227477,141,95.6,3997227483,1,,3997227473,56,Back,3997227475,140,46.0,3997227479,212,35.5,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048425,560,49,2,57,20,6lzy9iiqoysvtdsgx719fng9n,1,61.8,10.1,2023-01-27T20:17:10.072Z,2023-01-27T20:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048519,561,1,2,57,22,6lzy9iiqoysvtdsgx719fng9n,1,45.3,8.8,2023-01-27T20:17:12.695Z,2023-01-27T20:17:18Z,3997227983,140,29.9,3997227989,213,2.1,3997227987,212,30.6,3997227985,141,47.0,3997227981,56,Back,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048549,562,1,2,57,28,6lzy9iiqoysvtdsgx719fng9n,1,29.2,49.4,2023-01-27T20:17:18.535Z,2023-01-27T20:17:21Z,3997228179,212,9.5,3997228175,140,27.3,3997228173,56,Back,3997228177,141,35.7,3997228181,213,4.5,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048659,563,1,2,57,31,6lzy9iiqoysvtdsgx719fng9n,1,26.8,36.6,2023-01-27T20:17:20.952Z,2023-01-27T20:17:29Z,3997228703,56,Back,3997228707,141,52.7,3997228709,212,23.4,3997228713,213,2.7,3997228705,140,7.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048711,564,1,2,57,39,6lzy9iiqoysvtdsgx719fng9n,1,8.6,51.3,2023-01-27T20:17:29.607Z,2023-01-27T20:17:36Z,3997228975,56,Back,3997228979,141,12.9,3997228981,212,31.9,3997228983,213,5.3,3997228977,140,26.0,,,,,,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048773,565,1,2,57,46,6lzy9iiqoysvtdsgx719fng9n,1,39.1,10.7,2023-01-27T20:17:36.248Z,2023-01-27T20:17:42Z,3997229339,56,Left,3997229335,155,,3997229347,213,1.0,3997229343,141,87.5,3997229341,140,74.6,3997229337,196,,3997229349,1,,3997229345,212,64.2,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048777,566,61,2,57,52,6lzy9iiqoysvtdsgx719fng9n,0,85.5,74.7,2023-01-27T20:17:41.863Z,2023-01-27T20:17:42Z,3997229365,56,Center,,,,,,,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048783,430,49,2,57,53,b94pf87be9ojdgnrs5mst80un,1,11.9,33.9,2023-01-27T20:17:42.955Z,2023-01-27T20:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048833,431,1,2,57,54,b94pf87be9ojdgnrs5mst80un,0,9.7,19.1,2023-01-27T20:17:44.360Z,2023-01-27T20:17:46Z,3997229627,1,,3997229623,212,34.1,3997229621,141,19.7,3997229625,213,0.0,3997229619,140,42.2,3997229617,56,Back,3997229615,157,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048859,567,61,2,57,57,6lzy9iiqoysvtdsgx719fng9n,1,68,86.6,2023-01-27T20:17:47.512Z,2023-01-27T20:17:47Z,3997229761,56,Left,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048879,568,49,2,57,59,6lzy9iiqoysvtdsgx719fng9n,1,67.5,67.8,2023-01-27T20:17:49.383Z,2023-01-27T20:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048889,569,1,2,57,59,6lzy9iiqoysvtdsgx719fng9n,1,67.5,67.8,2023-01-27T20:17:49.766Z,2023-01-27T20:17:50Z,3997229879,141,47.9,3997229875,56,Center,3997229877,140,77.6,3997229883,213,5.4,3997229881,212,17.2,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048927,570,1,2,58,0,6lzy9iiqoysvtdsgx719fng9n,1,77.6,47.9,2023-01-27T20:17:50.742Z,2023-01-27T20:17:54Z,3997230085,141,49.0,3997230081,56,Center,3997230083,140,72.8,3997230089,213,3.0,3997230087,212,5.1,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048929,571,4,2,58,4,6lzy9iiqoysvtdsgx719fng9n,1,74.4,49.3,2023-01-27T20:17:53.831Z,2023-01-27T20:17:55Z,3997230105,286,,3997230195,233,432,3997230097,13,,3997230101,152,,3997230103,265,,3997230099,56,Center,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501048937,432,4,2,58,4,b94pf87be9ojdgnrs5mst80un,0,25.6,50.7,2023-01-27T20:17:53.832Z,2023-01-27T20:17:56Z,3997230147,56,Back,3997230153,285,,3997230151,265,,3997230199,233,571,3997230149,152,,3997230145,13,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501049823,572,16,2,59,13,6lzy9iiqoysvtdsgx719fng9n,1,76.3,52.2,2023-01-27T20:19:03.670Z,2023-01-27T20:19:37Z,3997236721,281,9nix5y8xcj34ps62r34udtqwa,3997236709,102,52.3,3997236719,280,FREE_KICK_WON,3997236713,458,,3997234813,26,,3997236723,282,5019,3997236717,231,50.4,3997235141,375,59:12.370,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,3997235137,374,3997234817,56,3997236707,133,,3997235129,72,,3997236711,103,10.8,2023-01-27 20:19:02.174,3997236705,76,,3997234815,18,Center,3997236715,230,99.3,,,,,,,,
