id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/1/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2463628125,728,28,2,77,49,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-23T20:37:15.243Z,2022-09-23T20:37:17Z,3799501945,55,727,3799501997,233,,,,,,,,,,,,,,,,,,,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628131,759,28,2,77,49,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:37:15.243Z,2022-09-23T20:37:17Z,3799501973,55,758,3799502011,233,,,,,,,,,,,,,,,,,,,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628419,760,18,2,78,45,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:38:11.338Z,2022-09-23T20:38:11Z,3799503515,44,Defender,3799503517,59,3799503513,41,,3799503547,55,761,,,,,,,,,,,,,5,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628423,761,19,2,78,45,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:38:11.339Z,2022-09-23T21:13:50Z,3799527369,292,3,3799503539,59,3799503537,145,3,3799503541,44,Defender,3799503533,41,,3799527371,293,1,3799503543,55,760,,,,30,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628587,729,18,2,79,6,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-23T20:38:32.776Z,2022-09-23T20:38:37Z,3799504407,44,Defender,3799504507,55,3799504405,42,,3799504409,59,12,,,,,,,,,,,,,730,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628591,730,19,2,79,6,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-23T20:38:32.777Z,2022-09-23T20:38:38Z,3799504459,55,729,3799504449,145,3799504453,292,5,3799504457,44,Midfielder,3799504451,59,18,3799504455,293,2,3799504425,42,,,,,2,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628589,762,18,2,79,8,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:38:34.972Z,2022-09-23T20:38:36Z,3799504511,55,763,3799504417,44,3799504419,59,16,3799504415,42,,,,,,,,,,,,,,Midfielder,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628595,763,19,2,79,8,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:38:34.973Z,2022-09-23T21:13:46Z,3799504491,55,762,3799504485,145,3799527365,293,1,3799504481,42,,3799504487,59,14,3799527363,292,6,3799504489,44,Midfielder,,,,10,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628649,764,68,2,79,20,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:38:46.089Z,2022-09-23T20:38:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628679,731,68,2,79,20,z9phg19papi9f5fd6qxzr836,0,0,0,2022-09-23T20:38:47.035Z,2022-09-23T21:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628663,765,52,2,79,21,bqm1bnp1bh2apyudlz1o1whr3,1,16,60.8,2022-09-23T20:38:47.993Z,2022-09-23T20:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628701,766,80,2,79,26,bqm1bnp1bh2apyudlz1o1whr3,0,15.4,52.2,2022-09-23T20:38:52.377Z,2022-09-23T20:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628737,767,1,2,79,29,bqm1bnp1bh2apyudlz1o1whr3,0,24.6,40.6,2022-09-23T20:38:55.179Z,2022-09-23T21:13:37Z,3799505137,157,,3799505145,141,3799505141,56,Right,3799505151,1,,3799505139,198,,3799505149,213,5.8,3799505147,212,49.6,3799505143,140,67.2,9.1,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628743,732,49,2,79,32,z9phg19papi9f5fd6qxzr836,1,35,93.3,2022-09-23T20:38:59.021Z,2022-09-23T20:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628791,733,1,2,79,34,z9phg19papi9f5fd6qxzr836,1,52.2,94.2,2022-09-23T20:39:00.682Z,2022-09-23T20:39:07Z,3799505413,212,7.3,3799505409,140,3799505415,213,5.5,3799505411,141,86.3,3799505407,56,Left,,,,,,,,,,56.9,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628807,734,3,2,79,41,z9phg19papi9f5fd6qxzr836,1,56.8,66.5,2022-09-23T20:39:07.659Z,2022-09-23T20:39:10Z,3799505499,56,Center,3799505545,233,3799505501,286,,,,,,,,,,,,,,,,,768,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628813,768,45,2,79,41,bqm1bnp1bh2apyudlz1o1whr3,0,43.2,33.5,2022-09-23T20:39:07.659Z,2022-09-23T20:39:10Z,3799505549,233,734,3799505511,56,3799505515,285,,,,,,,,,,,,,,,,,Back,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628809,735,50,2,79,41,z9phg19papi9f5fd6qxzr836,1,59.1,69.8,2022-09-23T20:39:07.890Z,2022-09-23T20:39:13Z,3799505503,56,Center,3799505607,233,3799505505,286,,,,,,,,,,,,,,,,,769,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628833,769,7,2,79,41,bqm1bnp1bh2apyudlz1o1whr3,0,40.9,30.2,2022-09-23T20:39:07.891Z,2022-09-23T20:39:13Z,3799505597,285,,3799505601,233,3799505595,56,Back,,,,,,,,,,,,,,,,735,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628817,736,61,2,79,42,z9phg19papi9f5fd6qxzr836,1,59,70.2,2022-09-23T20:39:08.389Z,2022-09-23T20:39:13Z,3799505527,56,Center,,,,,,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628839,770,52,2,79,48,bqm1bnp1bh2apyudlz1o1whr3,1,14.4,27.6,2022-09-23T20:39:14.728Z,2022-09-23T20:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628907,771,80,2,79,59,bqm1bnp1bh2apyudlz1o1whr3,0,15.4,27,2022-09-23T20:39:25.993Z,2022-09-23T20:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628959,772,1,2,80,3,bqm1bnp1bh2apyudlz1o1whr3,0,22.8,39.1,2022-09-23T20:39:29.339Z,2022-09-23T21:13:35Z,3799506225,140,75.9,3799506221,198,3799506233,1,,3799506219,157,,3799506231,213,0.1,3799506229,212,56.2,3799506223,56,Center,3799506227,141,49.6,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628971,737,1,2,80,6,z9phg19papi9f5fd6qxzr836,0,24.1,39.5,2022-09-23T20:39:32.554Z,2022-09-23T20:39:35Z,3799506303,213,1.3,3799506297,140,3799506293,3,,3799506299,141,88.9,3799506305,1,,3799506301,212,35.3,3799506295,56,Back,,,,34.4,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628977,773,43,2,80,9,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:39:35.737Z,2022-09-23T20:40:43Z,3799508129,144,49,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629001,774,1,2,80,12,bqm1bnp1bh2apyudlz1o1whr3,0,60,7.6,2022-09-23T20:39:38.248Z,2022-09-23T20:39:39Z,3799506495,212,15.4,3799506491,140,3799506489,56,Right,3799506497,213,0.1,3799506493,141,9.7,,,,,,,,,,74.6,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628999,738,49,2,80,13,z9phg19papi9f5fd6qxzr836,1,26.8,90.2,2022-09-23T20:39:39.370Z,2022-09-23T20:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629003,739,1,2,80,13,z9phg19papi9f5fd6qxzr836,0,26.8,90.2,2022-09-23T20:39:39.513Z,2022-09-23T20:39:40Z,3799506507,212,8.5,3799506503,140,3799506509,213,5.7,3799506501,56,Back,3799506505,141,82.9,,,,,,,,,,33.4,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629007,775,49,2,80,15,bqm1bnp1bh2apyudlz1o1whr3,1,67.1,16.5,2022-09-23T20:39:41.144Z,2022-09-23T20:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629033,776,3,2,80,18,bqm1bnp1bh2apyudlz1o1whr3,0,67.5,17,2022-09-23T20:39:44.329Z,2022-09-23T20:39:45Z,3799506639,286,,3799506641,211,3799506637,56,Right,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629031,740,1,2,80,18,z9phg19papi9f5fd6qxzr836,0,29,80.9,2022-09-23T20:39:44.506Z,2022-09-23T20:39:45Z,3799506627,56,Back,3799506633,212,3799506629,140,32.6,3799506635,213,5.6,3799506631,141,76.4,,,,,,,,,,4.9,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629057,777,1,2,80,23,bqm1bnp1bh2apyudlz1o1whr3,1,68.8,19.7,2022-09-23T20:39:49.160Z,2022-09-23T20:39:52Z,3799506797,56,Center,3799506805,141,3799506801,140,76.7,3799506809,213,0.6,3799506807,212,9.9,,,,,,,,,,27.6,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629061,778,50,2,80,26,bqm1bnp1bh2apyudlz1o1whr3,1,75.8,33.9,2022-09-23T20:39:52.409Z,2022-09-23T20:39:56Z,3799506939,233,741,3799506813,56,3799506815,286,,,,,,,,,,,,,,,,,Center,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629077,741,7,2,80,26,z9phg19papi9f5fd6qxzr836,1,24.2,66.1,2022-09-23T20:39:52.410Z,2022-09-23T20:39:55Z,3799506927,233,778,3799506887,56,3799506893,285,,,,,,,,,,,,,,,,,Back,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629081,742,4,2,80,28,z9phg19papi9f5fd6qxzr836,1,25.2,66.2,2022-09-23T20:39:54.699Z,2022-09-23T21:13:30Z,3799506915,285,,3799506911,152,3799506973,233,779,3799506907,13,,3799506909,56,Back,3799506913,265,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629097,779,4,2,80,28,bqm1bnp1bh2apyudlz1o1whr3,0,74.8,33.8,2022-09-23T20:39:54.700Z,2022-09-23T20:39:58Z,3799506967,152,,3799506963,13,3799506977,233,742,3799506969,265,,3799506971,286,,3799506965,56,Center,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629111,743,1,2,80,31,z9phg19papi9f5fd6qxzr836,1,24.8,64.5,2022-09-23T20:39:57.434Z,2022-09-23T20:40:00Z,3799507033,212,15.8,3799507025,152,3799507027,56,Back,3799507023,5,,3799507029,140,29.5,3799507035,213,1.3,3799507031,141,86.5,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629137,744,1,2,80,35,z9phg19papi9f5fd6qxzr836,1,40.4,91.5,2022-09-23T20:40:01.402Z,2022-09-23T20:40:03Z,3799507147,213,0.2,3799507139,56,3799507143,141,95.3,3799507145,212,16.0,3799507141,140,55.4,,,,,,,,,,Left,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629145,745,1,2,80,37,z9phg19papi9f5fd6qxzr836,1,61,95.6,2022-09-23T20:40:03.818Z,2022-09-23T20:40:05Z,3799507179,141,83.8,3799507183,213,3799507177,140,67.7,3799507175,56,Left,3799507181,212,10.7,,,,,,,,,,5.4,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629151,746,1,2,80,39,z9phg19papi9f5fd6qxzr836,0,67.5,77.6,2022-09-23T20:40:05.355Z,2022-09-23T20:40:08Z,3799507249,236,,3799507227,213,3799507223,141,68.1,3799507225,212,6.5,3799507221,140,67.8,3799507255,286,,3799507251,233,780,3799507219,56,Center,4.8,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629157,780,74,2,80,39,bqm1bnp1bh2apyudlz1o1whr3,1,34.5,55.9,2022-09-23T20:40:05.356Z,2022-09-23T21:11:43Z,3799507245,56,Back,3799507265,233,3799507247,285,,,,,,,,,,,,,,,,,746,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629169,747,1,2,80,41,z9phg19papi9f5fd6qxzr836,1,66.2,82.4,2022-09-23T20:40:08.026Z,2022-09-23T20:40:10Z,3799507315,141,89.1,3799507311,56,3799507317,212,9.3,3799507313,140,73.9,3799507319,213,0.5,,,,,,,,,,Left,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629189,748,1,2,80,44,z9phg19papi9f5fd6qxzr836,1,69.6,86.2,2022-09-23T20:40:10.522Z,2022-09-23T20:40:13Z,3799507401,212,17.3,3799507395,56,3799507397,140,64.9,3799507399,141,61.8,3799507403,213,4.4,,,,,,,,,,Center,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629219,749,1,2,80,47,z9phg19papi9f5fd6qxzr836,1,62,51.6,2022-09-23T20:40:13.770Z,2022-09-23T20:40:19Z,3799507515,212,25.0,3799507511,140,3799507513,141,18.6,3799507509,56,Right,3799507517,213,5.2,,,,,,,,,,72.6,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629221,750,1,2,80,53,z9phg19papi9f5fd6qxzr836,0,89.4,12.8,2022-09-23T20:40:19.818Z,2022-09-23T20:40:21Z,3799507523,2,,3799507569,236,3799507527,56,Right,3799507531,141,19.7,3799507535,213,1.6,3799507529,140,89.3,3799507533,212,4.7,3799507571,233,781,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,3799507575,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629229,781,12,2,80,53,bqm1bnp1bh2apyudlz1o1whr3,1,6,82.9,2022-09-23T20:40:19.918Z,2022-09-23T20:40:22Z,3799507565,56,Back,3799507589,233,3799507563,185,,,,,,,,,,,,,,,,,750,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629313,751,6,2,80,56,z9phg19papi9f5fd6qxzr836,1,97.2,3.2,2022-09-23T20:40:22.649Z,2022-09-23T20:59:21Z,3799525845,233,783,3799507991,75,3799507989,56,Right,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629317,783,6,2,80,56,bqm1bnp1bh2apyudlz1o1whr3,0,2.8,96.8,2022-09-23T20:40:22.649Z,2022-09-23T20:59:21Z,3799508001,73,,3799507999,56,3799525849,233,751,,,,,,,,,,,,,,,,Back,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629243,782,43,2,80,56,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-23T20:40:23.048Z,2022-09-23T20:40:36Z,3799507957,144,5,3799507629,56,3799507631,347,0,,,,,,,,,,,,,,,,Back,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629337,752,1,2,81,13,z9phg19papi9f5fd6qxzr836,1,99.6,0.5,2022-09-23T20:40:39.299Z,2022-09-23T21:13:53Z,3799508119,140,86.5,3799509733,224,3799508121,141,51.3,3799508125,213,1.9,3799508113,6,,3799509587,2,,3799526213,154,,3799508117,56,Center,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,3799508123,212,37.2,3799508115,155,,1,3799526211,210,3799509735,1,,,,,,15,,,,,,,,,,,,,,
2463629371,754,15,2,81,14,z9phg19papi9f5fd6qxzr836,1,86.5,53.4,2022-09-23T20:40:40.530Z,2022-09-23T21:13:53Z,3799526219,154,,3799524865,103,3799524861,80,,3799524901,233,784,3799526215,15,,3799524869,146,89.1,3799524871,147,52.3,3799524875,231,50.9,19,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,3799526217,29,,3799524873,230,97.6,,3799508277,56,3799526227,139,3799524831,25,3799524837,82,,Center,,,3799526221,55,3799526225,328,,3799508275,17,,3799524863,102,48.0,752
2463632781,894,61,2,81,15,z9phg19papi9f5fd6qxzr836,1,87,50.7,2022-09-23T20:40:41.085Z,2022-09-23T21:13:51Z,3799526243,56,Center,3799526275,228,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463632807,897,44,2,81,15,z9phg19papi9f5fd6qxzr836,1,84.4,55.4,2022-09-23T20:40:42.084Z,2022-09-23T21:11:43Z,3799526391,286,,3799526389,56,3799526393,233,882,,,,,,,,,,,,,,,,Center,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463632803,882,44,2,81,16,bqm1bnp1bh2apyudlz1o1whr3,0,15.6,44.6,2022-09-23T20:40:42.085Z,2022-09-23T21:13:34Z,3799526397,233,897,3799526369,56,3799526371,285,,,,,,,,,,,,,,,,,Back,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463632809,898,1,2,81,17,z9phg19papi9f5fd6qxzr836,1,84.7,50.1,2022-09-23T20:40:43.085Z,2022-09-23T21:07:58Z,3799526403,56,Center,3799526407,141,3799526409,212,7.6,3799526411,213,6.1,3799526449,210,15,3799526401,3,,3799526405,140,91.9,,,,48.5,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2463629395,755,15,2,81,18,z9phg19papi9f5fd6qxzr836,1,91.5,49,2022-09-23T20:40:44.530Z,2022-09-23T21:07:59Z,3799524931,231,49.8,3799508415,56,3799524887,82,,3799524927,147,49.1,3799524925,146,93.2,3799524913,25,,3799524919,103,19,3799526455,55,898,Center,70qjuubp69zw3d3p0hvunmi8l,S. Longo,3799526451,20,,3799524889,233,784,,3799526453,29,3799524929,230,3799524915,78,3799524917,102,49.5,,98.6,,3799508413,17,,,,,,,,,,
2463629401,784,10,2,81,18,bqm1bnp1bh2apyudlz1o1whr3,1,8.6,57.2,2022-09-23T20:40:44.630Z,2022-09-23T21:12:56Z,3799508463,56,Back,3799508461,94,3799524895,233,755,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629339,753,43,2,81,20,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-23T20:40:46.844Z,2022-09-23T21:07:53Z,3799526791,144,49,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463632999,900,13,2,81,23,z9phg19papi9f5fd6qxzr836,1,87.1,70.8,2022-09-23T20:40:49.085Z,2022-09-23T21:10:26Z,3799526947,458,,3799526957,231,3799526935,73,,3799526873,72,,3799526861,64,,3799526937,102,63.5,3799526951,146,93.7,3799526955,230,99.1,53.1,1tmihr54maqj0h7785cg9ez56,M. Suray,3799526945,391,,3799526941,108,,,3799526863,56,3799526953,147,3799526943,328,3799526949,153,,Center,65.5,,3799526939,103,3799526871,25,,,,,,,,8.3
2463629421,785,12,2,81,30,bqm1bnp1bh2apyudlz1o1whr3,1,14.9,25.3,2022-09-23T20:40:57.031Z,2022-09-23T20:40:57Z,3799508561,141,35.1,3799508565,213,3799508559,140,27.9,3799508563,212,15.2,3799508557,56,Back,3799508567,15,,,,,,,,0.5,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629443,756,1,2,81,31,z9phg19papi9f5fd6qxzr836,1,62.9,62,2022-09-23T20:40:57.761Z,2022-09-23T21:10:54Z,3799508687,141,26.7,3799508683,56,3799508691,213,4.4,3799508689,212,25.0,3799508685,140,56.1,,,,,,,,,,Center,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463633007,901,1,2,81,33,z9phg19papi9f5fd6qxzr836,1,54.2,27.1,2022-09-23T20:40:59.085Z,2022-09-23T21:10:52Z,3799527073,140,58.9,3799527077,212,3799527071,56,Right,3799527075,141,8.0,3799527079,213,5.1,,,,,,,,,,13.9,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629453,757,1,2,81,38,z9phg19papi9f5fd6qxzr836,1,56.5,17.1,2022-09-23T20:41:04.186Z,2022-09-23T21:08:03Z,3799508749,1,,3799508747,213,3799508743,141,57.6,3799508737,155,,3799508741,140,72.4,3799508745,212,32.2,3799508739,56,Center,,,,1.0,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629455,758,44,2,81,40,z9phg19papi9f5fd6qxzr836,1,72.8,60.1,2022-09-23T20:41:07.034Z,2022-09-23T20:41:07Z,3799508757,56,Center,3799508765,233,3799508759,286,,,,,,,,,,,,,,,,,786,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629457,786,44,2,81,40,bqm1bnp1bh2apyudlz1o1whr3,0,27.2,39.9,2022-09-23T20:41:07.035Z,2022-09-23T20:41:08Z,3799508769,233,758,3799508761,56,3799508763,285,,,,,,,,,,,,,,,,,Back,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629461,759,1,2,81,41,z9phg19papi9f5fd6qxzr836,1,74.8,60.8,2022-09-23T20:41:07.338Z,2022-09-23T20:41:08Z,3799508799,213,5.4,3799508789,3,3799508797,212,17.4,3799508793,140,85.3,3799508791,56,Center,3799508795,141,41.0,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629499,760,1,2,81,42,z9phg19papi9f5fd6qxzr836,1,85.2,39.8,2022-09-23T20:41:08.281Z,2022-09-23T21:11:21Z,3799508977,3,,3799508985,212,3799508981,140,89.8,3799508987,213,1.3,3799509503,210,14,3799508979,56,Center,3799508983,141,69.9,,,,21.0,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2463629501,761,14,2,81,46,z9phg19papi9f5fd6qxzr836,1,89.8,69.9,2022-09-23T20:41:12.329Z,2022-09-23T21:11:21Z,3799509519,231,54.7,3799527197,108,3799508995,22,,3799509513,102,55.0,3799509509,55,760,3799508997,64,,3799509287,20,,3799527199,328,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,3799509507,29,,3799509517,230,98.4,,3799509515,103,3799508999,56,3799509505,73,,,,12.7,Center,,,,,,,,,,,,,
2463629521,762,5,2,81,52,z9phg19papi9f5fd6qxzr836,0,100.8,65.8,2022-09-23T20:41:18.283Z,2022-09-23T20:41:21Z,3799509149,346,,3799509147,56,3799509237,233,787,,,,,,,,,,,,,,,,Center,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629535,787,5,2,81,52,bqm1bnp1bh2apyudlz1o1whr3,1,-0.8,34.2,2022-09-23T20:41:18.283Z,2022-09-23T21:03:11Z,3799509219,233,762,3799509205,346,3799509201,56,Back,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
