id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/15/value,qualifier/16/value
2457633883,625,1,2,80,32,1wyg1tunyt7go9tnjea1hjqxb,1,65,95.6,2022-09-09T19:41:49.250Z,2022-09-09T19:42:01Z,3767665003,210,15,3767664383,56,Center,3767664389,212,24.4,3767664385,140,72.7,3767664391,213,5.1,3767664387,141,61.8,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633889,626,15,2,80,33,1wyg1tunyt7go9tnjea1hjqxb,1,72.9,59.4,2022-09-09T19:41:50.425Z,2022-09-09T19:42:01Z,3767664645,20,,3767664419,22,,3767665033,29,,3767664423,56,Center,3767665035,55,625,3767665041,103,19,3767665047,146,80.5,3767665053,231,50.4,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,3767665049,147,56.9,3767665039,102,3767665165,233,717,3767665031,78,3767664421,18,50.3,3767665043,215,,,,3767665045,82,3767665051,230,,,,,,,,,,,98.5,
2457633977,717,10,2,80,33,e8hiwrw6ocxm5iht6sp7jiv19,1,21.4,37.1,2022-09-09T19:41:50.525Z,2022-09-09T20:13:24Z,3767665193,233,626,3767664881,94,,3767664883,56,Back,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633899,627,6,2,80,34,1wyg1tunyt7go9tnjea1hjqxb,1,89.2,58,2022-09-09T19:41:52.098Z,2022-09-09T19:43:41Z,3767664483,56,Center,3767672575,233,716,3767670059,73,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457633907,716,6,2,80,34,e8hiwrw6ocxm5iht6sp7jiv19,0,10.8,42,2022-09-09T19:41:52.098Z,2022-09-09T19:47:59Z,3767672551,73,,3767672583,233,627,3767664537,56,Back,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634189,628,1,2,80,53,1wyg1tunyt7go9tnjea1hjqxb,1,99.7,99.1,2022-09-09T19:42:10.721Z,2022-09-09T19:56:01Z,3767666051,140,93.9,3767666053,141,93.1,3767670297,6,,3767666049,56,Left,3767666057,213,3.7,3767666055,212,7.3,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634243,629,1,2,80,54,1wyg1tunyt7go9tnjea1hjqxb,1,94.1,94.4,2022-09-09T19:42:11.697Z,2022-09-09T19:42:16Z,3767666379,213,3.4,3767666373,140,74.7,3767666371,56,Left,3767666377,212,20.9,3767666375,141,87.7,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634307,630,1,2,80,58,1wyg1tunyt7go9tnjea1hjqxb,1,76.9,88,2022-09-09T19:42:16.001Z,2022-09-09T19:42:19Z,3767666759,213,0.3,3767666753,140,88.4,3767666751,56,Left,3767666755,141,93.6,3767666757,212,12.7,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634399,631,1,2,81,2,1wyg1tunyt7go9tnjea1hjqxb,1,90,92.4,2022-09-09T19:42:19.746Z,2022-09-09T19:55:47Z,3767667247,2,,3767721663,225,,3767667259,213,4.6,3767667251,56,Center,3767667253,140,86.5,3767667249,155,,3767667257,212,28.0,3767667255,141,51.6,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634417,632,1,2,81,8,1wyg1tunyt7go9tnjea1hjqxb,0,86.6,51.5,2022-09-09T19:42:25.490Z,2022-09-09T19:55:51Z,3767667347,141,55.4,3767667351,213,1.3,3767667349,212,2.8,3767667345,140,87.4,3767667341,56,Center,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634425,718,12,2,81,9,e8hiwrw6ocxm5iht6sp7jiv19,1,15.1,23.4,2022-09-09T19:42:26.707Z,2022-09-09T19:42:29Z,3767667405,213,1.0,3767667437,167,,3767667403,212,61.1,3767667397,56,Back,3767667401,141,100.0,3767667399,140,44.5,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634513,633,5,2,81,11,1wyg1tunyt7go9tnjea1hjqxb,1,66.5,-1.4,2022-09-09T19:42:28.504Z,2022-09-09T19:54:51Z,3767667899,233,719,3767667887,56,Right,3767667889,347,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634427,719,5,2,81,11,e8hiwrw6ocxm5iht6sp7jiv19,0,33.5,101.4,2022-09-09T19:42:28.504Z,2022-09-09T19:42:35Z,3767667921,233,633,3767667415,56,Back,3767667417,347,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634625,634,1,2,81,18,1wyg1tunyt7go9tnjea1hjqxb,1,73.9,0,2022-09-09T19:42:35.170Z,2022-09-09T19:42:43Z,3767668483,1,,3767668481,213,2.8,3767668479,212,33.8,3767668473,56,Back,3767668471,107,,3767668477,141,16.8,3767668475,140,44.1,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634659,635,1,2,81,25,1wyg1tunyt7go9tnjea1hjqxb,1,49.1,34.3,2022-09-09T19:42:43.025Z,2022-09-09T19:42:45Z,3767668637,56,Back,3767668645,213,1.6,3767668639,140,48.4,3767668641,141,57.8,3767668643,212,16.0,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634695,636,1,2,81,28,1wyg1tunyt7go9tnjea1hjqxb,1,54.1,64.6,2022-09-09T19:42:45.569Z,2022-09-09T19:42:48Z,3767668889,213,0.9,3767668883,140,68.5,3767668881,56,Left,3767668887,212,23.4,3767668885,141,90.9,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634703,637,1,2,81,31,1wyg1tunyt7go9tnjea1hjqxb,0,70.3,92,2022-09-09T19:42:48.738Z,2022-09-09T19:42:50Z,3767668939,213,5.6,3767668935,212,9.5,3767668925,56,Left,3767668931,141,83.6,3767668927,140,77.5,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634771,722,43,2,81,37,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-09T19:42:54.246Z,2022-09-09T20:11:22Z,3767761363,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634787,723,1,2,81,37,e8hiwrw6ocxm5iht6sp7jiv19,1,81.9,0,2022-09-09T19:42:54.371Z,2022-09-09T20:11:37Z,3767762043,141,7.9,3767762041,140,80.6,3767762037,107,,3767762045,212,6.5,3767762047,213,1.8,3767762039,56,Right,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634891,724,1,2,81,42,e8hiwrw6ocxm5iht6sp7jiv19,0,64.2,12.9,2022-09-09T19:42:59.587Z,2022-09-09T19:43:01Z,3767670021,1,,3767670015,141,70.5,3767670017,212,40.7,3767670011,56,Center,3767670013,140,74.7,3767670019,213,1.3,3767670009,155,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457647251,738,1,2,81,46,1wyg1tunyt7go9tnjea1hjqxb,1,29.1,17,2022-09-09T19:43:03.103Z,2022-09-09T20:02:22Z,3767737547,212,14.2,3767737539,3,,3767737545,141,35.2,3767737543,140,35.7,3767737541,56,Back,3767737549,213,1.1,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457647293,739,49,2,81,47,1wyg1tunyt7go9tnjea1hjqxb,1,33.6,32.4,2022-09-09T19:43:04.103Z,2022-09-09T20:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634975,638,4,2,81,50,1wyg1tunyt7go9tnjea1hjqxb,1,29.2,29.3,2022-09-09T19:43:07.601Z,2022-09-09T20:02:54Z,3767670505,152,,3767670507,265,,3767670501,13,,3767670503,56,Back,3767670509,285,,3767670909,233,725,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457634971,725,4,2,81,50,e8hiwrw6ocxm5iht6sp7jiv19,0,70.8,70.7,2022-09-09T19:43:07.602Z,2022-09-09T19:43:15Z,3767670937,233,638,3767670493,56,Center,3767670491,13,,3767670495,152,,3767670497,265,,3767670499,286,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635157,639,1,2,82,3,1wyg1tunyt7go9tnjea1hjqxb,1,33.7,23.1,2022-09-09T19:43:20.561Z,2022-09-09T19:43:23Z,3767671499,140,26.3,3767671497,56,Back,3767671495,152,,3767671505,213,2.2,3767671503,212,12.7,3767671493,5,,3767671501,141,37.9,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635185,640,1,2,82,6,1wyg1tunyt7go9tnjea1hjqxb,1,27,38.2,2022-09-09T19:43:23.586Z,2022-09-09T19:43:26Z,3767671685,212,16.3,3767671687,213,1.5,3767671681,140,28.7,3767671679,56,Back,3767671683,141,62.0,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635245,641,1,2,82,9,1wyg1tunyt7go9tnjea1hjqxb,1,32,62.1,2022-09-09T19:43:26.497Z,2022-09-09T19:43:32Z,3767671997,140,41.5,3767672003,213,5.0,3767671995,56,Back,3767672001,212,36.2,3767671999,141,10.9,3767672005,1,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635265,642,1,2,82,15,1wyg1tunyt7go9tnjea1hjqxb,1,52.7,11.3,2022-09-09T19:43:32.385Z,2022-09-09T19:43:34Z,3767672123,213,1.8,3767672119,141,35.7,3767672115,56,Back,3767672121,212,17.3,3767672117,140,48.2,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635317,643,1,2,82,17,1wyg1tunyt7go9tnjea1hjqxb,1,51.9,37.4,2022-09-09T19:43:34.769Z,2022-09-09T19:43:38Z,3767672395,56,Center,3767672401,141,33.0,3767672397,140,62.0,3767672403,212,11.0,3767672405,213,6.0,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635391,644,1,2,82,21,1wyg1tunyt7go9tnjea1hjqxb,1,62.4,36.7,2022-09-09T19:43:38.450Z,2022-09-09T19:43:46Z,3767672813,56,Right,3767672817,141,15.2,3767672815,140,67.2,3767672821,213,5.0,3767672819,212,15.5,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635403,645,1,2,82,28,1wyg1tunyt7go9tnjea1hjqxb,1,85.6,15.3,2022-09-09T19:43:46.065Z,2022-09-09T19:43:46Z,3767672891,212,3.0,3767672887,140,85.5,3767672893,213,1.6,3767672885,56,Right,3767672889,141,19.7,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635433,646,1,2,82,29,1wyg1tunyt7go9tnjea1hjqxb,1,85.5,19.7,2022-09-09T19:43:46.785Z,2022-09-09T19:43:48Z,3767673035,56,Center,3767673037,140,97.0,3767673039,141,23.3,3767673041,212,12.3,3767673043,213,0.2,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635451,647,1,2,82,31,1wyg1tunyt7go9tnjea1hjqxb,0,97.5,23.4,2022-09-09T19:43:48.369Z,2022-09-09T19:43:50Z,3767673113,140,91.6,3767673111,56,Center,3767673115,141,38.9,3767673119,213,2.1,3767673117,212,12.2,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635481,726,8,2,82,32,e8hiwrw6ocxm5iht6sp7jiv19,1,9.9,63.9,2022-09-09T19:43:49.650Z,2022-09-09T19:43:54Z,3767673251,56,Back,,,,,,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457635493,648,16,2,82,35,1wyg1tunyt7go9tnjea1hjqxb,1,85.4,45.5,2022-09-09T19:43:52.162Z,2022-09-09T19:44:38Z,3767676357,102,46.1,3767674825,374,2022-09-09 20:43:51.224,3767676355,80,,3767674821,20,,3767674829,375,82:34.121,3767676359,103,3.8,3767676371,281,280wxf8wp6bjwgjwt9fy03nmy,3767676373,282,11822,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,3767673293,56,Center,3767673291,17,3767676363,458,,3767676361,328,3767673289,22,,3767676367,231,49.8,,,3767676365,230,3767676369,280,98.6,,,,,,,,,,PASS_LOST,
2457636297,727,1,2,83,37,e8hiwrw6ocxm5iht6sp7jiv19,1,49.8,49.6,2022-09-09T19:44:54.786Z,2022-09-09T19:44:56Z,3767677711,141,54.0,3767677713,212,25.6,3767677707,56,Back,3767677717,279,G,3767677709,140,25.6,3767677715,213,3.0,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636375,728,1,2,83,38,e8hiwrw6ocxm5iht6sp7jiv19,1,25.6,54,2022-09-09T19:44:56.020Z,2022-09-09T20:00:59Z,3767678129,140,79.9,3767678125,157,,3767678133,212,58.9,3767678127,56,Center,3767678131,141,76.0,3767678135,213,0.3,3767678137,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636665,729,1,2,83,44,e8hiwrw6ocxm5iht6sp7jiv19,1,79.9,76,2022-09-09T19:45:01.410Z,2022-09-09T19:45:21Z,3767679727,140,60.8,3767679731,212,20.9,3767679733,213,3.4,3767679725,56,Center,3767679729,141,67.3,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636669,730,43,2,84,4,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-09T19:45:21.396Z,2022-09-09T20:01:49Z,3767736501,144,18,3767679817,55,731,3767679745,59,21,3767679741,42,0,3767679743,44,Midfielder,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636671,731,43,2,84,4,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-09T19:45:21.397Z,2022-09-09T20:01:49Z,3767679763,55,730,3767679757,145,4,3767679761,44,Defender,3767679753,42,0,3767679759,59,14,3767736509,144,19,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636831,649,68,2,84,17,1wyg1tunyt7go9tnjea1hjqxb,0,0,0,2022-09-09T19:45:34.801Z,2022-09-09T19:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636849,732,68,2,84,18,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-09T19:45:35.714Z,2022-09-09T19:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636869,733,1,2,84,19,e8hiwrw6ocxm5iht6sp7jiv19,1,56.8,66.1,2022-09-09T19:45:36.466Z,2022-09-09T19:45:37Z,3767680899,213,2.9,3767680891,56,Back,3767680893,140,30.1,3767680897,212,28.6,3767680895,141,74.4,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636921,734,1,2,84,20,e8hiwrw6ocxm5iht6sp7jiv19,1,30.1,74.4,2022-09-09T19:45:37.826Z,2022-09-09T19:45:41Z,3767681161,56,Back,3767681163,140,20.8,3767681167,212,16.5,3767681169,213,4.1,3767681165,141,54.8,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636991,735,1,2,84,24,e8hiwrw6ocxm5iht6sp7jiv19,0,23,51.5,2022-09-09T19:45:41.522Z,2022-09-09T20:01:02Z,3767681533,56,Center,3767681531,157,,3767681543,1,,3767681541,213,6.0,3767681537,141,28.8,3767681535,140,74.0,3767681539,212,55.7,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457636985,650,8,2,84,28,1wyg1tunyt7go9tnjea1hjqxb,1,21.6,69.6,2022-09-09T19:45:46.097Z,2022-09-09T19:45:46Z,3767681507,56,Back,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637081,736,50,2,84,33,e8hiwrw6ocxm5iht6sp7jiv19,1,91.6,16,2022-09-09T19:45:51.088Z,2022-09-09T19:45:54Z,3767681969,56,Right,3767682181,233,651,3767681971,286,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637111,651,7,2,84,33,1wyg1tunyt7go9tnjea1hjqxb,1,8.4,84,2022-09-09T19:45:51.089Z,2022-09-09T19:45:53Z,3767682113,56,Back,3767682133,233,736,3767682115,285,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637113,652,49,2,84,36,1wyg1tunyt7go9tnjea1hjqxb,1,14.4,89.1,2022-09-09T19:45:53.201Z,2022-09-09T19:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637141,653,61,2,84,37,1wyg1tunyt7go9tnjea1hjqxb,0,12.5,95.6,2022-09-09T19:45:54.993Z,2022-09-09T19:45:55Z,3767682243,56,Back,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637155,654,5,2,84,39,1wyg1tunyt7go9tnjea1hjqxb,0,12.6,101.1,2022-09-09T19:45:56.194Z,2022-09-09T19:54:51Z,3767682697,233,737,3767682329,347,,3767682327,56,Back,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637219,737,5,2,84,39,e8hiwrw6ocxm5iht6sp7jiv19,1,87.4,-1.1,2022-09-09T19:45:56.194Z,2022-09-09T19:46:01Z,3767682641,347,,3767682639,56,Right,3767682683,233,654,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637259,738,1,2,84,44,e8hiwrw6ocxm5iht6sp7jiv19,1,86.9,0,2022-09-09T19:46:01.105Z,2022-09-09T19:46:04Z,3767682869,141,13.8,3767682875,1,,3767682871,212,33.7,3767682873,213,2.8,3767682865,56,Right,3767682867,140,56.3,3767682863,107,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637283,739,1,2,84,47,e8hiwrw6ocxm5iht6sp7jiv19,1,56.2,13.8,2022-09-09T19:46:04.801Z,2022-09-09T20:11:40Z,3767682989,213,2.5,3767682987,212,25.0,3767682985,141,35.4,3767682983,140,36.9,3767682981,56,Back,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637311,740,1,2,84,49,e8hiwrw6ocxm5iht6sp7jiv19,1,36.9,35.4,2022-09-09T19:46:06.482Z,2022-09-09T19:46:09Z,3767683179,213,2.4,3767683175,141,49.3,3767683169,3,,3767683177,212,14.0,3767683173,140,27.0,3767683171,56,Back,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637387,741,1,2,84,52,e8hiwrw6ocxm5iht6sp7jiv19,1,27,49.3,2022-09-09T19:46:09.331Z,2022-09-09T20:00:09Z,3767683559,157,,3767683571,1,,3767683569,213,0.6,3767683563,140,65.3,3767683561,56,Left,3767683567,212,48.5,3767683565,141,89.1,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637401,742,3,2,84,56,e8hiwrw6ocxm5iht6sp7jiv19,0,67.8,96.1,2022-09-09T19:46:14.096Z,2022-09-09T19:46:16Z,3767683699,233,655,3767683635,286,,3767683633,56,Left,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637377,655,7,2,84,56,1wyg1tunyt7go9tnjea1hjqxb,1,32.2,3.9,2022-09-09T19:46:14.097Z,2022-09-09T19:46:16Z,3767683527,56,Back,3767683529,285,,3767683667,233,742,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637395,656,49,2,84,58,1wyg1tunyt7go9tnjea1hjqxb,1,38.6,2.6,2022-09-09T19:46:15.188Z,2022-09-09T19:46:15Z,,,,,,,,,,,,,,,,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637459,657,1,2,84,58,1wyg1tunyt7go9tnjea1hjqxb,1,39.1,3.5,2022-09-09T19:46:15.616Z,2022-09-09T19:46:19Z,3767683939,212,16.2,3767683935,140,52.2,3767683937,141,16.1,3767683941,213,0.6,3767683933,56,Right,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637535,658,1,2,85,2,1wyg1tunyt7go9tnjea1hjqxb,1,55.8,30.4,2022-09-09T19:46:19.712Z,2022-09-09T19:46:25Z,3767684335,141,52.2,3767684339,213,1.7,3767684337,212,15.0,3767684333,140,53.5,3767684331,56,Center,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637609,659,1,2,85,7,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,56,2022-09-09T19:46:25.057Z,2022-09-09T19:46:31Z,3767684699,56,Back,3767684703,141,36.0,3767684701,140,49.0,3767684705,212,15.4,3767684707,213,4.2,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637625,660,1,2,85,14,1wyg1tunyt7go9tnjea1hjqxb,1,57.8,31.6,2022-09-09T19:46:31.344Z,2022-09-09T19:46:33Z,3767684781,140,58.8,3767684779,56,Center,3767684783,141,39.5,3767684787,213,1.4,3767684785,212,5.5,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637655,661,1,2,85,16,1wyg1tunyt7go9tnjea1hjqxb,1,58.8,39.5,2022-09-09T19:46:33.121Z,2022-09-09T19:46:34Z,3767684937,140,58.9,3767684935,56,Center,3767684939,141,59.0,3767684941,212,13.3,3767684943,213,1.6,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637697,662,1,2,85,17,1wyg1tunyt7go9tnjea1hjqxb,1,59.1,59,2022-09-09T19:46:34.464Z,2022-09-09T19:47:38Z,3767685167,213,3.4,3767685165,212,14.5,3767685163,141,53.7,3767685161,140,45.7,3767685159,56,Back,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457637723,663,1,2,85,21,1wyg1tunyt7go9tnjea1hjqxb,1,45.7,53.7,2022-09-09T19:46:38.240Z,2022-09-09T19:47:43Z,3767685345,140,53.9,3767685349,212,11.1,3767685347,141,63.9,3767685351,213,0.7,3767685343,56,Center,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
