id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/value
2501056395,547,1,2,68,58,1wyg1tunyt7go9tnjea1hjqxb,1,18.3,12.5,2023-01-27T20:29:24.959Z,2023-01-27T20:29:28Z,3997270473,213,2.1,3997270467,140,6.9,3997270465,56,Back,3997270471,212,24.2,3997270469,141,43.4,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056467,548,1,2,69,2,1wyg1tunyt7go9tnjea1hjqxb,1,6.6,48.8,2023-01-27T20:29:28.640Z,2023-01-27T20:29:39Z,3997270917,56,Back,3997270925,213,1.3,3997270923,212,17.8,3997270919,140,11.7,3997270921,141,73.8,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056469,549,61,2,69,12,1wyg1tunyt7go9tnjea1hjqxb,0,22,91.4,2023-01-27T20:29:38.913Z,2023-01-27T20:29:39Z,3997270929,56,Back,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056483,650,49,2,69,13,59t7flioj4w4mpwnrwbm0m8ck,1,75.4,1.9,2023-01-27T20:29:39.822Z,2023-01-27T20:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056503,651,1,2,69,13,59t7flioj4w4mpwnrwbm0m8ck,1,75.4,1.9,2023-01-27T20:29:40.302Z,2023-01-27T20:29:42Z,3997271067,141,5.6,3997271065,140,65.0,3997271063,56,Right,3997271071,213,2.9,3997271069,212,11.2,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056543,652,1,2,69,15,59t7flioj4w4mpwnrwbm0m8ck,1,65,5.6,2023-01-27T20:29:41.902Z,2023-01-27T20:29:46Z,3997271285,212,10.1,3997271279,56,Right,3997271283,141,20.0,3997271281,140,67.5,3997271287,213,1.3,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056555,653,1,2,69,19,59t7flioj4w4mpwnrwbm0m8ck,1,67.5,20,2023-01-27T20:29:46.238Z,2023-01-27T20:29:48Z,3997271367,141,11.7,3997271369,212,7.9,3997271363,56,Right,3997271365,140,72.8,3997271371,213,5.5,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056571,654,1,2,69,21,59t7flioj4w4mpwnrwbm0m8ck,1,72.8,11.7,2023-01-27T20:29:47.886Z,2023-01-27T20:29:58Z,3997271469,213,0.9,3997271467,212,11.5,3997271465,141,24.9,3997271463,140,79.7,3997271461,56,Center,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056615,655,1,2,69,23,59t7flioj4w4mpwnrwbm0m8ck,1,79.7,24.9,2023-01-27T20:29:49.614Z,2023-01-27T20:29:52Z,3997271743,213,3.5,3997271735,140,73.7,3997271741,212,6.7,3997271731,56,Center,3997271737,141,21.5,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056623,656,1,2,69,24,59t7flioj4w4mpwnrwbm0m8ck,0,73.7,21.5,2023-01-27T20:29:50.830Z,2023-01-27T20:57:45Z,3997271785,140,83.5,3997271783,56,Center,3997271789,212,22.3,3997271791,213,1.1,3997271781,155,,3997271787,141,50.6,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056577,550,12,2,69,25,1wyg1tunyt7go9tnjea1hjqxb,1,21.4,42.7,2023-01-27T20:29:51.488Z,2023-01-27T20:57:48Z,3997271505,56,Back,3997271511,212,29.6,3997271509,141,0.0,3997271527,15,,3997271507,140,24.2,3997271513,213,4.8,3997271985,167,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056633,551,5,2,69,27,1wyg1tunyt7go9tnjea1hjqxb,0,22.4,-1.4,2023-01-27T20:29:53.697Z,2023-01-27T20:29:59Z,3997271823,56,Back,3997271825,347,,3997272041,233,657,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056675,657,5,2,69,27,59t7flioj4w4mpwnrwbm0m8ck,1,77.6,101.4,2023-01-27T20:29:53.697Z,2023-01-27T20:52:35Z,3997271991,347,,3997271995,233,551,3997271989,56,Left,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056817,658,1,2,69,41,59t7flioj4w4mpwnrwbm0m8ck,1,82.6,100,2023-01-27T20:30:08.366Z,2023-01-27T20:30:11Z,3997272765,213,5.1,3997272763,212,10.2,3997272757,56,Left,3997272755,107,,3997272761,141,88.4,3997272759,140,86.7,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056855,659,1,2,69,44,59t7flioj4w4mpwnrwbm0m8ck,1,86.7,88.4,2023-01-27T20:30:11.263Z,2023-01-27T20:30:14Z,3997273001,56,Left,3997273007,212,4.7,3997273005,141,94.5,3997273003,140,88.9,3997273009,213,1.1,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056857,660,4,2,69,47,59t7flioj4w4mpwnrwbm0m8ck,1,82.7,92.1,2023-01-27T20:30:13.887Z,2023-01-27T20:52:40Z,3997273013,13,,3997273015,56,Left,3997273021,286,,3997273019,265,,3997352621,233,554,3997273017,152,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056975,554,4,2,69,47,1wyg1tunyt7go9tnjea1hjqxb,0,17.3,7.9,2023-01-27T20:30:13.888Z,2023-01-27T20:52:40Z,3997352637,233,660,3997273587,13,,3997273591,152,,3997273589,56,Back,3997273593,265,,3997273595,285,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056893,552,43,2,69,49,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-27T20:30:15.667Z,2023-01-27T20:30:24Z,3997273207,141,0.0,3997273459,144,1,3997273201,3,0,3997273211,213,4.8,3997273209,212,11.3,3997273205,140,22.8,3997273203,56,Back,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501056897,553,43,2,69,51,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-27T20:30:17.750Z,2023-01-27T20:30:20Z,3997273219,56,Back,3997273221,347,0,3997273299,144,5,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057025,661,1,2,70,5,59t7flioj4w4mpwnrwbm0m8ck,0,85.3,92.1,2023-01-27T20:30:32.303Z,2023-01-27T20:30:33Z,3997273859,155,,3997273867,141,51.3,3997273855,2,,3997273861,152,,3997273869,212,28.4,3997273857,5,,3997273865,140,91.0,3997273863,56,Center,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3997273871,213,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,
2501057043,555,49,2,70,8,1wyg1tunyt7go9tnjea1hjqxb,1,28.8,50.4,2023-01-27T20:30:34.386Z,2023-01-27T20:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057079,556,3,2,70,9,1wyg1tunyt7go9tnjea1hjqxb,0,29.4,68.8,2023-01-27T20:30:36.191Z,2023-01-27T20:30:38Z,3997274187,233,662,3997274137,285,,3997274135,56,Back,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057067,662,7,2,70,9,59t7flioj4w4mpwnrwbm0m8ck,0,70.6,31.2,2023-01-27T20:30:36.192Z,2023-01-27T20:30:38Z,3997274063,286,,3997274061,56,Center,3997274149,233,556,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057113,557,1,2,70,12,1wyg1tunyt7go9tnjea1hjqxb,0,32.2,66.6,2023-01-27T20:30:38.385Z,2023-01-27T20:30:40Z,3997274319,213,0.2,3997274313,140,73.2,3997274321,1,,3997274315,141,79.9,3997274317,212,44.0,3997274311,56,Left,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057141,663,59,2,70,15,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-01-27T20:30:42.032Z,2023-01-27T21:01:21Z,3997274467,56,Back,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057159,664,12,2,70,17,59t7flioj4w4mpwnrwbm0m8ck,1,32.2,22.5,2023-01-27T20:30:43.601Z,2023-01-27T21:01:18Z,3997274589,213,5.7,3997274587,212,30.3,3997274581,56,Right,3997274585,141,0.0,3997274583,140,56.3,3997274621,167,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057231,558,5,2,70,17,1wyg1tunyt7go9tnjea1hjqxb,1,38,101.6,2023-01-27T20:30:44.178Z,2023-01-27T20:30:53Z,3997275011,347,,3997275009,56,Back,3997275031,233,665,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057163,665,5,2,70,17,59t7flioj4w4mpwnrwbm0m8ck,0,62,-1.6,2023-01-27T20:30:44.178Z,2023-01-27T20:52:35Z,3997274607,56,Right,3997274609,347,,3997275047,233,558,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057781,562,18,2,70,49,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-27T20:31:15.446Z,2023-01-27T20:33:13Z,3997277721,42,,3997277725,59,6,3997277723,44,Midfielder,3997277777,55,563,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057783,563,19,2,70,49,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-27T20:31:15.447Z,2023-01-27T20:33:13Z,3997277739,293,5,3997277743,55,562,3997277735,59,18,3997277733,145,8,3997277737,292,7,3997277741,44,Midfielder,3997277729,42,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057645,560,18,2,71,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-27T20:31:26.934Z,2023-01-27T20:33:20Z,3997277135,55,561,3997277097,42,,3997277101,59,11,3997277099,44,Forward,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057651,561,19,2,71,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-27T20:31:26.935Z,2023-01-27T20:33:20Z,3997277127,44,Midfielder,3997277119,145,11,3997277115,42,,3997277121,59,17,3997277129,55,560,3997277125,293,4,3997277123,292,6,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501060535,585,40,2,71,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-27T20:31:27.287Z,2023-01-27T20:35:51Z,3997292547,130,8,3997292541,30,"7wrulbqqdeecd5vegsbb1905w, b8k8uynw043b6q9xm0lfzszmy, 4nchc9z4464uhu3vveo0p73f8, cs49ec8y6cubrlo5nmu3j3jtg, 7s2zxbtepa7dgr8yl0s48afpw, b4vrfh7z9qt9e5gdpkajrqolw, 8i6cjao5lwxzaomilei61kbxm, 9bgq1tfyfzc3wg9pfr8q510k4, ab17bik4y8ilv3ahe50a81ixg, wuh8s4gfo9ro3nel3rormg44, a33sy9bstlsfq023oiym5qk9g, 4oyjji4wqmuu3uia6htj0q1hw, 7ug3a0z74dj7qlq4jbtn1kutw, 8u19xeh9ugvh8f1mh7jnbbhuc",3997292551,194,b4vrfh7z9qt9e5gdpkajrqolw,3997292549,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0",3997292543,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5",3997292545,59,"1, 2, 5, 8, 14, 4, 17, 18, 9, 20, 12, 19, 16, 15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057815,564,1,2,71,12,1wyg1tunyt7go9tnjea1hjqxb,0,30.3,100,2023-01-27T20:31:39.059Z,2023-01-27T20:33:36Z,3997277925,141,88.0,3997277923,140,31.3,3997277929,213,4.8,3997277921,56,Back,3997277919,107,,3997277927,212,9.0,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057767,666,8,2,71,13,59t7flioj4w4mpwnrwbm0m8ck,1,69,18,2023-01-27T20:31:40.258Z,2023-01-27T20:31:40Z,3997277631,56,Right,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057843,565,1,2,71,14,1wyg1tunyt7go9tnjea1hjqxb,0,12,82,2023-01-27T20:31:40.380Z,2023-01-27T20:33:56Z,3997278063,141,82.8,3997278065,212,19.1,3997278061,140,30.2,3997278067,213,0.0,3997278057,3,,3997278059,56,Back,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057929,566,4,2,71,20,1wyg1tunyt7go9tnjea1hjqxb,1,30.6,91.3,2023-01-27T20:31:46.801Z,2023-01-27T20:57:36Z,3997278547,56,Back,3997363021,241,,3997278553,285,,3997363019,12,,3997352647,233,667,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057923,667,4,2,71,20,59t7flioj4w4mpwnrwbm0m8ck,0,69.4,8.7,2023-01-27T20:31:46.802Z,2023-01-27T20:52:41Z,3997278517,286,,3997278511,56,Right,3997352659,233,566,3997278507,12,,3997278513,241,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501057959,668,17,2,71,29,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-01-27T20:31:56.274Z,2023-01-27T20:31:58Z,3997278745,13,243,3997278743,392,,3997278741,31,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058155,567,2,2,71,51,1wyg1tunyt7go9tnjea1hjqxb,1,26.8,92.3,2023-01-27T20:32:18.085Z,2023-01-27T20:32:30Z,3997280407,7,ab17bik4y8ilv3ahe50a81ixg,3997279821,1,,3997279815,141,77.1,3997279813,140,63.4,3997279805,5,,3997279811,56,Center,3997279809,152,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058217,669,55,2,71,51,59t7flioj4w4mpwnrwbm0m8ck,1,41.1,14.7,2023-01-27T20:32:18.086Z,2023-01-27T20:52:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058331,670,1,2,72,4,59t7flioj4w4mpwnrwbm0m8ck,1,37,2.6,2023-01-27T20:32:30.450Z,2023-01-27T20:32:33Z,3997280661,141,37.1,3997280655,241,,3997280653,5,,3997280667,1,,3997280659,140,15.2,3997280665,213,2.3,3997280663,212,32.8,3997280657,56,Back,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058413,671,1,2,72,7,59t7flioj4w4mpwnrwbm0m8ck,1,15.2,38.5,2023-01-27T20:32:33.459Z,2023-01-27T20:32:40Z,3997281097,212,30.2,3997281091,56,Back,3997281099,213,5.6,3997281093,140,37.2,3997281095,141,10.0,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058433,672,1,2,72,14,59t7flioj4w4mpwnrwbm0m8ck,0,51.6,14.1,2023-01-27T20:32:40.596Z,2023-01-27T20:32:43Z,3997281249,196,,3997281261,1,,3997281251,56,Center,3997281255,141,74.4,3997281253,140,77.8,3997281247,155,,3997281257,212,49.4,3997281259,213,1.0,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058459,568,1,2,72,17,1wyg1tunyt7go9tnjea1hjqxb,0,24.2,18.9,2023-01-27T20:32:44.212Z,2023-01-27T20:32:45Z,3997281391,141,16.4,3997281387,56,Back,3997281385,3,,3997281393,212,4.1,3997281395,213,5.9,3997281389,140,27.8,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058509,673,61,2,72,22,59t7flioj4w4mpwnrwbm0m8ck,1,80.7,81.2,2023-01-27T20:32:48.753Z,2023-01-27T20:32:48Z,3997281695,56,Left,,,,,,,,,,,,,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058527,569,1,2,72,22,1wyg1tunyt7go9tnjea1hjqxb,0,17.1,15.6,2023-01-27T20:32:49.334Z,2023-01-27T20:32:50Z,3997281781,56,Back,3997281791,213,0.0,3997281775,3,,3997281787,141,16.1,3997281785,140,32.7,3997281789,212,16.4,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058541,674,1,2,72,24,59t7flioj4w4mpwnrwbm0m8ck,1,77.6,77.3,2023-01-27T20:32:50.483Z,2023-01-27T20:32:51Z,3997281819,140,79.4,3997281821,141,91.4,3997281817,56,Left,3997281825,213,1.4,3997281823,212,9.8,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058593,675,1,2,72,25,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,91.4,2023-01-27T20:32:51.635Z,2023-01-27T20:32:56Z,3997282075,141,83.5,3997282073,140,64.9,3997282079,213,3.5,3997282071,56,Left,3997282077,212,16.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058597,676,50,2,72,30,59t7flioj4w4mpwnrwbm0m8ck,1,61.3,90,2023-01-27T20:32:56.452Z,2023-01-27T20:33:04Z,3997282447,286,,3997282087,56,Left,3997282507,233,570,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058611,570,7,2,72,30,1wyg1tunyt7go9tnjea1hjqxb,1,38.7,10,2023-01-27T20:32:56.453Z,2023-01-27T20:33:03Z,3997282485,233,676,3997282149,56,Back,3997282151,285,,3997282147,167,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058619,571,5,2,72,30,1wyg1tunyt7go9tnjea1hjqxb,0,44.8,-2,2023-01-27T20:32:57.349Z,2023-01-27T20:33:04Z,3997282489,233,677,3997282179,347,,3997282177,56,Back,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058675,677,5,2,72,30,59t7flioj4w4mpwnrwbm0m8ck,1,55.2,102,2023-01-27T20:32:57.349Z,2023-01-27T20:52:35Z,3997282439,347,,3997282453,233,571,3997282437,56,Left,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058715,678,1,2,72,37,59t7flioj4w4mpwnrwbm0m8ck,1,56,100,2023-01-27T20:33:03.715Z,2023-01-27T20:33:06Z,3997282691,212,23.8,3997282687,140,38.8,3997282683,107,,3997282695,1,,3997282685,56,Back,3997282693,213,3.8,3997282689,141,79.3,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058741,679,1,2,72,40,59t7flioj4w4mpwnrwbm0m8ck,1,39.6,78.2,2023-01-27T20:33:06.580Z,2023-01-27T20:33:09Z,3997282841,141,39.2,3997282837,56,Back,3997282845,213,4.9,3997282843,212,26.8,3997282839,140,43.3,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058769,680,1,2,72,42,59t7flioj4w4mpwnrwbm0m8ck,1,52,32.6,2023-01-27T20:33:08.899Z,2023-01-27T20:34:03Z,3997282963,56,Right,3997282965,140,61.3,3997282971,213,5.1,3997282969,212,23.0,3997282967,141,1.9,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058781,681,43,2,72,44,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-01-27T20:33:10.560Z,2023-01-27T20:33:58Z,3997285965,144,5,3997283019,347,0,3997283017,56,Right,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058827,682,1,2,72,46,59t7flioj4w4mpwnrwbm0m8ck,1,60.4,1.6,2023-01-27T20:33:12.372Z,2023-01-27T20:33:14Z,3997283301,56,Right,3997283307,212,11.1,3997283305,141,17.7,3997283303,140,62.2,3997283309,213,1.4,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058889,683,1,2,72,48,59t7flioj4w4mpwnrwbm0m8ck,1,61.9,18.8,2023-01-27T20:33:14.804Z,2023-01-27T20:33:18Z,3997283591,56,Back,3997283595,141,57.0,3997283593,140,47.2,3997283599,213,2.1,3997283597,212,30.2,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058935,684,1,2,72,52,59t7flioj4w4mpwnrwbm0m8ck,1,57.4,79.3,2023-01-27T20:33:18.372Z,2023-01-27T20:33:24Z,3997283921,140,70.6,3997283925,141,93.3,3997283917,56,Left,3997283933,213,0.6,3997283929,212,16.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501058981,685,1,2,72,58,59t7flioj4w4mpwnrwbm0m8ck,1,78.6,93.2,2023-01-27T20:33:24.645Z,2023-01-27T20:33:30Z,3997284179,141,66.6,3997284181,212,21.7,3997284175,56,Center,3997284177,140,67.2,3997284183,213,4.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059013,686,1,2,73,3,59t7flioj4w4mpwnrwbm0m8ck,1,67.2,66.6,2023-01-27T20:33:30.148Z,2023-01-27T20:33:33Z,3997284385,213,4.9,3997284379,140,70.4,3997284383,212,15.3,3997284381,141,44.6,3997284377,56,Center,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059057,687,1,2,73,7,59t7flioj4w4mpwnrwbm0m8ck,1,70.6,47.2,2023-01-27T20:33:33.668Z,2023-01-27T20:33:37Z,3997284619,141,72.7,3997284615,56,Center,3997284621,212,17.5,3997284617,140,68.3,3997284623,213,1.7,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501059075,688,1,2,73,11,59t7flioj4w4mpwnrwbm0m8ck,1,68.3,72.7,2023-01-27T20:33:37.781Z,2023-01-27T20:33:39Z,3997284697,56,Left,3997284699,140,82.5,3997284705,213,0.8,3997284703,212,21.6,3997284701,141,95.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
