id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,assist
2459327715,504,1,2,54,2,e8hiwrw6ocxm5iht6sp7jiv19,1,59.2,33.7,2022-09-12T19:15:11.186Z,2022-09-12T19:15:12Z,3776652557,56,Right,3776652563,212,19.8,3776652561,141,9.2,3776652565,213,5.3,3776652559,140,69.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327741,505,1,2,54,4,e8hiwrw6ocxm5iht6sp7jiv19,1,69.4,9.2,2022-09-12T19:15:12.714Z,2022-09-12T19:15:15Z,3776652743,141,15.5,3776652741,140,61.5,3776652747,213,2.7,3776652739,56,Right,3776652745,212,9.3,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327755,506,1,2,54,7,e8hiwrw6ocxm5iht6sp7jiv19,1,68.7,15.8,2022-09-12T19:15:15.689Z,2022-09-12T19:15:19Z,3776652903,141,3.5,3776652901,140,78.5,3776652905,212,13.3,3776652899,56,Right,3776652907,213,5.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327785,507,1,2,54,10,e8hiwrw6ocxm5iht6sp7jiv19,1,76.5,8.9,2022-09-12T19:15:18.986Z,2022-09-12T19:15:21Z,3776653083,213,1.7,3776653079,141,48.2,3776653081,212,26.9,3776653075,56,Center,3776653077,140,73.3,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327809,508,1,2,54,13,e8hiwrw6ocxm5iht6sp7jiv19,1,73.5,51.2,2022-09-12T19:15:21.761Z,2022-09-12T19:15:23Z,3776653213,140,78.6,3776653225,213,1.1,3776653217,141,66.4,3776653209,56,Center,3776653221,212,11.6,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327829,509,1,2,54,14,e8hiwrw6ocxm5iht6sp7jiv19,1,79.9,67.2,2022-09-12T19:15:23.417Z,2022-09-12T19:21:57Z,3776671813,210,15,3776653315,140,95.0,3776653319,212,16.0,3776653321,213,0.1,3776653317,141,70.2,3776653313,56,Center,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459327831,510,15,2,54,17,e8hiwrw6ocxm5iht6sp7jiv19,1,94.9,67.7,2022-09-12T19:15:25.554Z,2022-09-12T19:21:57Z,3776671831,29,,3776653329,65,,3776671829,78,,3776653327,22,,3776671433,233,559,3776671843,147,53.6,3776653331,56,Center,3776671839,103,3.2,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,3776671841,146,99.3,3776671833,55,3776671837,102,509,51.8,3776671395,72,,,,,,,,,,,,,,,,,,
2459327837,559,10,2,54,17,ch82doz9w9t1sw9ae3a4ffh0j,1,1.4,45.9,2022-09-12T19:15:25.654Z,2022-09-12T19:57:37Z,3776653359,182,,3776653697,174,,3776653361,56,Back,3776653699,389,,3776671441,233,510,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327865,511,15,2,54,19,e8hiwrw6ocxm5iht6sp7jiv19,1,88.4,38.8,2022-09-12T19:15:28.265Z,2022-09-12T19:22:18Z,3776653521,22,,3776673021,458,,3776673013,80,,3776673025,147,48.4,3776673017,103,4.4,3776653525,56,Center,3776672243,72,,3776673019,328,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,3776653523,17,,3776672277,233,3776673015,102,560,45.8,3776673023,146,,,,,,,98.6,,,,,,,,,,,
2459327857,560,10,2,54,19,ch82doz9w9t1sw9ae3a4ffh0j,1,3.4,49.7,2022-09-12T19:15:28.365Z,2022-09-12T19:22:05Z,3776653835,177,,3776653477,182,,3776653479,56,Back,3776672293,233,511,3776653475,178,,,,,,,,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327971,561,1,2,54,30,ch82doz9w9t1sw9ae3a4ffh0j,1,11.2,54.3,2022-09-12T19:15:39.096Z,2022-09-12T19:37:00Z,3776654109,213,0.5,3776654101,56,Back,3776709689,287,,3776654105,141,63.3,3776709597,189,,3776654099,123,,3776654103,140,22.2,3776654107,212,13.1,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328051,562,1,2,54,31,ch82doz9w9t1sw9ae3a4ffh0j,1,22.3,63.6,2022-09-12T19:15:40.455Z,2022-09-12T19:57:43Z,3776709539,189,,3776654501,140,83.7,3776654509,1,,3776654497,155,,3776654505,212,64.8,3776654503,141,73.2,3776711303,210,13,3776654507,213,0.1,1kuswan9lk455u02x1ff389re,C. Mamengi,3776654499,56,Center,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459328053,563,13,2,54,34,ch82doz9w9t1sw9ae3a4ffh0j,1,88.9,65.6,2022-09-12T19:15:43.039Z,2022-09-12T19:57:43Z,3776710601,23,,3776711321,102,36.5,3776654523,56,Center,3776711317,55,562,3776711325,230,92.4,3776711313,75,,3776710605,64,,3776711323,103,5.6,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,3776711315,29,,3776710603,20,3776711327,231,,61.6,,,,,,,,,,,,,,,,,,,,
2459328001,512,5,2,54,35,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.2,59.2,2022-09-12T19:15:43.722Z,2022-09-12T19:39:30Z,3776654269,346,,3776715507,233,564,3776654267,56,Back,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328069,564,5,2,54,35,ch82doz9w9t1sw9ae3a4ffh0j,0,101.2,40.8,2022-09-12T19:15:43.722Z,2022-09-12T19:39:30Z,3776654615,346,,3776715519,233,512,3776654611,56,Center,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328167,513,1,2,54,54,e8hiwrw6ocxm5iht6sp7jiv19,1,2.8,48.2,2022-09-12T19:16:03.122Z,2022-09-12T19:16:09Z,3776655149,140,10.1,3776655155,212,24.1,3776655161,237,,3776655145,56,Back,3776655153,141,81.8,3776655143,124,,3776655157,213,1.2,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328179,514,1,2,55,1,e8hiwrw6ocxm5iht6sp7jiv19,1,15.7,82.4,2022-09-12T19:16:09.569Z,2022-09-12T19:16:11Z,3776655221,140,19.2,3776655223,141,95.7,3776655227,213,1.2,3776655219,56,Back,3776655225,212,9.8,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328191,515,1,2,55,3,e8hiwrw6ocxm5iht6sp7jiv19,1,20,88.3,2022-09-12T19:16:11.761Z,2022-09-12T19:16:14Z,3776655337,141,76.3,3776655341,213,5.7,3776655335,140,31.8,3776655333,56,Back,3776655339,212,14.8,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328243,516,1,2,55,5,e8hiwrw6ocxm5iht6sp7jiv19,1,31.8,76.3,2022-09-12T19:16:14.089Z,2022-09-12T19:16:20Z,3776655635,213,1.5,3776655627,56,Back,3776655629,140,32.2,3776655631,141,91.5,3776655633,212,10.3,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328281,517,1,2,55,11,e8hiwrw6ocxm5iht6sp7jiv19,1,25.6,79.1,2022-09-12T19:16:19.873Z,2022-09-12T19:16:23Z,3776655873,212,27.8,3776655869,140,8.1,3776655871,141,48.5,3776655867,56,Back,3776655875,213,4.0,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328317,518,1,2,55,14,e8hiwrw6ocxm5iht6sp7jiv19,1,11.2,44.3,2022-09-12T19:16:23.265Z,2022-09-12T19:16:27Z,3776656071,141,37.3,3776656067,56,Back,3776656075,213,5.5,3776656073,212,6.9,3776656069,140,16.0,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328329,519,1,2,55,19,e8hiwrw6ocxm5iht6sp7jiv19,1,21.1,55.2,2022-09-12T19:16:27.721Z,2022-09-12T19:16:29Z,3776656151,213,1.5,3776656143,56,Back,3776656149,212,25.7,3776656147,141,92.7,3776656145,140,23.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328339,520,1,2,55,20,e8hiwrw6ocxm5iht6sp7jiv19,1,23.9,92.7,2022-09-12T19:16:29.194Z,2022-09-12T19:16:32Z,3776656219,141,96.2,3776656223,213,0.1,3776656215,56,Back,3776656221,212,17.1,3776656217,140,40.0,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328355,521,1,2,55,23,e8hiwrw6ocxm5iht6sp7jiv19,0,40,96.2,2022-09-12T19:16:31.889Z,2022-09-12T19:16:36Z,3776656279,212,3.0,3776656435,236,,3776656441,286,,3776656275,140,37.2,3776656273,56,Back,3776656281,213,3.0,3776656277,141,96.8,3776656437,233,565,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328351,565,74,2,55,23,ch82doz9w9t1sw9ae3a4ffh0j,1,62.5,4,2022-09-12T19:16:31.890Z,2022-09-12T19:39:26Z,3776656267,56,Right,3776656443,233,521,3776656397,285,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328407,522,5,2,55,25,e8hiwrw6ocxm5iht6sp7jiv19,1,34.5,101.4,2022-09-12T19:16:33.719Z,2022-09-12T19:39:31Z,3776656635,233,566,3776656595,56,Back,3776656597,347,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328357,566,5,2,55,25,ch82doz9w9t1sw9ae3a4ffh0j,0,65.5,-1.4,2022-09-12T19:16:33.719Z,2022-09-12T19:16:40Z,3776656305,347,,3776656703,233,522,3776656303,56,Right,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328473,523,1,2,55,34,e8hiwrw6ocxm5iht6sp7jiv19,1,37,100,2022-09-12T19:16:42.849Z,2022-09-12T19:16:48Z,3776656993,56,Back,3776657001,213,5.4,3776656997,141,85.0,3776656999,212,15.3,3776656991,107,,3776656995,140,46.7,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328477,524,4,2,55,38,e8hiwrw6ocxm5iht6sp7jiv19,1,49.6,70.1,2022-09-12T19:16:46.993Z,2022-09-12T19:16:54Z,3776657023,294,,3776657021,13,,3776657029,286,,3776657027,152,,3776657195,233,567,3776657025,56,Back,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328501,567,4,2,55,38,ch82doz9w9t1sw9ae3a4ffh0j,0,50.4,29.9,2022-09-12T19:16:46.994Z,2022-09-12T19:16:55Z,3776657333,233,524,3776657137,56,Center,3776657133,13,,3776657141,285,,3776657135,294,,3776657139,152,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328537,525,1,2,55,44,e8hiwrw6ocxm5iht6sp7jiv19,1,44.9,81.7,2022-09-12T19:16:52.809Z,2022-09-12T19:16:56Z,3776657361,56,Back,3776657369,213,4.4,3776657359,152,,3776657365,141,45.2,3776657363,140,36.6,3776657357,5,,3776657367,212,26.3,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328583,526,1,2,55,47,e8hiwrw6ocxm5iht6sp7jiv19,1,39.5,39.1,2022-09-12T19:16:55.921Z,2022-09-12T19:17:00Z,3776657617,140,58.2,3776657615,56,Right,3776657623,213,5.4,3776657621,212,30.7,3776657619,141,4.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328593,527,1,2,55,52,e8hiwrw6ocxm5iht6sp7jiv19,1,47,5.8,2022-09-12T19:17:00.609Z,2022-09-12T19:17:02Z,3776657711,56,Back,3776657713,140,39.3,3776657719,213,2.0,3776657717,212,21.2,3776657715,141,34.6,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328635,528,1,2,55,54,e8hiwrw6ocxm5iht6sp7jiv19,1,39.3,34.6,2022-09-12T19:17:02.705Z,2022-09-12T19:17:07Z,3776657951,212,28.7,3776657953,213,3.0,3776657949,141,42.4,3776657947,140,12.4,3776657945,56,Back,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328687,529,1,2,55,58,e8hiwrw6ocxm5iht6sp7jiv19,1,15,46,2022-09-12T19:17:07.360Z,2022-09-12T19:17:13Z,3776658261,141,91.1,3776658265,213,1.1,3776658259,140,29.3,3776658257,56,Back,3776658263,212,34.1,3776658267,1,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328695,530,1,2,56,4,e8hiwrw6ocxm5iht6sp7jiv19,1,37.1,89,2022-09-12T19:17:13.337Z,2022-09-12T19:17:16Z,3776658325,141,71.1,3776658329,213,4.4,3776658321,56,Back,3776658327,212,12.8,3776658323,140,33.4,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328753,531,1,2,56,7,e8hiwrw6ocxm5iht6sp7jiv19,1,33.2,62.4,2022-09-12T19:17:16.033Z,2022-09-12T19:17:22Z,3776658591,212,19.5,3776658593,213,4.6,3776658585,56,Back,3776658587,140,31.0,3776658589,141,33.9,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328757,532,1,2,56,13,e8hiwrw6ocxm5iht6sp7jiv19,1,43.2,27.9,2022-09-12T19:17:21.960Z,2022-09-12T19:17:22Z,3776658619,140,45.1,3776658623,212,7.9,3776658625,213,1.3,3776658621,141,39.2,3776658617,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328777,533,1,2,56,14,e8hiwrw6ocxm5iht6sp7jiv19,1,45.1,39.2,2022-09-12T19:17:22.800Z,2022-09-12T19:17:25Z,3776658717,140,50.2,3776658715,56,Right,3776658723,213,4.9,3776658721,212,24.9,3776658719,141,3.4,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328807,534,1,2,56,16,e8hiwrw6ocxm5iht6sp7jiv19,1,52.7,3.4,2022-09-12T19:17:25.152Z,2022-09-12T19:17:29Z,3776658889,141,18.9,3776658885,56,Right,3776658893,213,1.1,3776658891,212,12.1,3776658887,140,58.4,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328819,535,4,2,56,20,e8hiwrw6ocxm5iht6sp7jiv19,1,67.6,24.5,2022-09-12T19:17:29.073Z,2022-09-12T19:39:06Z,3776659223,152,,3776659227,286,,3776663877,295,,3776659221,13,,3776714763,233,569,3776658935,56,Center,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328909,569,4,2,56,20,ch82doz9w9t1sw9ae3a4ffh0j,0,32.4,75.5,2022-09-12T19:17:29.074Z,2022-09-12T19:39:06Z,3776659387,295,,3776659391,152,,3776659389,56,Back,3776714779,233,535,3776659393,285,,3776659385,13,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328829,568,43,2,56,22,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:17:30.552Z,2022-09-12T20:00:36Z,3776759347,144,49,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329181,570,17,2,56,31,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T19:17:40.134Z,2022-09-12T20:00:32Z,3776660943,393,,3776660941,31,,3776660945,13,243,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329069,536,43,2,56,50,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T19:17:58.705Z,2022-09-12T19:18:07Z,3776660631,144,49,,,,,,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329105,537,2,2,56,50,e8hiwrw6ocxm5iht6sp7jiv19,1,67.2,28.5,2022-09-12T19:17:59.418Z,2022-09-12T20:03:09Z,3776660519,56,Center,3776762437,152,,3776762435,5,,3776660515,7,f49vqdy6topqx2b3ku5cixd2i,3776660523,141,57.9,3776660521,140,86.5,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329203,571,55,2,56,50,ch82doz9w9t1sw9ae3a4ffh0j,1,23.8,54.9,2022-09-12T19:17:59.419Z,2022-09-12T20:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329211,538,43,2,57,6,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T19:18:14.929Z,2022-09-12T20:00:47Z,3776661115,213,0.4,3776661107,56,Back,3776661111,141,79.0,3776661117,1,0,3776661109,140,39.4,3776661113,212,8.5,3776661105,157,0,3776759545,144,1,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329235,572,1,2,57,7,ch82doz9w9t1sw9ae3a4ffh0j,1,23.8,54.9,2022-09-12T19:18:15.791Z,2022-09-12T20:01:01Z,3776661245,5,,3776661261,1,,3776661255,141,26.5,3776661249,241,,3776661259,213,5.9,3776661251,56,Center,3776661247,155,,3776661257,212,52.9,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,3776661253,140,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329241,573,61,2,57,7,ch82doz9w9t1sw9ae3a4ffh0j,0,70.9,26.7,2022-09-12T19:18:16.286Z,2022-09-12T20:00:54Z,3776661291,56,Center,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329231,539,1,2,57,8,e8hiwrw6ocxm5iht6sp7jiv19,0,39.4,79,2022-09-12T19:18:17.265Z,2022-09-12T19:18:32Z,3776661217,3,,3776661221,140,37.4,3776661225,212,9.0,3776661223,141,91.8,3776661219,56,Back,3776661227,213,1.8,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329263,575,49,2,57,11,ch82doz9w9t1sw9ae3a4ffh0j,1,68.6,10.7,2022-09-12T19:18:20.007Z,2022-09-12T19:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329253,574,3,2,57,12,ch82doz9w9t1sw9ae3a4ffh0j,0,70.6,9,2022-09-12T19:18:21.062Z,2022-09-12T19:18:22Z,3776661351,286,,3776661349,56,Right,3776661409,233,540,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329255,540,7,2,57,12,e8hiwrw6ocxm5iht6sp7jiv19,1,29.4,91,2022-09-12T19:18:21.063Z,2022-09-12T19:18:22Z,3776661391,233,574,3776661353,56,Back,3776661355,285,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329259,541,49,2,57,13,e8hiwrw6ocxm5iht6sp7jiv19,1,29.9,93.5,2022-09-12T19:18:21.737Z,2022-09-12T19:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329297,542,1,2,57,15,e8hiwrw6ocxm5iht6sp7jiv19,1,33.3,93.2,2022-09-12T19:18:24.369Z,2022-09-12T19:18:26Z,3776661561,56,Back,3776661569,213,6.1,3776661565,141,90.6,3776661563,140,41.5,3776661567,212,8.8,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329305,543,1,2,57,17,e8hiwrw6ocxm5iht6sp7jiv19,1,41.5,90.6,2022-09-12T19:18:25.872Z,2022-09-12T19:18:27Z,3776661605,140,33.3,3776661611,213,2.9,3776661607,141,93.6,3776661609,212,8.8,3776661603,56,Back,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329313,544,1,2,57,18,e8hiwrw6ocxm5iht6sp7jiv19,0,33.3,93.6,2022-09-12T19:18:26.968Z,2022-09-12T19:18:29Z,3776661647,141,94.2,3776661643,56,Back,3776661787,236,,3776661789,233,576,3776661797,286,,3776661645,140,36.7,3776661649,212,3.6,3776661651,213,0.1,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329333,576,74,2,57,18,ch82doz9w9t1sw9ae3a4ffh0j,1,60.7,6.5,2022-09-12T19:18:26.969Z,2022-09-12T19:39:26Z,3776661803,233,544,3776661747,285,,3776661745,56,Right,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329345,545,5,2,57,19,e8hiwrw6ocxm5iht6sp7jiv19,1,35.1,101.6,2022-09-12T19:18:28.019Z,2022-09-12T19:18:32Z,3776661849,56,Back,3776661865,233,577,3776661851,347,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329339,577,5,2,57,19,ch82doz9w9t1sw9ae3a4ffh0j,0,64.9,-1.6,2022-09-12T19:18:28.019Z,2022-09-12T19:39:31Z,3776661799,56,Right,3776661801,347,,3776661883,233,545,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329395,546,1,2,57,26,e8hiwrw6ocxm5iht6sp7jiv19,1,33.4,100,2022-09-12T19:18:35.328Z,2022-09-12T19:18:37Z,3776662117,56,Back,3776662121,141,86.9,3776662125,213,5.7,3776662123,212,17.2,3776662115,107,,3776662119,140,47.0,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329417,547,1,2,57,29,e8hiwrw6ocxm5iht6sp7jiv19,0,47,86.9,2022-09-12T19:18:37.602Z,2022-09-12T19:18:40Z,3776662241,213,4.9,3776662233,141,38.2,3776662221,155,,3776662229,140,51.9,3776662237,212,33.5,3776662243,1,,3776662225,56,Center,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329457,578,49,2,57,36,ch82doz9w9t1sw9ae3a4ffh0j,1,62.3,64.6,2022-09-12T19:18:45.254Z,2022-09-12T19:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329495,579,1,2,57,37,ch82doz9w9t1sw9ae3a4ffh0j,1,67,66,2022-09-12T19:18:46.102Z,2022-09-12T19:18:50Z,3776662715,56,Left,3776662723,141,89.4,3776662725,212,17.4,3776662727,213,1.1,3776662719,140,73.8,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329509,580,1,2,57,41,ch82doz9w9t1sw9ae3a4ffh0j,1,81.3,77,2022-09-12T19:18:49.894Z,2022-09-12T19:18:51Z,3776662811,213,5.9,3776662807,141,71.8,3776662805,140,89.0,3776662803,56,Center,3776662809,212,8.8,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329513,581,61,2,57,42,ch82doz9w9t1sw9ae3a4ffh0j,0,89,71.8,2022-09-12T19:18:51.333Z,2022-09-12T19:18:51Z,3776662819,56,Center,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329511,548,49,2,57,42,e8hiwrw6ocxm5iht6sp7jiv19,1,14.3,27.7,2022-09-12T19:18:51.529Z,2022-09-12T19:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
