id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2490313989,221,2,1,26,57,59t7flioj4w4mpwnrwbm0m8ck,1,22.4,16,2022-12-11T11:45:19.603Z,2022-12-11T11:45:26Z,3940558429,7,6djx23ctpkopwbtavfr8ov8id,3940558435,140,75.8,3940558433,56,Right,3940558431,1,,3940558437,141,7.1,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490313983,240,55,1,26,57,bk5ltsueqmeng29eovd8m2tml,1,34.3,65.4,2022-12-11T11:45:19.604Z,2022-12-11T12:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314043,241,1,1,27,12,bk5ltsueqmeng29eovd8m2tml,1,32.7,68.2,2022-12-11T11:45:33.972Z,2022-12-11T11:45:35Z,3940558693,241,,3940558691,5,,3940558697,140,35.3,3940558699,141,54.8,3940558695,56,Back,3940558701,212,9.5,3940558703,213,5.0,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314061,242,1,1,27,13,bk5ltsueqmeng29eovd8m2tml,1,35.3,54.8,2022-12-11T11:45:35.588Z,2022-12-11T11:45:39Z,3940558857,212,14.9,3940558851,56,Back,3940558853,140,27.9,3940558855,141,36.1,3940558859,213,4.2,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314099,243,1,1,27,17,bk5ltsueqmeng29eovd8m2tml,1,36.4,30,2022-12-11T11:45:39.108Z,2022-12-11T11:45:46Z,3940559093,56,Right,3940559097,141,4.3,3940559099,212,30.2,3940559095,140,59.9,3940559101,213,5.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314129,244,1,1,27,24,bk5ltsueqmeng29eovd8m2tml,0,73.3,27,2022-12-11T11:45:46.292Z,2022-12-11T11:45:49Z,3940559223,213,6.3,3940559219,141,25.8,3940559215,56,Center,3940559221,212,29.7,3940559217,140,100.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314143,222,5,1,27,27,59t7flioj4w4mpwnrwbm0m8ck,1,-1.2,74.3,2022-12-11T11:45:49.622Z,2022-12-11T12:16:31Z,3940559277,56,Back,3940559285,233,245,3940559279,346,,,,,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314133,245,5,1,27,27,bk5ltsueqmeng29eovd8m2tml,0,101.2,25.7,2022-12-11T11:45:49.622Z,2022-12-11T11:45:51Z,3940559239,346,,3940559237,56,Center,3940559291,233,222,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314209,223,1,1,27,35,59t7flioj4w4mpwnrwbm0m8ck,1,2.3,57.4,2022-12-11T11:45:57.058Z,2022-12-11T11:45:59Z,3940559605,56,Back,3940559609,141,67.0,3940559611,212,8.1,3940559617,237,,3940559613,213,0.9,3940559607,140,6.9,3940559603,124,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314275,224,1,1,27,37,59t7flioj4w4mpwnrwbm0m8ck,1,7.3,67.1,2022-12-11T11:45:59.314Z,2022-12-11T11:46:07Z,3940559981,213,4.5,3940559979,212,12.1,3940559975,140,4.6,3940559973,56,Back,3940559977,141,49.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314291,225,1,1,27,46,59t7flioj4w4mpwnrwbm0m8ck,0,13.4,47,2022-12-11T11:46:07.667Z,2022-12-11T11:46:10Z,3940560075,157,,3940560091,1,,3940560089,213,0.2,3940560085,141,57.5,3940560083,140,54.0,3940560081,56,Center,3940560087,212,43.2,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314295,246,1,1,27,48,bk5ltsueqmeng29eovd8m2tml,0,49.8,36.7,2022-12-11T11:46:09.780Z,2022-12-11T11:46:10Z,3940560121,213,6.1,3940560115,140,63.1,3940560119,212,14.3,3940560117,141,31.9,3940560111,3,,3940560113,56,Center,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314331,226,1,1,27,49,59t7flioj4w4mpwnrwbm0m8ck,0,37.5,74.3,2022-12-11T11:46:11.507Z,2022-12-11T11:46:14Z,3940560329,1,,3940560317,157,,3940560325,212,41.9,3940560319,56,Left,3940560323,141,100.0,3940560321,140,73.6,3940560327,213,0.4,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314335,227,5,1,27,53,59t7flioj4w4mpwnrwbm0m8ck,0,72.8,100.6,2022-12-11T11:46:14.797Z,2022-12-11T11:46:22Z,3940560649,233,247,3940560343,347,,3940560341,56,Left,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314383,247,5,1,27,53,bk5ltsueqmeng29eovd8m2tml,1,27.2,-0.6,2022-12-11T11:46:14.797Z,2022-12-11T12:16:31Z,3940560609,347,,3940560637,233,227,3940560607,56,Back,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314399,248,1,1,28,0,bk5ltsueqmeng29eovd8m2tml,1,28.1,0,2022-12-11T11:46:22.323Z,2022-12-11T11:46:24Z,3940560731,140,15.4,3940560737,213,2.9,3940560733,141,4.4,3940560729,56,Back,3940560727,107,,3940560735,212,13.7,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314413,249,1,1,28,3,bk5ltsueqmeng29eovd8m2tml,1,15.3,6.4,2022-12-11T11:46:24.835Z,2022-12-11T11:46:27Z,3940560805,212,13.3,3940560799,56,Back,3940560803,141,21.0,3940560807,213,2.3,3940560801,140,6.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314429,250,1,1,28,5,bk5ltsueqmeng29eovd8m2tml,0,6,21.2,2022-12-11T11:46:27.173Z,2022-12-11T11:46:31Z,3940560927,1,,3940560921,141,24.9,3940560915,157,,3940560923,212,60.1,3940560919,140,63.2,3940560917,56,Center,3940560925,213,0.0,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314447,228,1,1,28,9,59t7flioj4w4mpwnrwbm0m8ck,1,36.9,69.1,2022-12-11T11:46:31.042Z,2022-12-11T11:46:32Z,3940561015,213,0.3,3940561007,56,Center,3940561005,3,,3940561009,140,55.6,3940561011,141,77.5,3940561013,212,20.4,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314453,229,1,1,28,10,59t7flioj4w4mpwnrwbm0m8ck,1,55.6,77.5,2022-12-11T11:46:32.642Z,2022-12-11T11:46:33Z,3940561065,213,3.7,3940561057,56,Back,3940561055,3,,3940561061,141,67.0,3940561059,140,44.7,3940561063,212,13.5,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314457,230,49,1,28,12,59t7flioj4w4mpwnrwbm0m8ck,1,44.7,67,2022-12-11T11:46:33.763Z,2022-12-11T11:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314481,231,1,1,28,12,59t7flioj4w4mpwnrwbm0m8ck,1,44.7,67,2022-12-11T11:46:34.114Z,2022-12-11T11:46:38Z,3940561207,140,59.9,3940561211,212,17.7,3940561213,213,5.8,3940561205,56,Center,3940561209,141,55.9,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314489,232,1,1,28,16,59t7flioj4w4mpwnrwbm0m8ck,1,51.8,56.7,2022-12-11T11:46:38.305Z,2022-12-11T11:46:40Z,3940561277,141,77.7,3940561273,56,Back,3940561275,140,43.4,3940561279,212,16.8,3940561281,213,2.1,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314519,233,1,1,28,18,59t7flioj4w4mpwnrwbm0m8ck,1,43.4,77.7,2022-12-11T11:46:40.289Z,2022-12-11T11:46:42Z,3940561431,141,77.0,3940561433,212,16.5,3940561429,140,59.1,3940561427,56,Center,3940561435,213,6.3,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314527,234,1,1,28,21,59t7flioj4w4mpwnrwbm0m8ck,1,59.1,77,2022-12-11T11:46:42.690Z,2022-12-11T11:46:44Z,3940561479,56,Left,3940561487,213,2.0,3940561481,140,52.9,3940561483,141,97.6,3940561485,212,15.4,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314533,235,1,1,28,22,59t7flioj4w4mpwnrwbm0m8ck,0,52.9,97.6,2022-12-11T11:46:44.498Z,2022-12-11T11:46:45Z,3940561513,213,5.5,3940561503,155,,3940561511,212,34.9,3940561507,140,76.5,3940561509,141,61.4,3940561505,56,Center,3940561515,1,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314555,251,1,1,28,26,bk5ltsueqmeng29eovd8m2tml,1,23.9,45.5,2022-12-11T11:46:47.939Z,2022-12-11T11:46:49Z,3940561647,213,3.1,3940561641,140,10.6,3940561643,141,47.0,3940561639,56,Back,3940561637,3,,3940561645,212,14.0,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314557,252,49,1,28,27,bk5ltsueqmeng29eovd8m2tml,1,10.7,47,2022-12-11T11:46:49.572Z,2022-12-11T11:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314579,253,1,1,28,28,bk5ltsueqmeng29eovd8m2tml,1,10.7,47,2022-12-11T11:46:49.779Z,2022-12-11T11:46:52Z,3940561755,140,18.7,3940561761,212,12.0,3940561763,213,0.8,3940561759,141,59.7,3940561753,56,Back,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314601,254,1,1,28,30,bk5ltsueqmeng29eovd8m2tml,1,18.9,60.2,2022-12-11T11:46:52.163Z,2022-12-11T11:46:56Z,3940561897,140,21.2,3940561899,141,36.4,3940561903,213,4.9,3940561901,212,16.4,3940561895,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314639,255,1,1,28,34,bk5ltsueqmeng29eovd8m2tml,1,22.4,33.7,2022-12-11T11:46:55.987Z,2022-12-11T11:47:04Z,3940562123,140,32.9,3940562127,212,22.6,3940562121,56,Back,3940562129,213,5.2,3940562125,141,4.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314663,256,1,1,28,42,bk5ltsueqmeng29eovd8m2tml,1,60.2,4.1,2022-12-11T11:47:04.115Z,2022-12-11T11:47:06Z,3940562249,140,55.4,3940562253,212,9.9,3940562251,141,16.7,3940562255,213,2.1,3940562247,56,Right,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314671,257,1,1,28,44,bk5ltsueqmeng29eovd8m2tml,1,55.1,17,2022-12-11T11:47:06.371Z,2022-12-11T11:47:08Z,3940562301,212,13.3,3940562297,140,45.1,3940562303,213,2.5,3940562295,56,Back,3940562299,141,28.9,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314699,258,1,1,28,46,bk5ltsueqmeng29eovd8m2tml,1,45,28.9,2022-12-11T11:47:08.435Z,2022-12-11T11:47:13Z,3940562503,212,29.2,3940562497,56,Center,3940562501,141,69.7,3940562499,140,53.8,3940562505,213,1.2,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314715,259,1,1,28,51,bk5ltsueqmeng29eovd8m2tml,1,63.1,46.3,2022-12-11T11:47:13.027Z,2022-12-11T11:47:15Z,3940562605,141,55.5,3940562609,213,0.5,3940562607,212,12.4,3940562601,56,Center,3940562603,140,73.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314761,260,1,1,28,53,bk5ltsueqmeng29eovd8m2tml,1,73.3,55.5,2022-12-11T11:47:15.299Z,2022-12-11T11:47:20Z,3940562831,213,2.0,3940562829,212,10.3,3940562825,140,68.9,3940562823,56,Center,3940562827,141,69.1,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314775,261,1,1,29,0,bk5ltsueqmeng29eovd8m2tml,0,78.5,72.1,2022-12-11T11:47:21.723Z,2022-12-11T12:05:25Z,3940562891,141,28.3,3940562897,1,,3940562893,212,38.0,3940562889,140,100.0,3940562885,155,,3940562883,2,,3940562887,56,Center,3940562895,213,5.4,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314767,236,5,1,29,1,59t7flioj4w4mpwnrwbm0m8ck,1,-1,70.4,2022-12-11T11:47:22.690Z,2022-12-11T11:47:24Z,3940562867,56,Back,3940562923,233,262,3940562869,346,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314777,262,5,1,29,1,bk5ltsueqmeng29eovd8m2tml,0,101,29.6,2022-12-11T11:47:22.690Z,2022-12-11T12:16:31Z,3940562899,56,Center,3940562901,346,,3940562939,233,236,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314933,237,1,1,29,16,59t7flioj4w4mpwnrwbm0m8ck,1,5,61.8,2022-12-11T11:47:37.777Z,2022-12-11T12:05:45Z,3940563697,140,2.9,3940563693,124,,3940563703,213,4.4,3940563707,237,,3940563701,212,6.8,3940563695,56,Back,3940563699,141,52.4,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490314973,238,1,1,29,22,59t7flioj4w4mpwnrwbm0m8ck,1,13.1,47,2022-12-11T11:47:44.497Z,2022-12-11T11:47:49Z,3940563851,141,96.8,3940563857,213,1.2,3940563849,140,25.4,3940563847,56,Back,3940563855,212,36.2,3940563859,1,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315001,239,1,1,29,27,59t7flioj4w4mpwnrwbm0m8ck,1,28.6,97,2022-12-11T11:47:49.537Z,2022-12-11T11:47:52Z,3940563965,56,Back,3940563969,141,83.7,3940563967,140,18.7,3940563971,212,13.8,3940563973,213,3.9,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315057,240,1,1,29,30,59t7flioj4w4mpwnrwbm0m8ck,1,18.7,83.7,2022-12-11T11:47:52.210Z,2022-12-11T11:47:59Z,3940564219,213,4.0,3940564215,141,52.5,3940564213,140,2.0,3940564211,56,Back,3940564217,212,27.5,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315079,241,1,1,29,38,59t7flioj4w4mpwnrwbm0m8ck,1,9.6,45.5,2022-12-11T11:47:59.745Z,2022-12-11T11:48:01Z,3940564307,56,Back,3940564315,213,0.0,3940564311,141,46.0,3940564313,212,9.0,3940564309,140,18.2,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315091,242,1,1,29,40,59t7flioj4w4mpwnrwbm0m8ck,1,17.9,45.4,2022-12-11T11:48:01.729Z,2022-12-11T11:48:03Z,3940564373,56,Back,3940564377,141,29.2,3940564379,212,14.8,3940564381,213,4.0,3940564375,140,8.5,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315127,243,1,1,29,41,59t7flioj4w4mpwnrwbm0m8ck,1,8.5,29.2,2022-12-11T11:48:03.393Z,2022-12-11T11:48:07Z,3940564575,141,31.7,3940564579,213,0.1,3940564571,56,Back,3940564577,212,11.8,3940564573,140,19.6,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315137,244,1,1,29,45,59t7flioj4w4mpwnrwbm0m8ck,1,19.6,31.7,2022-12-11T11:48:07.457Z,2022-12-11T11:48:08Z,3940564633,212,36.4,3940564637,1,,3940564625,140,53.7,3940564629,141,22.3,3940564621,155,,3940564623,56,Center,3940564635,213,6.1,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315157,245,1,1,29,47,59t7flioj4w4mpwnrwbm0m8ck,1,53.7,22.3,2022-12-11T11:48:08.706Z,2022-12-11T11:48:11Z,3940564707,141,19.3,3940564711,213,3.4,3940564703,56,Back,3940564705,140,47.1,3940564709,212,7.2,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315173,246,1,1,29,49,59t7flioj4w4mpwnrwbm0m8ck,0,52.8,20.9,2022-12-11T11:48:11.105Z,2022-12-11T11:48:12Z,3940564759,213,0.9,3940564755,141,40.0,3940564753,140,63.6,3940564757,212,17.2,3940564751,56,Center,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315169,263,49,1,29,50,bk5ltsueqmeng29eovd8m2tml,1,36.2,57.3,2022-12-11T11:48:12.227Z,2022-12-11T11:48:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315185,264,1,1,29,50,bk5ltsueqmeng29eovd8m2tml,1,36,57.2,2022-12-11T11:48:12.642Z,2022-12-11T11:48:15Z,3940564833,213,4.5,3940564827,140,31.7,3940564831,212,21.4,3940564825,56,Back,3940564829,141,26.5,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315205,265,1,1,29,53,bk5ltsueqmeng29eovd8m2tml,1,33,26.5,2022-12-11T11:48:15.074Z,2022-12-11T11:48:16Z,3940564901,56,Back,3940564907,212,8.4,3940564903,140,39.3,3940564905,141,34.2,3940564909,213,0.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315217,266,1,1,29,54,bk5ltsueqmeng29eovd8m2tml,1,39.3,34.2,2022-12-11T11:48:16.274Z,2022-12-11T11:48:18Z,3940565035,213,3.9,3940565027,56,Back,3940565029,140,32.5,3940565031,141,24.1,3940565033,212,9.9,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315235,267,1,1,29,56,bk5ltsueqmeng29eovd8m2tml,1,32.3,25.2,2022-12-11T11:48:18.034Z,2022-12-11T11:48:20Z,3940565117,141,29.4,3940565113,56,Back,3940565115,140,25.4,3940565121,213,2.8,3940565119,212,7.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315267,268,1,1,29,58,bk5ltsueqmeng29eovd8m2tml,1,27,28.8,2022-12-11T11:48:20.562Z,2022-12-11T11:48:26Z,3940565253,56,Back,3940565257,141,11.1,3940565259,212,14.7,3940565261,213,5.3,3940565255,140,35.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315291,269,1,1,30,4,bk5ltsueqmeng29eovd8m2tml,1,43,17.9,2022-12-11T11:48:26.450Z,2022-12-11T11:48:29Z,3940565397,56,Back,3940565405,213,2.4,3940565403,212,8.8,3940565399,140,36.6,3940565401,141,26.2,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315315,270,1,1,30,8,bk5ltsueqmeng29eovd8m2tml,1,36.6,26.4,2022-12-11T11:48:29.698Z,2022-12-11T11:48:32Z,3940565517,140,53.4,3940565521,212,22.2,3940565515,56,Right,3940565519,141,6.5,3940565523,213,5.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315325,271,1,1,30,10,bk5ltsueqmeng29eovd8m2tml,0,57.9,4.4,2022-12-11T11:48:32.642Z,2022-12-11T11:48:34Z,3940565567,140,63.8,3940565571,212,11.0,3940565573,213,1.0,3940565565,56,Right,3940565569,141,17.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315329,247,8,1,30,13,59t7flioj4w4mpwnrwbm0m8ck,1,28.4,73.4,2022-12-11T11:48:34.945Z,2022-12-11T11:48:35Z,3940565585,56,Back,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315341,248,49,1,30,14,59t7flioj4w4mpwnrwbm0m8ck,1,19.2,76.7,2022-12-11T11:48:36.288Z,2022-12-11T11:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315359,249,1,1,30,14,59t7flioj4w4mpwnrwbm0m8ck,1,19.2,76.7,2022-12-11T11:48:36.529Z,2022-12-11T11:48:38Z,3940565741,212,21.8,3940565743,213,4.1,3940565739,141,51.2,3940565735,56,Back,3940565737,140,6.6,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315417,250,2,1,30,16,59t7flioj4w4mpwnrwbm0m8ck,1,6.6,51.2,2022-12-11T11:48:38.129Z,2022-12-11T11:48:45Z,3940566005,140,51.4,3940566007,141,52.5,3940566001,1,,3940566003,56,Center,3940565999,7,6djx23ctpkopwbtavfr8ov8id,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315429,272,55,1,30,16,bk5ltsueqmeng29eovd8m2tml,1,38.4,47,2022-12-11T11:48:38.130Z,2022-12-11T12:16:28Z,3940566267,189,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315525,273,1,1,30,33,bk5ltsueqmeng29eovd8m2tml,1,48.6,55.2,2022-12-11T11:48:55.202Z,2022-12-11T11:48:57Z,3940566551,212,30.8,3940566537,5,,3940566553,213,4.9,3940566549,141,10.6,3940566545,56,Right,3940566541,241,,3940566547,140,53.8,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315541,274,1,1,30,35,bk5ltsueqmeng29eovd8m2tml,1,57.1,10.1,2022-12-11T11:48:57.442Z,2022-12-11T11:48:59Z,3940566615,213,1.6,3940566607,56,Center,3940566609,140,56.1,3940566611,141,29.8,3940566613,212,13.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315563,275,1,1,30,37,bk5ltsueqmeng29eovd8m2tml,1,56.1,30.4,2022-12-11T11:48:59.234Z,2022-12-11T11:49:02Z,3940566749,212,16.1,3940566745,140,44.1,3940566751,213,2.5,3940566743,56,Back,3940566747,141,45.1,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
