id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2457589715,358,74,1,42,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.9,95.9,2022-09-09T18:44:34.195Z,2022-09-09T18:44:35Z,3767425669,285,,3767425667,56,Back,3767425763,233,388,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589745,359,5,1,42,40,dvmw7d6jb38qvv7e6ziwu0vyr,0,30.1,100.8,2022-09-09T18:44:35.661Z,2022-09-09T18:44:43Z,3767425861,56,Back,3767426371,233,389,3767425863,347,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589833,389,5,1,42,40,bqm1bnp1bh2apyudlz1o1whr3,1,69.9,-0.8,2022-09-09T18:44:35.661Z,2022-09-09T18:56:03Z,3767426355,233,359,3767426347,56,Right,3767426349,347,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589853,390,1,1,42,47,bqm1bnp1bh2apyudlz1o1whr3,1,65.9,0,2022-09-09T18:44:42.897Z,2022-09-09T18:44:44Z,3767426463,140,72.8,3767426469,213,0.8,3767426467,212,10.9,3767426459,107,,3767426461,56,Right,3767426465,141,10.6,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589883,391,1,1,42,49,bqm1bnp1bh2apyudlz1o1whr3,1,72.8,10.6,2022-09-09T18:44:44.434Z,2022-09-09T18:44:47Z,3767426619,212,9.8,3767426615,140,64.6,3767426621,213,3.6,3767426613,56,Right,3767426617,141,3.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589897,392,1,1,42,52,bqm1bnp1bh2apyudlz1o1whr3,1,61.7,3.5,2022-09-09T18:44:47.841Z,2022-09-09T18:44:49Z,3767426713,141,32.8,3767426717,213,2.1,3767426707,56,Center,3767426715,212,23.0,3767426711,140,50.7,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589909,393,1,1,42,54,bqm1bnp1bh2apyudlz1o1whr3,1,50.7,32.8,2022-09-09T18:44:49.106Z,2022-09-09T18:44:50Z,3767426769,56,Back,3767426773,141,12.0,3767426775,212,16.7,3767426771,140,42.3,3767426777,213,4.2,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589947,394,1,1,42,55,bqm1bnp1bh2apyudlz1o1whr3,1,42.3,12,2022-09-09T18:44:50.337Z,2022-09-09T18:44:54Z,3767427023,56,Back,3767427033,213,2.4,3767427029,141,37.1,3767427031,212,26.6,3767427025,140,22.9,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457589993,395,1,1,42,59,bqm1bnp1bh2apyudlz1o1whr3,1,22.9,37.1,2022-09-09T18:44:54.210Z,2022-09-09T19:53:20Z,3767427297,213,1.5,3767427289,56,Back,3767427291,140,25.4,3767427295,212,37.7,3767427293,141,92.4,3767427299,1,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590049,396,1,1,43,2,bqm1bnp1bh2apyudlz1o1whr3,1,25.4,92.4,2022-09-09T18:44:57.890Z,2022-09-09T18:45:02Z,3767427611,140,20.1,3767427615,141,59.6,3767427621,213,4.5,3767427617,212,23.0,3767427609,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590115,397,1,1,43,7,bqm1bnp1bh2apyudlz1o1whr3,1,20.1,59.6,2022-09-09T18:45:02.418Z,2022-09-09T18:45:07Z,3767427957,213,4.8,3767427953,141,22.5,3767427949,140,21.8,3767427945,56,Back,3767427955,212,25.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590177,398,1,1,43,12,bqm1bnp1bh2apyudlz1o1whr3,0,22.1,20.1,2022-09-09T18:45:07.105Z,2022-09-09T18:45:11Z,3767428323,212,56.0,3767428319,140,75.0,3767428327,1,,3767428317,56,Right,3767428315,155,,3767428321,141,9.4,3767428325,213,6.2,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590263,360,1,1,43,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.1,89,2022-09-09T18:45:12.552Z,2022-09-09T20:38:43Z,3767428777,140,47.1,3767428773,3,,3767428781,212,16.2,3767428783,213,0.2,3767428779,141,94.8,3767428775,56,Back,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590269,361,49,1,43,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.1,94.8,2022-09-09T18:45:16.875Z,2022-09-09T18:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590283,362,61,1,43,22,dvmw7d6jb38qvv7e6ziwu0vyr,0,46.4,93.9,2022-09-09T18:45:17.408Z,2022-09-09T19:57:13Z,3767428839,56,Back,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590275,399,49,1,43,22,bqm1bnp1bh2apyudlz1o1whr3,1,53.1,7.1,2022-09-09T18:45:17.603Z,2022-09-09T18:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590295,400,1,1,43,22,bqm1bnp1bh2apyudlz1o1whr3,1,53.1,7.1,2022-09-09T18:45:17.921Z,2022-09-09T18:45:18Z,3767428885,212,9.0,3767428881,140,58.1,3767428887,213,1.0,3767428883,141,17.9,3767428879,56,Right,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590323,401,1,1,43,23,bqm1bnp1bh2apyudlz1o1whr3,1,58.1,17.9,2022-09-09T18:45:18.786Z,2022-09-09T18:45:20Z,3767429011,213,3.3,3767429007,141,11.9,3767429005,140,35.4,3767429003,56,Back,3767429009,212,24.2,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590343,402,1,1,43,24,bqm1bnp1bh2apyudlz1o1whr3,1,35.4,11.9,2022-09-09T18:45:19.969Z,2022-09-09T18:45:22Z,3767429103,140,19.6,3767429107,212,24.4,3767429105,141,38.3,3767429101,56,Back,3767429109,213,2.3,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590385,403,1,1,43,27,bqm1bnp1bh2apyudlz1o1whr3,1,19.6,38.3,2022-09-09T18:45:22.194Z,2022-09-09T19:53:22Z,3767429333,212,39.2,3767429329,140,30.3,3767429337,1,,3767429327,56,Back,3767429331,141,93.5,3767429335,213,1.3,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590499,404,1,1,43,30,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,90,2022-09-09T18:45:25.746Z,2022-09-09T18:45:33Z,3767429863,141,62.4,3767429859,56,Back,3767429867,213,4.3,3767429865,212,20.5,3767429861,140,21.8,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590519,405,1,1,43,38,bqm1bnp1bh2apyudlz1o1whr3,1,34.5,70,2022-09-09T18:45:33.120Z,2022-09-09T18:45:34Z,3767429931,56,Back,3767429939,213,2.2,3767429935,141,89.1,3767429937,212,16.3,3767429933,140,25.1,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590595,406,1,1,43,39,bqm1bnp1bh2apyudlz1o1whr3,1,25.1,89.1,2022-09-09T18:45:34.098Z,2022-09-09T18:45:39Z,3767430357,56,Back,3767430363,212,25.2,3767430361,141,62.7,3767430365,213,3.9,3767430359,140,8.3,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590631,407,1,1,43,44,bqm1bnp1bh2apyudlz1o1whr3,1,8.4,59.4,2022-09-09T18:45:39.330Z,2022-09-09T18:45:41Z,3767430537,56,Back,3767430543,212,22.8,3767430545,213,5.3,3767430541,141,30.9,3767430539,140,19.9,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590659,408,1,1,43,46,bqm1bnp1bh2apyudlz1o1whr3,1,19.9,30.9,2022-09-09T18:45:41.329Z,2022-09-09T18:45:43Z,3767430689,212,23.1,3767430685,140,32.5,3767430683,56,Back,3767430687,141,3.1,3767430691,213,5.3,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590685,409,1,1,43,48,bqm1bnp1bh2apyudlz1o1whr3,1,32.5,3.1,2022-09-09T18:45:43.089Z,2022-09-09T18:45:45Z,3767430827,141,15.8,3767430829,212,13.7,3767430819,56,Back,3767430823,140,42.6,3767430833,213,0.7,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590729,410,1,1,43,50,bqm1bnp1bh2apyudlz1o1whr3,1,41.7,12.9,2022-09-09T18:45:45.841Z,2022-09-09T18:45:48Z,3767431021,213,3.1,3767431015,140,23.7,3767431019,212,18.9,3767431013,56,Back,3767431017,141,13.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590833,411,1,1,43,53,bqm1bnp1bh2apyudlz1o1whr3,0,23.7,13.4,2022-09-09T18:45:48.466Z,2022-09-09T18:45:55Z,3767431557,56,Right,3767431569,213,6.2,3767431555,155,,3767431565,141,6.8,3767431571,1,,3767431561,140,82.3,3767431567,212,61.7,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590819,363,49,1,43,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,23,93.2,2022-09-09T18:45:54.363Z,2022-09-09T18:45:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590861,364,1,1,44,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,22.3,93,2022-09-09T18:45:55.680Z,2022-09-09T18:45:56Z,3767431721,213,0.0,3767431711,140,42.4,3767431709,56,Back,3767431717,212,21.1,3767431713,141,94.2,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590881,412,49,1,44,2,bqm1bnp1bh2apyudlz1o1whr3,1,71.1,4.4,2022-09-09T18:45:57.490Z,2022-09-09T18:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590939,365,45,1,44,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,26.6,91.6,2022-09-09T18:46:00.258Z,2022-09-09T18:46:02Z,3767432089,285,,3767432121,233,413,3767432087,56,Back,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590941,413,3,1,44,5,bqm1bnp1bh2apyudlz1o1whr3,1,73.4,8.4,2022-09-09T18:46:00.258Z,2022-09-09T18:46:02Z,3767432091,56,Right,3767432099,233,365,3767432093,286,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591191,414,3,1,44,6,bqm1bnp1bh2apyudlz1o1whr3,0,78.8,15.1,2022-09-09T18:46:01.522Z,2022-09-09T18:46:19Z,3767433421,233,366,3767433371,286,,3767433369,56,Right,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590993,366,7,1,44,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.2,84.9,2022-09-09T18:46:01.523Z,2022-09-09T18:46:18Z,3767432385,56,Back,3767433379,233,414,3767432387,285,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457590997,367,49,1,44,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.1,91.7,2022-09-09T18:46:05.670Z,2022-09-09T18:46:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591039,368,1,1,44,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.1,91.7,2022-09-09T18:46:07.303Z,2022-09-09T18:46:09Z,3767432577,141,88.3,3767432573,56,Back,3767432581,213,6.2,3767432575,140,43.7,3767432583,1,,3767432571,155,,3767432579,212,37.5,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591087,369,1,1,44,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.4,88.3,2022-09-09T18:46:09.710Z,2022-09-09T18:46:12Z,3767432837,213,2.0,3767432835,212,4.1,3767432831,140,41.9,3767432833,141,93.8,3767432829,56,Back,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591169,370,1,1,44,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.9,93.8,2022-09-09T18:46:12.086Z,2022-09-09T20:38:45Z,3767433271,213,0.0,3767433261,140,56.1,3767433259,56,Left,3767433263,141,94.8,3767433267,212,14.9,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591217,371,1,1,44,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.2,96.6,2022-09-09T18:46:17.230Z,2022-09-09T18:46:19Z,3767433499,141,35.1,3767433505,1,,3767433493,196,,3767433501,212,42.6,3767433495,56,Center,3767433503,213,4.9,3767433491,155,,3767433497,140,73.7,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591237,372,1,1,44,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.4,43.3,2022-09-09T18:46:19.805Z,2022-09-09T18:46:21Z,3767433609,141,37.7,3767433613,213,5.4,3767433605,56,Center,3767433607,140,75.4,3767433611,212,4.9,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591337,373,1,1,44,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,75.1,36.4,2022-09-09T18:46:21.326Z,2022-09-09T18:46:26Z,3767434119,56,Center,3767434131,212,23.7,3767434133,213,5.9,3767434123,140,96.2,3767434127,141,24.1,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591359,374,1,1,44,31,dvmw7d6jb38qvv7e6ziwu0vyr,0,98.5,18.6,2022-09-09T18:46:26.271Z,2022-09-09T18:46:27Z,3767434221,56,Center,3767434225,141,22.5,3767434249,233,415,3767434227,212,2.7,3767434217,2,,3767434229,213,1.8,3767434247,236,,3767434219,155,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,3767434253,286,,3767434223,140,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591353,415,12,1,44,31,bqm1bnp1bh2apyudlz1o1whr3,1,2,77.3,2022-09-09T18:46:26.371Z,2022-09-09T18:46:27Z,3767434197,185,,3767434199,56,Back,3767434261,233,374,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591389,375,6,1,44,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,98,22.6,2022-09-09T18:46:27.759Z,2022-09-09T18:46:29Z,3767434391,75,,3767434407,233,416,3767434389,56,Center,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591377,416,6,1,44,32,bqm1bnp1bh2apyudlz1o1whr3,0,2,77.4,2022-09-09T18:46:27.759Z,2022-09-09T18:56:09Z,3767434345,73,,3767434413,233,375,3767434343,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591767,376,1,1,45,2,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.5,0.5,2022-09-09T18:46:57.288Z,2022-09-09T18:46:59Z,3767436503,223,,3767436513,213,1.8,3767436497,2,,3767436509,141,39.7,3767436511,212,27.2,3767436507,140,94.4,3767436499,6,,3767436505,56,Center,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,3767436501,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591833,417,12,1,45,2,bqm1bnp1bh2apyudlz1o1whr3,1,11.5,54.5,2022-09-09T18:46:57.882Z,2022-09-09T18:47:44Z,3767436875,141,90.2,3767436871,56,Back,3767436877,212,28.1,3767436909,167,,3767436879,213,2.1,3767436873,140,0.0,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457592633,378,6,1,45,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,98.3,25.4,2022-09-09T18:46:58.055Z,2022-09-09T20:35:58Z,3767441183,233,418,3767441157,75,,3767441155,56,Center,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591839,418,6,1,45,3,bqm1bnp1bh2apyudlz1o1whr3,0,1.7,74.6,2022-09-09T18:46:58.055Z,2022-09-09T18:56:09Z,3767436907,73,,3767441201,233,378,3767436905,56,Back,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591899,377,30,1,45,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T18:47:00.511Z,2022-09-09T18:47:41Z,3767437277,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457591919,419,30,1,45,5,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-09T18:47:00.511Z,2022-09-09T20:35:29Z,3767437383,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600893,386,32,2,45,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-09T19:04:08.610Z,2022-09-09T19:04:09Z,3767485465,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600875,420,32,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-09T19:04:08.610Z,2022-09-09T19:04:12Z,3767485381,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600911,421,1,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,50.2,49.9,2022-09-09T19:04:08.787Z,2022-09-09T19:04:11Z,3767485573,213,2.8,3767485569,141,65.4,3767485567,140,25.6,3767485571,212,27.9,3767485575,279,S,3767485561,56,Back,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600935,422,1,2,45,2,bqm1bnp1bh2apyudlz1o1whr3,1,25.6,65.4,2022-09-09T19:04:11.261Z,2022-09-09T19:04:13Z,3767485701,213,4.8,3767485699,212,16.0,3767485695,140,27.5,3767485697,141,42.1,3767485693,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457600993,423,1,2,45,4,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,37.6,2022-09-09T19:04:13.373Z,2022-09-09T19:04:17Z,3767485983,140,12.1,3767485987,212,19.4,3767485985,141,56.3,3767485981,56,Back,3767485989,213,2.4,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601029,424,1,2,45,9,bqm1bnp1bh2apyudlz1o1whr3,0,14,56.3,2022-09-09T19:04:17.855Z,2022-09-09T19:04:20Z,3767486191,56,Back,3767486195,141,34.3,3767486197,212,39.0,3767486189,155,,3767486199,213,5.9,3767486201,1,,3767486193,140,48.3,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601097,387,1,2,45,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.6,65.4,2022-09-09T19:04:22.461Z,2022-09-09T19:04:25Z,3767486523,56,Center,3767486529,212,19.9,3767486527,141,73.8,3767486521,3,,3767486525,140,78.8,3767486531,213,0.3,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601103,388,49,2,45,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.8,81.2,2022-09-09T19:04:25.717Z,2022-09-09T19:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601111,389,1,2,45,17,dvmw7d6jb38qvv7e6ziwu0vyr,0,86.4,80.6,2022-09-09T19:04:25.987Z,2022-09-09T19:04:26Z,3767486591,140,84.5,3767486599,213,3.9,3767486597,212,2.7,3767486593,141,77.9,3767486589,56,Center,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601123,425,61,2,45,18,bqm1bnp1bh2apyudlz1o1whr3,1,10.1,23,2022-09-09T19:04:27.287Z,2022-09-09T19:04:27Z,3767486655,56,Back,,,,,,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601157,426,49,2,45,20,bqm1bnp1bh2apyudlz1o1whr3,1,13.2,7.1,2022-09-09T19:04:28.830Z,2022-09-09T19:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601179,427,1,2,45,20,bqm1bnp1bh2apyudlz1o1whr3,1,13.2,7.1,2022-09-09T19:04:29.181Z,2022-09-09T19:04:30Z,3767486887,212,18.7,3767486883,140,29.3,3767486885,141,18.9,3767486881,56,Back,3767486889,213,0.4,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601201,428,1,2,45,21,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,19.5,2022-09-09T19:04:30.206Z,2022-09-09T19:04:31Z,3767487001,213,4.0,3767486993,56,Back,3767486997,141,7.3,3767486995,140,22.2,3767486999,212,11.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601223,429,1,2,45,22,bqm1bnp1bh2apyudlz1o1whr3,1,22.1,7.1,2022-09-09T19:04:31.518Z,2022-09-09T19:04:33Z,3767487121,56,Back,3767487125,141,25.2,3767487127,212,22.4,3767487129,213,0.6,3767487123,140,39.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601241,430,1,2,45,24,bqm1bnp1bh2apyudlz1o1whr3,1,39.9,25.2,2022-09-09T19:04:33.245Z,2022-09-09T19:04:34Z,3767487223,56,Back,3767487227,141,12.3,3767487225,140,34.1,3767487231,213,4.1,3767487229,212,10.7,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601249,431,1,2,45,26,bqm1bnp1bh2apyudlz1o1whr3,0,34.1,12.3,2022-09-09T19:04:34.783Z,2022-09-09T19:04:35Z,3767487271,141,39.1,3767487287,1,,3767487281,213,0.4,3767487259,155,,3767487277,212,42.8,3767487269,140,71.0,3767487263,56,Center,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
