id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2524828009,443,5,2,49,44,zjawy6qdzk3y69v5pa3zl2cb,0,42.8,101.6,2023-03-26T13:38:28.110Z,2023-03-26T13:38:44Z,4124910645,233,520,4124909827,347,,4124909825,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828147,520,5,2,49,44,dnzj0iv5qtaemm9kthh9pos8q,1,57.2,-1.6,2023-03-26T13:38:28.110Z,2023-03-26T13:45:13Z,4124910625,233,443,4124910591,347,,4124910589,56,Right,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828289,522,1,2,50,14,dnzj0iv5qtaemm9kthh9pos8q,0,52.8,0,2023-03-26T13:38:57.417Z,2023-03-26T13:40:04Z,4124911343,213,0.7,4124911339,141,29.8,4124911345,1,,4124911335,56,Center,4124911385,238,,4124911341,212,32.4,4124911333,107,,4124911337,140,75.8,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828269,445,49,2,50,15,zjawy6qdzk3y69v5pa3zl2cb,1,9.1,74.1,2023-03-26T13:38:58.225Z,2023-03-26T13:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828281,446,1,2,50,15,zjawy6qdzk3y69v5pa3zl2cb,1,9.1,74.1,2023-03-26T13:38:58.431Z,2023-03-26T13:39:00Z,4124911295,140,18.4,4124911299,141,90.5,4124911303,212,14.8,4124911307,213,0.9,4124911291,56,Back,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828301,447,1,2,50,16,zjawy6qdzk3y69v5pa3zl2cb,1,18.2,90,2023-03-26T13:39:00.143Z,2023-03-26T13:39:03Z,4124911401,141,69.1,4124911405,213,4.0,4124911399,140,7.1,4124911397,56,Back,4124911403,212,18.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828351,448,1,2,50,19,zjawy6qdzk3y69v5pa3zl2cb,1,12.6,55.8,2023-03-26T13:39:02.911Z,2023-03-26T13:39:11Z,4124911743,212,23.6,4124911745,213,5.2,4124911737,56,Back,4124911739,140,24.0,4124911741,141,25.9,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828385,449,1,2,50,28,zjawy6qdzk3y69v5pa3zl2cb,1,38.9,33.3,2023-03-26T13:39:11.199Z,2023-03-26T13:39:16Z,4124911915,56,Center,4124911921,212,18.2,4124911919,141,23.1,4124911917,140,54.9,4124911923,213,5.9,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828397,450,1,2,50,32,zjawy6qdzk3y69v5pa3zl2cb,0,62.7,3.2,2023-03-26T13:39:15.967Z,2023-03-26T13:39:18Z,4124911975,141,32.4,4124911971,56,Center,4124911977,212,24.2,4124911973,140,75.9,4124911979,213,1.0,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828415,523,8,2,50,36,dnzj0iv5qtaemm9kthh9pos8q,1,24.7,67,2023-03-26T13:39:19.209Z,2023-03-26T13:39:19Z,4124912065,56,Back,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828595,527,49,2,50,37,dnzj0iv5qtaemm9kthh9pos8q,1,19.8,80.3,2023-03-26T13:39:20.226Z,2023-03-26T13:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828423,524,1,2,50,37,dnzj0iv5qtaemm9kthh9pos8q,1,16.8,80.2,2023-03-26T13:39:20.778Z,2023-03-26T13:39:21Z,4124912099,212,14.6,4124912095,140,30.5,4124912097,141,76.9,4124912103,213,6.1,4124912093,56,Back,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828443,525,1,2,50,38,dnzj0iv5qtaemm9kthh9pos8q,1,31.2,77.5,2023-03-26T13:39:21.529Z,2023-03-26T13:39:22Z,4124912199,56,Back,4124912201,140,22.9,4124912207,213,2.6,4124912203,141,84.8,4124912205,212,10.0,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828447,526,1,2,50,39,dnzj0iv5qtaemm9kthh9pos8q,0,20.8,88.7,2023-03-26T13:39:22.825Z,2023-03-26T13:39:23Z,4124912215,56,Back,4124912221,212,22.6,4124912219,141,88.6,4124912217,140,42.3,4124912223,213,6.3,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828467,451,49,2,50,42,zjawy6qdzk3y69v5pa3zl2cb,1,59.1,7.3,2023-03-26T13:39:25.575Z,2023-03-26T13:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828539,452,1,2,50,42,zjawy6qdzk3y69v5pa3zl2cb,1,59.1,7.3,2023-03-26T13:39:25.807Z,2023-03-26T13:39:33Z,4124912635,140,57.9,4124912639,212,14.3,4124912641,213,1.7,4124912633,56,Center,4124912637,141,28.3,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828555,453,1,2,50,50,zjawy6qdzk3y69v5pa3zl2cb,1,62.4,53.4,2023-03-26T13:39:33.216Z,2023-03-26T13:39:36Z,4124912731,140,64.6,4124912729,56,Left,4124912735,212,28.7,4124912737,213,1.5,4124912733,141,95.4,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828599,454,1,2,50,52,zjawy6qdzk3y69v5pa3zl2cb,1,84.7,93.8,2023-03-26T13:39:35.920Z,2023-03-26T13:39:41Z,4124912971,141,5.9,4124912969,140,89.5,4124912967,56,Right,4124912975,213,4.8,4124912963,2,,4124912965,155,,4124912981,345,,4124912977,1,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,4124912973,212,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831463,566,4,2,50,55,dnzj0iv5qtaemm9kthh9pos8q,1,2.6,63.2,2023-03-26T13:39:38.247Z,2023-03-26T13:44:49Z,4124927919,285,,4124927911,13,,4124927913,294,,4124927923,233,502,4124927917,152,,4124927915,56,Back,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831107,502,4,2,50,55,zjawy6qdzk3y69v5pa3zl2cb,0,97.4,36.8,2023-03-26T13:39:38.248Z,2023-03-26T13:44:49Z,4124926379,294,,4124925993,13,,4124925997,152,,4124926005,286,,4124927977,233,566,4124925995,56,Center,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828685,455,43,2,51,5,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-26T13:39:49.066Z,2023-03-26T13:44:03Z,4124925773,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828709,528,43,2,51,5,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-26T13:39:49.066Z,2023-03-26T13:44:02Z,4124913495,53,530184,4124913493,41,Injury,4124925743,144,27,4124913535,233,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828831,456,43,2,51,22,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-26T13:40:05.507Z,2023-03-26T13:43:56Z,4124914093,55,455,4124925403,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828865,529,43,2,51,28,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-26T13:40:11.449Z,2023-03-26T13:44:00Z,4124914281,55,528,4124925613,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828955,530,1,2,51,39,dnzj0iv5qtaemm9kthh9pos8q,0,6.7,59.9,2023-03-26T13:40:22.603Z,2023-03-26T13:44:51Z,4124914775,157,,4124928149,152,,4124914781,141,75.6,4124914777,56,Center,4124928147,5,,4124914783,212,75.3,4124914787,1,,4124914779,140,77.7,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,4124914785,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828987,457,1,2,51,42,zjawy6qdzk3y69v5pa3zl2cb,1,22.1,24.3,2023-03-26T13:40:25.233Z,2023-03-26T13:40:26Z,4124914945,213,0.3,4124914931,56,Back,4124914933,140,46.6,4124914941,212,27.2,4124914937,141,37.4,4124914949,1,,4124914927,157,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828993,458,49,2,51,43,zjawy6qdzk3y69v5pa3zl2cb,1,46.1,36.6,2023-03-26T13:40:26.817Z,2023-03-26T13:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829027,459,1,2,51,44,zjawy6qdzk3y69v5pa3zl2cb,1,45.7,35.7,2023-03-26T13:40:27.585Z,2023-03-26T13:40:29Z,4124915125,213,3.5,4124915117,56,Back,4124915123,212,4.3,4124915121,141,33.6,4124915119,140,41.8,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829083,460,1,2,51,46,zjawy6qdzk3y69v5pa3zl2cb,1,48.2,23,2023-03-26T13:40:29.536Z,2023-03-26T13:40:35Z,4124915349,141,5.3,4124915351,212,23.5,4124915353,213,5.7,4124915347,140,67.4,4124915345,56,Right,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829113,461,1,2,51,52,zjawy6qdzk3y69v5pa3zl2cb,1,96.2,8.5,2023-03-26T13:40:35.824Z,2023-03-26T13:40:49Z,4124915977,210,15,4124915493,213,1.7,4124915979,154,,4124915483,155,,4124915481,2,,4124915489,141,56.9,4124915491,212,33.1,4124915485,56,Center,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,4124915487,140,93.2,4124915495,1,,,,,,1,,,,,,,,,,,,,,,,,,,
2524829121,462,15,2,51,55,zjawy6qdzk3y69v5pa3zl2cb,1,93.2,57,2023-03-26T13:40:38.192Z,2023-03-26T13:40:49Z,4124915999,214,,4124915991,55,461,4124915989,154,,4124915997,103,18.4,4124915985,76,,4124915533,56,Center,4124915995,102,53.9,4124916003,146,98.4,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,4124915987,29,,4124916001,328,,4124915529,22,4124915813,72,,,,4124915531,17,,4124916031,233,531,4124916005,147,,,,,,,,,53.1
2524829137,531,10,2,51,55,dnzj0iv5qtaemm9kthh9pos8q,1,1.3,47.3,2023-03-26T13:40:38.292Z,2023-03-26T13:40:48Z,4124915899,179,,4124915959,233,462,4124915629,56,Back,4124915627,182,,4124915623,173,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829191,532,12,2,51,59,dnzj0iv5qtaemm9kthh9pos8q,1,9.3,39.7,2023-03-26T13:40:42.697Z,2023-03-26T13:40:47Z,4124915883,140,46.0,4124915889,213,0.7,4124915887,212,50.7,4124915881,56,Back,4124915885,141,88.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829217,463,1,2,52,6,zjawy6qdzk3y69v5pa3zl2cb,1,51.8,16.7,2023-03-26T13:40:49.937Z,2023-03-26T13:40:50Z,4124916059,212,27.0,4124916053,56,Back,4124916057,141,48.1,4124916055,140,36.1,4124916061,213,2.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829233,464,1,2,52,7,zjawy6qdzk3y69v5pa3zl2cb,1,36,48.1,2023-03-26T13:40:50.656Z,2023-03-26T13:40:52Z,4124916127,212,16.6,4124916129,213,1.1,4124916123,140,42.8,4124916125,141,70.2,4124916121,56,Back,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829279,465,1,2,52,9,zjawy6qdzk3y69v5pa3zl2cb,1,42.9,70.2,2023-03-26T13:40:52.305Z,2023-03-26T13:40:59Z,4124916395,155,,4124916403,212,25.2,4124916399,140,60.3,4124916397,56,Left,4124916401,141,95.7,4124916405,213,0.8,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829315,466,1,2,52,16,zjawy6qdzk3y69v5pa3zl2cb,1,76.9,84.2,2023-03-26T13:40:59.569Z,2023-03-26T13:41:04Z,4124916605,141,72.3,4124916601,56,Center,4124916607,212,21.8,4124916603,140,96.2,4124916609,213,5.9,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829323,467,1,2,52,20,zjawy6qdzk3y69v5pa3zl2cb,0,90.3,69.9,2023-03-26T13:41:03.873Z,2023-03-26T13:41:04Z,4124916667,140,86.4,4124916671,212,10.7,4124916669,141,55.4,4124916665,56,Center,4124916673,213,4.3,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829335,533,49,2,52,22,dnzj0iv5qtaemm9kthh9pos8q,1,13.3,38.2,2023-03-26T13:41:05.273Z,2023-03-26T13:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829355,534,1,2,52,23,dnzj0iv5qtaemm9kthh9pos8q,1,13.1,38.6,2023-03-26T13:41:06.407Z,2023-03-26T13:41:07Z,4124916813,212,4.8,4124916809,140,15.2,4124916807,56,Back,4124916811,141,32.4,4124916815,213,5.2,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829361,535,1,2,52,24,dnzj0iv5qtaemm9kthh9pos8q,0,15.7,31.9,2023-03-26T13:41:07.642Z,2023-03-26T13:41:08Z,4124916843,212,27.1,4124916847,1,,4124916839,140,40.4,4124916845,213,0.3,4124916835,157,,4124916841,141,43.4,4124916837,56,Back,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829419,470,49,2,52,25,zjawy6qdzk3y69v5pa3zl2cb,1,65.4,64.1,2023-03-26T13:41:08.842Z,2023-03-26T13:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829397,468,1,2,52,25,zjawy6qdzk3y69v5pa3zl2cb,1,63.2,61.1,2023-03-26T13:41:09.089Z,2023-03-26T13:49:34Z,4124917061,212,7.6,4124917055,56,Center,4124917063,213,0.3,4124917059,141,63.9,4124917057,140,70.2,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829415,469,1,2,52,29,zjawy6qdzk3y69v5pa3zl2cb,1,69.6,71.7,2023-03-26T13:41:12.273Z,2023-03-26T13:41:13Z,4124917137,140,81.6,4124917141,212,18.1,4124917135,56,Left,4124917139,141,90.9,4124917143,213,0.8,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829453,471,1,2,52,33,zjawy6qdzk3y69v5pa3zl2cb,1,81.2,92.6,2023-03-26T13:41:16.241Z,2023-03-26T13:41:19Z,4124917349,141,78.7,4124917351,212,12.7,4124917347,140,73.1,4124917353,213,4.0,4124917345,56,Center,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829465,472,1,2,52,35,zjawy6qdzk3y69v5pa3zl2cb,1,69.4,73.8,2023-03-26T13:41:19.009Z,2023-03-26T13:41:21Z,4124917405,56,Center,4124917411,212,23.8,4124917409,141,38.9,4124917407,140,68.4,4124917413,213,4.7,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829491,473,1,2,52,38,zjawy6qdzk3y69v5pa3zl2cb,1,68.4,36,2023-03-26T13:41:21.569Z,2023-03-26T13:41:25Z,4124917587,56,Right,4124917589,140,84.7,4124917595,213,5.4,4124917591,141,7.1,4124917593,212,26.1,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829499,474,1,2,52,42,zjawy6qdzk3y69v5pa3zl2cb,0,83.1,7.6,2023-03-26T13:41:25.921Z,2023-03-26T13:41:26Z,4124917657,212,24.6,4124917647,2,,4124917653,140,88.6,4124917655,141,42.8,4124917659,213,1.3,4124917649,155,,4124917651,56,Center,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829535,536,12,2,52,44,dnzj0iv5qtaemm9kthh9pos8q,1,9.2,53.7,2023-03-26T13:41:28.040Z,2023-03-26T13:41:33Z,4124917865,56,Back,4124917873,213,0.7,4124917867,140,29.4,4124917871,212,27.3,4124917869,141,79.0,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829551,475,1,2,52,49,zjawy6qdzk3y69v5pa3zl2cb,1,64.2,15.2,2023-03-26T13:41:32.945Z,2023-03-26T13:41:35Z,4124917953,56,Right,4124917959,212,10.1,4124917957,141,3.2,4124917961,213,5.3,4124917955,140,69.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829589,476,1,2,52,52,zjawy6qdzk3y69v5pa3zl2cb,1,62,9.1,2023-03-26T13:41:35.361Z,2023-03-26T13:41:39Z,4124918185,141,18.8,4124918181,56,Back,4124918187,212,29.9,4124918189,213,2.9,4124918183,140,34.2,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829653,477,1,2,52,56,zjawy6qdzk3y69v5pa3zl2cb,1,33,21.5,2023-03-26T13:41:39.586Z,2023-03-26T13:41:45Z,4124918479,212,25.0,4124918475,140,34.8,4124918473,56,Back,4124918477,141,58.1,4124918481,213,1.5,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829673,478,1,2,53,2,zjawy6qdzk3y69v5pa3zl2cb,1,45.5,68.2,2023-03-26T13:41:45.618Z,2023-03-26T13:41:47Z,4124918569,213,0.3,4124918561,56,Center,4124918567,212,18.4,4124918563,140,62.0,4124918565,141,77.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829695,479,1,2,53,3,zjawy6qdzk3y69v5pa3zl2cb,1,62.4,77.5,2023-03-26T13:41:46.962Z,2023-03-26T13:41:51Z,4124918705,140,76.5,4124918711,213,0.7,4124918709,212,19.8,4124918703,56,Left,4124918707,141,96.9,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829719,480,1,2,53,8,zjawy6qdzk3y69v5pa3zl2cb,1,81.9,98.1,2023-03-26T13:41:51.345Z,2023-03-26T13:41:55Z,4124918853,56,Left,4124918859,212,13.0,4124918857,141,97.8,4124918861,213,3.2,4124918855,140,69.5,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829727,481,1,2,53,12,zjawy6qdzk3y69v5pa3zl2cb,1,69.4,96.9,2023-03-26T13:41:55.441Z,2023-03-26T13:41:57Z,4124918903,212,15.7,4124918899,140,57.5,4124918897,56,Left,4124918905,213,3.8,4124918901,141,82.9,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829755,482,1,2,53,13,zjawy6qdzk3y69v5pa3zl2cb,1,57.2,82.9,2023-03-26T13:41:56.866Z,2023-03-26T13:42:02Z,4124919063,213,5.0,4124919057,140,61.0,4124919059,141,62.1,4124919061,212,14.7,4124919055,56,Center,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829783,483,1,2,53,18,zjawy6qdzk3y69v5pa3zl2cb,1,64.3,75.3,2023-03-26T13:42:02.130Z,2023-03-26T13:42:05Z,4124919233,213,4.9,4124919221,140,66.2,4124919225,141,63.1,4124919217,56,Center,4124919229,212,8.5,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829809,484,1,2,53,21,zjawy6qdzk3y69v5pa3zl2cb,1,63.8,61.1,2023-03-26T13:42:05.186Z,2023-03-26T13:42:07Z,4124919355,140,57.4,4124919361,213,4.4,4124919359,212,21.3,4124919349,56,Center,4124919357,141,31.3,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829831,485,1,2,53,24,zjawy6qdzk3y69v5pa3zl2cb,1,57.4,31.3,2023-03-26T13:42:07.746Z,2023-03-26T13:42:10Z,4124919457,141,35.4,4124919459,212,16.2,4124919453,56,Center,4124919455,140,72.6,4124919461,213,0.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829839,486,1,2,53,27,zjawy6qdzk3y69v5pa3zl2cb,0,72.8,36.3,2023-03-26T13:42:10.722Z,2023-03-26T13:42:17Z,4124919699,4,,4124919495,212,21.0,4124919493,141,43.1,4124919497,213,0.2,4124919491,140,92.3,4124919489,56,Center,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829861,537,52,2,53,30,dnzj0iv5qtaemm9kthh9pos8q,1,5.7,53.7,2023-03-26T13:42:13.464Z,2023-03-26T13:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830091,538,1,2,53,42,dnzj0iv5qtaemm9kthh9pos8q,1,12.3,47.5,2023-03-26T13:42:25.912Z,2023-03-26T13:42:32Z,4124920681,56,Back,4124920691,1,,4124920689,213,5.3,4124920679,123,,4124920685,141,5.8,4124920687,212,34.7,4124920683,140,31.4,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830099,539,1,2,53,48,dnzj0iv5qtaemm9kthh9pos8q,0,56.7,2.3,2023-03-26T13:42:32.152Z,2023-03-26T13:42:33Z,4124920731,140,60.7,4124920735,212,14.1,4124920729,56,Center,4124920733,141,22.1,4124920737,213,1.3,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830115,487,8,2,53,50,zjawy6qdzk3y69v5pa3zl2cb,1,34.7,69.7,2023-03-26T13:42:33.764Z,2023-03-26T13:42:33Z,4124920823,56,Back,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830133,488,49,2,53,51,zjawy6qdzk3y69v5pa3zl2cb,1,27.7,72.9,2023-03-26T13:42:35.122Z,2023-03-26T13:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830195,489,1,2,53,54,zjawy6qdzk3y69v5pa3zl2cb,1,25.5,71.8,2023-03-26T13:42:37.203Z,2023-03-26T13:42:41Z,4124921195,141,60.3,4124921191,56,Back,4124921197,212,15.9,4124921199,213,3.7,4124921193,140,12.3,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830221,490,1,2,53,58,zjawy6qdzk3y69v5pa3zl2cb,0,16.4,51.3,2023-03-26T13:42:41.203Z,2023-03-26T13:42:43Z,4124921343,140,69.6,4124921347,212,56.1,4124921339,157,,4124921345,141,44.3,4124921349,213,6.2,4124921341,56,Center,4124921351,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
