id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2511659607,728,1,2,85,48,1fttb31hnskynpku8qd09yhm8,1,40.2,58.4,2023-02-24T20:45:32.093Z,2023-02-24T20:45:33Z,4053036371,140,40.6,4053036373,141,45.1,4053036367,157,,4053036379,1,,4053036369,56,Back,4053036375,212,9.1,4053036377,213,4.8,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511659675,730,1,2,85,51,1fttb31hnskynpku8qd09yhm8,0,41.7,59.9,2023-02-24T20:45:35.244Z,2023-02-24T20:45:37Z,4053036711,157,,4053036713,56,Center,4053036719,212,48.9,4053036723,1,,4053036721,213,5.8,4053036717,141,28.7,4053036715,140,83.7,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511659693,802,52,2,85,54,7rmv5ns2rj7bn4otpkur0mx0x,1,14.2,73,2023-02-24T20:45:38.353Z,2023-02-24T20:45:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511659787,803,1,2,85,57,7rmv5ns2rj7bn4otpkur0mx0x,1,14.2,60.2,2023-02-24T20:45:41.706Z,2023-02-24T20:45:44Z,4053037185,213,5.2,4053037187,1,,4053037179,140,33.6,4053037215,287,,4053037175,123,,4053037177,56,Back,4053037181,141,7.6,4053037183,212,41.2,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511659905,804,1,2,86,4,7rmv5ns2rj7bn4otpkur0mx0x,1,36.3,5.8,2023-02-24T20:45:48.724Z,2023-02-24T20:45:51Z,4053037823,213,3.1,4053037815,56,Back,4053037817,140,19.1,4053037819,141,6.2,4053037821,212,18.1,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511659963,805,1,2,86,7,7rmv5ns2rj7bn4otpkur0mx0x,0,19,4.1,2023-02-24T20:45:51.187Z,2023-02-24T20:45:55Z,4053038125,141,22.4,4053038127,212,58.4,4053038119,157,,4053038123,140,73.3,4053038131,1,,4053038121,56,Center,4053038129,213,0.2,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511659981,731,12,2,86,10,1fttb31hnskynpku8qd09yhm8,1,36.7,72.6,2023-02-24T20:45:54.668Z,2023-02-24T20:45:58Z,4053038213,213,1.3,4053038211,212,20.1,4053038209,141,100.0,4053038205,56,Back,4053038327,167,,4053038207,140,41.3,4053038325,15,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511659991,732,5,2,86,11,1fttb31hnskynpku8qd09yhm8,0,35.2,101.5,2023-02-24T20:45:55.764Z,2023-02-24T21:01:51Z,4053038243,347,,4053038427,233,806,4053038241,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660027,806,5,2,86,11,7rmv5ns2rj7bn4otpkur0mx0x,1,64.8,-1.5,2023-02-24T20:45:55.764Z,2023-02-24T20:45:59Z,4053038393,56,Right,4053038395,347,,4053038411,233,732,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660073,807,1,2,86,15,7rmv5ns2rj7bn4otpkur0mx0x,1,70.9,0,2023-02-24T20:45:59.292Z,2023-02-24T20:46:02Z,4053038641,213,2.1,4053038639,212,15.5,4053038633,56,Right,4053038631,107,,4053038635,140,64.0,4053038637,141,18.5,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660075,808,61,2,86,18,7rmv5ns2rj7bn4otpkur0mx0x,0,64.8,17.6,2023-02-24T20:46:02.318Z,2023-02-24T20:46:02Z,4053038645,56,Right,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660165,733,1,2,86,19,1fttb31hnskynpku8qd09yhm8,1,29.5,97.8,2023-02-24T20:46:03.067Z,2023-02-24T20:46:10Z,4053039101,141,93.9,4053039109,213,5.9,4053039097,140,36.5,4053039093,56,Back,4053039105,212,7.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660177,734,4,2,86,24,1fttb31hnskynpku8qd09yhm8,1,33,95.8,2023-02-24T20:46:08.076Z,2023-02-24T20:46:11Z,4053039173,285,,4053039171,152,,4053039167,295,,4053039165,13,,4053039169,56,Back,4053039177,233,809,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660151,809,4,2,86,24,7rmv5ns2rj7bn4otpkur0mx0x,0,67,4.2,2023-02-24T20:46:08.077Z,2023-02-24T20:46:15Z,4053039535,295,,4053039003,13,,4053039187,286,,4053039189,233,734,4053039005,56,Right,4053039007,152,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660403,735,1,2,86,39,1fttb31hnskynpku8qd09yhm8,1,41.6,97.7,2023-02-24T20:46:23.499Z,2023-02-24T20:46:27Z,4053040315,5,,4053040317,152,,4053040325,141,79.4,4053040323,140,26.2,4053040319,56,Back,4053040333,213,3.8,4053040329,212,20.4,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660433,736,1,2,86,43,1fttb31hnskynpku8qd09yhm8,1,25.5,79.4,2023-02-24T20:46:27.323Z,2023-02-24T20:46:29Z,4053040493,140,32.4,4053040491,56,Back,4053040499,213,0.8,4053040497,212,11.0,4053040495,141,91.5,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660463,737,1,2,86,44,1fttb31hnskynpku8qd09yhm8,1,27.4,94.1,2023-02-24T20:46:28.859Z,2023-02-24T20:46:30Z,4053040665,140,40.7,4053040669,212,14.1,4053040667,141,97.4,4053040663,56,Back,4053040671,213,0.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660487,738,1,2,86,46,1fttb31hnskynpku8qd09yhm8,1,46.3,97.5,2023-02-24T20:46:30.667Z,2023-02-24T20:46:32Z,4053040805,140,65.4,4053040807,141,92.6,4053040809,212,20.3,4053040811,213,6.1,4053040803,56,Left,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660501,739,1,2,86,48,1fttb31hnskynpku8qd09yhm8,0,65.4,92.6,2023-02-24T20:46:32.779Z,2023-02-24T20:46:35Z,4053040873,168,,4053040881,212,17.0,4053040883,213,5.6,4053040875,56,Center,4053040879,141,76.1,4053040877,140,77.5,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660517,810,49,2,86,50,7rmv5ns2rj7bn4otpkur0mx0x,1,32.5,29.5,2023-02-24T20:46:34.217Z,2023-02-24T20:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660573,811,1,2,86,51,7rmv5ns2rj7bn4otpkur0mx0x,1,32.6,33.9,2023-02-24T20:46:35.816Z,2023-02-24T20:46:38Z,4053041263,140,15.1,4053041261,56,Back,4053041265,141,48.4,4053041269,213,2.6,4053041267,212,20.9,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660661,812,1,2,86,54,7rmv5ns2rj7bn4otpkur0mx0x,0,15,48.4,2023-02-24T20:46:38.753Z,2023-02-24T20:46:44Z,4053041719,157,,4053041733,1,,4053041723,56,Center,4053041731,213,6.2,4053041729,212,40.5,4053041725,140,53.5,4053041727,141,45.2,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660643,740,44,2,86,58,1fttb31hnskynpku8qd09yhm8,1,43.6,52.8,2023-02-24T20:46:42.395Z,2023-02-24T20:46:45Z,4053041783,233,813,4053041615,285,,4053041613,56,Back,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660669,813,44,2,86,58,7rmv5ns2rj7bn4otpkur0mx0x,0,56.4,47.2,2023-02-24T20:46:42.396Z,2023-02-24T20:46:45Z,4053041779,286,,4053041777,56,Center,4053041805,233,740,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660665,741,1,2,86,58,1fttb31hnskynpku8qd09yhm8,1,40,53.9,2023-02-24T20:46:42.622Z,2023-02-24T20:46:44Z,4053041755,140,62.0,4053041759,212,28.4,4053041757,141,29.6,4053041761,213,5.7,4053041753,56,Center,4053041751,3,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660675,742,1,2,87,0,1fttb31hnskynpku8qd09yhm8,1,63.4,26.2,2023-02-24T20:46:44.139Z,2023-02-24T20:46:45Z,4053041821,212,10.6,4053041823,213,2.4,4053041813,140,56.1,4053041811,56,Center,4053041817,141,37.0,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660683,743,49,2,87,1,1fttb31hnskynpku8qd09yhm8,1,56.1,37,2023-02-24T20:46:45.435Z,2023-02-24T20:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660721,744,1,2,87,1,1fttb31hnskynpku8qd09yhm8,1,56.1,37,2023-02-24T20:46:45.627Z,2023-02-24T20:46:48Z,4053042017,140,55.6,4053042019,141,23.8,4053042023,213,4.7,4053042015,56,Center,4053042021,212,9.0,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660735,745,1,2,87,4,1fttb31hnskynpku8qd09yhm8,1,62.3,22.6,2023-02-24T20:46:48.442Z,2023-02-24T20:46:49Z,4053042099,56,Back,4053042105,212,20.2,4053042107,213,2.9,4053042103,141,30.1,4053042101,140,43.7,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660811,746,1,2,87,5,1fttb31hnskynpku8qd09yhm8,1,43.7,30.1,2023-02-24T20:46:49.627Z,2023-02-24T20:46:54Z,4053042469,141,11.0,4053042471,212,15.6,4053042473,213,5.3,4053042465,56,Right,4053042467,140,52.0,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660851,747,1,2,87,10,1fttb31hnskynpku8qd09yhm8,1,55.1,9.5,2023-02-24T20:46:54.219Z,2023-02-24T20:46:56Z,4053042629,140,58.0,4053042635,213,1.3,4053042627,56,Center,4053042631,141,24.1,4053042633,212,10.4,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660869,748,1,2,87,11,1fttb31hnskynpku8qd09yhm8,1,58,24.1,2023-02-24T20:46:55.947Z,2023-02-24T20:46:56Z,4053042709,141,23.2,4053042711,212,12.7,4053042705,56,Back,4053042715,213,3.2,4053042707,140,45.9,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660907,749,1,2,87,12,1fttb31hnskynpku8qd09yhm8,1,45.9,23.2,2023-02-24T20:46:56.811Z,2023-02-24T20:46:59Z,4053042905,141,65.9,4053042907,212,29.9,4053042909,213,1.3,4053042903,140,52.6,4053042901,56,Center,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660945,750,1,2,87,15,1fttb31hnskynpku8qd09yhm8,1,55.3,69.3,2023-02-24T20:46:59.114Z,2023-02-24T20:47:02Z,4053043117,213,1.0,4053043115,212,18.0,4053043107,140,64.5,4053043103,56,Left,4053043111,141,91.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660979,751,1,2,87,17,1fttb31hnskynpku8qd09yhm8,1,69.3,91.4,2023-02-24T20:47:01.611Z,2023-02-24T20:47:04Z,4053043325,212,14.1,4053043327,213,3.4,4053043321,140,56.3,4053043319,56,Left,4053043323,141,86.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661015,752,1,2,87,20,1fttb31hnskynpku8qd09yhm8,1,58.8,85.7,2023-02-24T20:47:04.634Z,2023-02-24T20:47:07Z,4053043473,56,Center,4053043481,213,4.1,4053043477,141,72.8,4053043479,212,10.5,4053043475,140,53.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661043,753,1,2,87,22,1fttb31hnskynpku8qd09yhm8,1,56.3,83.7,2023-02-24T20:47:06.954Z,2023-02-24T20:47:08Z,4053043607,213,1.8,4053043599,56,Left,4053043605,212,9.7,4053043603,141,97.7,4053043601,140,54.4,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661085,754,1,2,87,24,1fttb31hnskynpku8qd09yhm8,0,54.7,97.1,2023-02-24T20:47:08.796Z,2023-02-24T20:47:11Z,4053043821,141,76.4,4053043815,155,,4053043823,212,31.8,4053043819,140,81.9,4053043817,56,Center,4053043825,213,5.8,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661117,814,1,2,87,28,7rmv5ns2rj7bn4otpkur0mx0x,1,19.3,23.7,2023-02-24T20:47:12.180Z,2023-02-24T20:47:13Z,4053044003,56,Back,4053044011,213,6.1,4053044001,3,,4053044005,140,37.6,4053044007,141,19.4,4053044009,212,19.4,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661121,815,1,2,87,29,7rmv5ns2rj7bn4otpkur0mx0x,0,37.6,19.2,2023-02-24T20:47:13.745Z,2023-02-24T20:47:14Z,4053044037,212,5.5,4053044035,141,18.0,4053044027,3,,4053044039,213,6.1,4053044029,168,,4053044033,140,42.8,4053044031,56,Back,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661143,755,50,2,87,31,1fttb31hnskynpku8qd09yhm8,1,61.8,86.2,2023-02-24T20:47:15.469Z,2023-02-24T20:47:17Z,4053044273,233,816,4053044145,56,Left,4053044147,286,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661165,816,7,2,87,31,7rmv5ns2rj7bn4otpkur0mx0x,0,38.2,13.8,2023-02-24T20:47:15.470Z,2023-02-24T20:47:17Z,4053044223,56,Back,4053044261,233,755,4053044225,285,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661205,817,50,2,87,35,7rmv5ns2rj7bn4otpkur0mx0x,1,31.4,18,2023-02-24T20:47:19.763Z,2023-02-24T20:47:22Z,4053044411,285,,4053044409,56,Back,4053044481,233,756,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661217,756,7,2,87,35,1fttb31hnskynpku8qd09yhm8,1,68.6,82,2023-02-24T20:47:19.764Z,2023-02-24T20:47:21Z,4053044461,56,Left,4053044463,286,,4053044475,233,817,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661219,757,49,2,87,36,1fttb31hnskynpku8qd09yhm8,1,74.3,75.3,2023-02-24T20:47:20.907Z,2023-02-24T20:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661239,758,1,2,87,37,1fttb31hnskynpku8qd09yhm8,0,81.9,80.1,2023-02-24T20:47:21.898Z,2023-02-24T20:47:22Z,4053044571,212,8.8,4053044573,213,4.3,4053044567,140,78.8,4053044569,141,68.1,4053044565,56,Center,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661233,818,49,2,87,38,7rmv5ns2rj7bn4otpkur0mx0x,1,21.1,30,2023-02-24T20:47:22.291Z,2023-02-24T20:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661293,819,4,2,87,43,7rmv5ns2rj7bn4otpkur0mx0x,1,30.9,15.6,2023-02-24T20:47:27.275Z,2023-02-24T20:47:40Z,4053044873,285,,4053044871,265,,4053044867,56,Back,4053044865,13,,4053044869,152,,4053045739,233,759,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661469,759,4,2,87,43,1fttb31hnskynpku8qd09yhm8,0,69.1,84.4,2023-02-24T20:47:27.276Z,2023-02-24T20:47:40Z,4053045697,13,,4053045701,152,,4053045703,265,,4053045705,286,,4053045699,56,Left,4053045777,233,819,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661577,760,17,2,87,58,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-24T20:47:42.954Z,2023-02-24T20:47:47Z,4053046345,31,,4053046349,13,243,4053046347,392,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661877,820,1,2,88,18,7rmv5ns2rj7bn4otpkur0mx0x,0,31.2,8.8,2023-02-24T20:48:02.799Z,2023-02-24T20:48:06Z,4053047833,1,,4053047819,155,,4053047823,56,Center,4053047831,213,0.5,4053047821,152,,4053047829,212,49.5,4053047817,5,,4053047825,140,72.7,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,4053047827,141,,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661861,761,44,2,88,21,1fttb31hnskynpku8qd09yhm8,1,24.2,51,2023-02-24T20:48:05.178Z,2023-02-24T20:54:51Z,4053076421,233,849,4053047747,285,,4053047745,56,Back,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511667581,849,44,2,88,21,7rmv5ns2rj7bn4otpkur0mx0x,0,75.8,49,2023-02-24T20:48:05.179Z,2023-02-24T20:54:51Z,4053076355,286,,4053076445,233,761,4053076353,56,Center,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661903,762,1,2,88,21,1fttb31hnskynpku8qd09yhm8,1,25.1,48.5,2023-02-24T20:48:05.403Z,2023-02-24T20:48:07Z,4053047935,56,Back,4053047937,140,40.3,4053047933,3,,4053047939,141,46.4,4053047943,213,6.2,4053047941,212,16.0,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661943,763,1,2,88,22,1fttb31hnskynpku8qd09yhm8,1,40.3,46.4,2023-02-24T20:48:06.986Z,2023-02-24T20:48:09Z,4053048121,56,Back,4053048123,140,37.3,4053048129,213,4.1,4053048127,212,5.5,4053048125,141,39.7,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511661947,764,49,2,88,25,1fttb31hnskynpku8qd09yhm8,1,37.4,37.4,2023-02-24T20:48:09.227Z,2023-02-24T20:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,673zq55hik8gvoj5ednuemg2x,M. Corryn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662137,765,1,2,88,27,1fttb31hnskynpku8qd09yhm8,1,36.5,25,2023-02-24T20:48:11.593Z,2023-02-24T20:48:21Z,4053049189,1,,4053049183,141,21.1,4053049181,140,73.8,4053049179,56,Right,4053049185,212,39.3,4053049187,213,6.2,,,,,,,673zq55hik8gvoj5ednuemg2x,M. Corryn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662141,766,61,2,88,37,1fttb31hnskynpku8qd09yhm8,0,94.2,30.8,2023-02-24T20:48:21.802Z,2023-02-24T20:48:22Z,4053049211,56,Center,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662221,821,4,2,88,38,7rmv5ns2rj7bn4otpkur0mx0x,1,5.2,71,2023-02-24T20:48:22.681Z,2023-02-24T20:48:28Z,4053049575,285,,4053049569,10,,4053049585,233,767,4053049571,56,Back,4053049573,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662187,767,4,2,88,38,1fttb31hnskynpku8qd09yhm8,0,94.8,29,2023-02-24T20:48:22.682Z,2023-02-24T20:48:29Z,4053049425,56,Center,4053049427,152,,4053049429,286,,4053049605,233,821,4053049423,10,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662305,822,1,2,88,49,7rmv5ns2rj7bn4otpkur0mx0x,1,7.6,56,2023-02-24T20:48:33.636Z,2023-02-24T20:48:36Z,4053050017,5,,4053050027,212,36.9,4053050025,141,22.4,4053050023,140,35.2,4053050019,152,,4053050021,56,Back,4053050031,1,,4053050029,213,5.6,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662323,823,1,2,88,52,7rmv5ns2rj7bn4otpkur0mx0x,1,40.4,23.3,2023-02-24T20:48:36.493Z,2023-02-24T20:48:38Z,4053050105,1,,4053050099,141,66.6,4053050093,155,,4053050095,56,Center,4053050097,140,69.6,4053050101,212,42.5,4053050103,213,0.8,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662329,824,44,2,88,53,7rmv5ns2rj7bn4otpkur0mx0x,1,70.5,72,2023-02-24T20:48:37.945Z,2023-02-24T20:48:38Z,4053050131,56,Center,4053050133,286,,4053050151,233,768,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662321,768,44,2,88,53,1fttb31hnskynpku8qd09yhm8,0,29.5,28,2023-02-24T20:48:37.946Z,2023-02-24T20:48:39Z,4053050089,56,Back,4053050091,285,,4053050193,233,824,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662373,825,1,2,88,54,7rmv5ns2rj7bn4otpkur0mx0x,0,70,70.8,2023-02-24T20:48:38.307Z,2023-02-24T20:48:40Z,4053050391,212,33.8,4053050375,56,Left,4053050369,168,,4053050399,1,,4053050363,3,,4053050379,140,100.0,4053050385,141,83.6,4053050397,213,0.3,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662397,769,5,2,88,56,1fttb31hnskynpku8qd09yhm8,1,-1.3,11.5,2023-02-24T20:48:40.886Z,2023-02-24T21:01:51Z,4053050455,346,,4053050451,233,826,4053050449,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662383,826,5,2,88,56,7rmv5ns2rj7bn4otpkur0mx0x,0,101.3,88.5,2023-02-24T20:48:40.886Z,2023-02-24T20:48:42Z,4053050533,233,769,4053050405,56,Left,4053050407,346,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662419,770,43,2,88,57,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-24T20:48:41.842Z,2023-02-24T20:48:45Z,4053050591,168,0,4053050777,144,1,4053050593,56,Back,4053050589,3,0,4053050599,212,21.7,4053050601,213,4.4,4053050597,141,6.7,4053050595,140,0.0,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511662423,771,43,2,88,58,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-02-24T20:48:42.854Z,2023-02-24T20:48:46Z,4053050897,144,6,4053050619,56,Back,4053050621,73,0,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
