id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2533235695,731,1,2,80,16,z9phg19papi9f5fd6qxzr836,1,45.7,86.7,2023-04-14T19:43:41.352Z,2023-04-14T19:43:44Z,4188229421,56,Back,4188229425,141,57.8,4188229423,140,38.4,4188229427,212,21.1,4188229429,213,4.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235733,732,1,2,80,19,z9phg19papi9f5fd6qxzr836,1,38.6,55.2,2023-04-14T19:43:44.361Z,2023-04-14T19:43:47Z,4188229689,1,,4188229679,56,Right,4188229687,213,5.3,4188229685,212,40.5,4188229683,141,4.6,4188229681,140,59.0,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235771,733,1,2,80,22,z9phg19papi9f5fd6qxzr836,1,59.4,4.7,2023-04-14T19:43:47.289Z,2023-04-14T19:43:50Z,4188229897,141,15.0,4188229899,212,8.5,4188229901,213,2.2,4188229891,56,Right,4188229893,140,54.8,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235801,734,1,2,80,25,z9phg19papi9f5fd6qxzr836,1,57.4,16.6,2023-04-14T19:43:50.201Z,2023-04-14T19:43:52Z,4188230077,213,6.2,4188230071,140,67.6,4188230069,56,Right,4188230075,212,10.8,4188230073,141,15.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235829,735,1,2,80,27,z9phg19papi9f5fd6qxzr836,1,60.7,15.8,2023-04-14T19:43:52.681Z,2023-04-14T19:43:54Z,4188230201,56,Center,4188230203,140,55.1,4188230205,141,30.8,4188230207,212,11.8,4188230209,213,2.1,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235877,736,1,2,80,28,z9phg19papi9f5fd6qxzr836,1,55.1,30.8,2023-04-14T19:43:53.913Z,2023-04-14T19:43:55Z,4188230461,141,24.5,4188230457,56,Back,4188230469,213,3.4,4188230459,140,40.2,4188230465,212,16.2,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235935,737,1,2,80,30,z9phg19papi9f5fd6qxzr836,1,44,30.8,2023-04-14T19:43:55.753Z,2023-04-14T19:44:00Z,4188230841,140,41.9,4188230847,213,1.7,4188230839,56,Back,4188230843,141,62.3,4188230845,212,21.5,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236031,738,1,2,80,34,z9phg19papi9f5fd6qxzr836,1,41.6,66.9,2023-04-14T19:43:59.866Z,2023-04-14T19:44:07Z,4188231429,213,3.9,4188231427,212,10.8,4188231425,141,55.5,4188231423,140,34.5,4188231417,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236085,739,1,2,80,42,z9phg19papi9f5fd6qxzr836,1,62,71.2,2023-04-14T19:44:07.321Z,2023-04-14T19:44:11Z,4188231757,56,Left,4188231767,213,0.6,4188231761,140,81.3,4188231763,141,93.3,4188231765,212,25.2,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236111,740,1,2,80,45,z9phg19papi9f5fd6qxzr836,1,80.7,86.9,2023-04-14T19:44:10.699Z,2023-04-14T19:44:13Z,4188231953,213,4.7,4188231947,140,80.5,4188231951,212,14.8,4188231949,141,65.1,4188231945,56,Center,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236127,741,1,2,80,48,z9phg19papi9f5fd6qxzr836,0,81,61.9,2023-04-14T19:44:13.146Z,2023-04-14T19:44:15Z,4188232051,212,2.9,4188232199,286,,4188232049,141,58.1,4188232053,213,4.2,4188232047,140,79.7,4188232195,233,741,4188232193,236,,4188232045,56,Center,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236147,741,74,2,80,48,bqm1bnp1bh2apyudlz1o1whr3,1,20.1,47.9,2023-04-14T19:44:13.147Z,2023-04-14T19:59:51Z,4188232131,285,,4188232129,56,Back,4188232217,233,741,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236179,742,49,2,80,51,bqm1bnp1bh2apyudlz1o1whr3,1,33.5,45.5,2023-04-14T19:44:16.483Z,2023-04-14T19:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236335,743,1,2,80,53,bqm1bnp1bh2apyudlz1o1whr3,1,42.9,34,2023-04-14T19:44:18.482Z,2023-04-14T19:44:27Z,4188233185,56,Left,4188233189,141,88.1,4188233183,155,,4188233191,212,48.0,4188233197,1,,4188233187,140,72.2,4188233193,213,0.9,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236403,744,3,2,81,2,bqm1bnp1bh2apyudlz1o1whr3,0,89.6,71.9,2023-04-14T19:44:27.417Z,2023-04-14T19:44:33Z,4188233775,233,742,4188233541,286,,4188233539,56,Center,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236433,742,7,2,81,2,z9phg19papi9f5fd6qxzr836,1,10.4,28.1,2023-04-14T19:44:27.418Z,2023-04-14T19:44:33Z,4188233749,233,744,4188233711,285,,4188233709,56,Back,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236439,743,4,2,81,5,z9phg19papi9f5fd6qxzr836,1,9.3,26.8,2023-04-14T19:44:31.098Z,2023-04-14T19:44:35Z,4188233739,295,,4188233741,56,Back,4188233745,285,,4188233737,13,,4188233743,152,,4188233921,233,745,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236459,745,4,2,81,5,bqm1bnp1bh2apyudlz1o1whr3,0,90.7,73.2,2023-04-14T19:44:31.099Z,2023-04-14T19:44:35Z,4188233885,286,,4188233879,295,,4188233883,152,,4188233931,233,743,4188233877,13,,4188233881,56,Center,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236775,744,1,2,81,23,z9phg19papi9f5fd6qxzr836,1,13,25.5,2023-04-14T19:44:48.203Z,2023-04-14T19:44:53Z,4188235639,5,,4188235641,157,,4188235645,56,Center,4188235643,152,,4188235657,213,0.0,4188235647,140,65.0,4188235653,212,54.6,4188235661,1,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,4188235651,141,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236791,745,44,2,81,27,z9phg19papi9f5fd6qxzr836,1,65.1,24.4,2023-04-14T19:44:52.969Z,2023-04-14T19:44:53Z,4188235723,56,Center,4188235749,233,746,4188235727,286,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236785,746,44,2,81,27,bqm1bnp1bh2apyudlz1o1whr3,0,34.9,75.6,2023-04-14T19:44:52.970Z,2023-04-14T19:44:54Z,4188235691,56,Back,4188235795,233,745,4188235693,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236811,746,1,2,81,28,z9phg19papi9f5fd6qxzr836,0,65,27,2023-04-14T19:44:53.483Z,2023-04-14T19:44:54Z,4188235895,213,6.2,4188235887,56,Center,4188235893,212,10.9,4188235885,168,,4188235889,140,75.3,4188235883,3,,4188235891,141,24.9,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236823,747,61,2,81,29,bqm1bnp1bh2apyudlz1o1whr3,0,29.6,78.8,2023-04-14T19:44:54.946Z,2023-04-14T19:44:55Z,4188235927,56,Back,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236883,747,50,2,81,33,z9phg19papi9f5fd6qxzr836,1,79.4,51.7,2023-04-14T19:44:59.004Z,2023-04-14T19:45:00Z,4188236251,56,Center,4188236303,233,748,4188236253,286,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236885,748,7,2,81,33,bqm1bnp1bh2apyudlz1o1whr3,0,20.6,48.3,2023-04-14T19:44:59.005Z,2023-04-14T19:44:59Z,4188236257,56,Back,4188236271,233,747,4188236259,285,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236995,748,1,2,81,35,z9phg19papi9f5fd6qxzr836,1,76.9,60.5,2023-04-14T19:45:00.939Z,2023-04-14T19:45:05Z,4188236797,140,71.5,4188236799,141,23.1,4188236803,213,4.5,4188236793,56,Center,4188236801,212,26.1,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237043,749,1,2,81,40,z9phg19papi9f5fd6qxzr836,0,74,20.2,2023-04-14T19:45:05.451Z,2023-04-14T19:45:09Z,4188237049,2,,4188237051,155,,4188237061,213,0.9,4188237055,140,93.1,4188237053,56,Center,4188237057,141,54.2,4188237059,212,30.6,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237057,749,44,2,81,42,bqm1bnp1bh2apyudlz1o1whr3,1,6.5,44.7,2023-04-14T19:45:07.722Z,2023-04-14T19:45:09Z,4188237115,285,,4188237113,56,Back,4188237159,233,750,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237049,750,44,2,81,42,z9phg19papi9f5fd6qxzr836,0,93.5,55.3,2023-04-14T19:45:07.723Z,2023-04-14T19:45:09Z,4188237075,286,,4188237073,56,Center,4188237205,233,749,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237075,750,12,2,81,43,bqm1bnp1bh2apyudlz1o1whr3,1,6.1,43.6,2023-04-14T19:45:08.248Z,2023-04-14T19:45:10Z,4188237185,212,11.0,4188237183,141,58.2,4188237181,140,10.7,4188237179,56,Back,4188237217,15,,4188237187,213,1.1,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237111,751,52,2,81,46,bqm1bnp1bh2apyudlz1o1whr3,1,10.7,58.2,2023-04-14T19:45:11.739Z,2023-04-14T19:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237221,752,1,2,81,47,bqm1bnp1bh2apyudlz1o1whr3,1,10.7,58.2,2023-04-14T19:45:12.139Z,2023-04-14T19:45:20Z,4188237949,56,Back,4188237951,140,29.8,4188237955,212,31.9,4188237953,141,21.8,4188237947,123,,4188237975,189,,4188237957,213,5.4,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237293,753,1,2,81,58,bqm1bnp1bh2apyudlz1o1whr3,0,95.8,25.2,2023-04-14T19:45:23.938Z,2023-04-14T19:45:24Z,4188238319,213,1.8,4188238315,141,47.9,4188238313,140,92.2,4188238311,56,Center,4188238317,212,15.9,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237291,751,49,2,81,59,z9phg19papi9f5fd6qxzr836,1,6.8,56.4,2023-04-14T19:45:24.636Z,2023-04-14T19:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237357,752,1,2,82,1,z9phg19papi9f5fd6qxzr836,1,12.5,69.4,2023-04-14T19:45:26.524Z,2023-04-14T19:45:29Z,4188238671,141,78.6,4188238669,140,28.1,4188238667,56,Back,4188238675,212,17.5,4188238679,213,0.4,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237459,753,1,2,82,4,z9phg19papi9f5fd6qxzr836,1,29.8,78.7,2023-04-14T19:45:29.564Z,2023-04-14T19:45:36Z,4188239255,140,22.6,4188239265,213,2.8,4188239259,141,82.3,4188239253,56,Back,4188239263,212,7.9,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237527,754,1,2,82,10,z9phg19papi9f5fd6qxzr836,1,20.7,71.5,2023-04-14T19:45:35.724Z,2023-04-14T19:45:39Z,4188239633,141,35.6,4188239635,212,27.8,4188239625,56,Back,4188239637,213,4.2,4188239629,140,8.1,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237585,755,1,2,82,14,z9phg19papi9f5fd6qxzr836,1,9.2,31.3,2023-04-14T19:45:39.181Z,2023-04-14T19:45:42Z,4188239963,213,5.4,4188239955,56,Back,4188239961,212,24.8,4188239959,141,2.8,4188239957,140,23.9,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237659,756,1,2,82,17,z9phg19papi9f5fd6qxzr836,1,23.9,2.8,2023-04-14T19:45:42.572Z,2023-04-14T19:45:47Z,4188240341,212,20.5,4188240337,141,26.3,4188240345,213,0.9,4188240333,140,36.2,4188240329,56,Back,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237779,757,1,2,82,22,z9phg19papi9f5fd6qxzr836,1,48.4,31.9,2023-04-14T19:45:47.484Z,2023-04-14T19:45:53Z,4188240943,141,18.1,4188240945,212,17.4,4188240947,213,5.7,4188240941,140,62.4,4188240939,56,Right,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237793,758,1,2,82,27,z9phg19papi9f5fd6qxzr836,1,69.7,5,2023-04-14T19:45:53.036Z,2023-04-14T19:45:54Z,4188241033,141,2.5,4188241035,212,11.5,4188241037,213,3.3,4188241031,140,58.9,4188241029,56,Right,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237819,759,1,2,82,28,z9phg19papi9f5fd6qxzr836,1,58.9,2.5,2023-04-14T19:45:54.077Z,2023-04-14T19:45:56Z,4188241201,212,21.4,4188241199,141,25.6,4188241195,56,Back,4188241203,213,2.3,4188241197,140,45.0,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237851,760,1,2,82,31,z9phg19papi9f5fd6qxzr836,1,45.1,26.4,2023-04-14T19:45:56.252Z,2023-04-14T19:45:58Z,4188241377,56,Back,4188241381,141,55.9,4188241385,213,1.5,4188241383,212,20.1,4188241379,140,46.5,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237959,761,1,2,82,32,z9phg19papi9f5fd6qxzr836,1,46.5,55.9,2023-04-14T19:45:58.061Z,2023-04-14T19:46:04Z,4188241941,141,88.9,4188241939,140,61.8,4188241937,56,Left,4188241943,212,27.6,4188241945,213,0.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238005,762,1,2,82,39,z9phg19papi9f5fd6qxzr836,1,81.4,91.7,2023-04-14T19:46:04.493Z,2023-04-14T19:46:07Z,4188242221,212,12.5,4188242217,140,80.0,4188242219,141,73.4,4188242223,213,4.6,4188242215,56,Center,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238067,763,1,2,82,42,z9phg19papi9f5fd6qxzr836,1,79.7,75.8,2023-04-14T19:46:07.261Z,2023-04-14T20:06:11Z,4188323209,210,15,4188242599,141,60.9,4188242597,140,75.4,4188242595,56,Center,4188242603,213,4.3,4188242601,212,11.1,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533238075,764,15,2,82,45,z9phg19papi9f5fd6qxzr836,1,78.2,62.3,2023-04-14T19:46:10.414Z,2023-04-14T20:06:11Z,4188242645,18,,4188243245,82,,4188243495,147,59.4,4188243489,103,19,4188243497,230,97.3,4188243299,233,754,4188242647,56,Center,4188243485,78,,1tmihr54maqj0h7785cg9ez56,M. Suray,4188242643,22,4188323225,29,,,,4188243241,20,,4188243493,146,83.3,4188323231,215,,4188323227,55,763,4188243499,231,51.8,4188243487,102,,,,49.9,,,,
2533238085,754,10,2,82,45,bqm1bnp1bh2apyudlz1o1whr3,1,20.6,48.4,2023-04-14T19:46:10.514Z,2023-04-14T19:46:18Z,4188242705,56,Back,4188242703,94,,4188243325,233,764,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238117,755,6,2,82,48,bqm1bnp1bh2apyudlz1o1whr3,0,21.2,43,2023-04-14T19:46:13.220Z,2023-04-14T19:46:16Z,4188242881,73,,4188242879,56,Back,4188243089,233,765,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238139,765,6,2,82,48,z9phg19papi9f5fd6qxzr836,1,78.8,57,2023-04-14T19:46:13.220Z,2023-04-14T19:59:05Z,4188242993,75,,4188242991,56,Center,4188243043,233,755,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238269,766,1,2,82,57,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2023-04-14T19:46:22.574Z,2023-04-14T19:46:23Z,4188243753,213,2.7,4188243747,140,92.5,4188243751,212,8.3,4188243743,6,,4188243749,141,6.1,4188243745,56,Right,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238291,767,1,2,82,58,z9phg19papi9f5fd6qxzr836,1,92.5,6.1,2023-04-14T19:46:23.581Z,2023-04-14T19:46:24Z,4188243867,141,7.7,4188243865,140,85.8,4188243871,213,3.0,4188243869,212,7.1,4188243863,56,Right,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238347,768,1,2,82,59,z9phg19papi9f5fd6qxzr836,1,85.8,7.7,2023-04-14T19:46:24.622Z,2023-04-14T19:46:37Z,4188244257,141,52.2,4188244259,212,30.3,4188245145,154,,4188244249,2,,4188245143,210,13,4188244251,155,,4188244261,213,1.5,4188244255,140,88.0,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,4188244253,56,,,Center,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2533238363,769,44,2,83,3,z9phg19papi9f5fd6qxzr836,1,89.7,54.9,2023-04-14T19:46:28.286Z,2023-04-14T19:46:30Z,4188244343,286,,4188244339,56,Center,4188244401,233,756,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238359,756,44,2,83,3,bqm1bnp1bh2apyudlz1o1whr3,0,10.3,45.1,2023-04-14T19:46:28.287Z,2023-04-14T19:46:30Z,4188244315,56,Back,4188244319,285,,4188244439,233,769,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238365,770,13,2,83,3,z9phg19papi9f5fd6qxzr836,1,89.5,53.4,2023-04-14T19:46:28.717Z,2023-04-14T19:46:37Z,4188245229,231,49.8,4188244747,15,,4188245209,55,768,4188244745,25,,4188245199,73,,4188245219,102,59.3,4188245203,29,,4188245221,103,13.9,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,4188245207,154,4188244751,328,,,,4188245227,230,99.3,4188244351,56,Center,4188244349,17,,,,,,,,,,,,,,,,,
2533238381,757,5,2,83,4,bqm1bnp1bh2apyudlz1o1whr3,1,-1.4,43.2,2023-04-14T19:46:30.030Z,2023-04-14T19:59:41Z,4188244497,233,771,4188244457,56,Back,4188244459,346,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238385,771,5,2,83,4,z9phg19papi9f5fd6qxzr836,0,101.4,56.8,2023-04-14T19:46:30.030Z,2023-04-14T19:46:31Z,4188244475,346,,4188244473,56,Center,4188244527,233,757,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238565,758,1,2,83,13,bqm1bnp1bh2apyudlz1o1whr3,1,4.9,42.4,2023-04-14T19:46:38.694Z,2023-04-14T19:46:45Z,4188245545,213,0.3,4188245537,141,69.6,4188245909,189,,4188245541,212,69.4,4188245531,124,,4188245551,74,,4188245535,140,68.6,4188245547,1,,rgspixypiwxuenf1yaukrrop,R. Matthys,4188245533,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238573,759,61,2,83,15,bqm1bnp1bh2apyudlz1o1whr3,0,69.1,70,2023-04-14T19:46:40.517Z,2023-04-14T19:46:41Z,4188245579,56,Center,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238593,772,49,2,83,17,z9phg19papi9f5fd6qxzr836,1,31.1,35.8,2023-04-14T19:46:42.238Z,2023-04-14T19:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238727,773,1,2,83,19,z9phg19papi9f5fd6qxzr836,1,40,38.1,2023-04-14T19:46:45.086Z,2023-04-14T19:46:50Z,4188246397,213,4.8,4188246391,140,41.1,4188246389,56,Back,4188246393,141,12.8,4188246395,212,17.2,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238753,774,1,2,83,25,z9phg19papi9f5fd6qxzr836,1,42.2,10.8,2023-04-14T19:46:50.511Z,2023-04-14T19:46:52Z,4188246533,212,20.4,4188246537,213,1.9,4188246525,140,35.7,4188246529,141,39.1,4188246519,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238785,775,1,2,83,27,z9phg19papi9f5fd6qxzr836,1,36,39.2,2023-04-14T19:46:52.222Z,2023-04-14T19:46:54Z,4188246711,56,Back,4188246717,212,29.2,4188246719,213,1.3,4188246715,141,80.3,4188246713,140,44.0,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238883,776,1,2,83,29,z9phg19papi9f5fd6qxzr836,1,44.4,80.6,2023-04-14T19:46:54.478Z,2023-04-14T19:47:01Z,4188247227,212,21.3,4188247229,213,0.2,4188247221,56,Left,4188247225,141,87.0,4188247223,140,64.3,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238889,777,3,2,83,36,z9phg19papi9f5fd6qxzr836,0,78.2,76.6,2023-04-14T19:47:01.423Z,2023-04-14T19:47:04Z,4188247271,56,Center,4188247273,286,,4188247475,233,760,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238923,760,7,2,83,36,bqm1bnp1bh2apyudlz1o1whr3,1,21.8,23.4,2023-04-14T19:47:01.424Z,2023-04-14T19:47:04Z,4188247419,56,Back,4188247451,233,777,4188247421,285,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238927,761,49,2,83,38,bqm1bnp1bh2apyudlz1o1whr3,1,29.5,34,2023-04-14T19:47:03.559Z,2023-04-14T19:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
