id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2442260519,736,4,2,71,42,1fttb31hnskynpku8qd09yhm8,1,73.4,17.1,2022-08-05T19:34:58.344Z,2022-08-05T19:34:59Z,3685901281,233,519,3685901233,56,Right,3685901231,13,,3685901237,265,,3685901239,286,,3685901235,152,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442260525,519,4,2,71,42,cv5ftekuejf0ryxvd5h2my47r,0,26.6,82.9,2022-08-05T19:34:58.345Z,2022-08-05T19:35:00Z,3685901267,285,,3685901261,56,Back,3685901265,265,,3685901293,233,736,3685901263,152,,3685901259,13,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442260803,738,1,2,72,12,1fttb31hnskynpku8qd09yhm8,0,80.3,17.5,2022-08-05T19:35:28.697Z,2022-08-05T19:35:31Z,3685902705,212,28.1,3685902693,5,,3685902707,213,1.0,3685902701,140,95.2,3685902691,2,,3685902697,152,,3685902699,56,Center,3685902703,141,51.8,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,3685902695,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442260827,520,12,2,72,15,cv5ftekuejf0ryxvd5h2my47r,1,6.8,54.5,2022-08-05T19:35:31.353Z,2022-08-05T19:35:32Z,3685902935,15,,3685902891,212,8.7,3685902895,213,3.9,3685902883,140,1.0,3685902887,141,45.4,3685902881,56,Back,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442260851,521,44,2,72,17,cv5ftekuejf0ryxvd5h2my47r,1,1.3,44,2022-08-05T19:35:33.047Z,2022-08-05T19:35:35Z,3685903045,285,,3685903079,233,739,3685903043,56,Back,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442260839,739,44,2,72,17,1fttb31hnskynpku8qd09yhm8,0,98.7,56,2022-08-05T19:35:33.048Z,2022-08-05T19:35:35Z,3685903087,233,521,3685902979,56,Center,3685902981,286,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442260857,522,52,2,72,18,cv5ftekuejf0ryxvd5h2my47r,1,1,45.4,2022-08-05T19:35:34.873Z,2022-08-05T19:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261033,523,1,2,72,30,cv5ftekuejf0ryxvd5h2my47r,0,15.3,38.6,2022-08-05T19:35:46.218Z,2022-08-05T19:35:51Z,3685904019,140,79.6,3685904017,56,Left,3685904015,199,,3685904023,212,80.0,3685904025,213,0.6,3685904027,1,,3685904021,141,100.0,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261037,524,5,2,72,35,cv5ftekuejf0ryxvd5h2my47r,0,75.5,100.9,2022-08-05T19:35:51.703Z,2022-08-05T19:35:59Z,3685904047,347,,3685904423,233,740,3685904045,56,Left,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261109,740,5,2,72,35,1fttb31hnskynpku8qd09yhm8,1,24.5,-0.9,2022-08-05T19:35:51.703Z,2022-08-05T19:49:24Z,3685904399,347,,3685904397,56,Back,3685904409,233,524,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261133,741,1,2,72,42,1fttb31hnskynpku8qd09yhm8,1,23.3,0,2022-08-05T19:35:58.376Z,2022-08-05T19:36:00Z,3685904525,140,20.2,3685904531,213,1.7,3685904523,56,Back,3685904529,212,19.5,3685904527,141,26.5,3685904521,107,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261181,742,1,2,72,44,1fttb31hnskynpku8qd09yhm8,1,20.2,26.5,2022-08-05T19:36:00.041Z,2022-08-05T19:36:03Z,3685904789,56,Back,3685904793,141,65.7,3685904795,212,27.3,3685904791,140,25.6,3685904797,213,1.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261209,743,1,2,72,47,1fttb31hnskynpku8qd09yhm8,1,28.3,63.2,2022-08-05T19:36:03.721Z,2022-08-05T19:36:06Z,3685904953,140,28.0,3685904959,213,4.7,3685904957,212,17.5,3685904951,56,Back,3685904955,141,37.4,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261241,744,1,2,72,50,1fttb31hnskynpku8qd09yhm8,1,29,37.4,2022-08-05T19:36:06.537Z,2022-08-05T19:36:10Z,3685905155,56,Back,3685905157,140,35.5,3685905161,212,8.0,3685905159,141,43.4,3685905163,213,0.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261243,745,4,2,72,53,1fttb31hnskynpku8qd09yhm8,1,35.7,42.6,2022-08-05T19:36:09.464Z,2022-08-05T19:36:12Z,3685905175,152,,3685905255,233,525,3685905179,286,,3685905173,56,Back,3685905171,13,,3685905177,265,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261251,525,4,2,72,53,cv5ftekuejf0ryxvd5h2my47r,0,64.3,57.4,2022-08-05T19:36:09.465Z,2022-08-05T19:36:12Z,3685905273,233,745,3685905217,285,,3685905215,265,,3685905209,56,Center,3685905207,13,,3685905213,152,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261311,746,1,2,73,0,1fttb31hnskynpku8qd09yhm8,1,35.3,32.2,2022-08-05T19:36:16.457Z,2022-08-05T19:36:17Z,3685905533,56,Back,3685905541,213,4.7,3685905529,5,,3685905539,212,13.7,3685905537,141,12.1,3685905531,152,,3685905535,140,34.9,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261341,747,1,2,73,1,1fttb31hnskynpku8qd09yhm8,1,34.9,12.1,2022-08-05T19:36:17.401Z,2022-08-05T19:36:50Z,3685905699,212,21.9,3685905693,56,Right,3685905697,141,5.6,3685905695,140,55.3,3685905701,213,6.1,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261367,748,1,2,73,3,1fttb31hnskynpku8qd09yhm8,1,52.4,6.8,2022-08-05T19:36:19.801Z,2022-08-05T19:36:21Z,3685905809,212,24.9,3685905807,141,29.8,3685905801,56,Back,3685905805,140,33.9,3685905811,213,2.5,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261407,749,1,2,73,5,1fttb31hnskynpku8qd09yhm8,1,34.8,30.4,2022-08-05T19:36:21.768Z,2022-08-05T19:36:24Z,3685906025,141,65.0,3685906021,56,Back,3685906027,212,24.9,3685906029,213,1.2,3685906023,140,42.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261373,526,40,2,73,6,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-08-05T19:36:21.994Z,2022-08-05T19:36:22Z,3685905849,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3685905827,30,"dhb6r3msmmayy7v0b1gb40445, 3p95pudljhqzrnegmko7z56uh, 5pg02unrm16jaa8vt5ego9z6y, zhnev5uetomme6rpisaa7wiy, b3gyml6d5i3lqxsnh072nhuqd, 3khifxt41tsdr25ea7w5n1mcq, qgusrrldd48qxku8yna03ap5, aasoq3euk6e6zqhh08n0wocet, 5et3jsqqhg08ykfqgdniq8fhm, d6rg9ntx9qa2eh8yiflbke1ux, alimpjocr7xtxu21sumg3b2l1, 1du03mqsc0o6i4e64n7pzr6ui, 7i9hjqjogg1iowfo4fu5zpcyd, 8qc6u3zsblb62it6519a4b6cp, e74wy7br5zhkds5s73ip0tg4, a750kxhudgz2pgboao4iw2mfo, 4c8o2hegax6vahne1ghqx38d0, 8z868vetpqyeatv2rtfwpsbje, dzet4aycjrqmpv1lzp9ekqzje",3685905855,194,alimpjocr7xtxu21sumg3b2l1,3685905829,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",3685905839,130,4,3685905833,59,"38, 13, 5, 12, 4, 3, 8, 16, 19, 10, 9, 1, 2, 6, 14, 20, 21, 29, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261527,750,1,2,73,8,1fttb31hnskynpku8qd09yhm8,1,43.5,65.7,2022-08-05T19:36:24.745Z,2022-08-05T19:36:34Z,3685906645,212,23.3,3685906647,213,1.1,3685906641,140,53.0,3685906639,56,Left,3685906643,141,96.6,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261553,751,1,2,73,18,1fttb31hnskynpku8qd09yhm8,0,92.8,92,2022-08-05T19:36:34.264Z,2022-08-05T19:36:36Z,3685906829,212,29.0,3685906821,155,,3685906827,141,50.3,3685906825,140,98.7,3685906823,56,Center,3685906831,213,4.9,3685906819,2,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261565,527,52,2,73,21,cv5ftekuejf0ryxvd5h2my47r,1,2,47.2,2022-08-05T19:36:37.306Z,2022-08-05T19:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261759,528,1,2,73,33,cv5ftekuejf0ryxvd5h2my47r,1,14.6,50.9,2022-08-05T19:36:49.802Z,2022-08-05T19:36:53Z,3685907913,140,23.1,3685907907,123,,3685907909,56,Back,3685907915,141,25.0,3685907917,212,19.7,3685907919,213,5.2,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261819,529,1,2,73,37,cv5ftekuejf0ryxvd5h2my47r,0,23.5,19.2,2022-08-05T19:36:53.275Z,2022-08-05T19:36:59Z,3685908269,212,55.9,3685908267,141,57.6,3685908271,213,0.5,3685908261,155,,3685908265,140,70.6,3685908263,56,Center,3685908273,1,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261805,752,44,2,73,40,1fttb31hnskynpku8qd09yhm8,1,27.6,46.7,2022-08-05T19:36:56.953Z,2022-08-05T19:36:59Z,3685908295,233,530,3685908205,285,,3685908203,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261823,530,44,2,73,40,cv5ftekuejf0ryxvd5h2my47r,0,72.4,53.3,2022-08-05T19:36:56.954Z,2022-08-05T19:36:59Z,3685908361,233,752,3685908291,286,,3685908289,56,Center,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261833,753,1,2,73,41,1fttb31hnskynpku8qd09yhm8,0,25.7,51,2022-08-05T19:36:57.257Z,2022-08-05T19:37:00Z,3685908337,140,35.9,3685908339,141,52.2,3685908333,3,,3685908343,213,0.1,3685908341,212,10.7,3685908335,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261847,531,44,2,73,43,cv5ftekuejf0ryxvd5h2my47r,1,63.4,50.4,2022-08-05T19:36:59.272Z,2022-08-05T19:37:01Z,3685908415,56,Center,3685908447,233,754,3685908417,286,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261839,754,44,2,73,43,1fttb31hnskynpku8qd09yhm8,0,35.9,52.2,2022-08-05T19:36:59.273Z,2022-08-05T19:37:02Z,3685908381,285,,3685908377,56,Back,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261867,532,1,2,73,44,cv5ftekuejf0ryxvd5h2my47r,0,62.6,53.1,2022-08-05T19:37:00.714Z,2022-08-05T19:37:02Z,3685908523,141,41.2,3685908527,213,5.4,3685908521,140,68.9,3685908517,3,,3685908525,212,10.5,3685908519,56,Center,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261907,533,1,2,73,48,cv5ftekuejf0ryxvd5h2my47r,1,68.9,41.2,2022-08-05T19:37:04.521Z,2022-08-05T19:37:06Z,3685908759,141,14.3,3685908763,213,4.8,3685908761,212,18.4,3685908757,140,70.4,3685908755,56,Right,,,,,,,,,,5et3jsqqhg08ykfqgdniq8fhm,Y. Roemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261923,534,1,2,73,49,cv5ftekuejf0ryxvd5h2my47r,0,71.4,14.6,2022-08-05T19:37:05.899Z,2022-08-05T19:54:45Z,3685908821,141,30.6,3685908825,213,0.6,3685908813,2,,3685908823,212,19.5,3685908815,155,,3685908817,56,Center,3685908819,140,86.8,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261917,755,12,2,73,50,1fttb31hnskynpku8qd09yhm8,1,17.2,73.5,2022-08-05T19:37:06.466Z,2022-08-05T19:54:44Z,3685908847,167,,3685908803,213,2.7,3685908797,140,0.0,3685908799,141,88.2,3685908801,212,22.5,3685908795,56,Back,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261945,535,6,2,73,51,cv5ftekuejf0ryxvd5h2my47r,1,94.4,21.2,2022-08-05T19:37:07.620Z,2022-08-05T19:54:47Z,3685908905,56,Center,3685908907,75,,3685908943,233,756,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442261925,756,6,2,73,51,1fttb31hnskynpku8qd09yhm8,0,5.6,78.8,2022-08-05T19:37:07.620Z,2022-08-05T19:54:46Z,3685908985,233,535,3685908827,56,Back,3685908829,73,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262349,536,1,2,74,23,cv5ftekuejf0ryxvd5h2my47r,1,99.5,0.5,2022-08-05T19:37:39.659Z,2022-08-05T20:00:27Z,3685911117,56,Center,3685911119,140,70.3,3685911123,212,35.1,3685911115,6,,3685911125,213,2.6,3685911129,1,,3685911121,141,25.5,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262369,537,1,2,74,27,cv5ftekuejf0ryxvd5h2my47r,0,70.8,28.8,2022-08-05T19:37:43.516Z,2022-08-05T19:37:58Z,3685911233,140,92.2,3685911229,155,,3685911231,56,Center,3685911237,212,28.0,3685911239,213,0.6,3685911235,141,53.3,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262375,758,52,2,74,29,1fttb31hnskynpku8qd09yhm8,1,9.5,40.7,2022-08-05T19:37:45.337Z,2022-08-05T19:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262403,759,1,2,74,30,1fttb31hnskynpku8qd09yhm8,0,14.4,37.3,2022-08-05T19:37:46.505Z,2022-08-05T19:37:53Z,3685911391,212,63.6,3685911669,1,,3685911383,140,69.6,3685911403,287,,3685911393,213,5.9,3685911381,56,Right,3685911379,123,,3685911387,141,0.0,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262503,538,5,2,74,36,cv5ftekuejf0ryxvd5h2my47r,1,28.4,100.9,2022-08-05T19:37:52.927Z,2022-08-05T19:49:24Z,3685911963,347,,3685911961,56,Back,3685911997,233,760,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262457,760,5,2,74,36,1fttb31hnskynpku8qd09yhm8,0,71.6,-0.9,2022-08-05T19:37:52.927Z,2022-08-05T19:37:59Z,3685911675,56,Right,3685912021,233,538,3685911677,347,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264467,564,18,2,74,50,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-08-05T19:38:06.266Z,2022-08-05T19:40:52Z,3685923197,44,Forward,3685923243,55,565,3685923199,59,9,3685923195,42,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264471,565,19,2,74,50,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-08-05T19:38:06.267Z,2022-08-05T19:40:52Z,3685923227,59,29,3685923229,292,9,3685923233,44,Forward,3685923223,145,11,3685923235,55,564,3685923231,293,1,3685923217,42,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265329,575,40,2,75,0,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-08-05T19:38:16.425Z,2022-08-05T19:42:13Z,3685928291,130,4,3685928299,194,d6rg9ntx9qa2eh8yiflbke1ux,3685928295,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3685928305,319,,3685928285,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3685928281,30,"dhb6r3msmmayy7v0b1gb40445, 3p95pudljhqzrnegmko7z56uh, 5pg02unrm16jaa8vt5ego9z6y, zhnev5uetomme6rpisaa7wiy, b3gyml6d5i3lqxsnh072nhuqd, 3khifxt41tsdr25ea7w5n1mcq, qgusrrldd48qxku8yna03ap5, aasoq3euk6e6zqhh08n0wocet, 5et3jsqqhg08ykfqgdniq8fhm, d6rg9ntx9qa2eh8yiflbke1ux, 8z868vetpqyeatv2rtfwpsbje, 1du03mqsc0o6i4e64n7pzr6ui, 7i9hjqjogg1iowfo4fu5zpcyd, 8qc6u3zsblb62it6519a4b6cp, e74wy7br5zhkds5s73ip0tg4, a750kxhudgz2pgboao4iw2mfo, 4c8o2hegax6vahne1ghqx38d0, dzet4aycjrqmpv1lzp9ekqzje",3685928289,59,"38, 13, 5, 12, 4, 3, 8, 16, 19, 10, 29, 1, 2, 6, 14, 20, 21, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262911,762,18,2,75,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T19:38:36.689Z,2022-08-05T19:38:37Z,3685914445,55,763,3685914387,42,,3685914389,44,Forward,3685914391,59,11,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262913,763,19,2,75,20,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T19:38:36.690Z,2022-08-05T20:00:25Z,3685914417,44,Midfielder,3685990869,292,6,3685914419,55,762,3685990871,293,2,3685914415,59,37,3685914409,42,,3685914413,145,7,,,,63h1tm6at6eqbicao9ro3y8h6,L. Kromah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264897,802,18,2,75,23,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T19:38:39.174Z,2022-08-05T19:42:09Z,3685925933,59,20,3685925931,44,Defender,3685925929,42,,3685925975,55,803,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264901,803,19,2,75,23,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T19:38:39.175Z,2022-08-05T20:00:22Z,3685925953,145,2,3685925949,42,,3685925957,44,Defender,3685925959,55,802,3685990687,292,3,3685925955,59,46,3685990689,293,2,,,,a59aos4xq3vklv2joqa09axre,N. Grootfaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262961,764,18,2,75,25,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T19:38:41.788Z,2022-08-05T19:38:42Z,3685914713,42,,3685914717,59,5,3685914783,55,765,3685914715,44,Defender,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262963,765,19,2,75,25,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-05T19:38:41.789Z,2022-08-05T20:00:17Z,3685914731,145,3,3685914737,55,764,3685914735,44,Defender,3685990579,293,1,3685914725,42,,3685990577,292,3,3685914733,59,23,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263039,539,1,2,75,29,cv5ftekuejf0ryxvd5h2my47r,1,25.9,100,2022-08-05T19:38:45.403Z,2022-08-05T19:38:48Z,3685915207,140,23.2,3685915209,141,85.7,3685915203,107,,3685915211,212,10.7,3685915205,56,Back,3685915213,213,4.4,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263057,540,1,2,75,32,cv5ftekuejf0ryxvd5h2my47r,0,23.2,85.7,2022-08-05T19:38:48.140Z,2022-08-05T19:38:49Z,3685915339,1,,3685915331,140,60.0,3685915337,213,5.9,3685915335,212,41.0,3685915333,141,65.7,3685915329,56,Center,3685915327,157,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263081,766,1,2,75,32,1fttb31hnskynpku8qd09yhm8,1,34.2,43.1,2022-08-05T19:38:48.809Z,2022-08-05T19:38:50Z,3685915483,141,37.6,3685915485,212,9.5,3685915481,140,42.5,3685915479,56,Back,3685915487,213,5.9,3685915477,3,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263085,767,1,2,75,34,1fttb31hnskynpku8qd09yhm8,1,42.5,37.6,2022-08-05T19:38:50.858Z,2022-08-05T19:38:52Z,3685915525,141,38.8,3685915513,168,,3685915535,213,0.0,3685915515,56,Center,3685915519,140,60.9,3685915531,212,19.3,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263115,768,50,2,75,36,1fttb31hnskynpku8qd09yhm8,1,66.5,44.3,2022-08-05T19:38:52.890Z,2022-08-05T19:38:55Z,3685915651,56,Center,3685915839,233,541,3685915655,286,,,,,,,,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263133,541,7,2,75,36,cv5ftekuejf0ryxvd5h2my47r,1,33.5,55.7,2022-08-05T19:38:52.891Z,2022-08-05T19:38:54Z,3685915827,233,768,3685915773,56,Back,3685915775,285,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263149,769,61,2,75,38,1fttb31hnskynpku8qd09yhm8,0,66.4,45.1,2022-08-05T19:38:54.769Z,2022-08-05T19:54:19Z,3685915875,56,Center,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263151,542,1,2,75,39,cv5ftekuejf0ryxvd5h2my47r,1,32.4,69.6,2022-08-05T19:38:55.475Z,2022-08-05T19:54:20Z,3685915889,56,Back,3685915893,141,61.2,3685915895,212,8.3,3685915891,140,26.7,3685915897,213,3.9,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263167,543,1,2,75,40,cv5ftekuejf0ryxvd5h2my47r,1,28.1,62.4,2022-08-05T19:38:56.076Z,2022-08-05T19:38:57Z,3685916001,213,4.7,3685915995,140,28.6,3685915997,141,40.1,3685915999,212,15.2,3685915993,56,Back,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263189,544,1,2,75,41,cv5ftekuejf0ryxvd5h2my47r,1,28.8,39.5,2022-08-05T19:38:57.309Z,2022-08-05T19:38:58Z,3685916101,140,57.9,3685916107,213,5.9,3685916109,1,,3685916105,212,32.5,3685916103,141,23.3,3685916097,157,,3685916099,56,Center,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
