id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486730177,359,1,1,39,17,cv5ftekuejf0ryxvd5h2my47r,1,32.6,7,2022-11-19T16:10:45.484Z,2022-11-19T16:10:50Z,3921608567,212,24.1,3921608565,141,29.8,3921608569,213,2.4,3921608561,56,Back,3921608563,140,15.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730229,360,1,1,39,21,cv5ftekuejf0ryxvd5h2my47r,1,13.4,37.6,2022-11-19T16:10:50.027Z,2022-11-19T16:10:53Z,3921608855,212,20.7,3921608851,140,20.8,3921608849,56,Back,3921608853,141,9.4,3921608857,213,5.1,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730337,361,1,1,39,25,cv5ftekuejf0ryxvd5h2my47r,0,20.4,8.8,2022-11-19T16:10:53.405Z,2022-11-19T16:11:04Z,3921609341,155,,3921609343,56,Back,3921609893,233,390,3921609899,286,,3921609347,141,8.6,3921609351,213,6.2,3921609345,140,23.5,3921609889,236,,qgusrrldd48qxku8yna03ap5,K. de Boer,,3921609349,212,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,
2486730371,390,74,1,39,25,eh54mfvjtrttgsg1wbjnvxcqz,1,78.9,95.6,2022-11-19T16:10:53.406Z,2022-11-19T16:18:22Z,3921609505,56,Left,3921609925,233,361,3921609507,285,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730511,362,5,1,39,28,cv5ftekuejf0ryxvd5h2my47r,1,40,-1.6,2022-11-19T16:10:56.529Z,2022-11-19T16:18:24Z,3921610339,56,Back,3921610355,233,389,3921610341,347,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730369,389,5,1,39,28,eh54mfvjtrttgsg1wbjnvxcqz,0,60,101.6,2022-11-19T16:10:56.529Z,2022-11-19T16:11:10Z,3921609503,347,,3921609501,56,Left,3921610401,233,362,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730551,363,1,1,39,42,cv5ftekuejf0ryxvd5h2my47r,1,37.1,0,2022-11-19T16:11:10.219Z,2022-11-19T16:11:13Z,3921610587,140,37.1,3921610589,141,5.9,3921610585,56,Back,3921610583,107,,3921610593,213,1.6,3921610591,212,5.2,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730651,364,1,1,39,45,cv5ftekuejf0ryxvd5h2my47r,1,33.3,4.1,2022-11-19T16:11:13.515Z,2022-11-19T16:11:19Z,3921611135,212,25.7,3921611129,56,Back,3921611131,140,12.8,3921611137,213,2.6,3921611133,141,24.7,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730717,365,1,1,39,51,cv5ftekuejf0ryxvd5h2my47r,1,13.8,35.5,2022-11-19T16:11:19.339Z,2022-11-19T16:11:23Z,3921611497,1,,3921611489,140,45.0,3921611493,212,33.7,3921611491,141,47.0,3921611485,155,,3921611487,56,Back,3921611495,213,0.2,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730803,366,1,1,39,54,cv5ftekuejf0ryxvd5h2my47r,1,45,47,2022-11-19T16:11:23.131Z,2022-11-19T16:11:28Z,3921612011,56,Center,3921612013,140,56.5,3921612009,168,,3921612017,212,14.8,3921612015,141,34.4,3921612007,3,,3921612019,213,5.7,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730885,367,1,1,40,0,cv5ftekuejf0ryxvd5h2my47r,1,65.8,33.2,2022-11-19T16:11:28.267Z,2022-11-19T16:11:34Z,3921612583,213,1.2,3921612577,140,72.5,3921612581,212,19.1,3921612579,141,59.3,3921612575,56,Center,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730953,368,1,1,40,4,cv5ftekuejf0ryxvd5h2my47r,1,79.6,67.4,2022-11-19T16:11:32.884Z,2022-11-19T16:19:51Z,3921612885,212,26.0,3921652611,154,,3921612887,213,5.5,3921612879,56,Center,3921612881,140,96.7,3921612877,155,,3921612883,141,39.8,3921652609,210,13,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2486738303,419,13,1,40,5,cv5ftekuejf0ryxvd5h2my47r,1,97.5,40.1,2022-11-19T16:11:33.160Z,2022-11-19T16:19:51Z,3921652227,20,,3921652657,103,11.1,3921652141,60,,3921652647,29,,3921652651,55,368,3921652663,231,45.5,3921652655,102,42.7,3921652659,328,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,3921652137,22,3921652145,56,3921652645,84,,3921652661,230,99.1,3921652649,154,,,,Center,,,,,,,,,,,,,,,,,
2486730959,369,5,1,40,6,cv5ftekuejf0ryxvd5h2my47r,0,100.8,38.8,2022-11-19T16:11:35.090Z,2022-11-19T16:18:24Z,3921612913,56,Center,3921612977,233,391,3921612915,346,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486730905,391,5,1,40,6,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.8,61.2,2022-11-19T16:11:35.090Z,2022-11-19T16:11:39Z,3921612659,346,,3921612953,233,369,3921612657,56,Back,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731267,392,1,1,40,26,eh54mfvjtrttgsg1wbjnvxcqz,0,3,49.7,2022-11-19T16:11:54.787Z,2022-11-19T16:11:56Z,3921614545,1,,3921614533,124,,3921614609,189,,3921614547,74,,3921614539,141,47.9,3921614535,56,Center,3921614541,212,66.1,3921614537,140,65.9,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,3921614543,213,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,
2486731299,370,49,1,40,29,cv5ftekuejf0ryxvd5h2my47r,1,33.9,26.3,2022-11-19T16:11:57.484Z,2022-11-19T16:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731347,371,1,1,40,29,cv5ftekuejf0ryxvd5h2my47r,1,33.9,26.3,2022-11-19T16:11:57.707Z,2022-11-19T16:12:01Z,3921614985,213,1.8,3921614979,140,29.5,3921614981,141,52.4,3921614983,212,18.3,3921614977,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731421,372,1,1,40,33,cv5ftekuejf0ryxvd5h2my47r,1,29.5,52.4,2022-11-19T16:12:01.195Z,2022-11-19T16:12:07Z,3921615465,1,,3921615455,56,Left,3921615459,141,88.2,3921615457,140,70.4,3921615461,212,49.4,3921615453,155,,3921615463,213,0.5,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731479,373,1,1,40,39,cv5ftekuejf0ryxvd5h2my47r,1,76.1,77.6,2022-11-19T16:12:07.803Z,2022-11-19T16:12:10Z,3921615721,140,86.2,3921615723,141,87.6,3921615727,213,0.6,3921615725,212,12.6,3921615719,56,Left,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731495,374,1,1,40,42,cv5ftekuejf0ryxvd5h2my47r,0,86.2,87.6,2022-11-19T16:12:10.716Z,2022-11-19T16:12:13Z,3921615815,141,54.2,3921615807,2,,3921615819,213,5.0,3921615809,155,,3921615811,56,Center,3921615817,212,23.7,3921615813,140,92.5,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731523,393,12,1,40,43,eh54mfvjtrttgsg1wbjnvxcqz,1,10.4,40.8,2022-11-19T16:12:12.131Z,2022-11-19T16:12:13Z,3921615931,141,45.3,3921615927,56,Back,3921615933,212,13.5,3921615935,213,0.2,3921615949,15,,3921615929,140,22.9,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731577,394,1,1,40,46,eh54mfvjtrttgsg1wbjnvxcqz,1,22.9,45.3,2022-11-19T16:12:14.596Z,2022-11-19T16:12:16Z,3921616247,168,,3921616255,212,6.3,3921616257,213,6.1,3921616253,141,43.5,3921616249,56,Back,3921616245,3,,3921616251,140,28.8,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731609,395,1,1,40,47,eh54mfvjtrttgsg1wbjnvxcqz,1,29,43.7,2022-11-19T16:12:15.971Z,2022-11-19T16:13:00Z,3921616407,56,Back,3921616415,213,0.8,3921616405,3,,3921616409,140,31.9,3921616413,212,4.3,3921616411,141,48.1,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732065,403,1,1,40,49,eh54mfvjtrttgsg1wbjnvxcqz,0,31.6,49.5,2022-11-19T16:12:17.851Z,2022-11-19T16:12:48Z,3921618719,141,47.2,3921618715,56,Back,3921618717,140,37.6,3921618723,213,6.0,3921618721,212,6.5,3921618713,168,,3921618711,3,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731647,375,1,1,40,50,cv5ftekuejf0ryxvd5h2my47r,0,59.9,60.3,2022-11-19T16:12:18.429Z,2022-11-19T16:12:23Z,3921617001,155,,3921616615,56,Center,3921616619,141,31.0,3921616621,212,20.6,3921616623,213,5.0,3921616617,140,65.0,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731673,396,1,1,40,53,eh54mfvjtrttgsg1wbjnvxcqz,1,40.2,69,2022-11-19T16:12:21.889Z,2022-11-19T16:13:26Z,3921622291,212,8.7,3921622293,213,1.6,3921622285,155,,3921622289,141,81.8,3921616777,56,Back,3921622287,140,40.2,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731709,397,49,1,40,54,eh54mfvjtrttgsg1wbjnvxcqz,1,39.1,78.1,2022-11-19T16:12:23.075Z,2022-11-19T16:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731713,398,1,1,40,55,eh54mfvjtrttgsg1wbjnvxcqz,0,39.1,78.1,2022-11-19T16:12:23.283Z,2022-11-19T16:13:33Z,3921616973,140,41.5,3921617281,233,376,3921616977,212,2.6,3921616979,213,6.0,3921616969,56,Back,3921616975,141,77.0,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731771,376,61,1,40,56,cv5ftekuejf0ryxvd5h2my47r,1,55.2,9.2,2022-11-19T16:12:24.794Z,2022-11-19T16:18:08Z,3921617209,56,Right,,,,,,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731797,377,5,1,40,57,cv5ftekuejf0ryxvd5h2my47r,0,42.2,-1.6,2022-11-19T16:12:25.891Z,2022-11-19T16:18:25Z,3921617339,56,Back,3921617711,233,399,3921617341,347,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731857,399,5,1,40,57,eh54mfvjtrttgsg1wbjnvxcqz,1,57.8,101.6,2022-11-19T16:12:25.891Z,2022-11-19T16:12:31Z,3921617637,347,,3921617669,233,377,3921617635,56,Left,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731885,400,1,1,41,3,eh54mfvjtrttgsg1wbjnvxcqz,1,55.4,100,2022-11-19T16:12:31.363Z,2022-11-19T16:12:33Z,3921617839,212,17.1,3921617835,140,44.1,3921617841,213,3.9,3921617837,141,83.9,3921617833,56,Back,3921617831,107,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731933,401,1,1,41,4,eh54mfvjtrttgsg1wbjnvxcqz,1,44.8,80.8,2022-11-19T16:12:33.123Z,2022-11-19T16:12:35Z,3921618049,141,58.1,3921618053,213,5.3,3921618051,212,18.6,3921618045,56,Center,3921618047,140,54.7,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731943,402,1,1,41,7,eh54mfvjtrttgsg1wbjnvxcqz,0,56.4,59.4,2022-11-19T16:12:35.204Z,2022-11-19T16:12:36Z,3921618105,141,81.0,3921618113,213,0.8,3921618109,212,20.9,3921618097,56,Left,3921618093,155,,3921618101,140,70.6,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731987,378,1,1,41,10,cv5ftekuejf0ryxvd5h2my47r,1,22.5,25.6,2022-11-19T16:12:38.939Z,2022-11-19T16:12:40Z,3921618345,212,10.0,3921618339,56,Back,3921618347,213,0.0,3921618343,141,26.2,3921618337,3,,3921618341,140,32.0,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486731993,379,49,1,41,11,cv5ftekuejf0ryxvd5h2my47r,1,32,26.2,2022-11-19T16:12:40.123Z,2022-11-19T16:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732039,380,1,1,41,12,cv5ftekuejf0ryxvd5h2my47r,1,32,26.2,2022-11-19T16:12:40.314Z,2022-11-19T16:12:43Z,3921618587,140,27.4,3921618589,141,15.1,3921618593,213,4.1,3921618585,56,Back,3921618591,212,9.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732083,381,1,1,41,15,cv5ftekuejf0ryxvd5h2my47r,1,34.8,28.9,2022-11-19T16:12:43.227Z,2022-11-19T16:12:46Z,3921618819,212,12.4,3921618815,140,42.8,3921618817,141,42.4,3921618821,213,0.8,3921618813,56,Back,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732097,382,1,1,41,17,cv5ftekuejf0ryxvd5h2my47r,1,39.2,37.3,2022-11-19T16:12:45.898Z,2022-11-19T16:12:47Z,3921618897,56,Back,3921618901,141,29.8,3921618903,212,7.7,3921618905,213,3.9,3921618899,140,33.7,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732109,383,1,1,41,19,cv5ftekuejf0ryxvd5h2my47r,1,33.7,29.8,2022-11-19T16:12:47.355Z,2022-11-19T16:12:48Z,3921618955,212,12.6,3921618949,56,Back,3921618953,141,11.2,3921618957,213,4.7,3921618951,140,33.6,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732123,384,1,1,41,19,cv5ftekuejf0ryxvd5h2my47r,1,33.6,11.2,2022-11-19T16:12:48.090Z,2022-11-19T16:12:49Z,3921619049,141,2.6,3921619053,213,5.5,3921619045,56,Back,3921619051,212,8.3,3921619047,140,39.2,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732185,385,1,1,41,21,cv5ftekuejf0ryxvd5h2my47r,0,40.6,3.4,2022-11-19T16:12:49.610Z,2022-11-19T16:12:55Z,3921619373,213,0.2,3921619367,140,62.9,3921619371,212,24.0,3921619365,56,Right,3921619369,141,10.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732179,404,49,1,41,23,eh54mfvjtrttgsg1wbjnvxcqz,1,34.1,91.8,2022-11-19T16:12:52.009Z,2022-11-19T16:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732243,405,1,1,41,25,eh54mfvjtrttgsg1wbjnvxcqz,0,34.2,95.4,2022-11-19T16:12:54.132Z,2022-11-19T16:12:56Z,3921619641,141,96.0,3921619637,140,36.5,3921619647,212,2.4,3921619635,56,Back,3921619649,213,0.2,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732261,386,61,1,41,27,cv5ftekuejf0ryxvd5h2my47r,1,61.3,5,2022-11-19T16:12:55.794Z,2022-11-19T16:27:59Z,3921619739,56,Right,,,,,,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732275,387,5,1,41,28,cv5ftekuejf0ryxvd5h2my47r,0,61.4,-1.4,2022-11-19T16:12:56.613Z,2022-11-19T16:18:25Z,3921619805,347,,3921620037,233,406,3921619803,56,Right,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732315,406,5,1,41,28,eh54mfvjtrttgsg1wbjnvxcqz,1,38.6,101.4,2022-11-19T16:12:56.613Z,2022-11-19T16:13:01Z,3921619993,56,Back,3921620031,233,387,3921619995,347,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732521,407,1,1,41,43,eh54mfvjtrttgsg1wbjnvxcqz,1,53.6,100,2022-11-19T16:13:11.444Z,2022-11-19T16:13:13Z,3921621191,56,Left,3921621189,107,,3921621193,140,68.6,3921621201,213,5.7,3921621195,141,86.5,3921621199,212,19.0,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732527,408,44,1,41,45,eh54mfvjtrttgsg1wbjnvxcqz,1,70,80.2,2022-11-19T16:13:13.268Z,2022-11-19T16:13:15Z,3921621215,56,Left,3921621217,286,,3921621415,233,388,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732543,388,44,1,41,45,cv5ftekuejf0ryxvd5h2my47r,0,30,19.8,2022-11-19T16:13:13.269Z,2022-11-19T16:13:15Z,3921621301,285,,3921621455,233,408,3921621299,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732537,409,1,1,41,45,eh54mfvjtrttgsg1wbjnvxcqz,0,68.7,86.3,2022-11-19T16:13:13.317Z,2022-11-19T16:13:18Z,3921621273,140,74.4,3921621277,212,10.3,3921621271,56,Center,3921621267,3,,3921621279,213,5.3,3921621269,168,,3921621275,141,74.0,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732583,389,1,1,41,47,cv5ftekuejf0ryxvd5h2my47r,0,26.2,29,2022-11-19T16:13:15.419Z,2022-11-19T16:13:19Z,3921621521,213,0.6,3921621511,3,,3921621517,141,37.6,3921621513,56,Back,3921621515,140,35.1,3921621519,212,11.0,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732629,410,1,1,41,48,eh54mfvjtrttgsg1wbjnvxcqz,0,70.5,56.7,2022-11-19T16:13:16.340Z,2022-11-19T16:13:19Z,3921621773,213,0.0,3921621763,155,,3921621771,212,20.9,3921621767,140,90.4,3921621765,56,Center,3921621769,141,57.4,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732643,390,52,1,41,50,cv5ftekuejf0ryxvd5h2my47r,1,7.6,45.8,2022-11-19T16:13:18.891Z,2022-11-19T16:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732881,391,1,1,42,2,cv5ftekuejf0ryxvd5h2my47r,1,15.2,46.3,2022-11-19T16:13:30.618Z,2022-11-19T16:13:36Z,3921623011,141,27.1,3921623013,212,57.7,3921623009,140,68.7,3921623005,199,,3921623017,1,,3921623015,213,6.1,3921623007,56,Center,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732887,392,1,1,42,5,cv5ftekuejf0ryxvd5h2my47r,0,68.7,27.1,2022-11-19T16:13:33.994Z,2022-11-19T16:18:01Z,3921623033,212,5.3,3921623027,56,Center,3921623031,141,31.3,3921623029,140,64.5,3921623035,213,2.6,3921623025,3,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732877,411,1,1,42,7,eh54mfvjtrttgsg1wbjnvxcqz,0,33.8,69.3,2022-11-19T16:13:35.573Z,2022-11-19T16:13:57Z,3921622989,141,74.0,3921622993,213,0.9,3921622985,56,Back,3921622991,212,3.9,3921622987,140,36.0,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732905,393,61,1,42,9,cv5ftekuejf0ryxvd5h2my47r,1,63.5,31.1,2022-11-19T16:13:37.403Z,2022-11-19T16:13:37Z,3921623121,56,Center,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732945,412,49,1,42,10,eh54mfvjtrttgsg1wbjnvxcqz,1,36.2,70.4,2022-11-19T16:13:38.934Z,2022-11-19T16:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732949,394,45,1,42,11,cv5ftekuejf0ryxvd5h2my47r,0,63.2,29.4,2022-11-19T16:13:39.179Z,2022-11-19T16:13:40Z,3921623363,56,Center,3921623365,285,,3921623527,233,413,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486732965,413,3,1,42,11,eh54mfvjtrttgsg1wbjnvxcqz,1,36.8,70.6,2022-11-19T16:13:39.179Z,2022-11-19T16:13:40Z,3921623503,233,394,3921623443,286,,3921623441,56,Back,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733077,414,1,1,42,11,eh54mfvjtrttgsg1wbjnvxcqz,1,38.5,63.3,2022-11-19T16:13:40.134Z,2022-11-19T16:13:45Z,3921623981,155,,3921623983,56,Center,3921623991,213,5.9,3921623993,1,,3921623987,141,43.5,3921623985,140,72.8,3921623989,212,38.4,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733089,415,50,1,42,17,eh54mfvjtrttgsg1wbjnvxcqz,1,89,43,2022-11-19T16:13:45.333Z,2022-11-19T16:13:48Z,3921624053,56,Center,3921624243,233,395,3921624055,286,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733117,395,7,1,42,17,cv5ftekuejf0ryxvd5h2my47r,1,11,57,2022-11-19T16:13:45.334Z,2022-11-19T16:14:08Z,3921624193,56,Back,3921624191,167,,3921624219,233,415,3921624195,285,,3921626001,14,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733133,396,6,1,42,18,cv5ftekuejf0ryxvd5h2my47r,0,11,57,2022-11-19T16:13:46.742Z,2022-11-19T16:18:26Z,3921624265,73,,3921624263,56,Back,3921624355,233,416,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486733119,416,6,1,42,18,eh54mfvjtrttgsg1wbjnvxcqz,1,89,43,2022-11-19T16:13:46.742Z,2022-11-19T16:13:49Z,3921624341,233,396,3921624199,75,,3921624197,56,Center,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
