id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2508809607,764,43,2,88,10,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-17T20:47:47.970Z,2023-02-17T21:02:28Z,4038009395,30,"8l31bne12p5cp51o46h92zjrp, 4j7mtyvi7jg9e4ontiyt9vwbu, da3d2iu2j4yb7q1ag063mu44q, 5wg2ysvwk3q67osv2nnbav4yx, 1qqqigufis9zdf4mdqt6mgfl5, 476jyuzjm08o0d5g3t4nh1cyd, 61wt62anweh75oguqg0vbozu2, a49duk4f5m5zmyvwht0ikal05, blu3rrhzier5ivp5p9u78448a, 7o8auo4uu5mzh7f4a44ucdf8q, 2pva2d9if0phol0efqnur68a2, dhit8k74wcmlin09vs2nk8m7e, dltjumosk5kv9xw8yju2e1hqs, f5am20z0q4vgcu9434o9wy904, 46oot98163lb6atyes4j0mup5, e7vke1zwf6w6xvxtsi2b8f9m2, 88vryegnhss2q5xz8aoj2phey, 9jx0oun9o3zqncgu9axt2qxka, 53c63f5ekinmj6bquc3rbsbxm",4038009407,194,blu3rrhzier5ivp5p9u78448a,4038009401,59,"1, 7, 27, 24, 4, 3, 6, 12, 17, 19, 10, 8, 37, 28, 5, 14, 16, 18, 20",4038009403,130,12,4038058147,144,40,4038009405,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4038009399,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809721,765,1,2,88,21,zjawy6qdzk3y69v5pa3zl2cb,1,70,48.4,2023-02-17T20:47:58.327Z,2023-02-17T20:48:01Z,4038010095,155,,4038010105,140,94.9,4038010091,5,,4038010101,56,Center,4038010117,213,0.6,4038010113,212,31.4,4038010097,152,,4038010109,141,74.1,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809739,766,1,2,88,24,zjawy6qdzk3y69v5pa3zl2cb,0,94.9,74.1,2023-02-17T20:48:01.110Z,2023-02-17T20:48:02Z,4038010189,212,14.4,4038010191,213,4.5,4038010185,140,92.2,4038010187,141,53.4,4038010183,56,Center,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809865,693,12,2,88,25,2xlnfgrl6r18ftv38unwp7h4s,1,6.2,46.4,2023-02-17T20:48:02.062Z,2023-02-17T20:48:11Z,4038010917,140,23.2,4038010915,56,Back,4038010923,213,5.4,4038010919,141,14.6,4038010921,212,28.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809843,767,1,2,88,28,zjawy6qdzk3y69v5pa3zl2cb,1,83.3,87.8,2023-02-17T20:48:05.869Z,2023-02-17T20:48:10Z,4038010799,212,24.4,4038010797,141,66.9,4038010793,56,Center,4038010801,213,3.8,4038010795,140,64.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809881,768,1,2,88,32,zjawy6qdzk3y69v5pa3zl2cb,1,64.1,66.9,2023-02-17T20:48:09.984Z,2023-02-17T21:01:21Z,4038010991,212,25.8,4038010995,213,5.8,4038010973,155,,4038010983,140,85.4,4038010979,56,Center,4038010987,141,47.9,,,,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809915,769,1,2,88,33,zjawy6qdzk3y69v5pa3zl2cb,1,85.4,47.9,2023-02-17T20:48:10.597Z,2023-02-17T21:00:37Z,4038011147,56,Center,4038011149,140,76.9,4038011155,213,3.0,4038017287,154,,4038011151,141,49.3,4038011153,212,9.0,4038011179,156,,4038017285,210,13,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2508809957,770,13,2,88,33,zjawy6qdzk3y69v5pa3zl2cb,1,76.9,49.3,2023-02-17T20:48:10.805Z,2023-02-17T21:00:37Z,4038017325,230,100,4038017323,103,72.2,4038011359,18,,4038017321,102,41.5,4038017175,20,,4038017317,55,769,4038011361,56,Center,4038011357,22,,2pva2d9if0phol0efqnur68a2,C. Giousis,4038017315,154,,4038017313,29,,4038017311,81,4038017327,231,,,,,,,50,,,,,,,,,,,
2508809869,694,5,2,88,34,2xlnfgrl6r18ftv38unwp7h4s,1,-1,57.1,2023-02-17T20:48:11.662Z,2023-02-17T20:51:41Z,4038010937,346,,4038010935,56,Back,4038024383,233,771,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809973,771,5,2,88,34,zjawy6qdzk3y69v5pa3zl2cb,0,101,42.9,2023-02-17T20:48:11.662Z,2023-02-17T20:51:42Z,4038011467,346,,4038024399,233,694,4038011463,56,Center,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810231,695,1,2,88,58,2xlnfgrl6r18ftv38unwp7h4s,0,4.1,49.4,2023-02-17T20:48:35.263Z,2023-02-17T20:48:39Z,4038012873,124,,4038012875,56,Center,4038012885,1,,4038012881,212,64.5,4038012883,213,6.1,4038012877,140,64.2,4038012879,141,29.6,4038012887,74,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810265,772,1,2,89,2,zjawy6qdzk3y69v5pa3zl2cb,0,29.7,69.9,2023-02-17T20:48:39.198Z,2023-02-17T21:01:33Z,4038013059,1,,4038013047,3,,4038013049,56,Left,4038013055,212,33.1,4038013057,213,0.3,4038013051,140,59.8,4038013053,141,84.4,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810269,696,1,2,89,3,2xlnfgrl6r18ftv38unwp7h4s,1,45.9,13.7,2023-02-17T20:48:40.879Z,2023-02-17T20:48:43Z,4038013073,140,46.8,4038013075,141,21.2,4038013069,56,Back,4038013079,212,5.2,4038013081,213,1.4,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810297,697,1,2,89,5,2xlnfgrl6r18ftv38unwp7h4s,1,43.8,22.7,2023-02-17T20:48:43.055Z,2023-02-17T20:48:45Z,4038013205,140,26.6,4038013203,56,Back,4038013209,212,23.2,4038013207,141,44.0,4038013211,213,2.5,,,,,,,,,,wlltloe6hbe8hin3hix0366s,M. Dams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810321,698,1,2,89,7,2xlnfgrl6r18ftv38unwp7h4s,1,26.2,45.5,2023-02-17T20:48:44.959Z,2023-02-17T20:48:47Z,4038013317,212,19.9,4038013319,213,1.5,4038013311,140,28.1,4038013313,141,74.6,4038013309,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810401,699,1,2,89,9,2xlnfgrl6r18ftv38unwp7h4s,1,29.1,84.6,2023-02-17T20:48:46.976Z,2023-02-17T20:48:52Z,4038013781,212,17.7,4038013785,213,0.4,4038013777,141,95.3,4038013773,140,44.5,4038013771,56,Back,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810429,700,1,2,89,15,2xlnfgrl6r18ftv38unwp7h4s,1,62,91.7,2023-02-17T20:48:52.528Z,2023-02-17T20:48:54Z,4038013991,213,4.8,4038013975,140,62.4,4038013987,212,8.2,4038013969,56,Left,4038013983,141,79.7,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810475,701,1,2,89,17,2xlnfgrl6r18ftv38unwp7h4s,1,63.5,80.9,2023-02-17T20:48:54.399Z,2023-02-17T20:48:56Z,4038014249,213,2.8,4038014245,141,87.6,4038014247,212,12.0,4038014241,56,Left,4038014243,140,52.9,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810511,702,1,2,89,19,2xlnfgrl6r18ftv38unwp7h4s,1,56.7,91.1,2023-02-17T20:48:56.831Z,2023-02-17T20:48:59Z,4038014483,212,7.2,4038014481,141,84.9,4038014485,213,5.7,4038014479,140,62.2,4038014477,56,Left,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810531,703,1,2,89,22,2xlnfgrl6r18ftv38unwp7h4s,0,62.5,86,2023-02-17T20:48:59.311Z,2023-02-17T20:49:00Z,4038014581,213,2.8,4038014579,212,8.4,4038014575,141,90.0,4038014573,140,54.9,4038014571,56,Left,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810541,773,49,2,89,24,zjawy6qdzk3y69v5pa3zl2cb,1,33.6,17.6,2023-02-17T20:49:02.041Z,2023-02-17T20:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810605,774,1,2,89,25,zjawy6qdzk3y69v5pa3zl2cb,1,33.6,17.6,2023-02-17T20:49:02.463Z,2023-02-17T20:49:06Z,4038014937,213,1.5,4038014929,140,34.0,4038014935,212,9.3,4038014931,141,31.2,4038014927,56,Back,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810611,775,4,2,89,28,zjawy6qdzk3y69v5pa3zl2cb,1,36.4,28.8,2023-02-17T20:49:05.736Z,2023-02-17T20:49:07Z,4038014969,56,Back,4038014971,152,,4038014973,265,,4038014975,286,,4038014967,13,,4038015005,233,704,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810615,704,4,2,89,28,2xlnfgrl6r18ftv38unwp7h4s,0,63.6,71.2,2023-02-17T20:49:05.737Z,2023-02-17T20:50:01Z,4038015031,233,775,4038014991,56,Center,4038014993,152,,4038014989,13,,4038014995,265,,4038014997,285,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810737,705,17,2,89,42,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-02-17T20:49:20.032Z,2023-02-17T20:49:59Z,4038015769,31,,4038018039,244,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810817,778,1,2,89,50,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,30.1,2023-02-17T20:49:27.088Z,2023-02-17T20:49:29Z,4038016265,5,,4038016277,213,1.6,4038016271,140,35.0,4038016273,141,71.8,4038016275,212,28.4,4038016267,152,,4038016269,56,Back,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810833,779,1,2,89,52,zjawy6qdzk3y69v5pa3zl2cb,0,34.9,75.6,2023-02-17T20:49:29.322Z,2023-02-17T20:49:37Z,4038016407,1,,4038016397,56,Center,4038016399,140,100.0,4038016405,213,0.0,4038016403,212,69.3,4038016401,141,77.3,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810873,706,5,2,89,54,2xlnfgrl6r18ftv38unwp7h4s,1,-1.1,31.2,2023-02-17T20:49:31.275Z,2023-02-17T20:51:42Z,4038016589,56,Back,4038016593,346,,4038016607,233,780,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810839,780,5,2,89,54,zjawy6qdzk3y69v5pa3zl2cb,0,101.1,68.8,2023-02-17T20:49:31.275Z,2023-02-17T20:49:35Z,4038016437,56,Center,4038016617,233,706,4038016441,346,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811803,712,70,2,90,0,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-02-17T20:49:38.006Z,2023-02-17T20:50:59Z,4038021523,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811035,707,1,2,90,10,2xlnfgrl6r18ftv38unwp7h4s,1,3.9,46,2023-02-17T20:49:47.394Z,2023-02-17T20:49:53Z,4038017625,141,45.7,4038017627,212,71.3,4038017619,124,,4038017621,56,Center,4038017623,140,71.8,4038017631,1,,4038017629,213,6.3,4038017635,74,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811041,708,61,2,90,16,2xlnfgrl6r18ftv38unwp7h4s,1,71.8,45.7,2023-02-17T20:49:53.649Z,2023-02-17T20:49:54Z,4038017661,56,Center,,,,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811053,781,52,2,90,17,zjawy6qdzk3y69v5pa3zl2cb,1,14,54.3,2023-02-17T20:49:54.618Z,2023-02-17T20:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811083,782,80,2,90,20,zjawy6qdzk3y69v5pa3zl2cb,0,14.5,51.6,2023-02-17T20:49:57.394Z,2023-02-17T20:49:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811181,783,1,2,90,26,zjawy6qdzk3y69v5pa3zl2cb,0,23.3,31.5,2023-02-17T20:50:03.323Z,2023-02-17T20:50:09Z,4038018327,212,60.2,4038018319,198,,4038018317,157,,4038018329,213,0.2,4038018325,141,49.3,4038018321,56,Center,4038018323,140,79.5,4038018331,1,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811229,709,12,2,90,29,2xlnfgrl6r18ftv38unwp7h4s,1,27.4,58.8,2023-02-17T20:50:06.769Z,2023-02-17T20:50:08Z,4038018569,141,62.4,4038018571,212,20.3,4038018573,213,0.1,4038018563,56,Back,4038018565,140,46.6,4038018591,15,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811315,784,1,2,90,34,zjawy6qdzk3y69v5pa3zl2cb,1,56.6,42.8,2023-02-17T20:50:11.193Z,2023-02-17T20:50:14Z,4038018977,213,3.7,4038018971,140,40.4,4038018973,141,26.7,4038018975,212,20.2,4038018967,3,,4038018969,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811331,785,1,2,90,36,zjawy6qdzk3y69v5pa3zl2cb,1,40,27,2023-02-17T20:50:13.913Z,2023-02-17T20:50:15Z,4038019031,141,41.9,4038019033,212,21.2,4038019035,213,2.6,4038019027,56,Back,4038019029,140,22.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811357,786,1,2,90,38,zjawy6qdzk3y69v5pa3zl2cb,1,22,42.1,2023-02-17T20:50:15.161Z,2023-02-17T20:50:19Z,4038019195,213,4.8,4038019191,141,16.4,4038019193,212,17.6,4038019189,140,24.0,4038019187,56,Back,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811397,787,1,2,90,43,zjawy6qdzk3y69v5pa3zl2cb,1,30.6,20.4,2023-02-17T20:50:20.395Z,2023-02-17T20:50:22Z,4038019365,141,28.6,4038019359,155,,4038019361,56,Center,4038019363,140,70.4,4038019367,212,42.2,4038019371,1,,4038019369,213,0.1,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811455,788,1,2,90,44,zjawy6qdzk3y69v5pa3zl2cb,1,70.9,28.6,2023-02-17T20:50:21.938Z,2023-02-17T20:50:28Z,4038019719,212,14.7,4038019721,213,4.9,4038019713,56,Right,4038019717,141,7.4,4038019715,140,73.4,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811539,789,1,2,90,55,zjawy6qdzk3y69v5pa3zl2cb,1,84.9,16.4,2023-02-17T20:50:32.642Z,2023-02-17T21:06:57Z,4038020179,56,Center,4038020187,141,27.7,4038020183,140,72.6,4038020193,213,2.6,4038020191,212,15.0,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811603,790,1,2,90,58,zjawy6qdzk3y69v5pa3zl2cb,1,72.6,27.7,2023-02-17T20:50:35.378Z,2023-02-17T20:50:39Z,4038020527,140,92.6,4038020525,56,Right,4038020529,141,15.6,4038020531,212,22.6,4038020533,213,5.9,,,,,,,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811617,791,1,2,90,59,zjawy6qdzk3y69v5pa3zl2cb,0,92.6,14.9,2023-02-17T20:50:36.770Z,2023-02-17T21:06:35Z,4038020607,1,,4038020599,140,93.6,4038020597,56,Center,4038020605,213,1.5,4038020601,141,62.7,4038020603,212,32.5,4038020595,155,,4038020593,2,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811573,710,61,2,90,59,2xlnfgrl6r18ftv38unwp7h4s,1,11.7,42.4,2023-02-17T20:50:37.010Z,2023-02-17T20:50:37Z,4038020331,56,Back,,,,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811591,711,6,2,91,0,2xlnfgrl6r18ftv38unwp7h4s,0,0.8,36.2,2023-02-17T20:50:38.034Z,2023-02-17T20:51:45Z,4038020463,73,,4038020455,56,Back,4038024583,233,792,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811659,792,6,2,91,0,zjawy6qdzk3y69v5pa3zl2cb,1,99.2,63.8,2023-02-17T20:50:38.034Z,2023-02-17T20:51:44Z,4038020805,56,Center,4038020809,73,,4038024567,233,711,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811853,793,1,2,91,21,zjawy6qdzk3y69v5pa3zl2cb,0,99.8,99.9,2023-02-17T20:50:58.820Z,2023-02-17T20:51:00Z,4038021819,213,4.5,4038021805,6,,4038021817,212,28.5,4038021803,2,,4038021809,223,,4038021811,56,Center,4038021813,140,94.7,4038021807,155,,2pva2d9if0phol0efqnur68a2,C. Giousis,4038021815,141,58.8,,,,,,,,,,,,,,,,,,,,,,,,,
2508811881,713,12,2,91,24,2xlnfgrl6r18ftv38unwp7h4s,1,4.3,38.8,2023-02-17T20:51:01.570Z,2023-02-17T20:51:02Z,4038021939,140,7.7,4038021937,56,Back,4038021957,15,,4038021945,213,0.9,4038021943,212,5.4,4038021941,141,44.8,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811895,714,12,2,91,27,2xlnfgrl6r18ftv38unwp7h4s,1,6.6,46,2023-02-17T20:51:04.227Z,2023-02-17T20:51:05Z,4038022037,213,5.1,4038022029,56,Back,4038022035,212,5.9,4038022033,141,37.9,4038022031,140,8.5,4038022039,15,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811899,794,1,2,91,27,zjawy6qdzk3y69v5pa3zl2cb,0,91.3,52.8,2023-02-17T20:51:04.251Z,2023-02-17T20:51:05Z,4038022067,213,0.6,4038022065,212,8.9,4038022063,141,60.2,4038022061,140,98.3,4038022059,56,Center,4038022057,3,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811951,715,12,2,91,30,2xlnfgrl6r18ftv38unwp7h4s,1,3.7,29,2023-02-17T20:51:07.523Z,2023-02-17T20:51:10Z,4038022339,141,10.7,4038022343,212,15.9,4038022333,56,Back,4038022347,213,5.4,4038022335,140,13.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811945,795,1,2,91,31,zjawy6qdzk3y69v5pa3zl2cb,0,85.5,85.4,2023-02-17T20:51:08.780Z,2023-02-17T20:51:10Z,4038022301,2,,4038022303,155,,4038022305,56,Center,4038022309,141,55.1,4038022311,212,21.9,4038022313,213,5.1,4038022307,140,92.6,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811961,716,12,2,91,33,2xlnfgrl6r18ftv38unwp7h4s,1,13.4,32.6,2023-02-17T20:51:10.594Z,2023-02-17T20:51:11Z,4038022417,213,1.1,4038022409,56,Back,4038022415,212,27.7,4038022497,15,,4038022411,140,24.9,4038022413,141,69.2,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812029,796,1,2,91,35,zjawy6qdzk3y69v5pa3zl2cb,1,78.5,29.8,2023-02-17T20:51:12.419Z,2023-02-17T20:51:14Z,4038022687,140,70.6,4038022685,56,Center,4038022691,212,15.2,4038022689,141,48.5,4038022693,213,2.1,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812035,797,1,2,91,37,zjawy6qdzk3y69v5pa3zl2cb,0,70.6,48.5,2023-02-17T20:51:14.827Z,2023-02-17T20:51:18Z,4038022735,213,5.8,4038022733,212,4.4,4038022731,141,45.4,4038022919,236,,4038022729,140,74.3,4038022921,233,717,4038022925,286,,4038022727,56,Center,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812063,717,74,2,91,37,2xlnfgrl6r18ftv38unwp7h4s,1,26.4,57.3,2023-02-17T20:51:14.828Z,2023-02-17T20:57:01Z,4038022869,56,Back,4038022949,233,797,4038022871,285,,,,,,,,,,,,,,,,,wlltloe6hbe8hin3hix0366s,M. Dams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812095,718,49,2,91,42,2xlnfgrl6r18ftv38unwp7h4s,1,46.7,48.2,2023-02-17T20:51:19.619Z,2023-02-17T20:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812131,719,1,2,91,43,2xlnfgrl6r18ftv38unwp7h4s,0,61.3,47.2,2023-02-17T20:51:20.563Z,2023-02-17T20:51:22Z,4038023187,56,Center,4038023189,140,96.5,4038023193,212,37.0,4038023191,141,44.8,4038023197,1,,4038023195,213,6.2,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812141,798,52,2,91,46,zjawy6qdzk3y69v5pa3zl2cb,1,11,52.7,2023-02-17T20:51:23.355Z,2023-02-17T20:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812193,799,80,2,91,49,zjawy6qdzk3y69v5pa3zl2cb,0,12.8,51.3,2023-02-17T20:51:26.620Z,2023-02-17T20:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812245,800,1,2,91,52,zjawy6qdzk3y69v5pa3zl2cb,0,16.8,47.9,2023-02-17T20:51:29.173Z,2023-02-17T20:51:32Z,4038023757,141,55.5,4038023763,1,,4038023759,212,79.2,4038023761,213,0.1,4038023753,56,Center,4038023751,198,,4038023755,140,92.1,4038023749,157,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812259,720,52,2,91,56,2xlnfgrl6r18ftv38unwp7h4s,1,7.2,51.5,2023-02-17T20:51:33.396Z,2023-02-17T20:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812511,721,1,2,92,12,2xlnfgrl6r18ftv38unwp7h4s,0,10.5,40.4,2023-02-17T20:51:50.003Z,2023-02-17T20:51:54Z,4038025231,140,71.4,4038025233,141,31.0,4038025235,212,64.3,4038025239,1,,4038025227,199,,4038025229,56,Center,4038025237,213,6.2,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812503,801,61,2,92,17,zjawy6qdzk3y69v5pa3zl2cb,1,29.7,81.2,2023-02-17T20:51:54.359Z,2023-02-17T20:51:54Z,4038025209,56,Back,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508812555,802,43,2,92,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-17T20:51:57.708Z,2023-02-17T20:54:08Z,4038025435,56,Back,4038034199,144,7,4038025437,285,0,,,,,,,,,,,,,,,,dhit8k74wcmlin09vs2nk8m7e,A. Madi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
