id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533229777,612,1,2,73,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.6,35.4,2023-04-14T19:37:22.333Z,2023-04-14T19:37:26Z,4188196209,56,Back,4188196217,141,4.3,4188196221,212,22.2,4188196225,213,5.0,4188196213,140,36.1,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229889,613,1,2,74,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.7,4.6,2023-04-14T19:37:26.189Z,2023-04-14T19:37:43Z,4188196887,213,0.4,4188196877,155,,4188196879,56,Center,4188197783,210,13,4188196889,1,,4188196883,141,29.4,4188197785,154,,4188196885,212,42.2,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,1,4188196881,140,4188197193,4,,,,,,,,,,78.5,,,,,,,,,,,,,,,,,
2533229893,614,13,2,74,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,85.1,38.3,2023-04-14T19:37:31.532Z,2023-04-14T19:37:43Z,4188197811,230,98.6,4188196925,56,Center,4188196923,17,,4188197801,154,,4188197367,20,,4188196921,22,,4188197797,73,,4188197807,102,61.3,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,4188197813,231,4188197809,103,20.8,4188197803,55,4188197799,29,,,,,48.4,,,,,,,,,,613,,,,,,,
2533229899,615,5,2,74,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.6,60.4,2023-04-14T19:37:33.309Z,2023-04-14T19:37:35Z,4188196971,346,,4188197087,233,752,4188196969,56,Center,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229911,752,5,2,74,9,cv5ftekuejf0ryxvd5h2my47r,1,-0.6,39.6,2023-04-14T19:37:33.309Z,2023-04-14T20:12:36Z,4188197081,233,615,4188197041,346,,4188197037,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230231,753,1,2,74,29,cv5ftekuejf0ryxvd5h2my47r,1,4,40.9,2023-04-14T19:37:53.341Z,2023-04-14T19:37:54Z,4188198847,56,Back,4188198845,124,,4188198859,237,,4188198853,212,27.7,4188198849,140,29.9,4188198855,213,6.1,4188198851,141,33.2,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230257,754,1,2,74,31,cv5ftekuejf0ryxvd5h2my47r,1,29.9,33.2,2023-04-14T19:37:54.419Z,2023-04-14T19:37:55Z,4188198989,56,Back,4188198993,141,22.1,4188198991,140,37.9,4188198995,212,11.3,4188198997,213,5.6,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230305,755,1,2,74,32,cv5ftekuejf0ryxvd5h2my47r,1,38.7,22.7,2023-04-14T19:37:55.778Z,2023-04-14T19:37:58Z,4188199265,140,47.2,4188199263,56,Back,4188199269,212,14.5,4188199271,213,5.4,4188199267,141,5.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230349,756,1,2,74,34,cv5ftekuejf0ryxvd5h2my47r,0,47.5,5.9,2023-04-14T19:37:57.918Z,2023-04-14T19:38:00Z,4188199497,141,25.7,4188199499,212,42.6,4188199493,56,Center,4188199503,1,,4188199495,140,86.0,4188199491,155,,4188199501,213,0.3,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230363,616,49,2,74,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.4,79.3,2023-04-14T19:38:01.277Z,2023-04-14T19:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230403,617,1,2,74,38,dvmw7d6jb38qvv7e6ziwu0vyr,0,15.7,84.5,2023-04-14T19:38:02.349Z,2023-04-14T19:38:04Z,4188199823,212,41.7,4188199821,141,79.4,4188199813,157,,4188199825,213,6.2,4188199819,140,55.3,4188199827,1,,4188199817,56,Left,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230423,757,1,2,74,42,cv5ftekuejf0ryxvd5h2my47r,0,40.2,12.2,2023-04-14T19:38:05.725Z,2023-04-14T19:38:06Z,4188199975,212,22.8,4188199971,140,61.9,4188199969,56,Right,4188199977,213,6.2,4188199973,141,11.0,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230439,618,1,2,74,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.1,80.3,2023-04-14T19:38:06.608Z,2023-04-14T19:38:08Z,4188200087,212,11.3,4188200083,140,53.8,4188200089,213,6.2,4188200085,141,78.7,4188200081,56,Center,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230493,619,1,2,74,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,55,77.2,2023-04-14T19:38:08.605Z,2023-04-14T19:38:11Z,4188200345,140,72.7,4188200349,212,19.0,4188200343,56,Center,4188200347,141,71.2,4188200351,213,6.1,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230475,758,8,2,74,47,cv5ftekuejf0ryxvd5h2my47r,1,26.3,18.7,2023-04-14T19:38:11.115Z,2023-04-14T19:38:11Z,4188200247,56,Back,,,,,,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230513,620,5,2,74,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.2,101.1,2023-04-14T19:38:12.941Z,2023-04-14T19:38:15Z,4188200617,233,759,4188200465,347,,4188200463,56,Left,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230515,759,5,2,74,49,cv5ftekuejf0ryxvd5h2my47r,0,28.8,-1.1,2023-04-14T19:38:12.941Z,2023-04-14T20:12:36Z,4188200479,347,,4188200477,56,Back,4188200631,233,620,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230791,621,1,2,75,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.2,100,2023-04-14T19:38:26.524Z,2023-04-14T19:38:31Z,4188201987,213,5.0,4188201977,107,,4188201979,56,Left,4188201983,141,92.0,4188201985,212,7.2,4188201981,140,75.4,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230883,622,1,2,75,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.2,93.3,2023-04-14T19:38:31.213Z,2023-04-14T19:38:36Z,4188202455,140,51.9,4188202449,56,Left,4188202459,141,95.0,4188202463,213,3.0,4188202461,212,8.8,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230923,623,1,2,75,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.4,68.8,2023-04-14T19:38:36.365Z,2023-04-14T19:38:39Z,4188202663,141,54.2,4188202661,140,32.7,4188202665,212,12.8,4188202667,213,4.0,4188202659,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230939,624,1,2,75,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,31,49,2023-04-14T19:38:39.164Z,2023-04-14T19:38:41Z,4188202775,213,4.4,4188202771,141,22.7,4188202767,140,26.0,4188202773,212,18.6,4188202763,56,Back,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230993,625,1,2,75,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.7,22.7,2023-04-14T19:38:41.355Z,2023-04-14T19:38:44Z,4188203047,212,12.7,4188203049,213,2.3,4188203043,140,17.6,4188203041,56,Back,4188203045,141,36.6,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231121,626,1,2,75,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.6,36.6,2023-04-14T19:38:44.236Z,2023-04-14T20:02:07Z,4188203723,1,,4188203715,140,51.7,4188203719,212,35.8,4188203713,56,Center,4188203721,213,6.2,4188203709,157,,4188203717,141,34.3,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231035,760,43,2,75,22,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T19:38:45.926Z,2023-04-14T19:38:57Z,4188203231,56,Back,4188204527,144,8,,,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231153,627,1,2,75,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,51.7,34.3,2023-04-14T19:38:50.684Z,2023-04-14T19:38:51Z,4188203923,212,15.0,4188203921,141,34.3,4188203917,56,Back,4188203925,213,3.1,4188203919,140,37.4,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231223,628,1,2,75,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.4,34.3,2023-04-14T19:38:51.820Z,2023-04-14T19:38:55Z,4188204289,212,42.2,4188204283,56,Right,4188204293,213,6.0,4188204285,140,75.8,4188204295,1,,4188204287,141,15.9,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231287,629,1,2,75,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,91.2,16.4,2023-04-14T19:38:55.437Z,2023-04-14T19:38:58Z,4188204649,140,83.2,4188204655,213,2.3,4188204647,56,Center,4188204651,141,30.9,4188204653,212,13.0,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231289,630,50,2,75,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,88,29.4,2023-04-14T19:38:58.396Z,2023-04-14T19:38:59Z,4188204659,56,Center,4188204661,286,,4188204721,233,761,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231295,761,7,2,75,34,cv5ftekuejf0ryxvd5h2my47r,0,12,70.6,2023-04-14T19:38:58.397Z,2023-04-14T19:39:05Z,4188204691,285,,4188204707,233,630,4188204689,56,Back,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231361,631,1,2,75,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,92.7,16.7,2023-04-14T19:38:59.645Z,2023-04-14T19:39:02Z,4188205077,140,87.1,4188205083,213,2.9,4188205079,141,18.5,4188205075,56,Right,4188205081,212,6.0,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231399,632,1,2,75,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,81.6,25.2,2023-04-14T19:39:02.492Z,2023-04-14T19:39:05Z,4188205317,213,2.4,4188205309,56,Center,4188205313,141,38.3,4188205311,140,72.8,4188205315,212,12.8,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231425,633,1,2,75,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,71.5,50,2023-04-14T19:39:05.292Z,2023-04-14T19:39:08Z,4188205497,212,19.0,4188205493,140,79.6,4188205499,213,1.1,4188205495,141,75.0,4188205491,56,Center,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231491,634,1,2,75,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.2,78.8,2023-04-14T19:39:08.028Z,2023-04-14T19:39:12Z,4188205919,140,88.5,4188205925,213,0.0,4188205921,141,79.4,4188205923,212,10.8,4188205917,56,Left,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231531,635,1,2,75,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,95.9,78.1,2023-04-14T19:39:12.268Z,2023-04-14T19:39:14Z,4188206163,212,23.0,4188206161,141,44.5,4188206157,56,Center,4188206165,213,4.6,4188206155,155,,4188206153,2,,4188206159,140,93.3,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231547,762,12,2,75,51,cv5ftekuejf0ryxvd5h2my47r,1,7.3,62.1,2023-04-14T19:39:15.299Z,2023-04-14T19:39:16Z,4188206259,212,11.8,4188206253,56,Back,4188206257,141,76.4,4188206261,213,1.0,4188206303,15,,4188206255,140,13.6,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231593,636,1,2,75,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,92.5,21.8,2023-04-14T19:39:17.804Z,2023-04-14T19:39:19Z,4188206585,213,2.5,4188206581,141,28.5,4188206579,140,86.5,4188206583,212,7.8,4188206577,56,Center,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231637,637,1,2,75,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.5,28.5,2023-04-14T19:39:18.988Z,2023-04-14T19:39:36Z,4188206817,212,12.9,4188208025,154,,4188206819,213,1.6,4188206813,140,86.4,4188206815,141,47.5,4188208023,210,13,4188206811,56,Center,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231643,638,13,2,75,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.1,48.2,2023-04-14T19:39:21.164Z,2023-04-14T19:39:36Z,4188206855,17,,4188208041,102,58.5,4188206853,22,,4188208031,77,,4188207139,72,,4188206857,56,Center,4188208049,230,98.8,4188208043,103,65.3,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,4188208051,231,4188208045,108,,4188208037,55,4188208035,154,,4188208047,328,,48.9,4188208033,29,,,,,,,,637,,,,,,,
2533231651,639,5,2,75,58,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.6,57,2023-04-14T19:39:21.545Z,2023-04-14T20:12:36Z,4188206909,56,Center,4188206911,346,,4188206961,233,763,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231633,763,5,2,75,58,cv5ftekuejf0ryxvd5h2my47r,1,-0.6,43,2023-04-14T19:39:21.545Z,2023-04-14T19:39:23Z,4188206791,56,Back,4188206793,346,,4188206957,233,639,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232155,640,18,2,76,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-14T19:39:56.810Z,2023-04-14T19:39:57Z,4188209755,44,Forward,4188209821,55,641,4188209757,59,14,4188209753,42,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232161,641,19,2,76,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-14T19:39:56.811Z,2023-04-14T19:40:09Z,4188209789,145,11,4188209793,44,Midfielder,4188209785,42,,4188209795,55,640,4188210637,293,1,4188209791,59,22,4188210635,292,7,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232675,764,1,2,77,4,cv5ftekuejf0ryxvd5h2my47r,1,4.9,48.1,2023-04-14T19:40:27.957Z,2023-04-14T19:40:35Z,4188212773,141,66.0,4188212779,213,0.6,4188212767,56,Back,4188212783,237,,4188212775,212,21.5,4188212769,140,21.8,4188212765,124,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232713,765,1,2,77,12,cv5ftekuejf0ryxvd5h2my47r,1,31.1,61.4,2023-04-14T19:40:35.591Z,2023-04-14T19:40:39Z,4188213003,141,27.8,4188213001,140,36.2,4188213005,212,23.5,4188212999,56,Back,4188213007,213,4.9,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232805,766,1,2,77,15,cv5ftekuejf0ryxvd5h2my47r,1,54,26.5,2023-04-14T19:40:38.932Z,2023-04-14T19:40:43Z,4188213437,1,,4188213419,56,Center,4188213423,140,80.9,4188213417,155,,4188213433,213,0.6,4188213427,141,57.9,4188213431,212,35.4,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232825,767,44,2,77,19,cv5ftekuejf0ryxvd5h2my47r,1,81.2,53.8,2023-04-14T19:40:43.026Z,2023-04-14T19:40:44Z,4188213507,286,,4188213533,233,642,4188213505,56,Center,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232817,642,44,2,77,19,dvmw7d6jb38qvv7e6ziwu0vyr,0,18.8,46.2,2023-04-14T19:40:43.027Z,2023-04-14T19:40:44Z,4188213493,285,,4188213571,233,767,4188213491,56,Back,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232841,768,1,2,77,20,cv5ftekuejf0ryxvd5h2my47r,0,81.3,57.3,2023-04-14T19:40:44.289Z,2023-04-14T19:40:45Z,4188213611,56,Center,4188213615,141,68.6,4188213607,3,,4188213619,213,0.7,4188213613,140,90.7,4188213609,168,,4188213617,212,12.5,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232853,643,49,2,77,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.5,29.8,2023-04-14T19:40:45.901Z,2023-04-14T19:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232917,644,1,2,77,23,dvmw7d6jb38qvv7e6ziwu0vyr,0,9.5,24.4,2023-04-14T19:40:47.172Z,2023-04-14T20:14:55Z,4188213963,157,,4188213983,213,5.6,4188213979,212,26.8,4188213967,56,Back,4188213991,1,,4188213975,141,0.0,4188213971,140,29.1,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232921,645,5,2,77,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,26.6,-0.8,2023-04-14T19:40:47.944Z,2023-04-14T20:12:37Z,4188214557,233,769,4188213999,56,Back,4188214001,347,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233013,769,5,2,77,24,cv5ftekuejf0ryxvd5h2my47r,1,73.4,100.8,2023-04-14T19:40:47.944Z,2023-04-14T19:40:54Z,4188214519,347,,4188214539,233,645,4188214517,56,Left,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233675,780,18,2,77,25,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T19:40:49.006Z,2023-04-14T20:15:38Z,4188218299,42,,4188218363,55,781,4188360259,189,,4188218301,44,Defender,4188218305,59,18,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233685,781,19,2,77,25,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T19:40:49.007Z,2023-04-14T20:15:09Z,4188218347,292,3,4188218339,42,,4188218351,44,Defender,4188218349,293,2,4188218343,145,2,4188218353,55,780,4188218345,59,6,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233567,778,18,2,77,25,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T19:40:49.145Z,2023-04-14T20:15:30Z,4188217655,55,779,4188217589,59,16,4188217585,44,Midfielder,4188217581,42,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233575,779,19,2,77,25,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T19:40:49.146Z,2023-04-14T20:15:30Z,4188217633,293,2,4188217627,145,8,4188217635,44,Forward,4188217631,292,9,4188217637,55,778,4188217623,42,,4188217629,59,10,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233045,770,1,2,77,30,cv5ftekuejf0ryxvd5h2my47r,1,80.4,100,2023-04-14T19:40:53.780Z,2023-04-14T19:40:55Z,4188214715,140,90.4,4188214711,107,,4188214721,213,5.7,4188214719,212,12.6,4188214713,56,Left,4188214717,141,91.1,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238019,822,43,2,77,30,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-14T19:40:53.815Z,2023-04-14T20:24:01Z,4188242301,130,4,4188242305,194,alimpjocr7xtxu21sumg3b2l1,4188242303,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4188390741,144,40,4188242297,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4188242295,30,"1du03mqsc0o6i4e64n7pzr6ui, 3p95pudljhqzrnegmko7z56uh, 5pg02unrm16jaa8vt5ego9z6y, 8qc6u3zsblb62it6519a4b6cp, b3gyml6d5i3lqxsnh072nhuqd, 3khifxt41tsdr25ea7w5n1mcq, 8j8encc4aqkh07ydce6hiaokp, e74wy7br5zhkds5s73ip0tg4, alimpjocr7xtxu21sumg3b2l1, d6rg9ntx9qa2eh8yiflbke1ux, a3pwwwba6td400zwqjpbf6pnu, 5et3jsqqhg08ykfqgdniq8fhm, 4o1150mpv9nz55cwj9b0vblk9, 4fcmk1x7n95o7owons6mc5a1g, dzet4aycjrqmpv1lzp9ekqzje, dhb6r3msmmayy7v0b1gb40445",4188242299,59,"1, 13, 5, 6, 4, 3, 27, 14, 9, 10, 34, 19, 21, 25, 30, 38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233063,771,1,2,77,31,cv5ftekuejf0ryxvd5h2my47r,1,90.4,91.1,2023-04-14T19:40:55.202Z,2023-04-14T19:40:56Z,4188214823,212,7.4,4188214821,141,94.5,4188214817,56,Left,4188214819,140,83.7,4188214825,213,2.8,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233133,772,1,2,77,33,cv5ftekuejf0ryxvd5h2my47r,1,84,93.6,2023-04-14T19:40:56.873Z,2023-04-14T19:41:00Z,4188215171,213,3.3,4188215159,141,91.2,4188215165,212,8.9,4188215153,140,75.7,4188215149,56,Left,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233215,773,1,2,77,36,cv5ftekuejf0ryxvd5h2my47r,1,79,90.6,2023-04-14T19:41:00.263Z,2023-04-14T20:17:27Z,4188215553,213,1.2,4188215545,56,Left,4188215549,141,95.7,4188215551,212,3.7,4188215547,140,80.3,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233263,774,1,2,77,42,cv5ftekuejf0ryxvd5h2my47r,1,70.5,81.9,2023-04-14T19:41:05.549Z,2023-04-14T20:17:40Z,4188215787,140,49.2,4188215797,213,3.2,4188215785,56,Back,4188215793,212,22.4,4188215789,141,80.3,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233333,775,1,2,77,44,cv5ftekuejf0ryxvd5h2my47r,1,51.4,79.8,2023-04-14T19:41:08.314Z,2023-04-14T19:41:13Z,4188216223,141,89.0,4188216215,56,Left,4188216219,140,63.3,4188216225,212,14.0,4188216227,213,0.5,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233405,776,1,2,77,49,cv5ftekuejf0ryxvd5h2my47r,1,63.5,87.8,2023-04-14T19:41:13.201Z,2023-04-14T20:17:58Z,4188216669,140,74.6,4188216677,213,0.2,4188216665,56,Left,4188216673,141,92.0,4188216675,212,12.0,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
