id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2443902621,764,1,2,80,55,1wyg1tunyt7go9tnjea1hjqxb,1,20.9,24.9,2022-08-08T19:39:53.825Z,2022-08-08T19:39:57Z,3694609089,140,20.4,3694609095,213,1.6,3694609087,56,Back,3694609091,141,67.3,3694609093,212,28.8,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902627,765,1,2,80,59,1wyg1tunyt7go9tnjea1hjqxb,1,20.5,67.5,2022-08-08T19:39:57.792Z,2022-08-08T19:40:00Z,3694609129,140,10.8,3694609135,213,3.9,3694609127,56,Back,3694609133,212,14.6,3694609131,141,52.2,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902637,766,1,2,81,1,1wyg1tunyt7go9tnjea1hjqxb,0,9.4,47.6,2022-08-08T19:40:00.531Z,2022-08-08T19:40:05Z,3694609221,141,46.0,3694609223,212,63.5,3694609217,56,Center,3694609219,140,69.9,3694609227,1,,3694609225,213,6.3,3694609215,157,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902649,759,44,2,81,6,bqm1bnp1bh2apyudlz1o1whr3,1,27,59.8,2022-08-08T19:40:04.833Z,2022-08-08T19:40:08Z,3694609281,285,,3694609279,56,Back,3694609313,233,767,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902643,767,44,2,81,6,1wyg1tunyt7go9tnjea1hjqxb,0,73,40.2,2022-08-08T19:40:04.834Z,2022-08-08T19:40:08Z,3694609243,56,Center,3694609245,286,,3694609317,233,759,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902657,760,1,2,81,7,bqm1bnp1bh2apyudlz1o1whr3,0,23.9,65.7,2022-08-08T19:40:06.712Z,2022-08-08T19:40:09Z,3694609305,213,0.4,3694609295,3,,3694609303,212,13.7,3694609301,141,72.9,3694609297,56,Back,3694609299,140,36.1,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902687,768,1,2,81,11,1wyg1tunyt7go9tnjea1hjqxb,1,71.7,18.9,2022-08-08T19:40:10.497Z,2022-08-08T20:05:43Z,3694609957,210,16,3694609467,213,1.4,3694609461,140,76.5,3694609959,22,,3694609463,141,74.2,3694609469,1,,3694609459,56,Center,3694609465,212,37.9,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2443902689,769,16,2,81,14,1wyg1tunyt7go9tnjea1hjqxb,1,77.8,70,2022-08-08T19:40:13.722Z,2022-08-08T20:05:44Z,3694609555,20,,3694609475,22,,3694610005,231,50.5,3694609563,375,81:13.349,3694609995,102,46.6,3694609991,55,768,3694609477,18,,3694609479,56,Center,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,3694612789,120,3694610001,136,3694610003,230,3694609559,374,2022-08-08 20:40:12.103,3694609999,215,3694609997,103,3694609989,29,,3694609987,81,,,,,,,,,,,98.9,,,,29.1,,,
2443902941,761,1,2,82,18,bqm1bnp1bh2apyudlz1o1whr3,1,50.2,50.3,2022-08-08T19:41:17.511Z,2022-08-08T19:41:18Z,3694610981,141,53.0,3694610985,213,3.0,3694610979,140,35.9,3694610983,212,15.1,3694610977,56,Back,3694610987,279,G,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902949,762,1,2,82,19,bqm1bnp1bh2apyudlz1o1whr3,1,35.9,53,2022-08-08T19:41:18.279Z,2022-08-08T19:41:20Z,3694611035,56,Back,3694611043,213,4.1,3694611039,141,30.3,3694611041,212,19.5,3694611037,140,24.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902959,763,1,2,82,21,bqm1bnp1bh2apyudlz1o1whr3,1,24.9,29.2,2022-08-08T19:41:20.208Z,2022-08-08T19:41:21Z,3694611093,213,1.9,3694611091,212,9.5,3694611085,56,Back,3694611089,141,42.4,3694611087,140,21.8,,,,,,,,,,4zqx19johgupgg6g78tm29a8k,M. Nuhaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902973,764,1,2,82,22,bqm1bnp1bh2apyudlz1o1whr3,1,21.8,42.4,2022-08-08T19:41:21.247Z,2022-08-08T19:41:24Z,3694611167,141,71.4,3694611171,213,1.4,3694611169,212,20.0,3694611163,56,Back,3694611165,140,24.9,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902989,765,1,2,82,25,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,71.7,2022-08-08T19:41:24.159Z,2022-08-08T19:41:26Z,3694611237,140,36.2,3694611243,213,1.0,3694611239,141,95.6,3694611241,212,19.4,3694611235,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443902999,766,1,2,82,27,bqm1bnp1bh2apyudlz1o1whr3,1,36.8,95.7,2022-08-08T19:41:26.455Z,2022-08-08T19:41:28Z,3694611291,212,6.8,3694611285,56,Back,3694611293,213,6.2,3694611289,141,95.1,3694611287,140,43.3,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903003,767,1,2,82,29,bqm1bnp1bh2apyudlz1o1whr3,0,41.8,95.7,2022-08-08T19:41:27.976Z,2022-08-08T19:41:28Z,3694611317,213,3.5,3694611315,212,6.5,3694611313,141,92.0,3694611305,56,Back,3694611309,140,36.1,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903011,770,49,2,82,30,1wyg1tunyt7go9tnjea1hjqxb,1,67.3,15.5,2022-08-08T19:41:29.358Z,2022-08-08T19:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903027,771,1,2,82,32,1wyg1tunyt7go9tnjea1hjqxb,0,67.1,13.4,2022-08-08T19:41:31.635Z,2022-08-08T19:41:33Z,3694611477,140,79.3,3694611483,213,0.1,3694611479,141,15.0,3694611481,212,12.9,3694611475,56,Right,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903031,768,49,2,82,34,bqm1bnp1bh2apyudlz1o1whr3,1,24.7,89.6,2022-08-08T19:41:33.313Z,2022-08-08T19:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903049,769,1,2,82,35,bqm1bnp1bh2apyudlz1o1whr3,1,24.6,89.6,2022-08-08T19:41:34.743Z,2022-08-08T19:41:38Z,3694611637,141,98.6,3694611635,140,28.6,3694611633,56,Back,3694611641,213,1.0,3694611639,212,7.4,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903065,770,1,2,82,39,bqm1bnp1bh2apyudlz1o1whr3,1,23.9,87.7,2022-08-08T19:41:38.111Z,2022-08-08T19:41:43Z,3694611747,213,3.6,3694611745,212,24.6,3694611739,56,Back,3694611741,140,2.9,3694611743,141,71.7,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903069,771,1,2,82,44,bqm1bnp1bh2apyudlz1o1whr3,1,5.2,73.8,2022-08-08T19:41:42.953Z,2022-08-08T19:41:44Z,3694611775,140,33.5,3694611777,141,71.7,3694611779,212,29.7,3694611781,213,6.2,3694611771,155,,3694611773,56,Back,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903087,772,1,2,82,45,bqm1bnp1bh2apyudlz1o1whr3,0,33.5,71.7,2022-08-08T19:41:44.728Z,2022-08-08T19:41:48Z,3694611869,141,67.9,3694611871,212,20.8,3694611873,213,6.2,3694611861,3,,3694611863,168,,3694611867,140,53.2,3694611865,56,Center,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903097,772,44,2,82,48,1wyg1tunyt7go9tnjea1hjqxb,1,45.8,31.6,2022-08-08T19:41:47.044Z,2022-08-08T19:41:49Z,3694611915,56,Back,3694611917,285,,3694611921,233,773,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903093,773,44,2,82,48,bqm1bnp1bh2apyudlz1o1whr3,0,54.2,68.4,2022-08-08T19:41:47.045Z,2022-08-08T19:41:49Z,3694611901,56,Center,3694611903,286,,3694611951,233,772,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903099,773,61,2,82,49,1wyg1tunyt7go9tnjea1hjqxb,1,44.9,31.2,2022-08-08T19:41:47.914Z,2022-08-08T19:41:48Z,3694611919,56,Back,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903117,774,3,2,82,53,bqm1bnp1bh2apyudlz1o1whr3,0,83.7,76.6,2022-08-08T19:41:52.127Z,2022-08-08T19:41:57Z,3694612183,233,774,3694612047,56,Center,3694612049,286,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903133,774,7,2,82,53,1wyg1tunyt7go9tnjea1hjqxb,1,16.3,23.4,2022-08-08T19:41:52.128Z,2022-08-08T19:41:56Z,3694612179,233,774,3694612165,285,,3694612163,56,Back,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903135,775,43,2,82,57,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-08T19:41:56.166Z,2022-08-08T19:42:57Z,3694612169,285,0,3694613911,144,50,3694612167,56,Back,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903293,776,4,2,83,0,1wyg1tunyt7go9tnjea1hjqxb,1,16.9,3.2,2022-08-08T19:41:59.558Z,2022-08-08T19:42:30Z,3694613101,233,775,3694613045,56,Back,3694613051,285,,3694613047,152,,3694613049,265,,3694613043,13,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903155,775,4,2,83,0,bqm1bnp1bh2apyudlz1o1whr3,0,83.1,96.8,2022-08-08T19:41:59.559Z,2022-08-08T19:42:30Z,3694612303,265,,3694612301,152,,3694612297,13,,3694612299,56,Left,3694612305,286,,3694613119,233,776,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903325,777,1,2,83,33,1wyg1tunyt7go9tnjea1hjqxb,0,16.8,5.8,2022-08-08T19:42:32.183Z,2022-08-08T19:42:36Z,3694613275,140,69.0,3694613273,56,Center,3694613271,152,,3694613269,155,,3694613283,1,,3694613279,212,55.8,3694613281,213,0.2,3694613267,5,,9lixevzo8exxiia17altfw8ic,W. Goes,,3694613277,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,,,,,
2443903329,776,44,2,83,35,bqm1bnp1bh2apyudlz1o1whr3,1,26,72.8,2022-08-08T19:42:34.680Z,2022-08-08T19:42:35Z,3694613295,56,Back,3694613297,285,,3694613315,233,778,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903331,778,44,2,83,35,1wyg1tunyt7go9tnjea1hjqxb,0,74,27.2,2022-08-08T19:42:34.681Z,2022-08-08T19:42:36Z,3694613301,286,,3694613299,56,Center,3694613355,233,776,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903335,777,1,2,83,36,bqm1bnp1bh2apyudlz1o1whr3,1,20.9,67,2022-08-08T19:42:35.007Z,2022-08-08T19:42:36Z,3694613335,213,0.8,3694613329,140,31.0,3694613327,56,Back,3694613331,141,82.3,3694613325,3,,3694613333,212,14.9,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903339,778,49,2,83,37,bqm1bnp1bh2apyudlz1o1whr3,1,31.3,83,2022-08-08T19:42:36.689Z,2022-08-08T19:42:36Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903345,779,1,2,83,38,bqm1bnp1bh2apyudlz1o1whr3,0,31.3,83,2022-08-08T19:42:36.823Z,2022-08-08T19:42:38Z,3694613387,56,Back,3694613391,141,88.0,3694613395,213,2.8,3694613393,212,9.8,3694613389,140,22.5,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903367,779,4,2,83,43,1wyg1tunyt7go9tnjea1hjqxb,1,71.7,23.6,2022-08-08T19:42:42.374Z,2022-08-08T19:42:46Z,3694613615,233,780,3694613547,286,,3694613543,56,Center,3694613545,152,,3694613541,295,,3694613539,13,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903373,780,4,2,83,43,bqm1bnp1bh2apyudlz1o1whr3,0,28.3,76.4,2022-08-08T19:42:42.375Z,2022-08-08T19:42:46Z,3694613609,152,,3694613603,13,,3694613607,56,Back,3694613611,285,,3694613605,295,,3694613635,233,779,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903443,781,43,2,84,1,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-08T19:43:00.631Z,2022-08-08T19:43:02Z,3694614037,56,Back,3694614061,144,10,3694614035,94,0,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903513,780,1,2,84,16,1wyg1tunyt7go9tnjea1hjqxb,1,71.3,24.7,2022-08-08T19:43:15.335Z,2022-08-08T19:43:17Z,3694614393,213,1.3,3694614391,212,21.1,3694614385,56,Center,3694614389,141,54.3,3694614383,152,,3694614381,5,,3694614387,140,77.2,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903521,781,1,2,84,17,1wyg1tunyt7go9tnjea1hjqxb,0,77.2,54.3,2022-08-08T19:43:16.238Z,2022-08-08T19:44:08Z,3694614437,140,85.2,3694614435,56,Center,3694614443,213,5.5,3694614439,141,42.7,3694614441,212,11.5,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903511,782,8,2,84,18,bqm1bnp1bh2apyudlz1o1whr3,1,18.9,50.7,2022-08-08T19:43:17.024Z,2022-08-08T19:43:17Z,3694614379,56,Back,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903547,783,12,2,84,20,bqm1bnp1bh2apyudlz1o1whr3,1,12.3,37,2022-08-08T19:43:19.648Z,2022-08-08T19:43:22Z,3694614557,141,77.6,3694614561,213,0.9,3694614559,212,36.6,3694614553,56,Back,3694614555,140,35.2,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903553,784,1,2,84,23,bqm1bnp1bh2apyudlz1o1whr3,0,35.2,77.6,2022-08-08T19:43:22.599Z,2022-08-08T19:43:23Z,3694614573,141,77.6,3694614575,212,9.4,3694614571,140,44.2,3694614569,56,Back,3694614577,213,0,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903571,782,1,2,84,25,1wyg1tunyt7go9tnjea1hjqxb,0,51.8,25.6,2022-08-08T19:43:24.503Z,2022-08-08T19:43:27Z,3694614677,212,13.4,3694614675,141,31.9,3694614671,56,Center,3694614673,140,63.9,3694614679,213,0.3,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903583,785,1,2,84,30,bqm1bnp1bh2apyudlz1o1whr3,0,36.8,63,2022-08-08T19:43:29.495Z,2022-08-08T19:43:30Z,3694614753,141,41.5,3694614755,212,22.7,3694614751,140,53.4,3694614749,56,Center,3694614757,213,5.6,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903589,783,1,2,84,31,1wyg1tunyt7go9tnjea1hjqxb,1,53.6,70,2022-08-08T19:43:30.295Z,2022-08-08T19:43:31Z,3694614793,213,2.0,3694614791,212,7.3,3694614785,56,Left,3694614787,140,50.9,3694614789,141,79.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903593,784,1,2,84,32,1wyg1tunyt7go9tnjea1hjqxb,1,50.9,79.9,2022-08-08T19:43:31.751Z,2022-08-08T19:43:34Z,3694614821,141,60.5,3694614825,213,4.7,3694614823,212,13.2,3694614817,56,Center,3694614819,140,51.0,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903601,785,1,2,84,35,1wyg1tunyt7go9tnjea1hjqxb,1,51,60.5,2022-08-08T19:43:34.503Z,2022-08-08T19:43:36Z,3694614917,141,72.7,3694614923,213,2.6,3694614921,212,15.7,3694614911,140,38.3,3694614909,56,Back,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903639,786,1,2,84,38,1wyg1tunyt7go9tnjea1hjqxb,1,38.3,72.7,2022-08-08T19:43:36.775Z,2022-08-08T19:43:42Z,3694615093,56,Back,3694615099,212,28.1,3694615101,213,3.6,3694615097,141,54.0,3694615095,140,14.4,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903659,787,1,2,84,43,1wyg1tunyt7go9tnjea1hjqxb,0,14.1,51,2022-08-08T19:43:41.896Z,2022-08-08T19:43:47Z,3694615209,212,52.1,3694615201,155,,3694615203,56,Center,3694615207,141,69.6,3694615205,140,62.2,3694615213,1,,3694615211,213,0.2,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903665,786,44,2,84,47,bqm1bnp1bh2apyudlz1o1whr3,1,33.8,30,2022-08-08T19:43:45.791Z,2022-08-08T19:43:46Z,3694615273,233,788,3694615231,56,Back,3694615235,285,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903669,788,44,2,84,47,1wyg1tunyt7go9tnjea1hjqxb,0,66.2,70,2022-08-08T19:43:45.792Z,2022-08-08T19:43:47Z,3694615249,286,,3694615325,233,786,3694615247,56,Center,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903679,787,1,2,84,47,bqm1bnp1bh2apyudlz1o1whr3,0,29.7,29.7,2022-08-08T19:43:46.195Z,2022-08-08T19:43:47Z,3694615307,213,0.4,3694615299,56,Back,3694615297,3,,3694615303,141,37.4,3694615305,212,13.5,3694615301,140,41.5,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903715,789,1,2,84,48,1wyg1tunyt7go9tnjea1hjqxb,1,54,56.9,2022-08-08T19:43:47.433Z,2022-08-08T19:43:52Z,3694615479,212,27.2,3694615481,213,0.8,3694615475,140,72.5,3694615473,56,Left,3694615477,141,84.8,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903731,790,1,2,84,53,1wyg1tunyt7go9tnjea1hjqxb,1,73.5,82.9,2022-08-08T19:43:52.295Z,2022-08-08T19:43:58Z,3694615633,56,Left,3694615635,140,84.1,3694615639,212,12.2,3694615641,213,0.4,3694615637,141,90.3,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903739,791,1,2,84,59,1wyg1tunyt7go9tnjea1hjqxb,0,94.9,71.2,2022-08-08T19:43:58.056Z,2022-08-08T19:43:59Z,3694615677,141,56.3,3694615679,212,10.2,3694615681,213,4.6,3694615673,56,Center,3694615675,140,93.7,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903743,788,12,2,85,2,bqm1bnp1bh2apyudlz1o1whr3,1,2.4,40.7,2022-08-08T19:44:01.047Z,2022-08-08T19:44:02Z,3694615695,56,Back,3694615699,141,27.0,3694615733,167,,3694615703,213,4.3,3694615697,140,0.0,3694615701,212,10.2,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903751,789,6,2,85,2,bqm1bnp1bh2apyudlz1o1whr3,0,0,26.2,2022-08-08T19:44:01.304Z,2022-08-08T19:48:32Z,3694615761,233,792,3694615717,56,Back,3694615721,73,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903755,792,6,2,85,2,1wyg1tunyt7go9tnjea1hjqxb,1,100,73.8,2022-08-08T19:44:01.304Z,2022-08-08T19:44:02Z,3694615755,233,789,3694615735,56,Center,3694615737,73,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903883,793,1,2,85,29,1wyg1tunyt7go9tnjea1hjqxb,1,99.5,99.5,2022-08-08T19:44:28.297Z,2022-08-08T19:44:31Z,3694616507,140,84.0,3694616509,141,80.6,3694616503,6,,3694616511,212,20.7,3694616513,213,3.8,3694616505,56,Left,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903885,790,45,2,85,32,bqm1bnp1bh2apyudlz1o1whr3,0,11.9,27.8,2022-08-08T19:44:31.192Z,2022-08-08T19:44:34Z,3694616521,56,Back,3694616523,285,,3694616633,233,794,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903891,794,3,2,85,32,1wyg1tunyt7go9tnjea1hjqxb,1,88.1,72.2,2022-08-08T19:44:31.192Z,2022-08-08T19:44:34Z,3694616567,286,,3694616565,56,Center,3694616627,233,790,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903917,795,1,2,85,34,1wyg1tunyt7go9tnjea1hjqxb,0,89.5,75.4,2022-08-08T19:44:33.225Z,2022-08-08T19:46:58Z,3694616725,213,4.8,3694616715,155,,3694616721,141,37.7,3694616723,212,25.8,3694616717,56,Center,3694616713,2,,3694616719,140,92.3,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443903909,791,12,2,85,36,bqm1bnp1bh2apyudlz1o1whr3,1,7.9,60,2022-08-08T19:44:35.094Z,2022-08-08T19:45:40Z,3694616673,140,2.6,3694616675,141,38.6,3694616671,56,Back,3694616679,213,4.3,3694617027,15,,3694616677,212,15.6,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
